"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00080611","1972-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1540.9","0","245.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19720930",",,0","19720930","+,,0","19720930","+,,0","","","19720914",",,0","19720904",",,0","17.2",",0,30,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,14,","33.9",",0,04,","122.5",",,,0","0.0","0","0.0",",0","21.77",",,,0","36.17",",,,0","114.3",",,,0","0",",,,0","26.52",",0","31.92",",,,0","21.12",",,,0","",""
"USC00080611","1972-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1732.8","0","191.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19721009",",,0","19721031","+,,0","19721031","+,,0","","","19721005",",,0","19721003","+,,0","15.0",",0,09,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,05,","33.3",",0,03,+","106.2",",,,0","0.0","0","0.0",",0","18.94",",,,0","32.81",",,,0","33.5",",,,0","0",",,,0","24.52",",0","30.43",",,,0","18.62",",,,0","",""
"USC00080611","1972-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1851.0","0","118.2",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19721123",",,0","19721130","+,,0","19721130","+,,0","","","19721114",",,0","19721113","+,,0","8.9",",0,23,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,14,","31.1",",0,13,+","71.8",",,,0","14.8","0","14.8",",0","17.00",",,,0","28.09",",,,0","96.5",",,,0","0",",,,0","21.78",",0","27.20",",,,0","16.36",",,,0","",""
"USC00080611","1972-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1939.3","0","88.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19721228",",,0","19721231","+,,0","19721231","+,,0","","","19721222",",,0","19721207",",,0","2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,22,","31.1",",0,07,","70.6",",,,0","64.2","0","49.4",",0","13.76",",,,0","25.55",",,,0","36.8",",,,0","0",",,,0","19.59",",0","25.33",",,,0","13.84",",,,0","",""
"USC00080611","1973-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","58.6","0","58.6","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","19730130",",1,0","19730131","+,,0","19730131","+,,0","","","19730111",",,0","19730128","+,,0","1.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","30.0",",0,28,+","80.1",",,,0","119.9","0","55.7",",0","12.92",",,,0","25.06",",,,0","64.3",",,,0","0",",,,0","18.49","1,0","24.68",",,,0","12.30","1,,,0","",""
"USC00080611","1973-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","73.6","0","15.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19730211",",,0","19730228","+,,0","19730228","+,,0","","","19730203",",,0","19730203",",,0","3.3",",0,11,","0",",,0,28,+","0",",,0,28,+","13.5",",,0,03,","29.4",",0,03,","86.5",",,,0","210.0","0","90.1",",0","8.85",",,,0","22.65",",,,0","35.0",",,,0","0",",,,0","15.65",",0","21.74",",,,0","9.56",",,,0","",""
"USC00080611","1973-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","170.9","0","97.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19730319",",,0","19730331","+,,0","19730331","+,,0","","","19730310",",,0","19730317","+,,0","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,10,","31.1",",0,17,+","147.0",",,,0","218.9","0","8.9",",0","14.71",",,,0","29.98",",,,0","108.5",",,,0","0",",,,0","21.19",",0","27.53",",,,0","14.84",",,,0","",""
"USC00080611","1973-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","275.7","0","104.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19730412",",,0","19730430","+,,0","19730430","+,,0","","","19730427",",,0","19730427","+,,0","6.7",",0,12,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","31.7",",0,27,+","166.2",",,,0","227.2","0","8.3",",0","15.74",",,,0","30.96",",,,0","26.6",",,,0","0",",,,0","21.55",",0","27.72",",,,0","15.38",",,,0","",""
"USC00080611","1973-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","475.4","0","199.7",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19730517",",,0","19730531","+,,0","19730531","+,,0","","","19730525",",,0","19730530",",,0","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,25,","35.6",",0,30,","184.3",",,,0","227.2","0","0.0",",0","18.44",",,,0","35.26",",,,0","107.4",",,,0","0",",,,0","24.78",",0","31.04",",,,0","18.51",",,,0","",""
"USC00080611","1973-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","716.1","0","240.7",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19730607",",,0","19730630","+,,0","19730630","+,,0","","","19730617",",,0","19730630",",,0","18.3",",0,07,","0",",,0,30,+","0",",,0,30,+","81.0",",,0,17,","33.9",",0,30,","150.9","2,,,0","227.2","0","0.0",",0","21.19",",,,0","35.73",",,,0","294.8",",,,0","0",",,,0","26.36",",0","31.77",",,,0","20.94",",,,0","",""
"USC00080611","1973-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","983.2","0","267.1",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19730723",",,0","19730731","+,,0","19730731","+,,0","","","19730723",",,0","19730701",",,0","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","143.5",",,0,23,","34.4",",0,01,","127.3","1,,,0","0.0","0","0.0",",0","21.66",",,,0","36.50",",,,0","316.0",",,,0","0",",,,0","26.95",",0","32.15",",,,0","21.75",",,,0","",""
"USC00080611","1973-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1247.8","0","264.6",",0","22",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19730822",",,0","19730831","+,,0","19730831","+,,0","","","19730821",",,0","19730826","+,,0","19.4",",0,22,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,21,","33.3",",0,26,+","109.6","1,,,0","0.0","0","0.0",",0","22.74",",,,0","34.67",",,,0","183.6",",,,0","0",",,,0","26.87",",0","31.86",",,,0","21.87",",,,0","",""
"USC00080611","1973-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1506.2","0","258.4",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19730930",",,0","19730930","+,,0","19730930","+,,0","","","19730917",",,0","19730914",",,0","18.3",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","34.4",",0,14,","103.3",",,,0","0.0","0","0.0",",0","22.28",",,,0","34.91",",,,0","88.3",",,,0","0",",,,0","26.95",",0","32.00",",,,0","21.90",",,,0","",""
"USC00080611","1973-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1691.5","0","185.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19731031",",,0","19731031","+,,0","19731031","+,,0","","","19731009",",,0","19731023",",,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","35.6",",0,23,","126.9",",,,0","3.0","0","3.0",",0","18.43",",,,0","32.35",",,,0","44.3",",,,0","0",",,,0","24.21",",0","29.80",",,,0","18.63",",,,0","",""
"USC00080611","1973-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1816.1","0","124.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19731130",",,0","19731130","+,,0","19731130","+,,0","","","19731123",",,0","19731106","+,,0","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,23,","31.1",",0,06,+","86.9",",,,0","7.7","0","4.7",",0","15.91",",,,0","29.02",",,,0","0.3",",,,0","0",",,,0","22.33",",0","28.30",",,,0","16.35",",,,0","",""
"USC00080611","1973-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1860.5","0","44.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","19731222","+,,0","19731231","+,,0","19731231","+,,0","","","19731221",",,0","19731228",",,0","0.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","30.0",",0,28,","74.7",",,,0","94.3","0","86.6",",0","9.97",",,,0","22.83",",,,0","32.2",",,,0","0",",,,0","16.97",",0","23.41",",,,0","10.54",",,,0","",""
"USC00080611","1974-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","97.4","0","97.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19740124","+,,0","19740131","+,,0","19740131","+,,0","","","19740114",",,0","19740122","+,,0","13.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","29.4",",0,22,+","78.0",",,,0","94.3","0","0.0",",0","15.36",",,,0","27.51",",,,0","20.6",",,,0","0",",,,0","21.48",",0","27.58",",,,0","15.37",",,,0","",""
"USC00080611","1974-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","138.2","0","40.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19740212","+,,0","19740228","+,,0","19740228","+,,0","","","19740220",",,0","19740223",",,0","1.7",",0,12,+","0",",,0,28,+","0",",,0,28,+","3.8",",,0,20,","31.7",",0,23,","113.7",",,,0","159.6","0","65.3",",0","9.76",",,,0","25.08",",,,0","4.8",",,,0","0",",,,0","17.46",",0","24.68",",,,0","10.24",",,,0","",""
"USC00080611","1974-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","247.5","0","109.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19740302",",,0","19740331","+,,0","19740331","+,,0","","","19740316",",,0","19740329","+,,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","31.7",",0,29,+","142.3",",,,0","164.1","0","4.5",",0","14.58",",,,0","30.57",",,,0","10.4",",,,0","0",",,,0","21.71",",0","28.89",",,,0","14.54",",,,0","",""
"USC00080611","1974-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","351.0","0","103.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19740407",",,0","19740430","+,,0","19740430","+,,0","","","19740416",",,0","19740402",",,0","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,16,","32.2",",0,02,","144.7","2,,,0","168.2","0","4.1",",0","13.95",",,,0","31.73",",,,0","34.0",",,,0","0",",,,0","21.65",",0","28.74",",,,0","14.55",",,,0","",""
"USC00080611","1974-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","558.4","0","207.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19740505","+,,0","19740531","+,,0","19740531","+,,0","","","19740515",",,0","19740529","+,,0","15.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","33.3",",0,29,+","168.5",",,,0","168.2","0","0.0",",0","18.35",",,,0","35.22",",,,0","68.1",",,,0","0",",,,0","25.02",",0","31.12",",,,0","18.93",",,,0","",""
"USC00080611","1974-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","789.8","0","231.4",",0","21",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19740605",",,0","19740630","+,,0","19740630","+,,0","","","19740626",",,0","19740623","+,,0","18.9",",0,05,","0",",,0,30,+","0",",,0,30,+","86.4",",,0,26,","32.8",",0,23,+","122.8","3,,,0","168.2","0","0.0",",0","20.66",",,,0","35.04",",,,0","334.2",",,,0","0",",,,0","26.05",",0","31.14",",,,0","20.96",",,,0","",""
"USC00080611","1974-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1042.5","0","252.7",",0","22",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19740720",",,0","19740731","+,,0","19740731","+,,0","","","19740713",",,0","19740721",",,0","19.4",",0,20,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,13,","33.9",",0,21,","135.9","1,,,0","0.0","0","0.0",",0","","","35.08",",,,0","292.7",",,,0","0",",,,0","26.49",",0","31.59",",,,0","21.38",",,,0","",""
"USC00080611","1974-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1303.2","0","260.7",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19740827","+,,0","19740831","+,,0","19740831","+,,0","","","19740816",",,0","19740819","+,,0","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","33.3",",0,19,+","141.0",",,,0","0.0","0","0.0",",0","21.19",",,,0","35.42",",,,0","183.0",",,,0","0",",,,0","26.74",",0","31.83",",,,0","21.65",",,,0","",""
"USC00080611","1974-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1565.5","0","262.3",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19740922",",,0","19740930","+,,0","19740930","+,,0","","","19740920",",,0","19740929",",,0","20.6",",0,22,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,20,","34.4",",0,29,","121.8",",,,0","0.0","0","0.0",",0","21.59",",,,0","34.94",",,,0","240.6",",,,0","0",",,,0","27.08",",0","32.06",",,,0","22.09",",,,0","",""
"USC00080611","1974-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1706.0","0","140.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19741027","+,,0","19741031","+,,0","19741031","+,,0","","","19741013",",,0","19741001",",,0","13.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","34.4",",0,01,","111.8",",,,0","0.0","0","0.0",",0","16.83",",,,0","28.68",",,,0","30.0",",,,0","0",",,,0","22.86",",0","28.09",",,,0","17.64",",,,0","",""
"USC00080611","1974-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1786.8","0","80.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19741123",",,0","19741130","+,,0","19741130","+,,0","","","19741127",",,0","19741121","+,,0","7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,27,","29.4",",0,21,+","76.2",",,,0","10.2","0","10.2",",0","14.50",",,,0","25.81",",,,0","41.9",",,,0","0",",,,0","20.68",",0","26.44",",,,0","14.92",",,,0","",""
"USC00080611","1974-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1827.8","0","41.0","1,0","3","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","19741210",",1,0","19741231","+,,0","19741231","+,,0","","","19741217","+,1,0","19741226",",,0","3.9","1,0,10,","0",",,0,31,+","0",",,0,31,+","10.2","1,,0,17,+","28.3",",0,26,","62.2",",,,0","67.4","0","57.2",",0","12.70",",,,0","22.74",",,,0","26.5","1,,,0","0",",,,0","17.75","1,0","23.61",",,,0","11.89","1,,,0","",""
"USC00080611","1975-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","85.7","0","85.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19750114",",,0","19750131","+,,0","19750131","+,,0","","","19750114","+,,0","19750131","+,,0","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,+","28.9",",0,31,+","79.6",",,,0","84.3","0","16.9",",0","13.05",",,,0","25.78",",,,0","2.1",",,,0","0",",,,0","20.55",",0","26.83",",,,0","14.27",",,,0","",""
"USC00080611","1975-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","173.4","0","87.7",",0","3","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19750208",",,0","19750228","+,,0","19750228","+,,0","","","19750225",",1,0","19750222","+,,0","7.8",",0,08,","0",",,0,28,+","0",",,0,28,+","3.0","1,,0,25,","31.1",",0,22,+","93.7",",,,0","93.7","0","9.4",",0","13.04",",,,0","26.88",",,,0","6.3","1,,,0","0",",,,0","21.13",",0","27.65",",,,0","14.60",",,,0","",""
"USC00080611","1975-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","266.9","0","93.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","19750304",",1,0","19750331","+,,0","19750331","+,,0","","","19750305",",,0","19750331","+,,0","5.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","32.2",",0,31,+","127.8",",,,0","110.6","0","16.9",",0","12.70",",,,0","28.11",",,,0","11.0",",,,0","0",",,,0","20.85","1,0","27.81",",,,0","13.89","1,,,0","",""
"USC00080611","1975-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","406.9","0","140.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19750405",",,0","19750430","+,,0","19750430","+,,0","","","19750412",",,0","19750411",",,0","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","32.8",",0,11,","150.8",",,,0","111.7","0","1.1",",0","15.02",",,,0","31.32",",,,0","44.2",",,,0","0",",,,0","22.97",",0","29.84",",,,0","16.09",",,,0","",""
"USC00080611","1975-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","632.5","0","225.6",",0","15",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19750504",",,0","19750531","+,,0","19750531","+,,0","","","19750506",",,0","19750508",",,0","16.1",",0,04,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,06,","33.3",",0,08,","161.0",",,,0","111.7","0","0.0",",0","18.09",",,,0","34.95",",,,0","141.2",",,,0","0",",,,0","25.61",",0","31.62",",,,0","19.60",",,,0","",""
"USC00080611","1975-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","877.7","0","245.2",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19750622","+,,0","19750630","+,,0","19750630","+,,0","","","19750622",",,0","19750616","+,,0","20.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,22,","33.9",",0,16,+","133.5","2,,,0","111.7","0","0.0",",0","19.90",",,,0","34.65",",,,0","181.4",",,,0","0",",,,0","26.51",",0","31.91",",,,0","21.10",",,,0","",""
"USC00080611","1975-07","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1138.4","0","260.7",",0","23",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19750704","+,,0","19750731","+,,0","19750731","+,,0","","","19750707",",,0","19750730","+,,0","20.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,07,","33.3",",0,30,+","133.2","1,,,0","0.0","0","0.0",",0","20.10",",,,0","34.18",",,,0","347.5",",,,0","0",",,,0","26.74",",0","32.02",",,,0","21.46",",,,0","",""
"USC00080611","1975-08","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1410.0","0","271.6",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19750821","+,,0","19750831","+,,0","19750831","+,,0","","","19750809",",,0","19750826","+,,0","20.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,09,","33.9",",0,26,+","165.5",",,,0","0.0","0","0.0",",0","20.10",",,,0","34.75",",,,0","130.3",",,,0","0",",,,0","27.10",",0","32.48",",,,0","21.71",",,,0","",""
"USC00080611","1975-09","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1662.6","0","252.6",",0","18",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19750930",",,0","19750930","+,,0","19750930","+,,0","","","19750910",",,0","19750909","+,,0","20.0",",0,30,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,10,","33.3",",0,09,+","131.8",",,,0","0.0","0","0.0",",0","19.96",",,,0","33.34",",,,0","212.5",",,,0","0",",,,0","26.75",",0","31.86",",,,0","21.64",",,,0","",""
"USC00080611","1975-10","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1863.4","0","200.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19751025",",,0","19751031","+,,0","19751031","+,,0","","","19751003",",,0","19751009",",,0","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,03,","32.8",",0,09,","106.6","2,,,0","0.0","0","0.0",",0","18.33",",,,0","29.97",",,,0","145.8",",,,0","0",",,,0","24.81",",0","30.09",",,,0","19.53",",,,0","",""
"USC00080611","1975-11","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1957.7","0","94.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19751124",",,0","19751130","+,,0","19751130","+,,0","","","19751107",",,0","19751129","+,,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,07,","29.4",",0,29,+","79.4",",,,0","33.1","0","33.1",",0","","","","","13.5",",,,0","0",",,,0","20.37",",0","26.12",",,,0","14.63",",,,0","2078",",,,0"
"USC00080611","1975-12","26.69278","-80.67111","6.1","BELLE GLADE, FL US","1988.4","0","30.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19751223","+,,0","19751231","+,,0","19751231","+,,0","","","19751231",",,0","19751201",",,0","4.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","28.9",",0,01,","75.4",",,,0","86.4","0","53.3",",0","","","","","9.7",",,,0","0",",,,0","17.60",",0","23.94",",,,0","11.26",",,,0","2351",",,,0"
"USC00080611","1976-01","26.69278","-80.67111","6.1","BELLE GLADE, FL US","20.9","0","20.9","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","19760123","+,,0","19760131","+,,0","19760131","+,,0","","","19760128",",,0","19760127",",1,0","2.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,28,","28.3","1,0,27,","85.0",",,,0","176.6","0","90.2","1,0","8.85","2,,,0","22.89","1,,,0","10.2",",,,0","0",",,,0","16.08","1,0","22.96","1,,,0","9.21",",,,0","",""
"USC00080611","1976-02","26.69278","-80.67111","6.1","BELLE GLADE, FL US","52.8","0","31.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19760201",",,0","19760229","+,,0","19760229","+,,0","","","19760225",",,0","19760223",",,0","1.7",",0,01,","0",",,0,29,+","0",",,0,29,+","21.3",",,0,25,","30.6",",0,23,","89.1",",,,0","222.4","0","45.8",",0","11.20",",,,0","24.40",",,,0","74.3",",,,0","0",",,,0","17.85",",0","24.43",",,,0","11.27",",,,0","",""
"USC00080611","1976-03","26.69278","-80.67111","6.1","BELLE GLADE, FL US","163.2","0","110.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19760318",",,0","19760331","+,,0","19760331","+,,0","","","19760306",",,0","19760323","+,,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,06,","30.6",",0,23,+","135.5",",,,0","227.4","0","5.0",",0","16.10",",,,0","29.23",",,,0","35.9",",,,0","0",",,,0","21.73",",0","27.91",",,,0","15.56",",,,0","",""
"USC00080611","1976-04","26.69278","-80.67111","6.1","BELLE GLADE, FL US","260.2","0","97.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","19760411",",1,0","19760430","+,,0","19760430","+,,0","","","19760407",",,0","19760424",",,0","10.6","1,0,11,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,07,","31.1",",0,24,","151.7","1,,,0","228.2","0","0.8",",0","14.71",",,,0","31.16",",,,0","23.4",",,,0","0",",,,0","21.65","1,0","28.21",",,,0","15.09","1,,,0","",""
"USC00080611","1976-05","26.69278","-80.67111","6.1","BELLE GLADE, FL US","454.6","0","194.4",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19760505",",,0","19760531","+,,0","19760531","+,,0","","","19760524",",,0","19760528",",,0","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,24,","32.2",",0,28,","151.3","2,,,0","228.2","0","0.0",",0","19.21",",,,0","32.94",",,,0","199.1",",,,0","0",",,,0","24.60",",0","29.81",",,,0","19.40",",,,0","",""
"USC00080611","1976-06","26.69278","-80.67111","6.1","BELLE GLADE, FL US","667.0","0","212.4",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19760601",",,0","19760630","+,,0","19760630","+,,0","","","19760627",",,0","19760630","+,,0","18.9",",0,01,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,27,","32.2",",0,30,+","131.7","1,,,0","228.2","0","0.0",",0","20.85",",,,0","34.29",",,,0","103.0",",,,0","0",",,,0","25.41",",0","30.26",",,,0","20.57",",,,0","",""
