"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0045O04S","1994-12","63.94","-145.4","378.0","GRANITE CRK, AK US","","","41.3","T","0.0","5,T","6",",T","6",",T","0",",T","","","22","5,T","26","5,T","27","4,T","0","4,T","0","4,T","19941207",",5,T","","","19941205",",,T","19941230",",4,T","-47.0","5,T,07,","","","5.1",",,T,05,","-6.0","4,T,30,","3155.8","T","955.2","4,T","17.6",",,,T","-18.49","5,T","-14.63","4,,,T","-22.35","5,,,T"
"USS0045O04S","1995-01","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","27","4,T","0","4,T","0","4,T","","","","","19950123",",,T","19950121",",4,T","","","","","5.1",",,T,23,","0.0","4,T,21,","","","","","17.6",",,,T","","","-13.19","4,,,T","",""
"USS0045O04S","1995-02","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","1,T","5",",T","5",",T","0",",T","","","13","1,T","27","1,T","27",",T","0",",T","0",",T","19950217",",1,T","","","19950212",",,T","19950205",",,T","-50.0","1,T,17,","","","5.1",",,T,12,","3.0",",T,05,","","","895.0",",T","15.1",",,,T","-14.83","1,T","-8.93",",,,T","-20.74","1,,,T"
"USS0045O04S","1995-03","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","8",",T","8",",T","0",",T","","","15","2,T","29","2,T","","","","","","","19950313",",2,T","","","19950305",",,T","","","-49.0","2,T,13,","","","5.1",",,T,05,","","","","","","","22.6",",,,T","","","","","-19.79","2,,,T"
"USS0045O04S","1995-04","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","0",",T","0",",T","0",",T","","","0",",T","29",",T","0",",T","2",",T","0",",T","19950403",",,T","","","19950430","+,,T","19950430",",,T","-17.0",",T,03,","","","0.0",",,T,30,+","25.0",",T,30,","","","420.5",",T","0.0",",,,T","4.32",",T","13.20",",,,T","-4.57",",,,T"
"USS0045O04S","1995-05","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.2",",T","6",",T","6",",T","0",",T","","","0",",T","10",",T","0",",T","8",",T","0",",T","19950514",",,T","","","19950521","+,,T","19950510",",,T","-2.0",",T,14,","","","5.1",",,T,21,+","31.0",",T,10,","","","244.5",",T","22.8",",,,T","10.45",",T","18.06",",,,T","2.84",",,,T"
"USS0045O04S","1995-06","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","7.8",",T","4",",T","4",",T","1",",T","","","0",",T","0",",T","0",",T","17",",T","0",",T","19950603",",,T","","","19950623",",,T","19950612","+,,T","2.0",",T,03,","","","35.6",",,T,23,","30.0",",T,12,+","","","114.8",",T","50.8",",,,T","14.77",",T","22.00",",,,T","7.53",",,,T"
"USS0045O04S","1995-07","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19950731","+,,T","","","","","","","2.5",",,T,31,+","","","","","","","12.5",",,,T","","","","","",""
"USS0045O04S","1995-08","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19950814",",,T","","","","","","","17.8",",,T,14,","","","","","","","73.6",",,,T","","","","","",""
"USS0045O04S","1995-09","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","12",",T","0",",T","2",",T","0",",T","19950927","+,,T","","","19950901",",,T","19950920",",,T","-4.0",",T,27,+","","","10.2",",,T,01,","26.0",",T,20,","","","280.0",",T","27.9",",,,T","9.00",",T","15.63",",,,T","2.37",",,,T"
"USS0045O04S","1995-10","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19951025",",,T","","","","","","","7.6",",,T,25,","","","","","","","27.8",",,,T","","","","","",""
"USS0045O04S","1995-11","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","2,T","4",",T","4",",T","0",",T","","","19","2,T","28","2,T","28","2,T","0","2,T","0","2,T","19951125",",2,T","","","19951105",",,T","19951101",",2,T","-35.0","2,T,25,","","","5.1",",,T,05,","-1.0","2,T,01,","","","1015.3","2,T","12.6",",,,T","-17.93","2,T","-13.71","2,,,T","-22.14","2,,,T"
"USS0045O04S","1995-12","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","1",",T","1",",T","0",",T","","","12",",T","31",",T","31",",T","0",",T","0",",T","19951205","+,,T","","","19951203",",,T","19951225","+,,T","-45.0",",T,05,+","","","2.5",",,T,03,","-2.0",",T,25,+","","","1077.8",",T","2.5",",,,T","-16.44",",T","-13.74",",,,T","-19.13",",,,T"
"USS0045O04S","1996-01","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0","2,T","5",",T","5",",T","0",",T","","","26","1,T","30","1,T","30","1,T","0","1,T","0","1,T","19960111","+,1,T","","","19960107","+,,T","19960131","+,1,T","-57.0","1,T,11,+","","","5.1",",,T,07,+","-9.0","1,T,31,+","","","1254.7","1,T","17.7",",,,T","-25.60","2,T","-22.27","1,,,T","-28.93","1,,,T"
"USS0045O04S","1996-02","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","","","18",",T","29",",T","26",",T","0",",T","0",",T","19960220",",,T","","","19960218",",,T","19960229",",,T","-46.0",",T,20,","","","7.6",",,T,18,","4.0",",T,29,","","","1040.7",",T","43.0",",,,T","-17.55",",T","-12.17",",,,T","-22.93",",,,T"
"USS0045O04S","1996-03","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","1",",T","1",",T","0",",T","","","11",",T","31",",T","18",",T","0",",T","0",",T","19960316",",,T","","","19960316",",,T","19960323",",,T","-30.0",",T,16,","","","5.1",",,T,16,","8.0",",T,23,","","","807.8",",T","5.1",",,,T","-7.73",",T","-0.26",",,,T","-15.19",",,,T"
"USS0045O04S","1996-04","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0","3,T","0",",T","0",",T","0",",T","","","3","2,T","28","2,T","3","1,T","0","1,T","0","1,T","19960402",",2,T","","","19960430","+,,T","19960418",",1,T","-30.0","2,T,02,","","","0.0",",,T,30,+","18.0","1,T,18,","","","464.5","1,T","0.0",",,,T","1.13","3,T","9.62","1,,,T","-7.36","2,,,T"
"USS0045O04S","1996-05","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","0",",T","0",",T","0",",T","","","0",",T","16",",T","0",",T","7",",T","0",",T","19960508","+,,T","","","19960531","+,,T","19960528","+,,T","-6.0",",T,08,+","","","0.0",",,T,31,+","24.0",",T,28,+","","","292.8",",T","0.0",",,,T","8.89",",T","17.16",",,,T","0.61",",,,T"
"USS0045O04S","1996-06","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.8","T","0.8",",T","6",",T","6",",T","0",",T","","","0",",T","3",",T","0",",T","14",",T","0",",T","19960604",",,T","","","19960610",",,T","19960617",",,T","-5.0",",T,04,","","","20.3",",,T,10,","29.0",",T,17,","","","152.3",",T","66.0",",,,T","13.28",",T","20.80",",,,T","5.77",",,,T"
"USS0045O04S","1996-07","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","0","3,T","10","3,T","0","3,T","","","","","19960728",",,T","19960727",",3,T","","","","","12.7",",,T,28,","27.0","3,T,27,","","","","","27.9",",,,T","","","18.89","3,,,T","",""
"USS0045O04S","1996-08","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","0","4,T","1","4,T","0","4,T","","","","","19960808",",,T","19960823",",4,T","","","","","20.3",",,T,08,","24.0","4,T,23,","","","","","40.6",",,,T","","","15.48","4,,,T","",""
"USS0045O04S","1996-09","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","25",",T","3",",T","0",",T","0",",T","19960923",",,T","","","19960901",",,T","19960906",",,T","-12.0",",T,23,","","","5.1",",,T,01,","21.0",",T,06,","","","451.5",",T","27.6",",,,T","3.28",",T","8.80",",,,T","-2.23",",,,T"
"USS0045O04S","1996-10","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","25",",T","0",",T","0",",T","","","","","19961030","+,,T","19961005",",,T","","","","","5.1",",,T,30,+","6.0",",T,05,","","","","","17.7",",,,T","","","-6.00",",,,T","",""
"USS0045O04S","1996-11","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","30",",T","0",",T","0",",T","","","","","19961112","+,,T","19961103",",,T","","","","","5.1",",,T,12,+","-3.0",",T,03,","","","","","25.2",",,,T","","","-13.87",",,,T","",""
"USS0045O04S","1996-12","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","29","2,T","0","2,T","0","2,T","","","","","19961220","+,,T","19961217","+,2,T","","","","","2.5",",,T,20,+","-9.0","2,T,17,+","","","","","12.5",",,,T","","","-24.14","2,,,T","",""
"USS0045O04S","1997-01","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0","2,T","4",",T","4",",T","0",",T","","","18","1,T","30","1,T","30","1,T","0","1,T","0","1,T","19970106",",1,T","","","19970120","+,,T","19970112",",1,T","-51.0","1,T,06,","","","2.5",",,T,20,+","0.0","1,T,12,","","","1265.2","1,T","10.0",",,,T","-25.47","2,T","-20.20","1,,,T","-30.73","1,,,T"
"USS0045O04S","1997-02","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0","2,T","1",",T","1",",T","0",",T","","","4","2,T","26","2,T","24","2,T","0","2,T","0","2,T","19970228",",2,T","","","19970228",",,T","19970224","+,2,T","-22.0","2,T,28,","","","2.5",",,T,28,","4.0","2,T,24,+","","","670.7","2,T","2.5",",,,T","-7.46","2,T","-3.46","2,,,T","-11.46","2,,,T"
"USS0045O04S","1997-03","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19970315","+,,T","","","","","","","2.5",",,T,15,+","","","","","","","7.5",",,,T","","","","","",""
"USS0045O04S","1997-04","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","1,T","0",",T","0",",T","0",",T","","","0","1,T","28","1,T","7",",T","0",",T","0",",T","19970419","+,1,T","","","19970430","+,,T","19970425","+,,T","-17.0","1,T,19,+","","","0.0",",,T,30,+","18.0",",T,25,+","","","491.2",",T","0.0",",,,T","1.24","1,T","9.13",",,,T","-6.66","1,,,T"
"USS0045O04S","1997-05","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","7",",T","7",",T","0",",T","","","0",",T","24",",T","0",",T","2",",T","0",",T","19970506",",,T","","","19970530",",,T","19970528",",,T","-6.0",",T,06,","","","10.2",",,T,30,","25.0",",T,28,","","","355.8",",T","30.4",",,,T","6.85",",T","14.90",",,,T","-1.19",",,,T"
"USS0045O04S","1997-06","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19970608",",,T","","","","","","","17.8",",,T,08,","","","","","","","43.1",",,,T","","","","","",""
"USS0045O04S","1997-07","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19970727",",,T","","","","","","","10.2",",,T,27,","","","","","","","48.1",",,,T","","","","","",""
"USS0045O04S","1997-08","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19970813",",,T","","","","","","","15.2",",,T,13,","","","","","","","81.1",",,,T","","","","","",""
"USS0045O04S","1997-09","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","1,T","3",",T","3",",T","0",",T","","","0","1,T","16","1,T","0","1,T","2","1,T","0","1,T","19970929",",1,T","","","19970913",",,T","19970907","+,1,T","-10.0","1,T,29,","","","10.2",",,T,13,","22.0","1,T,07,+","","","306.2","1,T","15.2",",,,T","7.78","1,T","14.76","1,,,T","0.79","1,,,T"
"USS0045O04S","1997-10","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","12",",T","12",",T","0",",T","","","8",",T","31",",T","27",",T","0",",T","0",",T","19971026",",,T","","","19971009",",,T","19971003","+,,T","-30.0",",T,26,","","","12.7",",,T,09,","6.0",",T,03,+","","","882.3",",T","45.4",",,,T","-10.13",",T","-5.58",",,,T","-14.68",",,,T"
"USS0045O04S","1997-11","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","5",",T","5",",T","0",",T","","","6",",T","30",",T","29",",T","0",",T","0",",T","19971124",",,T","","","19971122",",,T","19971109",",,T","-30.0",",T,24,","","","7.6",",,T,22,","1.0",",T,09,","","","831.5",",T","17.6",",,,T","-9.38",",T","-6.43",",,,T","-12.33",",,,T"
"USS0045O04S","1997-12","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","1,T","4",",T","4",",T","0",",T","","","26","1,T","30","1,T","31",",T","0",",T","0",",T","19971230","+,1,T","","","19971226","+,,T","19971204",",,T","-36.0","1,T,30,+","","","5.1",",,T,26,+","-3.0",",T,04,","","","1111.5",",T","15.2",",,,T","-18.82","1,T","-14.03",",,,T","-23.60","1,,,T"
"USS0045O04S","1998-01","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0","4,T","2",",T","2",",T","0",",T","","","21","2,T","29","2,T","29","2,T","0","2,T","0","2,T","19980103",",2,T","","","19980105","+,,T","19980130",",2,T","-46.0","2,T,03,","","","2.5",",,T,05,+","0.0","2,T,30,","","","1001.5","2,T","5.0",",,,T","-19.50","4,T","-16.03","2,,,T","-22.97","2,,,T"
"USS0045O04S","1998-02","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","","","11",",T","28",",T","27",",T","0",",T","0",",T","19980212",",,T","","","19980215","+,,T","19980224",",,T","-24.0",",T,12,","","","2.5",",,T,15,+","1.0",",T,24,","","","823.8",",T","5.0",",,,T","-11.09",",T","-6.89",",,,T","-15.29",",,,T"
"USS0045O04S","1998-03","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","","","5",",T","31",",T","14",",T","0",",T","0",",T","19980302",",,T","","","19980330","+,,T","19980323","+,,T","-29.0",",T,02,","","","2.5",",,T,30,+","13.0",",T,23,+","","","718.3",",T","5.0",",,,T","-4.84",",T","1.42",",,,T","-11.10",",,,T"
"USS0045O04S","1998-04","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","0",",T","0",",T","0",",T","","","0",",T","28",",T","0",",T","0",",T","0",",T","19980412",",,T","","","19980430","+,,T","19980423",",,T","-9.0",",T,12,","","","0.0",",,T,30,+","16.0",",T,23,","","","436.0",",T","0.0",",,,T","3.80",",T","11.23",",,,T","-3.63",",,,T"
"USS0045O04S","1998-05","63.94","-145.4","378.0","GRANITE CRK, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","","","0",",T","16",",T","0",",T","6",",T","0",",T","19980511",",,T","","","19980523","+,,T","19980526",",,T","-7.0",",T,11,","","","2.5",",,T,23,+","26.0",",T,26,","","","285.3",",T","10.0",",,,T","9.13",",T","16.87",",,,T","1.39",",,,T"
"USS0045O04S","1998-06","63.94","-145.4","378.0","GRANITE CRK, AK US","","","3.2","T","3.2",",T","5",",T","5",",T","0",",T","","","0",",T","2",",T","0",",T","10",",T","0",",T","19980610","+,,T","","","19980622","+,,T","19980629",",,T","0.0",",T,10,+","","","5.1",",,T,22,+","31.0",",T,29,","","","170.7",",T","17.7",",,,T","12.75",",T","19.53",",,,T","5.97",",,,T"
"USS0045O04S","1998-07","63.94","-145.4","378.0","GRANITE CRK, AK US","","","5.9","T","2.7","1,T","9",",T","9",",T","1",",T","","","0","1,T","0","1,T","0",",T","17",",T","0",",T","19980717",",1,T","","","19980717",",,T","19980703",",,T","3.0","1,T,17,","","","55.9",",,T,17,","30.0",",T,03,","118.2","T","118.2",",T","109.1",",,,T","14.53","1,T","21.39",",,,T","7.67","1,,,T"
"USS0045O04S","1998-08","63.94","-145.4","378.0","GRANITE CRK, AK US","","","5.9","T","0.0","1,T","11",",T","11",",T","0",",T","","","0","1,T","5","1,T","0",",T","2",",T","0",",T","19980818",",1,T","","","19980829","+,,T","19980801",",,T","-6.0","1,T,18,","","","10.2",",,T,29,+","24.0",",T,01,","367.7","T","249.5",",T","58.3",",,,T","9.98","1,T","16.26",",,,T","3.70","1,,,T"
"USS0045O04S","1998-09","63.94","-145.4","378.0","GRANITE CRK, AK US","","","5.9","T","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","23",",T","0",",T","0",",T","0",",T","19980930",",,T","","","19980925",",,T","19980904",",,T","-11.0",",T,30,","","","12.7",",,T,25,","20.0",",T,04,","758.7","T","391.0",",T","50.7",",,,T","5.30",",T","11.93",",,,T","-1.33",",,,T"
"USS0045O04S","1998-10","63.94","-145.4","378.0","GRANITE CRK, AK US","","","5.9","T","0.0","2,T","7",",T","7",",T","0",",T","","","2","1,T","30","1,T","12","1,T","0","1,T","0","1,T","19981027",",1,T","","","19981030","+,,T","19981019",",1,T","-23.0","1,T,27,","","","2.5",",,T,30,+","8.0","1,T,19,","1408.9","T","650.2","1,T","17.5",",,,T","-4.02","2,T","0.57","1,,,T","-8.60","1,,,T"
"USS0045O04S","1998-11","63.94","-145.4","378.0","GRANITE CRK, AK US","","","5.9","T","0.0",",T","4",",T","4",",T","0",",T","","","12",",T","30",",T","30",",T","0",",T","0",",T","19981114","+,,T","","","19981119",",,T","19981103",",,T","-26.0",",T,14,+","","","5.1",",,T,19,","-1.0",",T,03,","2354.9","T","946.0",",T","12.6",",,,T","-13.20",",T","-10.30",",,,T","-16.10",",,,T"
"USS0045O04S","1998-12","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","6",",T","6",",T","0",",T","","","22","5,T","26","5,T","26","5,T","0","5,T","0","5,T","19981216","+,5,T","","","19981205",",,T","19981222","+,5,T","-36.0","5,T,16,+","","","5.1",",,T,05,","-9.0","5,T,22,+","","","","","17.6",",,,T","-20.54","8,T","-17.00","5,,,T","-24.08","5,,,T"
"USS0045O04S","1999-01","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19990126","+,,T","","","","","","","2.5",",,T,26,+","","","","","","","10.0",",,,T","","","","","",""
"USS0045O04S","1999-02","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","4",",T","4",",T","0",",T","","","13","5,T","23","5,T","","","","","","","19990201",",5,T","","","19990202",",,T","","","-43.0","5,T,01,","","","5.1",",,T,02,","","","","","","","12.6",",,,T","","","","","-25.09","5,,,T"
"USS0045O04S","1999-03","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","20","2,T","0","2,T","0","2,T","","","","","19990331","+,,T","19990323",",2,T","","","","","2.5",",,T,31,+","10.0","2,T,23,","","","","","5.0",",,,T","","","-2.24","2,,,T","",""
"USS0045O04S","1999-04","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","3",",T","3",",T","0",",T","","","4","4,T","25","4,T","4","3,T","0","3,T","0","3,T","19990407",",4,T","","","19990422",",,T","19990418",",3,T","-26.0","4,T,07,","","","15.2",",,T,22,","21.0","3,T,18,","","","","","22.8",",,,T","0.30","7,T","7.56","3,,,T","-6.96","4,,,T"
"USS0045O04S","1999-05","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0",",T","8",",T","8",",T","0",",T","","","0",",T","26",",T","1",",T","0",",T","0",",T","19990520","+,,T","","","19990513","+,,T","19990513",",,T","-4.0",",T,20,+","","","5.1",",,T,13,+","21.0",",T,13,","","","371.3",",T","25.2",",,,T","6.35",",T","14.10",",,,T","-1.39",",,,T"
"USS0045O04S","1999-06","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","5.2","1,T","10",",T","10",",T","0",",T","","","0","1,T","1","1,T","0",",T","19",",T","0",",T","19990605",",1,T","","","19990628","+,,T","19990612",",,T","0.0","1,T,05,","","","7.6",",,T,28,+","32.0",",T,12,","","","109.3",",T","42.9",",,,T","14.58","1,T","22.30",",,,T","6.86","1,,,T"
"USS0045O04S","1999-07","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","3.0","4,T","13",",T","13",",T","0",",T","","","0","3,T","0","3,T","0","1,T","18","1,T","0","1,T","19990717",",3,T","","","19990722",",,T","19990730","+,1,T","2.0","3,T,17,","","","10.2",",,T,22,","30.0","1,T,30,+","106.5","T","106.5","1,T","50.6",",,,T","14.71","4,T","21.73","1,,,T","7.68","3,,,T"
"USS0045O04S","1999-08","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","1.0","1,T","11",",T","11",",T","1",",T","","","0","1,T","5","1,T","0",",T","12",",T","0",",T","19990829","+,1,T","","","19990825",",,T","19990805","+,,T","0.0","1,T,29,+","","","27.9",",,T,25,","30.0",",T,05,+","292.0","T","185.5",",T","65.8",",,,T","12.07","1,T","19.58",",,,T","4.57","1,,,T"
"USS0045O04S","1999-09","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","4,T","6",",T","6",",T","0",",T","","","0","3,T","17","3,T","4","1,T","0","1,T","0","1,T","19990928",",3,T","","","19990915",",,T","19990910",",1,T","-10.0","3,T,28,","","","12.7",",,T,15,","21.0","1,T,10,","622.7","T","330.7","1,T","35.5",",,,T","5.73","4,T","11.83","1,,,T","-0.37","3,,,T"
"USS0045O04S","1999-10","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","6","1,T","6","1,T","0","1,T","","","","","","","20","2,T","0","2,T","0","2,T","","","","","19991026","+,1,T","19991005",",2,T","","","","","5.1","1,,T,26,+","9.0","2,T,05,","","","","","20.2","1,,,T","","","-2.03","2,,,T","",""
"USS0045O04S","1999-11","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","0","5,T","0","5,T","0","5,T","","","","","","","25","5,T","0","5,T","0","5,T","","","","","19991130","+,5,T","19991119",",5,T","","","","","0.0","5,,T,30,+","-3.0","5,T,19,","","","","","0.0","5,,,T","","","-11.48","5,,,T","",""
"USS0045O04S","2000-01","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","","","","","","","","","","","","","24","5,T","0","5,T","0","5,T","","","","","","","20000123","+,5,T","","","","","","","2.0","5,T,23,+","","","","","","","","","-15.81","5,,,T","",""
"USS0045O04S","2000-02","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","26","1,T","0","1,T","0","1,T","","","","","20000203",",,T","20000201",",1,T","","","","","5.1",",,T,03,","5.0","1,T,01,","","","","","5.1",",,,T","","","-3.39","1,,,T","",""
"USS0045O04S","2000-03","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","5,T","1",",T","1",",T","0",",T","","","6","5,T","26","5,T","15",",T","0",",T","0",",T","20000327",",5,T","","","20000327",",,T","20000329",",,T","-24.0","5,T,27,","","","2.5",",,T,27,","9.0",",T,29,","","","630.7",",T","2.5",",,,T","-5.83","5,T","1.00",",,,T","-12.65","5,,,T"
"USS0045O04S","2000-04","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","4,T","2",",T","2",",T","0",",T","","","2","4,T","26","4,T","3",",T","0",",T","0",",T","20000405",",4,T","","","20000418","+,,T","20000430",",,T","-21.0","4,T,05,","","","2.5",",,T,18,+","16.0",",T,30,","","","470.7",",T","5.0",",,,T","0.08","4,T","7.50",",,,T","-7.35","4,,,T"
"USS0045O04S","2000-05","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","10",",T","10",",T","1",",T","","","0","5,T","24","5,T","0","1,T","0","1,T","0","1,T","20000505",",5,T","","","20000524",",,T","20000529","+,1,T","-8.0","5,T,05,","","","38.1",",,T,24,","18.0","1,T,29,+","","","","","70.9",",,,T","5.53","6,T","12.87","1,,,T","-1.81","5,,,T"
"USS0045O04S","2000-06","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","1.2","1,T","5",",T","5",",T","0",",T","","","0","1,T","0","1,T","0",",T","16",",T","0",",T","20000603",",1,T","","","20000614",",,T","20000623",",,T","1.0","1,T,03,","","","10.2",",,T,14,","30.0",",T,23,","","","122.3",",T","30.5",",,,T","14.24","1,T","22.03",",,,T","6.45","1,,,T"
"USS0045O04S","2000-07","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.2","2,T","16",",T","16",",T","0",",T","","","0","1,T","2","1,T","0","1,T","10","1,T","0","1,T","20000720",",1,T","","","20000712",",,T","20000707","+,1,T","-2.0","1,T,20,","","","12.7",",,T,12,","28.0","1,T,07,+","142.8","T","142.8","1,T","73.3",",,,T","13.33","2,T","20.47","1,,,T","6.20","1,,,T"
"USS0045O04S","2000-08","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","4,T","13",",T","13",",T","2",",T","","","0","2,T","10","2,T","0","2,T","2","2,T","0","2,T","20000827",",2,T","","","20000822","+,,T","20000802",",2,T","-2.0","2,T,27,","","","25.4",",,T,22,+","25.0","2,T,02,","412.3","T","269.5","2,T","127.0",",,,T","8.22","4,T","13.69","2,,,T","2.76","2,,,T"
"USS0045O04S","2000-09","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","0.0","5,T","11",",T","11",",T","0",",T","","","1","3,T","24","3,T","6","3,T","0","3,T","0","3,T","20000930",",3,T","","","20000926",",,T","20000920",",3,T","-18.0","3,T,30,","","","12.7",",,T,26,","18.0","3,T,20,","838.1","T","425.8","3,T","55.9",",,,T","1.65","5,T","6.59","3,,,T","-3.30","3,,,T"
"USS0045O04S","2000-10","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","25","2,T","0","2,T","0","2,T","","","","","20001031","+,,T","20001014",",2,T","","","","","2.5",",,T,31,+","6.0","2,T,14,","","","","","12.5",",,,T","","","-2.45","2,,,T","",""
"USS0045O04S","2000-11","63.94","-145.4","378.0","GRANITE CRK, AK US","","","","","","","3",",T","3",",T","0",",T","","","11","5,T","25","5,T","","","","","","","20001130",",5,T","","","20001111",",,T","","","-36.0","5,T,30,","","","7.6",",,T,11,","","","","","","","12.6",",,,T","","","","","-16.60","5,,,T"
