"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00417581","1952-04","32.26667","-96.5","134.1","RICE, TX US","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520421",",,0","","","19520422",",2,0","","","0",",,0,30,+","0",",T,0,21,","105.4","2,,0,22,","","","209.0",",a,,0","0",",T,,0","",""
"USC00417581","1952-05","32.26667","-96.5","134.1","RICE, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520523","+,,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,23,+","","","152.4",",,,0","0",",,,0","",""
"USC00417581","1952-06","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520606",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","","","5.1",",,,0","0",",,,0","",""
"USC00417581","1952-07","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520719",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","","","45.7",",,,0","0",",,,0","",""
"USC00417581","1952-08","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1952-09","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520918",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","","","30.5",",,,0","0",",,,0","",""
"USC00417581","1952-10","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521006",",,0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","","","8.9",",,,0","0",",,,0","",""
"USC00417581","1952-11","32.26667","-96.5","134.1","RICE, TX US","7",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521125","+,,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,+","","","246.9",",,,0","0",",,,0","",""
"USC00417581","1952-12","32.26667","-96.5","134.1","RICE, TX US","5","2,0","5","2,0","3","2,0","0",",0","0",",0","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521219",",2,0","","","0",",,0,31,+","0",",,0,31,+","50.8","2,,0,19,","","","134.6",",a,,0","0",",,,0","",""
"USC00417581","1953-01","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0","2,0","0","1,0","","","","","","","","","19530131","+,2,0","19530131","+,1,0","","","19530117",",,0","","","0","2,,0,31,+","0","1,,0,31,+","25.4",",,0,17,","","","31.8",",,,0","0","1,,,0","",""
"USC00417581","1953-02","32.26667","-96.5","134.1","RICE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19530228","+,,0","19530228","+,,0","","","19530220",",,0","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,20,","","","39.5",",,,0","0",",,,0","",""
"USC00417581","1953-03","32.26667","-96.5","134.1","RICE, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530311",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,11,","","","80.1",",,,0","0",",,,0","",""
"USC00417581","1953-04","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19530430","+,,0","19530430","+,,0","","","19530424",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,24,","","","86.4",",,,0","0",",,,0","",""
"USC00417581","1953-05","32.26667","-96.5","134.1","RICE, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530512",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,12,","","","116.9",",,,0","0",",,,0","",""
"USC00417581","1953-06","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530630",",,0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","","","17.8",",,,0","0",",,,0","",""
"USC00417581","1953-07","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530718",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","","","48.2",",,,0","0",",,,0","",""
"USC00417581","1953-08","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530812",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","","","12.7",",,,0","0",",,,0","",""
"USC00417581","1953-09","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530904",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","","","45.7",",,,0","0",",,,0","",""
"USC00417581","1953-10","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531026",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,26,","","","96.5",",,,0","0",",,,0","",""
"USC00417581","1954-05","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540511",",,0","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,11,","","","77.5",",,,0","0",",,,0","",""
"USC00417581","1954-06","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540601",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","","","19.1",",,,0","0",",,,0","",""
"USC00417581","1954-07","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1954-08","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540823",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,23,","","","48.8",",,,0","0",",,,0","",""
"USC00417581","1954-09","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540930",",,0","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,30,","","","117.9",",,,0","0",",,,0","",""
"USC00417581","1954-10","32.26667","-96.5","134.1","RICE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541028",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","","","68.7",",,,0","0",",,,0","",""
"USC00417581","1954-11","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541104",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,04,","","","64.0",",,,0","0",",,,0","",""
"USC00417581","1954-12","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19541231","+,,0","19541231","+,,0","","","19541231","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1955-01","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19550131","+,,0","19550131","+,,0","","","19550110",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","57.2",",,,0","0",",,,0","",""
"USC00417581","1955-02","32.26667","-96.5","134.1","RICE, TX US","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19550228","+,,0","19550228","+,,0","","","19550205",",2,0","","","0",",,0,28,+","0",",,0,28,+","40.6","2,,0,05,","","","50.8","2,,,0","0",",,,0","",""
"USC00417581","1955-03","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19550331","+,,0","19550331","+,,0","","","19550320",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,20,","","","62.2",",,,0","0",",,,0","",""
"USC00417581","1955-04","32.26667","-96.5","134.1","RICE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550410",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","","","61.0",",,,0","0",",,,0","",""
"USC00417581","1955-05","32.26667","-96.5","134.1","RICE, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550520","+,,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,+","","","122.5",",,,0","0",",,,0","",""
"USC00417581","1955-06","32.26667","-96.5","134.1","RICE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550616",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","","","73.7",",,,0","0",",,,0","",""
"USC00417581","1955-07","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550716",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","20.3",",,,0","0",",,,0","",""
"USC00417581","1955-08","32.26667","-96.5","134.1","RICE, TX US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550818",",,0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,18,","","","270.6",",,,0","0",",,,0","",""
"USC00417581","1955-09","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550924",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","","","22.9",",,,0","0",",,,0","",""
"USC00417581","1955-10","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551019",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","","","25.4",",,,0","0",",,,0","",""
"USC00417581","1955-11","32.26667","-96.5","134.1","RICE, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19551130","+,,0","19551130","+,,0","","","19551130","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00417581","1955-12","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19551231","+,,0","19551231","+,,0","","","19551201",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","","","33.8",",,,0","0",",,,0","",""
"USC00417581","1956-01","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","2",",0","0","3,0","0","1,0","","","","","","","","","19560131","+,3,0","19560131","+,1,0","","","19560118",",,0","","","0","3,,0,31,+","0","1,,0,31,+","48.3",",,0,18,","","","94.0",",,,0","0","1,,,0","",""
"USC00417581","1956-02","32.26667","-96.5","134.1","RICE, TX US","1","3,0","1","3,0","1","3,0","","","0","3,0","","","","","","","","","","","19560229","+,3,0","","","19560208",",3,0","","","","","0","3,,0,29,+","25.4","3,,0,08,","","","76.2",",a,,0","0","3,,,0","",""
"USC00417581","1956-03","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560314",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,14,","","","35.6",",,,0","0",",,,0","",""
"USC00417581","1956-04","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560430",",,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,30,","","","66.0",",,,0","0",",,,0","",""
"USC00417581","1956-05","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560501",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","","","76.2",",,,0","0",",,,0","",""
"USC00417581","1956-06","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560604",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,04,","","","82.5",",,,0","0",",,,0","",""
"USC00417581","1956-07","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560731",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","","","15.2",",,,0","0",",,,0","",""
"USC00417581","1956-08","32.26667","-96.5","134.1","RICE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560831",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","20.3",",,,0","0",",,,0","",""
"USC00417581","1956-09","32.26667","-96.5","134.1","RICE, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560902",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,02,","","","71.1",",,,0","0",",,,0","",""
"USC00417581","1956-10","32.26667","-96.5","134.1","RICE, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561001",",,0","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,01,","","","90.3",",,,0","0",",,,0","",""
