"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089795","1964-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1413.3","0","4.7",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","19641202",",,0","19641231","+,,0","19641231","+,,0","19641204",",,0","19641227",",,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,04,","26.7",",0,27,","57.6","3,,,0","312.5","0","187.2",",0","155.7",",,,0","0",",,,0","12.45",",0","17.86",",,,0","7.03",",,,0","3882",",,,0"
"USC00089795","1965-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","3.7","0","3.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","19650117",",,0","19650131","+,,0","19650131","+,,0","19650124",",,0","19650127",",,0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,24,","26.1",",0,27,","127.2","5,,,0","530.3","0","217.8",",0","99.7",",,,0","0",",,,0","11.43",",0","18.30",",,,0","4.55",",,,0","3572",",,,0"
"USC00089795","1965-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","10.1","0","6.4",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","19650227","+,,0","19650228","+,,0","19650228","+,,0","19650213",",,0","19650211","+,,0","-2.2",",0,27,+","0",",,0,28,+","0",",,0,28,+","47.5",",,0,13,","26.7",",0,11,+","","","748.2","0","217.9",",0","143.9",",,,0","0",",,,0","10.78",",0","16.24",",,,0","5.32",",,,0","3821",",,,0"
"USC00089795","1965-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","33.5","0","23.4","1,0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","19650322","+,,0","19650331","+,,0","19650331","+,,0","19650302",",,0","19650330",",1,0","1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","73.7",",,0,02,","29.4","1,0,30,","107.3","3,,,0","882.3","0","134.1","1,0","179.8",",,,0","0",",,,0","14.53","1,0","20.64","1,,,0","8.42",",,,0","3857",",,,0"
"USC00089795","1965-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","130.7","0","97.2",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19650402",",,0","19650430","+,,0","19650430","+,,0","19650426",",,0","19650413",",,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,26,","33.3",",0,13,","157.3","2,,,0","897.6","0","15.3",",0","172.8",",,,0","0",",,,0","21.06",",0","27.30",",,,0","14.83",",,,0","2720",",,,0"
"USC00089795","1965-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","315.7","0","185.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19650501",",,0","19650531","+,,0","19650531","+,,0","19650521",",,0","19650529","+,,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","34.4",",0,29,+","216.5",",,,0","898.1","0","0.5",",0","4.8",",,,0","0",",,,0","24.28",",0","31.75",",,,0","16.82",",,,0","1750",",,,0"
"USC00089795","1965-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","516.3","0","200.6","1,0","18",",0","15",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","19650601",",1,0","19650630","+,,0","19650630","+,,0","19650615",",,0","19650605","+,,0","16.7","1,0,01,","0",",,0,30,+","0",",,0,30,+","100.3",",,0,15,","34.4",",0,05,+","","","898.1","0","0.0",",0","315.0",",,,0","0",",,,0","25.20","1,0","30.34",",,,0","20.06","1,,,0","2309",",,,0"
"USC00089795","1965-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","791.5","0","275.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19650723",",,0","19650731","+,,0","19650731","+,,0","19650706",",,0","19650721","+,,0","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","35.0",",0,21,+","164.8","1,,,0","0.0","0","0.0",",0","119.3",",,,0","0",",,,0","27.21",",0","32.68",",,,0","21.74",",,,0","1689",",,,0"
"USC00089795","1965-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1071.6","0","280.1",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19650811",",,0","19650831","+,,0","19650831","+,,0","19650811",",,0","19650828",",,0","20.0",",0,11,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","36.7",",0,28,","163.5",",,,0","0.0","0","0.0",",0","114.6",",,,0","0",",,,0","27.37",",0","32.67",",,,0","22.06",",,,0","1542",",,,0"
"USC00089795","1965-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1298.1","0","226.5","2,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","17","1,0","19650908",",1,0","19650930","+,,0","19650930","+,,0","19650928",",,0","19650916","+,1,0","17.2","1,0,08,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","35.6","1,0,16,+","166.1","1,,,0","0.0","0","0.0","1,0","123.3",",,,0","0",",,,0","26.41","2,0","31.59","1,,,0","21.24","1,,,0","3800",",,,0"
"USC00089795","1965-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1390.9","0","92.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19651026",",,0","19651031","+,,0","19651031","+,,0","19651007",",,0","19651011",",,0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,07,","31.7",",0,11,","133.8","1,,,0","36.0","0","36.0",",0","87.7",",,,0","0",",,,0","20.16",",0","25.69",",,,0","14.64",",,,0","3546",",,,0"
"USC00089795","1965-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1403.5","0","12.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19651119",",,0","19651130","+,,0","19651130","+,,0","19651113",",,0","19651127","+,,0","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","26.7",",0,27,+","87.2",",,,0","101.7","0","65.7",",0","46.0",",,,0","0",",,,0","16.56",",0","22.37",",,,0","10.75",",,,0","2767",",,,0"
"USC00089795","1965-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1404.3","0","0.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","19651208",",,0","19651231","+,,0","19651231","+,,0","19651219",",,0","19651231",",,0","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,","24.4",",0,31,","50.7","5,,,0","339.3","0","237.6",",0","106.4",",,,0","0",",,,0","10.69",",0","16.88",",,,0","4.51",",,,0","2967",",,,0"
"USC00089795","1966-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1.1","0","1.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","3",",0","0",",0","19660131","+,,0","19660131","+,,0","19660131","+,,0","19660115",",,0","19660103","+,,0","-11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","74.4",",,0,15,","25.0",",0,03,+","","","641.3","0","302.0",",0","199.1",",,,0","0",",,,0","8.63",",0","13.53",",,,0","3.72",",,,0","5011",",,,0"
"USC00089795","1966-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1.1","0","0.0","1,0","11",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","3","1,0","0","1,0","19660201",",1,0","19660228","+,,0","19660228","+,,0","19660228",",,0","19660210","+,1,0","-7.2","1,0,01,","0",",,0,28,+","0",",,0,28,+","43.2",",,0,28,","22.8","1,0,10,+","","","872.8","0","231.5","1,0","169.8",",,,0","0",",,,0","9.76","1,0","15.36","1,,,0","4.15","1,,,0","4256",",,,0"
"USC00089795","1966-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","12.8","0","11.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19660310","+,,0","19660331","+,,0","19660331","+,,0","19660305",",,0","19660320",",,0","2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,05,","28.3",",0,20,","140.2","1,,,0","989.6","0","116.8",",0","74.7",",,,0","0",",,,0","14.94",",0","20.77",",,,0","9.11",",,,0","4055",",,,0"
"USC00089795","1966-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","80.9","0","68.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19660407",",,0","19660430","+,,0","19660430","+,,0","19660430",",,0","19660430","+,,0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,30,","30.6",",0,30,+","164.8",",,,0","1015.0","0","25.4",",0","67.0",",,,0","0",",,,0","19.75",",0","26.32",",,,0","13.18",",,,0","2492",",,,0"
"USC00089795","1966-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","232.6","0","151.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19660511","+,,0","19660531","+,,0","19660531","+,,0","19660522",",,0","19660531",",,0","13.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,22,","33.3",",0,31,","134.4","2,,,0","1015.0","0","0.0",",0","150.3",",,,0","0",",,,0","23.23",",0","28.50",",,,0","17.95",",,,0","2522",",,,0"
"USC00089795","1966-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","443.4","0","210.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19660602",",,0","19660630","+,,0","19660630","+,,0","19660610",",,0","19660628",",,0","15.6",",0,02,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,10,","34.4",",0,28,","212.9",",,,0","1015.0","0","0.0",",0","60.2",",,,0","0",",,,0","25.36",",0","30.83",",,,0","19.89",",,,0","3158",",,,0"
"USC00089795","1966-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","746.4","0","303.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19660710",",,0","19660731","+,,0","19660731","+,,0","19660731",",,0","19660713","+,,0","20.6",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","37.2",",0,13,+","205.6",",,,0","0.0","0","0.0",",0","106.2",",,,0","0",",,,0","28.11",",0","33.81",",,,0","22.41",",,,0","1521",",,,0"
"USC00089795","1966-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1012.6","0","266.2",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19660825",",,0","19660831","+,,0","19660831","+,,0","19660806",",,0","19660823","+,,0","18.9",",0,25,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,06,","35.0",",0,23,+","147.8","2,,,0","0.0","0","0.0",",0","212.7",",,,0","0",",,,0","26.92",",0","32.14",",,,0","21.70",",,,0","1066",",,,0"
"USC00089795","1966-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1226.1","0","213.5",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19660923",",,0","19660930","+,,0","19660930","+,,0","19660919",",,0","19660905","+,,0","13.9",",0,23,","0",",,0,30,+","0",",,0,30,+","84.1",",,0,19,","35.6",",0,05,+","146.2","2,,,0","0.0","0","0.0",",0","184.2",",,,0","0",",,,0","25.45",",0","30.76",",,,0","20.14",",,,0","1415",",,,0"
"USC00089795","1966-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1316.9","0","90.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19661030","+,,0","19661031","+,,0","19661031","+,,0","19661010",",,0","19661001",",,0","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","58.2",",,0,10,","32.2",",0,01,","119.0","1,,,0","24.2","0","24.2",",0","91.8",",,,0","0",",,,0","20.48",",0","26.27",",,,0","14.69",",,,0","2745",",,,0"
"USC00089795","1966-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1338.4","0","21.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","19661103",",,0","19661130","+,,0","19661130","+,,0","19661102",",,0","19661111",",,0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","28.9",",0,11,","81.1","2,,,0","141.0","0","116.8",",0","50.1",",,,0","0",",,,0","15.15",",0","21.51",",,,0","8.80",",,,0","",""
"USC00089795","1966-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1344.0","0","5.6",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","19661226","+,,0","19661231","+,,0","19661231","+,,0","19661210",",,0","19661209",",,0","-1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","51.8",",,0,10,","26.1",",0,09,","","","392.1","0","251.1",",0","139.7",",,,0","0",",,,0","10.41",",0","16.36",",,,0","4.46",",,,0","3535","2,,,0"
"USC00089795","1967-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","2.7","0","2.7",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","19670118",",,0","19670131","+,,0","19670131","+,,0","19670102",",,0","19670127","+,,0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,02,","26.1",",0,27,+","","","595.5","0","203.4",",0","181.4",",,,0","0",",,,0","11.86",",0","17.88",",,,0","5.84",",,,0","2739","1,,,0"
"USC00089795","1967-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","3.6","0","0.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","19670227","+,,0","19670228","+,,0","19670228","+,,0","19670207",",,0","19670216",",,0","-5.6",",0,27,+","0",",,0,28,+","0",",,0,28,+","26.7",",,0,07,","23.9",",0,16,","54.6","5,,,0","809.7","0","214.2",",0","60.5",",,,0","0",",,,0","10.71",",0","16.67",",,,0","4.76",",,,0","3496",",,,0"
"USC00089795","1967-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","43.7","0","40.1","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","19670319",",1,0","19670331","+,,0","19670331","+,,0","19670307",",,0","19670315",",,0","2.2","1,0,19,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,07,","32.2",",0,15,","136.4","3,,,0","883.5","0","73.8",",0","53.9",",,,0","0",",,,0","17.28","1,0","24.48",",,,0","10.07","1,,,0","3442",",,,0"
"USC00089795","1967-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","174.4","0","130.7",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19670429",",,0","19670430","+,,0","19670430","+,,0","19670416",",,0","19670409",",,0","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,16,","32.8",",0,09,","155.7","5,,,0","885.2","0","1.7",",0","40.9",",,,0","0",",,,0","22.64",",0","29.31",",,,0","15.96",",,,0","3019",",,,0"
"USC00089795","1967-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","327.9","0","153.5",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19670511","+,,0","19670531","+,,0","19670531","+,,0","19670523",",,0","19670530",",,0","10.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,23,","36.7",",0,30,","","","887.7","0","2.5",",0","63.7",",,,0","0",",,,0","23.20",",0","30.69",",,,0","15.72",",,,0","2810",",,,0"
"USC00089795","1967-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","567.1","0","239.2",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19670604",",,0","19670630","+,,0","19670630","+,,0","19670629",",,0","19670621",",,0","18.3",",0,04,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,29,","36.7",",0,21,","181.0","2,,,0","887.7","0","0.0",",0","187.7",",,,0","0",",,,0","26.31",",0","31.81",",,,0","20.80",",,,0","2972",",,,0"
"USC00089795","1967-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","804.9","0","237.8","1,0","18",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","19670716",",1,0","19670731","+,,0","19670731","+,,0","19670723",",,0","19670714","+,,0","13.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,23,","35.0",",0,14,+","182.2",",,,0","0.0","0","0.0",",0","146.4",",,,0","0",",,,0","26.29","1,0","32.31",",,,0","20.28","1,,,0","1607",",,,0"
"USC00089795","1967-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1047.6","0","242.7","1,0","15",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","19670829",",1,0","19670831","+,,0","19670831","+,,0","19670801",",,0","19670820","+,,0","16.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,01,","35.0",",0,20,+","152.7","3,,,0","0.0","0","0.0",",0","228.3",",,,0","0",",,,0","26.36","1,0","31.96",",,,0","20.76","1,,,0","1973",",,,0"
"USC00089795","1967-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1199.2","0","151.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","19670930",",,0","19670930","+,,0","19670930","+,,0","19670908",",,0","19670919",",,0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,08,","33.3",",0,19,","161.5",",,,0","4.7","0","4.7",",0","31.0",",,,0","0",",,,0","23.23",",0","29.11",",,,0","17.35",",,,0","3169",",,,0"
"USC00089795","1967-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1252.9","0","53.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19671028","+,,0","19671031","+,,0","19671031","+,,0","19671009",",,0","19671017","+,,0","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,09,","30.6",",0,17,+","143.9",",,,0","46.0","0","41.3",",0","39.9",",,,0","0",",,,0","18.73",",0","26.12",",,,0","11.34",",,,0","3003",",,,0"
"USC00089795","1967-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1267.3","0","14.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","19671108",",,0","19671130","+,,0","19671130","+,,0","19671102",",,0","19671127","+,,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,02,","28.3",",0,27,+","97.2",",,,0","194.7","0","148.7",",0","50.4",",,,0","0",",,,0","13.86",",0","20.75",",,,0","6.97",",,,0","2749",",,,0"
"USC00089795","1967-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","1287.7","0","20.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","19671225","+,,0","19671231","+,,0","19671231","+,,0","19671211",",,0","19671220",",,0","0.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,11,","28.3",",0,20,","55.4","3,,,0","333.2","0","138.5",",0","120.8",",,,0","0",",,,0","14.52",",0","20.31",",,,0","8.73",",,,0","3128",",,,0"
"USC00089795","1968-01","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","19680118","+,,0","19680131","+,,0","19680131","+,,0","19680110",",,0","19680105",",,0","-2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,10,","22.8",",0,05,","","","614.8","0","281.6",",0","66.4",",,,0","0",",,,0","9.25",",0","15.09",",,,0","3.41",",,,0","3114",",,,0"
"USC00089795","1968-02","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","2",",0","0",",0","","","19680229","+,,0","19680229","+,,0","19680219",",,0","19680202",",,0","","","0",",,0,29,+","0",",,0,29,+","13.7",",,0,19,","23.3",",0,02,","","","","","","","46.7",",,,0","0",",,,0","","","14.08",",,,0","","","4187",",,,0"
"USC00089795","1968-03","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","13.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","19680306","+,,0","19680331","+,,0","19680331","+,,0","19680313",",,0","19680322",",,0","-1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,13,","30.0",",0,22,","121.5","3,,,0","","","158.5",",0","28.4",",,,0","0",",,,0","13.65",",0","21.51",",,,0","5.79",",,,0","3869",",,,0"
"USC00089795","1968-04","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","92.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19680425",",,0","19680430","+,,0","19680430","+,,0","19680428",",,0","19680423",",,0","7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","56.4",",,0,28,","34.4",",0,23,","163.4","1,,,0","","","4.2",",0","85.1",",,,0","0",",,,0","21.29",",0","28.56",",,,0","14.02",",,,0","2573",",,,0"
"USC00089795","1968-05","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","149.2","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","19680502",",,0","19680531","+,,0","19680531","+,,0","19680526",",,0","19680525",",1,0","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","33.9","1,0,25,","191.0",",,,0","","","0.0","1,0","57.7",",,,0","0",",,,0","23.24","1,0","29.76","1,,,0","16.72",",,,0","2927",",,,0"
"USC00089795","1968-06","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","270.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19680629","+,,0","19680630","+,,0","19680630","+,,0","19680618",",,0","19680630","+,,0","16.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,18,","36.7",",0,30,+","225.4",",,,0","","","0.0",",0","108.6",",,,0","0",",,,0","27.36",",0","33.89",",,,0","20.82",",,,0","2497",",,,0"
"USC00089795","1968-07","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","287.3",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19680715","+,,0","19680731","+,,0","19680731","+,,0","19680730",",,0","19680702",",,0","19.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","37.8",",0,02,","194.8",",,,0","0.0","0","0.0",",0","113.2",",,,0","0",",,,0","27.60",",0","33.58",",,,0","21.62",",,,0","1951",",,,0"
"USC00089795","1968-08","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","297.7",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19680830","+,,0","19680831","+,,0","19680831","+,,0","19680813",",,0","19680824",",,0","19.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","38.3",",0,24,","195.5",",,,0","0.0","0","0.0",",0","94.5",",,,0","0",",,,0","27.94",",0","33.85",",,,0","22.02",",,,0","2436","2,,,0"
"USC00089795","1968-09","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","220.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19680902",",,0","19680930","+,,0","19680930","+,,0","19680917",",,0","19680911","+,,0","16.7",",0,02,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","33.9",",0,11,+","162.4",",,,0","0.0","0","0.0",",0","24.1",",,,0","0",",,,0","25.68",",0","31.57",",,,0","19.78",",,,0","2658",",,,0"
"USC00089795","1968-10","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","123.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","19681027",",,0","19681031","+,,0","19681031","+,,0","19681008",",,0","19681004",",,0","2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,08,","33.3",",0,04,","156.7","1,,,0","36.1","0","36.1",",0","68.8",",,,0","0",",,,0","21.16",",0","27.58",",,,0","14.73",",,,0","3786",",,,0"
"USC00089795","1968-11","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","10.4","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","15","1,0","0","1,0","19681121",",,0","19681130","+,,0","19681130","+,,0","19681110",",,0","19681117","+,1,0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","27.8","1,0,17,+","69.2","4,,,0","201.7","0","165.6","1,0","71.9",",,,0","0",",,,0","13.07","1,0","19.50","1,,,0","6.63",",,,0","3574",",,,0"
"USC00089795","1968-12","30.7219","-84.8741","32.6","WOODRUFF DAM, FL US","","","0.0",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","19681218","+,,0","19681231","+,,0","19681231","+,,0","19681228",",,0","19681220",",,0","-3.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,28,","25.6",",0,20,","","","467.4","0","265.7",",0","151.1",",,,0","0",",,,0","9.76",",0","16.49",",,,0","3.04",",,,0","3924",",,,0"
