"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275400","1941-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410104",",,6","","","","","","","","","11.7",",,6,04,","","","","","38.8",",,,6","","","","","","","",""
"USC00275400","1941-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410208",",,6","","","","","","","","","17.5",",,6,08,","","","","","26.3",",,,6","","","","","","","",""
"USC00275400","1941-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410312",",,6","","","","","","","","","10.7",",,6,12,","","","","","34.0",",,,6","","","","","","","",""
"USC00275400","1941-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","","","5.6",",,6,24,","","","","","15.7",",,,6","","","","","","","",""
"USC00275400","1941-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19410502",",,6","19410529",",,6","","","","","","","0",",T,6,02,","27.2",",,6,29,","","","","","77.1",",,,6","0",",T,,6","","","","","",""
"USC00275400","1941-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410614",",,6","","","","","","","","","11.2",",,6,14,","","","","","30.0",",,,6","","","","","","","",""
"USC00275400","1941-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19410725",",,6","","","","","","","","","38.6",",,6,25,","","","","","148.6",",,,6","","","","","","","",""
"USC00275400","1941-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410826",",,6","","","","","","","","","23.1",",,6,26,","","","","","68.1",",,,6","","","","","","","",""
"USC00275400","1941-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19410910",",,6","","","","","","","","","20.1",",,6,10,","","","","","44.8",",,,6","","","","","","","",""
"USC00275400","1941-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","17",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19411003",",,6","","","","","","","","","21.6",",,6,03,","","","","","106.0",",,,6","","","","","","","",""
"USC00275400","1941-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19411101",",,6","","","","","","","","","18.5",",,6,01,","","","","","64.5",",,,6","","","","","","","",""
"USC00275400","1941-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19411216","+,,6","19411214",",,6","","","","","","","0",",T,6,16,+","20.3",",,6,14,","","","","","51.0",",,,6","0",",T,,6","","","","","",""
"USC00275400","1942-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19420119",",,6","","","","","","","","","12.2",",,6,19,","","","","","37.6",",,,6","","","","","","","",""
"USC00275400","1942-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19420206",",,6","","","","","","","","","11.7",",,6,06,","","","","","48.4",",,,6","","","","","","","",""
"USC00275400","1942-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19420322",",,6","","","","","","","","","23.6",",,6,22,","","","","","84.5",",,,6","","","","","","","",""
"USC00275400","1942-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19420415",",,6","","","","","","","","","26.2",",,6,15,","","","","","66.1",",,,6","","","","","","","",""
"USC00275400","1942-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19420517",",,6","","","","","","","","","15.0",",,6,17,","","","","","59.9",",,,6","","","","","","","",""
"USC00275400","1942-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19420630","+,,6","19420615",",,6","","","","","","","0",",,6,30,+","86.9",",,6,15,","","","","","136.9",",,,6","0",",,,6","","","","","",""
"USC00275400","1942-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19420719",",,6","","","","","","","","","11.4",",,6,19,","","","","","48.8",",,,6","","","","","","","",""
"USC00275400","1942-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19420810",",,6","","","","","","","","","10.2",",,6,10,","","","","","47.8",",,,6","","","","","","","",""
"USC00275400","1942-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19420927",",,6","","","","","","","","","34.3",",,6,27,","","","","","111.7",",,,6","","","","","","","",""
"USC00275400","1942-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19421027",",,6","","","","","","","","","13.2",",,6,27,","","","","","44.8",",,,6","","","","","","","",""
"USC00275400","1942-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19421101",",,6","","","","","","","","","26.9",",,6,01,","","","","","78.2",",,,6","","","","","","","",""
"USC00275400","1942-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19421202",",,6","","","","","","","","","32.3",",,6,02,","","","","","91.5",",,,6","","","","","","","",""
"USC00275400","1943-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430118",",,6","","","","","","","","","8.6",",,6,18,","","","","","34.6",",,,6","","","","","","","",""
"USC00275400","1943-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430211",",,6","","","","","","","","","13.2",",,6,11,","","","","","47.2",",,,6","","","","","","","",""
"USC00275400","1943-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430316",",,6","","","","","","","","","16.0",",,6,16,","","","","","65.4",",,,6","","","","","","","",""
"USC00275400","1943-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430414",",,6","","","","","","","","","25.9",",,6,14,","","","","","78.2",",,,6","","","","","","","",""
"USC00275400","1943-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430512",",,6","","","","","","","","","27.7",",,6,12,","","","","","95.3",",,,6","","","","","","","",""
"USC00275400","1943-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430611",",,6","","","","","","","","","34.5",",,6,11,","","","","","160.5",",,,6","","","","","","","",""
"USC00275400","1943-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430705",",,6","","","","","","","","","21.1",",,6,05,","","","","","90.8",",,,6","","","","","","","",""
"USC00275400","1943-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430804",",,6","","","","","","","","","47.0",",,6,04,","","","","","139.6",",,,6","","","","","","","",""
"USC00275400","1943-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430902",",,6","","","","","","","","","34.3",",,6,02,","","","","","80.0",",,,6","","","","","","","",""
"USC00275400","1943-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431027",",,6","","","","","","","","","20.1",",,6,27,","","","","","86.3",",,,6","","","","","","","",""
"USC00275400","1943-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19431109",",,6","","","","","","","","","41.7",",,6,09,","","","","","132.3",",,,6","","","","","","","",""
"USC00275400","1943-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431227",",,6","","","","","","","","","7.6",",,6,27,","","","","","36.2",",,,6","","","","","","","",""
"USC00275400","1944-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440107",",,6","","","","","","","","","19.3",",,6,07,","","","","","35.6",",,,6","","","","","","","",""
"USC00275400","1944-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440218",",,6","","","","","","","","","18.8",",,6,18,","","","","","61.0",",,,6","","","","","","","",""
"USC00275400","1944-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440317",",,6","","","","","","","","","15.0",",,6,17,","","","","","73.4",",,,6","","","","","","","",""
"USC00275400","1944-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440410",",,6","","","","","","","","","21.1",",,6,10,","","","","","61.0",",,,6","","","","","","","",""
"USC00275400","1944-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440510",",,6","","","","","","","","","13.2",",,6,10,","","","","","50.3",",,,6","","","","","","","",""
"USC00275400","1944-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440621",",,6","","","","","","","","","18.8",",,6,21,","","","","","116.3",",,,6","","","","","","","",""
"USC00275400","1944-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19440727",",,6","","","","","","","","","28.4",",,6,27,","","","","","84.3",",,,6","","","","","","","",""
"USC00275400","1944-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19440818",",,6","","","","","","","","","48.8",",,6,18,","","","","","67.3",",,,6","","","","","","","",""
"USC00275400","1944-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19440915",",,6","","","","","","","","","27.9",",,6,15,","","","","","100.0",",,,6","","","","","","","",""
"USC00275400","1944-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19441021",",,6","","","","","","","","","38.9",",,6,21,","","","","","85.7",",,,6","","","","","","","",""
"USC00275400","1944-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19441106",",,6","","","","","","","","","27.9",",,6,06,","","","","","80.2",",,,6","","","","","","","",""
"USC00275400","1944-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441228",",,6","","","","","","","","","14.0",",,6,28,","","","","","62.5",",,,6","","","","","","","",""
"USC00275400","1945-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450112",",,6","","","","","","","","","21.6",",,6,12,","","","","","89.6",",,,6","","","","","","","",""
"USC00275400","1945-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450306",",,6","","","","","","","","","6.6",",,6,06,","","","","","33.9",",,,6","","","","","","","",""
"USC00275400","1945-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450405",",,6","","","","","","","","","21.3",",,6,05,","","","","","111.0",",,,6","","","","","","","",""
"USC00275400","1945-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","22",",6","19",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450519",",,6","","","","","","","","","17.8",",,6,19,","","","","","132.0",",,,6","","","","","","","",""
"USC00275400","1945-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19450630","+,,6","19450625",",,6","","","","","","","0",",,6,30,+","12.7",",,6,25,","","","","","61.8",",,,6","0",",,,6","","","","","",""
"USC00275400","1945-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450719",",,6","","","","","","","","","21.8",",,6,19,","","","","","84.1",",,,6","","","","","","","",""
"USC00275400","1945-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19450831","+,,6","19450830",",,6","","","","","","","0",",,6,31,+","17.0",",,6,30,","","","","","45.1",",,,6","0",",,,6","","","","","",""
"USC00275400","1945-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19450930","+,,6","19450925",",,6","","","","","","","0",",,6,30,+","39.6",",,6,25,","","","","","133.8",",,,6","0",",,,6","","","","","",""
"USC00275400","1945-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19451002",",,6","","","","","","","","","29.2",",,6,02,","","","","","103.0",",,,6","","","","","","","",""
"USC00275400","1945-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451103",",,6","","","","","","","","","21.6",",,6,03,","","","","","73.5",",,,6","","","","","","","",""
"USC00275400","1945-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19451207",",,6","","","","","","","","","33.0",",,6,07,","","","","","64.5",",,,6","","","","","","","",""
"USC00275400","1946-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460125",",,6","","","","","","","","","17.3",",,6,25,","","","","","65.0",",,,6","","","","","","","",""
"USC00275400","1946-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460228",",,6","","","","","","","","","18.8",",,6,28,","","","","","56.2",",,,6","","","","","","","",""
"USC00275400","1946-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460309",",,6","","","","","","","","","20.6",",,6,09,","","","","","27.9",",,,6","","","","","","","",""
"USC00275400","1946-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460426",",,6","","","","","","","","","17.8",",,6,26,","","","","","69.7",",,,6","","","","","","","",""
"USC00275400","1946-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19460531","+,,6","19460505",",,6","","","","","","","0",",,6,31,+","16.5",",,6,05,","","","","","93.9",",,,6","0",",,,6","","","","","",""
"USC00275400","1946-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19460630","+,,6","19460605",",,6","","","","","","","0",",,6,30,+","29.0",",,6,05,","","","","","81.4",",,,6","0",",,,6","","","","","",""
"USC00275400","1946-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19460731","+,,6","19460721",",,6","","","","","","","0",",,6,31,+","36.1",",,6,21,","","","","","78.0",",,,6","0",",,,6","","","","","",""
"USC00275400","1946-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19460831","+,,6","19460803",",,6","","","","","","","0",",,6,31,+","39.6",",,6,03,","","","","","150.0",",,,6","0",",,,6","","","","","",""
"USC00275400","1946-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19460930","+,,6","19460930",",,6","","","","","","","0",",,6,30,+","52.3",",,6,30,","","","","","100.3",",,,6","0",",,,6","","","","","",""
"USC00275400","1946-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461018",",,6","","","","","","","","","18.5",",,6,18,","","","","","94.0",",,,6","","","","","","","",""
"USC00275400","1946-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461102",",,6","","","","","","","","","14.7",",,6,02,","","","","","75.4",",,,6","","","","","","","",""
"USC00275400","1946-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461210",",,6","","","","","","","","","16.3",",,6,10,","","","","","89.5",",,,6","","","","","","","",""
"USC00275400","1947-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470102",",,6","","","","","","","","","18.3",",,6,02,","","","","","92.2",",,,6","","","","","","","",""
"USC00275400","1947-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470205",",,6","","","","","","","","","16.5",",,6,05,","","","","","53.8",",,,6","","","","","","","",""
"USC00275400","1947-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470314",",,6","","","","","","","","","23.6",",,6,14,","","","","","60.1",",,,6","","","","","","","",""
"USC00275400","1947-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470416","+,,6","","","","","","","","","9.1",",,6,16,+","","","","","54.9",",,,6","","","","","","","",""
"USC00275400","1947-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19470508",",,6","19470530",",,6","","","","","","","0",",T,6,08,","22.4",",,6,30,","","","","","116.6",",,,6","0",",T,,6","","","","","",""
"USC00275400","1947-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19470630","+,,6","19470603",",,6","","","","","","","0",",,6,30,+","61.5",",,6,03,","","","","","144.6",",,,6","0",",,,6","","","","","",""
"USC00275400","1947-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","17",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19470731","+,,6","19470715",",,6","","","","","","","0",",,6,31,+","22.4",",,6,15,","","","","","130.8",",,,6","0",",,,6","","","","","",""
"USC00275400","1947-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19470831","+,,6","19470815",",,6","","","","","","","0",",,6,31,+","30.0",",,6,15,","","","","","59.8",",,,6","0",",,,6","","","","","",""
"USC00275400","1947-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19470930",",,6","19470913",",,6","","","","","","","0",",T,6,30,","10.7",",,6,13,","","","","","43.5",",,,6","0",",T,,6","","","","","",""
"USC00275400","1947-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19471031","+,,6","19471029",",,6","","","","","","","0",",,6,31,+","16.3",",,6,29,","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USC00275400","1947-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19471112",",,6","","","","","","","","","41.9",",,6,12,","","","","","86.8",",,,6","","","","","","","",""
"USC00275400","1947-12","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19471208",",,6","","","","","","","","","5.6",",,6,08,","","","","","31.4",",,,6","","","","","","","",""
"USC00275400","1948-01","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","0.0","","0.0","4,6","10",",6","7",",6","0",",6","","","","","13","2,6","29","2,6","27","2,6","0","2,6","0","2,6","19480131",",2,6","","","","","19480109",",,6","19480113","+,2,6","-30.0","2,6,31,","","","","","16.0",",,6,09,","1.1","2,6,13,+","797.8","2,6","45.3",",,,6","","","-11.34","4,6","-6.37","2,,,6","-16.31","2,,,6"
"USC00275400","1948-02","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","9",",6","3",",6","0",",6","","","","","13","3,6","26","3,6","18","3,6","0","3,6","0","3,6","19480210",",3,6","","","","","19480214",",,6","19480214",",3,6","-37.8","3,6,10,","","","","","23.4",",,6,14,","10.0","3,6,14,","","","44.9",",,,6","","","-11.00","6,6","-3.12","3,,,6","-18.88","3,,,6"
"USC00275400","1948-03","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","10",",6","8",",6","0",",6","","","","","8","3,6","27","3,6","10","3,6","0","3,6","0","3,6","19480306",",3,6","","","","","19480320",",,6","19480331",",3,6","-32.2","3,6,06,","","","","","14.7",",,6,20,","15.6","3,6,31,","","","67.6",",,,6","","","-3.82","6,6","3.36","3,,,6","-10.99","3,,,6"
"USC00275400","1948-04","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","0.0","2,6","13",",6","9",",6","0",",6","","","","","0","1,6","17","1,6","3","1,6","0","1,6","0","1,6","19480418","+,1,6","","","","","19480401",",,6","19480424","+,1,6","-6.7","1,6,18,+","","","","","16.3",",,6,01,","18.9","1,6,24,+","389.6","1,6","78.6",",,,6","","","4.42","2,6","8.63","1,,,6","0.21","1,,,6"
"USC00275400","1948-05","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","0.0","4,6","17",",6","13",",6","1",",6","","","","","0","2,6","4","2,6","0","2,6","3","2,6","0","2,6","19480503",",2,6","","","","","19480508",",,6","19480528",",2,6","-1.1","2,6,03,","","","","","29.5",",,6,08,","23.3","2,6,28,","245.0","2,6","125.5",",,,6","","","9.12","4,6","13.42","2,,,6","4.82","2,,,6"
"USC00275400","1948-06","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","19480624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,24,","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00275400","1948-07","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","19480723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00275400","1948-08","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","19480813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,13,","","","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00275400","1948-09","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,18,","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00275400","1948-10","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","7",",0","5",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","","","19481031","+,2,0","19481031","+,2,0","19481001",",,0","","","","","0","2,,0,31,+","0","2,,0,31,+","12.7",",,0,01,","","","","","45.7",",,,0","0","2,,,0","","","","","",""
"USC00275400","1948-11","44.66667","-71.21667","360.0","MILAN 7 NNW, NH US","","","","","14","2,0","10","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","19481130","+,2,0","19481130","+,2,0","19481120",",2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","47.0","2,,0,20,","","","","","151.8",",a,,0","0","2,,,0","","","","","",""
