"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256177","1907-01","40.05","-96.8","389.5","ODELL, NE US","3",",6","2",",6","0",",6","1",",6","","","19070116",",,6","19070102",",,6","25",",,6,16,","8.1",",,6,02,","11.9",",,,6","38",",,,6"
"USC00256177","1907-02","40.05","-96.8","389.5","ODELL, NE US","5",",6","3",",6","0",",6","2",",6","","","19070205",",,6","19070227",",,6","76",",,6,05,","11.4",",,6,27,","24.1",",,,6","127",",,,6"
"USC00256177","1907-04","40.05","-96.8","389.5","ODELL, NE US","4",",6","2",",6","0",",6","","","","","","","19070407",",,6","","","15.2",",,6,07,","20.8",",,,6","",""
"USC00256177","1907-05","40.05","-96.8","389.5","ODELL, NE US","6",",6","6",",6","0",",6","2",",6","","","19070504",",,6","19070531",",,6","102",",,6,04,","17.8",",,6,31,","50.9",",,,6","153",",,,6"
"USC00256177","1907-06","40.05","-96.8","389.5","ODELL, NE US","9",",6","7",",6","2",",6","0",",6","","","19070630","+,,6","19070624",",,6","0",",,6,30,+","27.4",",,6,24,","113.1",",,,6","0",",,,6"
"USC00256177","1907-07","40.05","-96.8","389.5","ODELL, NE US","5",",6","5",",6","4",",6","","","","","","","19070715",",,6","","","90.2",",,6,15,","204.6",",,,6","",""
"USC00256177","1907-08","40.05","-96.8","389.5","ODELL, NE US","7",",6","7",",6","1",",6","","","","","","","19070828",",,6","","","31.0",",,6,28,","87.3",",,,6","",""
"USC00256177","1907-09","40.05","-96.8","389.5","ODELL, NE US","7",",6","4",",6","1",",6","","","","","","","19070902",",,6","","","36.8",",,6,02,","78.0",",,,6","",""
"USC00256177","1907-10","40.05","-96.8","389.5","ODELL, NE US","5",",6","3",",6","1",",6","","","","","","","19071001",",,6","","","43.2",",,6,01,","64.8",",,,6","",""
"USC00256177","1907-11","40.05","-96.8","389.5","ODELL, NE US","3",",6","3",",6","1",",6","0",",6","","","19071130","+,,6","19071101",",,6","0",",,6,30,+","33.0",",,6,01,","52.1",",,,6","0",",,,6"
"USC00256177","1907-12","40.05","-96.8","389.5","ODELL, NE US","5",",6","4",",6","0",",6","2",",6","","","19071217",",,6","19071209",",,6","51",",,6,17,","11.4",",,6,09,","22.8",",,,6","89",",,,6"
"USC00256177","1908-01","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","1",",6","","","19080131",",,6","19080131",",,6","25",",,6,31,","2.5",",,6,31,","2.5",",,,6","25",",,,6"
"USC00256177","1908-02","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","1",",6","2",",6","","","19080218",",,6","19080212",",,6","76",",,6,18,","26.7",",,6,12,","41.9",",,,6","101",",,,6"
"USC00256177","1908-03","40.05","-96.8","389.5","ODELL, NE US","3",",6","3",",6","0",",6","","","1","","","","19080330","+,,6","","","3.8",",,6,30,+","10.1",",,,6","",""
"USC00256177","1908-04","40.05","-96.8","389.5","ODELL, NE US","5",",6","5",",6","0",",6","0",",6","","","19080430","+,,6","19080418","+,,6","0",",,6,30,+","15.2",",,6,18,+","56.6",",,,6","0",",,,6"
"USC00256177","1908-05","40.05","-96.8","389.5","ODELL, NE US","12",",6","11",",6","3",",6","","","","","","","19080521",",,6","","","95.3",",,6,21,","263.3",",,,6","",""
"USC00256177","1908-06","40.05","-96.8","389.5","ODELL, NE US","12",",6","10",",6","6",",6","","","","","","","19080605",",,6","","","50.8",",,6,05,","275.8",",,,6","",""
"USC00256177","1908-07","40.05","-96.8","389.5","ODELL, NE US","7",",6","7",",6","4",",6","","","","","","","19080714",",,6","","","38.1",",,6,14,","151.1",",,,6","",""
"USC00256177","1908-08","40.05","-96.8","389.5","ODELL, NE US","8",",6","8",",6","1",",6","","","","","","","19080819",",,6","","","30.0",",,6,19,","109.7",",,,6","",""
"USC00256177","1908-09","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","","","","","","","19080923",",,6","","","19.1",",,6,23,","22.1",",,,6","",""
"USC00256177","1908-10","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","1",",6","","","","","","","19081020",",,6","","","25.4",",,6,20,","52.1",",,,6","",""
"USC00256177","1908-11","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","","","","","","","19081129",",,6","","","5.8",",,6,29,","10.9",",,,6","",""
"USC00256177","1908-12","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","","","","","","","19081206",",,6","","","2.5",",,6,06,","2.5",",,,6","",""
"USC00256177","1909-01","40.05","-96.8","389.5","ODELL, NE US","2",",6","0",",6","0",",6","","","","","","","19090111",",,6","","","1.3",",,6,11,","1.8",",,,6","",""
"USC00256177","1909-02","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","0",",6","","","19090215","+,,6","19090223",",,6","0",",T,6,15,+","10.2",",,6,23,","10.2",",,,6","0",",T,,6"
"USC00256177","1909-03","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","0",",6","2",",6","","","19090312",",,6","19090324",",,6","76",",,6,12,","22.9",",,6,24,","40.7",",,,6","127",",,,6"
"USC00256177","1909-04","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","0",",6","0",",6","","","19090430","+,,6","19090430",",,6","0",",,6,30,+","10.2",",,6,30,","24.9",",,,6","0",",,,6"
"USC00256177","1909-05","40.05","-96.8","389.5","ODELL, NE US","10",",6","9",",6","2",",6","","","","","","","19090518",",,6","","","53.3",",,6,18,","135.3",",,,6","",""
"USC00256177","1909-06","40.05","-96.8","389.5","ODELL, NE US","6",",6","5",",6","2",",6","","","","","","","19090607",",,6","","","86.4",",,6,07,","156.7",",,,6","",""
"USC00256177","1909-07","40.05","-96.8","389.5","ODELL, NE US","11",",6","11",",6","2",",6","","","","","","","19090705",",,6","","","57.2",",,6,05,","187.2",",,,6","",""
"USC00256177","1909-08","40.05","-96.8","389.5","ODELL, NE US","3",",6","3",",6","0",",6","","","","","","","19090828",",,6","","","5.1",",,6,28,","10.6",",,,6","",""
"USC00256177","1909-09","40.05","-96.8","389.5","ODELL, NE US","9",",6","7",",6","4",",6","","","","","","","19090906",",,6","","","54.6",",,6,06,","202.2",",,,6","",""
"USC00256177","1909-10","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","","","","","","","19091009",",,6","","","10.2",",,6,09,","14.0",",,,6","",""
"USC00256177","1909-11","40.05","-96.8","389.5","ODELL, NE US","7",",6","6",",6","2",",6","1",",6","","","19091116",",,6","19091113",",,6","25",",,6,16,","76.2",",,6,13,","140.9",",,,6","25",",,,6"
"USC00256177","1909-12","40.05","-96.8","389.5","ODELL, NE US","6",",6","5",",6","1",",6","3",",6","","","19091204",",,6","19091202",",,6","64",",,6,04,","45.7",",,6,02,","66.1",",,,6","153",",,,6"
"USC00256177","1910-01","40.05","-96.8","389.5","ODELL, NE US","4",",6","4",",6","0",",6","3",",6","","","19100104",",,6","19100104",",,6","102",",,6,04,","10.2",",,6,04,","26.7",",,,6","203",",,,6"
"USC00256177","1910-03","40.05","-96.8","389.5","ODELL, NE US","0",",6","0",",6","0",",6","0",",6","","","19100331","+,,6","19100331","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00256177","1910-04","40.05","-96.8","389.5","ODELL, NE US","1",",6","0",",6","0",",6","","","","","","","19100411",",,6","","","1.5",",,6,11,","1.5",",,,6","",""
"USC00256177","1910-05","40.05","-96.8","389.5","ODELL, NE US","8",",6","8",",6","3",",6","0",",6","","","19100531","+,,6","19100506",",,6","0",",,6,31,+","73.7",",,6,06,","183.8",",,,6","0",",,,6"
"USC00256177","1910-06","40.05","-96.8","389.5","ODELL, NE US","5",",6","4",",6","1",",6","0",",6","","","19100630","+,,6","19100609",",,6","0",",,6,30,+","33.0",",,6,09,","77.4",",,,6","0",",,,6"
"USC00256177","1910-07","40.05","-96.8","389.5","ODELL, NE US","3",",6","3",",6","0",",6","","","1","","","","19100708",",,6","","","7.1",",,6,08,","16.0",",,,6","",""
"USC00256177","1910-08","40.05","-96.8","389.5","ODELL, NE US","8",",6","7",",6","1",",6","","","","","","","19100817",",,6","","","33.0",",,6,17,","91.9",",,,6","",""
"USC00256177","1910-09","40.05","-96.8","389.5","ODELL, NE US","7",",6","6",",6","0",",6","","","","","","","19100924",",,6","","","24.9",",,6,24,","68.8",",,,6","",""
"USC00256177","1910-10","40.05","-96.8","389.5","ODELL, NE US","2",",6","2",",6","0",",6","0",",6","","","19101031","+,,6","19101002",",,6","0",",,6,31,+","21.6",",,6,02,","26.7",",,,6","0",",,,6"
"USC00256177","1910-11","40.05","-96.8","389.5","ODELL, NE US","1",",6","1",",6","0",",6","0",",6","","","19101130","+,,6","19101120",",,6","0",",,6,30,+","2.5",",,6,20,","2.5",",,,6","0",",,,6"
"USC00256177","1910-12","40.05","-96.8","389.5","ODELL, NE US","5",",6","4",",6","0",",6","","","","","","","19101211","+,,6","","","5.1",",,6,11,+","17.0",",,,6","",""
"USC00256177","1911-01","40.05","-96.8","389.5","ODELL, NE US","1",",6","0",",6","0",",6","","","","","","","19110101",",,6","","","0.5",",,6,01,","0.5",",,,6","",""
"USC00256177","1911-02","40.05","-96.8","389.5","ODELL, NE US","5",",6","5",",6","2",",6","","","","","","","19110217",",,6","","","34.3",",,6,17,","97.7",",,,6","",""
