"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00315420","1957-11","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","810.1","0","5.3","1,0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","12","1,0","0","1,0","19571111",",,0","19571130","+,,0","19571130","+,,0","19571117",",,0","19571118",",1,0","-6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,17,","25.6","1,0,18,","46.2","3,,,0","333.6","0","188.8","1,0","","","","","178.0",",,,0","0",",,,0","12.02","1,0","18.78","1,,,0","5.25",",,,0","1570","3,,,0"
"USC00315420","1957-12","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","810.1","0","0.0","1,0","8",",0","6",",0","2",",0","","","","","0",",0","16",",0","0","1,0","4","1,0","0","1,0","19571213",",,0","","","","","19571210",",,0","19571224",",1,0","-10.6",",0,13,","","","","","37.6",",,0,10,","23.9","1,0,24,","38.6","4,,,0","623.3","0","289.7","1,0","","","","","115.6",",,,0","","","8.62","1,0","16.06","1,,,0","1.18",",,,0","2163",",,,0"
"USC00315420","1958-01","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19580106",",,0","19580131","+,,0","19580131","+,,0","19580107",",,0","19580122",",,0","-12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","16.7",",0,22,","42.9",",,,0","1099.8","0","476.5",",0","","","","","97.6",",,,0","0",",,,0","2.96",",0","9.74",",,,0","-3.81",",,,0","2229",",,,0"
"USC00315420","1958-02","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","0.0","0","0.0",",0","9",",0","9",",0","2",",0","2","4,0","0","2,0","0",",0","20",",0","3",",0","2",",0","0",",0","19580218",",,0","19580213",",4,0","19580228","+,2,0","19580227",",,0","19580226",",,0","-12.8",",0,18,","76","4,,0,13,","0","2,,0,28,+","36.3",",,0,27,","22.8",",0,26,","","","1526.3","0","426.5",",0","","","","","116.3",",,,0","0","2,,,0","3.10",",0","9.76",",,,0","-3.55",",,,0","2848",",,,0"
"USC00315420","1958-03","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","0.0","0","0.0",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","19580316",",,0","19580331","+,,0","19580331","+,,0","19580331",",,0","19580304","+,,0","-5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,31,","20.0",",0,04,+","81.3","1,,,0","1846.0","0","319.7",",0","","","","","175.2",",,,0","0",",,,0","8.02",",0","14.30",",,,0","1.74",",,,0","2542",",,,0"
"USC00315420","1958-04","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","24.7","0","24.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","19580402",",,0","19580430","+,,0","19580430","+,,0","19580416",",,0","19580425",",,0","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","31.7",",0,25,","132.2",",,,0","1959.4","0","113.4",",0","","","","","73.5",",,,0","0",",,,0","15.38",",0","22.12",",,,0","8.63",",,,0","3312",",,,0"
"USC00315420","1958-05","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","76.0","0","51.3",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19580514",",,0","19580531","+,,0","19580531","+,,0","19580506",",,0","19580516",",,0","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,06,","30.6",",0,16,","159.1","1,,,0","1984.4","0","25.0",",0","","","","","139.4",",,,0","0",",,,0","19.18",",0","25.93",",,,0","12.43",",,,0","2307",",,,0"
"USC00315420","1958-06","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","207.7","0","131.7",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","19580605",",,0","19580630","+,,0","19580630","+,,0","19580627",",,0","19580615",",,0","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,27,","35.6",",0,15,","152.2","4,,,0","1990.2","0","5.8",",0","","","","","194.0",",,,0","0",",,,0","22.53",",0","28.67",",,,0","16.39",",,,0","1941",",,,0"
"USC00315420","1958-07","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","446.7","0","239.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19580701",",,0","19580731","+,,0","19580731","+,,0","19580725",",,0","19580731","+,,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,25,","34.4",",0,31,+","184.1","1,,,0","0.0","0","0.0",",0","","","","","156.7",",,,0","0",",,,0","26.04",",0","31.79",",,,0","20.30",",,,0","1873",",,,0"
"USC00315420","1958-08","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","665.6","0","218.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19580819",",,0","19580831","+,,0","19580831","+,,0","19580827",",,0","19580823",",,0","12.8",",0,19,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","35.0",",0,23,","151.8","4,,,0","0.0","0","0.0",",0","","","","","122.0",",,,0","0",",,,0","25.39",",0","31.85",",,,0","18.94",",,,0","1555",",,,0"
"USC00315420","1958-09","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","766.1","0","100.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19580929",",,0","19580930","+,,0","19580930","+,,0","19580928",",,0","19580918",",,0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","130.8",",,0,28,","33.9",",0,18,","111.9","3,,,0","7.5","0","7.5",",0","","","","","212.1",",,,0","0",",,,0","21.43",",0","28.50",",,,0","14.37",",,,0","1406",",,,0"
"USC00315420","1958-10","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","780.1","0","14.0",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","19581031",",,0","19581031","+,,0","19581031","+,,0","19581021",",,0","19581010",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,21,","29.4",",0,10,","80.2","1,,,0","108.3","0","100.8",",0","","","","","162.2",",,,0","0",",,,0","15.53",",0","22.47",",,,0","8.59",",,,0","1685","1,,,0"
"USC00315420","1958-11","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","790.1","0","10.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","19581130","+,,0","19581130","+,,0","19581130","+,,0","19581124",",,0","19581119",",,0","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,24,","27.8",",0,19,","59.0",",,,0","278.7","0","170.4",",0","","","","","60.7",",,,0","0",",,,0","12.99",",0","20.63",",,,0","5.34",",,,0","1513",",,,0"
"USC00315420","1958-12","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","790.1","0","0.0",",0","6",",0","6",",0","2",",0","","","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","19581216","+,,0","","","19581212",",,0","19581212",",,0","19581206",",,0","-12.8",",0,16,+","","","203",",,0,12,","35.1",",,0,12,","20.6",",0,06,","30.0","5,,,0","699.8","0","421.1",",0","","","","","107.5",",,,0","203",",,,0","4.75",",0","11.99",",,,0","-2.49",",,,0","1773",",,,0"
"USC00315420","1959-01","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","0.0","0","0.0","2,0","7",",0","6",",0","0",",0","","","","","0","2,0","19","2,0","2",",0","4",",0","0",",0","19590118",",2,0","","","","","19590102",",,0","19590122",",,0","-13.9","2,0,18,","","","","","17.3",",,0,02,","23.9",",0,22,","","","1067.1","0","367.3",",0","","","","","50.1",",,,0","","","5.78","2,0","14.05",",,,0","-2.49","2,,,0","",""
"USC00315420","1959-02","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","2.0","0","2.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","19590221",",,0","19590228","+,,0","19590228","+,,0","19590205",",,0","19590211",",,0","-11.7",",0,21,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,05,","25.0",",0,11,","48.7",",,,0","1346.3","0","279.2",",0","","","","","118.8",",,,0","0",",,,0","8.43",",0","14.29",",,,0","2.58",",,,0","2184",",,,0"
"USC00315420","1959-03","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","4.2","0","2.2",",0","12",",0","11",",0","2",",0","","","","","0",",0","15",",0","0",",0","3",",0","0",",0","19590319",",,0","","","","","19590306",",,0","19590327",",,0","-6.7",",0,19,","","","","","61.5",",,0,06,","26.1",",0,27,","88.0","3,,,0","1597.9","0","251.6",",0","","","","","183.7",",,,0","","","10.29",",0","17.83",",,,0","2.75",",,,0","3064",",,,0"
"USC00315420","1959-04","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","31.2","0","27.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","19590405",",,0","19590430","+,,0","19590430","+,,0","19590412",",,0","19590413","+,,0","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,12,","30.0",",0,13,+","123.0","4,,,0","1691.3","0","93.4",",0","","","","","86.8",",,,0","0",",,,0","16.12",",0","23.94",",,,0","8.30",",,,0","3009",",,,0"
"USC00315420","1959-05","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","102.9","0","71.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19590516",",,0","19590531","+,,0","19590531","+,,0","19590525","+,,0","19590504",",,0","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,+","32.8",",0,04,","192.1",",,,0","1710.5","0","19.2",",0","","","","","66.3",",,,0","0",",,,0","20.02",",0","27.69",",,,0","12.36",",,,0","2526",",,,0"
"USC00315420","1959-06","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","237.7","0","134.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19590619",",,0","19590630","+,,0","19590630","+,,0","19590629",",,0","19590630",",,0","5.0",",0,19,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,29,","37.8",",0,30,","180.0","2,,,0","1719.3","0","8.8",",0","","","","","85.3",",,,0","0",",,,0","22.53",",0","30.04",",,,0","15.02",",,,0","1797",",,,0"
"USC00315420","1959-07","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","432.0","0","194.3",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19590704",",,0","19590731","+,,0","19590731","+,,0","19590714",",,0","19590701",",,0","16.7",",0,04,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,14,","37.8",",0,01,","135.4","1,,,0","0.0","0","0.0",",0","","","","","243.3",",,,0","0",",,,0","24.60",",0","29.80",",,,0","19.40",",,,0","1726",",,,0"
"USC00315420","1959-08","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","617.1","0","185.1","2,0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","8","2,0","19590804","+,,0","19590831","+,,0","19590831","+,,0","19590801",",,0","19590826",",2,0","13.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,01,","34.4","2,0,26,","149.0",",,,0","0.0","0","0.0","2,0","","","","","125.6",",,,0","0",",,,0","24.74","2,0","30.89","2,,,0","18.60",",,,0","1239",",,,0"
"USC00315420","1959-09","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","730.0","0","112.9","2,0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","1","2,0","19590919",",,0","19590930","+,,0","19590930","+,,0","19590905",",,0","19590908",",2,0","6.1",",0,19,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,05,","32.2","2,0,08,","107.3","1,,,0","8.6","0","8.6","2,0","","","","","120.2",",,,0","0",",,,0","22.25","2,0","28.61","2,,,0","15.89",",,,0","1410",",,,0"
"USC00315420","1959-10","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","789.9","0","59.9",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19591020",",,0","19591031","+,,0","19591031","+,,0","19591015",",,0","19591002","+,,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","30.6",",0,02,+","71.2","1,,,0","77.4","0","68.8",",0","","","","","109.1",",,,0","0",",,,0","18.05",",0","24.00",",,,0","12.10",",,,0","1559",",,,0"
"USC00315420","1959-11","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","795.4","0","5.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","19591119",",,0","19591130","+,,0","19591130","+,,0","19591128","+,,0","19591107",",,0","-8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,28,+","27.8",",0,07,","56.1",",,,0","285.9","0","208.5",",0","","","","","95.6",",,,0","0",",,,0","11.57",",0","19.36",",,,0","3.77",",,,0","1873",",,,0"
"USC00315420","1959-12","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","795.4","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","19591223",",,0","19591231","+,,0","19591231","+,,0","19591219",",,0","19591212",",,0","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","21.7",",0,12,","30.0","5,,,0","634.6","0","348.7",",0","","","","","109.8",",,,0","0",",,,0","7.09",",0","14.52",",,,0","-0.35",",,,0","1665",",,,0"
"USC00315420","1960-01","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","19600124",",,0","19600131","+,,0","19600131","+,,0","19600131",",,0","19600114",",,0","-11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","22.2",",0,14,","37.4","1,,,0","995.0","0","360.4",",0","","","","","122.4",",,,0","0",",,,0","6.71",",0","13.87",",,,0","-0.45",",,,0","1724",",,,0"
"USC00315420","1960-02","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","19600224","+,,0","19600229","+,,0","19600229","+,,0","19600225",",,0","19600212",",,0","-7.2",",0,24,+","0",",,0,29,+","0",",,0,29,+","48.5",",,0,25,","22.2",",0,12,","68.7","2,,,0","1334.8","0","339.8",",0","","","","","142.9",",,,0","0",",,,0","6.62",",0","13.90",",,,0","-0.67",",,,0","2734",",,,0"
"USC00315420","1960-03","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","1.4","0","1.4",",0","10",",0","9",",0","2",",0","","","4",",0","0",",0","22",",0","0",",0","5",",0","0",",0","19600307",",,0","","","19600312",",,0","19600303",",,0","19600329",",,0","-11.7",",0,07,","","","114",",,0,12,","42.7",",,0,03,","27.8",",0,29,","","","1761.7","0","426.9",",0","","","","","133.3",",,,0","292",",,,0","4.60",",0","11.65",",,,0","-2.44",",,,0","2985",",,,0"
"USC00315420","1960-04","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","30.0","0","28.6","4,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","4,0","22","4,0","1","4,0","19600411",",,0","19600430","+,,0","19600430","+,,0","19600405",",,0","19600426",",4,0","-4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,05,","32.8","4,0,26,","137.7","3,,,0","1836.9","0","75.2","4,0","","","","","82.2",",,,0","0",",,,0","16.68","4,0","24.98","4,,,0","8.37",",,,0","2703",",,,0"
"USC00315420","1960-05","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","91.3","0","61.3","5,0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","25","5,0","4","5,0","19600514",",,0","19600531","+,,0","19600531","+,,0","19600528",",,0","19600526","+,5,0","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","32.8","5,0,26,+","170.0","3,,,0","1863.8","0","26.9","5,0","","","","","125.9",",,,0","0",",,,0","19.77","5,0","27.18","5,,,0","12.37",",,,0","1129",",,,0"
"USC00315420","1960-06","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","229.9","0","138.6","3,0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","4","3,0","19600611",",,0","19600630","+,,0","19600630","+,,0","19600621",",,0","19600625","+,3,0","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","33.3","3,0,25,+","156.9",",,,0","1870.2","0","6.4","3,0","","","","","122.2",",,,0","0",",,,0","23.28","3,0","29.55","3,,,0","17.02",",,,0","893",",,,0"
"USC00315420","1960-07","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","415.1","0","185.2","1,0","10",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","19600710","+,,0","19600731","+,,0","19600731","+,,0","19600715",",,0","19600726",",1,0","13.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","86.4",",,0,15,","33.3","1,0,26,","153.6","3,,,0","0.0","0","0.0","1,0","","","","","329.6",",,,0","0",",,,0","24.50","1,0","30.60","1,,,0","18.39",",,,0","301",",,,0"
"USC00315420","1960-08","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","595.6","0","180.5","5,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","13","5,0","19600820",",,0","19600831","+,,0","19600831","+,,0","19600823",",,0","19600807",",5,0","13.9",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","34.4","5,0,07,","113.8","4,,,0","0.0","0","0.0","5,0","","","","","54.6",",,,0","0",",,,0","25.28","5,0","31.05","5,,,0","19.51",",,,0","190",",,,0"
"USC00315420","1960-09","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","693.1","0","97.5","3,0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","3","3,0","19600927",",,0","19600930","+,,0","19600930","+,,0","19600912",",,0","19600904",",3,0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","127.5",",,0,12,","33.9","3,0,04,","91.0","5,,,0","2.3","0","2.3","3,0","","","","","161.8",",,,0","0",",,,0","21.94","3,0","28.77","3,,,0","15.10",",,,0","",""
"USC00315420","1960-10","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","716.0","0","22.9","5,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","5,0","19","5,0","0","5,0","19601026","+,,0","19601031","+,,0","19601031","+,,0","19601020",",,0","19601004","+,5,0","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,20,","28.3","5,0,04,+","75.8",",,,0","69.6","0","67.3","5,0","","","","","47.1",",,,0","0",",,,0","16.70","5,0","23.89","5,,,0","9.52",",,,0","",""
"USC00315420","1960-11","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","718.1","0","2.1","4,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","4,0","13","4,0","0","4,0","19601108",",,0","19601130","+,,0","19601130","+,,0","19601110",",,0","19601117","+,4,0","-7.2",",0,08,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,10,","24.4","4,0,17,+","51.8",",,,0","248.2","0","178.6","4,0","","","","","54.2",",,,0","0",",,,0","11.58","4,0","19.74","4,,,0","3.42",",,,0","",""
"USC00315420","1960-12","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","","","","","","","19601214",",,0","19601231","+,,0","19601231","+,,0","19601221",",,0","","","-12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","","","","","","","","","","","","","57.4",",,,0","0",",,,0","","","","","-5.31",",,,0","",""
"USC00315420","1961-01","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","","","5",",0","4",",0","1",",0","","","","","0",",0","26",",0","","","","","","","19610126","+,,0","","","","","19610101",",,0","","","-11.1",",0,26,+","","","","","26.2",",,0,01,","","","46.0","1,,,0","","","","","","","","","59.2",",,,0","","","","","","","-4.33",",,,0","2018",",,,0"
"USC00315420","1961-02","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","0.0","5,0","10",",0","8",",0","0",",0","0",",0","0","1,0","0",",0","13",",0","0","5,0","7","5,0","0","5,0","19610206",",,0","19610228","+,,0","19610228","+,1,0","19610208","+,,0","19610225",",5,0","-9.4",",0,06,","0",",,0,28,+","0","1,,0,28,+","24.4",",,0,08,+","24.4","5,0,25,","66.2","1,,,0","","","196.3","5,0","","","","","118.6",",,,0","0","1,,,0","9.72","5,0","17.63","5,,,0","1.81",",,,0","2482",",,,0"
"USC00315420","1961-03","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","12.0","3,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","3,0","18","3,0","0","3,0","19610311",",,0","19610331","+,,0","19610331","+,,0","19610331",",,0","19610329","+,3,0","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,31,","27.8","3,0,29,+","113.7",",,,0","","","142.4","3,0","","","","","112.8",",,,0","0",",,,0","13.44","3,0","21.76","3,,,0","5.12",",,,0","2966",",,,0"
"USC00315420","1961-04","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","16.4","4,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0","4,0","5","4,0","0","4,0","19610421",",,0","19610430","+,,0","19610430","+,,0","19610410",",,0","19610426",",4,0","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,10,","31.1","4,0,26,","129.1","3,,,0","","","168.3","4,0","","","","","144.0",",,,0","0",",,,0","12.66","4,0","20.27","4,,,0","5.06",",,,0","2981",",,,0"
"USC00315420","1961-05","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19610528",",,0","19610531","+,,0","19610531","+,,0","19610511",",,0","","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","","","153.3",",,,0","","","","","","","","","163.0",",,,0","0",",,,0","","","","","10.75",",,,0","2407",",,,0"
"USC00315420","1961-06","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","117.2","5,0","14",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","24","5,0","3","5,0","19610618",",,0","19610630","+,,0","19610630","+,,0","19610625",",,0","19610609","+,5,0","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,25,","32.2","5,0,09,+","","","","","10.5","5,0","","","","","282.9",",,,0","0",",,,0","22.70","5,0","28.62","5,,,0","16.77",",,,0","2247",",,,0"
"USC00315420","1961-07","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","221.3",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19610711",",,0","19610731","+,,0","19610731","+,,0","19610728",",,0","19610727","+,,0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,28,","33.9",",0,27,+","179.0",",,,0","0.0","0","0.0",",0","","","","","134.8",",,,0","0",",,,0","25.47",",0","31.54",",,,0","19.41",",,,0","1360",",,,0"
"USC00315420","1961-08","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","201.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19610817",",,0","19610831","+,,0","19610831","+,,0","19610820",",,0","19610801",",,0","11.7",",0,17,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,20,","34.4",",0,01,","121.1","4,,,0","0.0","0","0.0",",0","","","","","119.9",",,,0","0",",,,0","24.85",",0","30.62",",,,0","19.07",",,,0","1341",",,,0"
"USC00315420","1961-09","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","140.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19610930",",,0","19610930","+,,0","19610930","+,,0","19610914",",,0","19610924",",,0","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,14,","33.9",",0,24,","102.5","1,,,0","5.8","0","5.8",",0","","","","","101.7",",,,0","0",",,,0","22.83",",0","29.56",",,,0","16.10",",,,0","1243",",,,0"
"USC00315420","1961-10","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","9.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","19611028","+,,0","19611031","+,,0","19611031","+,,0","19611004",",,0","19611031",",,0","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,04,","28.3",",0,31,","83.9","1,,,0","133.1","0","127.3",",0","","","","","23.9",",,,0","0",",,,0","14.54",",0","23.10",",,,0","5.98",",,,0","",""
"USC00315420","1961-11","34.83333","-77.3","11.9","HOFMANN FOREST, NC US","","","9.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","19611130",",,0","19611130","+,,0","19611130","+,,0","19611124",",,0","19611105","+,,0","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,24,","28.9",",0,05,+","55.7",",,,0","337.3","0","204.2",",0","","","","","46.0",",,,0","0",",,,0","11.85",",0","19.59",",,,0","4.12",",,,0","",""
