"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031373","1977-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19770116",",,I","","","","","","","0.5",",,I,16,","","","1.7",",,,I","","","",""
"RSM00031373","1977-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19770220",",,I","","","","","","","1.1",",,I,20,","","","2.2",",,,I","","","",""
"RSM00031373","1977-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770308",",,I","","","","","","","7.2",",,I,08,","","","15.3",",,,I","","","",""
"RSM00031373","1977-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19770424",",,I","","","","","","","2.8",",,I,24,","","","10.1",",,,I","","","",""
"RSM00031373","1977-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770527",",,I","","","","","","","15.3",",,I,27,","","","30.5",",,,I","","","",""
"RSM00031373","1977-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770621",",,I","","","","","","","9.6",",,I,21,","","","29.4",",,,I","","","",""
"RSM00031373","1977-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","11",",I","4",",I","","","","","","","","","","","","","","","","","19770710",",,I","","","","","","","30.2",",,I,10,","","","213.0",",,,I","","","",""
"RSM00031373","1977-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","19770801",",,I","","","","","","","58.4",",,I,01,","","","148.7",",,,I","","","",""
"RSM00031373","1977-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19770918",",,I","","","","","","","37.3",",,I,18,","","","126.5",",,,I","","","",""
"RSM00031373","1977-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19771025",",,I","","","","","","","15.4",",,I,25,","","","29.1",",,,I","","","",""
"RSM00031373","1977-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19771105",",,I","","","","","","","5.6",",,I,05,","","","15.7",",,,I","","","",""
"RSM00031373","1977-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19771214",",,I","","","","","","","2.2",",,I,14,","","","8.7",",,,I","","","",""
"RSM00031373","1978-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19780131",",,I","","","","","","","0.6",",,I,31,","","","2.2",",,,I","","","",""
"RSM00031373","1978-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19780226",",,I","","","","","","","3.4",",,I,26,","","","5.6",",,,I","","","",""
"RSM00031373","1978-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19780309",",,I","","","","","","","4.0",",,I,09,","","","10.1",",,,I","","","",""
"RSM00031373","1978-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19780414",",,I","","","","","","","15.1",",,I,14,","","","48.9",",,,I","","","",""
"RSM00031373","1978-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19780526",",,I","","","","","","","18.1",",,I,26,","","","29.6",",,,I","","","",""
"RSM00031373","1978-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19780613",",,I","","","","","","","11.7",",,I,13,","","","37.0",",,,I","","","",""
"RSM00031373","1978-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19780727",",,I","","","","","","","28.9",",,I,27,","","","132.4",",,,I","","","",""
"RSM00031373","1978-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","19780806",",,I","","","","","","","50.5",",,I,06,","","","118.1",",,,I","","","",""
"RSM00031373","1978-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19780902",",,I","","","","","","","37.2",",,I,02,","","","118.7",",,,I","","","",""
"RSM00031373","1978-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19781017",",,I","","","","","","","11.2",",,I,17,","","","33.1",",,,I","","","",""
"RSM00031373","1978-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19781212",",,I","","","","","","","4.0",",,I,12,","","","11.3",",,,I","","","",""
"RSM00031373","1979-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19790106",",,I","","","","","","","2.5",",,I,06,","","","9.0",",,,I","","","",""
"RSM00031373","1979-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19790220",",,I","","","","","","","2.9",",,I,20,","","","9.7",",,,I","","","",""
"RSM00031373","1979-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19790326",",,I","","","","","","","2.6",",,I,26,","","","4.7",",,,I","","","",""
"RSM00031373","1979-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19790414",",,I","","","","","","","9.0",",,I,14,","","","20.7",",,,I","","","",""
"RSM00031373","1979-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19790508",",,I","","","","","","","11.8",",,I,08,","","","27.9",",,,I","","","",""
"RSM00031373","1979-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19790622",",,I","","","","","","","13.5",",,I,22,","","","38.9",",,,I","","","",""
"RSM00031373","1979-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19790705",",,I","","","","","","","38.4",",,I,05,","","","130.1",",,,I","","","",""
"RSM00031373","1979-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19790809",",,I","","","","","","","18.9",",,I,09,","","","82.9",",,,I","","","",""
"RSM00031373","1979-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19790913",",,I","","","","","","","35.1",",,I,13,","","","120.7",",,,I","","","",""
"RSM00031373","1979-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19791016",",,I","","","","","","","28.3",",,I,16,","","","34.3",",,,I","","","",""
"RSM00031373","1979-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19791110",",,I","","","","","","","5.8",",,I,10,","","","24.5",",,,I","","","",""
"RSM00031373","1979-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19791220",",,I","","","","","","","16.5",",,I,20,","","","33.2",",,,I","","","",""
"RSM00031373","1980-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19800102",",,I","","","","","","","3.0",",,I,02,","","","12.7",",,,I","","","",""
"RSM00031373","1980-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19800202",",,I","","","","","","","2.3",",,I,02,","","","8.7",",,,I","","","",""
"RSM00031373","1980-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19800308",",,I","","","","","","","8.9",",,I,08,","","","10.9",",,,I","","","",""
"RSM00031373","1980-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800404",",,I","","","","","","","7.8",",,I,04,","","","38.1",",,,I","","","",""
"RSM00031373","1980-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19800525",",,I","","","","","","","9.2",",,I,25,","","","47.5",",,,I","","","",""
"RSM00031373","1980-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19800610",",,I","","","","","","","17.9",",,I,10,","","","78.9",",,,I","","","",""
"RSM00031373","1980-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19800706",",,I","","","","","","","21.2",",,I,06,","","","55.6",",,,I","","","",""
"RSM00031373","1980-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19800821",",,I","","","","","","","10.0",",,I,21,","","","37.1",",,,I","","","",""
"RSM00031373","1980-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800913",",,I","","","","","","","10.5",",,I,13,","","","32.1",",,,I","","","",""
"RSM00031373","1980-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19801004",",,I","","","","","","","5.2",",,I,04,","","","9.5",",,,I","","","",""
"RSM00031373","1980-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19801120",",,I","","","","","","","4.9",",,I,20,","","","23.4",",,,I","","","",""
"RSM00031373","1980-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19801203",",,I","","","","","","","6.5",",,I,03,","","","19.9",",,,I","","","",""
"RSM00031373","1981-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19810131","+,,I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"RSM00031373","1981-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19810221",",,I","","","","","","","0.2",",,I,21,","","","0.2",",,,I","","","",""
"RSM00031373","1981-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19810311",",,I","","","","","","","1.2",",,I,11,","","","1.4",",,,I","","","",""
"RSM00031373","1981-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19810423",",,I","","","","","","","1.6",",,I,23,","","","3.0",",,,I","","","",""
"RSM00031373","1981-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810509",",,I","","","","","","","17.4",",,I,09,","","","60.3",",,,I","","","",""
"RSM00031373","1981-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19810607",",,I","","","","","","","14.4",",,I,07,","","","101.4",",,,I","","","",""
"RSM00031373","1981-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19810714",",,I","","","","","","","62.9",",,I,14,","","","179.0",",,,I","","","",""
"RSM00031373","1981-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19810801",",,I","","","","","","","22.7",",,I,01,","","","80.5",",,,I","","","",""
"RSM00031373","1981-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19810925",",,I","","","","","","","8.7",",,I,25,","","","23.6",",,,I","","","",""
"RSM00031373","1981-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19811004",",,I","","","","","","","7.8",",,I,04,","","","22.0",",,,I","","","",""
"RSM00031373","1981-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19811111",",,I","","","","","","","2.6",",,I,11,","","","6.5",",,,I","","","",""
"RSM00031373","1981-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19811225",",,I","","","","","","","1.6",",,I,25,","","","4.1",",,,I","","","",""
"RSM00031373","1982-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19820103",",,I","","","","","","","2.7",",,I,03,","","","11.5",",,,I","","","",""
"RSM00031373","1982-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19820218",",,I","","","","","","","0.3",",,I,18,","","","0.5",",,,I","","","",""
"RSM00031373","1982-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19820318",",,I","","","","","","","1.8",",,I,18,","","","3.6",",,,I","","","",""
"RSM00031373","1982-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820422",",,I","","","","","","","11.9",",,I,22,","","","32.2",",,,I","","","",""
"RSM00031373","1982-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19820523",",,I","","","","","","","29.4",",,I,23,","","","91.3",",,,I","","","",""
"RSM00031373","1982-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19820622",",,I","","","","","","","18.1",",,I,22,","","","27.2",",,,I","","","",""
"RSM00031373","1982-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","22",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19820724",",,I","","","","","","","19.8",",,I,24,","","","171.7",",,,I","","","",""
"RSM00031373","1982-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","21",",I","17",",I","5",",I","","","","","","","","","","","","","","","","","19820824",",,I","","","","","","","36.6",",,I,24,","","","235.9",",,,I","","","",""
"RSM00031373","1982-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19820926",",,I","","","","","","","24.7",",,I,26,","","","92.9",",,,I","","","",""
"RSM00031373","1982-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19821012",",,I","","","","","","","13.8",",,I,12,","","","37.1",",,,I","","","",""
"RSM00031373","1982-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19821122",",,I","","","","","","","8.1",",,I,22,","","","18.5",",,,I","","","",""
"RSM00031373","1982-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19821203",",,I","","","","","","","1.9",",,I,03,","","","11.2",",,,I","","","",""
"RSM00031373","1983-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19830104",",,I","","","","","","","2.2",",,I,04,","","","7.6",",,,I","","","",""
"RSM00031373","1983-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19830206",",,I","","","","","","","1.0",",,I,06,","","","1.0",",,,I","","","",""
"RSM00031373","1983-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830310",",,I","","","","","","","6.7",",,I,10,","","","13.4",",,,I","","","",""
"RSM00031373","1983-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19830429",",,I","","","","","","","38.3",",,I,29,","","","79.1",",,,I","","","",""
"RSM00031373","1983-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830528",",,I","","","","","","","8.6",",,I,28,","","","17.7",",,,I","","","",""
"RSM00031373","1983-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19830605",",,I","","","","","","","10.6",",,I,05,","","","59.5",",,,I","","","",""
"RSM00031373","1983-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19830725",",,I","","","","","","","23.1",",,I,25,","","","78.4",",,,I","","","",""
"RSM00031373","1983-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19830802",",,I","","","","","","","36.2",",,I,02,","","","119.9",",,,I","","","",""
"RSM00031373","1983-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19830901",",,I","","","","","","","30.4",",,I,01,","","","153.8",",,,I","","","",""
"RSM00031373","1983-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19831009",",,I","","","","","","","3.3",",,I,09,","","","10.2",",,,I","","","",""
"RSM00031373","1983-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19831102",",,I","","","","","","","8.0",",,I,02,","","","17.4",",,,I","","","",""
"RSM00031373","1983-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19831202",",,I","","","","","","","1.3",",,I,02,","","","1.8",",,,I","","","",""
"RSM00031373","1984-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19840121",",,I","","","","","","","6.1",",,I,21,","","","8.3",",,,I","","","",""
"RSM00031373","1984-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19840223",",,I","","","","","","","0.8",",,I,23,","","","1.9",",,,I","","","",""
"RSM00031373","1984-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19840330",",,I","","","","","","","1.1",",,I,30,","","","1.7",",,,I","","","",""
"RSM00031373","1984-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840417",",,I","","","","","","","14.2",",,I,17,","","","45.1",",,,I","","","",""
"RSM00031373","1984-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840506",",,I","","","","","","","19.0",",,I,06,","","","32.7",",,,I","","","",""
"RSM00031373","1984-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19840604",",,I","","","","","","","23.1",",,I,04,","","","95.8",",,,I","","","",""
"RSM00031373","1984-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","12",",I","3",",I","","","","","","","","","","","","","","","","","19840711",",,I","","","","","","","48.2",",,I,11,","","","204.1",",,,I","","","",""
"RSM00031373","1984-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19840804",",,I","","","","","","","68.3",",,I,04,","","","175.6",",,,I","","","",""
"RSM00031373","1984-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19840908",",,I","","","","","","","6.7",",,I,08,","","","24.9",",,,I","","","",""
"RSM00031373","1984-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19841011",",,I","","","","","","","14.7",",,I,11,","","","39.8",",,,I","","","",""
"RSM00031373","1984-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19841106",",,I","","","","","","","6.3",",,I,06,","","","15.7",",,,I","","","",""
"RSM00031373","1984-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19841203",",,I","","","","","","","2.8",",,I,03,","","","3.3",",,,I","","","",""
"RSM00031373","1985-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19850112",",,I","","","","","","","0.3",",,I,12,","","","0.6",",,,I","","","",""
"RSM00031373","1985-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19850216",",,I","","","","","","","3.2",",,I,16,","","","9.6",",,,I","","","",""
"RSM00031373","1985-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19850324",",,I","","","","","","","6.1",",,I,24,","","","14.0",",,,I","","","",""
"RSM00031373","1985-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19850423",",,I","","","","","","","10.6",",,I,23,","","","40.5",",,,I","","","",""
"RSM00031373","1985-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19850504",",,I","","","","","","","8.5",",,I,04,","","","50.2",",,,I","","","",""
"RSM00031373","1985-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19850619",",,I","","","","","","","21.3",",,I,19,","","","89.6",",,,I","","","",""
"RSM00031373","1985-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19850711",",,I","","","","","","","41.8",",,I,11,","","","137.7",",,,I","","","",""
"RSM00031373","1985-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19850802",",,I","","","","","","","21.2",",,I,02,","","","107.4",",,,I","","","",""
"RSM00031373","1985-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19850909",",,I","","","","","","","21.1",",,I,09,","","","119.0",",,,I","","","",""
"RSM00031373","1985-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19851011",",,I","","","","","","","19.9",",,I,11,","","","42.7",",,,I","","","",""
"RSM00031373","1985-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19851104",",,I","","","","","","","9.2",",,I,04,","","","10.4",",,,I","","","",""
"RSM00031373","1985-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19851226",",,I","","","","","","","0.4",",,I,26,","","","0.9",",,,I","","","",""
"RSM00031373","1986-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19860116",",,I","","","","","","","2.9",",,I,16,","","","3.9",",,,I","","","",""
"RSM00031373","1986-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19860221",",,I","","","","","","","2.1",",,I,21,","","","2.4",",,,I","","","",""
"RSM00031373","1986-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860325",",,I","","","","","","","6.0",",,I,25,","","","12.6",",,,I","","","",""
"RSM00031373","1986-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19860419",",,I","","","","","","","8.3",",,I,19,","","","19.5",",,,I","","","",""
"RSM00031373","1986-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19860501",",,I","","","","","","","25.4",",,I,01,","","","38.9",",,,I","","","",""
"RSM00031373","1986-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19860628",",,I","","","","","","","27.6",",,I,28,","","","61.6",",,,I","","","",""
"RSM00031373","1986-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19860711",",,I","","","","","","","24.8",",,I,11,","","","82.0",",,,I","","","",""
"RSM00031373","1986-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19860813",",,I","","","","","","","39.1",",,I,13,","","","102.7",",,,I","","","",""
"RSM00031373","1986-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860909",",,I","","","","","","","12.1",",,I,09,","","","18.8",",,,I","","","",""
