"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023077","2021-09","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.6",",W","633.0","W","111.7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","8",",W","7","","1","","20210923",",,W","3","","20210905",",,W","20210910",",,W","7.2",",W,23,","2.8",",,W,05,","35.6",",W,10,","6.6","W","6.6",",W","7.2",",,,W","21.84",",W","30.13",",,,W","13.54",",,,W","30",",W","30",",W","13.0",",W","15.7",",W"
"USW00023077","2021-10","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.8",",W","644.8","W","11.8",",W","2",",W","2",",W","0",",W","0",",W","2",",W","0",",W","25",",W","1",",W","4","","","","20211017",",,W","2","","20211001",",,W","20211009",",,W","-0.5",",W,17,","5.8",",,W,01,","32.8",",W,09,","109.7","W","103.1",",W","11.4",",,,W","15.39",",W","24.85",",,,W","5.92",",,,W","230",",W","250",",W","17.9",",W","22.8",",W"
"USW00023077","2021-11","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.9","1,W","644.8","W","0.0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","13","1,W","0","1,W","12","1,W","0","1,W","4","","1","","20211118",",1,W","","","20211103","+,1,W","20211115",",1,W","-6.0","1,W,18,","0.0","1,T,W,03,+","27.8","1,W,15,","355.4","W","245.7","1,W","0.0","1,T,,W","9.86","1,W","19.33","1,,,W","0.39","1,,,W","20","1,W","30","1,W","14.8","1,W","17.4","1,W"
"USW00023077","2021-12","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.1",",W","644.8","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","7",",W","0",",W","","","","","20211220",",,W","","","20211227",",,W","20211224",",,W","-10.5",",W,20,","0.3",",,W,27,","23.9",",W,24,","683.2","W","327.8",",W","0.3",",,,W","7.76",",W","16.90",",,,W","-1.38",",,,W","20",",W","30",",W","21.5",",W","26.8",",W"
"USW00023077","2022-01","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.6",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","28",",W","1",",W","0",",W","0",",W","3","","1","","20220102",",,W","","","20220126",",,W","20220108","+,,W","-16.0",",W,02,","1.8",",,W,26,","20.0",",W,08,+","1163.5","W","480.3",",W","2.3",",,,W","2.84",",W","12.20",",,,W","-6.52",",,,W","20",",W","20",",W","18.3",",W","22.8",",W"
"USW00023077","2022-02","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","3",",W","3",",W","0",",W","4","","","","20220204",",,W","","","20220225","+,,W","20220215",",,W","-17.7",",W,04,","0.0",",T,W,25,+","22.8",",W,15,","1618.0","W","454.5",",W","0.0",",T,,W","2.10",",W","11.32",",,,W","-7.11",",,,W","20",",W","20",",W","17.0",",W","21.0",",W"
"USW00023077","2022-03","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.8","2,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","0","1,W","19","1,W","0","1,W","13","1,W","0","1,W","2","","","","20220312","+,1,W","","","20220321",",1,W","20220327",",1,W","-9.9","1,W,12,+","2.8","1,,W,21,","31.1","1,W,27,","1920.6","W","302.6","1,W","4.1","1,,,W","8.25","1,W","18.19","1,,,W","-1.70","1,,,W","240","1,W","240","1,W","21.0","1,W","25.0","1,W"
"USW00023077","2022-04","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.5",",W","16.4","W","16.4",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","22",",W","1",",W","1","","","","20220407",",,W","","","20220430","+,,W","20220421",",,W","-3.8",",W,07,","0.0",",,W,30,+","32.8",",W,21,","2041.8","W","121.2",",W","0.0",",,,W","14.84",",W","24.77",",,,W","4.92",",,,W","210",",W","200",",W","19.2",",W","23.7",",W"
"USW00023077","2022-05","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.2",",W","118.9","W","102.5",",W","3",",W","1",",W","1",",W","0",",W","0",",W","0",",W","28",",W","17",",W","3","","","","20220503",",,W","3","","20220523",",,W","20220528",",,W","1.1",",W,03,","35.8",",,W,23,","37.2",",W,28,","2078.0","W","36.2",",W","39.1",",,,W","20.47",",W","30.55",",,,W","10.40",",,,W","230",",W","220",",W","17.9",",W","21.5",",W"
"USW00023077","2022-06","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.5",",W","311.7","W","192.8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","20",",W","4","","","","20220602",",,W","4","","20220620",",,W","20220612","+,,W","11.1",",W,02,","11.9",",,W,20,","41.1",",W,12,+","2081.4","W","3.4",",W","12.5",",,,W","24.65",",W","32.79",",,,W","16.50",",,,W","50",",W","240",",W","17.9",",W","20.1",",W"
"USW00023077","2022-07","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.4",",W","604.3","W","292.6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","2","","","","20220730",",,W","14","","20220729",",,W","20220719",",,W","16.7",",W,30,","13.0",",,W,29,","41.1",",W,19,","0.0","W","0.0",",W","23.2",",,,W","27.77",",W","36.22",",,,W","19.33",",,,W","310",",W","310",",W","18.3",",W","23.7",",W"
"USW00023077","2022-08","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","3.7","2,W","792.9","W","188.6","1,W","7","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","15","1,W","6","","","","20220819",",1,W","8","","20220820",",1,W","20220803",",1,W","15.0","1,W,19,","61.2","1,,W,20,","37.8","1,W,03,","0.2","W","0.2","1,W","76.3","1,,,W","24.61","1,W","31.19","1,,,W","18.04","1,,,W","80","1,W","80","1,W","13.0","1,W","15.7","1,W"
"USW00023077","2022-09","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.5",",W","911.8","W","118.9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","4","","","","20220930",",,W","2","","20220915",",,W","20220917",",,W","10.6",",W,30,","3.0",",,W,15,","33.9",",W,17,","0.2","W","0.0",",W","3.8",",,,W","22.30",",W","30.59",",,,W","14.00",",,,W","20",",W","30",",W","14.3",",W","16.5",",W"
"USW00023077","2022-10","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.3",",W","918.5","W","6.7",",W","9",",W","6",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","11","","3","","20221025",",,W","4","","20221005",",,W","20221015",",,W","-0.5",",W,25,","20.3",",,W,05,","30.0",",W,15,","128.4","W","128.2",",W","55.1",",,,W","14.41",",W","21.16",",,,W","7.66",",,,W","330",",W","210",",W","16.1",",W","19.7",",W"
"USW00023077","2022-11","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.4",",W","919.9","W","1.4",",W","4",",W","2",",W","0",",W","0",",W","19",",W","1",",W","5",",W","0",",W","11","","3","","20221130",",,W","","","20221124",",,W","20221109","+,,W","-8.8",",W,30,","3.8",",,W,24,","25.0",",W,09,+","496.7","W","368.3",",W","8.8",",,,W","6.10",",W","13.43",",,,W","-1.23",",,,W","20",",W","10",",W","19.2",",W","22.8",",W"
"USW00023077","2022-12","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.6",",W","919.9","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","22",",W","1",",W","1",",W","0",",W","6","","5","","20221222",",,W","","","20221203",",,W","20221202",",,W","-17.1",",W,22,","6.1",",,W,03,","21.1",",W,02,","929.2","W","432.5",",W","6.4",",,,W","4.38",",W","12.08",",,,W","-3.32",",,,W","260",",W","270",",W","17.4",",W","21.0",",W"
"USW00023077","2023-01","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.7",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","25",",W","3",",W","2",",W","0",",W","6","","1","","20230130","+,,W","","","20230124",",,W","20230114","+,,W","-10.5",",W,30,+","5.6",",,W,24,","21.7",",W,14,+","1375.0","W","445.8",",W","7.4",",,,W","3.95",",W","11.63",",,,W","-3.73",",,,W","290",",W","270",",W","20.6",",W","24.6",",W"
"USW00023077","2023-02","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.8",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","21",",W","1",",W","2",",W","0",",W","3","","","","20230216",",,W","1","","20230213",",,W","20230226",",,W","-12.1",",W,16,","2.0",",,W,13,","25.0",",W,26,","1731.1","W","356.1",",W","2.3",",,,W","5.61",",W","14.48",",,,W","-3.25",",,,W","270",",W","270",",W","26.8",",W","31.7",",W"
"USW00023077","2023-03","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","10",",W","0",",W","2","","","","20230328",",,W","1","","20230322","+,,W","20230330",",,W","-7.1",",W,28,","0.3",",,W,22,+","26.1",",W,30,","2018.8","W","287.7",",W","0.6",",,,W","9.05",",W","18.05",",,,W","0.06",",,,W","290",",W","290",",W","21.0",",W","24.1",",W"
"USW00023077","2023-04","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.0",",W","0.3","W","0.3",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","20",",W","0",",W","4","","","","20230406",",,W","4","","20230405",",,W","20230413",",,W","-3.8",",W,06,","0.8",",,W,05,","30.0",",W,13,","2183.3","W","164.5",",W","0.8",",,,W","12.86",",W","22.76",",,,W","2.96",",,,W","240",",W","220",",W","23.3",",W","28.2",",W"
"USW00023077","2023-05","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.6","3,W","27.6","W","27.3","3,W","14","4,W","9","4,W","3","4,W","0","3,W","0","3,W","0","3,W","26","3,W","1","3,W","14","","1","","20230501",",3,W","10","","20230531",",4,W","20230509",",3,W","4.4","3,W,01,","33.0","4,,W,31,","33.3","3,W,09,","2201.0","W","17.7","3,W","143.9","4,,,W","18.68","3,W","26.75","3,,,W","10.60","3,,,W","30","3,W","250","3,W","20.1","3,W","24.1","3,W"
"USW00023077","2023-06","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.8","3,W","146.0","W","118.4","3,W","","","","","","","0","3,W","0","3,W","0","3,W","27","3,W","11","3,W","12","","","","20230618","+,3,W","7","","","","20230627",",3,W","9.4","3,W,18,+","","","40.6","3,W,27,","2206.8","W","5.8","3,W","","","22.50","3,W","30.48","3,,,W","14.53","3,,,W","230","1,W","290","1,W","19.2","1,W","22.8","1,W"
"USW00023077","2023-07","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.7",",W","414.7","W","268.7",",W","7","4,W","3","4,W","1","4,W","0",",W","0",",W","0",",W","31",",W","28",",W","7","","","","20230704",",,W","11","","20230715",",4,W","20230719","+,,W","14.4",",W,04,","35.8","4,,W,15,","40.0",",W,19,+","0.0","W","0.0",",W","57.0","4,,,W","27.00",",W","35.83",",,,W","18.17",",,,W","270",",W","270",",W","26.4",",W","29.5",",W"
"USW00023077","2023-08","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.5",",W","680.3","W","265.6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","1","","","","20230815",",,W","10","","20230827",",,W","20230805",",,W","13.9",",W,15,","14.7",",,W,27,","41.7",",W,05,","0.0","W","0.0",",W","18.8",",,,W","26.90",",W","35.55",",,,W","18.25",",,,W","250",",W","250",",W","19.2",",W","22.8",",W"
"USW00023077","2023-09","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","","","813.0","W","132.7","3,W","3","3,W","3","3,W","0","3,W","0","3,W","0","3,W","0","3,W","25","3,W","16","3,W","2","","","","20230917",",3,W","6","","20230909",",3,W","20230907",",3,W","12.2","3,W,17,","6.1","3,,W,09,","38.9","3,W,07,","4.7","W","4.7","3,W","12.7","3,,,W","23.07","3,W","31.09","3,,,W","15.06","3,,,W","290","3,W","290","3,W","19.7","3,W","23.3","3,W"
"USW00023077","2023-10","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.0","2,W","834.9","W","21.9","1,W","6","1,W","3","1,W","1","1,W","0","1,W","4","1,W","1","1,W","23","1,W","0","1,W","6","","4","","20231030",",1,W","5","","20231030",",1,W","20231022","+,1,W","-6.0","1,W,30,","33.5","1,,W,30,","31.7","1,W,22,+","116.2","W","111.5","1,W","51.8","1,,,W","15.35","1,W","23.54","1,,,W","7.16","1,,,W","20","1,W","20","1,W","16.5","1,W","19.2","1,W"
"USW00023077","2023-11","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.0",",W","836.0","W","1.1",",W","2",",W","2",",W","0",",W","0",",W","13",",W","0",",W","9",",W","0",",W","10","","3","","20231126",",,W","","","20231110",",,W","20231106",",,W","-8.8",",W,26,","6.9",",,W,10,","28.9",",W,06,","393.4","W","277.2",",W","10.2",",,,W","9.13",",W","17.35",",,,W","0.91",",,,W","10",",W","10",",W","16.1",",W","18.3",",W"
"USW00023077","2023-12","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.0","2,W","836.0","W","0.0","1,W","3","1,W","3","1,W","0","1,W","0","1,W","25","1,W","0","1,W","1","1,W","0","1,W","6","","1","","20231226","+,1,W","1","","20231214",",1,W","20231207",",1,W","-7.7","1,W,26,+","7.1","1,,W,14,","22.2","1,W,07,","774.2","W","380.8","1,W","15.2","1,,,W","5.64","1,W","13.65","1,,,W","-2.38","1,,,W","270","1,W","270","1,W","19.2","1,W","22.8","1,W"
"USW00023077","2024-01","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","4.9",",W","0.0","","0.0",",W","4",",W","2",",W","0",",W","1",",W","29",",W","2",",W","0",",W","0",",W","7","","5","","20240116",",,W","","","20240104",",,W","20240118",",,W","-18.2",",W,16,","5.8",",,W,04,","18.9",",W,18,","1288.4","","514.2",",W","10.7",",,,W","1.75",",W","9.58",",,,W","-6.09",",,,W","330",",W","330",",W","17.9",",W","20.6",",W"
"USW00023077","2024-02","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.1",",W","0.0","","0.0",",W","5",",W","1",",W","0",",W","0",",W","19",",W","1",",W","7",",W","0",",W","6","","1","","20240212",",,W","1","","20240229",",,W","20240221",",,W","-9.9",",W,12,","7.6",",,W,29,","26.7",",W,21,","1615.6","","327.2",",W","13.0",",,,W","7.05",",W","15.46",",,,W","-1.36",",,,W","260",",W","260",",W","19.7",",W","22.8",",W"
"USW00023077","2024-03","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.8",",W","0.0","","0.0",",W","2",",W","0",",W","0",",W","0",",W","14",",W","0",",W","15",",W","0",",W","4","","","","20240326","+,,W","","","20240317","+,,W","20240331",",,W","-5.5",",W,26,+","0.3",",,W,17,+","26.7",",W,31,","1886.1","","270.5",",W","0.6",",,,W","9.61",",W","18.38",",,,W","0.84",",,,W","240",",W","230",",W","23.7",",W","27.7",",W"
"USW00023077","2024-04","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","6.3","1,W","5.0","","5.0","1,W","2","1,W","1","1,W","1","1,W","0","1,W","2","1,W","0","1,W","19","1,W","0","1,W","4","","1","","20240403",",1,W","1","","20240409",",1,W","20240425","+,1,W","-0.5","1,W,03,","26.9","1,,W,09,","30.6","1,W,25,+","2021.5","","135.4","1,W","27.2","1,,,W","13.84","1,W","22.81","1,,,W","4.87","1,,,W","260","1,W","260","1,W","21.9","1,W","26.8","1,W"
"USW00023077","2024-05","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.9","1,W","72.1","","67.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","10",",W","10","","2","","20240507",",,W","6","","20240528",",,W","20240518",",,W","3.3",",W,07,","17.3",",,W,28,","35.6",",W,18,","2046.7","","25.2",",W","34.4",",,,W","19.68",",W","28.71",",,,W","10.66",",,,W","110",",W","140",",W","21.5",",W","25.0",",W"
"USW00023077","2024-06","34.43333","-103.08333","1285.0","CLOVIS MUNICIPAL AIRPORT, NM US","5.4","3,W","266.2","","194.1","1,W","7","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","20","1,W","12","","1","","20240604","+,1,W","7","","20240614",",1,W","20240606",",1,W","13.3","1,W,04,+","24.6","1,,W,14,","38.9","1,W,06,","2047.0","","0.3","1,W","57.0","1,,,W","25.02","1,W","32.44","1,,,W","17.60","1,,,W","120","1,W","110","1,W","17.9","1,W","24.6","1,W"
