"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000132","2020-07","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.4",",W","220.2","W","137.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","16","","3","","20200731","+,,W","8","","20200709",",,W","20200705",",,W","12.2",",W,31,+","13.7",",,W,09,","33.3",",W,05,","0.0","W","0.0",",W","43.3",",,,W","22.75",",W","29.20",",,,W","16.31",",,,W","310",",W","340",",W","14.8",",W","21.0",",W"
"USW00000132","2020-08","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.2",",W","304.5","W","84.3",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","13","","2","","20200804",",,W","9","","20200828",",,W","20200826","+,,W","6.1",",W,04,","21.1",",,W,28,","33.3",",W,26,+","15.1","W","15.1",",W","61.8",",,,W","20.57",",W","27.95",",,,W","13.18",",,,W","310",",W","290",",W","11.6",",W","15.7",",W"
"USW00000132","2020-09","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.6",",W","306.7","W","2.2",",W","13",",W","7",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","13","","2","","20200919",",,W","2","","20200912",",,W","20200923",",,W","-0.5",",W,19,","12.4",",,W,12,","27.8",",W,23,","140.0","W","124.9",",W","49.4",",,,W","14.25",",W","20.39",",,,W","8.10",",,,W","270",",W","280",",W","13.0",",W","16.1",",W"
"USW00000132","2020-10","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.0","2,W","306.7","W","0.0","2,W","16","2,W","2","2,W","0","2,W","0","2,W","15","2,W","0","2,W","2","2,W","0","2,W","8","","","","20201031",",2,W","1","","20201012",",2,W","20201009",",2,W","-8.2","2,W,31,","11.9","2,,W,12,","26.1","2,W,09,","512.1","W","372.1","2,W","28.3","2,,,W","5.50","2,W","11.74","2,,,W","-0.73","2,,,W","290","2,W","270","2,W","17.0","2,W","22.8","2,W"
"USW00000132","2020-11","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.4",",W","308.1","W","1.4",",W","16",",W","4",",W","0",",W","0",",W","22",",W","1",",W","7",",W","0",",W","9","","1","","20201130","+,,W","2","","20201111",",,W","20201109","+,,W","-9.9",",W,30,+","7.1",",,W,11,","23.3",",W,09,+","950.2","W","438.1",",W","32.3",",,,W","3.78",",W","10.46",",,,W","-2.91",",,,W","270",",W","270",",W","16.1",",W","19.7",",W"
"USW00000132","2020-12","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.1",",W","308.1","W","0.0",",W","5",",W","0",",W","0",",W","1",",W","31",",W","14",",W","0",",W","0",",W","10","","2","","20201229",",,W","1","","20201229",",,W","20201210",",,W","-21.0",",W,29,","2.0",",,W,29,","12.2",",W,10,","1633.1","W","682.9",",W","4.7",",,,W","-3.70",",W","1.19",",,,W","-8.58",",,,W","210",",W","220",",W","13.9",",W","17.9",",W"
"USW00000132","2021-01","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.8",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","5",",W","31",",W","21",",W","0",",W","0",",W","23","","6","","20210128",",,W","","","20210114",",,W","20210113",",,W","-22.1",",W,28,","7.1",",,W,14,","5.0",",W,13,","2389.7","W","756.6",",W","15.3",",,,W","-6.07",",W","-1.50",",,,W","-10.65",",,,W","290",",W","280",",W","13.4",",W","17.4",",W"
"USW00000132","2021-02","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","17",",W","27",",W","17",",W","0",",W","0",",W","13","","3","","20210209",",,W","","","20210204",",,W","20210227",",,W","-30.5",",W,09,","7.4",",,W,04,","10.6",",W,27,","3222.2","W","832.5",",W","8.4",",,,W","-11.40",",W","-4.17",",,,W","-18.63",",,,W","280",",W","290",",W","13.9",",W","17.9",",W"
"USW00000132","2021-03","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.7",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","26",",W","1",",W","0",",W","0",",W","12","","1","","20210302",",,W","","","20210323",",,W","20210329",",,W","-13.2",",W,02,","14.5",",,W,23,","18.9",",W,29,","3701.0","W","478.8",",W","38.0",",,,W","2.89",",W","9.18",",,,W","-3.40",",,,W","260",",W","220",",W","14.3",",W","18.3",",W"
"USW00000132","2021-04","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.2","2,W","1.1","W","1.1","2,W","17","2,W","3","2,W","0","2,W","0","2,W","12","2,W","0","2,W","5","2,W","0","2,W","11","","","","20210402",",2,W","5","","20210408",",2,W","20210406",",2,W","-9.3","2,W,02,","6.1","2,,W,08,","27.2","2,W,06,","3986.0","W","285.0","2,W","26.4","2,,,W","8.19","2,W","14.79","2,,,W","1.60","2,,,W","300","2,W","330","2,W","10.7","2,W","15.7","2,W"
"USW00000132","2021-05","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.2",",W","21.9","W","20.8",",W","11","5,W","0","5,W","0","5,W","0",",W","8",",W","0",",W","16",",W","0",",W","13","","1","","20210508",",,W","3","","20210503",",5,W","20210501",",,W","-4.3",",W,08,","2.3","5,,W,03,","31.1",",W,01,","4167.7","W","181.7",",W","7.3","5,,,W","13.14",",W","20.23",",,,W","6.05",",,,W","240",",W","250",",W","12.5",",W","16.1",",W"
"USW00000132","2021-06","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.6","1,W","122.2","W","100.3","1,W","12","2,W","0","2,W","0","2,W","0","1,W","0","1,W","0","1,W","28","1,W","8","1,W","10","","1","","20210622",",1,W","6","","20210611","+,2,W","20210605",",1,W","6.7","1,W,22,","1.3","2,,W,11,+","34.4","1,W,05,","4182.4","W","14.7","1,W","6.5","2,,,W","21.28","1,W","28.24","1,,,W","14.33","1,,,W","30","1,W","10","1,W","11.6","1,W","15.7","1,W"
"USW00000132","2021-07","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.2",",W","213.3","W","91.1",",W","","","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","16","","1","","20210702",",,W","6","","","","20210705",",,W","10.0",",W,02,","","","33.9",",W,05,","5.0","W","5.0",",W","","","21.11",",W","27.65",",,,W","14.57",",,,W","180",",W","190",",W","12.5",",W","15.7",",W"
"USW00000132","2021-08","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","1.8","1,W","297.7","W","84.4","1,W","12","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","2","1,W","20","","4","","20210814",",1,W","9","","20210824",",1,W","20210819","+,1,W","8.9","1,W,14,","36.1","1,,W,24,","32.2","1,W,19,+","6.9","W","1.9","1,W","52.1","1,,,W","21.09","1,W","27.64","1,,,W","14.53","1,,,W","220","1,W","230","1,W","13.0","1,W","19.2","1,W"
"USW00000132","2021-09","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.1",",W","303.0","W","5.3",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","17","","2","","20210918",",,W","3","","20210920",",,W","20210919",",,W","2.8",",W,18,","5.8",",,W,20,","31.1",",W,19,","79.5","W","72.6",",W","15.5",",,,W","16.09",",W","23.98",",,,W","8.20",",,,W","290",",W","300",",W","11.6",",W","14.3",",W"
"USW00000132","2021-10","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.3","2,W","309.4","W","6.4","2,W","8","2,W","2","2,W","0","2,W","0","2,W","8","2,W","0","2,W","10","2,W","0","2,W","16","","2","","20211026",",2,W","","","20211011",",2,W","20211001",",2,W","-4.3","2,W,26,","23.1","2,,W,11,","29.4","2,W,01,","259.4","W","179.9","2,W","41.1","2,,,W","12.35","2,W","18.23","2,,,W","6.46","2,,,W","300","2,W","280","2,W","11.6","2,W","14.8","2,W"
"USW00000132","2021-11","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.1","1,W","309.4","W","0.0","1,W","3","1,W","2","1,W","0","1,W","0","1,W","26","1,W","2","1,W","0","1,W","0","1,W","","","","","20211126",",1,W","","","20211114",",1,W","20211108","+,1,W","-13.2","1,W,26,","3.8","1,,W,14,","18.3","1,W,08,+","767.8","W","508.4","1,W","7.9","1,,,W","0.80","1,W","6.79","1,,,W","-5.18","1,,,W","310","1,W","310","1,W","14.3","1,W","19.7","1,W"
"USW00000132","2021-12","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.4",",W","309.4","W","0.0",",W","11",",W","2",",W","0",",W","1",",W","29",",W","14",",W","0",",W","0",",W","","","","","20211207",",,W","2","","20211210",",,W","20211216","+,,W","-18.2",",W,07,","5.1",",,W,10,","18.3",",W,16,+","1433.5","W","665.7",",W","17.2",",,,W","-3.14",",W","2.05",",,,W","-8.33",",,,W","230",",W","220",",W","19.2",",W","24.6",",W"
"USW00000132","2022-01","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.6","1,W","0.0","W","0.0","1,W","3","1,W","0","1,W","0","1,W","17","1,W","30","1,W","26","1,W","0","1,W","0","1,W","","","","","20220126",",1,W","","","20220105",",1,W","20220112",",1,W","-31.6","1,W,26,","0.8","1,,W,05,","3.9","1,W,12,","2320.0","W","886.5","1,W","1.4","1,,,W","-11.22","1,W","-4.62","1,,,W","-17.82","1,,,W","280","1,W","290","1,W","13.9","1,W","17.0","1,W"
"USW00000132","2022-02","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","4.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","6",",W","28",",W","15",",W","0",",W","0",",W","","","","","20220204",",,W","","","20220223",",,W","20220220",",,W","-24.3",",W,04,","1.5",",,W,23,","9.4",",W,20,","3048.4","W","728.4",",W","2.0",",,,W","-7.68",",W","-1.74",",,,W","-13.63",",,,W","290",",W","280",",W","18.3",",W","21.9",",W"
"USW00000132","2022-03","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.8",",W","0.0","W","0.0",",W","10",",W","8",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","","","","","20220312",",,W","2","","20220323",",,W","20220316",",,W","-17.7",",W,12,","18.8",",,W,23,","18.9",",W,16,","3624.7","W","576.3",",W","89.3",",,,W","-0.26",",W","4.69",",,,W","-5.21",",,,W","290",",W","280",",W","13.0",",W","17.0",",W"
"USW00000132","2022-04","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","4.3",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","17",",W","0",",W","1",",W","0",",W","","","","","20220417",",,W","2","","20220430",",,W","20220423",",,W","-8.8",",W,17,","10.9",",,W,30,","26.7",",W,23,","4029.7","W","405.0",",W","59.7",",,,W","4.83",",W","9.99",",,,W","-0.32",",,,W","240",",W","240",",W","17.4",",W","21.9",",W"
"USW00000132","2022-05","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.4",",W","45.4","W","45.4",",W","14",",W","7",",W","0",",W","0",",W","3",",W","0",",W","15",",W","2",",W","","","","","20220504",",,W","7","","20220518",",,W","20220512",",,W","-2.1",",W,04,","5.8",",,W,18,","35.0",",W,12,","4176.5","W","146.8",",W","32.0",",,,W","15.06",",W","21.40",",,,W","8.72",",,,W","230",",W","300",",W","13.4",",W","19.7",",W"
"USW00000132","2022-06","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.9",",W","99.0","W","53.6",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","5",",W","","","","","20220604",",,W","5","","20220605",",,W","20220614",",,W","3.3",",W,04,","3.6",",,W,05,","35.0",",W,14,","4215.2","W","38.7",",W","12.2",",,,W","18.83",",W","25.83",",,,W","11.83",",,,W","220",",W","200",",W","19.7",",W","29.5",",W"
"USW00000132","2022-07","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.5","1,W","186.0","W","87.0",",W","12",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","25","","8","","20220702",",,W","6","","20220704",",,W","20220722",",,W","10.0",",W,02,","6.9",",,W,04,","33.9",",W,22,","0.0","W","0.0",",W","13.5",",,,W","21.14",",W","27.78",",,,W","14.50",",,,W","260",",W","270",",W","13.0",",W","17.0",",W"
"USW00000132","2022-08","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.1",",W","246.3","W","60.3",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","20","","5","","20220822",",,W","5","","20220828",",,W","20220806",",,W","9.4",",W,22,","19.6",",,W,28,","32.2",",W,06,","5.9","W","5.9",",W","78.9",",,,W","20.09",",W","26.35",",,,W","13.83",",,,W","280",",W","220",",W","11.2",",W","17.4",",W"
"USW00000132","2022-09","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.4","2,W","261.9","W","15.6","2,W","9","2,W","7","2,W","0","2,W","0","2,W","3","2,W","0","2,W","15","2,W","0","2,W","20","","4","","20220929",",2,W","6","","20220911",",2,W","20220901",",2,W","-1.6","2,W,29,","17.5","2,,W,11,","31.1","2,W,01,","106.5","W","100.6","2,W","66.3","2,,,W","15.30","2,W","21.45","2,,,W","9.15","2,,,W","300","2,W","300","2,W","14.3","2,W","19.2","2,W"
"USW00000132","2022-10","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.7","2,W","261.9","W","0.0","2,W","5","2,W","3","2,W","0","2,W","0","2,W","16","2,W","0","2,W","9","2,W","0","2,W","14","","2","","20221027",",2,W","2","","20221012",",2,W","20221022",",2,W","-4.9","2,W,27,","6.9","2,,W,12,","25.0","2,W,22,","392.1","W","285.6","2,W","17.1","2,,,W","8.48","2,W","15.93","2,,,W","1.03","2,,,W","330","2,W","310","2,W","11.6","2,W","16.5","2,W"
"USW00000132","2022-11","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.4","2,W","261.9","W","0.0","2,W","6","2,W","6","2,W","1","2,W","0","2,W","21","2,W","4","2,W","4","2,W","0","2,W","13","","1","","20221120",",2,W","","","20221104",",2,W","20221102","+,2,W","-14.9","2,W,20,","29.2","2,,W,04,","22.8","2,W,02,+","836.2","W","444.1","2,W","65.3","2,,,W","2.47","2,W","8.55","2,,,W","-3.61","2,,,W","190","2,W","210","2,W","13.9","2,W","19.7","2,W"
"USW00000132","2022-12","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.8","1,W","261.9","W","0.0","1,W","7","1,W","2","1,W","0","1,W","7","1,W","29","1,W","12","1,W","0","1,W","0","1,W","16","","4","","20221223",",1,W","","","20221214",",1,W","20221230","+,1,W","-24.9","1,W,23,","21.1","1,,W,14,","9.4","1,W,30,+","1539.7","W","703.5","1,W","29.8","1,,,W","-5.12","1,W","-1.13","1,,,W","-9.11","1,,,W","290","1,W","290","1,W","14.8","1,W","18.3","1,W"
"USW00000132","2023-01","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.0","1,W","0.0","W","0.0","1,W","9","1,W","3","1,W","0","1,W","3","1,W","29","1,W","15","1,W","0","1,W","0","1,W","23","","5","","20230131",",1,W","","","20230116",",1,W","20230101",",1,W","-27.7","1,W,31,","11.9","1,,W,16,","6.1","1,W,01,","2213.4","W","673.7","1,W","27.1","1,,,W","-4.13","1,W","-0.81","1,,,W","-7.44","1,,,W","290","1,W","270","1,W","13.4","1,W","16.5","1,W"
"USW00000132","2023-02","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.5","1,W","0.0","W","0.0","1,W","9","1,W","1","1,W","0","1,W","5","1,W","27","1,W","9","1,W","0","1,W","0","1,W","13","","4","","20230203",",1,W","","","20230227",",1,W","20230211",",1,W","-23.8","1,W,03,","17.8","1,,W,27,","9.4","1,W,11,","2815.7","W","602.3","1,W","26.1","1,,,W","-3.98","1,W","2.40","1,,,W","-10.35","1,,,W","290","1,W","270","1,W","13.0","1,W","16.5","1,W"
"USW00000132","2023-03","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.5",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","1",",W","28",",W","2",",W","0",",W","0",",W","18","","2","","20230314",",,W","1","","20230331",",,W","20230327","+,,W","-20.5",",W,14,","41.4",",,W,31,","8.9",",W,27,+","3408.2","W","592.5",",W","69.3",",,,W","-0.78",",W","4.54",",,,W","-6.10",",,,W","290",",W","290",",W","13.0",",W","16.5",",W"
"USW00000132","2023-04","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","4.2",",W","3.3","W","3.3",",W","8",",W","7",",W","0",",W","0",",W","16",",W","0",",W","7",",W","0",",W","12","","2","","20230407","+,,W","4","","20230404",",,W","20230412",",,W","-7.1",",W,07,+","14.7",",,W,04,","30.6",",W,12,","3743.2","W","335.0",",W","53.6",",,,W","7.28",",W","14.04",",,,W","0.52",",,,W","270",",W","230",",W","14.3",",W","17.4",",W"
"USW00000132","2023-05","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.7","2,W","9.4","W","6.1","2,W","8","2,W","2","2,W","0","2,W","0","2,W","3","2,W","0","2,W","19","2,W","1","2,W","4","","2","","20230503",",2,W","1","","20230508",",2,W","20230531",",2,W","-2.7","2,W,03,","18.0","2,,W,08,","32.8","2,W,31,","3866.4","W","123.2","2,W","27.1","2,,,W","14.29","2,W","22.43","2,,,W","6.16","2,,,W","310","2,W","320","2,W","13.4","2,W","18.3","2,W"
"USW00000132","2023-06","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.4","2,W","74.9","W","65.5","2,W","7","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","25","2,W","5","2,W","18","","","","20230612",",2,W","4","","20230625",",2,W","20230624","+,2,W","2.8","2,W,12,","18.3","2,,W,25,","33.3","2,W,24,+","3896.1","W","29.7","2,W","43.2","2,,,W","19.61","2,W","26.96","2,,,W","12.26","2,,,W","300","2,W","300","2,W","10.7","2,W","14.3","2,W"
"USW00000132","2023-07","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.5","2,W","166.5","W","91.6","2,W","8","2,W","6","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","4","2,W","9","","","","20230707",",2,W","7","","20230712",",2,W","20230710",",2,W","9.4","2,W,07,","31.8","2,,W,12,","33.3","2,W,10,","1.9","W","1.9","2,W","77.6","2,,,W","21.43","2,W","28.14","2,,,W","14.71","2,,,W","70","2,W","60","2,W","11.2","2,W","14.3","2,W"
"USW00000132","2023-08","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.5","1,W","256.1","W","89.6","1,W","4","1,W","2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","28","1,W","2","1,W","11","","2","","20230831",",1,W","5","","20230814",",1,W","20230823",",1,W","4.4","1,W,31,","37.6","1,,W,14,","38.9","1,W,23,","17.5","W","15.6","1,W","44.5","1,,,W","20.80","1,W","27.62","1,,,W","13.99","1,,,W","320","1,W","330","1,W","15.7","1,W","20.6","1,W"
"USW00000132","2023-09","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.4","1,W","295.1","W","39.0","1,W","9","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","21","1,W","3","1,W","13","","4","","20230914",",1,W","3","","20230923",",1,W","20230903",",1,W","1.7","1,W,14,","15.0","1,,W,23,","37.2","1,W,03,","67.8","W","50.3","1,W","55.2","1,,,W","17.94","1,W","24.48","1,,,W","11.40","1,,,W","190","1,W","190","1,W","8.9","1,W","11.6","1,W"
"USW00000132","2023-10","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.9","1,W","304.2","W","9.1","1,W","10","1,W","4","1,W","1","1,W","0","1,W","7","1,W","0","1,W","5","1,W","0","1,W","10","","1","","20231031",",1,W","","","20231013",",1,W","20231001",",1,W","-4.9","1,W,31,","35.6","1,,W,13,","31.1","1,W,01,","338.4","W","270.6","1,W","57.2","1,,,W","9.62","1,W","15.21","1,,,W","4.02","1,,,W","280","1,W","80","1,W","10.7","1,W","14.3","1,W"
"USW00000132","2023-11","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.8","4,W","304.2","W","0.0","4,W","1","4,W","0","4,W","0","4,W","0","4,W","24","4,W","5","4,W","0","4,W","0","4,W","3","","","","20231128",",4,W","","","20231126",",4,W","20231116",",4,W","-14.9","4,W,28,","1.5","4,,W,26,","20.0","4,W,16,","792.5","W","454.1","4,W","1.5","4,,,W","0.87","4,W","7.69","4,,,W","-5.95","4,,,W","210","4,W","200","4,W","13.4","4,W","17.9","4,W"
"USW00000132","2023-12","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","2.7",",W","304.2","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","25",",W","6",",W","0",",W","0",",W","17","","2","","20231219",",,W","","","20231225",",,W","20231208",",,W","-14.3",",W,19,","13.0",",,W,25,","13.3",",W,08,","1342.0","W","549.5",",W","33.4",",,,W","0.61",",W","4.56",",,,W","-3.35",",,,W","310",",W","310",",W","13.0",",W","17.4",",W"
"USW00000132","2024-01","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.1",",W","","","","","8",",W","1",",W","0",",W","","","","","","","","","","","14","","3","","","","","","20240126",",,W","","","","","5.1",",,W,26,","","","","","","","12.5",",,,W","","","","","","","40",",W","40",",W","11.2",",W","14.8",",W"
"USW00000132","2024-02","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000132","2024-03","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.7","3,W","","","","","8","3,W","5","3,W","1","3,W","","","","","","","","","","","6","","","","","","","","20240312",",3,W","","","","","25.4","3,,W,12,","","","","","","","49.5","3,,,W","","","","","","","160","3,W","160","3,W","13.4","3,W","17.4","3,W"
"USW00000132","2024-04","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","4.1","1,W","","","0.0","1,W","13","1,W","10","1,W","0","1,W","0","1,W","11","1,W","0","1,W","6","1,W","0","1,W","12","","","","20240421","+,1,W","4","","20240416",",1,W","20240414",",1,W","-5.5","1,W,21,+","22.1","1,,W,16,","25.6","1,W,14,","","","303.1","1,W","96.2","1,,,W","7.88","1,W","14.48","1,,,W","1.29","1,,,W","260","1,W","300","1,W","14.3","1,W","21.0","1,W"
"USW00000132","2024-05","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.0","1,W","","","2.0",",W","11",",W","9",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","14","","1","","20240517",",,W","7","","20240507",",,W","20240517",",,W","1.1",",W,17,","29.2",",,W,07,","31.1",",W,17,","","","102.7",",W","125.9",",,,W","15.08",",W","21.99",",,,W","8.17",",,,W","290",",W","280",",W","13.4",",W","17.0",",W"
"USW00000132","2024-06","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","3.2","3,W","","","52.0","3,W","14","3,W","7","3,W","1","3,W","0","3,W","0","3,W","0","3,W","23","3,W","0","3,W","14","","2","","20240611",",3,W","5","","20240628",",3,W","20240618","+,3,W","6.1","3,W,11,","31.8","3,,W,28,","31.7","3,W,18,+","","","23.3","3,W","80.1","3,,,W","19.40","3,W","25.48","3,,,W","13.31","3,,,W","290","3,W","290","3,W","13.9","3,W","17.9","3,W"
