"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024046","2009-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0","3,W","11","3,W","7","3,W","0","3,W","0","3,W","25","3,W","4","3,W","0","3,W","0","3,W","14","","7","","20090311",",3,W","","","20090329",",3,W","20090321",",3,W","-17.7","3,W,11,","6.1","3,,W,29,","20.6","3,W,21,","3793.4","W","486.5","3,W","32.7","3,,,W","","","","","","","0.96","3,W","8.65","3,,,W","-6.74","3,,,W","","","210","3,W","300","3,W","17.4","3,W","24.1","3,W"
"USW00024046","2009-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.2",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","25",",W","2",",W","3",",W","0",",W","10","","4","","20090405",",,W","1","","20090403",",,W","20090423",",,W","-17.7",",W,05,","11.9",",,W,03,","23.9",",W,23,","4198.5","W","405.1",",W","43.8",",,,W","","","","","","","4.83",",W","12.96",",,,W","-3.30",",,,W","","","230",",W","250",",W","16.1",",W","23.3",",W"
"USW00024046","2009-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","8",",W","0",",W","15",",W","0",",W","6","","","","20090509",",,W","8","","20090523","+,,W","20090518",",,W","-3.8",",W,09,","13.0",",,W,23,+","28.9",",W,18,","4413.2","W","214.7",",W","46.2",",,,W","","","","","","","11.41",",W","20.25",",,,W","2.57",",,,W","","","260",",W","270",",W","14.8",",W","19.7",",W"
"USW00024046","2009-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.1","3,W","0.6","W","0.6","1,W","16","1,W","10","1,W","0","1,W","0","1,W","0","1,W","0","1,W","18","1,W","0","1,W","9","","","","20090612",",1,W","14","","20090602",",1,W","20090630","+,1,W","1.7","1,W,12,","10.7","1,,W,02,","30.0","1,W,30,+","4528.4","W","115.2","1,W","74.6","1,,,W","","","","","","","14.38","1,W","22.90","1,,,W","5.86","1,,,W","","","270","1,W","260","1,W","16.5","1,W","21.5","1,W"
"USW00024046","2009-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2",",W","22.1","W","21.5",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","2","","","","20090710",",,W","12","","20090713",",,W","20090724",",,W","3.3",",W,10,","6.6",",,W,13,","34.4",",W,24,","13.0","W","13.0",",W","18.4",",,,W","","","","","","","18.60",",W","30.23",",,,W","6.98",",,,W","","","250",",W","190",",W","17.0",",W","21.9",",W"
"USW00024046","2009-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.2",",W","38.5","W","16.4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","3","","","","20090817","+,,W","11","","20090814",",,W","20090822",",,W","1.1",",W,17,+","13.7",",,W,14,","34.4",",W,22,","52.5","W","39.5",",W","22.4",",,,W","","","","","","","17.59",",W","29.03",",,,W","6.15",",,,W","","","230",",W","220",",W","17.0",",W","21.5",",W"
"USW00024046","2009-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.1",",W","39.3","W","0.8",",W","4",",W","3",",W","0",",W","0",",W","9",",W","0",",W","24",",W","0",",W","4","","","","20090928",",,W","9","","20090930","+,,W","20090910","+,,W","-2.7",",W,28,","9.4",",,W,30,+","30.0",",W,10,+","179.9","W","127.4",",W","25.4",",,,W","","","","","","","14.11",",W","25.32",",,,W","2.91",",,,W","","","260",",W","280",",W","16.1",",W","20.6",",W"
"USW00024046","2009-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.5",",W","39.3","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","23",",W","2",",W","2",",W","0",",W","9","","","","20091026",",,W","2","","20091004",",,W","20091018",",,W","-12.1",",W,26,","4.8",",,W,04,","24.4",",W,18,","595.8","W","415.9",",W","18.1",",,,W","","","","","","","4.92",",W","12.66",",,,W","-2.83",",,,W","","","220",",W","220",",W","17.4",",W","24.6",",W"
"USW00024046","2009-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.3",",W","39.3","W","0.0",",W","5",",W","2",",W","0",",W","1",",W","30",",W","6",",W","0",",W","0",",W","8","","3","","20091116",",,W","","","20091113",",,W","20091105",",,W","-18.2",",W,16,","13.0",",,W,13,","20.6",",W,05,","1177.9","W","582.1",",W","20.0",",,,W","","","","","","","-1.07",",W","8.12",",,,W","-10.26",",,,W","","","240",",W","240",",W","13.9",",W","19.2",",W"
"USW00024046","2009-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.4","1,W","39.3","W","0.0",",W","9",",W","4",",W","0",",W","17",",W","31",",W","23",",W","0",",W","0",",W","16","","3","","20091210","+,,W","","","20091213",",,W","20091201",",,W","-31.6",",W,10,+","4.6",",,W,13,","5.6",",W,01,","2102.4","W","924.5",",W","21.1",",,,W","","","","","","","-11.49",",W","-4.26",",,,W","-18.72",",,,W","","","210",",W","210",",W","17.9",",W","21.9",",W"
"USW00024046","2010-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.3","3,W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","14",",W","31",",W","22",",W","0",",W","0",",W","20","","5","","20100108",",,W","","","20100102",",,W","20100122",",,W","-32.1",",W,08,","3.3",",,W,02,","5.0",",W,22,","2977.1","W","874.7",",W","10.2",",,,W","","","","","","","-9.88",",W","-2.29",",,,W","-17.47",",,,W","","","200","1,W","210","1,W","17.4","1,W","21.0","1,W"
"USW00024046","2010-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.3",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","10",",W","28",",W","16",",W","0",",W","0",",W","21","","2","","20100209",",,W","","","20100220",",,W","20100228",",,W","-26.0",",W,09,","2.8",",,W,20,","3.9",",W,28,","3727.1","W","750.0",",W","13.9",",,,W","","","","","","","-8.45",",W","-0.92",",,,W","-15.99",",,,W","","","240",",W","240",",W","10.3",",W","12.5",",W"
"USW00024046","2010-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","1",",W","31",",W","0",",W","0",",W","0",",W","16","","6","","20100320",",,W","","","20100331",",,W","20100330",",,W","-18.8",",W,20,","20.3",",,W,31,","18.9",",W,30,","4313.5","W","586.4",",W","37.5",",,,W","","","","","","","-0.58",",W","6.99",",,,W","-8.16",",,,W","","","210",",W","210",",W","10.3",",W","14.3",",W"
"USW00024046","2010-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.5","2,W","0.0","W","0.0","1,W","12","1,W","3","1,W","0","1,W","0","1,W","24","1,W","0","1,W","4","1,W","0","1,W","13","","4","","20100408",",1,W","1","","20100428",",1,W","20100421","+,1,W","-10.5","1,W,08,","7.6","1,,W,28,","22.2","1,W,21,+","4688.8","W","375.3","1,W","30.4","1,,,W","","","","","","","5.39","1,W","13.30","1,,,W","-2.52","1,,,W","","","230","1,W","230","1,W","19.2","1,W","25.9","1,W"
"USW00024046","2010-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","19",",W","0",",W","9",",W","0",",W","10","","1","","20100505",",,W","2","","20100515",",,W","20100528",",,W","-7.7",",W,05,","7.4",",,W,15,","29.4",",W,28,","4995.1","W","306.3",",W","36.0",",,,W","","","","","","","8.45",",W","17.46",",,,W","-0.55",",,,W","","","240",",W","230",",W","17.4",",W","21.9",",W"
"USW00024046","2010-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.8",",W","5.5","W","5.5",",W","8",",W","4",",W","0",",W","0",",W","1",",W","0",",W","27",",W","4",",W","3","","","","20100618",",,W","9","","20100612",",,W","20100607",",,W","0.0",",W,18,","18.0",",,W,12,","32.8",",W,07,","5081.2","W","86.1",",W","35.9",",,,W","","","","","","","15.65",",W","26.42",",,,W","4.87",",,,W","","","230",",W","270",",W","18.3",",W","23.3",",W"
"USW00024046","2010-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.5",",W","59.2","W","53.7",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","6","","","","20100705",",,W","12","","20100704",",,W","20100719",",,W","1.7",",W,05,","6.9",",,W,04,","35.6",",W,19,","15.3","W","15.3",",W","24.5",",,,W","","","","","","","19.57",",W","31.23",",,,W","7.91",",,,W","","","340",",W","290",",W","16.1",",W","25.0",",W"
"USW00024046","2010-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.7",",W","81.1","W","21.9",",W","12",",W","5",",W","0",",W","0",",W","2",",W","0",",W","31",",W","4",",W","9","","1","","20100825",",,W","8","","20100819",",,W","20100822",",,W","-0.5",",W,25,","8.4",",,W,19,","33.3",",W,22,","47.8","W","32.5",",W","28.6",",,,W","","","","","","","17.99",",W","28.76",",,,W","7.22",",,,W","","","230",",W","240",",W","21.0",",W","25.9",",W"
"USW00024046","2010-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.3",",W","81.1","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","15",",W","0",",W","28",",W","0",",W","3","","1","","20100907",",,W","1","","20100922",",,W","20100919","+,,W","-4.9",",W,07,","6.6",",,W,22,","31.7",",W,19,+","185.3","W","137.5",",W","10.9",",,,W","","","","","","","13.75",",W","26.92",",,,W","0.58",",,,W","","","230",",W","240",",W","16.5",",W","22.8",",W"
"USW00024046","2010-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.1",",W","81.1","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","18",",W","0",",W","11",",W","0",",W","13","","3","","20101028",",,W","3","","20101025",",,W","20101003","+,,W","-9.9",",W,28,","13.5",",,W,25,","27.8",",W,03,+","501.9","W","316.6",",W","46.0",",,,W","","","","","","","8.12",",W","17.38",",,,W","-1.14",",,,W","","","250",",W","250",",W","16.1",",W","22.8",",W"
"USW00024046","2010-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","2.6",",W","81.1","W","0.0",",W","9",",W","3",",W","0",",W","3",",W","30",",W","5",",W","0",",W","0",",W","17","","8","","20101125",",,W","1","","20101121",",,W","20101106",",,W","-26.0",",W,25,","6.1",",,W,21,","20.6",",W,06,","1082.0","W","580.1",",W","17.8",",,,W","","","","","","","-1.01",",W","6.43",",,,W","-8.44",",,,W","","","210",",W","210",",W","16.5",",W","22.8",",W"
"USW00024046","2010-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","1.5",",W","81.1","W","0.0",",W","15",",W","4",",W","0",",W","5",",W","31",",W","12",",W","0",",W","0",",W","20","","12","","20101231",",,W","","","20101220",",,W","20101215",",,W","-27.1",",W,31,","19.6",",,W,20,","8.3",",W,15,","1784.2","W","702.2",",W","58.3",",,,W","","","","","","","-4.32",",W","1.43",",,,W","-10.06",",,,W","","","210",",W","210",",W","14.3",",W","18.3",",W"
"USW00024046","2011-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","12","1,A","1","1,A","0","1,A","17",",A","30",",A","21",",A","0",",A","0",",A","","","","","20110111",",,A","","","20110108",",1,A","20110117",",,A","-31.1",",A,11,","5.6","1,,A,08,","6.7",",A,17,","2683.8","A","899.6",",A","16.8","1,,,A","","","","","","","-10.69",",A","-3.44",",,,A","-17.94",",,,A","","","","","","","","","",""
"USW00024046","2011-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","8","1,A","4","1,A","0","1,A","13",",A","28",",A","15",",A","0",",A","0",",A","","","","","20110202",",,A","","","20110207",",1,A","20110219",",,A","-40.0",",A,02,","8.9","1,,A,07,","8.9",",A,19,","3490.5","A","806.7",",A","31.1","1,,,A","","","","","","","-10.48",",A","-2.38",",,,A","-18.58",",,,A","","","","","","","","","",""
"USW00024046","2011-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","10",",A","5",",A","0",",A","1",",A","30",",A","0",",A","0",",A","0",",A","","","","","20110301",",,A","","","20110317",",,A","20110331",",,A","-17.8",",A,01,","9.9",",,A,17,","15.6",",A,31,","4047.4","A","556.9",",A","28.7",",,,A","","","","","","","0.37",",A","6.70",",,,A","-5.96",",,,A","","","","","","","","","",""
"USW00024046","2011-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","1,A","17","2,A","9","2,A","0","2,A","0",",A","26",",A","0","1,A","1","1,A","0","1,A","","","","","20110404",",,A","","","20110421",",2,A","20110402",",1,A","-10.6",",A,04,","19.6","2,,A,21,","22.2","1,A,02,","4443.3","A","395.9","1,A","81.7","2,,,A","","","","","","","4.60","1,A","11.30","1,,,A","-2.10",",,,A","","","","","","","","","",""
"USW00024046","2011-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","13",",A","8",",A","0",",A","0",",A","12",",A","0",",A","8",",A","0",",A","","","","","20110501",",,A","","","20110518",",,A","20110529","+,,A","-7.8",",A,01,","17.8",",,A,18,","25.0",",A,29,+","4746.9","A","303.6",",A","76.8",",,,A","","","","","","","8.54",",A","16.81",",,,A","0.26",",,,A","","","","","","","","","",""
"USW00024046","2011-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","4.5","A","4.5","2,A","6",",A","2",",A","0",",A","0","1,A","3","1,A","0","1,A","25","1,A","2","1,A","","","","","20110604",",1,A","","","20110630",",,A","20110629","+,1,A","-1.7","1,A,04,","13.7",",,A,30,","32.2","1,A,29,+","4846.0","A","99.1","1,A","26.0",",,,A","","","","","","","14.88","2,A","25.88","1,,,A","3.87","1,,,A","","","","","","","","","",""
"USW00024046","2011-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","65.8","A","61.3",",A","10","1,A","4","1,A","0","1,A","0",",A","0",",A","0",",A","31",",A","12",",A","","","","","20110715",",,A","","","20110719",",1,A","20110725","+,,A","4.4",",A,15,","23.6","1,,A,19,","34.4",",A,25,+","1.9","A","1.9",",A","40.2","1,,,A","","","","","","","20.25",",A","30.21",",,,A","10.28",",,,A","","","","","","","","","",""
"USW00024046","2011-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","116.3","A","50.5","2,A","8",",A","4",",A","0",",A","0","1,A","0","1,A","0","2,A","29","2,A","19","2,A","","","","","20110813","+,1,A","","","20110801",",,A","20110824",",2,A","3.3","1,A,13,+","10.2",",,A,01,","35.0","2,A,24,","5.3","A","3.4","2,A","31.6",",,,A","","","","","","","20.08","2,A","32.08","2,,,A","8.07","1,,,A","","","","","","","","","",""
"USW00024046","2011-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","118.2","A","1.9","1,A","4","1,A","3","1,A","0","1,A","0","1,A","9","1,A","0",",A","27",",A","0",",A","","","","","20110922",",1,A","","","20110917",",1,A","20110905","+,,A","-2.2","1,A,22,","7.6","1,,A,17,","31.1",",A,05,+","125.7","A","120.4",",A","20.0","1,,,A","","","","","","","14.25","1,A","25.57",",,,A","2.92","1,,,A","","","","","","","","","",""
"USW00024046","2011-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","118.2","A","0.0",",A","10","1,A","4","1,A","0","1,A","0",",A","23",",A","0",",A","8",",A","0",",A","","","","","20111028","+,,A","","","20111025",",1,A","20111001",",,A","-10.6",",A,28,+","6.4","1,,A,25,","27.2",",A,01,","481.9","A","356.2",",A","24.5","1,,,A","","","","","","","6.84",",A","17.11",",,,A","-3.43",",,,A","","","","","","","","","",""
"USW00024046","2011-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","118.2","A","0.0",",A","8",",A","4",",A","0",",A","0",",A","30",",A","3",",A","0",",A","0",",A","","","","","20111103",",,A","","","20111119",",,A","20111104",",,A","-13.3",",A,03,","10.9",",,A,19,","16.7",",A,04,","1049.1","A","567.2",",A","40.8",",,,A","","","","","","","-0.57",",A","7.35",",,,A","-8.50",",,,A","","","","","","","","","",""
"USW00024046","2011-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","118.2","A","0.0",",A","5","1,A","0","1,A","0","1,A","9",",A","31",",A","11",",A","0",",A","0",",A","","","","","20111206",",,A","","","20111213",",1,A","20111230",",,A","-25.0",",A,06,","2.3","1,,A,13,","11.7",",A,30,","1827.6","A","778.5",",A","5.1","1,,,A","","","","","","","-6.78",",A","1.58",",,,A","-15.14",",,,A","","","","","","","","","",""
"USW00024046","2012-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0","2,A","6","2,A","0","2,A","0","2,A","7","2,A","29","2,A","5","1,A","0","1,A","0","1,A","","","","","20120117",",2,A","","","20120121",",2,A","20120105","+,1,A","-26.1","2,A,17,","2.0","2,,A,21,","11.1","1,A,05,+","2502.4","W","674.8","1,A","8.1","2,,,A","","","","","","","-4.90","2,A","4.85","1,,,A","-14.64","2,,,A","","","","","","","","","",""
"USW00024046","2012-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0","1,A","8",",A","2",",A","0",",A","0","1,A","27","1,A","2",",A","0",",A","0",",A","","","","","20120229",",1,A","","","20120228","+,,A","20120227",",,A","-17.2","1,A,29,","2.5",",,A,28,+","10.0",",A,27,","3101.8","W","599.4",",A","9.1",",,,A","","","","","","","-3.04","1,A","3.64",",,,A","-9.72","1,,,A","","","","","","","","","",""
"USW00024046","2012-03","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-6.92",",,,W","1015.6",",,,W","808.0",",,,W","-0.74",",,,W","2.7",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","1",",W","30",",W","2",",W","5",",W","0",",W","","","","","20120302",",,W","","","20120301",",,W","20120331",",,W","-18.8",",W,02,","1.8",",,W,01,","25.0",",W,31,","3554.4","W","452.6",",W","3.6",",,,W","53",",,,W","24",",,,W","85",",,,W","3.73",",W","13.81",",,,W","-6.35",",,,W","","","220",",W","250",",W","20.1",",W","25.9",",W"
"USW00024046","2012-04","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-4.67",",,,W","1014.4",",,,W","808.9",",,,W","2.53",",,,W","3.3",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","24",",W","0",",W","11",",W","0",",W","5","","","","20120407",",,W","1","","20120415",",,W","20120424","+,,W","-12.7",",W,07,","4.3",",,W,15,","27.2",",W,24,+","3871.2","W","316.8",",W","11.7",",,,W","48",",,,W","20",",,,W","83",",,,W","7.77",",W","18.20",",,,W","-2.65",",,,W","","","250",",W","250",",W","21.0",",W","25.9",",W"
"USW00024046","2012-05","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-2.92",",,,W","1012.4",",,,W","809.2",",,,W","5.49",",,,W","3.2",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","14",",W","0",",W","21",",W","0",",W","1","","","","20120508",",,W","1","","20120523","+,,W","20120522",",,W","-4.9",",W,08,","1.3",",,W,23,+","30.6",",W,22,","4059.2","W","188.0",",W","3.9",",,,W","40",",,,W","15",",,,W","76",",,,W","12.27",",W","23.23",",,,W","1.31",",,,W","","","260",",W","270",",W","20.6",",W","26.8",",W"
"USW00024046","2012-06","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-1.80","1,,,W","1010.2","1,,,W","809.7","1,,,W","9.04","1,,,W","3.5",",W","36.5","W","36.5",",W","2",",W","1",",W","0",",W","0",",W","4",",W","0",",W","30",",W","15",",W","","","","","20120612","+,,W","5","","20120602",",,W","20120625",",,W","-0.5",",W,12,+","2.8",",,W,02,","36.1",",W,25,","4097.5","W","38.3",",W","3.8",",,,W","29",",,,W","9",",,,W","65",",,,W","18.27",",W","31.24",",,,W","5.30",",,,W","","","240",",W","180",",W","16.5",",W","23.7",",W"
"USW00024046","2012-07","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","7.61",",,,W","1015.4",",,,W","814.4",",,,W","13.48",",,,W","2.6",",W","132.1","W","95.6",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20120718",",,W","9","","20120714",",,W","20120701",",,W","7.2",",W,18,","7.6",",,W,14,","36.7",",W,01,","0.0","W","0.0",",W","32.1",",,,W","47",",,,W","20",",,,W","81",",,,W","21.42",",W","31.95",",,,W","10.88",",,,W","","","250",",W","310",",W","18.3",",W","24.1",",W"
"USW00024046","2012-08","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","3.92",",,,W","1015.9",",,,W","814.2",",,,W","11.24",",,,W","2.1",",W","182.4","W","50.3",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","1","","","","20120819",",,W","5","","20120811",",,W","20120809","+,,W","2.8",",W,19,","4.3",",,W,11,","35.0",",W,09,+","5.9","W","5.9",",W","10.2",",,,W","41",",,,W","15",",,,W","75",",,,W","19.77",",W","31.27",",,,W","8.26",",,,W","","","170",",W","180",",W","13.9",",W","17.9",",W"
"USW00024046","2012-09","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","0.76",",,,W","1019.6",",,,W","815.3",",,,W","7.41",",,,W","1.7",",W","183.3","W","0.9",",W","6",",W","4",",W","0",",W","0",",W","9",",W","0",",W","26",",W","0",",W","4","","","","20120921","+,,W","3","","20120901",",,W","20120901",",,W","-1.6",",W,21,+","17.8",",,W,01,","30.0",",W,01,","132.7","W","126.8",",W","38.4",",,,W","49",",,,W","18",",,,W","82",",,,W","14.13",",W","25.51",",,,W","2.76",",,,W","","","280",",W","290",",W","18.3",",W","24.6",",W"
"USW00024046","2012-10","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-4.29",",,,W","1018.8",",,,W","811.6",",,,W","1.62",",,,W","2.3",",W","183.3","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","24",",W","0",",W","9",",W","0",",W","2","","","","20121025",",,W","1","","20121012",",,W","20121002",",,W","-11.0",",W,25,","10.7",",,W,12,","25.6",",W,02,","492.5","W","359.8",",W","23.9",",,,W","54",",,,W","25",",,,W","83",",,,W","6.73",",W","16.43",",,,W","-2.97",",,,W","","","340",",W","340",",W","16.5",",W","23.7",",W"
"USW00024046","2012-11","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-6.24",",,,W","1023.6",",,,W","813.4",",,,W","-1.80",",,,W","1.8",",W","183.3","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","28",",W","2",",W","0",",W","0",",W","1","","","","20121112",",,W","","","20121110",",,W","20121108","+,,W","-17.1",",W,12,","8.6",",,W,10,","19.4",",W,08,+","965.4","W","472.9",",W","11.0",",,,W","62",",,,W","30",",,,W","86",",,,W","2.57",",W","12.17",",,,W","-7.04",",,,W","","","200",",W","210",",W","17.9",",W","21.9",",W"
"USW00024046","2012-12","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-11.52",",,,W","1021.5","1,,,W","808.0","1,,,W","-8.73",",,,W","2.0",",W","183.3","W","0.0",",W","18",",W","5",",W","0",",W","12",",W","31",",W","17",",W","0",",W","0",",W","7","","","","20121220",",,W","","","20121218",",,W","20121202",",,W","-28.8",",W,20,","10.2",",,W,18,","14.4",",W,02,","1773.9","W","808.5",",W","38.6",",,,W","74",",,,W","56",",,,W","88",",,,W","-7.75",",W","-0.86",",,,W","-14.63",",,,W","","","320",",W","310",",W","16.5",",W","21.9",",W"
"USW00024046","2013-01","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-16.94","1,,,W","1031.6",",,,W","812.9",",,,W","-14.21","1,,,W","1.0",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","24",",W","31",",W","23",",W","0",",W","0",",W","3","","","","20130114",",,W","","","20130111",",,W","20130127",",,W","-37.7",",W,14,","6.4",",,W,11,","5.6",",W,27,","2777.1","W","1003.2",",W","18.1",",,,W","75",",,,W","62",",,,W","85",",,,W","-14.03",",W","-6.36",",,,W","-21.70",",,,W","","","220",",W","220",",W","17.0",",W","21.5",",W"
"USW00024046","2013-02","40.49296","-107.52399","1884.9","CRAIG MOFFAT CO AIRPORT, CO US","-12.34",",,,W","1023.4",",,,W","809.3",",,,W","-9.19",",,,W","1.7",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","7",",W","28",",W","17",",W","0",",W","0",",W","2","","","","20130212",",,W","","","20130223",",,W","20130208",",,W","-27.1",",W,12,","2.8",",,W,23,","5.0",",W,08,","3527.0","W","749.9",",W","8.6",",,,W","71",",,,W","54",",,,W","86",",,,W","-8.45",",W","-0.82",",,,W","-16.08",",,,W","","","350",",W","360",",W","10.7",",W","13.4",",W"
