"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025624","1967-03","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","3",",0","2",",0","0",",0","25",",0","2",",0","0",",0","0",",0","15","","4","","19670315",",,0","19670327","+,,0","19670325",",,0","","","19670331",",,0","19670301",",,0","-5.0",",0,15,","25",",,0,27,+","53",",,0,25,","25.7",",,0,31,","10.6",",0,01,","4380.5","0","525.8",",0","64.7",",,,0","","","","","","","114",",,,0","1.37",",0","3.92",",,,0","-1.17",",,,0","","","160",",X","","","","","225",",X","25.0",",X","","","","","33.4",",X"
"USW00025624","1967-04","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","0",",0","0",",0","14","","","","19670421","+,,0","19670423","+,,0","19670422",",,0","","","19670426",",,0","19670418","+,,0","-3.3",",0,21,+","0",",T,0,23,+","15",",,0,22,","32.0",",,0,26,","10.0",",0,18,+","4828.6","0","448.1",",0","77.9",",,,0","","","","","","","26",",,,0","3.40",",0","6.20",",,,0","0.59",",,,0","","","170",",X","","","","","180",",X","25.0",",X","","","","","31.9",",X"
"USW00025624","1967-05","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","10","","1","","19670507","+,,0","19670531","+,,0","19670531","+,,0","","","19670529",",,0","19670527",",,0","-1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","14.4",",0,27,","5233.0","0","404.4",",0","15.9",",,,0","","","","","","","0",",,,0","5.29",",0","8.01",",,,0","2.56",",,,0","","","160",",X","","","","","180",",X","17.4",",X","","","","","22.1",",X"
"USW00025624","1967-06","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","19670610","+,,0","19670630","+,,0","19670630","+,,0","","","19670611",",,0","19670620",",,0","1.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,11,","17.2",",0,20,","5537.0","0","304.0",",0","63.1",",,,0","","","","","","","0",",,,0","8.20",",0","10.63",",,,0","5.77",",,,0","","","170",",X","","","","","180",",X","17.0",",X","","","","","23.6",",X"
"USW00025624","1967-07","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29","","8","","19670711",",,0","19670731","+,,0","19670731","+,,0","","","19670729",",,0","19670711",",,0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,29,","19.4",",0,11,","209.3","0","209.3",",0","73.5",",,,0","","","","","","","0",",,,0","11.58",",0","14.68",",,,0","8.48",",,,0","","","260",",X","","","","","270",",X","16.5",",X","","","","","22.6",",X"
"USW00025624","1967-08","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23","","2","","19670828",",,0","19670831","+,,0","19670831","+,,0","","","19670805",",,0","19670815",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,05,","19.4",",0,15,","445.8","0","236.5",",0","119.9",",,,0","","","","","","","0",",,,0","10.70",",0","13.31",",,,0","8.09",",,,0","","","140",",X","","","","","135",",X","20.6",",X","","","","","24.7",",X"
"USW00025624","1967-09","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","6","","1","","19670905",",,0","19670930","+,,0","19670929",",,0","","","19670915",",,0","19670904",",,0","0.0",",0,05,","0",",,0,30,+","0",",T,0,29,","14.5",",,0,15,","13.3",",0,04,","757.3","0","311.5",",0","73.9",",,,0","","","","","","","0",",T,,0","7.95",",0","10.89",",,,0","5.01",",,,0","","","110",",X","","","","","135",",X","20.1",",X","","","","","26.2",",X"
"USW00025624","1967-10","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","26",",0","8",",0","0",",0","3",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","8","","","","19671027",",,0","19671024","+,,0","19671022",",,0","","","19671031",",,0","19671003",",,0","-5.6",",0,27,","25",",,0,24,+","28",",,0,22,","22.9",",,0,31,","12.2",",0,03,","1219.0","0","461.7",",0","69.1",",,,0","","","","","","","114",",,,0","3.44",",0","6.25",",,,0","0.63",",,,0","","","180",",X","","","","","135",",X","23.7",",X","","","","","28.8",",X"
"USW00025624","1967-11","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","27",",0","15",",0","1",",0","3",",0","3",",0","0",",0","13",",0","1",",0","0",",0","0",",0","14","","","","19671124",",,0","19671130",",,0","19671129",",,0","","","19671112",",,0","19671110","+,,0","-5.6",",0,24,","51",",,0,30,","41",",,0,29,","41.7",",,0,12,","9.4",",0,10,+","1670.0","0","451.0",",0","187.9",",,,0","","","","","","","123",",,,0","3.30",",0","6.03",",,,0","0.57",",,,0","","","140",",X","","","","","270",",X","29.5",",X","","","","","33.9",",X"
"USW00025624","1967-12","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","12",",0","1",",0","12",",0","6",",0","0",",0","24",",0","9",",0","0",",0","0",",0","18","","","","19671210",",,0","19671210","+,,0","19671210","+,,0","","","19671211",",,0","19671231","+,,0","-10.6",",0,10,","203",",,0,10,+","46",",,0,10,+","35.8",",,0,11,","5.6",",0,31,+","2265.5","0","595.5",",0","114.2",",,,0","","","","","","","310",",,,0","-0.88",",0","1.58",",,,0","-3.33",",,,0","","","290",",X","","","","","270",",X","24.6",",X","","","","","34.4",",X"
"USW00025624","1968-01","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","8",",0","3",",0","0",",0","27",",0","14",",0","0",",0","0",",0","10","","3","","19680120",",,0","19680123",",,0","19680117",",,0","","","19680125",",,0","19680126","+,,0","-13.9",",0,20,","152",",,0,23,","53",",,0,17,","22.4",",,0,25,","5.6",",0,26,+","2898.4","0","632.9",",0","70.4",",,,0","","","","","","","173",",,,0","-2.08",",0","0.25",",,,0","-4.41",",,,0","","","170",",X","","","","","180",",X","26.4",",X","","","","","33.4",",X"
"USW00025624","1968-02","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","3",",0","0",",0","11",",0","5",",0","1",",0","26",",0","18",",0","0",",0","0",",0","13","","2","","19680210",",,0","19680209",",,0","19680208",",,0","","","19680212",",,0","19680214",",,0","-18.3",",0,10,","127",",,0,09,","51",",,0,08,","13.2",",,0,12,","6.1",",0,14,","3559.3","0","660.9",",0","33.0",",,,0","","","","","","","263",",,,0","-4.46",",0","-2.03",",,,0","-6.88",",,,0","","","120",",X","","","","","135",",X","23.7",",X","","","","","33.9",",X"
"USW00025624","1968-03","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","6",",0","3",",0","0",",0","28",",0","10",",0","0",",0","0",",0","18","","4","","19680303",",,0","19680328","+,,0","19680324",",,0","","","19680304",",,0","19680313",",,0","-8.9",",0,03,","25",",,0,28,+","56",",,0,24,","8.9",",,0,04,","6.1",",0,13,","4155.4","0","596.1",",0","30.7",",,,0","","","","","","","198",",,,0","-0.90",",0","1.33",",,,0","-3.13",",,,0","","","130",",X","","","","","135",",X","24.6",",X","","","","","33.4",",X"
"USW00025624","1968-04","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","4",",0","0",",0","2",",0","1",",0","0",",0","15",",0","5",",0","0",",0","0",",0","14","","","","19680408","+,,0","19680413","+,,0","19680410",",,0","","","19680410",",,0","19680418",",,0","-7.8",",0,08,+","25",",,0,13,+","36",",,0,10,","10.2",",,0,10,","10.0",",0,18,","4668.7","0","513.3",",0","35.2",",,,0","","","","","","","130",",,,0","1.22",",0","3.48",",,,0","-1.03",",,,0","","","160",",X","","","","","180",",X","17.4",",X","","","","","24.7",",X"
"USW00025624","1968-05","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","0",",0","0",",0","20","","4","","19680501",",,0","19680506","+,,0","19680505",",,0","","","19680516",",,0","19680513",",,0","-3.9",",0,01,","0",",T,0,06,+","25",",,0,05,","12.2",",,0,16,","16.7",",0,13,","5052.9","0","384.2",",0","32.9",",,,0","","","","","","","53",",,,0","5.94",",0","9.12",",,,0","2.75",",,,0","","","150",",X","","","","","135",",X","21.0",",X","","","","","27.8",",X"
"USW00025624","1968-06","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16","","3","","19680605",",,0","19680630","+,,0","19680630","+,,0","","","19680619",",,0","19680614",",,0","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","13.9",",0,14,","5379.3","0","326.4",",0","21.4",",,,0","","","","","","","0",",,,0","7.45",",0","10.18",",,,0","4.72",",,,0","","","160",",X","","","","","135",",X","13.4",",X","","","","","17.5",",X"
"USW00025624","1968-07","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18","","7","","19680701",",,0","19680731","+,,0","19680731","+,,0","","","19680718",",,0","19680725",",,0","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,18,","22.2",",0,25,","209.4","0","209.4",",0","25.3",",,,0","","","","","","","0",",,,0","11.58",",0","14.57",",,,0","8.59",",,,0","","","150",",X","","","","","180",",X","14.8",",X","","","","","21.6",",X"
"USW00025624","1968-08","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","1","","19680829","+,,0","19680831","+,,0","19680831","+,,0","","","19680809",",,0","19680827","+,,0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,09,","15.6",",0,27,+","433.9","0","224.5",",0","89.5",",,,0","","","","","","","0",",,,0","11.09",",0","12.82",",,,0","9.36",",,,0","","","160",",X","","","","","135",",X","19.7",",X","","","","","27.8",",X"
"USW00025624","1968-09","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","10","","1","","19680930","+,,0","19680930","+,,0","19680929","+,,0","","","19680926",",,0","19680904","+,,0","0.0",",0,30,+","0",",,0,30,+","0",",T,0,29,+","12.2",",,0,26,","15.6",",0,04,+","736.8","0","302.9",",0","64.7",",,,0","","","","","","","0",",T,,0","8.24",",0","10.86",",,,0","5.62",",,,0","","","160",",X","","","","","135",",X","16.1",",X","","","","","21.1",",X"
"USW00025624","1968-10","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","12",",0","1",",0","10",",0","3",",0","0",",0","12",",0","0",",0","0",",0","0",",0","6","","","","19681026",",,0","19681023",",,0","19681022",",,0","","","19681022",",,0","19681008","+,,0","-7.8",",0,26,","330",",,0,23,","290",",,0,22,","124.5",",,0,22,","10.6",",0,08,+","1186.8","0","450.0",",0","203.8",",,,0","","","","","","","397",",,,0","3.82",",0","6.52",",,,0","1.11",",,,0","","","170",",X","","","","","180",",X","20.6",",X","","","","","26.7",",X"
"USW00025624","1968-11","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","14",",0","0",",0","7",",0","3",",0","0",",0","15",",0","0",",0","0",",0","0",",0","7","","","","19681128",",,0","19681113",",,0","19681112",",,0","","","19681114",",,0","19681114",",,0","-6.7",",0,28,","76",",,0,13,","36",",,0,12,","16.8",",,0,14,","7.2",",0,14,","1671.0","0","484.2",",0","84.3",",,,0","","","","","","","170",",,,0","2.19",",0","4.53",",,,0","-0.15",",,,0","","","150",",X","","","","","135",",X","20.1",",X","","","","","30.8",",X"
"USW00025624","1968-12","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","17",",0","4",",0","0",",0","22",",0","8",",0","0",",0","0",",0","9","","3","","19681214",",,0","19681217","+,,0","19681215",",,0","","","19681215",",,0","19681214",",,0","-9.4",",0,14,","178",",,0,17,+","36",",,0,15,","5.8",",,0,15,","7.8",",0,14,","2259.6","0","588.6",",0","29.8",",,,0","","","","","","","200",",,,0","-0.65",",0","1.65",",,,0","-2.95",",,,0","","","290",",X","","","","","180",",X","22.8",",X","","","","","32.4",",X"
"USW00025624","1969-01","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","15",",0","0",",0","11",",0","6",",0","0",",0","16",",0","8",",0","0",",0","0",",0","16","","4","","19690103",",,0","19690106","+,,0","19690115",",,0","","","19690115",",,0","19690122",",,0","-13.3",",0,03,","102",",,0,06,+","71",",,0,15,","13.5",",,0,15,","9.4",",0,22,","2831.9","0","572.3",",0","95.1",",,,0","","","","","","","256",",,,0","-0.13",",0","2.09",",,,0","-2.35",",,,0","","","170",",X","","","","","135",",X","21.5",",X","","","","","30.8",",X"
"USW00025624","1969-02","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","11",",0","0",",0","28",",0","9",",0","0",",0","22",",0","8",",0","0",",0","0",",0","3","","","","19690211","+,,0","19690228","+,,0","19690201",",,0","","","19690201",",,0","19690219",",,0","-17.2",",0,11,+","254",",,0,28,+","71",",,0,01,","7.1",",,0,01,","5.0",",0,19,","3407.2","0","575.3",",0","59.2",",,,0","","","","","","","533",",,,0","-2.21",",0","0.33",",,,0","-4.75",",,,0","","","340",",X","","","","","158",",X","25.9",",X","","","","","31.9",",X"
"USW00025624","1969-03","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","26",",0","8",",0","0",",0","19",",0","6",",0","0",",0","0",",0","12","","3","","19690312",",,0","19690301",",,0","19690327",",,0","","","19690319","+,,0","19690322",",,0","-10.6",",0,12,","229",",,0,01,","48",",,0,27,","7.1",",,0,19,+","6.1",",0,22,","3967.3","0","560.1",",0","48.8",",,,0","","","","","","","340",",,,0","0.27",",0","2.17",",,,0","-1.64",",,,0","","","250",",X","","","","","135",",X","22.4",",X","","","","","31.9",",X"
"USW00025624","1969-04","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","2",",0","0",",0","3",",0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","2","","1","","19690403",",,0","19690407","+,,0","19690404",",,0","","","19690404",",,0","19690430",",,0","-6.7",",0,03,","25",",,0,07,+","46",",,0,04,","6.4",",,0,04,","8.3",",0,30,","4475.7","0","508.4",",0","28.0",",,,0","","","","","","","157",",,,0","1.39",",0","3.94",",,,0","-1.17",",,,0","","","130",",X","","","","","135",",X","20.1",",X","","","","","28.3",",X"
"USW00025624","1969-05","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","1",",0","0",",0","2",",0","0",",0","4",",0","0",",0","0",",0","0",",0","9","","1","","19690509",",,0","19690504","+,,0","19690504",",,0","","","19690516",",,0","19690526",",,0","-3.3",",0,09,","0",",T,0,04,+","69",",,0,04,","32.5",",,0,16,","15.0",",0,26,","4877.2","0","401.5",",0","87.4",",,,0","","","","","","","122",",,,0","5.38",",0","7.90",",,,0","2.86",",,,0","","","140",",X","","","","","135",",X","21.0",",X","","","","","30.8",",X"
"USW00025624","1969-06","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18","","2","","19690602","+,,0","19690630","+,,0","19690630","+,,0","","","19690609",",,0","19690629","+,,0","3.9",",0,02,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,09,","13.9",",0,29,+","5179.2","0","302.0",",0","64.1",",,,0","","","","","","","0",",,,0","8.27",",0","10.15",",,,0","6.38",",,,0","","","150",",X","","","","","135",",X","21.5",",X","","","","","27.2",",X"
"USW00025624","1969-07","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","1","","19690723",",,0","19690731","+,,0","19690731","+,,0","","","19690724",",,0","19690727",",,0","6.1",",0,23,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,24,","20.6",",0,27,","204.2","0","204.2",",0","51.2",",,,0","","","","","","","0",",,,0","11.75",",0","14.20",",,,0","9.29",",,,0","","","160",",X","","","","","135",",X","14.3",",X","","","","","19.0",",X"
"USW00025624","1969-08","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19","","1","","19690825",",,0","19690831","+,,0","19690831","+,,0","","","19690810",",,0","19690805",",,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,10,","22.8",",0,05,","404.1","0","199.9",",0","127.5",",,,0","","","","","","","0",",,,0","11.89",",0","14.70",",,,0","9.07",",,,0","","","270",",X","","","","","270",",X","17.0",",X","","","","","23.1",",X"
"USW00025624","1969-09","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19","","3","","19690925",",,0","19690930","+,,0","19690930","+,,0","","","19690925",",,0","19690914","+,,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,25,","15.6",",0,14,+","651.3","0","247.2",",0","131.7",",,,0","","","","","","","0",",,,0","10.09",",0","12.59",",,,0","7.60",",,,0","","","150",",X","","","","","135",",X","24.6",",X","","","","","31.9",",X"
"USW00025624","1969-10","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","23",",0","15",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","0",",0","0",",0","18","","1","","19691010",",,0","19691009",",,0","19691009",",,0","","","19691013",",,0","19691023","+,,0","-2.8",",0,10,","0",",T,0,09,","30",",,0,09,","11.4",",,0,13,","10.0",",0,23,+","1033.1","0","381.8",",0","99.0",",,,0","","","","","","","55",",,,0","6.02",",0","8.16",",,,0","3.87",",,,0","","","150",",X","","","","","360",",X","14.8",",X","","","","","20.0",",X"
"USW00025624","1969-11","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","5",",0","1",",0","0",",0","22",",0","3",",0","0",",0","0",",0","8","","1","","19691110",",,0","19691103","+,,0","19691126",",,0","","","19691104",",,0","19691105","+,,0","-6.7",",0,10,","51",",,0,03,+","30",",,0,26,","22.6",",,0,04,","8.9",",0,05,+","1558.7","0","525.6",",0","75.5",",,,0","","","","","","","116",",,,0","0.81",",0","3.31",",,,0","-1.68",",,,0","","","270",",X","","","","","225",",X","20.6",",X","","","","","28.8",",X"
"USW00025624","1969-12","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","9",",0","0",",0","12",",0","1",",0","0",",0","23",",0","7",",0","0",",0","0",",0","8","","2","","19691214",",,0","19691217","+,,0","19691230",",,0","","","19691201",",,0","19691206",",,0","-10.6",",0,14,","76",",,0,17,+","41",",,0,30,","11.4",",,0,01,","5.0",",0,06,","2139.4","0","580.7",",0","59.1",",,,0","","","","","","","182",",,,0","-0.40",",0","1.71",",,,0","-2.51",",,,0","","","70",",X","","","","","135",",X","14.3",",X","","","","","20.0",",X"
"USW00025624","1970-01","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","16",",0","1",",0","1",",0","27",",0","21",",0","0",",0","0",",0","7","","1","","19700128",",,0","19700131",",,0","19700130",",,0","","","19700102",",,0","19700102",",,0","-19.4",",0,28,","178",",,0,31,","117",",,0,30,","19.3",",,0,02,","6.1",",0,02,","2873.0","0","733.6",",0","53.7",",,,0","","","","","","","240",",,,0","-5.33",",0","-3.06",",,,0","-7.60",",,,0","","","140",",X","","","","","135","3,X","20.6",",X","","","","","28.8","3,X"
"USW00025624","1970-02","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","11",",0","0",",0","18",",0","4",",0","1",",0","19",",0","10",",0","0",",0","0",",0","12","","2","","19700206",",,0","19700203","+,,0","19700213",",,0","","","19700225",",,0","19700224",",,0","-17.8",",0,06,","229",",,0,03,+","43",",,0,13,","22.1",",,0,25,","5.0",",0,24,","3447.7","0","574.7",",0","105.5",",,,0","","","","","","","220",",,,0","-2.19",",0","0.01",",,,0","-4.40",",,,0","","","160",",X","","","","","180",",X","24.1",",X","","","","","30.8",",X"
"USW00025624","1970-03","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","5",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","16","","5","","19700307",",,0","19700306",",,0","19700325",",,0","","","19700319",",,0","19700330",",,0","-12.2",",0,07,","76",",,0,06,","64",",,0,25,","25.1",",,0,19,","8.3",",0,30,","4020.5","0","572.8",",0","84.4",",,,0","","","","","","","272",",,,0","-0.15",",0","2.29",",,,0","-2.58",",,,0","","","120",",X","","","","","135",",X","20.1",",X","","","","","26.2",",X"
"USW00025624","1970-04","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","10",",0","1",",0","8",",0","3",",0","0",",0","17",",0","8",",0","0",",0","0",",0","11","","","","19700410","+,,0","19700410","+,,0","19700414","+,,0","","","19700411",",,0","19700426",",,0","-10.6",",0,10,+","51",",,0,10,+","36",",,0,14,+","33.8",",,0,11,","7.2",",0,26,","4573.6","0","553.1",",0","97.3",",,,0","","","","","","","176",",,,0","-0.11",",0","2.21",",,,0","-2.42",",,,0","","","260",",X","","","","","225",",X","24.6",",X","","","","","37.5",",X"
"USW00025624","1970-05","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","4",",0","3",",0","0",",0","10",",0","1",",0","0",",0","0",",0","10","","2","","19700502",",,0","19700507",",,0","19700506",",,0","","","19700526",",,0","19700530","+,,0","-2.2",",0,02,","51",",,0,07,","51",",,0,06,","11.2",",,0,26,","11.1",",0,30,+","4991.4","0","417.8",",0","52.6",",,,0","","","","","","","173",",,,0","4.85",",0","6.90",",,,0","2.81",",,,0","","","80",",X","","","","","90",",X","16.1",",X","","","","","22.1",",X"
"USW00025624","1970-06","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","2","","19700604","+,,0","19700630","+,,0","19700630","+,,0","","","19700616",",,0","19700610",",,0","2.8",",0,04,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,16,","17.8",",0,10,","5279.4","0","288.0",",0","76.0",",,,0","","","","","","","0",",,,0","8.73",",0","11.09",",,,0","6.37",",,,0","","","140",",X","","","","","135",",X","23.2",",X","","","","","29.8",",X"
"USW00025624","1970-07","55.22068","-162.7323","22.0","COLD BAY AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23","","2","","19700717",",,0","19700731","+,,0","19700731","+,,0","","","19700710",",,0","19700724","+,,0","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,10,","15.6",",0,24,+","235.8","0","235.8",",0","98.5",",,,0","","","","","","","0",",,,0","10.73",",0","12.75",",,,0","8.71",",,,0","","","140",",X","","","","","135",",X","18.8",",X","","","","","26.7",",X"
