"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024216","2013-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","9.77",",,,W","1010.1",",,,W","997.6",",,,W","17.83",",,,W","3.0",",W","718.1","W","327.2",",W","0",",W","0",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20130717",",,W","","","20130731","+,,W","","","20130704",",,W","20130703",",,W","13.3",",W,17,","","","0",",,W,31,+","0.0",",T,W,04,","46.7",",W,03,","0.0","W","0.0",",W","0.0",",T,,W","","","34",",,,W","14",",,,W","59",",,,W","0",",,,W","28.89",",W","38.04",",,,W","19.74",",,,W","","","310",",W","300",",W","","","","","10.3",",W","13.9",",W","","","",""
"USW00024216","2013-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","9.70",",,,W","1011.6",",,,W","999.0",",,,W","16.69",",,,W","2.6",",W","960.2","W","242.1",",W","1",",W","0",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","20130806",",,W","","","20130831","+,,W","","","20130820",",,W","20130818",",,W","13.9",",W,06,","","","0",",,W,31,+","0.5",",,W,20,","41.1",",W,18,","0.0","W","0.0",",W","0.5",",,,W","","","39",",,,W","17",",,,W","63",",,,W","0",",,,W","26.14",",W","34.83",",,,W","17.45",",,,W","","","170",",W","160",",W","","","","","9.8",",W","11.6",",W","","","",""
"USW00024216","2013-09","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.83",",,,W","1011.0",",,,W","998.3",",,,W","14.67",",,,W","3.5",",W","1102.8","W","142.6",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","11",",W","1","","","","20130928",",,W","","","","","","","20130921",",,W","20130909",",,W","9.4",",W,28,","","","","","11.2",",,W,21,","41.7",",W,09,","6.4","W","6.4",",W","13.3",",,,W","","","43",",,,W","23",",,,W","67",",,,W","","","22.88",",W","30.63",",,,W","15.12",",,,W","","","150",",W","150",",W","","","","","15.7",",W","18.3",",W","","","",""
"USW00024216","2013-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","3.1",",W","1122.0","W","19.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","20131027","+,,W","","","","","","","20131028","+,,W","20131020",",,W","5.6",",W,27,+","","","","","0.0",",T,W,28,+","32.8",",W,20,","46.2","W","39.8",",W","0.0",",T,,W","","","","","","","","","","","17.67",",W","26.02",",,,W","9.32",",,,W","","","10",",W","340","2,W","","","","","13.9",",W","17.4","2,W","","","",""
"USW00024216","2013-11","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","1.08",",,,W","1018.4",",,,W","1005.6",",,,W","7.43",",,,W","3.2",",W","1122.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","2","","","","20131125","+,,W","","","","","","","20131119",",,W","20131113",",,W","0.6",",W,25,+","","","","","21.3",",,W,19,","28.3",",W,13,","193.9","W","147.7",",W","29.7",",,,W","","","50",",,,W","29",",,,W","71",",,,W","","","13.41",",W","20.58",",,,W","6.24",",,,W","","","350",",W","360","1,W","","","","","15.7",",W","20.6","1,W","","","",""
"USW00024216","2013-12","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","-3.50",",,,W","1022.2",",,,W","1009.2",",,,W","3.05",",,,W","3.1",",W","1122.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","16",",W","0",",W","6",",W","0",",W","1","","","","20131206",",,W","","","","","","","20131206",",,W","20131222",",,W","-5.5",",W,06,","","","","","6.6",",,W,06,","23.3",",W,22,","504.7","W","310.8",",W","6.6",",,,W","","","51",",,,W","26",",,,W","76",",,,W","","","8.31",",W","16.30",",,,W","0.31",",,,W","","","350",",W","360",",W","","","","","15.7",",W","19.7",",W","","","",""
"USW00024216","2014-01","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","-3.09",",,,W","1021.6",",,,W","1008.8",",,,W","5.27",",,,W","2.8",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","5",",W","0",",W","16",",W","0",",W","3","","","","20140104",",,W","","","","","","","20140129",",,W","20140116","+,,W","-1.0",",W,04,","","","","","1.3",",,W,29,","26.7",",W,16,+","710.6","W","205.9",",W","1.6",",,,W","","","44",",,,W","22",",,,W","66",",,,W","","","11.69",",W","20.34",",,,W","3.04",",,,W","","","170",",W","170",",W","","","","","10.7",",W","13.9",",W","","","",""
"USW00024216","2014-02","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","4.43",",,,W","1016.8",",,,W","1003.7",",,,W","8.14",",,,W","3.4",",W","0.0","W","0.0",",W","10",",W","7",",W","2",",W","","","","","0",",W","4",",W","0",",W","6",",W","0",",W","12","","","","20140205","+,,W","","","","","","","20140226",",,W","20140222",",,W","-2.1",",W,05,+","","","","","46.2",",,W,26,","23.9",",W,22,","902.7","W","192.1",",W","162.8",",,,W","","","68",",,,W","48",",,,W","86",",,,W","","","11.47",",W","16.87",",,,W","6.08",",,,W","","","150",",W","160","1,W","","","","","17.0",",W","22.8","1,W","","","",""
"USW00024216","2014-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","5.00",",,,W","1017.5",",,,W","1004.7",",,,W","9.65",",,,W","4.1",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","10","","","","20140330",",,W","","","","","","","20140303",",,W","20140315",",,W","3.3",",W,30,","","","","","18.8",",,W,03,","27.8",",W,15,","1032.3","W","129.6",",W","80.8",",,,W","","","61",",,,W","40",",,,W","82",",,,W","","","14.15",",W","20.19",",,,W","8.11",",,,W","","","160",",W","160",",W","","","","","17.4",",W","20.6",",W","","","",""
"USW00024216","2014-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","5.82",",,,W","1015.5",",,,W","1002.8",",,,W","11.20",",,,W","3.3",",W","22.0","W","22.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","2",",W","","","","","20140402",",,W","","","","","1","","20140424",",,W","20140430",",,W","3.9",",W,02,","","","","","3.8",",,W,24,","33.9",",W,30,","1101.1","W","68.8",",W","7.4",",,,W","","","54",",,,W","29",",,,W","81",",,,W","","","16.77",",W","24.47",",,,W","9.08",",,,W","","","320",",W","320",",W","","","","","11.6",",W","17.4",",W","","","",""
"USW00024216","2014-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","4.15",",,,W","1013.9",",,,W","1001.3",",,,W","12.85",",,,W","3.9",",W","137.3","W","115.3",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20140531",",,W","","","","","2","","20140505",",,W","20140525",",,W","9.4",",W,31,","","","","","9.1",",,W,05,","38.3",",W,25,","1105.0","W","3.9",",W","15.6",",,,W","","","36",",,,W","17",",,,W","61",",,,W","","","21.92",",W","30.11",",,,W","13.74",",,,W","","","20",",W","20",",W","","","","","13.9",",W","17.4",",W","","","",""
"USW00024216","2014-06","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","5.06",",,,W","1009.3",",,,W","996.8",",,,W","15.17",",,,W","3.9",",W","382.1","W","244.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","20140601",",,W","","","","","","","20140630","+,,W","20140630",",,W","13.3",",W,01,","","","","","0.0",",,W,30,+","44.4",",W,30,","1105.0","W","0.0",",W","0.0",",,,W","","","28",",,,W","12",",,,W","51",",,,W","","","26.49",",W","35.24",",,,W","17.75",",,,W","","","360",",W","10",",W","","","","","12.5",",W","16.5",",W","","","",""
"USW00024216","2014-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","9.93",",,,W","1011.6",",,,W","999.1",",,,W","17.99",",,,W","3.3",",W","714.6","W","332.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20140705",",,W","","","","","1","","20140711",",,W","20140714",",,W","15.0",",W,05,","","","","","0.3",",,W,11,","43.9",",W,14,","0.0","W","0.0",",W","0.3",",,,W","","","34",",,,W","16",",,,W","56",",,,W","","","29.06",",W","37.74",",,,W","20.38",",,,W","","","150",",W","150",",W","","","","","12.5",",W","15.7",",W","","","",""
"USW00024216","2014-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","10.62",",,,W","1011.2",",,,W","998.7",",,,W","17.47",",,,W","2.8",",W","981.5","W","266.9",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","20140830",",,W","","","","","","","20140805",",,W","20140801",",,W","15.0",",W,30,","","","","","2.8",",,W,05,","42.2",",W,01,","0.0","W","0.0",",W","3.3",",,,W","","","40",",,,W","19",",,,W","64",",,,W","","","26.94",",W","35.43",",,,W","18.46",",,,W","","","150",",W","160",",W","","","","","10.3",",W","12.5",",W","","","",""
"USW00024216","2014-09","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.74",",,,W","1010.0",",,,W","997.4",",,,W","15.31",",,,W","3.4",",W","1169.1","W","187.6",",W","2",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","2","","","","20140929",",,W","","","","","1","","20140925",",,W","20140901",",,W","12.2",",W,29,","","","","","48.3",",,W,25,","40.0",",W,01,","0.6","W","0.6",",W","62.0",",,,W","","","41",",,,W","21",",,,W","65",",,,W","","","24.57",",W","33.38",",,,W","15.75",",,,W","","","150",",W","150",",W","","","","","11.6",",W","15.2",",W","","","",""
"USW00024216","2014-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.74",",,,W","1014.2",",,,W","1001.4",",,,W","12.98",",,,W","3.1",",W","1239.6","W","70.5",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","8",",W","4","","","","20141021",",,W","","","","","","","20141031",",,W","20141005",",,W","6.7",",W,21,","","","","","10.7",",,W,31,","36.7",",W,05,","33.4","W","32.8",",W","30.5",",,,W","","","53",",,,W","31",",,,W","74",",,,W","","","19.55",",W","26.73",",,,W","12.37",",,,W","","","150",",W","140",",W","","","","","16.5",",W","21.0",",W","","","",""
"USW00024216","2014-11","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","6.83",",,,W","1019.5",",,,W","1006.6",",,,W","9.48",",,,W","2.5",",W","1239.6","W","0.0",",W","10",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","12","","2","","20141117",",,W","","","","","1","","20141119",",,W","20141107","+,,W","0.6",",W,17,","","","","","15.0",",,W,19,","26.1",",W,07,+","209.2","W","175.8",",W","73.0",",,,W","","","74",",,,W","52",",,,W","91",",,,W","","","12.47",",W","18.04",",,,W","6.90",",,,W","","","150",",W","150",",W","","","","","14.3",",W","19.7",",W","","","",""
"USW00024216","2014-12","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.07",",,,W","1019.0",",,,W","1006.1",",,,W","9.03",",,,W","3.8",",W","1239.6","W","0.0",",W","20",",W","15",",W","2",",W","","","","","0",",W","2",",W","0",",W","1",",W","0",",W","20","","3","","20141229","+,,W","","","","","1","","20141211",",,W","20141223",",,W","-1.0",",W,29,+","","","","","73.2",",,W,11,","21.7",",W,23,","443.3","W","234.1",",W","247.8",",,,W","","","81",",,,W","67",",,,W","90",",,,W","","","10.78",",W","13.64",",,,W","7.92",",,,W","","","150",",W","150","2,W","","","","","18.3",",W","24.6","2,W","","","",""
"USW00024216","2015-01","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","3.85",",,,W","1022.3",",,,W","1009.4",",,,W","7.14",",,,W","2.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","15","","5","","20150102",",,W","","","","","","","20150116",",,W","20150124",",,W","-2.1",",W,02,","","","","","1.0",",,W,16,","26.1",",W,24,","671.8","W","228.5",",W","1.0",",,,W","","","70",",,,W","44",",,,W","89",",,,W","","","10.96",",W","17.72",",,,W","4.20",",,,W","","","350",",W","350","1,W","","","","","10.3",",W","13.4","1,W","","","",""
"USW00024216","2015-02","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","","","","","","","","","4.1",",W","0.0","W","0.0",",W","3",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","7","","3","","20150225","+,,W","","","","","","","20150206",",,W","20150215","+,,W","1.7",",W,25,+","","","","","33.3",",,W,06,","25.0",",W,15,+","806.8","W","135.0",",W","53.4",",,,W","","","","","","","","","","","13.51",",W","20.00",",,,W","7.03",",,,W","","","150",",W","150",",W","","","","","21.0",",W","26.4",",W","","","",""
"USW00024216","2015-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","5.72",",,,W","1018.5",",,,W","1005.7",",,,W","10.60",",,,W","3.0",",W","5.0","W","5.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","2","","","","20150305",",,W","","","","","1","","20150322",",,W","20150329",",,W","1.1",",W,05,","","","","","14.0",",,W,22,","31.1",",W,29,","888.7","W","81.9",",W","18.0",",,,W","","","57",",,,W","31",",,,W","83",",,,W","","","15.85",",W","23.63",",,,W","8.07",",,,W","","","290",",W","280",",W","","","","","12.5",",W","17.0",",W","","","",""
"USW00024216","2015-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","3.48",",,,W","1014.8",",,,W","1002.0",",,,W","10.41",",,,W","3.8",",W","43.0","W","38.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","3",",W","3","","","","20150406",",,W","","","","","1","","20150407",",,W","20150419",",,W","1.7",",W,06,","","","","","15.7",",,W,07,","33.9",",W,19,","959.1","W","70.4",",W","20.3",",,,W","","","45",",,,W","23",",,,W","76",",,,W","","","17.25",",W","25.32",",,,W","9.18",",,,W","","","150",",W","290",",W","","","","","14.8",",W","18.3",",W","","","",""
"USW00024216","2015-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","8.19",",,,W","1011.5",",,,W","998.8",",,,W","13.92",",,,W","3.3",",W","120.1","W","77.1",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","1","","","","20150508",",,W","","","","","3","","20150520",",,W","20150530","+,,W","7.8",",W,08,","","","","","4.1",",,W,20,","33.9",",W,30,+","966.6","W","7.5",",W","7.7",",,,W","","","48",",,,W","26",",,,W","77",",,,W","","","20.58",",W","28.07",",,,W","13.09",",,,W","","","360",",W","360","1,W","","","","","14.8",",W","18.8","1,W","","","",""
"USW00024216","2015-06","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","10.25",",,,W","1009.8",",,,W","997.4",",,,W","17.78",",,,W","3.3",",W","415.1","W","295.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","20150601",",,W","","","","","1","","20150609",",,W","20150630",",,W","12.8",",W,01,","","","","","0.3",",,W,09,","45.0",",W,30,","966.6","W","0.0",",W","0.3",",,,W","","","36",",,,W","16",",,,W","63",",,,W","","","28.17",",W","37.13",",,,W","19.20",",,,W","","","350",",W","340",",W","","","","","13.0",",W","16.5",",W","","","",""
"USW00024216","2015-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","11.38",",,,W","1010.8",",,,W","998.3",",,,W","18.32",",,,W","3.4",",W","727.7","W","312.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","1","","","","20150725","+,,W","","","","","","","20150709",",,W","20150730",",,W","15.0",",W,25,+","","","","","0.8",",,W,09,","44.4",",W,30,","0.0","W","0.0",",W","0.8",",,,W","","","39",",,,W","21",",,,W","61",",,,W","","","28.42",",W","36.36",",,,W","20.47",",,,W","","","150",",W","170",",W","","","","","12.5",",W","14.8",",W","","","",""
"USW00024216","2015-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","10.27",",,,W","1011.5",",,,W","999.0",",,,W","17.12",",,,W","2.9",",W","983.3","W","255.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20150830",",,W","","","","","1","","20150831","+,,W","20150817",",,W","14.4",",W,30,","","","","","0.0",",,W,31,+","41.1",",W,17,","0.0","W","0.0",",W","0.0",",,,W","","","40",",,,W","19",",,,W","65",",,,W","","","26.58",",W","35.26",",,,W","17.90",",,,W","","","140",",W","150",",W","","","","","14.3",",W","17.4",",W","","","",""
"USW00024216","2015-09","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","6.71",",,,W","1010.9",",,,W","998.2",",,,W","14.53",",,,W","2.8",",W","1155.8","W","172.5",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","20",",W","1","","","","20150918",",,W","","","","","1","","20150915",",,W","20150910",",,W","11.1",",W,18,","","","","","3.8",",,W,15,","42.2",",W,10,","3.6","W","3.6",",W","5.1",",,,W","","","39",",,,W","17",",,,W","63",",,,W","","","23.96",",W","32.63",",,,W","15.30",",,,W","","","250",",W","240","1,W","","","","","11.2",",W","17.0","1,W","","","",""
"USW00024216","2015-10","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.76",",,,W","1014.0",",,,W","1001.4",",,,W","13.63",",,,W","2.8",",W","1245.5","W","89.7",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","1","","","","20151031",",,W","","","","","1","","20151018",",,W","20151013",",,W","8.3",",W,31,","","","","","3.3",",,W,18,","35.6",",W,13,","8.6","W","5.0",",W","5.6",",,,W","","","48",",,,W","25",",,,W","72",",,,W","","","21.07",",W","28.95",",,,W","13.19",",,,W","","","360",",W","360","3,W","","","","","16.1",",W","20.6","3,W","","","",""
"USW00024216","2015-11","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","1.78",",,,W","1019.0",",,,W","1006.1",",,,W","6.51",",,,W","3.2",",W","1245.5","W","0.0",",W","6",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","5",",W","0",",W","9","","","","20151130","+,,W","","","","","","","20151115",",,W","20151120",",,W","-3.2",",W,30,+","","","","","13.0",",,W,15,","24.4",",W,20,","238.3","W","229.7",",W","29.1",",,,W","","","60",",,,W","35",",,,W","83",",,,W","","","10.68",",W","17.33",",,,W","4.02",",,,W","","","170",",W","160",",W","","","","","16.1",",W","18.8",",W","","","",""
"USW00024216","2015-12","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","3.62",",,,W","1019.5",",,,W","1006.5",",,,W","6.03",",,,W","3.2",",W","1245.5","W","0.0",",W","14",",W","9",",W","0",",W","","","","","0",",W","6",",W","0",",W","0",",W","0",",W","12","","","","20151227",",,W","","","","","1","","20151218",",,W","20151210",",,W","-2.1",",W,27,","","","","","20.1",",,W,18,","16.7",",W,10,","567.2","W","328.9",",W","104.4",",,,W","","","78",",,,W","59",",,,W","92",",,,W","","","7.72",",W","11.75",",,,W","3.70",",,,W","","","150",",W","160",",W","","","","","19.2",",W","26.4",",W","","","",""
"USW00024216","2016-01","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","5.80",",,,W","1018.4",",,,W","1005.5",",,,W","7.85",",,,W","3.9",",W","0.0","W","0.0",",W","21",",W","15",",W","1",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","18","","1","","20160108",",,W","","","","","","","20160105",",,W","20160127",",,W","1.7",",W,08,","","","","","32.3",",,W,05,","19.4",",W,27,","842.4","W","275.2",",W","223.7",",,,W","","","81",",,,W","66",",,,W","92",",,,W","","","9.46",",W","12.59",",,,W","6.32",",,,W","","","150",",W","150",",W","","","","","17.4",",W","21.0",",W","","","",""
"USW00024216","2016-02","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","5.32",",,,W","1021.9",",,,W","1009.0",",,,W","8.98",",,,W","3.1",",W","1.1","W","1.1",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","4","","","","20160203","+,,W","","","","","","","20160219",",,W","20160215","+,,W","1.1",",W,03,+","","","","","3.8",",,W,19,","27.2",",W,15,+","998.2","W","155.8",",W","10.4",",,,W","","","65",",,,W","40",",,,W","86",",,,W","","","13.00",",W","19.54",",,,W","6.46",",,,W","","","160",",W","160",",W","","","","","16.1",",W","20.6",",W","","","",""
"USW00024216","2016-03","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.07",",,,W","1015.6",",,,W","1002.8",",,,W","10.24",",,,W","4.6",",W","1.1","W","0.0",",W","13",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","11","","1","","20160322",",,W","","","","","2","","20160305",",,W","20160317",",,W","3.9",",W,22,","","","","","34.3",",,W,05,","26.1",",W,17,","1151.5","W","153.3",",W","157.9",",,,W","","","70",",,,W","49",",,,W","89",",,,W","","","13.39",",W","18.71",",,,W","8.06",",,,W","","","170",",W","160",",W","","","","","17.9",",W","23.3",",W","","","",""
"USW00024216","2016-04","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","6.86",",,,W","1015.9",",,,W","1003.2",",,,W","12.07",",,,W","3.7",",W","27.0","W","25.9",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","5","","","","20160414",",,W","","","","","2","","20160422",",,W","20160406",",,W","5.6",",W,14,","","","","","15.5",",,W,22,","32.8",",W,06,","1196.8","W","45.3",",W","32.6",",,,W","","","54",",,,W","32",",,,W","79",",,,W","","","17.69",",W","24.75",",,,W","10.63",",,,W","","","360",",W","10",",W","","","","","16.1",",W","18.8",",W","","","",""
"USW00024216","2016-05","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","7.97",",,,W","1012.4",",,,W","999.7",",,,W","13.96",",,,W","3.4",",W","133.3","W","106.3",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","10",",W","5","","","","20160522",",,W","","","","","2","","20160521",",,W","20160531",",,W","10.6",",W,22,","","","","","3.6",",,W,21,","40.6",",W,31,","1214.0","W","17.2",",W","13.0",",,,W","","","49",",,,W","28",",,,W","75",",,,W","","","21.21",",W","28.42",",,,W","13.99",",,,W","","","300",",W","300",",W","","","","","12.5",",W","17.4",",W","","","",""
"USW00024216","2016-06","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","8.19",",,,W","1012.5",",,,W","1000.0",",,,W","16.18",",,,W","3.4",",W","371.7","W","238.4",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","2","","","","20160616",",,W","","","","","1","","20160617",",,W","20160630",",,W","12.2",",W,16,","","","","","23.9",",,W,17,","42.8",",W,30,","1215.3","W","1.3",",W","32.3",",,,W","","","37",",,,W","16",",,,W","63",",,,W","","","26.23",",W","34.35",",,,W","18.11",",,,W","","","160",",W","170",",W","","","","","12.5",",W","14.8",",W","","","",""
"USW00024216","2016-07","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","10.32",",,,W","1011.3",",,,W","998.9",",,,W","17.65",",,,W","3.1",",W","659.8","W","288.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","20160722","+,,W","","","","","","","20160709",",,W","20160728",",,W","15.0",",W,22,+","","","","","0.0",",T,W,09,","43.3",",W,28,","0.0","W","0.0",",W","0.0",",T,,W","","","37",",,,W","17",",,,W","63",",,,W","","","27.63",",W","36.38",",,,W","18.87",",,,W","","","160",",W","140",",W","","","","","11.2",",W","14.8",",W","","","",""
"USW00024216","2016-08","40.15186","-122.25478","108.0","RED BLUFF MUNICIPAL AIRPORT, CA US","10.67",",,,W","1010.8",",,,W","998.3",",,,W","17.51",",,,W","2.7",",W","931.8","W","272.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20160805",",,W","","","","","","","20160831","+,,W","20160803",",,W","14.4",",W,05,","","","","","0.0",",,W,31,+","40.6",",W,03,","0.0","W","0.0",",W","0.0",",,,W","","","39",",,,W","16",",,,W","66",",,,W","","","27.11",",W","36.35",",,,W","17.87",",,,W","","","350",",W","350",",W","","","","","9.4",",W","12.5",",W","","","",""
