"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419588","1935-02","26.178","-97.9708","22.9","WESLACO, TX US","","","","","8",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","","","","","","","","","19350226",",1,6","","","","","","","19350213",",,6","","","5.0","1,6,26,","","","","","13.2",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,,6","","","","","","","11.12","1,,,6","",""
"USC00419588","1935-03","26.178","-97.9708","22.9","WESLACO, TX US","","","115.3","3,6","4",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","1","2,6","","","19350313",",1,6","","","","","","","19350330",",,6","19350305",",2,6","7.8","1,6,13,","","","","","3.3",",,6,30,","33.9","2,6,05,","","","","","","","11.6","2,6","","","","","","","","","","","","","","","5.4",",,,6","","","22.02","3,6","26.88","2,,,6","17.17","1,,,6","",""
"USC00419588","1935-04","26.178","-97.9708","22.9","WESLACO, TX US","","","182.6","3,6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","3,6","27","3,6","5","3,6","","","19350413",",,6","","","","","","","19350422",",,6","19350406",",3,6","11.7",",6,13,","","","","","34.3",",,6,22,","38.9","3,6,06,","","","","","","","0.0","3,6","","","","","","","","","","","","","","","58.4",",,,6","","","25.18","3,6","30.35","3,,,6","20.01",",,,6","",""
"USC00419588","1935-05","26.178","-97.9708","22.9","WESLACO, TX US","","","225.5","3,6","4",",6","4",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","15","2,6","","","19350507","+,2,6","","","","","","","19350529",",,6","19350518",",2,6","13.3","2,6,07,+","","","","","88.4",",,6,29,","36.7","2,6,18,","","","","","","","0.0","2,6","","","","","","","","","","","","","","","141.2",",,,6","","","26.37","3,6","31.56","2,,,6","21.19","2,,,6","",""
"USC00419588","1935-06","26.178","-97.9708","22.9","WESLACO, TX US","","","","","10",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","","","","","","","","","19350610",",1,6","","","","","","","19350604",",,6","","","20.0","1,6,10,","","","","","68.8",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","171.2",",,,6","","","","","","","23.69","1,,,6","",""
"USC00419588","1935-07","26.178","-97.9708","22.9","WESLACO, TX US","","","329.4",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","19350717","+,,6","","","","","","","19350713",",,6","19350726",",,6","22.2",",6,17,+","","","","","17.8",",,6,13,","37.2",",6,26,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","38.2",",,,6","","","28.96",",6","34.41",",,,6","23.51",",,,6","",""
"USC00419588","1935-08","26.178","-97.9708","22.9","WESLACO, TX US","","","336.7",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19350830","+,,6","","","","","","","19350804",",,6","19350824",",,6","22.2",",6,30,+","","","","","22.4",",,6,04,","37.2",",6,24,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","33.1",",,,6","","","29.20",",6","34.72",",,,6","23.67",",,,6","",""
"USC00419588","1935-09","26.178","-97.9708","22.9","WESLACO, TX US","","","225.8","2,6","12",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","17",",6","","","19350929",",2,6","","","","","","","19350924",",,6","19350903",",,6","13.3","2,6,29,","","","","","32.0",",,6,24,","36.1",",6,03,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","100.8",",,,6","","","26.44","2,6","31.24",",,,6","21.65","2,,,6","",""
"USC00419588","1935-10","26.178","-97.9708","22.9","WESLACO, TX US","","","177.3","3,6","6",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","3","1,6","","","19351024",",2,6","","","","","","","19351019",",,6","19351015","+,1,6","11.1","2,6,24,","","","","","20.8",",,6,19,","32.2","1,6,15,+","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","53.6",",,,6","","","24.65","3,6","30.37","1,,,6","18.93","2,,,6","",""
"USC00419588","1935-11","26.178","-97.9708","22.9","WESLACO, TX US","","","91.9",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19351129","+,,6","","","","","","","19351116",",,6","19351110",",,6","5.6",",6,29,+","","","","","3.6",",,6,16,","30.6",",6,10,","","","40.0","6","","","40.0",",6","","","","","","","","","","","","","","","7.8",",,,6","","","20.06",",6","25.09",",,,6","15.04",",,,6","",""
"USC00419588","1935-12","26.178","-97.9708","22.9","WESLACO, TX US","","","27.8","4,6","13",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","4,6","13","4,6","0","4,6","","","19351227","+,,6","","","","","","","19351211",",,6","19351215","+,4,6","2.8",",6,27,+","","","","","37.8",",,6,11,","26.7","4,6,15,+","","","127.8","6","","","87.8","4,6","","","","","","","","","","","","","","","81.0",",,,6","","","16.03","4,6","21.26","4,,,6","10.81",",,,6","",""
"USC00419588","1936-01","26.178","-97.9708","22.9","WESLACO, TX US","","","","","6",",6","0",",6","0",",6","","","","","","","","","0",",6","15",",6","0",",6","","","","","","","","","","","19360128",",,6","19360118",",,6","","","","","","","2.0",",,6,28,","31.7",",6,18,","","","","","","","","","","","","","","","","","","","","","","","6.1",",,,6","","","","","19.91",",,,6","","","",""
"USC00419588","1936-02","26.178","-97.9708","22.9","WESLACO, TX US","","","","","9",",6","3",",6","0",",6","","","","","","","","","0",",6","17",",6","2",",6","","","","","","","","","","","19360209",",,6","19360214","+,,6","","","","","","","10.7",",,6,09,","32.8",",6,14,+","","","","","","","","","","","","","","","","","","","","","","","28.9",",,,6","","","","","20.25",",,,6","","","",""
"USC00419588","1936-03","26.178","-97.9708","22.9","WESLACO, TX US","","","104.6",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","19360321",",,6","","","","","","","19360302",",,6","19360324",",,6","7.8",",6,21,","","","","","5.6",",,6,02,","37.8",",6,24,","","","","","","","8.2",",6","","","","","","","","","","","","","","","14.4",",,,6","","","21.44",",6","27.80",",,,6","15.09",",,,6","",""
"USC00419588","1936-04","26.178","-97.9708","22.9","WESLACO, TX US","","","128.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","8",",6","","","19360409",",,6","","","","","","","19360422",",,6","19360406",",,6","4.4",",6,09,","","","","","17.5",",,6,22,","39.4",",6,06,","","","","","","","15.9",",6","","","","","","","","","","","","","","","27.9",",,,6","","","22.07",",6","28.52",",,,6","15.63",",,,6","",""
"USC00419588","1936-05","26.178","-97.9708","22.9","WESLACO, TX US","","","215.7",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19360505",",,6","","","","","","","19360510",",,6","19360509",",,6","15.6",",6,05,","","","","","54.6",",,6,10,","33.9",",6,09,","","","","","","","0.0",",6","","","","","","","","","","","","","","","96.8",",,,6","","","25.29",",6","31.07",",,,6","19.51",",,,6","",""
"USC00419588","1936-06","26.178","-97.9708","22.9","WESLACO, TX US","","","323.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19360601",",,6","","","","","","","19360620",",,6","19360617","+,,6","19.4",",6,01,","","","","","3.3",",,6,20,","38.3",",6,17,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","5.8",",,,6","","","29.11",",6","35.75",",,,6","22.47",",,,6","",""
"USC00419588","1936-07","26.178","-97.9708","22.9","WESLACO, TX US","","","294.4","2,6","11",",6","8",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","26",",6","","","19360725","+,2,6","","","","","","","19360712",",,6","19360731",",,6","21.7","2,6,25,+","","","","","45.5",",,6,12,","37.2",",6,31,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","135.7",",,,6","","","28.43","2,6","33.65",",,,6","23.20","2,,,6","",""
"USC00419588","1936-08","26.178","-97.9708","22.9","WESLACO, TX US","","","323.8",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19360801",",,6","","","","","","","19360829",",,6","19360824","+,,6","18.9",",6,01,","","","","","53.6",",,6,29,","38.3",",6,24,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","121.9",",,,6","","","28.78",",6","34.67",",,,6","22.88",",,,6","",""
"USC00419588","1936-09","26.178","-97.9708","22.9","WESLACO, TX US","","","250.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","23",",6","","","19360930",",1,6","","","","","","","","","19360906",",,6","15.6","1,6,30,","","","","","","","35.0",",6,06,","","","0.5","6","","","0.5",",6","","","","","","","","","","","","","","","","","","","26.90","1,6","31.78",",,,6","22.01","1,,,6","",""
"USC00419588","1936-10","26.178","-97.9708","22.9","WESLACO, TX US","","","88.2","5,6","5",",6","4",",6","0",",6","","","","","0","4,6","0","4,6","0","1,6","26","1,6","3","1,6","","","19361012",",4,6","","","","","","","19361029",",,6","19361019",",1,6","7.2","4,6,12,","","","","","7.9",",,6,29,","34.4","1,6,19,","","","21.6","6","","","21.1","1,6","","","","","","","","","","","","","","","18.8",",,,6","","","20.75","5,6","26.99","1,,,6","14.50","4,,,6","",""
"USC00419588","1936-11","26.178","-97.9708","22.9","WESLACO, TX US","","","","","6",",6","2",",6","0",",6","","","","","","","","","0",",6","20",",6","0",",6","","","","","","","","","","","19361121",",,6","19361103",",,6","","","","","","","8.1",",,6,21,","31.7",",6,03,","","","","","","","","","","","","","","","","","","","","","","","19.5",",,,6","","","","","22.93",",,,6","","","",""
"USC00419588","1936-12","26.178","-97.9708","22.9","WESLACO, TX US","","","31.7",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19361215",",,6","","","","","","","19361213",",,6","19361203",",,6","0.6",",6,15,","","","","","32.3",",,6,13,","29.4",",6,03,","","","","","","","83.6",",6","","","","","","","","","","","","","","","65.6",",,,6","","","16.66",",6","22.60",",,,6","10.72",",,,6","",""
"USC00419588","1937-01","26.178","-97.9708","22.9","WESLACO, TX US","","","","","18",",6","7",",6","0",",6","","","","","0","3,6","0","3,6","","","","","","","","","19370123",",3,6","","","","","","","19370129",",,6","","","2.2","3,6,23,","","","","","18.5",",,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","49.4",",,,6","","","","","","","12.44","3,,,6","",""
"USC00419588","1937-02","26.178","-97.9708","22.9","WESLACO, TX US","","","45.8","4,6","7",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","19","2,6","3","2,6","","","19370202",",2,6","","","","","","","19370202",",,6","19370209",",2,6","2.8","2,6,02,","","","","","8.6",",,6,02,","34.4","2,6,09,","","","","","","","59.7","2,6","","","","","","","","","","","","","","","24.4",",,,6","","","17.52","4,6","23.63","2,,,6","11.41","2,,,6","",""
"USC00419588","1937-03","26.178","-97.9708","22.9","WESLACO, TX US","","","48.9",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19370301",",,6","","","","","","","19370320",",,6","19370320",",,6","0.6",",6,01,","","","","","9.4",",,6,20,","30.6",",6,20,","","","","","","","74.1",",6","","","","","","","","","","","","","","","29.4",",,,6","","","17.52",",6","22.65",",,,6","12.39",",,,6","",""
"USC00419588","1937-04","26.178","-97.9708","22.9","WESLACO, TX US","","","158.6","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","19370406",",1,6","","","","","","","19370413",",,6","19370429",",,6","5.6","1,6,06,","","","","","11.9",",,6,13,","41.1",",6,29,","","","","","","","13.6",",6","","","","","","","","","","","","","","","15.7",",,,6","","","23.27","1,6","30.17",",,,6","16.38","1,,,6","",""
"USC00419588","1937-05","26.178","-97.9708","22.9","WESLACO, TX US","","","233.0",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19370503",",,6","","","","","","","19370513",",,6","19370501",",,6","13.3",",6,03,","","","","","91.2",",,6,13,","35.6",",6,01,","","","","","","","0.0",",6","","","","","","","","","","","","","","","140.9",",,,6","","","25.85",",6","31.85",",,,6","19.85",",,,6","",""
"USC00419588","1937-06","26.178","-97.9708","22.9","WESLACO, TX US","","","317.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19370603",",,6","","","","","","","","","19370630","+,,6","20.0",",6,03,","","","","","","","38.3",",6,30,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","28.91",",6","34.89",",,,6","22.92",",,,6","",""
"USC00419588","1937-07","26.178","-97.9708","22.9","WESLACO, TX US","","","317.6",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19370725",",,6","","","","","","","19370708",",,6","19370702",",,6","20.6",",6,25,","","","","","35.1",",,6,08,","41.7",",6,02,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","110.6",",,,6","","","28.58",",6","34.32",",,,6","22.84",",,,6","",""
"USC00419588","1937-08","26.178","-97.9708","22.9","WESLACO, TX US","","","367.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19370818",",,6","","","","","","","19370825",",,6","19370810",",,6","20.0",",6,18,","","","","","18.3",",,6,25,","38.9",",6,10,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","18.3",",,,6","","","30.19",",6","37.42",",,,6","22.95",",,,6","",""
"USC00419588","1937-09","26.178","-97.9708","22.9","WESLACO, TX US","","","307.9",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","19370928",",,6","","","","","","","19370925",",,6","19370912",",,6","16.7",",6,28,","","","","","33.0",",,6,25,","40.0",",6,12,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","39.8",",,,6","","","28.60",",6","35.65",",,,6","21.54",",,,6","",""
"USC00419588","1937-10","26.178","-97.9708","22.9","WESLACO, TX US","","","203.9",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19371023","+,,6","","","","","","","19371011",",,6","19371007",",,6","11.1",",6,23,+","","","","","114.3",",,6,11,","37.8",",6,07,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","126.2",",,,6","","","24.91",",6","32.34",",,,6","17.48",",,,6","",""
"USC00419588","1937-11","26.178","-97.9708","22.9","WESLACO, TX US","","","63.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19371125",",,6","","","","","","","19371106",",,6","19371115","+,,6","1.7",",6,25,","","","","","13.2",",,6,06,","31.1",",6,15,+","","","75.2","6","","","75.2",",6","","","","","","","","","","","","","","","19.8",",,,6","","","17.95",",6","24.43",",,,6","11.46",",,,6","",""
"USC00419588","1938-01","26.178","-97.9708","22.9","WESLACO, TX US","39.9","6","39.9","4,6","5",",6","3",",6","0",",6","","","","","0","3,6","1","3,6","0","1,6","17","1,6","0","1,6","","","19380126",",3,6","","","","","","","19380101",",,6","19380118",",1,6","-1.7","3,6,26,","","","","","13.0",",,6,01,","30.6","1,6,18,","","","","","","","79.7","1,6","","","","","","","","","","","","","","","34.9",",,,6","","","16.77","4,6","22.32","1,,,6","11.23","3,,,6","",""
"USC00419588","1938-02","26.178","-97.9708","22.9","WESLACO, TX US","103.9","6","64.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","","","19380201",",,6","","","19380228","+,,6","","","19380221",",,6","19380218","+,,6","-1.1",",6,01,","","","0",",,6,28,+","12.2",",,6,21,","28.9",",6,18,+","","","","","","","52.5",",6","","","","","","","","","","","","","","","16.8",",,,6","0",",,,6","18.74",",6","24.03",",,,6","13.46",",,,6","",""
"USC00419588","1938-03","26.178","-97.9708","22.9","WESLACO, TX US","277.9","6","174.0","2,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","19380307",",1,6","","","","","","","19380308",",,6","19380304",",1,6","11.7","1,6,07,","","","","","45.2",",,6,08,","33.9","1,6,04,","","","","","","","2.5","1,6","","","","","","","","","","","","","","","67.3",",,,6","","","24.16","2,6","29.37","1,,,6","18.95","1,,,6","",""
"USC00419588","1938-04","26.178","-97.9708","22.9","WESLACO, TX US","451.9","6","174.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19380410",",,6","","","","","","","19380418",",,6","19380416",",,6","2.2",",6,10,","","","","","24.9",",,6,18,","36.1",",6,16,","","","","","","","18.6",",6","","","","","","","","","","","","","","","32.1",",,,6","","","23.51",",6","29.19",",,,6","17.84",",,,6","",""
"USC00419588","1938-05","26.178","-97.9708","22.9","WESLACO, TX US","724.3","6","272.4","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","21",",6","","","19380511",",1,6","","","","","","","19380511",",,6","19380529","+,,6","16.1","1,6,11,","","","","","6.9",",,6,11,","36.7",",6,29,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","19.6",",,,6","","","27.30","1,6","32.71",",,,6","21.89","1,,,6","",""
"USC00419588","1938-06","26.178","-97.9708","22.9","WESLACO, TX US","1039.8","6","315.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19380603",",,6","","","","","","","","","19380604",",,6","19.4",",6,03,","","","","","","","38.9",",6,04,","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","28.85",",6","35.04",",,,6","22.65",",,,6","",""
"USC00419588","1938-07","26.178","-97.9708","22.9","WESLACO, TX US","1409.2","6","369.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19380731",",,6","","","","","","","19380731","+,,6","19380731","+,,6","20.6",",6,31,","","","","","0.0",",,6,31,+","38.9",",6,31,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","0.0",",,,6","","","30.25",",6","37.23",",,,6","23.26",",,,6","",""
"USC00419588","1938-08","26.178","-97.9708","22.9","WESLACO, TX US","1746.6","6","337.4","1,6","4",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","29",",6","","","19380812",",1,6","","","","","","","19380828",",,6","19380815",",,6","20.6","1,6,12,","","","","","118.6",",,6,28,","40.0",",6,15,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","126.2",",,,6","","","29.62","1,6","36.54",",,,6","22.70","1,,,6","",""
"USC00419588","1938-09","26.178","-97.9708","22.9","WESLACO, TX US","1993.6","6","247.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","19380922",",,6","","","","","","","19380911",",,6","19380930",",,6","13.3",",6,22,","","","","","16.0",",,6,11,","37.2",",6,30,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","44.4",",,,6","","","26.57",",6","33.02",",,,6","20.12",",,,6","",""
"USC00419588","1938-10","26.178","-97.9708","22.9","WESLACO, TX US","2174.2","6","180.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19381025",",,6","","","","","","","19381031","+,,6","19381001",",,6","7.8",",6,25,","","","","","0.0",",,6,31,+","36.7",",6,01,","","","3.1","6","","","3.1",",6","","","","","","","","","","","","","","","0.0",",,,6","","","24.06",",6","32.14",",,,6","15.98",",,,6","",""
"USC00419588","1938-11","26.178","-97.9708","22.9","WESLACO, TX US","2268.0","6","93.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","4",",6","","","19381125",",,6","","","","","","","19381123",",,6","19381117",",,6","-1.1",",6,25,","","","","","9.7",",,6,23,","33.9",",6,17,","","","80.5","6","","","77.4",",6","","","","","","","","","","","","","","","18.8",",,,6","","","18.88",",6","25.23",",,,6","12.53",",,,6","",""
"USC00419588","1938-12","26.178","-97.9708","22.9","WESLACO, TX US","2302.2","6","34.2",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","19381215",",,6","","","","","","","19381224",",,6","19381205",",,6","-0.6",",6,15,","","","","","17.5",",,6,24,","30.6",",6,05,","","","166.1","6","","","85.6",",6","","","","","","","","","","","","","","","27.6",",,,6","","","16.67",",6","23.10",",,,6","10.25",",,,6","",""
"USC00419588","1939-01","26.178","-97.9708","22.9","WESLACO, TX US","42.9","6","42.9","2,6","6",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","0","1,6","","","19390130","+,1,6","","","","","","","19390127",",,6","19390110",",1,6","4.4","1,6,30,+","","","","","23.4",",,6,27,","30.0","1,6,10,","","","226.2","6","","","60.1","1,6","","","","","","","","","","","","","","","31.0",",,,6","","","17.63","2,6","23.47","1,,,6","11.79","1,,,6","",""
"USC00419588","1939-02","26.178","-97.9708","22.9","WESLACO, TX US","84.5","6","41.6","2,6","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","2","1,6","","","19390204",",1,6","","","","","","","19390217",",,6","19390228",",1,6","1.7","1,6,04,","","","","","2.5",",,6,17,","36.7","1,6,28,","","","272.8","6","","","46.6","1,6","","","","","","","","","","","","","","","3.8",",,,6","","","18.22","2,6","25.06","1,,,6","11.37","1,,,6","",""
"USC00419588","1939-03","26.178","-97.9708","22.9","WESLACO, TX US","212.6","6","128.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19390313",",,6","","","","","","","19390316",",,6","19390327",",,6","6.1",",6,13,","","","","","8.9",",,6,16,","37.2",",6,27,","","","284.8","6","","","12.0",",6","","","","","","","","","","","","","","","11.9",",,,6","","","22.08",",6","28.57",",,,6","15.59",",,,6","",""
"USC00419588","1939-04","26.178","-97.9708","22.9","WESLACO, TX US","399.2","6","186.6",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","19390408",",,6","","","","","","","19390422",",,6","19390402",",,6","3.9",",6,08,","","","","","43.9",",,6,22,","37.2",",6,02,","","","292.3","6","","","7.5",",6","","","","","","","","","","","","","","","75.6",",,,6","","","24.30",",6","30.34",",,,6","18.26",",,,6","",""
"USC00419588","1939-05","26.178","-97.9708","22.9","WESLACO, TX US","670.1","6","270.9",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19390501",",,6","","","","","","","19390514",",,6","19390528",",,6","15.6",",6,01,","","","","","59.7",",,6,14,","36.7",",6,28,","","","292.3","6","","","0.0",",6","","","","","","","","","","","","","","","72.4",",,,6","","","27.07",",6","32.68",",,,6","21.46",",,,6","",""
"USC00419588","1939-06","26.178","-97.9708","22.9","WESLACO, TX US","957.3","6","287.2",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","19390601",",,6","","","","","","","19390608",",,6","19390628","+,,6","17.8",",6,01,","","","","","28.7",",,6,08,","36.1",",6,28,+","","","292.3","6","","","0.0",",6","","","","","","","","","","","","","","","78.3",",,,6","","","27.91",",6","33.29",",,,6","22.52",",,,6","",""
"USC00419588","1939-07","26.178","-97.9708","22.9","WESLACO, TX US","1317.9","6","360.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","19390708","+,,6","","","","","","","","","19390710",",,6","21.1",",6,08,+","","","","","","","42.2",",6,10,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","","","","","29.96",",6","36.45",",,,6","23.47",",,,6","",""
"USC00419588","1939-08","26.178","-97.9708","22.9","WESLACO, TX US","1666.1","6","348.2",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19390827",",,6","","","","","","","19390802",",,6","19390819",",,6","19.4",",6,27,","","","","","10.4",",,6,02,","39.4",",6,19,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","18.7",",,,6","","","29.56",",6","36.26",",,,6","22.86",",,,6","",""
"USC00419588","1939-09","26.178","-97.9708","22.9","WESLACO, TX US","1945.7","6","279.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","19390927","+,,6","","","","","","","","","19390903","+,,6","16.1",",6,27,+","","","","","","","38.9",",6,03,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","","","","","27.65",",6","33.80",",,,6","21.50",",,,6","",""
"USC00419588","1939-10","26.178","-97.9708","22.9","WESLACO, TX US","2147.5","6","201.8",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19391031",",,6","","","","","","","19391001",",,6","19391022",",,6","3.3",",6,31,","","","","","23.9",",,6,01,","35.0",",6,22,","","","6.2","6","","","6.2",",6","","","","","","","","","","","","","","","29.3",",,,6","","","24.64",",6","30.76",",,,6","18.52",",,,6","",""
"USC00419588","1939-11","26.178","-97.9708","22.9","WESLACO, TX US","2177.5","6","30.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19391123",",,6","","","","","","","19391103",",,6","19391111",",,6","5.0",",6,23,","","","","","2.3",",,6,03,","30.6",",6,11,","","","57.9","6","","","51.7",",6","","","","","","","","","","","","","","","4.3",",,,6","","","17.61",",6","24.34",",,,6","10.88",",,,6","",""
"USC00419588","1939-12","26.178","-97.9708","22.9","WESLACO, TX US","2246.0","6","68.5","2,6","2",",6","2",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","22","1,6","2","1,6","","","19391229",",1,6","","","","","","","19391226",",,6","19391211",",1,6","-0.6","1,6,29,","","","","","3.6",",,6,26,","34.4","1,6,11,","","","121.3","6","","","63.4","1,6","","","","","","","","","","","","","","","6.1",",,,6","","","18.31","2,6","25.12","1,,,6","11.50","1,,,6","",""
