"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026451","1964-03","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","29","2,0","4",",0","8",",0","31",",0","25",",0","0",",0","0",",0","8","","","","19640315",",,0","19640327",",2,0","19640322",",,0","","","19640322",",,0","19640331",",,0","-25.0",",0,15,","229","2,,0,27,","142",",,0,22,","11.4",",,0,22,","6.1",",0,31,","4952.1","0","822.6",",0","27.2",",,,0","","","","","","","","","383",",,,0","-8.20",",0","-3.51",",,,0","-12.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00026451","1964-04","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","23",",0","4",",0","0",",0","28",",0","4",",0","0",",0","0",",0","4","","","","19640404",",,0","19640406","+,,0","19640423","+,,0","","","19640417",",,0","19640411","+,,0","-12.2",",0,04,","127",",,0,06,+","38",",,0,23,+","7.1",",,0,17,","8.3",",0,11,+","5474.9","0","522.8",",0","22.6",",,,0","","","","","","","","","173",",,,0","0.91",",0","4.59",",,,0","-2.78",",,,0","","","","","","","","","180","1,X","","","","","","","22.6","1,X"
"USW00026451","1964-05","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","2",",0","0",",0","3","","","","19640510",",,0","19640506","+,,0","19640522","+,,0","","","19640524",",,0","19640531",",,0","-8.3",",0,10,","0",",T,0,06,+","5",",,0,22,+","9.4",",,0,24,","23.9",",0,31,","5886.2","0","411.3",",0","24.7",",,,0","","","","","","","","","10",",,,0","5.07",",0","9.99",",,,0","0.14",",,,0","","","","","","","","","360",",X","","","","","","","19.5",",X"
"USW00026451","1964-06","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4","","","","19640630",",,0","19640630","+,,0","19640630","+,,0","","","19640625",",,0","19640623",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,25,","22.8",",0,23,","6037.6","0","151.4",",0","44.0",",,,0","","","","","","","","","0",",,,0","13.29",",0","17.36",",,,0","9.22",",,,0","","","","","","","","","180",",X","","","","","","","15.4",",X"
"USW00026451","1964-07","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","19640701",",,0","19640731","+,,0","19640731","+,,0","1","","19640729",",,0","19640707",",,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","23.9",",0,07,","136.8","0","136.8",",0","27.8",",,,0","","","","","","","","","0",",,,0","13.92",",0","18.25",",,,0","9.59",",,,0","","","","","","","","","135",",X","","","","","","","12.9",",X"
"USW00026451","1964-08","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7","","","","19640825",",,0","19640831","+,,0","19640831","+,,0","","","19640819",",,0","19640826","+,,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,19,","20.6",",0,26,+","316.0","0","179.2",",0","55.0",",,,0","","","","","","","","","0",",,,0","12.55",",0","16.35",",,,0","8.76",",,,0","","","","","","","","","180",",X","","","","","","","13.4",",X"
"USW00026451","1964-09","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","3","","","","19640924",",,0","19640930","+,,0","19640930","+,,0","","","19640922",",,0","19640909",",,0","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,22,","18.3",",0,09,","588.8","0","272.8",",0","21.3",",,,0","","","","","","","","","0",",,,0","9.24",",0","13.82",",,,0","4.66",",,,0","","","","","","","","","180","1,X","","","","","","","12.3","1,X"
"USW00026451","1964-10","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","8",",0","2",",0","0",",0","21",",0","5",",0","0",",0","0",",0","10","","","","19641030",",,0","19641017",",,0","19641016",",,0","","","19641016",",,0","19641003",",,0","-12.8",",0,30,","152",",,0,17,","175",",,0,16,","11.4",",,0,16,","12.8",",0,03,","1106.0","0","517.2",",0","58.7",",,,0","","","","","","","","","269",",,,0","1.65",",0","5.83",",,,0","-2.53",",,,0","","","","","","","","","180",",X","","","","","","","18.5",",X"
"USW00026451","1964-11","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","30",",0","3",",0","4",",0","30",",0","21",",0","0",",0","0",",0","5","","","","19641127",",,0","19641120",",,0","19641119",",,0","","","19641118",",,0","19641117",",,0","-25.6",",0,27,","381",",,0,20,","277",",,0,19,","29.5",",,0,18,","6.7",",0,17,","1834.8","0","728.8",",0","69.0",",,,0","","","","","","","","","657",",,,0","-5.96",",0","-2.49",",,,0","-9.44",",,,0","","","","","","","","","45",",X","","","","","","","16.4",",X"
"USW00026451","1964-12","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","4",",0","23",",0","31",",0","31",",0","0",",0","0",",0","7","","","","19641214",",,0","19641221","+,,0","19641215",",,0","","","19641215",",,0","19641204",",,0","-34.4",",0,14,","483",",,0,21,+","124",",,0,15,","4.3",",,0,15,","-2.8",",0,04,","2936.6","0","1101.8",",0","16.3",",,,0","","","","","","","","","411",",,,0","-17.21",",0","-12.56",",,,0","-21.86",",,,0","","","","","","","","","45",",X","","","","","","","21.6",",X"
"USW00026451","1965-01","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","2",",0","16",",0","31",",0","27",",0","0",",0","0",",0","5","","4","","19650105",",,0","19650117","+,,0","19650114",",,0","","","19650114",",,0","19650118",",,0","-28.3",",0,05,","406",",,0,17,+","160",",,0,14,","7.4",",,0,14,","6.7",",0,18,","3884.1","0","947.5",",0","14.5",",,,0","49.0",",X","","","","","","","216",",,,0","-12.23",",0","-8.12",",,,0","-16.34",",,,0","5892",",X","150",",X","","","","","135","1,X","13.4",",X","","","","","17.0","1,X"
"USW00026451","1965-02","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","28",",0","3",",0","15",",0","28",",0","26",",0","0",",0","0",",0","8","","6","","19650219",",,0","19650228","+,,0","19650212",",,0","","","19650212",",,0","19650210",",,0","-29.4",",0,19,","533",",,0,28,+","173",",,0,12,","12.2",",,0,12,","3.3",",0,10,","4735.8","0","851.7",",0","17.2",",,,0","38.4",",X","","","","","","","294",",,,0","-12.08",",0","-7.36",",,,0","-16.81",",,,0","5886",",X","130",",X","","","","","135",",X","11.2",",X","","","","","16.4",",X"
"USW00026451","1965-03","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","2",",0","0",",0","26",",0","1",",0","0",",0","11",",0","2",",0","0",",0","0",",0","10","","5","","19650316",",,0","19650303","+,,0","19650302",",,0","","","19650310",",,0","19650308",",,0","-10.0",",0,16,","559",",,0,03,+","25",",,0,02,","9.1",",,0,10,","9.4",",0,08,","5227.2","0","491.4",",0","21.2",",,,0","24.2",",X","","","","","","","77",",,,0","2.48",",0","5.34",",,,0","-0.38",",,,0","5358",",X","160",",X","","","","","135",",X","14.3",",X","","","","","20.6",",X"
"USW00026451","1965-04","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","2",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","19650413","+,,0","19650412","+,,0","19650411",",,0","","","19650411",",,0","19650416",",,0","-3.9",",0,13,+","25",",,0,12,+","51",",,0,11,","3.0",",,0,11,","16.7",",0,16,","5649.6","0","422.4",",0","7.8",",,,0","53.6",",X","","","","","","","72",",,,0","4.25",",0","8.43",",,,0","0.08",",,,0","14250",",X","20",",X","","","","","360",",X","14.3",",X","","","","","21.6",",X"
"USW00026451","1965-05","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","2","","1","","19650509","+,,0","19650505","+,,0","19650502",",,0","1","","19650531",",,0","19650529",",,0","-2.8",",0,09,+","0",",T,0,05,+","5",",,0,02,","3.8",",,0,31,","18.3",",0,29,","5986.5","0","336.9",",0","13.1",",,,0","46.4",",X","","","","","","","5",",,,0","7.46",",0","12.13",",,,0","2.80",",,,0","15042",",X","170",",X","","","","","180",",X","10.7",",X","","","","","15.9",",X"
"USW00026451","1965-06","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1","","","","19650605",",,0","19650630","+,,0","19650630","+,,0","","","19650620",",,0","19650615",",,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,20,","17.8",",0,15,","6189.1","0","202.6",",0","24.4",",,,0","26.6",",X","","","","","","","0",",,,0","11.58",",0","15.02",",,,0","8.14",",,,0","9186",",X","170",",X","","","","","135",",X","12.5",",X","","","","","17.5",",X"
"USW00026451","1965-07","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5","","1","","19650726",",,0","19650731","+,,0","19650731","+,,0","1","","19650718",",,0","19650730",",,0","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","25.0",",0,30,","103.6","0","103.6",",0","44.3",",,,0","27.5",",X","","","","","","","0",",,,0","14.99",",0","18.82",",,,0","11.16",",,,0","9276",",X","160",",X","","","","","135",",X","10.3",",X","","","","","15.4",",X"
"USW00026451","1965-08","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6","","2","","19650827",",,0","19650831","+,,0","19650831","+,,0","","","19650813",",,0","19650807",",,0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","21.7",",0,07,","252.9","0","149.3",",0","40.1",",,,0","39.5",",X","","","","","","","0",",,,0","13.52",",0","17.69",",,,0","9.35",",,,0","11382",",X","180",",X","","","","","135",",X","13.0",",X","","","","","17.0",",X"
"USW00026451","1965-09","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","15",",0","0",",0","1",",0","2",",0","0",",0","2",",0","0",",0","1",",0","0",",0","10","","3","","19650928",",,0","19650929",",,0","19650929",",,0","","","19650919",",,0","19650910",",,0","-1.7",",0,28,","25",",,0,29,","66",",,0,29,","16.3",",,0,19,","21.1",",0,10,","442.6","0","189.7",",0","117.1",",,,0","17.2",",X","","","","","","","117",",,,0","12.01",",0","15.04",",,,0","8.98",",,,0","4074",",X","180",",X","","","","","180",",X","12.5",",X","","","","","18.0",",X"
"USW00026451","1965-10","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","26",",0","4",",0","0",",0","26",",0","6",",0","0",",0","0",",0","3","","","","19651021","+,,0","19651011",",,0","19651010",",,0","","","19651006",",,0","19651005",",,0","-12.8",",0,21,+","152",",,0,11,","188",",,0,10,","11.2",",,0,06,","13.3",",0,05,","1033.6","0","591.0",",0","36.7",",,,0","45.0",",X","","","","","","","425",",,,0","-0.73",",0","3.56",",,,0","-5.03",",,,0","8262",",X","360",",X","","","","","","","11.6",",X","","","","","47.3",",X"
"USW00026451","1965-11","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","30",",0","4",",0","3",",0","30",",0","21",",0","0",",0","0",",0","17","","12","","19651122",",,0","19651130","+,,0","19651125",",,0","","","19651125",",,0","19651129","+,,0","-19.4",",0,22,","406",",,0,30,+","150",",,0,25,","14.0",",,0,25,","5.0",",0,29,+","1775.3","0","741.7",",0","47.5",",,,0","47.6",",X","","","","","","","456",",,,0","-6.39",",0","-2.17",",,,0","-10.61",",,,0","6522",",X","160",",X","","","","","","","13.0",",X","","","","","40.1",",X"
"USW00026451","1965-12","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","31",",0","7",",0","12",",0","31",",0","27",",0","0",",0","0",",0","14","","3","","19651222",",,0","19651221",",,0","19651220",",,0","","","19651214",",,0","19651213","+,,0","-25.6",",0,22,","660",",,0,21,","229",",,0,20,","11.7",",,0,14,","5.6",",0,13,+","2668.9","0","893.6",",0","36.6",",,,0","52.4",",X","","","","","","","607",",,,0","-10.49",",0","-6.35",",,,0","-14.64",",,,0","5454",",X","210",",X","","","","","360",",X","10.3",",X","","","","","16.4",",X"
"USW00026451","1966-01","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","31",",0","3",",0","13",",0","31",",0","30",",0","0",",0","0",",0","12","","7","","19660113",",,0","19660113","+,,0","19660109",",,0","","","19660109",",,0","19660131",",,0","-28.3",",0,13,","635",",,0,13,+","117",",,0,09,","7.4",",,0,09,","5.6",",0,31,","3622.4","0","953.5",",0","16.1",",,,0","40.8",",X","","","","","","","247",",,,0","-12.43",",0","-8.24",",,,0","-16.61",",,,0","4782",",X","170",",X","","","","","90",",X","14.3",",X","","","","","19.0",",X"
"USW00026451","1966-02","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","4",",0","9",",0","28",",0","25",",0","0",",0","0",",0","11","","6","","19660223",",,0","19660228","+,,0","19660205",",,0","","","19660205",",,0","19660211","+,,0","-25.0",",0,23,","483",",,0,28,+","76",",,0,05,","5.8",",,0,05,","5.0",",0,11,+","4404.7","0","782.3",",0","20.3",",,,0","47.7",",X","","","","","","","272",",,,0","-9.61",",0","-4.73",",,,0","-14.48",",,,0","7398",",X","190",",X","","","","","180",",X","12.5",",X","","","","","17.5",",X"
"USW00026451","1966-03","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","2",",0","12",",0","30",",0","19",",0","0",",0","0",",0","3","","1","","19660318","+,,0","19660324","+,,0","19660312",",,0","","","19660312",",,0","19660330","+,,0","-26.1",",0,18,+","508",",,0,24,+","51",",,0,12,","4.3",",,0,12,","5.6",",0,30,+","5237.4","0","832.7",",0","11.3",",,,0","53.5",",X","","","","","","","133",",,,0","-8.53",",0","-3.64",",,,0","-13.42",",,,0","11496",",X","20",",X","","","","","360",",X","14.8",",X","","","","","21.6",",X"
"USW00026451","1966-04","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","18",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","4","","2","","19660401",",,0","19660402","+,,0","19660415",",,0","","","19660415",",,0","19660430",",,0","-7.8",",0,01,","356",",,0,02,+","114",",,0,15,","5.6",",,0,15,","11.7",",0,30,","5732.2","0","494.8",",0","17.9",",,,0","60.1",",X","","","","","","","154",",,,0","1.84",",0","5.73",",,,0","-2.05",",,,0","15942",",X","150",",X","","","","","180",",X","9.4",",X","","","","","15.9",",X"
"USW00026451","1966-05","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","19660505",",,0","19660516",",,0","19660518","+,,0","","","19660507",",,0","19660521",",,0","-1.7",",0,05,","0",",T,0,16,","0",",T,0,18,+","5.3",",,0,07,","13.9",",0,21,","6091.6","0","359.4",",0","18.9",",,,0","38.1",",X","","","","","","","0",",T,,0","6.74",",0","10.56",",,,0","2.92",",,,0","12390",",X","170",",X","","","","","180",",X","12.5",",X","","","","","18.0",",X"
"USW00026451","1966-06","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","19660616",",,0","19660630","+,,0","19660630","+,,0","","","19660620",",,0","19660607",",,0","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,20,","23.9",",0,07,","6252.9","0","161.3",",0","6.9",",,,0","44.7",",X","","","","","","","0",",,,0","12.96",",0","17.10",",,,0","8.81",",,,0","15462",",X","160",",X","","","","","180","1,X","10.3",",X","","","","","17.5","1,X"
"USW00026451","1966-07","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3","","","","19660701",",,0","19660731","+,,0","19660731","+,,0","1","","19660704",",,0","19660724",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,04,","23.9",",0,24,","123.1","0","123.1",",0","18.2",",,,0","45.0",",X","","","","","","","0",",,,0","14.36",",0","18.36",",,,0","10.36",",,,0","15300",",X","160",",X","","","","","180",",X","9.4",",X","","","","","15.4",",X"
"USW00026451","1966-08","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7","","","","19660826",",,0","19660831","+,,0","19660831","+,,0","","","19660818",",,0","19660813",",,0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,18,","20.0",",0,13,","305.3","0","182.2",",0","63.0",",,,0","23.4",",X","","","","","","","0",",,,0","12.46",",0","15.35",",,,0","9.56",",,,0","6732",",X","170",",X","","","","","180",",X","9.8",",X","","","","","14.9",",X"
"USW00026451","1966-09","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","2","","","","19660923",",,0","19660930","+,,0","19660930","+,,0","","","19660912",",,0","19660904",",,0","-1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","17.2",",0,04,","616.7","0","311.4",",0","62.4",",,,0","43.6",",X","","","","","","","0",",,,0","7.95",",0","12.30",",,,0","3.61",",,,0","10332",",X","150",",X","","","","","180",",X","9.4",",X","","","","","14.9",",X"
"USW00026451","1966-10","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","1",",0","1",",0","0",",0","18",",0","10",",0","0",",0","0",",0","2","","","","19661025",",,0","19661018",",,0","19661031",",,0","","","19661003",",,0","19661001",",,0","-16.7",",0,25,","25",",,0,18,","25",",,0,31,","8.1",",,0,03,","14.4",",0,01,","1180.7","0","564.0",",0","21.9",",,,0","33.7",",X","","","","","","","48",",,,0","0.14",",0","2.94",",,,0","-2.66",",,,0","6264",",X","30",",X","","","","","360",",X","17.9",",X","","","","","22.1",",X"
"USW00026451","1966-11","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","25",",0","6",",0","10",",0","30",",0","26",",0","0",",0","0",",0","12","","4","","19661114",",,0","19661130","+,,0","19661124",",,0","","","19661124",",,0","19661101",",,0","-21.7",",0,14,","229",",,0,30,+","86",",,0,24,","7.6",",,0,24,","3.9",",0,01,","1972.5","0","791.8",",0","28.2",",,,0","49.0",",X","","","","","","","344",",,,0","-8.06",",0","-4.33",",,,0","-11.79",",,,0","6264",",X","180",",X","","","","","180",",X","10.7",",X","","","","","13.9",",X"
"USW00026451","1966-12","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","5",",0","13",",0","31",",0","28",",0","0",",0","0",",0","5","","1","","19661210",",,0","19661228",",,0","19661215",",,0","","","19661215",",,0","19661228","+,,0","-29.4",",0,10,","457",",,0,28,","117",",,0,15,","10.4",",,0,15,","0.6",",0,28,+","2905.6","0","933.1",",0","26.9",",,,0","46.9",",X","","","","","","","340",",,,0","-11.77",",0","-7.82",",,,0","-15.71",",,,0","5076",",X","10",",X","","","","","360","1,X","16.5",",X","","","","","25.7","1,X"
"USW00026451","1967-01","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","31",",0","5",",0","18",",0","31",",0","31",",0","0",",0","0",",0","12","","9","","19670115",",,0","19670113","+,,0","19670104",",,0","","","19670101",",,0","19670118",",,0","-26.1",",0,15,","787",",,0,13,+","165",",,0,04,","11.2",",,0,01,","-3.3",",0,18,","3903.5","0","997.9",",0","31.8",",,,0","56.2",",X","","","","","","","425",",,,0","-13.86",",0","-9.37",",,,0","-18.34",",,,0","6996",",X","40",",X","","","","","45",",X","19.7",",X","","","","","27.8",",X"
"USW00026451","1967-02","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","4",",0","9",",0","28",",0","24",",0","0",",0","0",",0","5","","3","","19670214",",,0","19670218",",,0","19670218",",,0","","","19670207",",,0","19670206",",,0","-27.8",",0,14,","559",",,0,18,","157",",,0,18,","7.6",",,0,07,","3.3",",0,06,","4692.2","0","788.7",",0","25.7",",,,0","47.3",",X","","","","","","","412",",,,0","-9.84",",0","-5.08",",,,0","-14.59",",,,0","7596",",X","160",",X","","","","","180",",X","15.6",",X","","","","","18.5",",X"
"USW00026451","1967-03","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","2",",0","3",",0","30",",0","15",",0","0",",0","0",",0","4","","1","","19670310",",,0","19670303",",,0","19670302",",,0","","","19670302",",,0","19670304",",,0","-18.9",",0,10,","533",",,0,03,","91",",,0,02,","8.4",",,0,02,","6.1",",0,04,","5413.0","0","720.8",",0","25.0",",,,0","69.0",",X","","","","","","","224",",,,0","-4.92",",0","0.13",",,,0","-9.97",",,,0","15342",",X","150",",X","","","","","225",",X","13.0",",X","","","","","20.0",",X"
"USW00026451","1967-04","61.16916","-150.02771","38.0","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","14",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","4","","1","","19670413",",,0","19670401",",,0","19670414",",,0","","","19670405",",,0","19670430",",,0","-6.1",",0,13,","152",",,0,01,","48",",,0,14,","3.8",",,0,05,","13.9",",0,30,","5911.6","0","498.6",",0","12.6",",,,0","58.7",",X","","","","","","","103",",,,0","1.71",",0","5.53",",,,0","-2.10",",,,0","15774",",X","330",",X","","","","","360","1,X","13.0",",X","","","","","19.5","1,X"
