"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","2013-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-6.32",",,,W","1009.2",",,,W","897.7",",,,W","9.49",",,,W","4.6",",W","143.7","W","110.1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","20130509",",,W","20130531","+,,W","20130531","+,,W","1","","20130509",",,W","20130513",",,W","7.8",",W,09,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,09,","36.7",",W,13,","1481.2","W","11.0",",W","4.6",",,,W","19",",,,W","9",",,,W","33",",,,W","0",",,,W","21.53",",W","29.32",",,,W","13.74",",,,W","","","220",",W","220",",W","","","","","16.1",",W","21.9",",W","",""
"USW00003160","2013-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-6.60",",,,W","1006.2",",,,W","896.2",",,,W","12.37",",,,W","4.2",",W","446.2","W","302.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","20130616",",,W","20130630","+,,W","20130630","+,,W","","","20130630","+,,W","20130630",",,W","14.4",",W,16,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","45.0",",W,30,","1481.2","W","0.0",",W","0.0",",,,W","11",",,,W","5",",,,W","19",",,,W","0",",,,W","28.42",",W","37.04",",,,W","19.79",",,,W","","","220",",W","230",",W","","","","","16.1",",W","21.5",",W","",""
"USW00003160","2013-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.11",",,,W","1008.4",",,,W","898.4",",,,W","16.63",",,,W","3.7",",W","838.0","W","391.8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","20130729",",,W","20130731","+,,W","20130731","+,,W","","","20130728",",,W","20130703",",,W","17.2",",W,29,","0",",,W,31,+","0",",,W,31,+","6.9",",,W,28,","45.0",",W,03,","0.0","W","0.0",",W","10.2",",,,W","24",",,,W","12",",,,W","40",",,,W","0",",,,W","30.97",",W","38.83",",,,W","23.11",",,,W","","","20",",W","20",",W","","","","","17.4",",W","21.0",",W","",""
"USW00003160","2013-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.00","1,,,W","1009.9","1,,,W","899.4","1,,,W","14.80","1,,,W","3.7",",W","1149.1","W","311.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","20130812","+,,W","20130831","+,,W","20130831","+,,W","","","20130818",",,W","20130817",",,W","15.6",",W,12,+","0",",,W,31,+","0",",,W,31,+","1.3",",,W,18,","40.0",",W,17,","0.0","W","0.0",",W","1.3",",,,W","22",",,,W","13",",,,W","35",",,,W","0",",,,W","28.37",",W","36.28",",,,W","20.46",",,,W","","","120",",W","130",",W","","","","","14.3",",W","19.2",",W","",""
"USW00003160","2013-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.37",",,,W","1008.6",",,,W","897.6",",,,W","13.46",",,,W","4.2",",W","1334.1","W","185.0",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","15",",W","","","","","20130929",",,W","20130930","+,,W","20130930","+,,W","","","20130911",",,W","20130906",",,W","7.8",",W,29,","0",",,W,30,+","0",",,W,30,+","7.4",",,W,11,","37.8",",W,06,","6.6","W","6.6",",W","16.6",",,,W","29",",,,W","16",",,,W","48",",,,W","0",",,,W","24.28",",W","31.52",",,,W","17.04",",,,W","","","210",",W","210",",W","","","","","17.9",",W","24.1",",W","",""
"USW00003160","2013-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","3.4",",W","1339.6","W","5.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20131030",",,W","20131031","+,,W","20131031","+,,W","","","20131009",",,W","20131001",",,W","0.6",",W,30,","0",",,W,31,+","0",",,W,31,+","5.6",",,W,09,","30.0",",W,01,","98.7","W","92.1",",W","6.4",",,,W","","","","","","","0",",,,W","15.54",",W","23.48",",,,W","7.60",",,,W","","","200",",W","","","","","","","17.9",",W","","","",""
"USW00003160","2013-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.95","1,,,W","1017.0","2,,,W","902.8","2,,,W","4.65","1,,,W","2.8",",W","1339.6","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1","","","","20131117",",,W","20131130","+,,W","20131130","+,,W","","","20131121",",,W","20131111",",,W","1.1",",W,17,","0",",,W,30,+","0",",,W,30,+","19.1",",,W,21,","25.0",",W,11,","319.2","W","220.5",",W","25.2",",,,W","41",",,,W","26",",,,W","58",",,,W","0",",,,W","10.98",",W","17.97",",,,W","4.00",",,,W","","","20",",W","20","4,W","","","","","13.0",",W","15.7","4,W","",""
"USW00003160","2013-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-9.03",",,,W","1020.2",",,,W","904.8",",,,W","0.57",",,,W","3.9",",W","1339.6","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","1",",W","0",",W","1","","","","20131206",",,W","20131231","+,,W","20131204","+,,W","","","20131203",",,W","20131216",",,W","-7.1",",W,06,","0",",,W,31,+","0",",T,W,04,+","1.5",",,W,03,","21.1",",W,16,","682.8","W","363.6",",W","1.5",",,,W","36",",,,W","20",",,,W","55",",,,W","0",",T,,W","6.60",",W","13.38",",,,W","-0.17",",,,W","","","40",",W","40",",W","","","","","20.1",",W","25.0",",W","",""
"USW00003160","2014-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-11.02",",,,W","1020.0",",,,W","905.3",",,,W","1.81",",,,W","3.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","2",",W","0",",W","1","","","","20140108",",,W","20140131","+,,W","20140131","+,,W","","","20140131",",,W","20140118","+,,W","-2.7",",W,08,","0",",,W,31,+","0",",,W,31,+","2.3",",,W,31,","21.1",",W,18,+","950.0","W","267.2",",W","2.3",",,,W","26",",,,W","14",",,,W","40",",,,W","0",",,,W","9.71",",W","17.47",",,,W","1.95",",,,W","","","190",",W","220",",W","","","","","14.3",",W","18.3",",W","",""
"USW00003160","2014-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.42",",,,W","1014.1",",,,W","900.0",",,,W","3.11",",,,W","2.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","11",",W","0",",W","1","","","","20140204",",,W","20140228","+,,W","20140228","+,,W","","","20140228",",,W","20140216",",,W","-4.3",",W,04,","0",",,W,28,+","0",",,W,28,+","10.7",",,W,28,","24.4",",W,16,","1182.1","W","232.1",",W","10.7",",,,W","33",",,,W","18",",,,W","52",",,,W","0",",,,W","10.04",",W","17.94",",,,W","2.14",",,,W","","","240",",W","210",",W","","","","","16.1",",W","19.7",",W","",""
"USW00003160","2014-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.62",",,,W","1014.1",",,,W","900.7",",,,W","5.04",",,,W","4.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","20140320",",,W","20140331","+,,W","20140331","+,,W","","","20140330",",,W","20140325",",,W","1.1",",W,20,","0",",,W,31,+","0",",,W,31,+","0.8",",,W,30,","26.7",",W,25,","1336.6","W","154.5",",W","1.1",",,,W","27",",,,W","14",",,,W","46",",,,W","0",",,,W","13.35",",W","20.90",",,,W","5.80",",,,W","","","210",",W","180",",W","","","","","15.7",",W","24.1",",W","",""
"USW00003160","2014-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-8.22",",,,W","1010.9",",,,W","898.6",",,,W","6.71",",,,W","4.6",",W","24.8","W","24.8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","1","","","","20140403",",,W","20140430","+,,W","20140430","+,,W","","","20140426",",,W","20140421",",,W","1.7",",W,03,","0",",,W,30,+","0",",,W,30,+","3.0",",,W,26,","31.1",",W,21,","1403.1","W","66.5",",W","3.3",",,,W","20",",,,W","10",",,,W","36",",,,W","0",",,,W","16.94",",W","24.76",",,,W","9.13",",,,W","","","200",",W","190",",W","","","","","19.2",",W","23.7",",W","",""
"USW00003160","2014-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.57",",,,W","1009.1",",,,W","897.7",",,,W","9.35",",,,W","5.2",",W","154.8","W","130.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","14",",W","1","","","","20140507",",,W","20140531","+,,W","20140531","+,,W","","","20140506",",,W","20140527",",,W","6.1",",W,07,","0",",,W,31,+","0",",,W,31,+","6.9",",,W,06,","37.8",",W,27,","1424.5","W","21.4",",W","6.9",",,,W","17",",,,W","8",",,,W","31",",,,W","0",",,,W","21.84",",W","29.66",",,,W","14.01",",,,W","","","20",",W","360",",W","","","","","17.4",",W","21.0",",W","",""
"USW00003160","2014-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.88",",,,W","1005.1",",,,W","895.0",",,,W","11.63",",,,W","4.5",",W","421.9","W","267.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","20140619","+,,W","20140630","+,,W","20140630","+,,W","","","20140630","+,,W","20140630",",,W","13.9",",W,19,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","41.7",",W,30,","1424.5","W","0.0",",W","0.0",",,,W","10",",,,W","5",",,,W","18",",,,W","0",",,,W","27.24",",W","35.97",",,,W","18.50",",,,W","","","210",",W","220",",W","","","","","16.5",",W","22.4",",W","",""
"USW00003160","2014-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.70",",,,W","1009.9",",,,W","899.9",",,,W","16.49",",,,W","4.2",",W","820.7","W","398.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20140722",",,W","20140731","+,,W","20140731","+,,W","","","20140715",",,W","20140713",",,W","18.9",",W,22,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,15,","43.9",",W,13,","0.0","W","0.0",",W","5.2",",,,W","21",",,,W","11",",,,W","38",",,,W","0",",,,W","31.20",",W","38.63",",,,W","23.76",",,,W","","","20",",W","20",",W","","","","","21.0",",W","25.9",",W","",""
"USW00003160","2014-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.82",",,,W","1010.1",",,,W","899.4",",,,W","14.81",",,,W","3.7",",W","1097.1","W","276.4",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","1","","","","20140828","+,,W","20140831","+,,W","20140831","+,,W","","","20140804",",,W","20140801",",,W","16.7",",W,28,+","0",",,W,31,+","0",",,W,31,+","23.4",",,W,04,","40.0",",W,01,","0.0","W","0.0",",W","30.5",",,,W","27",",,,W","14",",,,W","46",",,,W","0",",,,W","27.25",",W","34.79",",,,W","19.71",",,,W","","","210",",W","30",",W","","","","","16.1",",W","22.4",",W","",""
"USW00003160","2014-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.79",",,,W","1008.7",",,,W","897.8",",,,W","13.89",",,,W","3.3",",W","1309.6","W","212.5",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","1","","","","20140929","+,,W","20140930","+,,W","20140930","+,,W","","","20140908",",,W","20140902",",,W","9.4",",W,29,+","0",",,W,30,+","0",",,W,30,+","4.8",",,W,08,","38.3",",W,02,","3.6","W","3.6",",W","8.6",",,,W","28",",,,W","14",",,,W","49",",,,W","0",",,,W","25.30",",W","33.30",",,,W","17.29",",,,W","","","200",",W","190",",W","","","","","15.7",",W","19.7",",W","",""
"USW00003160","2014-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.31","2,,,W","1012.9","2,,,W","900.8","2,,,W","8.89","2,,,W","3.2","1,W","1364.6","W","55.0",",W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20141029","+,,W","20141031","+,1,W","20141031","+,1,W","","","20141018",",,W","20141006",",,W","7.2",",W,29,+","0","1,,W,31,+","0","1,,W,31,+","0.0",",T,W,18,","33.3",",W,06,","11.7","W","8.1",",W","0.0",",T,,W","21","1,,,W","11","1,,,W","34","1,,,W","0","1,,,W","19.85",",W","28.28",",,,W","11.41",",,,W","","","190","1,W","200","2,W","","","","","13.0","1,W","17.4","2,W","",""
"USW00003160","2014-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1364.6","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","20141125",",,W","20141130","+,,W","20141130","+,,W","","","20141130","+,,W","20141106",",,W","-2.1",",W,25,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","27.2",",W,06,","207.5","W","195.8",",W","0.0",",,,W","","","","","","","0",",,,W","11.81",",W","19.51",",,,W","4.11",",,,W","","","","","","","","","","","","","","","",""
"USW00003160","2014-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-0.97",",,,W","1017.8",",,,W","902.8",",,,W","3.70",",,,W","3.0",",W","1364.6","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","6","","","","20141229",",,W","20141231","+,,W","20141231","+,,W","","","20141212",",,W","20141222",",,W","-6.0",",W,29,","0",",,W,31,+","0",",,W,31,+","10.2",",,W,12,","21.1",",W,22,","548.4","W","340.9",",W","28.8",",,,W","61",",,,W","39",",,,W","80",",,,W","0",",,,W","7.34",",W","12.48",",,,W","2.19",",,,W","","","220",",W","220","3,W","","","","","16.5",",W","20.6","3,W","",""
"USW00003160","2015-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.84","1,,,W","1020.7","1,,,W","905.8","1,,,W","3.67","1,,,W","3.1",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","2","","","","20150103","+,,W","20150131","+,,W","20150131","+,,W","","","20150127",",,W","20150125",",,W","-4.9",",W,03,+","0",",,W,31,+","0",",,W,31,+","4.8",",,W,27,","22.2",",W,25,","823.6","W","275.2",",W","9.9",",,,W","46",",,,W","27",",,,W","65",",,,W","0",",,,W","9.45",",W","16.06",",,,W","2.85",",,,W","","","40",",W","70","1,W","","","","","10.3",",W","14.8","1,W","",""
"USW00003160","2015-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","3.5",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","2","","","","20150225",",,W","20150223",",,W","20150223",",,W","","","20150222",",,W","20150215","+,,W","0.0",",W,25,","0",",T,W,23,","13",",,W,23,","6.9",",,W,22,","25.0",",W,15,+","988.1","W","164.5",",W","8.2",",,,W","","","","","","","13",",,,W","12.46",",W","20.34",",,,W","4.58",",,,W","","","200",",W","200",",W","","","","","13.4",",W","19.2",",W","",""
"USW00003160","2015-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.75",",,,W","1015.7",",,,W","902.4",",,,W","6.47",",,,W","3.3",",W","5.5","W","5.5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","26",",W","0",",W","1","","","","20150303",",,W","20150331","+,,W","20150302",",,W","","","20150302",",,W","20150330",",,W","-0.5",",W,03,","0",",,W,31,+","0",",T,W,02,","14.7",",,W,02,","30.0",",W,30,","1088.3","W","100.2",",W","16.5",",,,W","30",",,,W","15",",,,W","51",",,,W","0",",T,,W","15.28",",W","23.39",",,,W","7.17",",,,W","","","240",",W","220",",W","","","","","14.3",",W","16.5",",W","",""
"USW00003160","2015-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-8.73",",,,W","1010.3",",,,W","897.9",",,,W","6.10",",,,W","4.8",",W","18.3","W","12.8",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","20150410","+,,W","20150430","+,,W","20150430","+,,W","","","20150425",",,W","20150429",",,W","2.2",",W,10,+","0",",,W,30,+","0",",,W,30,+","2.5",",,W,25,","31.1",",W,29,","1169.4","W","81.1",",W","2.5",",,,W","20",",,,W","10",",,,W","35",",,,W","0",",,,W","16.06",",W","24.28",",,,W","7.83",",,,W","","","210",",W","200",",W","","","","","18.3",",W","24.6",",W","",""
"USW00003160","2015-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-1.72",",,,W","1007.7",",,,W","896.1",",,,W","9.75",",,,W","4.4",",W","92.3","W","74.0",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","20150509",",,W","20150531","+,,W","20150531","+,,W","","","20150522",",,W","20150531",",,W","6.1",",W,09,","0",",,W,31,+","0",",,W,31,+","1.5",",,W,22,","37.2",",W,31,","1199.2","W","29.8",",W","3.6",",,,W","27",",,,W","14",",,,W","46",",,,W","0",",,,W","19.76",",W","27.20",",,,W","12.32",",,,W","","","200",",W","180",",W","","","","","14.8",",W","20.1",",W","",""
"USW00003160","2015-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.09",",,,W","1006.9",",,,W","896.9",",,,W","13.08",",,,W","4.1",",W","402.0","W","309.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","20150605",",,W","20150630","+,,W","20150630","+,,W","","","20150605",",,W","20150620",",,W","11.7",",W,05,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,05,","42.8",",W,20,","1199.2","W","0.0",",W","0.0",",T,,W","14",",,,W","7",",,,W","25",",,,W","0",",,,W","28.66",",W","37.05",",,,W","20.26",",,,W","","","230",",W","210",",W","","","","","15.7",",W","19.7",",W","",""
"USW00003160","2015-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.57","1,,,W","1009.1","1,,,W","898.7","1,,,W","15.11","1,,,W","4.3",",W","711.1","W","309.1",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","1","","","","20150719","+,,W","20150731","+,,W","20150731","+,,W","1","","20150720",",,W","20150705","+,,W","17.2",",W,19,+","0",",,W,31,+","0",",,W,31,+","15.0",",,W,20,","39.4",",W,05,+","0.0","W","0.0",",W","30.3",",,,W","24","1,,,W","12","1,,,W","43","1,,,W","0",",,,W","28.30",",W","35.47",",,,W","21.14",",,,W","","","220",",W","210",",W","","","","","15.7",",W","21.9",",W","",""
"USW00003160","2015-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.12","1,,,W","1009.0","1,,,W","898.9","1,,,W","15.54","1,,,W","3.9",",W","1066.0","W","354.9",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20150809",",,W","20150831","+,,W","20150831","+,,W","","","20150813",",,W","20150816",",,W","15.0",",W,09,","0",",,W,31,+","0",",,W,31,+","22.9",",,W,13,","41.1",",W,16,","0.0","W","0.0",",W","30.3",",,,W","21",",,,W","10",",,,W","38",",,,W","0",",,,W","29.78",",W","37.72",",,,W","21.84",",,,W","","","120",",W","130",",W","","","","","15.7",",W","21.0",",W","",""
"USW00003160","2015-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","1.65",",,,W","1009.0",",,,W","898.3",",,,W","13.49",",,,W","3.8",",W","1305.2","W","239.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","20150919","+,,W","20150930","+,,W","20150930","+,,W","","","20150930","+,,W","20150911",",,W","13.3",",W,19,+","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","40.0",",W,11,","0.0","W","0.0",",W","0.0",",,,W","21",",,,W","11",",,,W","36",",,,W","0",",,,W","26.31",",W","34.54",",,,W","18.07",",,,W","","","190",",W","190",",W","","","","","14.3",",W","20.6",",W","",""
"USW00003160","2015-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","6.58",",,,W","1013.1",",,,W","900.6",",,,W","12.24",",,,W","2.9",",W","1363.0","W","57.8",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","6",",W","5","","","","20151026",",,W","20151031","+,,W","20151031","+,,W","","","20151018",",,W","20151012",",,W","7.2",",W,26,","0",",,W,31,+","0",",,W,31,+","15.2",",,W,18,","33.3",",W,12,","31.9","W","31.9",",W","53.9",",,,W","49",",,,W","29",",,,W","72",",,,W","0",",,,W","19.17",",W","25.40",",,,W","12.94",",,,W","","","130",",W","140",",W","","","","","15.7",",W","24.6",",W","",""
"USW00003160","2015-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-5.94",",,,W","1015.6",",,,W","901.2",",,,W","2.85",",,,W","4.2",",W","1363.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","3",",W","0",",W","1","","","","20151130",",,W","20151130","+,,W","20151130","+,,W","","","20151110",",,W","20151102","+,,W","-6.0",",W,30,","0",",,W,30,+","0",",,W,30,+","3.0",",,W,10,","24.4",",W,02,+","313.2","W","281.3",",W","5.1",",,,W","39",",,,W","21",",,,W","62",",,,W","0",",,,W","8.96",",W","15.70",",,,W","2.21",",,,W","","","200",",W","210",",W","","","","","19.2",",W","26.4",",W","",""
"USW00003160","2015-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.48",",,,W","1016.5",",,,W","901.3",",,,W","0.20",",,,W","3.4",",W","1363.0","W","0.0",",W","3",",W","0",",W","0",",W","1",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","2","","","","20151228","+,,W","20151225",",,W","20151224",",,W","","","20151224",",,W","20151210",",,W","-6.6",",W,28,+","30",",,W,25,","13",",,W,24,","1.3",",,W,24,","20.0",",W,10,","729.7","W","416.5",",W","2.4",",,,W","45",",,,W","26",",,,W","68",",,,W","16",",,,W","4.90",",W","11.53",",,,W","-1.73",",,,W","","","220",",W","220",",W","","","","","18.3",",W","24.1",",W","",""
"USW00003160","2016-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.38",",,,W","1017.6",",,,W","902.4",",,,W","2.20",",,,W","3.1",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","3","","","","20160101",",,W","20160131","+,,W","20160131",",,W","","","20160105",",,W","20160130",",,W","-3.8",",W,01,","0",",,W,31,+","0",",T,W,31,","21.1",",,W,05,","20.6",",W,30,","1096.9","W","367.2",",W","30.9",",,,W","55",",,,W","34",",,,W","74",",,,W","0",",T,,W","6.49",",W","12.21",",,,W","0.77",",,,W","","","30",",W","230",",W","","","","","13.4",",W","23.7",",W","",""
"USW00003160","2016-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.16",",,,W","1020.3",",,,W","905.7",",,,W","4.37",",,,W","3.7",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","15",",W","0",",W","2","","","","20160203",",,W","20160229","+,,W","20160201",",,W","","","20160217",",,W","20160229","+,,W","-3.8",",W,03,","0",",,W,29,+","0",",T,W,01,","11.9",",,W,17,","24.4",",W,29,+","1311.4","W","214.5",",W","12.7",",,,W","39",",,,W","19",",,,W","64",",,,W","0",",T,,W","10.94",",W","19.00",",,,W","2.88",",,,W","","","210",",W","190",",W","","","","","19.2",",W","25.0",",W","",""
"USW00003160","2016-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.23",",,,W","1012.0",",,,W","898.7",",,,W","5.83",",,,W","4.2",",W","0.6","W","0.6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","","","","","20160308",",,W","20160331","+,,W","20160331","+,,W","","","20160311",",,W","20160320",",,W","0.0",",W,08,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,11,","27.8",",W,20,","1478.9","W","167.5",",W","5.4",",,,W","34",",,,W","17",",,,W","57",",,,W","0",",,,W","12.95",",W","20.73",",,,W","5.16",",,,W","","","210",",W","180",",W","","","","","21.9",",W","29.1",",W","",""
"USW00003160","2016-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-2.42",",,,W","1011.3",",,,W","898.7",",,,W","8.17",",,,W","4.2",",W","16.2","W","15.6",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","5","","","","20160429","+,,W","20160430","+,,W","20160430","+,,W","","","20160430",",,W","20160421",",,W","5.6",",W,29,+","0",",,W,30,+","0",",,W,30,+","10.7",",,W,30,","30.6",",W,21,","1543.0","W","64.1",",W","26.0",",,,W","33",",,,W","18",",,,W","56",",,,W","0",",,,W","16.71",",W","23.93",",,,W","9.50",",,,W","","","210",",W","190",",W","","","","","19.2",",W","27.7",",W","",""
