"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1897-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","18970929",",,6","","","","","","","18970901",",,6","18970921","+,,6","-3.3",",6,29,","","","","","6.1",",,6,01,","29.4",",6,21,+","275.4","6","168.3",",6","11.2",",,,6","","","12.72",",6","21.25",",,,6","4.19",",,,6","","","",""
"USC00459012","1897-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","17",",6","0",",6","6",",6","0",",6","","","18971014",",,6","","","","","","","18971020",",,6","18971007",",,6","-6.1",",6,14,","","","","","9.9",",,6,20,","24.4",",6,07,","601.3","6","325.9",",6","24.3",",,,6","","","7.82",",6","15.29",",,,6","0.35",",,,6","","","",""
"USC00459012","1897-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","2,6","13","1,6","11","1,6","0","1,6","","","8",",6","1","1,6","27","1,6","8","1,6","0","1,6","0","1,6","2","","18971128",",1,6","","","18971119",",,6","","","18971119",",1,6","18971118",",1,6","-23.3","1,6,28,","","","140",",,6,19,","14.0","1,,6,19,","15.6","1,6,18,","1157.2","6","555.9","1,6","72.3","1,,,6","444",",,,6","-1.32","2,6","3.73","1,,,6","-6.38","1,,,6","","","",""
"USC00459012","1897-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","2,6","","","","","","","","","8",",6","6","1,6","30","1,6","16","1,6","0","1,6","0","1,6","","","18971218",",1,6","","","18971213",",,6","","","","","18971208","+,1,6","-24.4","1,6,18,","","","406",",,6,13,","","","6.1","1,6,08,+","1875.5","6","718.3","1,6","","","852",",,,6","-6.33","2,6","-1.07","1,,,6","-11.59","1,,,6","","","",""
"USC00459012","1898-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1","1,6","1","1,6","0","1,6","","","1",",6","5",",6","31",",6","28",",6","0",",6","0",",6","9","","18980112","+,,6","","","18980118",",,6","","","18980118",",1,6","18980131","+,,6","-21.1",",6,12,+","","","25",",,6,18,","2.5","1,,6,18,","3.3",",6,31,+","2703.7","6","828.2",",6","2.5","1,,,6","25",",,,6","-8.38",",6","-3.22",",,,6","-13.55",",,,6","","","",""
"USC00459012","1898-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","3",",6","0",",6","27",",6","1",",6","0",",6","0",",6","2","","18980202",",,6","","","18980219",",,6","","","18980227",",,6","18980213",",,6","-12.8",",6,02,","","","76",",,6,19,","12.7",",,6,27,","12.8",",6,13,","3216.5","6","512.8",",6","36.0",",,,6","152",",,,6","0.02",",6","5.85",",,,6","-5.81",",,,6","","","",""
"USC00459012","1898-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","18980325",",,6","","","18980320",",,6","","","18980320",",,6","18980331","+,,6","-15.0",",6,25,","","","25",",,6,20,","2.5",",,6,20,","11.7",",6,31,+","3777.9","6","561.4",",6","2.5",",,,6","25",",,,6","0.22",",6","6.47",",,,6","-6.03",",,,6","","","",""
"USC00459012","1898-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","13",",6","0",",6","4",",6","0",",6","","","18980408","+,,6","","","","","","","18980421",",,6","18980415",",,6","-3.9",",6,08,+","","","","","1.5",",,6,21,","22.8",",6,15,","4080.7","6","302.8",",6","1.5",",,,6","","","8.24",",6","15.82",",,,6","0.66",",,,6","","","",""
"USC00459012","1898-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","3.6",",6","5",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","1",",6","","","18980617",",,6","","","","","","","18980601",",,6","18980610",",,6","0.0",",6,17,","","","","","22.4",",,6,01,","34.4",",6,10,","","","121.8",",6","38.1",",,,6","","","14.40",",6","24.10",",,,6","4.69",",,,6","","","",""
"USC00459012","1898-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","52.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","18980706",",,6","","","","","","","18980716",",,6","18980730",",,6","3.3",",6,06,","","","","","1.5",",,6,16,","36.1",",6,30,","30.4","6","30.4",",6","1.5",",,,6","","","19.05",",6","29.29",",,,6","8.81",",,,6","","","",""
"USC00459012","1898-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","2",",6","2",",6","0",",6","","","","","","","","","0",",6","31",",6","16",",6","","","","","","","","","","","18980831",",,6","18980808",",,6","","","","","","","14.2",",,6,31,","37.8",",6,08,","","","","","23.1",",,,6","","","","","31.11",",,,6","","","","","",""
"USC00459012","1898-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18980921",",,6","","","","","","","","","20.3",",,6,21,","","","","","","","21.1",",,,6","","","","","","","","","","","",""
"USC00459012","1898-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","0",",6","0",",6","0",",6","","","","","0",",6","22",",6","","","","","","","","","18981016",",,6","","","","","","","18981030","+,,6","","","-11.7",",6,16,","","","","","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","","","","","","","-2.20",",,,6","","","",""
"USC00459012","1898-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",6","9",",6","6",",6","0",",6","","","6",",6","0",",6","28",",6","10",",6","0",",6","0",",6","5","","18981126","+,,6","","","18981129","+,,6","","","18981129","+,,6","18981101",",,6","-13.3",",6,26,+","","","76",",,6,29,+","7.6",",,6,29,+","12.8",",6,01,","","","605.2",",6","39.5",",,,6","395",",,,6","-1.84",",6","3.00",",,,6","-6.68",",,,6","","","",""
"USC00459012","1898-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","4","1,6","30","1,6","19",",6","0",",6","0",",6","","","18981212",",1,6","","","18981231","+,,6","","","18981231","+,,6","18981227",",,6","-20.6","1,6,12,","","","76",",,6,31,+","7.6",",,6,31,+","8.9",",6,27,","","","750.5",",6","25.4",",,,6","254",",,,6","-6.76","1,6","-1.56",",,,6","-11.96","1,,,6","","","",""
"USC00459012","1899-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","3,6","6","1,6","5","1,6","0","1,6","","","5",",6","6","2,6","24","2,6","12","1,6","0","1,6","0","1,6","1","","18990104",",2,6","","","18990109",",,6","","","18990109",",1,6","18990127",",1,6","-27.8","2,6,04,","","","229",",,6,09,","22.9","1,,6,09,","18.9","1,6,27,","","","607.0","1,6","70.4","1,,,6","686",",,,6","-3.69","3,6","1.22","1,,,6","-8.61","2,,,6","","","",""
"USC00459012","1899-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","4,6","4",",6","3",",6","0",",6","","","3",",6","4","2,6","23","2,6","8","3,6","0","3,6","0","3,6","","","18990205",",2,6","","","18990227",",,6","","","18990227",",,6","18990217",",3,6","-25.6","2,6,05,","","","127",",,6,27,","12.7",",,6,27,","14.4","3,6,17,","","","556.1","3,6","31.8",",,,6","318",",,,6","-4.90","4,6","0.14","3,,,6","-9.95","2,,,6","","","",""
"USC00459012","1899-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","18990304",",,6","","","18990312",",,6","","","18990312",",,6","18990328",",,6","-11.1",",6,04,","","","13",",,6,12,","1.3",",,6,12,","13.9",",6,28,","","","530.0",",6","1.3",",,,6","13",",,,6","1.24",",6","7.05",",,,6","-4.57",",,,6","","","",""
"USC00459012","1899-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","18990413","+,,6","","","18990417",",,6","","","18990417",",,6","18990406",",,6","-5.0",",6,13,+","","","25",",,6,17,","2.5",",,6,17,","21.1",",6,06,","","","352.1",",6","2.5",",,,6","25",",,,6","6.60",",6","13.53",",,,6","-0.33",",,,6","","","",""
"USC00459012","1899-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","16",",6","0",",6","7",",6","0",",6","","","18990501",",,6","","","","","","","18990524",",,6","18990523",",,6","-8.9",",6,01,","","","","","7.9",",,6,24,","25.6",",6,23,","","","280.0",",6","18.4",",,,6","","","9.30",",6","17.80",",,,6","0.80",",,,6","","","",""
"USC00459012","1899-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","4.5","6","4.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","18990628","+,,6","","","","","","","18990601",",,6","18990616","+,,6","0.6",",6,28,+","","","","","9.1",",,6,01,","29.4",",6,16,+","","","95.4",",6","16.4",",,,6","","","15.30",",6","23.14",",,,6","7.47",",,,6","","","",""
"USC00459012","1899-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","98.5","6","94.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","18990705",",,6","","","","","","","18990704",",,6","18990715",",,6","2.8",",6,05,","","","","","3.3",",,6,04,","39.4",",6,15,","24.5","6","24.5",",6","3.3",",,,6","","","20.57",",6","30.12",",,,6","11.03",",,,6","","","",""
"USC00459012","1899-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","116.6","6","18.1",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","18990823",",,6","","","","","","","18990814",",,6","18990806",",,6","2.2",",6,23,","","","","","15.0",",,6,14,","32.8",",6,06,","112.5","6","88.0",",6","28.9",",,,6","","","16.08",",6","24.01",",,,6","8.14",",,,6","","","",""
"USC00459012","1899-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","6.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","1",",6","","","18990930",",,6","","","","","","","18990904",",,6","18990911",",,6","-2.2",",6,30,","","","","","8.9",",,6,04,","32.2",",6,11,","198.1","6","85.6",",6","8.9",",,,6","","","15.70",",6","24.62",",,,6","6.79",",,,6","","","",""
"USC00459012","1899-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","18991014",",,6","","","18991012",",,6","","","18991017",",,6","18991005",",,6","-7.8",",6,14,","","","13",",,6,12,","26.7",",,6,17,","23.3",",6,05,","581.8","6","383.7",",6","32.0",",,,6","13",",,,6","5.96",",6","11.39",",,,6","0.52",",,,6","","","",""
"USC00459012","1899-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","0.0",",6","11",",6","9",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","1","","18991117",",,6","","","18991129",",,6","","","18991129",",,6","18991111",",,6","-3.3",",6,17,","","","51",",,6,29,","17.8",",,6,29,","13.3",",6,11,","998.7","6","416.9",",6","74.2",",,,6","51",",,,6","4.44",",6","8.22",",,,6","0.65",",,,6","","","",""
"USC00459012","1899-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","123.3","6","0.0",",6","9",",6","5",",6","0",",6","","","","","3",",6","26",",6","9",",6","0",",6","0",",6","","","18991219","+,,6","","","","","","","18991215",",,6","18991223",",,6","-18.9",",6,19,+","","","","","15.2",",,6,15,","12.2",",6,23,","1633.0","6","634.3",",6","34.6",",,,6","","","-2.13",",6","2.38",",,,6","-6.64",",,,6","","","",""
"USC00459012","1900-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","31",",6","10",",6","0",",6","0",",6","1","","19000128",",,6","","","19000108",",,6","","","19000112","+,,6","19000121",",,6","-13.9",",6,28,","","","51",",,6,08,","5.1",",,6,12,+","14.4",",6,21,","2273.6","6","640.6",",6","12.7",",,,6","76",",,,6","-2.33",",6","2.29",",,,6","-6.95",",,,6","","","",""
"USC00459012","1900-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","2",",6","27",",6","6",",6","0",",6","0",",6","","","19000215",",,6","","","","","","","19000217","+,,6","19000210",",,6","-20.0",",6,15,","","","","","5.1",",,6,17,+","9.4",",6,10,","2857.6","6","584.0",",6","15.7",",,,6","","","-2.53",",6","2.95",",,,6","-8.00",",,,6","","","",""
"USC00459012","1900-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","19000306","+,,6","","","","","","","19000303",",,6","19000331","+,,6","-7.2",",6,06,+","","","","","12.7",",,6,03,","17.8",",6,31,+","3272.8","6","415.2",",6","39.1",",,,6","","","4.94",",6","10.90",",,,6","-1.02",",,,6","","","",""
"USC00459012","1900-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","19000408",",,6","","","","","","","19000426",",,6","19000430",",,6","-4.4",",6,08,","","","","","14.2",",,6,26,","26.7",",6,30,","3568.7","6","295.9",",6","35.8",",,,6","","","8.47",",6","15.46",",,,6","1.48",",,,6","","","",""
"USC00459012","1900-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","5.5","6","5.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","18",",6","0",",6","","","19000529",",,6","","","19000531","+,,6","","","19000526",",,6","19000503","+,,6","-0.6",",6,29,","","","0",",,6,31,+","9.4",",,6,26,","30.0",",6,03,+","3735.3","6","166.6",",6","18.3",",,,6","0",",,,6","13.14",",6","21.83",",,,6","4.45",",,,6","","","",""
"USC00459012","1900-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","41.9","6","36.4",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","3",",6","","","19000602",",,6","","","19000630","+,,6","","","19000615",",,6","19000614",",,6","3.9",",6,02,","","","0",",,6,30,+","26.2",",,6,15,","34.4",",6,14,","3768.4","6","33.1",",6","27.5",",,,6","0",",,,6","18.44",",6","26.85",",,,6","10.04",",,,6","","","",""
"USC00459012","1900-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","125.5","6","83.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","19000713",",,6","","","19000731","+,,6","","","19000731","+,,6","19000731","+,,6","3.9",",6,13,","","","0",",,6,31,+","0.0",",,6,31,+","38.9",",6,31,+","28.9","6","28.9",",6","0.0",",,,6","0",",,,6","20.10",",6","30.27",",,,6","9.93",",,,6","","","",""
"USC00459012","1900-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","141.5","6","16.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","2",",6","","","19000826",",,6","","","","","","","19000807",",,6","19000819","+,,6","-1.7",",6,26,","","","","","12.2",",,6,07,","32.2",",6,19,+","105.2","6","76.3",",6","29.2",",,,6","","","16.39",",6","24.63",",,,6","8.14",",,,6","","","",""
"USC00459012","1900-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","1.4",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","19000926",",,6","","","19000930","+,,6","","","19000908",",,6","19000913","+,,6","-2.2",",6,26,","","","0",",,6,30,+","4.6",",,6,08,","29.4",",6,13,+","259.2","6","154.0",",6","10.4",",,,6","0",",,,6","13.25",",6","20.44",",,,6","6.05",",,,6","","","",""
"USC00459012","1900-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","19001030",",,6","","","","","","","19001030",",,6","19001013",",,6","-3.9",",6,30,","","","","","22.9",",,6,30,","19.4",",6,13,","630.6","6","371.4",",6","73.6",",,,6","","","6.35",",6","12.27",",,,6","0.43",",,,6","","","",""
"USC00459012","1900-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","0.0",",6","4",",6","4",",6","0",",6","","","3",",6","2",",6","27",",6","7",",6","0",",6","0",",6","3","","19001121",",,6","","","19001122","+,,6","","","19001124","+,,6","19001114",",,6","-23.9",",6,21,","","","51",",,6,22,+","5.1",",,6,24,+","10.0",",6,14,","1216.0","6","585.4",",6","20.4",",,,6","153",",,,6","-1.18",",6","3.28",",,,6","-5.64",",,,6","","","",""
"USC00459012","1900-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","142.9","6","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","19001231",",,6","","","19001218",",,6","","","19001219",",,6","19001220","+,,6","-13.3",",6,31,","","","8",",,6,18,","27.4",",,6,19,","8.3",",6,20,+","1764.9","6","548.9",",6","51.3",",,,6","8",",,,6","0.63",",6","3.65",",,,6","-2.40",",,,6","","","",""
"USC00459012","1901-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","7",",6","4",",6","30",",6","16",",6","0",",6","0",",6","","","19010110",",,6","","","19010111",",,6","","","19010113",",,6","19010113",",,6","-25.0",",6,10,","","","102",",,6,11,","17.8",",,6,13,","7.2",",6,13,","2494.2","6","729.3",",6","68.1",",,,6","406",",,,6","-5.19",",6","-0.84",",,,6","-9.55",",,,6","","","",""
"USC00459012","1901-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","5",",6","0",",6","28",",6","11",",6","0",",6","0",",6","","","19010210",",,6","","","19010222","+,,6","","","19010222","+,,6","19010228",",,6","-16.7",",6,10,","","","76",",,6,22,+","7.6",",,6,22,+","11.1",",6,28,","3130.8","6","636.6",",6","38.6",",,,6","292",",,,6","-4.40",",6","0.81",",,,6","-9.62",",,,6","","","",""
"USC00459012","1901-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","","","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19010311",",,6","","","19010309",",,6","","","19010309",",1,6","19010320",",,6","-8.3",",6,11,","","","64",",,6,09,","6.4","1,,6,09,","12.2",",6,20,","3633.0","6","502.2",",6","13.2","1,,,6","102",",,,6","2.13",",6","7.22",",,,6","-2.95",",,,6","","","",""
"USC00459012","1901-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","16",",6","0",",6","1",",6","0",",6","","","19010414",",,6","","","","","","","19010428",",,6","19010410",",,6","-3.9",",6,14,","","","","","8.4",",,6,28,","21.1",",6,10,","3978.8","6","345.8",",6","17.3",",,,6","","","6.81",",6","13.40",",,,6","0.21",",,,6","","","",""
"USC00459012","1901-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","3.6","6","3.6","1,6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0","1,6","13","1,6","0","1,6","","","19010506",",,6","","","","","","","19010522",",,6","19010526",",1,6","-0.6",",6,06,","","","","","16.3",",,6,22,","30.6","1,6,26,","4163.4","6","184.6","1,6","37.1",",,,6","","","12.45","1,6","20.29","1,,,6","4.61",",,,6","","","",""
"USC00459012","1901-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","10.5","6","6.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","1",",6","","","19010625",",,6","","","19010630","+,,6","","","19010611",",,6","19010618",",,6","0.0",",6,25,","","","0",",,6,30,+","23.6",",,6,11,","32.2",",6,18,","4322.8","6","159.4",",6","33.3",",,,6","0",",,,6","13.25",",6","20.61",",,,6","5.90",",,,6","","","",""
"USC00459012","1901-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","58.8","6","48.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","19010703","+,,6","","","19010731","+,,6","","","19010702",",,6","19010730",",,6","3.9",",6,03,+","","","0",",,6,31,+","6.4",",,6,02,","34.4",",6,30,","40.3","6","40.3",",6","6.4",",,,6","0",",,,6","18.59",",6","28.35",",,,6","8.83",",,,6","","","",""
"USC00459012","1901-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.3","6","113.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","19010828",",,6","","","19010831","+,,6","","","19010831","+,,6","19010815",",,6","7.2",",6,28,","","","0",",,6,31,+","0.0",",,6,31,+","37.8",",6,15,","40.9","6","0.6",",6","0.0",",,,6","0",",,,6","21.98",",6","32.05",",,,6","11.90",",,,6","","","",""
"USC00459012","1901-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","172.8","6","0.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","19010930",",,6","","","19010930","+,,6","","","19010907","+,,6","19010903",",,6","0.0",",6,30,","","","0",",,6,30,+","9.4",",,6,07,+","24.4",",6,03,","235.3","6","194.4",",6","28.9",",,,6","0",",,,6","11.87",",6","18.66",",,,6","5.08",",,,6","","","",""
