"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500247","2015-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","12",",7","8",",7","1",",7","8",",7","2",",7","0",",7","11",",7","1",",7","0",",7","0",",7","20151022",",,7","20151002",",,7","20151002",",,7","20151003",",,7","20151008",",,7","-6.7",",7,22,","127",",,7,02,","89",",,7,02,","26.4",",,7,03,","14.4",",7,08,","1009.0","7","   6.1",",,,7,5,2","444.1",",7","   6.7",",,,7,5,2","   2.8",",,,7,5,2","   3.9",",,,7,5,2","   4.2",",,,7,5,2","   4.7",",,,7,5,2","79.9",",,,7","117",",,,7","4.01",",7","7.59",",,,7","0.43",",,,7"
"USC00500247","2015-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","16",",7","9",",7","1",",7","30",",7","10",",7","6",",7","29",",7","21",",7","0",",7","0",",7","20151117",",,7","20151124",",,7","20151124",",,7","20151126",",,7","20151128","+,,7","-28.9",",7,17,","660",",,7,24,","229",",,7,24,","35.3",",,7,26,","5.0",",7,28,+","1750.3","7","   2.2",",,,7,5,2","741.3",",7","   3.9",",,,7,5,2","   0.6",",,,7,5,2","   0.6",",,,7,5,2","   1.3",",,,7,5,2","   1.4",",,,7,5,2","132.2",",,,7","1143",",,,7","-6.38",",7","-3.37",",,,7","-9.39",",,,7"
"USC00500247","2015-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","21.4","7","0.0",",7","6",",7","5",",7","0",",7","31",",7","3",",7","5",",7","31",",7","26",",7","0",",7","0",",7","20151224",",,7","20151215",",,7","20151215",",,7","20151228",",,7","20151231",",,7","-23.9",",7,24,","483",",,7,15,","137",",,7,15,","5.8",",,7,28,","5.0",",7,31,","2517.4","7","   0.6",",,,7,5,2","767.1",",7","   0.6",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","   0.3",",,,7,5,2","   0.4",",,,7,5,2","20.0",",,,7","259",",,,7","-6.41",",7","-3.39",",,,7","-9.43",",,,7"
"USC00500247","2016-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","1",",7","0",",7","31",",7","3",",7","0",",7","31",",7","16",",7","0",",7","0",",7","20160131","+,,7","20160116","+,,7","20160112",",,7","20160112",",,7","20160127",",,7","-13.9",",7,31,+","483",",,7,16,+","46",",,7,12,","2.8",",,7,12,","6.1",",7,27,","3172.2","7","   0.0",",,,7,5,2","654.8",",7","   0.0",",,,7,5,2","  -1.7",",,,7,5,2","  -1.7",",,,7,5,2","  -0.8",",,,7,5,2","  -0.7",",,,7,5,2","8.7",",,,7","140",",,,7","-2.79",",7","0.54",",,,7","-6.11",",,,7"
"USC00500247","2016-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","29",",7","2",",7","0",",7","25",",7","6",",7","0",",7","0",",7","20160216",",,7","20160223","+,,7","20160212",",,7","20160212",",,7","20160225","+,,7","-13.9",",7,16,","483",",,7,23,+","46",",,7,12,","3.6",",,7,12,","7.2",",7,25,+","3736.1","7","   0.0",",,,7,5,2","563.9",",7","   0.0",",,,7,5,2","  -1.7",",,,7,5,2","  -1.7",",,,7,5,2","  -1.1",",,,7,5,2","  -1.0",",,,7,5,2","6.1",",,,7","94",",,,7","-1.11",",7","2.62",",,,7","-4.84",",,,7"
"USC00500247","2016-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","31",",7","4",",7","0",",7","29",",7","1",",7","0",",7","0",",7","20160317",",,7","20160320",",,7","20160320",",,7","20160328",",,7","20160323",",,7","-15.0",",7,17,","533",",,7,20,","102",",,7,20,","26.2",",,7,28,","12.2",",7,23,","4294.1","7","   0.0",",,,7,5,2","558.0",",7","   0.0",",,,7,5,2","  -2.2",",,,7,5,2","  -2.2",",,,7,5,2","  -1.0",",,,7,5,2","  -0.8",",,,7,5,2","65.4",",,,7","318",",,,7","0.33",",7","5.35",",,,7","-4.68",",,,7"
"USC00500247","2016-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","16",",7","0",",7","0",",7","22",",7","0",",7","0",",7","0",",7","20160418",",,7","20160402","+,,7","20160430","+,,7","20160401",",,7","20160423",",,7","-5.6",",7,18,","406",",,7,02,+","0",",,7,30,+","1.5",",,7,01,","18.9",",7,23,","4665.1","7","   3.3",",,,7,5,2","371.0",",7","   3.9",",,,7,5,2","  -0.6",",,,7,5,2","   0.0",",,,7,5,2","   0.5",",,,7,5,2","   1.0",",,,7,5,2","4.1",",,,7","0",",,,7","5.97",",7","12.99",",,,7","-1.06",",,,7"
"USC00500247","2016-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","19",",7","9",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","11",",7","0",",7","20160505",",,7","20160531","+,,7","20160531","+,,7","20160520",",,7","20160514",",,7","-3.3",",7,05,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,20,","27.8",",7,14,","4885.4","7","  13.3",",,,7,5,2","220.3",",7","  14.4","1,,,7,5,2","   1.7",",,,7,5,2","   3.3","1,,,7,5,2","   7.5",",,,7,5,2","   8.8","1,,,7,5,2","86.7",",,,7","0",",,,7","11.23",",7","18.46",",,,7","3.99",",,,7"
"USC00500247","2016-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.6","7","0.6",",7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","20160612","+,,7","20160630","+,,7","20160630","+,,7","20160619",",,7","20160616",",,7","1.7",",7,12,+","0",",,7,30,+","0",",,7,30,+","26.2",",,7,19,","28.9",",7,16,","4994.4","7","  16.1",",,,7,5,2","109.0",",7","  17.8",",,,7,5,2","  11.1",",,,7,5,2","  13.3",",,,7,5,2","  14.2",",,,7,5,2","  15.7",",,,7,5,2","90.0",",,,7","0",",,,7","14.72",",7","22.33",",,,7","7.10",",,,7"
"USC00500247","2016-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","5.3",",7","18",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","20160702",",,7","20160731","+,,7","20160731","+,,7","20160701",",,7","20160712",",,7","5.6",",7,02,","0",",,7,31,+","0",",,7,31,+","17.8",",,7,01,","29.4",",7,12,","46.8","7","  18.3",",,,7,5,2","46.8",",7","  21.7",",,,7,5,2","  16.1",",,,7,5,2","  16.7",",,,7,5,2","  17.1",",,,7,5,2","  18.4",",,,7,5,2","67.5",",,,7","0",",,,7","17.00",",7","23.22",",,,7","10.77",",,,7"
"USC00500247","2016-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","0.0",",7","22",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","20160831",",,7","20160831","+,,7","20160831","+,,7","20160808",",,7","20160828","+,,7","2.8",",7,31,","0",",,7,31,+","0",",,7,31,+","25.7",",,7,08,","25.0",",7,28,+","148.8","7","  16.7","1,,,7,5,2","102.0",",7","  17.8","1,,,7,5,2","  13.9","1,,,7,5,2","  15.0","1,,,7,5,2","  15.6","1,,,7,5,2","  16.2","1,,,7,5,2","179.9",",,,7","0",",,,7","15.04",",7","19.88",",,,7","10.20",",,,7"
"USC00500247","2016-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","0.0",",7","21",",7","13",",7","2",",7","0",",7","0",",7","0",",7","6",",7","0",",7","3",",7","0",",7","20160928",",,7","20160930","+,,7","20160930","+,,7","20160913",",,7","20160902","+,,7","-4.4",",7,28,","0",",,7,30,+","0",",,7,30,+","228.6",",,7,13,","23.9",",7,02,+","407.9","7","  13.3",",,,7,5,2","259.1",",7","  15.0",",,,7,5,2","   5.0",",,,7,5,2","   6.7",",,,7,5,2","  10.9",",,,7,5,2","  11.6",",,,7,5,2","365.8",",,,7","0",",,,7","9.70",",7","15.19",",,,7","4.20",",,,7"
"USC00500247","2016-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","5.9","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","0",",7","0",",7","20161025",",,7","20161031","+,,7","20161020",",,7","20161020",",,7","20161014",",,7","-13.3",",7,25,","0",",,7,31,+","15",",,7,20,","2.8",",,7,20,","15.0",",7,14,","914.4","7","   6.1",",,,7,5,2","506.5",",7","   7.2",",,,7,5,2","   1.1",",,,7,5,2","   1.1",",,,7,5,2","   2.7",",,,7,5,2","   3.2",",,,7,5,2","5.3",",,,7","15",",,,7","2.00",",7","7.36",",,,7","-3.37",",,,7"
"USC00500247","2016-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","","","","","","","","","22",",","","","3",",","28",",7","","","","","","","20161130",",,7","20161109","+,,7","","","","","","","-24.4",",7,30,","51",",,7,09,+","","","","","","","","","   1.1",",,,7,5,2","","","   1.1",",,,7,5,2","  -6.1",",,,7,5,2","  -5.6",",,,7,5,2","  -0.8",",,,7,5,2","  -0.5",",,,7,5,2","","","","","","","","","-8.60",",,,7"
"USC00500247","2016-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","8",",7","5",",7","0",",7","31",",7","6",",7","8",",7","31",",7","30",",7","0",",7","0",",7","20161223",",,7","20161223","+,,7","20161216",",,7","20161216",",,7","20161226",",,7","-24.4",",7,23,","279",",,7,23,+","114",",,7,16,","9.7",",,7,16,","1.7",",7,26,","","","  -1.7",",,,7,5,2","869.2",",7","  -1.7",",,,7,5,2","  -9.4",",,,7,5,2","  -7.8",",,,7,5,2","  -3.9",",,,7,5,2","  -3.4",",,,7,5,2","32.2",",,,7","482",",,,7","-9.70",",7","-5.88",",,,7","-13.53",",,,7"
"USC00500247","2017-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","11",",7","5",",7","0",",7","31",",7","7",",7","16",",7","31",",7","28",",7","0",",7","0",",7","20170119",",,7","20170131",",,7","20170128",",,7","20170128",",,7","20170126",",,7","-36.7",",7,19,","508",",,7,31,","140",",,7,28,","10.2",",,7,28,","5.0",",7,26,","","","  -2.2",",,,7,5,2","956.8",",7","  -2.2",",,,7,5,2","  -6.7",",,,7,5,2","  -6.7",",,,7,5,2","  -5.4",",,,7,5,2","  -5.1",",,,7,5,2","44.8",",,,7","611",",,,7","-12.53",",7","-8.30",",,,7","-16.76",",,,7"
"USC00500247","2017-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","11",",7","4",",7","0",",7","28",",7","7",",7","8",",7","28",",7","25",",7","0",",7","0",",7","20170212",",,7","20170222",",,7","20170217",",,7","20170217",",,7","20170214",",,7","-27.8",",7,12,","737",",,7,22,","127",",,7,17,","7.6",",,7,17,","5.6",",7,14,","","","  -1.1","1,,,7,5,2","738.7",",7","  -0.6","1,,,7,5,2","  -5.6","1,,,7,5,2","  -4.4","1,,,7,5,2","  -2.7","1,,,7,5,2","  -2.3","1,,,7,5,2","29.4",",,,7","601",",,,7","-8.05",",7","-3.45",",,,7","-12.64",",,,7"
"USC00500247","2017-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","31",",7","1",",7","3",",7","31",",7","16",",7","0",",7","0",",7","20170304",",,7","20170305","+,,7","20170329",",,7","20170329",",,7","20170331",",,7","-21.7",",7,04,","533",",,7,05,+","64",",,7,29,","5.1",",,7,29,","7.2",",7,31,","","","  -1.7",",,,7,5,2","777.6",",7","  -1.1",",,,7,5,2","  -7.2",",,,7,5,2","  -6.7",",,,7,5,2","  -5.5",",,,7,5,2","  -5.2",",,,7,5,2","5.6",",,,7","72",",,,7","-6.75",",7","-0.74",",,,7","-12.76",",,,7"
"USC00500247","2017-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","19",",7","0",",7","0",",7","16",",7","0",",7","0",",7","0",",7","20170415","+,,7","20170401",",,7","20170430","+,,7","20170425",",,7","20170420",",,7","-6.7",",7,15,+","457",",,7,01,","0",",,7,30,+","8.4",",,7,25,","15.0",",7,20,","","","   1.7",",,,7,5,2","390.5",",7","   2.2",",,,7,5,2","  -3.9",",,,7,5,2","  -2.8",",,,7,5,2","  -0.1",",,,7,5,2","   0.4",",,,7,5,2","15.0",",,,7","0",",,,7","5.32",",7","11.82",",,,7","-1.19",",,,7"
"USC00500247","2017-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","20",",7","10",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","4",",7","0",",7","20170505",",,7","20170531","+,,7","20170531","+,,7","20170524",",,7","20170531",",,7","-3.9",",7,05,","0",",,7,31,+","0",",,7,31,+","18.0",",,7,24,","24.4",",7,31,","","","   7.2",",,,7,5,2","299.2",",7","  10.0",",,,7,5,2","   2.2",",,,7,5,2","   3.3",",,,7,5,2","   5.4",",,,7,5,2","   6.2",",,,7,5,2","73.8",",,,7","0",",,,7","8.68",",7","16.11",",,,7","1.25",",,,7"
"USC00500247","2017-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.3","7","0.3",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","20170601",",,7","20170630","+,,7","20170630","+,,7","20170620",",,7","20170601",",,7","0.6",",7,01,","0",",,7,30,+","0",",,7,30,+","4.8",",,7,20,","26.7",",7,01,","","","  15.6",",,,7,5,2","131.4",",7","  15.6",",,,7,5,2","   8.9",",,,7,5,2","  10.0",",,,7,5,2","  12.5",",,,7,5,2","  13.1",",,,7,5,2","19.6",",,,7","0",",,,7","13.96",",7","21.18",",,,7","6.74",",,,7"
"USC00500247","2017-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","4.6","7","4.3",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","20170716","+,,7","20170731","+,,7","20170731","+,,7","20170701",",,7","20170713","+,,7","6.1",",7,16,+","0",",,7,31,+","0",",,7,31,+","50.8",",,7,01,","30.0",",7,13,+","64.4","7","  18.3",",,,4,5,2","64.4",",7","  18.3",",,,4,5,2","  15.0",",,,4,5,2","  15.6",",,,4,5,2","  16.9",",,,4,5,2","  17.4",",,,4,5,2","108.4",",,,7","0",",,,7","16.39",",7","22.91",",,,7","9.88",",,,7"
"USC00500247","2017-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","25",",7","14",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","0",",7","0",",7","20170930",",,7","20170930","+,,7","20170930","+,,7","20170922",",,7","20170908",",,7","-2.2",",7,30,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,22,","19.4",",7,08,","","","  12.8",",,,7,5,2","265.9",",7","  12.8",",,,7,5,2","   8.9",",,,7,5,2","   9.4",",,,7,5,2","  11.0",",,,7,5,2","  11.1",",,,7,5,2","130.4",",,,7","0",",,,7","9.47",",7","13.66",",,,7","5.28",",,,7"
"USC00500247","2017-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","18",",7","12",",7","1",",7","10",",7","3",",7","0",",7","22",",7","4",",7","0",",7","0",",7","20171020",",,7","20171025",",,7","20171024",",,7","20171005",",,7","20171001",",,7","-11.1",",7,20,","229",",,7,25,","173",",,7,24,","29.0",",,7,05,","12.8",",7,01,","","","   8.3",",,,7,5,2","524.5",",7","   8.9",",,,7,5,2","  -0.6",",,,7,5,2","   0.6",",,,7,5,2","   3.8",",,,7,5,2","   4.2",",,,7,5,2","173.0",",,,7","343",",,,7","1.41",",7","5.14",",,,7","-2.31",",,,7"
"USC00500247","2017-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","","","","","","","","","22",",","","","3",",","29",",7","","","","","","","20171130",",,7","20171109","+,,7","","","","","","","-24.4",",7,30,","51",",,7,09,+","","","","","","","","","   0.0",",,,7,5,2","","","   0.0",",,,7,5,2","  -1.7",",,,7,5,2","  -1.7",",,,7,5,2","  -0.8",",,,7,5,2","  -0.8",",,,7,5,2","","","","","","","","","-8.63",",,,7"
"USC00500247","2017-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","","","0.0",",7","12",",7","7",",7","0",",7","31",",7","5",",7","5",",7","30",",7","18",",7","0",",7","0",",7","20171227",",,7","20171222","+,,7","20171219",",,7","20171219",",,7","20171213","+,,7","-22.2",",7,27,","457",",,7,22,+","165",",,7,19,","14.0",",,7,19,","5.6",",7,13,+","","","   0.6",",,,7,5,2","723.3",",7","   0.6",",,,7,5,2","  -1.7",",,,7,5,2","  -1.7",",,,7,5,2","  -0.3",",,,7,5,2","  -0.2",",,,7,5,2","68.6",",,,7","588",",,,7","-5.00",",7","-1.79",",,,7","-8.21",",,,7"
"USC00500247","2018-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","31",",7","4",",7","5",",7","31",",7","24",",7","0",",7","0",",7","20180126",",,7","20180124","+,,7","20180123",",,7","20180123",",,7","20180116",",,7","-23.3",",7,26,","533",",,7,24,+","140",",,7,23,","5.6",",,7,23,","6.7",",7,16,","","","   0.0",",,,7,5,2","804.8",",7","   0.0",",,,7,5,2","  -3.9",",,,7,5,2","  -3.9",",,,7,5,2","  -2.4",",,,7,5,2","  -2.1",",,,7,5,2","13.2",",,,7","270",",,,7","-7.63",",7","-3.97",",,,7","-11.29",",,,7"
"USC00500247","2018-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","8",",7","4",",7","1",",7","28",",7","7",",7","8",",7","28",",7","27",",7","0",",7","0",",7","20180225","+,,7","20180222","+,,7","20180212",",,7","20180212",",,7","20180212",",,7","-22.2",",7,25,+","787",",,7,22,+","279",",,7,12,","25.9",",,7,12,","0.6",",7,12,","","","  -2.8",",,,7,5,2","782.1",",7","  -2.8",",,,7,5,2","  -6.7",",,,7,5,2","  -6.7",",,,7,5,2","  -4.7",",,,7,5,2","  -4.4",",,,7,5,2","46.2",",,,7","667",",,,7","-9.60",",7","-4.13",",,,7","-15.07",",,,7"
"USC00500247","2018-03","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","9",",7","5",",7","0",",7","31",",7","6",",7","2",",7","31",",7","8",",7","0",",7","0",",7","20180304",",,7","20180308",",,7","20180316","+,,7","20180316",",,7","20180324","+,,7","-20.6",",7,04,","864",",,7,08,","114",",,7,16,+","10.4",",,7,16,","7.2",",7,24,+","","","  -0.6",",,,7,5,2","685.6",",7","  -0.6",",,,7,5,2","  -4.4",",,,7,5,2","  -4.4",",,,7,5,2","  -2.5",",,,7,5,2","  -2.3",",,,7,5,2","40.6",",,,7","490",",,,7","-3.78",",7","2.45",",,,7","-10.02",",,,7"
"USC00500247","2018-04","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","10",",7","7",",7","2",",7","30",",7","3",",7","0",",7","26",",7","1",",7","0",",7","0",",7","20180401",",,7","20180406","+,,7","20180429",",,7","20180424",",,7","20180412",",,7","-11.1",",7,01,","686",",,7,06,+","71",",,7,29,","27.7",",,7,24,","13.3",",7,12,","","","   0.6",",,,7,5,2","460.0",",7","   0.6",",,,7,5,2","  -1.1",",,,7,5,2","  -1.1",",,,7,5,2","  -0.2",",,,7,5,2","  -0.1",",,,7,5,2","85.7",",,,7","152",",,,7","3.00",",7","8.73",",,,7","-2.73",",,,7"
"USC00500247","2018-05","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","17",",7","6",",7","0",",7","8",",7","0",",7","0",",7","13",",7","0",",7","1",",7","0",",7","20180502",",,7","20180502","+,,7","20180503",",,7","20180504",",,7","20180527",",,7","-5.0",",7,02,","229",",,7,02,+","20",",,7,03,","10.4",",,7,04,","22.2",",7,27,","","","   7.8",",,,7,5,2","330.7",",7","   8.3",",,,7,5,2","  -0.6",",,,7,5,2","   0.0",",,,7,5,2","   3.3",",,,7,5,2","   3.7",",,,7,5,2","41.8",",,,7","20",",,,7","7.66",",7","14.21",",,,7","1.12",",,,7"
"USC00500247","2018-06","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","13",",7","6",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","0",",7","20180612","+,,7","20180630","+,,7","20180630","+,,7","20180616",",,7","20180620","+,,7","0.0",",7,12,+","0",",,7,30,+","0",",,7,30,+","24.1",",,7,16,","25.6",",7,20,+","","","  14.4","1,,,7,5,2","153.1",",7","  15.0","1,,,7,5,2","   6.7","1,,,7,5,2","   8.3","1,,,7,5,2","  10.6","1,,,7,5,2","  11.2","1,,,7,5,2","78.5",",,,7","0",",,,7","13.23",",7","20.20",",,,7","6.25",",,,7"
"USC00500247","2018-07","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.0","7","2.0",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","20180712",",,7","20180731","+,,7","20180731","+,,7","20180708",",,7","20180703",",,7","1.1",",7,12,","0",",,7,31,+","0",",,7,31,+","17.5",",,7,08,","28.9",",7,03,","72.3","7","  17.8",",,,7,5,2","72.3",",7","  18.3",",,,7,5,2","  14.4",",,,7,5,2","  15.6",",,,7,5,2","  16.2",",,,7,5,2","  16.6",",,,7,5,2","72.5",",,,7","0",",,,7","16.06",",7","23.25",",,,7","8.88",",,,7"
"USC00500247","2018-08","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.0","7","0.0",",7","24",",7","19",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","20180829",",,7","20180831","+,,7","20180831","+,,7","20180826",",,7","20180803",",,7","1.7",",7,29,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,26,","23.9",",7,03,","222.5","7","  18.3",",,,7,5,2","150.2",",7","  18.3",",,,7,5,2","  13.3",",,,7,5,2","  13.3",",,,7,5,2","  15.1",",,,7,5,2","  15.3",",,,7,5,2","183.4",",,,7","0",",,,7","13.49",",7","17.89",",,,7","9.09",",,,7"
"USC00500247","2018-09","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.0","7","0.0",",7","8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","8",",7","0",",7","20180926","+,,7","20180930","+,,7","20180930","+,,7","20180922",",,7","20180911",",,7","-1.1",",7,26,+","0",",,7,30,+","0",",,7,30,+","41.9",",,7,22,","24.4",",7,11,","461.1","7","  12.8",",,,7,5,2","238.6",",7","  13.3",",,,7,5,2","   8.9",",,,7,5,2","   8.9",",,,7,5,2","  10.9",",,,7,5,2","  11.1",",,,7,5,2","69.9",",,,7","0",",,,7","10.38",",7","16.76",",,,7","4.00",",,,7"
"USC00500247","2018-10","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.0","7","0.0",",7","18",",7","10",",7","2",",7","0",",7","0",",7","0",",7","10",",7","2",",7","0",",7","0",",7","20181031",",,7","20181031","+,,7","20181031","+,,7","20181013",",,7","20181001",",,7","-13.3",",7,31,","0",",,7,31,+","0",",,7,31,+","38.4",",,7,13,","15.6",",7,01,","876.6","7","   8.9","1,,,7,5,2","415.5",",7","  10.6",",,,7,5,2","   1.1","1,,,7,5,2","   3.3",",,,7,5,2","   6.8","1,,,7,5,2","   7.3",",,,7,5,2","139.4",",,,7","0",",,,7","4.93",",7","8.71",",,,7","1.15",",,,7"
"USC00500247","2018-11","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.0","7","0.0",",7","10",",7","6",",7","0",",7","4",",7","2",",7","0",",7","26",",7","12",",7","0",",7","0",",7","20181105",",,7","20181125","+,,7","20181125","+,,7","20181118",",,7","20181126",",,7","-16.7",",7,05,","51",",,7,25,+","64",",,7,25,+","19.1",",,7,18,","6.7",",7,26,","1495.0","7","","","618.4",",7","","","","","","","","","","","46.6",",,,7","147",",,,7","-2.28",",7","1.40",",,,7","-5.97",",,,7"
"USC00500247","2018-12","62.1925","-150.5033","136.9","AMBER LAKE, AK US","2.0","7","0.0",",7","20",",7","13",",7","0",",7","31",",7","16",",7","2",",7","30",",7","24",",7","0",",7","0",",7","20181221",",,7","20181231",",,7","20181203",",,7","20181231","+,,7","20181208","+,,7","-23.3",",7,21,","660",",,7,31,","178",",,7,03,","13.0",",,7,31,+","4.4",",7,08,+","2245.8","7","   0.0",",,,7,5,2","750.8",",7","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","   0.0",",,,7,5,2","98.0",",,,7","1360",",,,7","-5.89",",7","-2.70",",,,7","-9.07",",,,7"
"USC00500247","2019-01","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","12",",7","4",",7","0",",7","31",",7","5","1,7","9",",7","31",",7","25",",7","0",",7","0",",7","20190107",",,7","20190103","+,,7","20190102",",1,7","20190102",",,7","20190125",",,7","-30.0",",7,07,","787",",,7,03,+","157","1,,7,02,","10.7",",,7,02,","4.4",",7,25,","3098.4","7","","","852.6",",7","","","","","","","","","","","32.0",",,,7","354","1,,,7","-9.17",",7","-5.25",",,,7","-13.09",",,,7"
"USC00500247","2019-02","62.1925","-150.5033","136.9","AMBER LAKE, AK US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","28",",7","6",",7","9",",7","28",",7","27",",7","0",",7","0",",7","20190215",",,7","20190221","+,,7","20190217",",,7","20190217",",,7","20190228",",,7","-24.4",",7,15,","940",",,7,21,+","203",",,7,17,","19.8",",,7,17,","2.8",",7,28,","3843.1","7","","","744.7",",7","","","","","","","","","","","52.1",",,,7","642",",,,7","-8.26",",7","-2.52",",,,7","-14.01",",,,7"
