"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094012","1975-02","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","21",",0","2",",0","16",",0","27",",0","16",",0","0",",0","0",",0","8","","","","19750205",",,0","19750222","+,,0","19750214",",,0","","","19750209",",,0","19750228",",,0","-32.8",",0,05,","76",",,0,22,+","28",",,0,14,","2.3",",,0,09,","10.0",",0,28,","3266.7","0","837.4",",0","8.2",",,,0","43.4",",X","","","","","","","143",",,,0","-11.57",",0","-4.71",",,,0","-18.43",",,,0","7482",",X","","","","","","","225","1,X","225",",X","","","","","","","19.5","1,X","14.3",",X"
"USW00094012","1975-03","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","17",",0","6",",0","5",",0","29",",0","14",",0","0",",0","0",",0","7","","","","19750312",",,0","19750327",",,0","19750325","+,,0","","","19750322",",,0","19750316",",,0","-22.2",",0,12,","229",",,0,27,","117",",,0,25,+","7.1",",,0,22,","14.4",",0,16,","3945.8","0","679.1",",0","35.8",",,,0","50.7",",X","","","","","","","463",",,,0","-3.57",",0","2.42",",,,0","-9.56",",,,0","11280",",X","","","","","","","315",",X","315",",X","","","","","","","21.6",",X","15.2",",X"
"USW00094012","1975-04","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","19",",0","5",",0","3",",0","19",",0","5",",0","0",",0","0",",0","10","","4","","19750406",",,0","19750409",",,0","19750404",",,0","1","","19750407",",,0","19750422",",,0","-25.6",",0,06,","559",",,0,09,","287",",,0,04,","13.5",",,0,07,","18.9",",0,22,","4468.2","0","522.4",",0","59.1",",,,0","45.6",",X","","","","","","","833",",,,0","0.92",",0","6.19",",,,0","-4.35",",,,0","11238",",X","","","","","","","315",",X","315",",X","","","","","","","17.0",",X","14.3",",X"
"USW00094012","1975-05","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","6","","","","19750502","+,,0","19750531","+,,0","19750524",",,0","5","","19750506",",,0","19750515",",,0","0.0",",0,02,+","0",",,0,31,+","0",",T,0,24,","31.2",",,0,06,","28.9",",0,15,","4670.5","0","202.3",",0","44.2",",,,0","71.1",",X","","","","","","","0",",T,,0","11.81",",0","18.24",",,,0","5.37",",,,0","20244",",X","","","","","","","270",",X","270",",X","","","","","","","24.2",",X","17.4",",X"
"USW00094012","1975-06","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","7.0","0","7.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","1","","19750601",",,0","19750630","+,,0","19750630","+,,0","10","","19750619",",,0","19750624",",,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,19,","31.1",",0,24,","4747.9","0","77.4",",0","83.9",",,,0","74.0",",X","","","","","","","0",",,,0","15.99",",0","23.03",",,,0","8.94",",,,0","21402",",X","","","","","","","225",",X","270",",X","","","","","","","20.6",",X","15.2",",X"
"USW00094012","1975-07","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","150.6","0","143.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","","","19750717",",,0","19750731","+,,0","19750731","+,,0","4","","19750731",",,0","19750727",",,0","10.6",",0,17,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,31,","41.1",",0,27,","4.2","0","4.2",",0","76.0",",,,0","80.8",",X","","","","","","","0",",,,0","22.83",",0","31.04",",,,0","14.62",",,,0","23622",",X","","","","","","","225",",X","225",",X","","","","","","","23.6",",X","17.4",",X"
"USW00094012","1975-08","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","183.5","0","32.9",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","1","","1","","19750809",",,0","19750831","+,,0","19750831","+,,0","7","","19750819",",,0","19750806",",,0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","33.9",",0,06,","33.9","0","29.7",",0","79.2",",,,0","76.7","1,X","","","","","","","0",",,,0","18.44",",0","25.65",",,,0","11.23",",,,0","20394",",X","","","","","","","180",",X","225","1,X","","","","","","","31.4",",X","24.1","1,X"
"USW00094012","1975-09","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","187.1","0","3.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","1","","","","19750920",",,0","19750930","+,,0","19750930","+,,0","2","","19750917",",,0","19750915",",,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,17,","31.1",",0,15,","180.2","0","146.3",",0","13.1",",,,0","81.5",",X","","","","","","","0",",,,0","13.57",",0","22.06",",,,0","5.09",",,,0","18504",",X","","","","","","","225",",X","225",",X","","","","","","","17.0",",X","13.4",",X"
"USW00094012","1975-10","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","187.1","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","5",",0","0",",0","4","","1","","19751028",",,0","19751014",",,0","19751013",",,0","1","","19751013",",,0","19751003","+,,0","-7.8",",0,28,","0",",T,0,14,","28",",,0,13,","17.3",",,0,13,","28.9",",0,03,+","515.4","0","335.2",",0","25.9",",,,0","40.1",",X","","","","","","","39",",,,0","7.52",",0","14.22",",,,0","0.82",",,,0","8340",",X","","","","","","","270",",X","270",",X","","","","","","","26.7",",X","20.1",",X"
"USW00094012","1975-11","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","187.1","0","0.0",",0","10",",0","4",",0","0",",0","9",",0","5",",0","2",",0","21",",0","10",",0","3",",0","0",",0","6","","","","19751130",",,0","19751130","+,,0","19751128",",,0","","","19751126",",,0","19751105",",,0","-29.4",",0,30,","152",",,0,30,+","76",",,0,28,","4.1",",,0,26,","25.6",",0,05,","1100.9","0","585.5",",0","20.4",",,,0","44.2",",X","","","","","","","274",",,,0","-1.19",",0","5.52",",,,0","-7.89",",,,0","7422",",X","","","","","","","270",",X","225",",X","","","","","","","24.2",",X","17.0",",X"
"USW00094012","1975-12","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","187.1","0","0.0",",0","8",",0","3",",0","0",",0","17",",0","4",",0","6",",0","28",",0","10",",0","0",",0","0",",0","3","","1","","19751214",",,0","19751202",",,0","19751210",",,0","","","19751210",",,0","19751209",",,0","-31.1",",0,14,","203",",,0,02,","58",",,0,10,","4.1",",,0,10,","14.4",",0,09,","1796.3","0","695.4",",0","15.0",",,,0","31.9",",X","","","","","","","187",",,,0","-4.10",",0","2.14",",,,0","-10.34",",,,0","4956",",X","","","","","","","225",",X","225",",X","","","","","","","22.6",",X","15.6",",X"
"USW00094012","1976-01","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","16",",0","1",",0","10",",0","27",",0","10",",0","0",",0","0",",0","4","","","","19760107",",,0","19760110","+,,0","19760106",",,0","","","19760106",",,0","19760131",",,0","-31.7",",0,07,","102",",,0,10,+","28",",,0,06,","1.5",",,0,06,","13.3",",0,31,","2529.4","0","733.1",",0","4.9",",,,0","48.3",",X","","","","","","","76",",,,0","-5.31",",0","0.79",",,,0","-11.42",",,,0","7992",",X","","","","","","","270",",X","270",",X","","","","","","","26.7",",X","17.9",",X"
"USW00094012","1976-02","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","3",",0","22",",0","4",",0","0",",0","0",",0","","","","","19760229",",,0","19760229","+,,0","19760228",",,0","","","19760228",",,0","19760223",",,0","-20.0",",0,29,","25",",,0,29,+","13",",,0,28,","0.8",",,0,28,","17.2",",0,23,","3043.5","0","514.1",",0","1.6",",,,0","59.5",",X","","","","","","","18",",,,0","0.61",",0","6.22",",,,0","-5.01",",,,0","10608",",X","","","","","","","225","1,X","270",",X","","","","","","","23.6","1,X","17.9",",X"
"USW00094012","1976-03","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","12",",0","2",",0","7",",0","26",",0","4",",0","1",",0","0",",0","4","","1","","19760303",",,0","19760312",",,0","19760311",",,0","","","19760311",",,0","19760331",",,0","-31.1",",0,03,","152",",,0,12,","142",",,0,11,","10.4",",,0,11,","23.9",",0,31,","3633.4","0","589.9",",0","17.6",",,,0","86.3",",X","","","","","","","211",",,,0","-0.70",",0","6.60",",,,0","-7.99",",,,0","19176",",X","","","","","","","225",",X","225","1,X","","","","","","","25.7",",X","17.0","1,X"
"USW00094012","1976-04","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","1","","","","19760403",",,0","19760430","+,,0","19760401",",,0","2","","19760425",",,0","19760412",",,0","-6.7",",0,03,","0",",,0,30,+","5",",,0,01,","3.0",",,0,25,","26.7",",0,12,","3908.4","0","275.0",",0","10.9",",,,0","86.4",",X","","","","","","","5",",,,0","9.17",",0","16.84",",,,0","1.49",",,,0","21210",",X","","","","","","","90",",X","90",",X","","","","","","","19.5",",X","14.3",",X"
"USW00094012","1976-05","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","1.1","0","1.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","","","19760503",",,0","19760531","+,,0","19760531","+,,0","4","","19760531",",,0","19760527",",,0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,31,","31.1",",0,27,","4032.6","0","124.2",",0","18.2",",,,0","87.7",",X","","","","","","","0",",,,0","14.36",",0","23.43",",,,0","5.30",",,,0","24876",",X","","","","","","","270",",X","270",",X","","","","","","","25.7",",X","18.8",",X"
"USW00094012","1976-06","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","20.0","0","18.9",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","19760618","+,,0","19760630","+,,0","19760630","+,,0","9","","19760622",",,0","19760630",",,0","5.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,22,","35.6",",0,30,","4102.2","0","69.6",",0","67.5",",,,0","77.8",",X","","","","","","","0",",,,0","16.64",",0","23.09",",,,0","10.19",",,,0","22488",",X","","","","","","","225",",X","270",",X","","","","","","","23.1",",X","15.6",",X"
"USW00094012","1976-07","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","138.1","0","118.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","19760728",",,0","19760731","+,,0","19760731","+,,0","7","","19760712",",,0","19760726",",,0","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","37.8",",0,26,","2.2","0","2.2",",0","30.7",",,,0","88.4",",X","","","","","","","0",",,,0","22.07",",0","31.06",",,,0","13.08",",,,0","25746",",X","","","","","","","315",",X","315",",X","","","","","","","22.1",",X","17.9",",X"
"USW00094012","1976-08","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","242.1","0","104.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19760828",",,0","19760831","+,,0","19760831","+,,0","7","","19760810",",,0","19760822",",,0","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","38.9",",0,22,","10.2","0","8.0",",0","28.2",",,,0","85.4",",X","","","","","","","0",",,,0","21.43",",0","30.25",",,,0","12.61",",,,0","23316",",X","","","","","","","360",",X","225",",X","","","","","","","27.8",",X","21.9",",X"
"USW00094012","1976-09","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","264.6","0","22.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","6",",0","1","","1","","19760927",",,0","19760930","+,,0","19760930","+,,0","","","19760918",",,0","19760905",",,0","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","37.2",",0,05,","94.3","0","84.1",",0","3.3",",,,0","89.2",",X","","","","","","","0",",,,0","16.28",",0","26.85",",,,0","5.71",",,,0","20208",",X","","","","","","","315",",X","270",",X","","","","","","","17.0",",X","12.1",",X"
"USW00094012","1976-10","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","266.3","0","1.7",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","2",",0","9",",0","0",",0","4","","3","","19761024",",,0","19761023",",,0","19761023",",,0","","","19761005",",,0","19761001",",,0","-13.9",",0,24,","51",",,0,23,","25",",,0,23,","2.5",",,0,05,","28.9",",0,01,","466.0","0","371.7",",0","5.8",",,,0","65.9",",X","","","","","","","51",",,,0","6.40",",0","14.93",",,,0","-2.13",",,,0","13374",",X","","","","","","","315",",X","315",",X","","","","","","","20.0",",X","15.6",",X"
"USW00094012","1976-11","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","266.3","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","3",",0","6",",0","27",",0","3",",0","1",",0","0",",0","1","","","","19761127",",,0","19761130","+,,0","19761128",",,0","","","19761125",",,0","19761104",",,0","-24.4",",0,27,","76",",,0,30,+","38",",,0,28,","3.6",",,0,25,","24.4",",0,04,","1046.9","0","580.9",",0","10.5",",,,0","61.1",",X","","","","","","","101",",,,0","-1.03",",0","7.56",",,,0","-9.62",",,,0","10260",",X","","","","","","","225",",X","225",",X","","","","","","","20.6",",X","16.1",",X"
"USW00094012","1976-12","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","266.3","0","0.0",",0","7",",0","1",",0","0",",0","11",",0","1",",0","3",",0","29",",0","11",",0","0",",0","0",",0","1","","1","","19761210",",,0","19761225",",,0","19761223",",,0","","","19761223",",,0","19761217",",,0","-20.6",",0,10,","76",",,0,25,","41",",,0,23,","4.1",",,0,23,","16.1",",0,17,","1706.7","0","659.8",",0","9.7",",,,0","30.6",",X","","","","","","","123",",,,0","-2.95",",0","2.59",",,,0","-8.50",",,,0","4764",",X","","","","","","","270",",X","225",",X","","","","","","","26.7",",X","19.2",",X"
"USW00094012","1977-01","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","20",",0","31",",0","23",",0","0",",0","0",",0","4","","1","","19770115",",,0","19770117","+,,0","19770114",",,0","","","19770114",",,0","19770126","+,,0","-31.1",",0,15,","152",",,0,17,+","140",",,0,14,","5.8",",,0,14,","3.3",",0,26,+","2661.7","0","955.0",",0","19.8",",,,0","37.5",",X","","","","","","","280",",,,0","-12.47",",0","-6.12",",,,0","-18.83",",,,0","6210",",X","","","","","","","225",",X","225",",X","","","","","","","17.0",",X","13.0",",X"
"USW00094012","1977-02","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","11",",0","0",",0","1",",0","25",",0","1",",0","0",",0","0",",0","3","","1","","19770201",",,0","19770202","+,,0","19770224",",,0","","","19770223",",,0","19770220",",,0","-20.6",",0,01,","102",",,0,02,+","10",",,0,24,","1.3",",,0,23,","17.2",",0,20,","3142.7","0","481.0",",0","1.8",",,,0","70.4",",X","","","","","","","10",",,,0","1.15",",0","7.63",",,,0","-5.32",",,,0","12036",",X","","","","","","","225",",X","315",",X","","","","","","","17.5",",X","13.9",",X"
"USW00094012","1977-03","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","4",",0","3",",0","2",",0","28",",0","2",",0","1",",0","0",",0","5","","2","","19770330",",,0","19770330",",,0","19770329",",,0","","","19770329",",,0","19770323",",,0","-20.6",",0,30,","686",",,0,30,","508",",,0,29,","35.1",",,0,29,","23.9",",0,23,","3663.9","0","521.2",",0","51.7",",,,0","76.9",",X","","","","","","","765",",,,0","1.52",",0","9.66",",,,0","-6.62",",,,0","17004",",X","","","","","","","225",",X","225",",X","","","","","","","24.2",",X","17.9",",X"
"USW00094012","1977-04","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","7",",0","0",",0","2",",0","15",",0","1",",0","14",",0","0",",0","2","","1","","19770403",",,0","19770401",",,0","19770402",",,0","","","19770420","+,,0","19770425",",,0","-20.6",",0,03,","457",",,0,01,","20",",,0,02,","1.3",",,0,20,+","30.0",",0,25,","3957.0","0","293.1",",0","3.2",",,,0","87.2",",X","","","","","","","36",",,,0","8.56",",0","18.12",",,,0","-1.00",",,,0","21570",",X","","","","","","","315",",X","315",",X","","","","","","","23.6",",X","17.9",",X"
"USW00094012","1977-05","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","1.9","0","1.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","1","","","","19770506",",,0","19770531","+,,0","19770517",",,0","5","","19770515",",,0","19770509",",,0","-3.9",",0,06,","0",",,0,31,+","10",",,0,17,","28.7",",,0,15,","29.4",",0,09,","4107.5","0","150.5",",0","83.2",",,,0","72.8",",X","","","","","","","10",",,,0","13.54",",0","21.04",",,,0","6.04",",,,0","20640",",X","","","","","","","225",",X","225",",X","","","","","","","22.6",",X","16.1",",X"
"USW00094012","1977-06","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","57.4","0","55.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","1","","","","19770630",",,0","19770630","+,,0","19770630","+,,0","5","","19770615",",,0","19770601",",,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","36.1",",0,01,","4137.8","0","30.3",",0","14.6",",,,0","81.3",",X","","","","","","","0",",,,0","19.18",",0","27.88",",,,0","10.47",",,,0","23520",",X","","","","","","","270",",X","270",",X","","","","","","","22.1",",X","15.2",",X"
"USW00094012","1977-07","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","158.4","0","101.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","1","","","","19770720",",,0","19770731","+,,0","19770731","+,,0","","","19770713",",,0","19770721",",,0","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,13,","38.3",",0,21,","12.8","0","12.8",",0","11.0",",,,0","71.3",",X","","","","","","","0",",,,0","21.18",",0","30.08",",,,0","12.27",",,,0","20796",",X","","","","","","","270",",X","315",",X","","","","","","","21.6",",X","18.8",",X"
"USW00094012","1977-08","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","190.7","0","32.3",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","1","","","","19770830",",,0","19770831","+,,0","19770831","+,,0","2","","19770822",",,0","19770824",",,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","36.7",",0,24,","69.2","0","56.4",",0","20.9",",,,0","59.5",",X","","","","","","","0",",,,0","17.55",",0","25.86",",,,0","9.25",",,,0","15882",",X","","","","","","","315",",X","315",",X","","","","","","","20.0",",X","17.4",",X"
"USW00094012","1977-09","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","197.6","0","6.9",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","5","","1","","19770927","+,,0","19770930","+,,0","19770930","+,,0","1","","19770930",",,0","19770904",",,0","0.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,30,","31.1",",0,04,","204.3","0","135.1",",0","44.6",",,,0","57.0",",X","","","","","","","0",",,,0","14.06",",0","21.88",",,,0","6.24",",,,0","13026",",X","","","","","","","315",",X","315",",X","","","","","","","16.4",",X","13.0",",X"
"USW00094012","1977-10","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","197.6","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","2","","1","","19771027","+,,0","19771031","+,,0","19771004",",,0","","","19771001",",,0","19771023","+,,0","-6.7",",0,27,+","0",",,0,31,+","0",",T,0,04,","2.5",",,0,01,","25.6",",0,23,+","503.1","0","298.8",",0","2.5",",,,0","64.7",",X","","","","","","","0",",T,,0","8.69",",0","16.97",",,,0","0.41",",,,0","12996",",X","","","","","","","315","3,X","315",",X","","","","","","","19.5","3,X","17.0",",X"
"USW00094012","1977-11","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","197.6","0","0.0",",0","7",",0","2",",0","0",",0","10",",0","2",",0","6",",0","25",",0","8",",0","0",",0","0",",0","1","","","","19771121",",,0","19771128","+,,0","19771124",",,0","","","19771125",",,0","19771112",",,0","-31.1",",0,21,","76",",,0,28,+","38",",,0,24,","6.1",",,0,25,","16.7",",0,12,","1131.2","0","628.1",",0","15.5",",,,0","43.2",",X","","","","","","","130",",,,0","-2.60",",0","4.54",",,,0","-9.75",",,,0","7302",",X","","","","","","","270",",X","270",",X","","","","","","","24.7",",X","18.8",",X"
"USW00094012","1977-12","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","197.6","0","0.0",",0","15",",0","8",",0","0",",0","30",",0","9",",0","13",",0","29",",0","21",",0","0",",0","0",",0","12","","1","","19771209",",,0","19771231","+,,0","19771215",",,0","","","19771215",",,0","19771211",",,0","-38.3",",0,09,","178",",,0,31,+","102",",,0,15,","14.5",",,0,15,","8.9",",0,11,","2043.7","0","912.5",",0","51.9",",,,0","32.5",",X","","","","","","","639",",,,0","-11.10",",0","-6.07",",,,0","-16.13",",,,0","5076",",X","","","","","","","315",",X","315",",X","","","","","","","22.6",",X","17.9",",X"
"USW00094012","1978-01","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","3",",0","0",",0","31",",0","6",",0","21",",0","31",",0","29",",0","0",",0","0",",0","9","","1","","19780130",",,0","19780131","+,,0","19780108",",,0","","","19780108",",,0","19780122",",,0","-31.1",",0,30,","381",",,0,31,+","86",",,0,08,","8.1",",,0,08,","2.8",",0,22,","3120.0","0","1076.3",",0","28.3",",,,0","46.5",",X","","","","","","","455",",,,0","-16.39",",0","-11.90",",,,0","-20.87",",,,0","7602",",X","","","","","","","90",",X","90",",X","","","","","","","17.5",",X","13.9",",X"
"USW00094012","1978-02","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","28",",0","8",",0","12",",0","28",",0","21",",0","0",",0","0",",0","6","","2","","19780201",",,0","19780217","+,,0","19780210",",,0","","","19780211","+,,0","19780223",",,0","-31.7",",0,01,","711",",,0,17,+","94",",,0,10,","4.3",",,0,11,+","7.2",",0,23,","3940.9","0","820.9",",0","25.6",",,,0","51.4",",X","","","","","","","473",",,,0","-10.99",",0","-6.49",",,,0","-15.48",",,,0","8904",",X","","","","","","","90",",X","225",",X","","","","","","","18.5",",X","14.8",",X"
"USW00094012","1978-03","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","28",",0","3",",0","5",",0","22",",0","8",",0","2",",0","0",",0","9","","2","","19780303",",,0","19780306","+,,0","19780314","+,,0","","","19780324",",,0","19780330","+,,0","-33.3",",0,03,","457",",,0,06,+","30",",,0,14,+","3.3",",,0,24,","21.1",",0,30,+","4559.6","0","618.7",",0","10.2",",,,0","76.0",",X","","","","","","","93",",,,0","-1.63",",0","3.29",",,,0","-6.54",",,,0","17214",",X","","","","","","","315",",X","315",",X","","","","","","","19.0",",X","14.8",",X"
