"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","2018-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","117.3","7","75.8",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","4",",7","","","20180301",",,7","","","","","","","20180315","+,,7","20180330",",,7","7.8",",7,01,","","","","","0.3",",,7,15,+","34.4",",7,30,","","","197.7","7","","","","","16.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.6",",,,7","","","20.26",",7","26.10",",,,7","14.42",",,,7","",""
"USC00044259","2018-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","343.2","7","225.9",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","","","20180417",",,7","","","","","","","20180430","+,,7","20180426","+,,7","12.8",",7,17,","","","","","0.0",",,7,30,+","37.2",",7,26,+","","","197.7","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","25.86",",7","32.29",",,,7","19.44",",,,7","",""
"USC00044259","2018-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","619.6","7","276.4",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","20180502",",,7","","","","","","","20180531","+,,7","20180506",",,7","14.4",",7,02,","","","","","0.0",",,7,31,+","40.6",",7,06,","","","197.7","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","27.25",",7","33.81",",,,7","20.68",",,,7","",""
"USC00044259","2018-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1045.6","7","426.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20180618",",,7","","","","","","","20180630","+,,7","20180622",",,7","19.4",",7,18,","","","","","0.0",",,7,30,+","43.3",",7,22,","","","197.7","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","32.53",",7","39.38",",,,7","25.68",",,,7","",""
"USC00044259","2018-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1601.6","7","556.0",",7","3",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20180703","+,,7","","","","","","","20180718",",,7","20180724","+,,7","26.7",",7,03,+","","","","","0.8",",,7,18,","47.8",",7,24,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","1.6",",,,7","","","36.27",",7","41.91",",,,7","30.63",",,,7","",""
"USC00044259","2018-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2132.1","7","530.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20180831",",,7","","","","","","","20180831","+,,7","20180806","+,,7","23.9",",7,31,","","","","","0.0",",,7,31,+","45.0",",7,06,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.45",",7","41.19",",,,7","29.70",",,,7","",""
"USC00044259","2018-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2570.1","7","438.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20180913",",,7","","","","","","","20180930","+,,7","20180908",",,7","22.2",",7,13,","","","","","0.0",",,7,30,+","45.0",",7,08,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","32.93",",7","39.55",",,,7","26.31",",,,7","",""
"USC00044259","2018-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2786.2","7","216.1",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","","","20181017",",,7","","","","","","","20181013",",,7","20181026",",,7","15.0",",7,17,","","","","","5.8",",,7,13,","35.0",",7,26,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,,7","","","25.30",",7","31.00",",,,7","19.61",",,,7","",""
"USC00044259","2018-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2832.9","7","46.7",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","2",",7","","","20181113",",,7","","","","","","","20181130","+,,7","20181103",",,7","7.2",",7,13,","","","","","0.0",",,7,30,+","35.0",",7,03,","","","24.6","7","","","","","24.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","19.07",",7","26.00",",,,7","12.14",",,,7","",""
"USC00044259","2018-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2832.9","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","","","20181231",",,7","","","","","","","20181206",",,7","20181219",",,7","3.9",",7,31,","","","","","6.6",",,7,06,","26.1",",7,19,","","","137.9","7","","","","","113.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.0",",,,7","","","14.68",",7","20.54",",,,7","8.82",",,,7","",""
"USC00044259","2019-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1.9","7","1.9",",7","8",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","15",",7","0",",7","","","20190103",",,7","","","","","","","20190115",",,7","20190126",",,7","1.7",",7,03,","","","","","5.6",",,7,15,","26.1",",7,26,","","","262.4","7","","","","","124.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,,7","","","14.38",",7","19.93",",,,7","8.82",",,,7","",""
"USC00044259","2019-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","3.3","7","1.4",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","4",",7","0",",7","","","20190214",",,7","","","","","","","20190214",",,7","20190228",",,7","3.3",",7,14,","","","","","17.8",",,7,14,","26.7",",7,28,","","","409.9","7","","","","","147.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","34.4",",,,7","","","13.11",",7","18.48",",,,7","7.75",",,,7","",""
"USC00044259","2019-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","72.4","7","69.1",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","20190309",",,7","","","","","","","20190312",",,7","20190331","+,,7","10.0",",7,09,","","","","","3.8",",,7,12,","30.0",",7,31,+","","","427.4","7","","","","","17.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,,7","","","20.00",",7","25.40",",,,7","14.59",",,,7","",""
"USC00044259","2019-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","281.3","7","208.9",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","20190412","+,,7","","","","","","","20190430","+,,7","20190426",",,7","16.1",",7,12,+","","","","","0.0",",,7,30,+","38.3",",7,26,","","","427.4","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","25.30",",7","31.46",",,,7","19.13",",,,7","",""
"USC00044259","2019-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","474.8","7","193.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","","","20190527",",,7","","","","","","","20190531","+,,7","20190514",",,7","15.0",",7,27,","","","","","0.0",",,7,31,+","36.7",",7,14,","","","427.4","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","24.58",",7","30.19",",,,7","18.96",",,,7","",""
"USC00044259","2019-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","869.1","7","394.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20190601",",,7","","","","","","","20190630","+,,7","20190612",",,7","20.0",",7,01,","","","","","0.0",",,7,30,+","45.6",",7,12,","","","427.4","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","31.48",",7","38.36",",,,7","24.60",",,,7","",""
"USC00044259","2019-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1386.7","7","517.6",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20190708",",,7","","","","","","","20190724","+,,7","20190727","+,,7","23.9",",7,08,","","","","","0.3",",,7,24,+","45.6",",7,27,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.6",",,,7","","","35.03",",7","41.38",",,,7","28.68",",,,7","",""
"USC00044259","2019-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1927.5","7","540.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20190823",",,7","","","","","","","20190831","+,,7","20190815","+,,7","26.1",",7,23,","","","","","0.0",",,7,31,+","46.7",",7,15,+","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.78",",7","42.00",",,,7","29.56",",,,7","",""
"USC00044259","2019-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2306.9","7","379.4",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","26",",7","","","20190930",",,7","","","","","","","20190902",",,7","20190904",",,7","17.2",",7,30,","","","","","4.3",",,7,02,","44.4",",7,04,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,7","","","30.98",",7","37.24",",,,7","24.72",",,,7","",""
"USC00044259","2019-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2508.4","7","201.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","","","20191031",",,7","","","","","","","20191031","+,,7","20191023",",,7","7.8",",7,31,","","","","","0.0",",,7,31,+","37.2",",7,23,","","","6.6","7","","","","","6.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","24.62",",7","31.86",",,,7","17.37",",,,7","",""
"USC00044259","2019-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2582.4","7","74.0",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","21",",7","5",",7","","","20191130",",,7","","","","","","","20191120",",,7","20191106",",,7","4.4",",7,30,","","","","","4.6",",,7,20,","34.4",",7,06,","","","53.8","7","","","","","47.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.5",",,,7","","","19.23",",7","26.21",",,,7","12.24",",,,7","",""
"USC00044259","2019-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2582.7","7","0.3",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","10",",7","0",",7","","","20191218",",,7","","","","","","","20191226",",,7","20191209",",,7","2.8",",7,18,","","","","","22.1",",,7,26,","23.9",",7,09,","","","193.9","7","","","","","140.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,,7","","","13.82",",7","18.89",",,,7","8.75",",,,7","",""
"USC00044259","2020-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","3.1","7","3.1",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","","","20200111",",,7","","","","","","","20200121",",,7","20200127",",,7","5.0",",7,11,","","","","","0.5",",,7,21,","27.8",",7,27,","","","285.8","7","","","","","91.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,7","","","15.47",",7","22.21",",,,7","8.72",",,,7","",""
"USC00044259","2020-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","17.9","7","14.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","20200205",",,7","","","","","","","20200229","+,,7","20200224",",,7","5.0",",7,05,","","","","","0.0",",,7,29,+","29.4",",7,24,","","","345.9","7","","","","","60.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","16.77",",7","23.52",",,,7","10.02",",,,7","",""
"USC00044259","2020-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","41.7","7","23.8",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","20200319",",,7","","","","","","","20200312",",,7","20200306",",,7","6.7",",7,19,","","","","","35.6",",,7,12,","29.4",",7,06,","","","383.9","7","","","","","38.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,,7","","","17.87",",7","22.67",",,,7","13.08",",,,7","",""
"USC00044259","2020-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","215.4","7","173.7",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","9",",7","","","20200409",",,7","","","","","","","20200408",",,7","20200426",",,7","9.4",",7,09,","","","","","14.2",",,7,08,","40.0",",7,26,","","","395.9","7","","","","","12.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,,7","","","23.72",",7","29.46",",,,7","17.98",",,,7","",""
"USC00044259","2020-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","571.7","7","356.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","20200520",",,7","","","","","","","20200531","+,,7","20200526",",,7","17.2",",7,20,","","","","","0.0",",,7,31,+","42.2",",7,26,","","","395.9","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","29.83",",7","36.56",",,,7","23.09",",,,7","",""
"USC00044259","2020-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","970.8","7","399.1",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","28",",7","","","20200609",",,7","","","","","","","20200630","+,,7","20200603",",,7","18.9",",7,09,","","","","","0.0",",,7,30,+","43.9",",7,03,","","","395.9","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","31.64",",7","38.28",",,,7","25.00",",,,7","",""
"USC00044259","2020-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1508.9","7","538.1",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20200702","+,,7","","","","","","","20200731","+,,7","20200731",",,7","23.9",",7,02,+","","","","","0.0",",,7,31,+","47.8",",7,31,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","35.69",",7","42.58",",,,7","28.80",",,,7","",""
"USC00044259","2020-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2076.2","7","567.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20200807",",,7","","","","","","","20200831","+,,7","20200814",",,7","25.6",",7,07,","","","","","0.0",",,7,31,+","47.2",",7,14,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","36.63",",7","42.99",",,,7","30.27",",,,7","",""
"USC00044259","2020-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2530.7","7","454.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","30",",7","","","20200910",",,7","","","","","","","20200930","+,,7","20200905",",,7","20.6",",7,10,","","","","","0.0",",,7,30,+","48.9",",7,05,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","33.48",",7","40.77",",,,7","26.19",",,,7","",""
"USC00044259","2020-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2840.4","7","309.7",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","","","20201029",",,7","","","","","","","20201031","+,,7","20201001",",,7","11.1",",7,29,","","","","","0.0",",,7,31,+","43.9",",7,01,","","","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","28.32",",7","35.37",",,,7","21.27",",,,7","",""
"USC00044259","2020-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2918.4","7","78.0",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","5",",7","","","20201129",",,7","","","","","","","20201107",",,7","20201104",",,7","6.1",",7,29,","","","","","0.3",",,7,07,","36.7",",7,04,","","","30.9","7","","","","","30.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,7","","","19.90",",7","26.85",",,,7","12.95",",,,7","",""
"USC00044259","2020-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2920.4","7","2.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","20201231","+,,7","","","","","","","20201229","+,,7","20201208",",,7","5.0",",7,31,+","","","","","0.3",",,7,29,+","26.7",",7,08,","","","149.5","7","","","","","118.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.6",",,,7","","","14.57",",7","21.45",",,,7","7.69",",,,7","",""
"USC00044259","2021-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","15.0","7","15.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","","","20210126",",,7","","","","","","","20210125",",,7","20210115",",,7","2.2",",7,26,","","","","","3.6",",,7,25,","31.7",",7,15,","","","261.9","7","","","","","112.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,7","","","15.19",",7","21.66",",,,7","8.72",",,,7","",""
"USC00044259","2021-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","27.0","7","12.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","20210226","+,,7","","","","","","","20210228","+,,7","20210223",",,7","6.1",",7,26,+","","","","","0.0",",,7,28,+","28.3",",7,23,","","","296.6","7","","","","","34.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","17.52",",7","24.03",",,,7","11.01",",,,7","",""
"USC00044259","2021-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","76.3","7","49.3",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","1",",7","","","20210301",",,7","","","","","","","20210303",",,7","20210329",",,7","6.1",",7,01,","","","","","0.3",",,7,03,","32.8",",7,29,","","","335.5","7","","","","","38.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,7","","","18.67",",7","24.66",",,,7","12.67",",,,7","",""
"USC00044259","2021-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","295.3","7","219.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","","","20210427","+,,7","","","","","","","20210430","+,,7","20210430",",,7","13.9",",7,27,+","","","","","0.0",",,7,30,+","41.1",",7,30,","","","335.5","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,7","","","25.63",",7","32.20",",,,7","19.06",",,,7","",""
