"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340313","2012-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","263.7","7","163.8",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","11",",K","20120510",",,K","","","","","20120530",",,K","20120528",",,K","10.6",",K,10,","","","","","17.0",",,K,30,","34.4",",K,28,","1339.7","7","  26.1",",,,K,3,2","0.9",",K","  32.8",",,,K,3,2","  18.9",",,,K,3,2","  23.9",",,,K,3,2","  22.8",",,,K,3,2","  29.3",",,,K,3,2","32.1",",,,K","","","23.59",",K","29.71",",,,K","17.46",",,,K"
"USC00340313","2012-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","512.0","7","248.3",",K","8",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","17",",K","20120601",",,K","","","","","20120611",",,K","20120626",",,K","13.3",",K,01,","","","","","22.6",",,K,11,","38.9",",K,26,","1339.7","7","","","0.0",",K","","","","","","","","","","","82.3",",,,K","","","26.61",",K","32.58",",,,K","20.64",",,,K"
"USC00340313","2012-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","868.5","7","356.5",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715",",,K","","","","","20120709",",,K","20120731",",,K","18.9",",K,15,","","","","","4.3",",,K,09,","41.7",",K,31,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  26.7",",,,K,3,2","  34.4",",,,K,3,2","  29.7",",,,K,3,2","  37.9",",,,K,3,2","4.3",",,,K","","","29.83",",K","36.76",",,,K","22.91",",,,K"
"USC00340313","2012-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1188.1","7","319.6",",K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","25",",K","20120822",",,K","","","","","20120814",",,K","20120802","+,,K","15.6",",K,22,","","","","","27.9",",,K,14,","42.8",",K,02,+","0.0","7","","","0.0",",K","","","","","","","","","","","65.5",",,,K","","","28.64",",K","35.65",",,,K","21.63",",,,K"
"USC00340313","2012-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1388.4","7","200.3",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","20120909",",,K","","","","","20120929",",,K","20120907",",,K","11.1",",K,09,","","","","","22.9",",,K,29,","40.6",",K,07,","1.4","7","","","1.4",",K","","","","","","","","","","","48.1",",,,K","","","24.97",",K","31.97",",,,K","17.96",",,,K"
"USC00340313","2012-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1443.3","7","54.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","2",",7","0",",7","22",",7","0",",7","20121028","+,,7","","","","","20121013",",,7","20121021",",,7","0.0",",7,28,+","","","","","20.6",",,7,13,","30.6",",7,21,","89.7","7","  21.7",",,,7,3,2","88.3",",7","  27.2",",,,7,3,2","  10.0",",,,7,3,2","  17.2",",,,7,3,2","  16.0",",,,7,3,2","  22.0",",,,7,3,2","22.7",",,,7","","","17.25",",7","23.43",",,,7","11.08",",,,7"
"USC00340313","2012-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1452.5","7","9.2",",7","1",",7","1",",7","0",",7","","","","","0",",7","7",",7","0",",7","17",",7","0",",7","20121128","+,,7","","","","","20121111",",,7","20121102",",,7","-2.2",",7,28,+","","","","","13.0",",,7,11,","30.0",",7,02,","260.4","7","  18.3",",,,7,3,2","170.7",",7","  23.3",",,,7,3,2","   7.2",",,,7,3,2","  13.3",",,,7,3,2","  11.9",",,,7,3,2","  18.1",",,,7,3,2","13.0",",,,7","","","12.95",",7","20.74",",,,7","5.15",",,,7"
"USC00340313","2012-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1462.0","7","9.5",",7","","","","","","","","","","","0",",7","13",",7","1",",7","5",",7","0",",7","20121226",",,7","","","","","","","20121202","+,,7","-8.9",",7,26,","","","","","","","26.7",",7,02,+","594.8","7","  16.7",",,,7,3,2","334.4",",7","  20.6",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   8.1",",,,7,3,2","  12.4",",,,7,3,2","","","","","7.85",",7","13.60",",,,7","2.10",",,,7"
"USC00340313","2013-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","2.5","7","2.5",",7","7","2,7","5","2,7","0","2,7","","","","","0",",7","18",",7","0",",7","3",",7","0",",7","20130116",",,7","","","","","20130109",",2,7","20130128",",,7","-6.7",",7,16,","","","","","15.5","2,,7,09,","23.9",",7,28,","951.5","7","  12.2",",,,7,3,2","356.7",",7","  16.7",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   5.4",",,,7,3,2","   9.9",",,,7,3,2","41.3",",a,,7","","","6.91",",7","12.76",",,,7","1.05",",,,7"
"USC00340313","2013-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","2.5","7","0.0",",7","9",",7","5",",7","0",",7","","","","","0",",7","9",",7","0",",7","3",",7","0",",7","20130201",",,7","","","","","20130212",",,7","20130207",",,7","-6.1",",7,01,","","","","","19.8",",,7,12,","22.2",",7,07,","1238.1","7","  12.8",",,,7,3,2","286.6",",7","  16.7",",,,7,3,2","   3.3",",,,7,3,2","   8.3",",,,7,3,2","   6.9",",,,7,3,2","  12.1",",,,7,3,2","62.4",",,,7","","","8.10",",7","14.17",",,,7","2.03",",,,7"
"USC00340313","2013-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","7.5","7","5.0",",7","7",",7","2",",7","0",",7","","","","","0",",7","6",",7","0",",7","9",",7","0",",7","20130326",",,7","","","","","20130309",",,7","20130315",",,7","-4.4",",7,26,","","","","","22.6",",,7,09,","27.2",",7,15,","1467.3","7","  16.1",",,,7,3,2","229.2",",7","  23.3",",,,7,3,2","   3.3",",,,7,3,2","   9.4",",,,7,3,2","   8.9",",,,7,3,2","  15.7",",,,7,3,2","36.6",",,,7","","","11.10",",7","17.26",",,,7","4.95",",,,7"
"USC00340313","2013-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","39.5","7","32.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20130424",",,7","","","","","20130410",",,7","20130429","+,,7","0.6",",7,24,","","","","","15.0",",,7,10,","30.6",",7,29,+","1592.6","7","  20.6",",,,7,3,2","125.3",",7","  27.8",",,,7,3,2","   6.7",",,,7,3,2","  11.1",",,,7,3,2","  12.6",",,,7,3,2","  19.9",",,,7,3,2","49.7",",,,7","","","15.22",",7","21.65",",,,7","8.80",",,,7"
"USC00340313","2013-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","142.9","7","103.4",",7","12",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","2",",7","20130503",",,7","","","","","20130529",",,7","20130513",",,7","1.1",",7,03,","","","","","71.1",",,7,29,","32.8",",7,13,","1630.4","7","  22.8",",,,7,3,2","37.8",",7","  29.4",",,,7,3,2","  10.6",",,,7,3,2","  20.0",",,,7,3,2","  19.0",",,,7,3,2","  25.4",",,,7,3,2","212.6",",,,7","","","20.45",",7","26.36",",,,7","14.54",",,,7"
"USC00340313","2013-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","373.9","7","231.0",",7","7",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130603",",,7","","","","","20130617",",,7","20130627",",,7","14.4",",7,03,","","","","","31.8",",,7,17,","36.7",",7,27,","1630.4","7","  29.4",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  19.4",",,,7,3,2","  26.7",",,,7,3,2","  24.5",",,,7,3,2","  30.9",",,,7,3,2","141.0",",,,7","","","26.03",",7","31.24",",,,7","20.83",",,,7"
"USC00340313","2013-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","643.7","7","269.8",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20130703",",,7","","","","","20130726",",,7","20130711",",,7","15.6",",7,03,","","","","","29.2",",,7,26,","38.3",",7,11,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.8",",,,7,3,2","  26.1",",,,7,3,2","  26.8",",,,7,3,2","  33.4",",,,7,3,2","93.8",",,,7","","","27.04",",7","32.70",",,,7","21.37",",,,7"
"USC00340313","2013-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","953.2","7","309.5",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20130817",",,7","","","","","20130812",",,7","20130831","+,,7","16.1",",7,17,","","","","","18.5",",,7,12,","39.4",",7,31,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  23.3",",,,7,3,2","  30.6",",,,7,3,2","  27.8",",,,7,3,2","  34.8",",,,7,3,2","29.6",",,,7","","","28.32",",7","34.98",",,,7","21.65",",,,7"
"USC00340313","2013-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1177.7","7","224.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","20130930","+,,7","","","","","20130928",",,7","20130901",",,7","10.6",",7,30,+","","","","","20.8",",,7,28,","39.4",",7,01,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  17.2",",,,7,3,2","  24.4",",,,7,3,2","  25.3",",,,7,3,2","  31.6",",,,7,3,2","29.7",",,,7","","","25.82",",7","33.16",",,,7","18.47",",,,7"
"USC00340313","2013-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1228.5","7","50.8",",7","10",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","1",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","2.2",",7,19,","","","","","71.9",",,7,14,","32.2",",7,03,","79.4","7","  24.4",",,,7,3,2","79.4",",7","  31.1",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  16.5",",,,7,3,2","  21.9",",,,7,3,2","140.6",",,,7","","","17.41",",7","23.47",",,,7","11.35",",,,7"
"USC00340313","2013-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1231.5","7","3.0",",7","5","4,7","4","4,7","1","4,7","","","","","0",",7","10",",7","1",",7","4",",7","0",",7","20131113",",,7","","","","","20131105",",4,7","20131117",",,7","-5.0",",7,13,","","","","","26.2","4,,7,05,","26.1",",7,17,","340.9","7","  15.0",",,,7,3,2","261.5",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   5.6",",,,7,3,2","   9.2",",,,7,3,2","  13.8",",,,7,3,2","71.0",",a,,7","","","9.72",",7","15.05",",,,7","4.39",",,,7"
"USC00340313","2013-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","1231.5","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","3",",7","1",",7","0",",7","20131207",",,7","","","","","","","20131217",",,7","-11.1",",7,07,","","","","","","","21.7",",7,17,","802.4","7","  10.0",",,,7,3,2","461.5",",7","  14.4",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   4.8",",,,7,3,2","   8.0",",,,7,3,2","","","","","3.45",",7","9.28",",,,7","-2.39",",,,7"
"USC00340313","2014-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","20",",7","1",",7","2",",7","0",",7","20140106",",,7","","","","","20140131","+,4,7","20140112",",,7","-12.8",",7,06,","","","","","0.0","4,,7,31,+","22.2",",7,12,","1225.7","7","   6.7",",,,7,3,2","423.3",",7","  12.2",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.8",",,,7,3,2","   7.8",",,,7,3,2","9.9",",a,,7","","","4.68",",7","12.01",",,,7","-2.65",",,,7"
"USC00340313","2014-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","6",",7","3",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-11.1",",7,06,","","","","","","","25.6",",7,18,","1609.9","7","  10.6",",,,7,3,2","384.2",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   4.9",",,,7,3,2","   8.3",",,,7,3,2","","","","","4.61",",7","10.12",",,,7","-0.90",",,,7"
"USC00340313","2014-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","3.9","7","3.9",",7","5","4,7","2","4,7","1","4,7","","","","","0",",7","7",",7","1",",7","10",",7","0",",7","20140303",",,7","","","","","20140315",",4,7","20140311",",,7","-12.8",",7,03,","","","","","50.8","4,,7,15,","28.3",",7,11,","1865.2","7","  14.4",",,,7,3,2","255.3",",7","  20.6",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   8.4",",,,7,3,2","  14.4",",,,7,3,2","65.4",",a,,7","","","10.22",",7","17.22",",,,7","3.23",",,,7"
"USC00340313","2014-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","39.7","7","35.8",",7","10",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140406",",,7","20140403",",,7","-1.7",",7,15,","","","","","16.5",",,7,06,","31.7",",7,03,","1952.3","7","  21.7",",,,7,3,2","87.1",",7","  26.7",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  15.8",",,,7,3,2","  21.9",",,,7,3,2","46.6",",,,7","","","16.62",",7","23.29",",,,7","9.96",",,,7"
"USC00340313","2014-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","160.5","7","120.8",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","20140501",",,7","","","","","20140512",",,7","20140504",",,7","3.3",",7,01,","","","","","16.3",",,7,12,","35.0",",7,04,","1974.3","7","  24.4",",,,7,3,2","22.0",",7","  30.0",",,,7,3,2","  15.0",",,,7,3,2","  21.1",",,,7,3,2","  20.6",",,,7,3,2","  27.0",",,,7,3,2","40.7",",,,7","","","21.52",",7","27.80",",,,7","15.25",",,,7"
"USC00340313","2014-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","397.7","7","237.2",",7","10",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","20140611",",,7","","","","","20140608",",,7","20140607",",,7","15.6",",7,11,","","","","","43.9",",,7,08,","35.0",",7,07,","1974.3","7","  26.7",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  24.5",",,,7,3,2","  29.7",",,,7,3,2","124.3",",,,7","","","26.24",",7","31.22",",,,7","21.26",",,,7"
"USC00340313","2014-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","639.1","7","241.4",",7","9",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","20140716",",,7","","","","","20140730",",,7","20140727",",,7","15.6",",7,16,","","","","","63.0",",,7,30,","38.9",",7,27,","0.3","7","","","0.3",",7","","","","","","","","","","","153.2",",,,7","","","26.11",",7","31.55",",,,7","20.66",",,,7"
"USC00340313","2014-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","","","9",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20140829",",,7","","","","","","","","","13.2",",,7,29,","","","","","  28.9",",,,7,3,2","","","  35.0",",,,7,3,2","  22.2",",,,7,3,2","  27.2",",,,7,3,2","  26.5",",,,7,3,2","  32.8",",,,7,3,2","30.5",",,,7","","","","","","","",""
"USC00340313","2014-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","137.7","3,7","7",",7","5",",7","1",",7","","","","","0","3,7","0","3,7","0","3,7","25","3,7","7","3,7","20140924","+,3,7","","","","","20140912",",,7","20140910",",3,7","11.7","3,7,24,+","","","","","33.5",",,7,12,","37.2","3,7,10,","","","  28.3",",,,7,3,2","4.8","3,7","  35.0",",,,7,3,2","  17.2",",,,7,3,2","  22.8",",,,7,3,2","  23.4",",,,7,3,2","  29.8",",,,7,3,2","61.6",",,,7","","","23.26","3,7","29.00","3,,,7","17.51","3,,,7"
"USC00340313","2014-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","74.0",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","20141031",",,7","","","","","20141006",",,7","20141007",",,7","2.8",",7,31,","","","","","27.2",",,7,06,","33.3",",7,07,","","","  25.6",",,,7,3,2","38.0",",7","  30.6",",,,7,3,2","  13.3",",,,7,3,2","  18.9",",,,7,3,2","  18.8",",,,7,3,2","  24.7",",,,7,3,2","82.3",",,,7","","","19.49",",7","26.35",",,,7","12.64",",,,7"
"USC00340313","2014-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","0.0",",7","2",",7","2",",7","2",",7","","","","","0",",7","11",",7","0",",7","6",",7","0",",7","20141118","+,,7","","","","","20141122",",,7","20141110",",,7","-6.7",",7,18,+","","","","","69.1",",,7,22,","25.6",",7,10,","","","  15.6",",,,7,3,2","282.0",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   8.3",",,,7,3,2","   9.1",",,,7,3,2","  13.8",",,,7,3,2","114.8",",,,7","","","8.93",",7","15.26",",,,7","2.61",",,,7"
"USC00340313","2014-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","","","11","2,7","4","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","20141217",",2,7","","","","","","","","","18.5","2,,7,17,","","","","","  12.8",",,,7,3,2","","","  15.6",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   7.6",",,,7,3,2","  10.9",",,,7,3,2","36.3","2,,,7","","","","","","","",""
"USC00340313","2015-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","0.0","7","0.0",",7","4","4,7","4","4,7","0","4,7","","","","","0",",7","17",",7","0",",7","4",",7","0",",7","20150108",",,7","","","","","20150131",",4,7","20150128",",,7","-11.1",",7,08,","","","","","23.4","4,,7,31,","25.6",",7,28,","","","   8.9",",,,7,3,2","408.9",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.3",",,,7,3,2","   7.8",",,,7,3,2","49.1","2,a,,7","","","5.14",",7","10.70",",,,7","-0.42",",,,7"
"USC00340313","2015-02","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","4",",7","3",",7","0",",7","20150202",",,7","","","","","","","20150208",",,7","-7.8",",7,02,","","","","","","","25.0",",7,08,","","","   8.3",",,,7,3,2","382.6",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.7",",,,7,3,2","   9.2",",,,7,3,2","26.9","3,a,,7","","","4.67",",7","10.64",",,,7","-1.30",",,,7"
"USC00340313","2015-03","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","","","14","1,7","11","1,7","0","1,7","","","","","","","","","","","","","","","","","","","","","20150313",",1,7","","","","","","","","","17.5","1,,7,13,","","","","","  15.6",",,,7,3,2","","","  24.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","  10.1",",,,7,3,2","  14.7",",,,7,3,2","82.2","1,,,7","","","","","","","",""
"USC00340313","2015-04","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","27.8",",7","15",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20150404",",,7","","","","","20150413",",,7","20150402",",,7","5.6",",7,04,","","","","","28.7",",,7,13,","28.9",",7,02,","","","  18.9",",,,7,3,2","63.6",",7","  25.6",",,,7,3,2","  12.8",",,,7,3,2","  17.2",",,,7,3,2","  16.1",",,,7,3,2","  21.7",",,,7,3,2","118.0",",,,7","","","17.14",",7","22.50",",,,7","11.78",",,,7"
"USC00340313","2015-05","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","72.5",",7","21",",7","19",",7","10",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","20150512","+,,7","","","","","20150508",",,7","20150528","+,,7","10.6",",7,12,+","","","","","82.0",",,7,08,","29.4",",7,28,+","","","  22.2",",,,7,3,2","15.8",",7","  26.7",",,,7,3,2","  15.6",",,,7,3,2","  20.0",",,,7,3,2","  19.4",",,,7,3,2","  23.6",",,,7,3,2","553.3",",,,7","","","20.16",",7","24.85",",,,7","15.47",",,,7"
"USC00340313","2015-06","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","242.4",",7","7",",7","7",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","20150601",",,7","","","","","20150617",",,7","20150610",",,7","12.2",",7,01,","","","","","139.2",",,7,17,","35.6",",7,10,","","","  27.8",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  25.6",",,,7,3,2","  24.8",",,,7,3,2","  31.2",",,,7,3,2","320.6",",,,7","","","26.41",",7","31.80",",,,7","21.03",",,,7"
"USC00340313","2015-07","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","326.8",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20150726","+,,7","","","","","20150708",",,7","20150730",",,7","21.1",",7,26,+","","","","","118.4",",,7,08,","37.2",",7,30,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  24.4",",,,7,3,2","  26.1",",,,7,3,2","  27.8",",,,7,3,2","  34.4",",,,7,3,2","216.7",",,,7","","","28.88",",7","34.05",",,,7","23.70",",,,7"
"USC00340313","2015-08","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","301.1",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","20150820",",,7","","","","","20150804",",,7","20150807","+,,7","13.3",",7,20,","","","","","3.6",",,7,04,","39.4",",7,07,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.1",",,,7,3,2","  27.8",",,,7,3,2","  27.8",",,,7,3,2","  34.3",",,,7,3,2","5.4",",,,7","","","28.05",",7","34.38",",,,7","21.71",",,,7"
"USC00340313","2015-09","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","222.5",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","20150913",",,7","","","","","20150920",",,7","20150908","+,,7","13.3",",7,13,","","","","","17.8",",,7,20,","37.2",",7,08,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  21.1",",,,7,3,2","  25.0",",,,7,3,2","  25.4",",,,7,3,2","  31.6",",,,7,3,2","36.9",",,,7","","","25.75",",7","32.03",",,,7","19.47",",,,7"
"USC00340313","2015-10","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","48.5",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","20151029",",,7","","","","","20151030",",,7","20151015","+,,7","7.8",",7,29,","","","","","91.4",",,7,30,","35.0",",7,15,+","32.5","7","  22.8",",,,7,3,2","32.5",",7","  27.8",",,,7,3,2","  13.3",",,,7,3,2","  16.7",",,,7,3,2","  19.0",",,,7,3,2","  24.1",",,,7,3,2","201.2",",,,7","","","18.85",",7","25.25",",,,7","12.45",",,,7"
"USC00340313","2015-11","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","1.7",",7","13",",7","8",",7","2",",7","","","","","0",",7","3",",7","0",",7","8",",7","0",",7","20151122",",,7","","","","","20151127",",,7","20151111","+,,7","-3.3",",7,22,","","","","","73.9",",,7,27,","23.9",",7,11,+","213.0","7","  17.8",",,,7,3,2","180.5",",7","  20.0",",,,7,3,2","   6.1",",,,7,3,2","   8.3",",,,7,3,2","  11.5",",,,7,3,2","  15.6",",,,7,3,2","195.9",",,,7","","","12.37",",7","17.65",",,,7","7.10",",,,7"
"USC00340313","2015-12","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","","","2.0","1,7","3","3,7","3","3,7","2","3,7","","","","","0",",7","8",",7","0","1,7","7","1,7","0","1,7","20151229","+,,7","","","","","20151226",",3,7","20151226",",1,7","-3.3",",7,29,+","","","","","69.3","3,,7,26,","23.3","1,7,26,","474.4","7","  13.3",",,,7,3,2","261.4","1,7","  17.2",",,,7,3,2","   4.4",",,,7,3,2","   6.7",",,,7,3,2","   7.4",",,,7,3,2","  12.3",",,,7,3,2","178.3",",a,,7","","","9.68","1,7","16.11","1,,,7","3.25",",,,7"
"USC00340313","2016-01","34.1923","-97.0857","265.8","ARDMORE 3 ENE MESONET, OK US","0.0","7","0.0",",7","5","4,7","2","4,7","0","4,7","","","","","0",",7","19",",7","0",",7","2",",7","0",",7","20160110",",,7","","","","","20160106",",4,7","20160129",",,7","-6.1",",7,10,","","","","","6.4","4,,7,06,","23.9",",7,29,","857.2","7","  10.6",",,,7,3,2","382.8",",7","  15.0",",,,7,3,2","   2.8",",,,7,3,2","   5.6",",,,7,3,2","   4.5",",,,7,3,2","   8.9",",,,7,3,2","13.2",",a,,7","","","5.98",",7","11.71",",,,7","0.26",",,,7"
