"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003815","1959-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","537.2","X","256.3",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19590617","+,,X","19590630","+,,X","19590630","+,,X","","","19590608",",,X","19590630","+,,X","21.7",",X,17,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,08,","35.6",",X,30,+","833.8","X","0.0",",X","213.3",",,,X","0",",,,X","26.88",",X","30.65",",,,X","23.10",",,,X","158",",X","13.9",",X"
"USW00003815","1959-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","831.5","X","294.3",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19590714",",,X","19590731","+,,X","19590731","+,,X","","","19590723",",,X","19590731",",,X","21.7",",X,14,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,23,","36.1",",X,31,","0.0","X","0.0",",X","173.6",",,,X","0",",,,X","27.83",",X","31.92",",,,X","23.74",",,,X","248",",X","21.1",",X"
"USW00003815","1959-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1132.2","X","300.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","19590819","+,,X","19590831","+,,X","19590831","+,,X","","","19590812",",,X","19590829","+,,X","21.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","31.5",",,X,12,","35.0",",X,29,+","0.0","X","0.0",",X","115.7",",,,X","0",",,,X","28.03",",X","32.26",",,,X","23.81",",,,X","293",",X","13.4",",X"
"USW00003815","1959-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1380.2","X","248.0",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","19590916",",,X","19590930","+,,X","19590930","+,,X","","","19590913",",,X","19590930","+,,X","19.4",",X,16,","0",",,X,30,+","0",",,X,30,+","73.9",",,X,13,","33.9",",X,30,+","0.0","X","0.0",",X","262.7",",,,X","0",",,,X","26.60",",X","30.62",",,,X","22.57",",,,X","68",",X","17.5",",X"
"USW00003815","1959-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1514.8","X","134.6",",X","14",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","","","","","19591025",",,X","19591031","+,,X","19591031","+,,X","","","19591010",",,X","19591002","+,,X","10.6",",X,25,","0",",,X,31,+","0",",,X,31,+","98.0",",,X,10,","32.2",",X,02,+","6.3","X","6.3",",X","360.4",",,,X","0",",,,X","22.47",",X","26.05",",,,X","18.88",",,,X","293",",X","18.5",",X"
"USW00003815","1959-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1538.1","X","23.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","","","","","19591130",",,X","19591130","+,,X","19591130","+,,X","","","19591127",",,X","19591105","+,,X","-2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,27,","27.8",",X,05,+","132.1","X","125.8",",X","20.3",",,,X","0",",,,X","14.92",",X","21.11",",,,X","8.72",",,,X","360",",X","17.0",",X"
"USW00003815","1959-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1538.7","X","0.6","2,X","9",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","3","1,X","0","1,X","","","","","19591201",",1,X","19591231","+,,X","19591231","+,,X","","","19591227",",,X","19591227","+,1,X","-0.6","1,X,01,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,27,","21.1","1,X,27,+","323.0","X","190.9","1,X","39.2",",,,X","0",",,,X","11.88","2,X","16.87","1,,,X","6.88","1,,,X","293",",X","16.4",",X"
"USW00003815","1960-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","4.4","X","4.4",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","0",",X","","","","","19600123",",,X","19600131","+,,X","19600124",",,X","","","19600101",",,X","19600114","+,,X","-3.9",",X,23,","0",",,X,31,+","0",",T,X,24,","35.6",",,X,01,","25.0",",X,14,+","559.7","X","236.7",",X","105.4",",,,X","0",",T,,X","10.84",",X","15.63",",,,X","6.06",",,,X","90",",X","20.6",",X"
"USW00003815","1960-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","5.3","X","0.9",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","","","","","19600214",",,X","19600229","+,,X","19600229","+,,X","","","19600204",",,X","19600210",",,X","-2.2",",X,14,","0",",,X,29,+","0",",,X,29,+","47.2",",,X,04,","22.8",",X,10,","777.7","X","218.0",",X","128.3",",,,X","0",",,,X","10.84",",X","15.88",",,,X","5.81",",,,X","113",",X","20.6",",X"
"USW00003815","1960-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","18.6","X","13.3",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","","","","","19600304",",,X","19600331","+,,X","19600331","+,,X","","","19600315",",,X","19600330","+,,X","-2.8",",X,04,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,15,","25.0",",X,30,+","953.9","X","176.2",",X","113.5",",,,X","0",",,,X","13.08",",X","18.11",",,,X","8.05",",,,X","203",",X","19.5",",X"
"USW00003815","1960-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","86.1","X","67.5",",X","5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19600411",",,X","19600430","+,,X","19600430","+,,X","","","19600401",",,X","19600419",",,X","7.2",",X,11,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,01,","29.4",",X,19,","971.5","X","17.6",",X","193.3",",,,X","0",",,,X","20.00",",X","24.79",",,,X","15.21",",,,X","315",",X","20.6",",X"
"USW00003815","1960-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","215.0","X","128.9",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","","","","","19600513",",,X","19600531","+,,X","19600531","+,,X","","","19600507",",,X","19600530",",,X","8.3",",X,13,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,07,","32.2",",X,30,","982.9","X","11.4",",X","107.7",",,,X","0",",,,X","22.12",",X","26.69",",,,X","17.55",",,,X","293",",X","20.0",",X"
"USW00003815","1960-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","493.6","X","278.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","19600602",",,X","19600608",",,X","19600608",",,X","","","19600608",",,X","19600630","+,,X","18.3",",X,02,","0",",T,X,08,","0",",T,X,08,","30.7",",,X,08,","36.1",",X,30,+","982.9","X","0.0",",X","56.3",",,,X","0",",T,,X","27.62",",X","32.69",",,,X","22.55",",,,X","315",",X","26.7",",X"
"USW00003815","1960-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","830.9","X","337.3",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19600715",",,X","19600731","+,,X","19600731","+,,X","","","19600711",",,X","19600703",",,X","22.2",",X,15,","0",",,X,31,+","0",",,X,31,+","48.0",",,X,11,","37.2",",X,03,","0.0","X","0.0",",X","169.3",",,,X","0",",,,X","29.21",",X","34.30",",,,X","24.12",",,,X","203",",X","17.0",",X"
"USW00003815","1960-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1118.1","X","287.2",",X","17",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","19600830","+,,X","19600831","+,,X","19600831","+,,X","","","19600802",",,X","19600830",",,X","22.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","38.9",",,X,02,","35.6",",X,30,","0.0","X","0.0",",X","156.5",",,,X","0",",,,X","27.60",",X","31.83",",,,X","23.37",",,,X","293",",X","16.4",",X"
"USW00003815","1960-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1342.8","X","224.7",",X","11",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","19600913",",,X","19600930","+,,X","19600930","+,,X","","","19600916",",,X","19600907",",,X","16.7",",X,13,","0",",,X,30,+","0",",,X,30,+","109.5",",,X,16,","34.4",",X,07,","0.0","X","0.0",",X","287.7",",,,X","0",",,,X","25.82",",X","30.61",",,,X","21.04",",,,X","68",",X","18.5",",X"
"USW00003815","1960-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1467.1","X","124.3",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","","","","","19601022","+,,X","19601031","+,,X","19601031","+,,X","","","19601006",",,X","19601001",",,X","7.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","75.7",",,X,06,","33.3",",X,01,","13.1","X","13.1",",X","116.9",",,,X","0",",,,X","21.92",",X","27.51",",,,X","16.33",",,,X","315",",X","14.4",",X"
"USW00003815","1960-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1478.7","X","11.6",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","19601130",",,X","19601130","+,,X","19601130","+,,X","","","19601128",",,X","19601103",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,28,","26.1",",X,03,","78.1","X","65.0",",X","52.7",",,,X","0",",,,X","16.55",",X","21.98",",,,X","11.13",",,,X","360",",X","14.4",",X"
"USW00003815","1960-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1478.7","X","0.0","3,X","12",",X","9",",X","0",",X","0",",X","0",",X","0","3,X","6","3,X","0","1,X","3","1,X","0","1,X","","","","","19601222",",3,X","19601231","+,,X","19601231","+,,X","","","19601231",",,X","19601207",",1,X","-4.4","3,X,22,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,31,","23.3","1,X,07,","294.9","X","216.8","1,X","71.5",",,,X","0",",,,X","10.57","3,X","15.56","1,,,X","5.58","3,,,X","158",",X","19.5",",X"
"USW00003815","1961-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","","","","","19610122",",,X","19610131","+,,X","19610131","+,,X","","","19610125",",,X","19610112",",,X","-5.0",",X,22,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,25,","20.0",",X,12,","590.3","X","295.4",",X","86.0",",,,X","0",",,,X","8.80",",X","13.79",",,,X","3.82",",,,X","293",",X","18.5",",X"
"USW00003815","1961-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","13.7","X","13.7",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","19610204",",,X","19610228","+,,X","19610228","+,,X","","","19610218",",,X","19610228","+,,X","0.6",",X,04,","0",",,X,28,+","0",",,X,28,+","75.2",",,X,18,","25.0",",X,28,+","702.0","X","111.7",",X","223.3",",,,X","0",",,,X","14.83",",X","19.38",",,,X","10.28",",,,X","248",",X","18.0",",X"
"USW00003815","1961-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","40.9","X","27.2",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","19610310",",,X","19610331","+,,X","19610331","+,,X","","","19610317",",,X","19610318",",,X","3.9",",X,10,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,17,","25.6",",X,18,","753.3","X","51.3",",X","155.8",",,,X","0",",,,X","17.56",",X","21.68",",,,X","13.43",",,,X","360",",X","21.1",",X"
"USW00003815","1961-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","78.2","X","37.3",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19610402",",,X","19610430","+,,X","19610430","+,,X","","","19610406",",,X","19610428",",,X","6.1",",X,02,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,06,","30.6",",X,28,","808.9","X","55.6",",X","79.5",",,,X","0",",,,X","17.73",",X","22.91",",,,X","12.54",",,,X","180",",X","22.6",",X"
"USW00003815","1961-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","216.2","X","138.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19610510",",,X","19610531","+,,X","19610531","+,,X","","","19610526",",,X","19610531",",,X","10.0",",X,10,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,26,","32.2",",X,31,","813.6","X","4.7",",X","65.5",",,,X","0",",,,X","22.63",",X","27.52",",,,X","17.75",",,,X","293",",X","18.5",",X"
"USW00003815","1961-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","423.5","X","207.3",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19610628","+,,X","19610630","+,,X","19610630","+,,X","","","19610620",",,X","19610628","+,,X","18.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","169.2",",,X,20,","31.7",",X,28,+","813.6","X","0.0",",X","241.8",",,,X","0",",,,X","25.24",",X","29.30",",,,X","21.19",",,,X","225",",X","24.7",",X"
"USW00003815","1961-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","701.8","X","278.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19610704","+,,X","19610731","+,,X","19610731","+,,X","","","19610703",",,X","19610725",",,X","20.0",",X,04,+","0",",,X,31,+","0",",,X,31,+","35.3",",,X,03,","35.6",",X,25,","0.0","X","0.0",",X","113.7",",,,X","0",",,,X","27.31",",X","31.65",",,,X","22.97",",,,X","315",",X","19.5",",X"
"USW00003815","1961-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","962.4","X","260.6",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","19610827",",,X","19610831","+,,X","19610831","+,,X","","","19610806",",,X","19610829","+,,X","20.0",",X,27,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,06,","35.0",",X,29,+","0.0","X","0.0",",X","174.5",",,,X","0",",,,X","26.74",",X","30.95",",,,X","22.53",",,,X","45",",X","17.0",",X"
"USW00003815","1961-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1188.4","X","226.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","19610918","+,,X","19610930","+,,X","19610930","+,,X","","","19610910",",,X","19610924",",,X","13.9",",X,18,+","0",",,X,30,+","0",",,X,30,+","46.2",",,X,10,","35.6",",X,24,","0.0","X","0.0",",X","126.2",",,,X","0",",,,X","25.87",",X","30.52",",,,X","21.21",",,,X","23",",X","20.0",",X"
"USW00003815","1961-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1263.8","X","75.4",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19611021",",,X","19611031","+,,X","19611031","+,,X","","","19611007",",,X","19611012",",,X","7.2",",X,21,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,07,","30.6",",X,12,","20.3","X","20.3",",X","8.5",",,,X","0",",,,X","20.11",",X","26.08",",,,X","14.14",",,,X","338",",X","15.9",",X"
"USW00003815","1961-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1303.5","X","39.7",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","19611130",",,X","19611130","+,,X","19611130","+,,X","","","19611114",",,X","19611105",",,X","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,14,","28.3",",X,05,","105.3","X","85.0",",X","81.1",",,,X","0",",,,X","16.82",",X","21.87",",,,X","11.78",",,,X","270",",X","19.5",",X"
"USW00003815","1961-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1323.7","X","20.2",",X","14",",X","9",",X","4",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12",",X","0",",X","","","","","19611229",",,X","19611231","+,,X","19611231","+,,X","","","19611210",",,X","19611217",",,X","-2.8",",X,29,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,10,","26.1",",X,17,","276.1","X","170.8",",X","205.7",",,,X","0",",,,X","13.48",",X","18.44",",,,X","8.51",",,,X","338",",X","20.0",",X"
"USW00003815","1962-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","7.7","X","7.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","6",",X","1",",X","5",",X","0",",X","","","","","19620111",",,X","19620131","+,,X","19620106",",,X","","","19620105",",,X","19620125","+,,X","-10.6",",X,11,","0",",,X,31,+","0",",T,X,06,","53.6",",,X,05,","23.3",",X,25,+","526.8","X","250.7",",X","101.7",",,,X","0",",T,,X","10.50",",X","15.63",",,,X","5.36",",,,X","225",",X","21.6",",X"
"USW00003815","1962-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","29.1","X","21.4",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","19620207",",,X","19620228","+,,X","19620228","+,,X","","","19620218",",,X","19620227",",,X","0.6",",X,07,","0",",,X,28,+","0",",,X,28,+","16.3",",,X,18,","26.7",",X,27,","603.3","X","76.5",",X","75.9",",,,X","0",",,,X","16.36",",X","20.96",",,,X","11.77",",,,X","360",",X","15.9",",X"
"USW00003815","1962-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","44.2","X","15.1",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","","","","","19620306",",,X","19620331","+,,X","19620331","+,,X","","","19620331",",,X","19620321",",,X","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,31,","26.7",",X,21,","739.8","X","136.5",",X","106.3",",,,X","0",",,,X","14.41",",X","19.45",",,,X","9.38",",,,X","293",",X","22.1",",X"
"USW00003815","1962-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","91.2","X","47.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19620416",",,X","19620430","+,,X","19620430","+,,X","","","19620425",",,X","19620420",",,X","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","62.7",",,X,25,","29.4",",X,20,","782.5","X","42.7",",X","103.4",",,,X","0",",,,X","18.47",",X","23.19",",,,X","13.76",",,,X","338",",X","16.4",",X"
"USW00003815","1962-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","321.0","X","229.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19620503",",,X","19620531","+,,X","19620531","+,,X","","","19620511",",,X","19620516",",,X","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,11,","35.0",",X,16,","782.5","X","0.0",",X","7.3",",,,X","0",",,,X","25.75",",X","31.13",",,,X","20.36",",,,X","23",",X","13.4",",X"
"USW00003815","1962-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","563.3","X","242.3",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19620625",",,X","19620630","+,,X","19620630","+,,X","","","19620622",",,X","19620607",",,X","18.3",",X,25,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,22,","33.9",",X,07,","782.5","X","0.0",",X","94.5",",,,X","0",",,,X","26.41",",X","30.87",",,,X","21.95",",,,X","68","1,X","15.4","1,X"
"USW00003815","1962-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","878.4","X","315.1",",X","18",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","19620711",",,X","19620731","+,,X","19620731","+,,X","","","19620724",",,X","19620721","+,,X","21.7",",X,11,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,24,","36.1",",X,21,+","0.0","X","0.0",",X","279.8",",,,X","0",",,,X","28.50",",X","33.13",",,,X","23.86",",,,X","","","",""
"USW00003815","1962-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1182.0","X","303.6",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","19620811",",,X","19620831","+,,X","19620831","+,,X","","","19620823",",,X","19620809",",,X","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,23,","36.1",",X,09,","0.0","X","0.0",",X","120.0",",,,X","0",",,,X","28.13",",X","32.57",",,,X","23.68",",,,X","","","",""
"USW00003815","1962-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1393.1","X","211.1","1,X","13","1,X","6","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","9","1,X","","","","","19620930","+,1,X","19620930","+,1,X","19620930","+,1,X","","","19620907",",1,X","19620914","+,1,X","13.9","1,X,30,+","0","1,,X,30,+","0","1,,X,30,+","35.1","1,,X,07,","32.8","1,X,14,+","0.0","X","0.0","1,X","73.7","1,,,X","0","1,,,X","25.61","1,X","30.21","1,,,X","21.02","1,,,X","","","",""
"USW00003815","1962-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1532.2","X","139.1",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","15","","","","19621025",",,X","19621031","+,,X","19621031","+,,X","3","","19621001",",,X","19621008",",,X","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","80.3",",,X,01,","32.2",",X,08,","21.8","X","21.8",",X","127.9",",,,X","0",",,,X","22.12",",X","27.48",",,,X","16.75",",,,X","","","",""
"USW00003815","1962-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1535.8","X","3.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","19621127",",,X","19621130","+,,X","19621130","+,,X","1","","19621121",",,X","19621117",",,X","2.8",",X,27,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,21,","24.4",",X,17,","146.6","X","124.8",",X","84.3",",,,X","0",",,,X","14.29",",X","19.54",",,,X","9.04",",,,X","","","",""
"USW00003815","1963-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","109.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","22","","","","19630408",",,X","19630430","+,,X","19630430","+,,X","2","","19630406",",,X","19630423",",,X","8.9",",X,08,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,06,","30.0",",X,23,","","","9.5",",X","58.0",",,,X","0",",,,X","21.66",",X","26.46",",,,X","16.87",",,,X","360",",X","15.4",",X"
"USW00003815","1963-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","195.5","1,X","5","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","4","1,X","21","","","","19630502",",1,X","19630531","+,1,X","19630531","+,1,X","7","","19630521",",1,X","19630512",",1,X","12.2","1,X,02,","0","1,,X,31,+","0","1,,X,31,+","4.8","1,,X,21,","32.8","1,X,12,","","","0.8","1,X","12.0","1,,,X","0","1,,,X","24.82","1,X","29.71","1,,,X","19.93","1,,,X","90","1,X","13.4","1,X"
"USW00003815","1963-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","263.7",",X","16",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","17","","","","19630603",",,X","19630630","+,,X","19630630","+,,X","18","","19630617",",,X","19630614","+,,X","17.8",",X,03,","0",",,X,30,+","0",",,X,30,+","41.7",",,X,17,","36.7",",X,14,+","","","0.0",",X","259.8",",,,X","0",",,,X","27.12",",X","31.73",",,,X","22.51",",,,X","203",",X","14.4",",X"
"USW00003815","1963-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","289.5",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","13","","","","19630711",",,X","19630731","+,,X","19630731","+,,X","18","","19630724",",,X","19630721","+,,X","20.0",",X,11,","0",",,X,31,+","0",",,X,31,+","108.7",",,X,24,","34.4",",X,21,+","0.0","X","0.0",",X","215.3",",,,X","0",",,,X","27.67",",X","32.28",",,,X","23.06",",,,X","338",",X","15.4",",X"
"USW00003815","1963-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","304.3",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","19","","","","19630824","+,,X","19630831","+,,X","19630831","+,,X","17","","19630830",",,X","19630827","+,,X","18.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","71.9",",,X,30,","36.7",",X,27,+","0.0","X","0.0",",X","152.5",",,,X","0",",,,X","28.15",",X","33.91",",,,X","22.39",",,,X","90",",X","16.4",",X"
