"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290022","1927-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270311",",,6","","","","","","","","","8.6",",,6,11,","","","","","","","8.6",",,,6","","","","","","","",""
"USC00290022","1927-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19270413",",,6","","","19270418",",,6","","","","","","","127",",,6,13,","9.7",",,6,18,","","","","","","","18.4",",,,6","127",",,,6","","","","","",""
"USC00290022","1927-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19270531","+,,6","","","19270531","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00290022","1927-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19270630","+,,6","","","19270612",",,6","","","","","","","0",",,6,30,+","31.2",",,6,12,","","","","","","","85.9",",,,6","0",",,,6","","","","","",""
"USC00290022","1927-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19270731","+,,6","","","19270729",",,6","","","","","","","0",",,6,31,+","21.8",",,6,29,","","","","","","","52.3",",,,6","0",",,,6","","","","","",""
"USC00290022","1927-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","16",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19270831","+,,6","","","19270805",",,6","","","","","","","0",",,6,31,+","20.1",",,6,05,","","","","","","","108.5",",,,6","0",",,,6","","","","","",""
"USC00290022","1927-09","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19270930","+,,6","","","19270912",",,6","","","","","","","0",",,6,30,+","34.8",",,6,12,","","","","","","","67.1",",,,6","0",",,,6","","","","","",""
"USC00290022","1927-10","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19271031","+,,6","","","19271029",",,6","","","","","","","0",",,6,31,+","1.0",",,6,29,","","","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00290022","1927-11","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19271130",",,6","","","","","","","","","0.0",",T,6,30,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00290022","1927-12","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19271207",",,6","","","19271207",",,6","","","","","","","25",",,6,07,","1.8",",,6,07,","","","","","","","3.1",",,,6","51",",,,6","","","","","",""
"USC00290022","1928-01","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280131","+,,6","","","19280131","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00290022","1928-02","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19280207",",,6","","","19280207",",,6","","","","","","","152",",,6,07,","12.7",",,6,07,","","","","","","","31.2",",,,6","278",",,,6","","","","","",""
"USC00290022","1928-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280314",",,6","","","","","","","","","9.1",",,6,14,","","","","","","","18.0",",,,6","","","","","","","",""
"USC00290022","1928-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280405",",,6","","","","","","","","","1.3",",,6,05,","","","","","","","2.3",",,,6","","","","","","","",""
"USC00290022","1928-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19280531","+,,6","","","19280502",",,6","","","","","","","0",",,6,31,+","33.0",",,6,02,","","","","","","","94.3",",,,6","0",",,,6","","","","","",""
"USC00290022","1928-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280630","+,,6","","","19280601",",,6","","","","","","","0",",,6,30,+","5.1",",,6,01,","","","","","","","11.2",",,,6","0",",,,6","","","","","",""
"USC00290022","1928-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19280731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00290022","1928-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280831","+,,6","","","19280804",",,6","","","","","","","0",",,6,31,+","16.3",",,6,04,","","","","","","","56.5",",,,6","0",",,,6","","","","","",""
"USC00290022","1929-01","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","0",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19290125","+,,6","19290101",",,6","","","19290101",",,6","","","","","0",",T,6,25,+","25",",,6,01,","2.0",",,6,01,","","","","","","","2.0",",,,6","25",",,,6","","","","","",""
"USC00290022","1929-02","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","2",",6","2",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","","","19290228",",,6","19290228",",,6","","","19290228",",,6","","","","","25",",,6,28,","38",",,6,28,","3.0",",,6,28,","","","","","","","5.5",",,,6","68",",,,6","","","","","",""
"USC00290022","1929-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5",",6","5",",6","0",",6","2",",6","5",",6","","","","","","","","","","","","","","","19290303",",,6","19290328",",,6","","","19290328",",,6","","","","","76",",,6,03,","152",",,6,28,","19.1",",,6,28,","","","","","","","48.3",",,,6","393",",,,6","","","","","",""
"USC00290022","1929-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290430","+,,6","19290430","+,,6","","","19290422",",,6","","","","","0",",,6,30,+","0",",,6,30,+","2.5",",,6,22,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00290022","1929-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","9",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290531","+,,6","19290501",",,6","","","19290512",",,6","","","","","0",",,6,31,+","0",",T,6,01,","38.1",",,6,12,","","","","","","","95.3",",,,6","0",",T,,6","","","","","",""
"USC00290022","1929-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290630","+,,6","19290630","+,,6","","","19290624",",,6","","","","","0",",,6,30,+","0",",,6,30,+","50.8",",,6,24,","","","","","","","57.2",",,,6","0",",,,6","","","","","",""
"USC00290022","1929-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","8",",6","7",",6","3",",6","0","1,6","0",",6","","","","","","","","","","","","","","","19290731","+,1,6","19290731","+,,6","","","19290710",",,6","","","","","0","1,,6,31,+","0",",,6,31,+","58.9",",,6,10,","","","","","","","154.2",",,,6","0",",,,6","","","","","",""
"USC00290022","1929-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7","5,6","7","5,6","1","5,6","0",",6","0",",6","","","","","","","","","","","","","","","19290831","+,,6","19290831","+,,6","","","19290810",",5,6","","","","","0",",,6,31,+","0",",,6,31,+","36.8","5,,6,10,","","","","","","","88.9","5,,,6","0",",,,6","","","","","",""
"USC00290022","1929-09","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5","1,6","4","1,6","0","1,6","0",",6","0",",6","","","","","","","","","","","","","","","19290930","+,,6","19290930","+,,6","","","19290908",",1,6","","","","","0",",,6,30,+","0",",,6,30,+","21.3","1,,6,08,","","","","","","","50.6","1,,,6","0",",,,6","","","","","",""
"USC00290022","1929-10","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","2",",6","0",",6","2",",6","2",",6","","","","","","","","","","","","","","","19291029",",,6","19291029",",,6","","","19291029",",,6","","","","","76",",,6,29,","76",",,6,29,","11.7",",,6,29,","","","","","","","16.3",",,,6","101",",,,6","","","","","",""
"USC00290022","1929-11","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","0",",6","7","1,6","3",",6","","","","","","","","","","","","","","","19291101",",1,6","19291101",",,6","","","19291101",",,6","","","","","102","1,,6,01,","178",",,6,01,","8.6",",,6,01,","","","","","","","14.7",",,,6","305",",,,6","","","","","",""
"USC00290022","1929-12","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","2",",6","0",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","19291220",",,6","19291220",",,6","","","19291220",",,6","","","","","25",",,6,20,","25",",,6,20,","1.3",",,6,20,","","","","","","","1.8",",,,6","38",",,,6","","","","","",""
"USC00290022","1930-01","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","2",",6","0",",6","0",",6","2",",6","2",",6","","","","","","","","","","","","","","","19300119","+,,6","19300121","+,,6","","","19300121",",,6","","","","","25",",,6,19,+","25",",,6,21,+","2.0",",,6,21,","","","","","","","3.8",",,,6","50",",,,6","","","","","",""
"USC00290022","1930-02","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300228","+,,6","19300225",",,6","","","19300225",",,6","","","","","0",",,6,28,+","0",",T,6,25,","0.0",",T,6,25,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00290022","1930-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4","1,6","0","1,6","0","1,6","1","1,6","3","1,6","","","","","","","","","","","","","","","19300327",",1,6","19300326",",1,6","","","19300307",",1,6","","","","","178","1,,6,27,","102","1,,6,26,","2.0","1,,6,07,","","","","","","","5.6","1,,,6","152","1,,,6","","","","","",""
"USC00290022","1930-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300430","+,,6","19300430","+,,6","","","19300428",",,6","","","","","0",",,6,30,+","0",",,6,30,+","5.6",",,6,28,","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00290022","1930-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5",",6","3",",6","0",",6","0",",6","0","1,6","","","","","","","","","","","","","","","19300531","+,,6","19300531","+,1,6","","","19300503",",,6","","","","","0",",,6,31,+","0","1,,6,31,+","15.2",",,6,03,","","","","","","","34.6",",,,6","0","1,,,6","","","","","",""
"USC00290022","1930-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300630","+,,6","19300630","+,,6","","","19300601",",,6","","","","","0",",,6,30,+","0",",,6,30,+","21.6",",,6,01,","","","","","","","50.6",",,,6","0",",,,6","","","","","",""
"USC00290022","1930-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","9",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300731","+,,6","19300731","+,,6","","","19300714",",,6","","","","","0",",,6,31,+","0",",,6,31,+","34.3",",,6,14,","","","","","","","119.9",",,,6","0",",,,6","","","","","",""
"USC00290022","1930-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300831","+,,6","19300831","+,,6","","","19300805",",,6","","","","","0",",,6,31,+","0",",,6,31,+","43.9",",,6,05,","","","","","","","83.2",",,,6","0",",,,6","","","","","",""
"USC00290022","1930-09","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19300930","+,,6","19300930","+,,6","","","19300908",",,6","","","","","0",",,6,30,+","0",",,6,30,+","10.2",",,6,08,","","","","","","","34.4",",,,6","0",",,,6","","","","","",""
"USC00290022","1930-10","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7",",6","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19301031","+,,6","19301028",",,6","","","19301011",",,6","","","","","0",",,6,31,+","0",",T,6,28,","56.4",",,6,11,","","","","","","","127.5",",,,6","0",",T,,6","","","","","",""
"USC00290022","1930-11","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","10",",6","1",",6","","","","","","","","","","","","","","","19301119",",,6","19301119",",,6","","","19301119",",,6","","","","","102",",,6,19,","102",",,6,19,","22.9",",,6,19,","","","","","","","22.9",",,,6","102",",,,6","","","","","",""
"USC00290022","1930-12","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","0",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19301231","+,,6","19301227",",,6","","","19301227",",,6","","","","","0",",T,6,31,+","25",",,6,27,","1.3",",,6,27,","","","","","","","1.3",",,,6","25",",,,6","","","","","",""
"USC00290022","1931-01","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310131","+,,6","19310131","+,,6","","","19310130",",,6","","","","","0",",T,6,31,+","0",",,6,31,+","0.0",",T,6,30,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00290022","1931-02","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3","1,6","2","1,6","0","1,6","2",",6","3",",6","","","","","","","","","","","","","","","19310228",",,6","19310222",",,6","","","19310222",",1,6","","","","","51",",,6,28,","76",",,6,22,","5.3","1,,6,22,","","","","","","","10.9","1,,,6","152",",,,6","","","","","",""
"USC00290022","1931-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","2",",6","0",",6","2",",6","4",",6","","","","","","","","","","","","","","","19310306",",,6","19310326",",,6","","","19310326",",,6","","","","","51",",,6,06,","76",",,6,26,","3.8",",,6,26,","","","","","","","10.2",",,,6","177",",,,6","","","","","",""
"USC00290022","1931-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","4",",6","0",",6","0","1,6","0",",6","","","","","","","","","","","","","","","19310403",",1,6","19310403",",,6","","","19310429",",,6","","","","","0","1,T,6,03,","0",",T,6,03,","24.1",",,6,29,","","","","","","","36.0",",,,6","0",",T,,6","","","","","",""
"USC00290022","1931-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","9",",6","6",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19310520","+,,6","19310520",",,6","","","19310520",",,6","","","","","0",",T,6,20,+","25",",,6,20,","9.1",",,6,20,","","","","","","","33.6",",,,6","25",",,,6","","","","","",""
"USC00290022","1931-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310630","+,,6","19310630","+,,6","","","19310630",",,6","","","","","0",",,6,30,+","0",",,6,30,+","8.1",",,6,30,","","","","","","","16.7",",,,6","0",",,,6","","","","","",""
"USC00290022","1931-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310731","+,,6","19310731","+,,6","","","19310718",",,6","","","","","0",",,6,31,+","0",",,6,31,+","34.3",",,6,18,","","","","","","","47.6",",,,6","0",",,,6","","","","","",""
"USC00290022","1931-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19310831","+,,6","19310831","+,,6","","","19310823",",,6","","","","","0",",,6,31,+","0",",,6,31,+","33.5",",,6,23,","","","","","","","80.4",",,,6","0",",,,6","","","","","",""
"USC00290022","1931-09","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5","1,6","5","1,6","0","1,6","0",",6","0",",6","","","","","","","","","","","","","","","19310930","+,,6","19310930","+,,6","","","19310915",",1,6","","","","","0",",,6,30,+","0",",,6,30,+","20.3","1,,6,15,","","","","","","","44.8","1,,,6","0",",,,6","","","","","",""
"USC00290022","1931-10","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19311031","+,,6","19311029",",,6","","","19311020",",,6","","","","","0",",,6,31,+","0",",T,6,29,","48.3",",,6,20,","","","","","","","53.3",",,,6","0",",T,,6","","","","","",""
"USC00290022","1931-11","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19311122",",,6","19311125","+,,6","","","19311111",",,6","","","","","0",",T,6,22,","0",",T,6,25,+","2.5",",,6,11,","","","","","","","2.5",",,,6","0",",T,,6","","","","","",""
"USC00290022","1931-12","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19311231","+,,6","19311216","+,,6","","","19311216","+,,6","","","","","0",",,6,31,+","0",",T,6,16,+","0.0",",T,6,16,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00290022","1932-01","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","2",",6","0",",6","11",",6","3",",6","","","","","","","","","","","","","","","19320106","+,,6","19320104",",,6","","","19320104",",,6","","","","","152",",,6,06,+","102",",,6,04,","6.6",",,6,04,","","","","","","","11.4",",,,6","165",",,,6","","","","","",""
"USC00290022","1932-02","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","19320220",",,6","19320220",",,6","","","19320220",",,6","","","","","25",",,6,20,","76",",,6,20,","6.6",",,6,20,","","","","","","","6.6",",,,6","76",",,,6","","","","","",""
"USC00290022","1932-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","0",",6","0",",6","3",",6","2",",6","","","","","","","","","","","","","","","19320312","+,,6","19320312","+,,6","","","19320312",",,6","","","","","25",",,6,12,+","25",",,6,12,+","2.0",",,6,12,","","","","","","","4.6",",,,6","63",",,,6","","","","","",""
"USC00290022","1932-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","2",",6","2",",6","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","19320427",",,6","19320427",",,6","","","19320427",",,6","","","","","152",",,6,27,","152",",,6,27,","26.7",",,6,27,","","","","","","","29.2",",,,6","152",",,,6","","","","","",""
"USC00290022","1932-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320531","+,,6","19320531","+,,6","","","19320511",",,6","","","","","0",",,6,31,+","0",",,6,31,+","17.3",",,6,11,","","","","","","","52.9",",,,6","0",",,,6","","","","","",""
"USC00290022","1932-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320630","+,,6","19320630","+,,6","","","19320604",",,6","","","","","0",",,6,30,+","0",",,6,30,+","15.0",",,6,04,","","","","","","","47.7",",,,6","0",",,,6","","","","","",""
"USC00290022","1932-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320731","+,,6","19320731","+,,6","","","19320725",",,6","","","","","0",",,6,31,+","0",",,6,31,+","14.5",",,6,25,","","","","","","","26.4",",,,6","0",",,,6","","","","","",""
"USC00290022","1932-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","8",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320831","+,,6","19320831","+,,6","","","19320813",",,6","","","","","0",",,6,31,+","0",",,6,31,+","34.0",",,6,13,","","","","","","","103.7",",,,6","0",",,,6","","","","","",""
"USC00290022","1932-09","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320930","+,,6","19320930","+,,6","","","19320923",",,6","","","","","0",",,6,30,+","0",",,6,30,+","30.0",",,6,23,","","","","","","","65.0",",,,6","0",",,,6","","","","","",""
"USC00290022","1932-10","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19321025",",,6","19321025",",,6","","","19321022",",,6","","","","","0",",T,6,25,","25",",,6,25,","10.2",",,6,22,","","","","","","","18.4",",,,6","25",",,,6","","","","","",""
"USC00290022","1932-11","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19321130","+,,6","19321110","+,,6","","","19321110","+,,6","","","","","0",",,6,30,+","0",",T,6,10,+","0.0",",T,6,10,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00290022","1932-12","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","2",",6","0",",6","4","1,6","1",",6","","","","","","","","","","","","","","","19321216","+,1,6","19321215",",,6","","","19321216",",,6","","","","","102","1,,6,16,+","102",",,6,15,","12.7",",,6,16,","","","","","","","18.3",",,,6","110",",,,6","","","","","",""
"USC00290022","1933-01","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330131","+,,6","19330121",",,6","","","19330117",",,6","","","","","0",",,6,31,+","0",",T,6,21,","0.0",",T,6,17,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00290022","1933-02","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","0",",6","0",",6","4",",6","3",",6","","","","","","","","","","","","","","","19330210",",,6","19330226","+,,6","","","19330226","+,,6","","","","","51",",,6,10,","25",",,6,26,+","1.3",",,6,26,+","","","","","","","3.9",",,,6","75",",,,6","","","","","",""
"USC00290022","1933-03","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19330331","+,,6","19330330",",,6","","","19330330",",,6","","","","","0",",,6,31,+","51",",,6,30,","3.6",",,6,30,","","","","","","","3.6",",,,6","51",",,,6","","","","","",""
"USC00290022","1933-04","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","4",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19330430","+,,6","19330404",",,6","","","19330421",",,6","","","","","0",",,6,30,+","51",",,6,04,","5.3",",,6,21,","","","","","","","11.7",",,,6","51",",,,6","","","","","",""
"USC00290022","1933-05","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330531","+,,6","19330504",",,6","","","19330514","+,,6","","","","","0",",,6,31,+","0",",T,6,04,","3.6",",,6,14,+","","","","","","","10.8",",,,6","0",",T,,6","","","","","",""
"USC00290022","1933-06","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","6",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330630","+,,6","19330630","+,,6","","","19330614",",,6","","","","","0",",,6,30,+","0",",,6,30,+","38.1",",,6,14,","","","","","","","53.5",",,,6","0",",,,6","","","","","",""
"USC00290022","1933-07","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","10",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330731","+,,6","19330731","+,,6","","","19330719",",,6","","","","","0",",,6,31,+","0",",,6,31,+","18.5",",,6,19,","","","","","","","59.2",",,,6","0",",,,6","","","","","",""
"USC00290022","1933-08","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","14",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330831","+,,6","19330831","+,,6","","","19330803",",,6","","","","","0",",,6,31,+","0",",,6,31,+","76.2",",,6,03,","","","","","","","143.0",",,,6","0",",,,6","","","","","",""
"USC00290022","1933-09","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","3",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330930","+,,6","19330930","+,,6","","","19330913",",,6","","","","","0",",,6,30,+","0",",,6,30,+","22.9",",,6,13,","","","","","","","41.7",",,,6","0",",,,6","","","","","",""
"USC00290022","1933-10","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","5",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19331031","+,,6","19331031","+,,6","","","19331014",",,6","","","","","0",",,6,31,+","0",",,6,31,+","4.8",",,6,14,","","","","","","","11.6",",,,6","0",",,,6","","","","","",""
"USC00290022","1933-11","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","2",",6","2",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19331130","+,,6","19331105",",,6","","","19331102",",,6","","","","","0",",,6,30,+","51",",,6,05,","10.2",",,6,02,","","","","","","","12.7",",,,6","51",",,,6","","","","","",""
"USC00290022","1933-12","36.3027","-104.2497","1874.5","ABBOTT 1 SE, NM US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19331231","+,,6","19331231","+,,6","","","19331201",",,6","","","","","0",",,6,31,+","0",",,6,31,+","5.1",",,6,01,","","","","","","","5.1",",,,6","0",",,,6","","","","","",""
