"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453268","1905-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","15",",6","9",",6","1",",6","1",",6","","","","","","","","","","","","","","","19050113",",,6","19050123",",,6","","","","","203",",,6,13,","25.7",",,6,23,","","","","","","","123.0",",,,6","203",",,,6","","","","","",""
"USC00453268","1905-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","1,6","14",",6","10",",6","0",",6","0",",6","0","1,6","13","1,6","0","1,6","0","1,6","0","1,6","","","19050212","+,1,6","19050228","+,,6","19050220",",,6","19050226","+,1,6","-11.7","1,6,12,+","0",",,6,28,+","20.8",",,6,20,","18.3","1,6,26,+","","","365.7","1,6","76.7",",,,6","0",",,,6","4.79","1,6","10.34","1,,,6","-0.77","1,,,6"
"USC00453268","1905-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","1,6","19",",6","12",",6","0",",6","0",",6","0","1,6","4","1,6","0","1,6","2","1,6","0","1,6","","","19050330",",1,6","19050331","+,,6","19050321",",,6","19050309","+,1,6","-4.4","1,6,30,","0",",,6,31,+","19.8",",,6,21,","22.2","1,6,09,+","","","285.9","1,6","143.4",",,,6","0",",,,6","8.80","1,6","13.57","1,,,6","4.03","1,,,6"
"USC00453268","1905-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","11",",6","6",",6","0",",6","0",",6","","","","","0","1,6","6","1,6","0","1,6","","","","","19050430","+,,6","19050413",",,6","19050424",",1,6","","","0",",,6,30,+","4.8",",,6,13,","28.9","1,6,24,","","","","","25.6",",,,6","0",",,,6","","","17.47","1,,,6","",""
"USC00453268","1905-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","19050522",",,6","","","","","","","24.4",",,6,22,","","","","","","","88.3",",,,6","","","","","","","",""
"USC00453268","1905-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","1,6","15",",6","13",",6","1",",6","","","0","1,6","10","1,6","0",",6","0",",6","0",",6","","","19051031","+,1,6","","","19051003",",,6","19051010",",,6","-7.2","1,6,31,+","","","30.2",",,6,03,","20.6",",6,10,","","","305.2",",6","141.4",",,,6","","","8.09","1,6","14.08",",,,6","2.10","1,,,6"
"USC00453268","1905-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","2,6","11",",6","9",",6","1",",6","0",",6","0",",6","16",",6","0","2,6","0","2,6","0","2,6","","","19051101",",,6","19051128",",,6","19051119",",,6","19051111",",2,6","-5.0",",6,01,","0",",T,6,28,","45.7",",,6,19,","18.3","2,6,11,","","","359.1","2,6","93.6",",,,6","0",",T,,6","5.57","2,6","10.72","2,,,6","0.42",",,,6"
"USC00453268","1905-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","0.0","4,6","18",",6","13",",6","1",",6","2",",6","0","4,6","17","4,6","0","1,6","0","1,6","0","1,6","","","19051212",",4,6","19051230","+,,6","19051220",",,6","19051212",",1,6","-5.0","4,6,12,","25",",,6,30,+","25.4",",,6,20,","13.9","1,6,12,","","","391.6","1,6","169.7",",,,6","50",",,,6","3.88","4,6","7.68","1,,,6","0.07","4,,,6"
"USC00453268","1906-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","","0.0","1,6","24",",6","19",",6","0",",6","1",",6","0","1,6","11","1,6","0","1,6","0","1,6","0","1,6","","","19060114",",1,6","19060111",",,6","19060117","+,,6","19060130",",1,6","-3.9","1,6,14,","46",",,6,11,","22.9",",,6,17,+","14.4","1,6,30,","","","409.1","1,6","163.2",",,,6","46",",,,6","4.70","1,6","7.41","1,,,6","1.99","1,,,6"
"USC00453268","1906-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","","0.0","1,6","15",",6","14",",6","1",",6","","","0","1,6","12","1,6","0",",6","0",",6","0",",6","","","19060206",",1,6","","","19060218",",,6","19060209",",,6","-6.1","1,6,06,","","","30.2",",,6,18,","20.0",",6,09,","","","344.5",",6","121.6",",,,6","","","5.56","1,6","10.20",",,,6","0.92","1,,,6"
"USC00453268","1906-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","","0.0",",6","14",",6","7",",6","0",",6","1",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","19060315",",,6","19060310",",,6","19060330",",,6","19060306",",,6","-11.7",",6,15,","25",",,6,10,","15.7",",,6,30,","21.1",",6,06,","","","387.3",",6","63.1",",,,6","25",",,,6","5.84",",6","12.01",",,,6","-0.33",",,,6"
"USC00453268","1906-04","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","","0.0","3,6","10",",6","3",",6","0",",6","","","0","3,6","12","3,6","0","3,6","8","3,6","0","3,6","","","19060402",",3,6","","","19060407",",,6","19060430",",3,6","-5.6","3,6,02,","","","13.2",",,6,07,","26.7","3,6,30,","","","218.5","3,6","29.1",",,,6","","","10.24","3,6","18.42","3,,,6","2.06","3,,,6"
"USC00453268","1906-05","46.78333","-123.03333","46.0","GRAND MOUND, WA US","0.0","","0.0","3,6","18",",6","10",",6","1",",6","","","0","2,6","2","2,6","0","1,6","7","1,6","0","1,6","","","19060517",",2,6","","","19060514",",,6","19060508",",1,6","-1.7","2,6,17,","","","27.2",",,6,14,","30.6","1,6,08,","","","179.5","1,6","101.9",",,,6","","","12.00","3,6","18.13","1,,,6","5.86","2,,,6"
"USC00453268","1906-06","46.78333","-123.03333","46.0","GRAND MOUND, WA US","4.4","","4.4","5,6","19",",6","10",",6","0",",6","","","0","5,6","0","5,6","0",",6","10",",6","1",",6","","","19060619",",5,6","","","19060615",",,6","19060624",",,6","1.7","5,6,19,","","","10.9",",,6,15,","34.4",",6,24,","","","118.8",",6","67.9",",,,6","","","13.72","5,6","19.96",",,,6","7.48","5,,,6"
"USC00453268","1906-07","46.78333","-123.03333","46.0","GRAND MOUND, WA US","62.2","","57.8","4,6","2",",6","0",",6","0",",6","","","0","4,6","0","4,6","0","3,6","27","3,6","8","3,6","","","19060727",",4,6","","","19060710","+,,6","19060703",",3,6","6.1","4,6,27,","","","1.3",",,6,10,+","38.9","3,6,03,","7.2","","7.2","3,6","2.6",",,,6","","","20.19","4,6","29.20","3,,,6","11.17","4,,,6"
"USC00453268","1906-08","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19060812",",,6","","","","","","","0.3",",,6,12,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00453268","1906-09","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","11",",6","8",",6","1",",6","","","0","2,6","1","2,6","","","","","","","","","19060928",",2,6","","","19060912",",,6","","","0.0","2,6,28,","","","26.4",",,6,12,","","","","","","","97.9",",,,6","","","","","","","7.35","2,,,6"
"USC00453268","1951-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1953-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1954-02","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1954-03","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1954-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1954-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1954-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1955-01","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1959-10","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1959-11","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00453268","1959-12","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
