"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003034479","2011-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","33.2",",C","3",",C","0",",C","0",",C","0",",C","1",",C","0",",C","22",",C","7",",C","20110929",",,C","20110902",",,C","20110925",",,C","-1.5",",C,29,","1.0",",,C,02,","34.7",",C,25,","118.7","C","84.5",",C","2.1",",,,C","16.62",",C","25.90",",,,C","7.34",",,,C","","","",""
"CA003034479","2011-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","1.2",",C","3",",C","2",",C","0",",C","0",",C","16",",C","0",",C","4",",C","0",",C","20111028",",,C","20111006",",,C","20111003",",,C","-7.1",",C,28,","6.6",",,C,06,","29.7",",C,03,","437.0","C","318.3",",C","12.7",",,,C","8.10",",C","15.62",",,,C","0.59",",,,C","","","",""
"CA003034479","2011-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","1,C","1","1,C","1","1,C","0","1,C","1","1,C","25","1,C","4","1,C","0","1,C","0","1,C","20111120",",1,C","20111130",",1,C","20111123",",1,C","-19.2","1,C,20,","4.3","1,,C,30,","16.8","1,C,23,","970.6","C","533.6","1,C","4.3","1,,,C","-0.07","1,C","6.00","1,,,C","-6.13","1,,,C","","","",""
"CA003034479","2011-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","1,C","5","1,C","0","1,C","0","1,C","1","1,C","29","1,C","8","1,C","0","1,C","0","1,C","20111208",",1,C","20111212",",1,C","20111228",",1,C","-20.6","1,C,08,","1.8","1,,C,12,","12.7","1,C,28,","1608.1","C","637.5","1,C","5.8","1,,,C","-2.92","1,C","2.85","1,,,C","-8.68","1,,,C","","","",""
"CA003034479","2012-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","3,C","3","3,C","0","3,C","0","3,C","2","3,C","25","3,C","7","3,C","0","3,C","0","3,C","20120118",",3,C","20120122",",3,C","20120104",",3,C","-31.5","3,C,18,","2.3","3,,C,22,","15.4","3,C,04,","2192.5","C","584.4","3,C","3.3","3,,,C","-2.54","3,C","3.22","3,,,C","-8.30","3,,,C","","","",""
"CA003034479","2012-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","3,C","2","3,C","1","3,C","0","3,C","1","3,C","26","3,C","6","3,C","0","3,C","0","3,C","20120211",",3,C","20120225",",3,C","20120221",",3,C","-20.6","3,C,11,","8.9","3,,C,25,","12.5","3,C,21,","2751.8","C","559.3","3,C","9.5","3,,,C","-3.18","3,C","3.63","3,,,C","-9.99","3,,,C","","","",""
"CA003034479","2012-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","3,C","6","3,C","4","3,C","0","3,C","0","3,C","12","3,C","0","3,C","4","3,C","0","3,C","20120409",",3,C","20120427",",3,C","20120424",",3,C","-8.3","3,C,09,","18.3","3,,C,27,","24.5","3,C,24,","","","305.8","3,C","30.4","3,,,C","7.01","3,C","13.71","3,,,C","0.30","3,,,C","","","",""
"CA003034479","2012-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","2.5","2,C","15","1,C","9","1,C","0","1,C","0","2,C","3","2,C","0","2,C","11","2,C","0","2,C","20120511",",2,C","20120527",",1,C","20120515",",2,C","-1.7","2,C,11,","17.2","1,,C,27,","30.5","2,C,15,","","","201.8","2,C","66.2","1,,,C","11.46","2,C","18.57","2,,,C","4.34","2,,,C","","","",""
"CA003034479","2012-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","8.2",",C","12","3,C","7","3,C","1","3,C","0",",C","0",",C","0",",C","25",",C","0",",C","20120616","+,,C","20120619",",3,C","20120605",",,C","5.3",",C,16,+","28.5","3,,C,19,","28.9",",C,05,","","","70.0",",C","85.6","3,,,C","16.27",",C","23.05",",,,C","9.49",",,,C","","","",""
"CA003034479","2012-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","91.9","3,C","","","","","","","0","3,C","0","3,C","0","3,C","28","3,C","8","3,C","20120705",",3,C","","","20120712",",3,C","6.2","3,C,05,","","","36.0","3,C,12,","2.8","C","2.8","3,C","","","21.52","3,C","29.56","3,,,C","13.48","3,,,C","","","",""
"CA003034479","2012-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","64.0","2,C","7","2,C","3","2,C","0","2,C","0","2,C","0","2,C","0","2,C","25","2,C","9","2,C","20120826",",2,C","20120807",",2,C","20120806",",2,C","5.1","2,C,26,","8.2","2,,C,07,","36.4","2,C,06,","31.4","C","28.6","2,C","20.3","2,,,C","19.55","2,C","28.45","2,,,C","10.66","2,,,C","","","",""
"CA003034479","2012-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","7.0",",C","1","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","23",",C","0",",C","20120911",",,C","20120926",",1,C","20120914",",,C","1.0",",C,11,","0.5","1,,C,26,","32.1",",C,14,","134.9","C","103.5",",C","0.5","1,,,C","15.12",",C","24.48",",,,C","5.75",",,,C","","","",""
"CA003034479","2012-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","1,C","9","1,C","2","1,C","0","1,C","0","1,C","22","1,C","6","1,C","4","1,C","0","1,C","20121027",",1,C","20121023",",1,C","20121001",",1,C","-10.2","1,C,27,","12.1","1,,C,23,","27.0","1,C,01,","558.8","C","423.9","1,C","21.4","1,,,C","4.20","1,C","10.04","1,,,C","-1.63","1,,,C","","","",""
"CA003034479","2012-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0",",C","4",",C","1",",C","0",",C","1",",C","27",",C","9",",C","0",",C","0",",C","20121111",",,C","20121109",",,C","20121105",",,C","-22.4",",C,11,","3.1",",,C,09,","14.7",",C,05,","1161.9","C","603.1",",C","5.5",",,,C","-1.77",",C","3.14",",,,C","-6.68",",,,C","","","",""
"CA003034479","2012-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","1,C","2","1,C","0","1,C","0","1,C","6","1,C","30","1,C","18","1,C","0","1,C","0","1,C","20121225",",1,C","20121223",",1,C","20121205",",1,C","-27.0","1,C,25,","2.1","1,,C,23,","10.2","1,C,05,","1964.7","C","802.8","1,C","3.9","1,,,C","-8.43","1,C","-2.81","1,,,C","-14.04","1,,,C","","","",""
"CA003034479","2013-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","6",",C","30",",C","13",",C","0",",C","0",",C","20130112","+,,C","20130110",",,C","20130118",",,C","-21.8",",C,12,+","3.6",",,C,10,","8.2",",C,18,","2736.0","C","771.3",",C","8.6",",,,C","-6.55",",C","-1.37",",,,C","-11.73",",,,C","","","",""
"CA003034479","2013-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","0",",C","28",",C","5",",C","0",",C","0",",C","20130211","+,,C","20130226",",,C","20130216",",,C","-13.4",",C,11,+","1.0",",,C,26,","10.9",",C,16,","3285.9","C","549.9",",C","1.8",",,,C","-1.31",",C","3.93",",,,C","-6.54",",,,C","","","",""
"CA003034479","2013-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","2,C","4","2,C","2","2,C","0","2,C","2","2,C","27","2,C","8","2,C","0","2,C","0","2,C","20130318",",2,C","20130321",",2,C","20130313",",2,C","-18.9","2,C,18,","3.1","2,,C,21,","16.3","2,C,13,","3860.0","C","574.1","2,C","6.7","2,,,C","-1.46","2,C","5.38","2,,,C","-8.31","2,,,C","","","",""
"CA003034479","2013-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","1,C","10","1,C","4","1,C","0","1,C","0","1,C","22","1,C","0",",C","2",",C","0",",C","20130409",",1,C","20130429",",1,C","20130426",",,C","-12.4","1,C,09,","10.4","1,,C,29,","25.3",",C,26,","4273.9","C","413.9",",C","31.1","1,,,C","4.08","1,C","10.89",",,,C","-2.73","1,,,C","","","",""
"CA003034479","2013-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","3.8","C","3.8",",C","7",",C","4",",C","0",",C","0",",C","3",",C","0",",C","19",",C","0",",C","20130501",",,C","20130530",",,C","20130512",",,C","-7.6",",C,01,","15.9",",,C,30,","30.1",",C,12,","4421.6","C","147.7",",C","31.9",",,,C","13.69",",C","21.56",",,,C","5.83",",,,C","","","",""
"CA003034479","2013-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","26.3","C","22.5",",C","15",",C","5",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","20130604",",,C","20130624",",,C","20130618",",,C","2.0",",C,04,","10.5",",,C,24,","32.1",",C,18,","4492.7","C","71.1",",C","43.5",",,,C","16.71",",C","23.65",",,,C","9.77",",,,C","","","",""
"CA003034479","2013-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","90.7","C","64.4","1,C","9","1,C","4","1,C","0","1,C","0","1,C","0","1,C","0","1,C","28","1,C","2","1,C","20130716","+,1,C","20130717",",1,C","20130702",",1,C","6.3","1,C,16,+","18.2","1,,C,17,","36.2","1,C,02,","21.6","C","21.6","1,C","46.2","1,,,C","19.76","1,C","27.03","1,,,C","12.49","1,,,C","","","",""
"CA003034479","2013-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","176.7","C","86.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","9",",C","20130821","+,,C","20130829",",,C","20130816","+,,C","8.1",",C,21,+","5.0",",,C,29,","35.4",",C,16,+","31.7","C","10.1",",C","9.9",",,,C","20.78",",C","29.06",",,,C","12.50",",,,C","","","",""
"CA003034479","2013-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","218.4","C","41.7","1,C","6","1,C","6","1,C","1","1,C","0","1,C","1","1,C","0","1,C","19","1,C","3","1,C","20130927",",1,C","20130918",",1,C","20130902",",1,C","-0.7","1,C,27,","42.3","1,,C,18,","36.6","1,C,02,","107.5","C","75.8","1,C","86.1","1,,,C","17.16","1,C","24.68","1,,,C","9.63","1,,,C","","","",""
"CA003034479","2013-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","218.4","C","0.0","2,C","5","2,C","1","2,C","0","2,C","0","2,C","16","2,C","1","2,C","2","2,C","0","2,C","20131029",",2,C","20131016",",2,C","20131006",",2,C","-10.8","2,C,29,","3.3","2,,C,16,","22.6","2,C,06,","459.3","C","351.8","2,C","8.1","2,,,C","6.20","2,C","13.15","2,,,C","-0.74","2,,,C","","","",""
"CA003034479","2013-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","218.4","C","0.0",",C","7",",C","1",",C","0",",C","2",",C","30",",C","8",",C","0",",C","0",",C","20131120",",,C","20131102",",,C","20131113","+,,C","-22.9",",C,20,","2.6",",,C,02,","12.5",",C,13,+","1114.7","C","655.4",",C","6.7",",,,C","-3.51",",C","2.48",",,,C","-9.51",",,,C","","","",""
"CA003034479","2013-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","218.4","C","0.0","5,C","6","4,C","0","4,C","0","4,C","12","5,C","25","5,C","14","5,C","0","5,C","0","5,C","20131206",",5,C","20131202",",4,C","20131201",",5,C","-35.6","5,C,06,","2.1","4,,C,02,","7.9","5,C,01,","1864.7","C","750.0","5,C","5.6","4,,,C","-10.51","5,C","-4.41","5,,,C","-16.62","5,,,C","","","",""
"CA003034479","2014-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","3","1,C","1","1,C","0","1,C","7",",C","29",",C","10",",C","0",",C","0",",C","20140105",",,C","20140103",",1,C","20140125",",,C","-32.6",",C,05,","3.6","1,,C,03,","10.9",",C,25,","2593.9","C","729.2",",C","5.2","1,,,C","-5.19",",C","0.72",",,,C","-11.10",",,,C","","","",""
"CA003034479","2014-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","15","2,C","26","2,C","17","2,C","0","2,C","0","2,C","20140209",",2,C","20140228","+,2,C","20140217",",2,C","-29.3","2,C,09,","0.0","2,,C,28,+","8.0","2,C,17,","3354.8","C","760.9","2,C","0.0","2,,,C","-10.93","2,C","-4.35","2,,,C","-17.51","2,,,C","","","",""
"CA003034479","2014-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","1,C","7","1,C","3","1,C","0","1,C","3","1,C","27","1,C","13","1,C","0","1,C","0","1,C","20140301",",1,C","20140318","+,1,C","20140312","+,1,C","-30.3","1,C,01,","3.3","1,,C,18,+","14.3","1,C,12,+","4031.0","C","676.2","1,C","13.2","1,,,C","-4.21","1,C","0.88","1,,,C","-9.29","1,,,C","","","",""
"CA003034479","2014-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","3,C","10","3,C","3","3,C","0","3,C","0","3,C","15","3,C","0","3,C","2","3,C","0","3,C","20140414",",3,C","20140426",",3,C","20140422",",3,C","-8.8","3,C,14,","11.1","3,,C,26,","26.0","3,C,22,","4339.5","C","308.5","3,C","30.0","3,,,C","6.91","3,C","14.20","3,,,C","-0.39","3,,,C","","","",""
"CA003034479","2014-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","2.8","C","2.8",",C","10",",C","6",",C","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","20140507",",,C","20140506",",,C","20140523",",,C","-5.3",",C,07,","9.3",",,C,06,","30.3",",C,23,","4550.5","C","211.0",",C","37.2",",,,C","11.62",",C","18.48",",,,C","4.75",",,,C","","","",""
"CA003034479","2014-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","","","10","5,C","6","5,C","1","5,C","","","","","","","","","","","","","20140822",",5,C","","","","","38.8","5,,C,22,","","","","","","","92.5","5,,,C","","","","","","","","","",""
"CA003034479","2014-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","7.1","1,C","7","1,C","3","1,C","1","1,C","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","20140909",",1,C","20140903",",1,C","20140924",",1,C","0.4","1,C,09,","40.9","1,,C,03,","31.8","1,C,24,","","","149.6","1,C","52.6","1,,,C","13.42","1,C","20.90","1,,,C","5.94","1,,,C","","","",""
"CA003034479","2014-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","3,C","3","3,C","2","3,C","0","3,C","0","3,C","7","3,C","0","3,C","7","3,C","0","3,C","20141028",",3,C","20141026",",3,C","20141020",",3,C","-7.2","3,C,28,","4.3","3,,C,26,","27.3","3,C,20,","","","233.5","3,C","7.4","3,,,C","9.99","3,C","17.64","3,,,C","2.35","3,,,C","","","",""
"CA003034479","2014-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","3,C","5","3,C","3","3,C","0","3,C","6","3,C","25","3,C","12","3,C","0","3,C","0","3,C","20141114",",3,C","20141127",",3,C","20141106",",3,C","-27.1","3,C,14,","4.6","3,,C,27,","15.6","3,C,06,","","","599.3","3,C","14.7","3,,,C","-3.86","3,C","1.32","3,,,C","-9.05","3,,,C","","","",""
"CA003034479","2014-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","1,C","4","1,C","2","1,C","0","1,C","6","1,C","26","1,C","15","1,C","0","1,C","0","1,C","20141230",",1,C","20141213",",1,C","20141212",",1,C","-23.2","1,C,30,","3.0","1,,C,13,","14.6","1,C,12,","","","684.2","1,C","7.1","1,,,C","-4.47","1,C","0.46","1,,,C","-9.41","1,,,C","","","",""
"CA003034479","2015-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0","3,C","3","5,C","0","5,C","0","5,C","8","3,C","27","3,C","11","3,C","0","3,C","0","3,C","20150104",",3,C","20150131",",5,C","20150125",",3,C","-29.5","3,C,04,","1.8","5,,C,31,","14.1","3,C,25,","","","666.2","3,C","2.9","5,,,C","-5.46","3,C","0.25","3,,,C","-11.17","3,,,C","","","",""
"CA003034479","2015-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","6",",C","28",",C","15",",C","0",",C","0",",C","20150204",",,C","20150209",",,C","20150213",",,C","-25.5",",C,04,","2.0",",,C,09,","13.7",",C,13,","","","678.0",",C","4.2",",,,C","-5.88",",C","0.24",",,,C","-12.00",",,,C","","","",""
"CA003034479","2015-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","","","4","2,C","2","2,C","0","2,C","","","","","","","","","","","","","20150318",",2,C","","","","","4.3","2,,C,18,","","","","","","","10.1","2,,,C","","","","","","","","","",""
"CA003034479","2015-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0",",C","5",",C","2",",C","0",",C","0",",C","16",",C","0",",C","5",",C","0",",C","20150406",",,C","20150405",",,C","20150428",",,C","-5.3",",C,06,","4.0",",,C,05,","26.6",",C,28,","","","320.7",",C","7.9",",,,C","7.64",",C","15.56",",,,C","-0.28",",,,C","24",",C","89.0",",C"
"CA003034479","2015-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0","1,C","5",",C","1",",C","0",",C","0",",C","8",",C","0","1,C","13","1,C","0","1,C","20150518",",,C","20150527",",,C","20150531",",1,C","-3.7",",C,18,","10.1",",,C,27,","29.1","1,C,31,","","","209.7","1,C","14.7",",,,C","11.36","1,C","19.58","1,,,C","3.14",",,,C","24",",C","74.0",",C"
"CA003034479","2015-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","46.6","3,C","8","3,C","4","3,C","0","3,C","0","2,C","0","2,C","0","3,C","23","3,C","4","3,C","20150615",",2,C","20150604",",3,C","20150628",",3,C","4.7","2,C,15,","12.9","3,,C,04,","37.8","3,C,28,","","","36.3","3,C","25.4","3,,,C","18.75","3,C","27.17","3,,,C","10.33","2,,,C","35","2,C","67.0","2,C"
"CA003034479","2015-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","84.7",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","28",",C","6",",C","20150706",",,C","20150717",",,C","20150710",",,C","6.2",",C,06,","10.8",",,C,17,","35.9",",C,10,","17.6","C","17.6",",C","20.6",",,,C","20.50",",C","28.78",",,,C","12.21",",,,C","31",",C","65.0",",C"
"CA003034479","2015-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","81.7",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","27",",C","10",",C","20150823",",,C","20150806",",,C","20150813",",,C","2.4",",C,23,","14.1",",,C,06,","38.3",",C,13,","44.9","C","27.3",",C","28.5",",,,C","20.09",",C","28.58",",,,C","11.59",",,,C","20",",C","74.0",",C"
"CA003034479","2015-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","10.4",",C","9",",C","5",",C","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","20150929",",,C","20150905",",,C","20150912",",,C","0.0",",C,29,","16.1",",,C,05,","31.9",",C,12,","198.0","C","153.1",",C","51.9",",,,C","13.58",",C","21.00",",,,C","6.16",",,,C","24",",C","80.0",",C"
"CA003034479","2015-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","3.1",",C","5",",C","2",",C","0",",C","0",",C","16",",C","0",",C","7",",C","0",",C","20151028",",,C","20151003",",,C","20151009",",,C","-7.9",",C,28,","16.4",",,C,03,","27.6",",C,09,","496.7","C","298.7",",C","20.3",",,,C","8.80",",C","16.96",",,,C","0.64",",,,C","23",",C","76.0",",C"
"CA003034479","2015-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0",",C","6",",C","1",",C","0",",C","1",",C","28",",C","4",",C","0",",C","0",",C","20151126",",,C","20151109",",,C","20151101",",,C","-19.9",",C,26,","8.6",",,C,09,","16.4",",C,01,","1058.7","C","562.0",",C","11.7",",,,C","-0.40",",C","5.43",",,,C","-6.23",",,,C","26",",C","106.0",",C"
"CA003034479","2015-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","","","0.0",",C","4",",C","1",",C","0",",C","3",",C","29",",C","15",",C","0",",C","0",",C","20151226",",,C","20151209",",,C","20151204",",,C","-26.1",",C,26,","4.9",",,C,09,","11.5",",C,04,","1779.3","C","720.6",",C","6.8",",,,C","-4.91",",C","-0.09",",,,C","-9.74",",,,C","24",",C","78.0",",C"
"CA003034479","2016-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","","","","","","","6",",C","29",",C","15",",C","0",",C","0",",C","20160109",",,C","","","20160128",",,C","-26.1",",C,09,","","","12.0",",C,28,","2546.7","C","767.4",",C","","","-6.42",",C","-1.19",",,,C","-11.65",",,,C","21",",C","74.0",",C"
"CA003034479","2016-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","4","3,C","2","3,C","0","3,C","0",",C","27",",C","3",",C","0",",C","0",",C","20160203",",,C","20160229",",3,C","20160226",",,C","-11.7",",C,03,","3.3","3,,C,29,","17.9",",C,26,","3057.2","C","510.5",",C","6.9","3,,,C","0.73",",C","6.82",",,,C","-5.36",",,,C","25",",C","91.0",",C"
"CA003034479","2016-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","0",",C","24",",C","0",",C","1",",C","0",",C","20160301",",,C","20160306",",,C","20160310",",,C","-11.4",",C,01,","1.0",",,C,06,","21.3",",C,10,","3487.6","C","430.4",",C","2.0",",,,C","4.45",",C","11.84",",,,C","-2.94",",,,C","24",",C","80.0",",C"
