"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410613","1956-03","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","50.5","0","30.0",",0","8",",0","5",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","6","","19560308",",,0","","","19560331","+,,0","","","19560322",",,0","19560312",",,0","-1.1",",0,08,","","","0",",,0,31,+","40.6",",,0,22,","29.4",",0,12,","","","","","","","101.3",",0","","","","","","","","","","","","","","","72.1",",,,0","0",",,,0","16.03",",0","21.74",",,,0","10.32",",,,0","",""
"USC00410613","1956-04","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","105.2","0","54.7",",0","6",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3","","19560411",",,0","","","19560430","+,,0","","","19560410",",,0","19560416",",,0","4.4",",0,11,","","","0",",,0,30,+","21.1",",,0,10,","29.4",",0,16,","","","","","","","27.8",",0","","","","","","","","","","","","","","","48.2",",,,0","0",",,,0","19.23",",0","24.83",",,,0","13.62",",,,0","",""
"USC00410613","1956-05","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","313.3","0","208.1",",0","7",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","19560517",",,0","","","19560531","+,,0","","","19560503",",,0","19560513",",,0","14.4",",0,17,","","","0",",,0,31,+","30.5",",,0,03,","36.1",",0,13,","","","","","","","0.0",",0","","","","","","","","","","","","","","","89.2",",,,0","0",",,,0","25.05",",0","30.91",",,,0","19.18",",,,0","",""
"USC00410613","1956-06","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","539.5","0","226.2",",0","8",",0","3",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","1","","19560615",",,0","","","19560630","+,,0","","","19560613",",,0","19560628",",,0","13.3",",0,15,","","","0",",,0,30,+","57.4",",,0,13,","35.6",",0,28,","","","","","","","0.0",",0","","","","","","","","","","","","","","","94.2",",,,0","0",",,,0","25.87",",0","32.09",",,,0","19.66",",,,0","",""
"USC00410613","1956-07","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","841.4","0","301.9",",0","3",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19560704","+,,0","","","19560731","+,,0","1","","19560710",",,0","19560721","+,,0","15.6",",0,04,+","","","0",",,0,31,+","21.1",",,0,10,","36.7",",0,21,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","35.6",",,,0","0",",,,0","28.07",",0","34.37",",,,0","21.77",",,,0","",""
"USC00410613","1956-08","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1129.4","0","288.0","2,0","7",",0","3",",0","0",",0","","","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","24","1,0","","","19560823","+,2,0","","","19560831","+,,0","","","19560829",",,0","19560810",",1,0","16.7","2,0,23,+","","","0",",,0,31,+","16.0",",,0,29,","37.8","1,0,10,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","29.3",",,,0","0",",,,0","28.28","2,0","34.17","1,,,0","22.39","2,,,0","",""
"USC00410613","1956-09","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1339.3","0","209.9","2,0","4",",0","4",",0","1",",0","","","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","23","2,0","","","19560926",",2,0","","","19560930","+,,0","","","19560905",",,0","19560929",",2,0","10.6","2,0,26,","","","0",",,0,30,+","45.0",",,0,05,","36.7","2,0,29,","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","55.9",",,,0","0",",,,0","25.83","2,0","33.39","2,,,0","18.26","2,,,0","",""
"USC00410613","1956-10","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1461.4","0","122.1",",0","8",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19561027",",,0","","","19561031","+,,0","","","19561031",",,0","19561005",",,0","4.4",",0,27,","","","0",",,0,31,+","24.1",",,0,31,","33.9",",0,05,","","","4.2","0","","","4.2",",0","","","","","","","","","","","","","","","81.5",",,,0","0",",,,0","22.14",",0","29.56",",,,0","14.72",",,,0","",""
"USC00410613","1956-11","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1492.6","0","31.2","1,0","7",",0","1",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","20","1,0","0","1,0","","","19561127",",1,0","","","","","","","19561103",",,0","19561113",",1,0","-3.3","1,0,27,","","","","","13.2",",,0,03,","28.9","1,0,13,","","","126.1","0","","","121.9","1,0","","","","","","","","","","","","","","","22.1",",,,0","","","15.21","1,0","22.73","1,,,0","7.68","1,,,0","",""
"USC00410613","1956-12","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1510.7","0","18.1",",0","9",",0","7",",0","3",",0","","","","","0",",0","3",",0","0",",0","19",",0","0",",0","","","19561209",",,0","","","","","","","19561213",",,0","19561208",",,0","-4.4",",0,09,","","","","","87.6",",,0,13,","27.8",",0,08,","","","260.3","0","","","134.2",",0","","","","","","","","","","","","","","","256.4",",,,0","","","14.59",",0","21.07",",,,0","8.10",",,,0","",""
"USC00410613","1957-01","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","13.0","0","13.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","3",",0","0",",0","15",",0","0",",0","","","19570118","+,,0","","","","","","","19570123",",,0","19570105",",,0","-4.4",",0,18,+","","","","","12.7",",,0,23,","30.0",",0,05,","","","414.5","0","","","154.2",",0","","","","","","","","","","","","","","","43.5",",,,0","","","13.78",",0","19.35",",,,0","8.20",",,,0","",""
"USC00410613","1957-02","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","43.1","0","30.1","1,0","9",",0","2",",0","0",",0","","","","","0","1,0","0","1,0","0","1,0","17","1,0","0","1,0","","","19570221",",1,0","","","","","","","19570218",",,0","19570211",",1,0","1.1","1,0,21,","","","","","23.4",",,0,18,","28.3","1,0,11,","","","490.8","0","","","76.3","1,0","","","","","","","","","","","","","","","34.6",",,,0","","","16.62","1,0","22.29","1,,,0","10.96","1,,,0","",""
"USC00410613","1957-03","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","56.5","0","13.4",",0","10",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","","","19570309",",,0","","","","","","","19570318",",,0","19570315",",,0","1.7",",0,09,","","","","","99.1",",,0,18,","28.3",",0,15,","","","574.8","0","","","84.0",",0","","","","","","","","","","","","","","","211.4",",,,0","","","16.06",",0","21.08",",,,0","11.03",",,,0","",""
"USC00410613","1957-04","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","133.8","0","77.3","1,0","14",",0","7",",0","3",",0","","","","","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","","","19570409",",1,0","","","","","","","19570429",",,0","19570422",",1,0","5.6","1,0,09,","","","","","69.3",",,0,29,","29.4","1,0,22,","","","598.8","0","","","24.0","1,0","","","","","","","","","","","","","","","258.1",",,,0","","","20.17","1,0","24.96","1,,,0","15.38","1,,,0","",""
"USC00410613","1957-05","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","322.7","0","188.9",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","19570506",",,0","","","","","","","19570526",",,0","19570531","+,,0","8.9",",0,06,","","","","","9.1",",,0,26,","32.2",",0,31,+","","","601.6","0","","","2.8",",0","","","","","","","","","","","","","","","31.3",",,,0","","","24.34",",0","29.46",",,,0","19.22",",,,0","",""
"USC00410613","1957-06","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","566.7","0","244.0","1,0","17",",0","13",",0","5",",0","","","","","0",",0","0",",0","0","1,0","29","1,0","15","1,0","","","19570606","+,,0","","","","","","","19570628",",,0","19570609",",1,0","19.4",",0,06,+","","","","","58.9",",,0,28,","35.0","1,0,09,","","","601.6","0","","","0.0","1,0","","","","","","","","","","","","","","","268.3",",,,0","","","26.72","1,0","31.41","1,,,0","22.04",",,,0","",""
"USC00410613","1957-07","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","876.6","0","309.9","2,0","6",",0","3",",0","1",",0","","","","","0",",0","0",",0","0","2,0","29","2,0","28","2,0","","","19570714",",,0","","","","","","","19570720",",,0","19570730",",2,0","17.2",",0,14,","","","","","27.4",",,0,20,","37.8","2,0,30,","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","41.9",",,,0","","","29.00","2,0","34.64","2,,,0","23.35",",,,0","",""
"USC00410613","1957-08","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1159.6","0","283.0","1,0","6",",0","5",",0","2",",0","","","","","0",",0","0",",0","0","1,0","30","1,0","23","1,0","","","19570807",",,0","","","","","","","19570810",",,0","19570828","+,1,0","19.4",",0,07,","","","","","32.0",",,0,10,","35.6","1,0,28,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","93.4",",,,0","","","27.78","1,0","32.98","1,,,0","22.58",",,,0","",""
"USC00410613","1957-09","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1353.0","0","193.4",",0","9",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","10",",0","","","19570929","+,,0","","","","","","","19570926",",,0","19570903","+,,0","14.4",",0,29,+","","","","","85.1",",,0,26,","35.0",",0,03,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","210.1",",,,0","","","24.78",",0","29.82",",,,0","19.74",",,,0","",""
"USC00410613","1957-10","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1429.2","0","76.2",",0","5",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","26",",0","1",",0","","","19571028","+,,0","","","","","","","19571015",",,0","19571005",",,0","1.1",",0,28,+","","","","","55.4",",,0,15,","32.2",",0,05,","","","47.1","0","","","47.1",",0","","","","","","","","","","","","","","","130.4",",,,0","","","19.27",",0","25.34",",,,0","13.20",",,,0","",""
"USC00410613","1957-11","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1464.2","0","35.0","1,0","17",",0","12",",0","1",",0","","","","","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","19571130",",1,0","","","","","","","19571108",",,0","19571103",",,0","1.7","1,0,30,","","","","","40.1",",,0,08,","30.6",",0,03,","","","150.8","0","","","103.7",",0","","","","","","","","","","","","","","","166.0",",,,0","","","16.06","1,0","21.39",",,,0","10.74","1,,,0","",""
"USC00410613","1957-12","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1467.5","0","3.3",",0","8",",0","7",",0","1",",0","","","","","0",",0","4",",0","0",",0","11",",0","0",",0","","","19571212",",,0","","","","","","","19571228",",,0","19571225","+,,0","-5.6",",0,12,","","","","","26.7",",,0,28,","23.3",",0,25,+","","","323.9","0","","","173.1",",0","","","","","","","","","","","","","","","69.9",",,,0","","","12.86",",0","19.02",",,,0","6.69",",,,0","",""
"USC00410613","1958-01","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","","","","","0",",0","5",",0","0",",0","4",",0","0",",0","","","19580108",",,0","","","","","","","19580124",",,0","19580127",",,0","-3.3",",0,08,","","","","","19.1",",,0,24,","23.9",",0,27,","","","604.6","0","","","280.7",",0","","","","","","","","","","","","","","","113.1",",,,0","","","9.28",",0","15.44",",,,0","3.12",",,,0","",""
"USC00410613","1958-02","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","","","0",",0","7",",0","0",",0","5",",0","0",",0","","","19580213",",,0","","","","","","","19580211",",,0","19580207",",,0","-4.4",",0,13,","","","","","18.5",",,0,11,","25.0",",0,07,","","","859.8","0","","","255.2",",0","","","","","","","","","","","","","","","59.2",",,,0","","","9.22",",0","14.51",",,,0","3.92",",,,0","",""
"USC00410613","1958-03","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","5.8","0","5.8",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","","","19580319",",,0","","","","","","","19580306",",,0","19580324","+,,0","1.7",",0,19,","","","","","8.4",",,0,06,","27.8",",0,24,+","","","994.5","0","","","134.7",",0","","","","","","","","","","","","","","","38.6",",,,0","","","14.18",",0","20.15",",,,0","8.20",",,,0","",""
"USC00410613","1958-04","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","81.6","0","75.8",",0","11",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","19580411",",,0","","","","","","","19580414",",,0","19580425",",,0","6.7",",0,11,","","","","","38.1",",,0,14,","31.1",",0,25,","","","1020.6","0","","","26.1",",0","","","","","","","","","","","","","","","97.1",",,,0","","","19.99",",0","25.87",",,,0","14.11",",,,0","",""
"USC00410613","1958-05","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","277.9","0","196.3",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","19580507","+,,0","","","","","","","19580530",",,0","19580527",",,0","12.8",",0,07,+","","","","","13.5",",,0,30,","35.6",",0,27,","","","1020.6","0","","","0.0",",0","","","","","","","","","","","","","","","35.7",",,,0","","","24.67",",0","30.41",",,,0","18.92",",,,0","",""
"USC00410613","1958-06","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","551.9","0","274.0",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","23",",0","","","19580629","+,,0","","","","","","","19580622",",,0","19580611",",,0","16.1",",0,29,+","","","","","26.4",",,0,22,","37.2",",0,11,","","","1020.6","0","","","0.0",",0","","","","","","","","","","","","","","","46.0",",,,0","","","27.47",",0","33.00",",,,0","21.93",",,,0","",""
"USC00410613","1958-07","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","876.1","0","324.2",",0","11",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","19580701",",,0","","","","","","","19580711",",,0","19580730","+,,0","19.4",",0,01,","","","","","18.3",",,0,11,","36.7",",0,30,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","74.0",",,,0","","","28.79",",0","34.22",",,,0","23.36",",,,0","",""
"USC00410613","1958-08","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1164.0","0","287.9","3,0","9",",0","7",",0","1",",0","","","","","0","3,0","0","3,0","0","3,0","28","3,0","23","3,0","","","19580826",",3,0","","","","","","","19580823",",,0","19580813","+,3,0","20.0","3,0,26,","","","","","43.2",",,0,23,","36.7","3,0,13,+","","","0.0","0","","","0.0","3,0","","","","","","","","","","","","","","","102.5",",,,0","","","28.62","3,0","34.20","3,,,0","23.04","3,,,0","",""
"USC00410613","1958-09","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1408.8","0","244.8",",0","16",",0","11",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","","","19580929",",,0","","","","","","","19580921",",,0","19580902","+,,0","15.0",",0,29,","","","","","259.8",",,0,21,","35.0",",0,02,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","458.2",",,,0","","","26.49",",0","30.86",",,,0","22.12",",,,0","",""
"USC00410613","1958-10","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1511.1","0","102.3",",0","10",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","","","19581030",",,0","","","","","","","19581023",",,0","19581010","+,,0","10.6",",0,30,","","","","","33.0",",,0,23,","32.2",",0,10,+","","","26.9","0","","","26.9",",0","","","","","","","","","","","","","","","95.7",",,,0","","","20.76",",0","26.09",",,,0","15.44",",,,0","",""
"USC00410613","1958-11","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1546.4","0","35.3",",0","9",",0","6",",0","0",",0","","","","","0",",0","2",",0","0",",0","20",",0","0",",0","","","19581130",",,0","","","","","","","19581118",",,0","19581116",",,0","-2.2",",0,30,","","","","","14.5",",,0,18,","28.9",",0,16,","","","117.1","0","","","90.2",",0","","","","","","","","","","","","","","","55.1",",,,0","","","16.50",",0","22.43",",,,0","10.58",",,,0","",""
"USC00410613","1958-12","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","","","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19581223",",,0","","","","","","","","","65.0",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","83.2",",,,0","","","","","","","","","",""
"USC00410613","1959-01","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","0.6","0","0.6",",0","7",",0","4",",0","1",",0","","","","","0",",0","13",",0","0",",0","8",",0","0",",0","","","19590122","+,,0","","","","","","","19590130",",,0","19590115",",,0","-5.0",",0,22,+","","","","","104.9",",,0,30,","25.6",",0,15,","","","","","","","284.6",",0","","","","","","","","","","","","","","","128.3",",,,0","","","9.17",",0","15.30",",,,0","3.05",",,,0","",""
"USC00410613","1959-02","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","8.9","0","8.3",",0","17",",0","12",",0","4",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","19590221","+,,0","","","","","","","19590202",",,0","19590218","+,,0","0.6",",0,21,+","","","","","66.0",",,0,02,","25.0",",0,18,+","","","","","","","182.6",",0","","","","","","","","","","","","","","","312.8",",,,0","","","12.11",",0","16.89",",,,0","7.32",",,,0","",""
"USC00410613","1959-03","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","16.7","0","7.8",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","","","19590317","+,,0","","","","","","","19590329",",,0","19590327",",,0","1.7",",0,17,+","","","","","9.9",",,0,29,","30.0",",0,27,","","","","","","","113.8",",0","","","","","","","","","","","","","","","20.9",",,,0","","","14.91",",0","21.47",",,,0","8.35",",,,0","",""
"USC00410613","1959-04","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","70.9","0","54.2",",0","7",",0","5",",0","4",",0","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","","","19590413",",,0","","","","","","","19590409",",,0","19590430",",,0","3.9",",0,13,","","","","","50.8",",,0,09,","32.2",",0,30,","","","","","","","40.6",",0","","","","","","","","","","","","","","","174.6",",,,0","","","18.79",",0","23.80",",,,0","13.78",",,,0","",""
"USC00410613","1959-05","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","269.2","0","198.3",",0","4",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","19590511",",,0","","","","","","","19590511",",,0","19590531","+,,0","12.8",",0,11,","","","","","67.3",",,0,11,","32.8",",0,31,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","107.8",",,,0","","","24.73",",0","29.89",",,,0","19.56",",,,0","",""
"USC00410613","1959-06","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","540.9","0","271.7",",0","9",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","","","19590602",",,0","","","","","","","19590609",",,0","19590620",",,0","19.4",",0,02,","","","","","42.4",",,0,09,","36.7",",0,20,","","","","","","","0.0",",0","","","","","","","","","","","","","","","94.7",",,,0","","","27.39",",0","32.65",",,,0","22.13",",,,0","",""
"USC00410613","1959-07","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","829.1","0","288.2",",0","11",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","","","19590705",",,0","","","","","","","19590725",",,0","19590702",",,0","18.3",",0,05,","","","","","87.6",",,0,25,","36.7",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","183.8",",,,0","","","27.63",",0","32.85",",,,0","22.42",",,,0","",""
"USC00410613","1959-08","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1115.6","0","286.5","1,0","11",",0","7",",0","2",",0","","","","","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","","","19590811",",1,0","","","","","","","19590827",",,0","19590808",",1,0","20.0","1,0,11,","","","","","50.3",",,0,27,","36.7","1,0,08,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","112.3",",,,0","","","27.88","1,0","32.87","1,,,0","22.90","1,,,0","",""
"USC00410613","1959-09","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1355.8","0","240.2",",0","8",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","","","19590912",",,0","","","","","","","19590925",",,0","19590910",",,0","16.1",",0,12,","","","","","37.6",",,0,25,","35.6",",0,10,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","105.9",",,,0","","","26.34",",0","31.69",",,,0","20.99",",,,0","",""
"USC00410613","1959-10","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1479.0","0","123.2",",0","10",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","","","19591025",",,0","","","","","","","19591014",",,0","19591010",",,0","6.7",",0,25,","","","","","39.6",",,0,14,","33.9",",0,10,","","","19.9","0","","","19.9",",0","","","","","","","","","","","","","","","90.3",",,,0","","","21.67",",0","27.42",",,,0","15.91",",,,0","",""
"USC00410613","1959-11","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1508.5","0","29.5","4,0","7",",0","5",",0","0",",0","","","","","0",",0","7",",0","0","4,0","12","4,0","0","4,0","","","19591129","+,,0","","","","","","","19591124",",,0","19591104",",4,0","-3.3",",0,29,+","","","","","23.1",",,0,24,","28.3","4,0,04,","","","191.2","0","","","171.3","4,0","","","","","","","","","","","","","","","64.7",",,,0","","","12.77","4,0","19.15","4,,,0","6.40",",,,0","",""
"USC00410613","1959-12","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","1509.1","0","0.6",",0","13",",0","7",",0","1",",0","","","","","0",",0","2",",0","0",",0","3",",0","0",",0","","","19591207","+,,0","","","","","","","19591212",",,0","19591209",",,0","-2.2",",0,07,+","","","","","36.6",",,0,12,","21.7",",0,09,","","","398.6","0","","","207.4",",0","","","","","","","","","","","","","","","81.6",",,,0","","","11.66",",0","16.98",",,,0","6.35",",,,0","",""
"USC00410613","1960-01","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","3.6","0","3.6",",0","16",",0","7",",0","1",",0","","","","","0",",0","4",",0","0",",0","6",",0","0",",0","","","19600121",",,0","","","","","","","19600101",",,0","19600128",",,0","-3.3",",0,21,","","","","","26.9",",,0,01,","25.0",",0,28,","","","683.4","0","","","284.8",",0","","","","","","","","","","","","","","","91.6",",,,0","","","9.26",",0","13.76",",,,0","4.77",",,,0","",""
"USC00410613","1960-02","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","3.6","0","0.0",",0","9",",0","9",",0","4",",0","","","","","0",",0","6",",0","0",",0","1",",0","0",",0","","","19600213",",,0","","","","","","","19600213",",,0","19600211",",,0","-3.9",",0,13,","","","","","42.2",",,0,13,","21.1",",0,11,","","","963.6","0","","","280.2",",0","","","","","","","","","","","","","","","194.4",",,,0","","","8.67",",0","14.07",",,,0","3.28",",,,0","",""
"USC00410613","1960-03","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","11.9","0","8.3",",0","5",",0","2",",0","0",",0","","","","","0",",0","4",",0","0",",0","12",",0","0",",0","","","19600305","+,,0","","","","","","","19600302",",,0","19600331",",,0","-1.7",",0,05,+","","","","","15.2",",,0,02,","27.2",",0,31,","","","1168.3","0","","","204.7",",0","","","","","","","","","","","","","","","23.3",",,,0","","","12.00",",0","16.92",",,,0","7.08",",,,0","",""
"USC00410613","1960-04","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","73.3","0","61.4",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","19600405",",,0","","","","","","","19600430",",,0","19600428",",,0","6.7",",0,05,","","","","","38.4",",,0,30,","30.6",",0,28,","","","1186.6","0","","","18.3",",0","","","","","","","","","","","","","","","67.4",",,,0","","","19.77",",0","25.58",",,,0","13.96",",,,0","",""
"USC00410613","1960-05","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","197.9","0","124.6",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","19600513","+,,0","","","","","","","19600521",",,0","19600527",",,0","8.9",",0,13,+","","","","","5.3",",,0,21,","33.3",",0,27,","","","1191.7","0","","","5.1",",0","","","","","","","","","","","","","","","7.9",",,,0","","","22.19",",0","28.04",",,,0","16.34",",,,0","",""
"USC00410613","1960-06","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","470.5","0","272.6",",0","8",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","23",",0","","","19600601",",,0","","","","","","","19600626",",,0","19600604",",,0","18.3",",0,01,","","","","","48.8",",,0,26,","36.7",",0,04,","","","1191.7","0","","","0.0",",0","","","","","","","","","","","","","","","99.9",",,,0","","","27.42",",0","33.23",",,,0","21.61",",,,0","",""
"USC00410613","1960-07","30.06848","-94.29289","10.4","BEAUMONT RESEARCH CTR, TX US","773.7","0","303.2","2,0","10",",0","7",",0","1",",0","","","","","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","","","19600709","+,2,0","","","","","","","19600707",",,0","19600718",",2,0","21.1","2,0,09,+","","","","","41.7",",,0,07,","38.9","2,0,18,","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","105.7",",,,0","","","28.79","2,0","34.58","2,,,0","23.00","2,,,0","",""
