"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CAW00014508","1957-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","0",",X","0",",X","23","","","","19570404",",,X","19570425","+,,X","19570406",",,X","","","19570407",",,X","19570413",",,X","-6.7",",X,04,","0",",T,X,25,+","13",",,X,06,","7.4",",,X,07,","10.6",",X,13,","4279.0","X","521.7",",X","35.7",",,,X","13",",,,X","0.94",",X","3.23",",,,X","-1.34",",,,X","180",",X","35.5",",X"
"CAW00014508","1957-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","15","","","","19570522","+,,X","19570511",",,X","19570519","+,,X","","","19570528",",,X","19570509",",,X","-0.6",",X,22,+","0",",T,X,11,","0",",T,X,19,+","21.3",",,X,28,","14.4",",X,09,","4721.6","X","442.6",",X","42.9",",,,X","0",",T,,X","4.05",",X","6.51",",,,X","1.60",",,,X","135",",X","25.7",",X"
"CAW00014508","1957-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19570622","+,,X","19570630","+,,X","19570630","+,,X","","","19570608",",,X","19570630",",,X","1.7",",X,22,+","0",",,X,30,+","0",",,X,30,+","6.6",",,X,08,","15.6",",X,30,","5023.2","X","301.6",",X","12.0",",,,X","0",",,,X","8.28",",X","11.25",",,,X","5.31",",,,X","203",",X","21.6",",X"
"CAW00014508","1957-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24","","","","19570726","+,,X","19570731","+,,X","19570731","+,,X","1","","19570716",",,X","19570730",",,X","8.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","64.0",",,X,16,","21.1",",X,30,","152.0","X","152.0",",X","134.9",",,,X","0",",,,X","13.43",",X","16.00",",,,X","10.86",",,,X","203",",X","21.1",",X"
"CAW00014508","1957-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.3","X","0.3",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20","","","","19570830","+,,X","19570831","+,,X","19570831","+,,X","4","","19570803",",,X","19570821",",,X","10.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","43.4",",,X,03,","21.1",",X,21,","217.8","X","65.8",",X","155.8",",,,X","0",",,,X","16.22",",X","18.35",",,,X","14.09",",,,X","248","2,X","28.8","2,X"
"CAW00014508","1957-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.3","X","0.0",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19570930",",,X","19570930","+,,X","19570930","+,,X","1","","19570926",",,X","19570906",",,X","5.6",",X,30,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,26,","19.4",",X,06,","419.2","X","201.4",",X","163.0",",,,X","0",",,,X","11.62",",X","13.79",",,,X","9.45",",,,X","360",",X","29.8",",X"
"CAW00014508","1957-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","","","12","4,X","9","4,X","1","4,X","0","4,X","0","4,X","","","","","","","","","","","15","","","","","","19571031","+,4,X","19571031","+,4,X","1","","19571002",",4,X","","","","","0","4,,X,31,+","0","4,,X,31,+","30.7","4,,X,02,","","","","","","","108.7","4,,,X","0","4,,,X","","","","","","","","","",""
"CAW00014508","1957-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","0.0",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","10",",X","1",",X","0",",X","0",",X","9","","","","19571127",",,X","19571128","+,,X","19571130","+,,X","","","19571104",",,X","19571110","+,,X","-4.4",",X,27,","0",",T,X,28,+","0",",T,X,30,+","42.4",",,X,04,","14.4",",X,10,+","","","429.2",",X","100.1",",,,X","0",",T,,X","4.03",",X","6.29",",,,X","1.76",",,,X","270",",X","31.4",",X"
"CAW00014508","1957-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","0.0",",X","21",",X","10",",X","1",",X","3","2,X","1","1,X","0",",X","17",",X","1",",X","0",",X","0",",X","17","","","","19571219",",,X","19571207","+,2,X","19571217",",1,X","","","19571201",",,X","19571211",",,X","-8.9",",X,19,","102","2,,X,07,+","46","1,,X,17,","35.3",",,X,01,","15.6",",X,11,","","","486.8",",X","117.4",",,,X","110","1,,,X","2.63",",X","5.37",",,,X","-0.11",",,,X","135",",X","35.0",",X"
"CAW00014508","1958-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","19",",X","8",",X","0",",X","0",",X","18","","","","19580105",",,X","19580107","+,,X","19580131","+,,X","","","19580121",",,X","19580102",",,X","-6.7",",X,05,","0",",T,X,07,+","0",",T,X,31,+","13.5",",,X,21,","11.7",",X,02,","","","533.7",",X","54.9",",,,X","0",",T,,X","1.12",",X","3.21",",,,X","-0.98",",,,X","158",",X","36.5",",X"
"CAW00014508","1958-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","6",",X","0",",X","8",",X","3",",X","0",",X","18",",X","5",",X","0",",X","0",",X","13","","","","19580222",",,X","19580227",",,X","19580226",",,X","","","19580226",",,X","19580204","+,,X","-9.4",",X,22,","178",",,X,27,","180",",,X,26,","18.3",",,X,26,","7.8",",X,04,+","","","500.0",",X","69.4",",,,X","359",",,,X","0.48",",X","2.48",",,,X","-1.53",",,,X","203",",X","28.8",",X"
"CAW00014508","1958-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","6",",X","0",",X","0",",X","20",",X","3",",X","0",",X","0",",X","13","","","","19580319","+,,X","19580319","+,,X","19580318",",,X","","","19580306",",,X","19580308",",,X","-7.2",",X,19,+","25",",,X,19,+","18",",,X,18,","5.1",",,X,06,","6.7",",X,08,","","","547.5",",X","17.1",",,,X","18",",,,X","0.67",",X","2.59",",,,X","-1.24",",,,X","23",",X","22.1",",X"
"CAW00014508","1958-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0","1,X","14",",X","7",",X","0",",X","2",",X","1",",X","0","1,X","10","1,X","0",",X","0",",X","0",",X","20","","","","19580407",",1,X","19580404",",,X","19580403",",,X","","","19580414","+,,X","19580425",",,X","-3.3","1,X,07,","51",",,X,04,","33",",,X,03,","9.7",",,X,14,+","15.0",",X,25,","","","417.6",",X","57.2",",,,X","33",",,,X","3.92","1,X","6.51",",,,X","1.32","1,,,X","203",",X","35.0",",X"
"CAW00014508","1958-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27","","","","19580518","+,,X","19580514",",,X","19580515","+,,X","1","","19580531",",,X","19580529",",,X","1.1",",X,18,+","0",",T,X,14,","0",",T,X,15,+","18.0",",,X,31,","18.3",",X,29,","","","331.6",",X","67.5",",,,X","0",",T,,X","7.64",",X","10.51",",,,X","4.76",",,,X","180",",X","25.7",",X"
"CAW00014508","1958-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19580605","+,,X","19580630","+,,X","19580630","+,,X","","","19580616",",,X","19580625","+,,X","2.2",",X,05,+","0",",,X,30,+","0",",,X,30,+","21.3",",,X,16,","17.8",",X,25,+","","","249.1",",X","73.4",",,,X","0",",,,X","10.03",",X","12.68",",,,X","7.38",",,,X","68",",X","24.2",",X"
"CAW00014508","1958-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21","","","","19580702",",,X","19580731","+,,X","19580731","+,,X","1","","19580708",",,X","19580714",",,X","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,08,","21.1",",X,14,","145.2","X","145.2",",X","118.3",",,,X","0",",,,X","13.65",",X","15.75",",,,X","11.55",",,,X","203",",X","21.6",",X"
"CAW00014508","1958-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","","","19580831",",,X","19580831","+,,X","19580831","+,,X","","","19580805",",,X","19580819","+,,X","9.4",",X,31,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,05,","20.6",",X,19,+","235.5","X","90.3",",X","67.8",",,,X","0",",,,X","15.42",",X","17.37",",,,X","13.46",",,,X","180",",X","28.8",",X"
"CAW00014508","1958-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","19580921",",,X","19580930","+,,X","19580930","+,,X","2","","19580923",",,X","19580908",",,X","5.6",",X,21,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,23,","22.8",",X,08,","397.4","X","161.9",",X","58.8",",,,X","0",",,,X","12.94",",X","15.79",",,,X","10.08",",,,X","203",",X","40.1",",X"
"CAW00014508","1958-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","15","","","","19581022",",,X","19581031","+,,X","19581031","+,,X","","","19581018",",,X","19581010",",,X","0.0",",X,22,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,18,","18.9",",X,10,","713.8","X","316.4",",X","61.0",",,,X","0",",,,X","8.13",",X","10.35",",,,X","5.90",",,,X","203",",X","27.2",",X"
"CAW00014508","1958-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","7",",X","0",",X","1",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","13","","","","19581119",",,X","19581118",",,X","19581118",",,X","","","19581125",",,X","19581111",",,X","-5.0",",X,19,","25",",,X,18,","23",",,X,18,","22.1",",,X,25,","12.8",",X,11,","1130.8","X","417.0",",X","68.5",",,,X","33",",,,X","4.43",",X","7.00",",,,X","1.86",",,,X","158",",X","41.6",",X"
"CAW00014508","1958-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","9",",X","0",",X","25",",X","5",",X","0",",X","30",",X","20",",X","0",",X","0",",X","3","","","","19581222","+,,X","19581227","+,,X","19581223",",,X","","","19581231",",,X","19581206",",,X","-13.3",",X,22,+","178",",,X,27,+","114",",,X,23,","18.5",",,X,31,","7.2",",X,06,","1783.1","X","652.3",",X","86.8",",,,X","451",",,,X","-2.71",",X","-0.39",",,,X","-5.03",",,,X","270",",X","33.4",",X"
"CAW00014508","1959-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","9",",X","1",",X","28","2,X","7","1,X","0",",X","31",",X","17",",X","0",",X","0",",X","8","","","","19590127","+,,X","19590112","+,2,X","19590101",",1,X","","","19590101",",,X","19590123",",,X","-11.1",",X,27,+","508","2,,X,12,+","269","1,,X,01,","26.9",",,X,01,","8.9",",X,23,","2421.5","X","638.4",",X","78.0",",,,X","645","1,,,X","-2.26",",X","0.26",",,,X","-4.78",",,,X","180",",X","35.0",",X"
"CAW00014508","1959-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","7",",X","0",",X","22",",X","5",",X","3",",X","28",",X","19",",X","0",",X","0",",X","8","","","","19590209",",,X","19590216",",,X","19590215",",,X","","","19590205",",,X","19590219",",,X","-18.9",",X,09,","356",",,X,16,","152",",,X,15,","19.6",",,X,05,","8.9",",X,19,","3130.9","X","709.4",",X","71.9",",,,X","470",",,,X","-7.00",",X","-2.87",",,,X","-11.13",",,,X","360",",X","43.7",",X"
"CAW00014508","1959-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","5",",X","0",",X","5",",X","2",",X","0",",X","31",",X","21",",X","0",",X","0",",X","10","","","","19590312","+,,X","19590329",",,X","19590328",",,X","","","19590302",",,X","19590323",",,X","-10.6",",X,12,+","127",",,X,29,","66",",,X,28,","10.9",",,X,02,","6.1",",X,23,","3793.8","X","662.9",",X","32.8",",,,X","122",",,,X","-3.05",",X","-0.10",",,,X","-6.00",",,,X","135","1,X","38.0","1,X"
"CAW00014508","1959-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","1",",X","0",",X","22",",X","1",",X","0",",X","0",",X","17","","","","19590401",",,X","19590430","+,,X","19590412",",,X","","","19590421",",,X","19590405",",,X","-6.1",",X,01,","0",",,X,30,+","25",",,X,12,","4.3",",,X,21,","12.8",",X,05,","4286.5","X","492.7",",X","14.7",",,,X","25",",,,X","1.91",",X","4.66",",,,X","-0.84",",,,X","158",",X","30.8",",X"
"CAW00014508","1959-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","22","","","","19590512","+,,X","19590509",",,X","19590510","+,,X","","","19590520",",,X","19590527",",,X","-1.1",",X,12,+","25",",,X,09,","15",",,X,10,+","6.1",",,X,20,","13.9",",X,27,","4707.2","X","420.7",",X","15.2",",,,X","30",",,,X","4.76",",X","7.86",",,,X","1.66",",,,X","338",",X","26.7",",X"
"CAW00014508","1959-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19590609",",,X","19590630","+,,X","19590611","+,,X","","","19590621",",,X","19590615",",,X","1.1",",X,09,","0",",,X,30,+","0",",T,X,11,+","4.3",",,X,21,","18.9",",X,15,","4996.1","X","288.9",",X","10.5",",,,X","0",",T,,X","8.70",",X","11.67",",,,X","5.73",",,,X","158",",X","26.7",",X"
"CAW00014508","1959-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","25","","","","19590705","+,,X","19590731","+,,X","19590731","+,,X","1","","19590718",",,X","19590708",",,X","6.7",",X,05,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,18,","21.7",",X,08,","159.4","X","159.4",",X","6.6",",,,X","0",",,,X","13.19",",X","15.81",",,,X","10.57",",,,X","203","1,X","26.2","1,X"
"CAW00014508","1959-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","4.2",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","19590825","+,,X","19590831","+,,X","19590831","+,,X","","","19590808",",,X","19590805",",,X","8.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,08,","23.9",",X,05,","239.7","X","80.3",",X","18.1",",,,X","0",",,,X","15.88",",X","18.19",",,,X","13.56",",,,X","180",",X","21.6",",X"
"CAW00014508","1959-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19590924","+,,X","19590930","+,,X","19590916",",,X","1","","19590902",",,X","19590906",",,X","5.6",",X,24,+","0",",,X,30,+","0",",T,X,16,","3.6",",,X,02,","20.6",",X,06,","417.8","X","178.1",",X","21.3",",,,X","0",",T,,X","12.40",",X","14.67",",,,X","10.12",",,,X","248",",X","26.7",",X"
"CAW00014508","1959-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","7","","","","19591022",",,X","19591031","+,,X","19591030","+,,X","","","19591028",",,X","19591001",",,X","-1.1",",X,22,","0",",,X,31,+","0",",T,X,30,+","12.2",",,X,28,","15.6",",X,01,","749.7","X","331.9",",X","27.6",",,,X","0",",T,,X","7.63",",X","10.03",",,,X","5.22",",,,X","158",",X","29.8",",X"
"CAW00014508","1959-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","5",",X","2",",X","0",",X","0",",X","22","","","","19591121",",,X","19591130","+,,X","19591127","+,,X","","","19591111",",,X","19591126",",,X","-5.0",",X,21,","0",",,X,30,+","0",",T,X,27,+","23.1",",,X,11,","15.6",",X,26,","1134.4","X","384.7",",X","151.0",",,,X","0",",T,,X","5.51",",X","8.08",",,,X","2.94",",,,X","180",",X","39.6",",X"
"CAW00014508","1959-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","4.2","X","0.0",",X","12",",X","6",",X","0",",X","12",",X","3",",X","0",",X","21",",X","11",",X","0",",X","0",",X","12","","","","19591225","+,,X","19591231",",,X","19591220",",,X","","","19591208",",,X","19591214",",,X","-8.3",",X,25,+","432",",,X,31,","229",",,X,20,","23.6",",,X,08,","15.6",",X,14,","1685.6","X","551.2",",X","96.8",",,,X","445",",,,X","0.55",",X","2.96",",,,X","-1.86",",,,X","180",",X","35.0",",X"
"CAW00014508","1960-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","12",",X","8",",X","0",",X","18",",X","8",",X","0",",X","29",",X","16",",X","0",",X","0",",X","8","","","","19600131",",,X","19600103","+,,X","19600110",",,X","","","19600110",",,X","19600104","+,,X","-12.8",",X,31,","432",",,X,03,+","152",",,X,10,","15.2",",,X,10,","8.9",",X,04,+","2311.8","X","626.2",",X","59.5",",,,X","506",",,,X","-1.87",",X","0.35",",,,X","-4.09",",,,X","158",",X","42.1",",X"
"CAW00014508","1960-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","5",",X","0",",X","6",",X","2",",X","0",",X","19",",X","5",",X","0",",X","0",",X","12","","","","19600206",",,X","19600229","+,,X","19600227",",,X","","","19600208",",,X","19600214",",,X","-11.7",",X,06,","51",",,X,29,+","51",",,X,27,","13.7",",,X,08,","9.4",",X,14,","2834.3","X","522.5",",X","43.8",",,,X","127",",,,X","0.32",",X","2.31",",,,X","-1.68",",,,X","158",",X","30.3",",X"
"CAW00014508","1960-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","16",",X","11",",X","1",",X","19",",X","8",",X","0",",X","31",",X","8",",X","0",",X","0",",X","17","","","","19600330",",,X","19600318","+,,X","19600314",",,X","","","19600314",",,X","19600325",",,X","-10.0",",X,30,","508",",,X,18,+","396",",,X,14,","39.6",",,X,14,","5.6",",X,25,","3432.8","X","598.5",",X","128.5",",,,X","799",",,,X","-0.97",",X","1.02",",,,X","-2.96",",,,X","23",",X","33.4",",X"
"CAW00014508","1960-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","8",",X","4",",X","0",",X","1",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","16","","","","19600415",",,X","19600416",",,X","19600416",",,X","","","19600413",",,X","19600429",",,X","-7.2",",X,15,","25",",,X,16,","20",",,X,16,","9.1",",,X,13,","8.9",",X,29,","3940.8","X","508.0",",X","30.4",",,,X","20",",,,X","1.40",",X","3.81",",,,X","-1.01",",,,X","225",",X","29.8",",X"
"CAW00014508","1960-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","19600526","+,,X","19600531","+,,X","19600501",",,X","","","19600520",",,X","19600530",",,X","1.7",",X,26,+","0",",,X,31,+","0",",T,X,01,","10.4",",,X,20,","18.9",",X,30,","4290.5","X","349.7",",X","30.5",",,,X","0",",T,,X","7.05",",X","10.15",",,,X","3.96",",,,X","113",",X","20.6",",X"
"CAW00014508","1960-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","19600611","+,,X","19600630","+,,X","19600630","+,,X","","","19600626",",,X","19600624",",,X","4.4",",X,11,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,26,","17.8",",X,24,","4531.7","X","241.2",",X","35.9",",,,X","0",",,,X","10.29",",X","13.08",",,,X","7.50",",,,X","158",",X","33.4",",X"
"CAW00014508","1960-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","1.4","X","1.4",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","27","","","","19600718","+,,X","19600731","+,,X","19600731","+,,X","2","","19600701",",,X","19600731",",,X","10.0",",X,18,+","0",",,X,31,+","0",",,X,31,+","8.4",",,X,01,","23.9",",X,31,","120.1","X","120.1",",X","22.9",",,,X","0",",,,X","14.50",",X","16.63",",,,X","12.37",",,,X","248","1,X","26.7","1,X"
"CAW00014508","1960-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","3.6","X","2.2",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","22","","","","19600825",",,X","19600831","+,,X","19600831","+,,X","","","19600804",",,X","19600822",",,X","9.4",",X,25,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,04,","25.6",",X,22,","181.7","X","61.6",",X","31.7",",,,X","0",",,,X","16.42",",X","18.88",",,,X","13.95",",,,X","180",",X","20.6",",X"
"CAW00014508","1960-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","1.9",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","","","19600926",",,X","19600930","+,,X","19600930","+,,X","","","19600921",",,X","19600914","+,,X","6.1",",X,26,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,21,","23.3",",X,14,+","322.5","X","140.8",",X","39.3",",,,X","0",",,,X","13.70",",X","16.17",",,,X","11.24",",,,X","203",",X","25.7",",X"
"CAW00014508","1960-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","19601024",",,X","19601031","+,,X","19601031","+,,X","","","19601018",",,X","19601001",",,X","2.8",",X,24,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,18,","18.3",",X,01,","616.2","X","293.7",",X","62.3",",,,X","0",",,,X","8.86",",X","11.01",",,,X","6.71",",,,X","135",",X","26.7",",X"
"CAW00014508","1960-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","0.0",",X","15",",X","7",",X","1",",X","0",",X","1",",X","0",",X","12",",X","0",",X","0",",X","0",",X","10","","","","19601129",",,X","19601130","+,,X","19601120",",,X","","","19601103",",,X","19601130",",,X","-2.2",",X,29,","0",",,X,30,+","61",",,X,20,","31.0",",,X,03,","14.4",",X,30,","1046.0","X","429.8",",X","102.4",",,,X","81",",,,X","4.01",",X","6.10",",,,X","1.92",",,,X","248",",X","24.7",",X"
"CAW00014508","1960-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","5.5","X","0.0",",X","16",",X","10",",X","2",",X","4",",X","3",",X","0",",X","23",",X","4",",X","0",",X","0",",X","15","","","","19601228",",,X","19601225",",,X","19601212",",,X","","","19601213",",,X","19601201",",,X","-6.7",",X,28,","51",",,X,25,","140",",,X,12,","30.7",",,X,13,","13.3",",X,01,","1582.6","X","536.6",",X","114.3",",,,X","282",",,,X","1.02",",X","3.50",",,,X","-1.45",",,,X","180",",X","30.8",",X"
"CAW00014508","1961-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","20",",X","7",",X","0",",X","10",",X","4",",X","0",",X","31",",X","15",",X","0",",X","0",",X","15","","","","19610125",",,X","19610131",",,X","19610120",",,X","","","19610120",",,X","19610109",",,X","-13.3",",X,25,","178",",,X,31,","84",",,X,20,","10.4",",,X,20,","5.6",",X,09,","2241.7","X","659.1",",X","53.7",",,,X","312",",,,X","-2.93",",X","-0.25",",,,X","-5.60",",,,X","225",",X","33.4",",X"
"CAW00014508","1961-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","14",",X","7",",X","1",",X","28",",X","6",",X","0",",X","28",",X","24",",X","0",",X","0",",X","7","","","","19610224",",,X","19610226","+,,X","19610205",",,X","","","19610226",",,X","19610226",",,X","-17.2",",X,24,","381",",,X,26,+","56",",,X,05,","37.3",",,X,26,","8.9",",X,26,","2937.3","X","695.6",",X","70.8",",,,X","340",",,,X","-6.51",",X","-3.17",",,,X","-9.85",",,,X","180",",X","24.2",",X"
"CAW00014508","1961-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","15",",X","7",",X","0",",X","22",",X","4",",X","0",",X","27",",X","13",",X","0",",X","0",",X","15","","","","19610307",",,X","19610322",",,X","19610321",",,X","","","19610321",",,X","19610317",",,X","-15.0",",X,07,","229",",,X,22,","229",",,X,21,","22.9",",,X,21,","7.2",",X,17,","3573.8","X","636.5",",X","87.2",",,,X","474",",,,X","-2.20",",X","0.35",",,,X","-4.75",",,,X","135",",X","30.3",",X"
"CAW00014508","1961-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","7",",X","3",",X","0",",X","1",",X","3",",X","0",",X","26",",X","0",",X","0",",X","0",",X","17","","","","19610418",",,X","19610406",",,X","19610405",",,X","","","19610405",",,X","19610411",",,X","-2.8",",X,18,","25",",,X,06,","155",",,X,05,","15.5",",,X,05,","7.2",",X,11,","4081.5","X","507.7",",X","36.0",",,,X","345",",,,X","1.41",",X","3.28",",,,X","-0.46",",,,X","90",",X","23.6",",X"
