"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046162","1968-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","19680209",",,0","","","","","0",",,0,29,+","0",",,0,29,+","8.1",",,0,09,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","19680308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,08,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","19680401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,01,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","19680513","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","19680630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","19680731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","19680806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","19680930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,14,","","","","","8.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","19681115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,15,","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1968-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","19681226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,26,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","13",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","19690125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","127.5",",,0,25,","","","","","422.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","19690225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","79.5",",,0,25,","","","","","300.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","19690321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","19690403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,03,","","","","","25.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","19690506","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,06,+","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19690711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","19690831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","19690930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","19691031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","19691106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,06,","","","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1969-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","19691201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","19700110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","19700210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","64.5",",,0,10,","","","","","143.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","19700301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","19700430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","19700531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","19700731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","19700930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","19701004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,04,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","19701129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","168.1",",,0,29,","","","","","191.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1970-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.3",",,0,19,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","19710113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","19710217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,17,","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","19710313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,13,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,14,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","19710511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","19710630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","19710731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","19710831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","19711025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","19711112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,12,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1971-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,24,","","","","","229.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","19720131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","19720205",",,0","","","","","0",",,0,29,+","0",",,0,29,+","2.5",",,0,05,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","19720419","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,+","","","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,20,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,22,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721027","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,+","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","19721114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1972-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","19721204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","19730116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,","","","","","112.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","19730211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","104.9",",,0,11,","","","","","254.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","19730320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","","","","","71.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","19730630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,23,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1973-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","19740107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","117.9",",,0,07,","","","","","229.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.5",",,0,28,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,08,","","","","","93.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,02,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1974-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
