"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332976","2001-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","370.8","0","23.5","1,0","10","1,0","7","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","1","1,0","","","20010930","+,1,0","20010930","+,,0","20010930","+,,0","","","20010910",",1,0","20010908",",1,0","3.3","1,0,30,+","0",",,0,30,+","0",",,0,30,+","36.6","1,,0,10,","32.2","1,0,08,","97.5","0","  23.9","2,,,0,3,2","  21.1","2,,,0,5,2","89.2","1,0","  32.8","2,,,0,3,2","  23.9","2,,,0,5,2","   8.9","2,,,0,3,2","   8.9","2,,,0,5,2","  11.7","2,,,0,3,2","  10.6","2,,,0,5,2","  16.5","2,,,0,3,2","  14.4","2,,,0,5,2","  24.5","2,,,0,3,2","  19.0","2,,,0,5,2","94.5","1,,,0","0",",,,0","16.07","1,0","23.10","1,,,0","9.03","1,,,0"
"USC00332976","2001-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","373.3","0","2.5","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","10",",0","0",",0","","","20011029","+,1,0","20011031","+,,0","20011031","+,,0","","","20011006",",,0","20011004",",,0","-2.8","1,0,29,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,06,","27.8",",0,04,","310.3","0","  15.6","1,,,0,3,2","  12.8","1,,,0,5,2","212.8",",0","  23.9","1,,,0,3,2","  17.2","1,,,0,5,2","   4.4","1,,,0,3,2","   2.8","1,,,0,5,2","   5.6","1,,,0,3,2","   4.4","1,,,0,5,2","   9.5","1,,,0,3,2","   7.9","1,,,0,5,2","  15.6","1,,,0,3,2","  11.6","1,,,0,5,2","163.8",",,,0","0",",,,0","11.30","1,0","17.12",",,,0","5.48","1,,,0"
"USC00332976","2001-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","373.3","0","0.0","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","12","3,0","0","1,0","2","1,0","0","1,0","","","20011113","+,3,0","20011130","+,,0","20011130","+,,0","","","20011130",",,0","20011102","+,1,0","-4.4","3,0,13,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","21.1","1,0,02,+","584.5","0","   9.4","3,,,0,3,2","   7.2","1,,,0,5,2","274.2","1,0","  14.4","3,,,0,3,2","  12.2","1,,,0,5,2","   2.2","3,,,0,3,2","   1.7","1,,,0,5,2","   7.2","3,,,0,3,2","   4.4","1,,,0,5,2","   5.4","3,,,0,3,2","   4.0","1,,,0,5,2","  11.6","3,,,0,3,2","   7.9","1,,,0,5,2","44.2",",,,0","0",",,,0","8.16","3,0","14.73","1,,,0","1.58","3,,,0"
"USC00332976","2001-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","373.3","0","0.0",",0","5",",0","4",",0","0",",0","","","","","0",",0","21",",0","7",",0","0",",0","0",",0","","","20011230",",,0","","","","","","","20011217",",,0","20011206",",,0","-13.3",",0,30,","","","","","20.3",",,0,17,","20.6",",0,06,","1081.2","0","  10.6",",,,0,3,2","   6.1","1,,,0,5,2","496.7",",0","  13.3",",,,0,3,2","   7.8","1,,,0,5,2","  -3.9",",,,0,3,2","  -3.9","1,,,0,5,2","  -2.2",",,,0,3,2","  -2.8","1,,,0,5,2","   3.0",",,,0,3,2","   1.1","1,,,0,5,2","   6.2",",,,0,3,2","   3.2","1,,,0,5,2","51.4",",,,0","","","2.31",",0","7.10",",,,0","-2.48",",,,0"
"USC00332976","2002-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","3",",0","1",",0","0","1,0","26","1,0","6",",0","0",",0","0",",0","","","20020101",",1,0","20020109","+,,0","20020107",",,0","","","20020131",",,0","20020129",",,0","-12.2","1,0,01,","51",",,0,09,+","38",",,0,07,","17.3",",,0,31,","16.1",",0,29,","1617.4","0","   2.2",",,,0,3,2","   1.7",",,,0,5,2","536.2",",0","   7.8",",,,0,3,2","   5.0",",,,0,5,2","  -3.3",",,,0,3,2","  -4.4",",,,0,5,2","  -2.2",",,,0,3,2","  -2.8",",,,0,5,2","  -0.4",",,,0,3,2","  -2.1",",,,0,5,2","   1.2",",,,0,3,2","  -1.1",",,,0,5,2","43.4",",,,0","38",",,,0","0.43","1,0","4.70",",,,0","-3.84","1,,,0"
"USC00332976","2002-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","8",",0","5",",0","1",",0","5",",0","1",",0","0","2,0","23","2,0","2",",0","0",",0","0",",0","","","20020205",",2,0","20020228","+,,0","20020211",",,0","","","20020201",",,0","20020226",",,0","-10.6","2,0,05,","25",",,0,28,+","25",",,0,11,","35.3",",,0,01,","16.7",",0,26,","2088.5","0","   3.9",",,,0,3,2","   1.7",",,,0,5,2","471.1",",0","   8.3",",,,0,3,2","   5.6",",,,0,5,2","  -0.6",",,,0,3,2","  -2.8",",,,0,5,2","  -0.6",",,,0,3,2","  -1.7",",,,0,5,2","   0.8",",,,0,3,2","  -1.3",",,,0,5,2","   3.0",",,,0,3,2","   0.6",",,,0,5,2","60.8",",,,0","51",",,,0","0.47","2,0","5.94",",,,0","-5.00","2,,,0"
"USC00332976","2002-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.3","0","0.3","2,0","9",",0","8",",0","0",",0","4",",0","3",",0","0","2,0","24","2,0","5",",0","1",",0","0",",0","","","20020304",",2,0","20020327",",,0","20020327",",,0","","","20020330",",,0","20020309",",,0","-15.6","2,0,04,","152",",,0,27,","76",",,0,27,","16.0",",,0,30,","26.1",",0,09,","2556.1","0","   5.0","1,,,0,3,2","   2.8",",,,0,5,2","467.6",",0","  10.6","2,,,0,3,2","   7.8",",,,0,5,2","  -1.1","1,,,0,3,2","  -3.3",",,,0,5,2","  -0.6","2,,,0,3,2","  -1.7",",,,0,5,2","   1.4","1,,,0,3,2","  -0.4",",,,0,5,2","   4.5","2,,,0,3,2","   2.3",",,,0,5,2","56.9",",,,0","152",",,,0","2.18","2,0","8.25",",,,0","-3.89","2,,,0"
"USC00332976","2002-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","15.9","0","15.6","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","8",",0","0",",0","","","20020407","+,1,0","20020405",",,0","20020405",",,0","","","20020409",",,0","20020417",",,0","-3.9","1,0,07,+","0",",T,0,05,","0",",T,0,05,","24.1",",,0,09,","30.0",",0,17,","2815.0","0","","","","","258.9",",0","  25.0","5,,,0,3,2","","","","","","","   2.8","5,,,0,3,2","","","","","","","  12.3","5,,,0,3,2","","","88.1",",,,0","0",",T,,0","9.92","1,0","15.81",",,,0","4.02","1,,,0"
"USC00332976","2002-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","22.8","0","6.9","2,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","11",",0","0",",0","","","20020504",",2,0","20020531","+,,0","20020531","+,,0","","","20020513",",,0","20020531",",,0","0.0","2,0,04,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","27.2",",0,31,","3002.0","0","","","","","187.0",",0","","","","","","","","","","","","","","","","","","","","","109.8",",,,0","0",",,,0","12.26","2,0","18.79",",,,0","5.73","2,,,0"
"USC00332976","2002-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","138.1","0","115.3","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","20020607",",1,0","20020630","+,,0","20020630","+,,0","","","20020604",",,0","20020626",",,0","7.2","1,0,07,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,04,","35.0",",0,26,","3014.2","0","  25.6",",,,0,3,2","  21.1",",,,0,5,2","12.2",",0","  32.8",",,,0,3,2","  25.6",",,,0,5,2","  13.9",",,,0,3,2","  12.8",",,,0,5,2","  17.8",",,,0,3,2","  16.1",",,,0,5,2","  20.1",",,,0,3,2","  17.4",",,,0,5,2","  27.6",",,,0,3,2","  21.4",",,,0,5,2","92.6",",,,0","0",",,,0","21.78","1,0","28.59",",,,0","14.96","1,,,0"
"USC00332976","2002-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","306.0","0","167.9","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","15",",0","","","20020712",",3,0","20020731","+,,0","20020731","+,,0","","","20020728",",,0","20020704",",,0","8.9","3,0,12,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","36.1",",0,04,","1.9","0","  27.8","1,,,0,3,2","  23.3",",,,0,5,2","1.9",",0","  37.2","1,,,0,3,2","  30.6",",,,0,5,2","  15.6","1,,,0,3,2","  17.2",",,,0,5,2","  23.9","1,,,0,3,2","  22.8",",,,0,5,2","  24.3","1,,,0,3,2","  21.0",",,,0,5,2","  33.1","1,,,0,3,2","  26.3",",,,0,5,2","93.8",",,,0","0",",,,0","24.36","3,0","31.19",",,,0","17.52","3,,,0"
"USC00332976","2002-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","434.9","0","128.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","20020809",",,0","20020831","+,,0","20020831","+,,0","","","20020823",",,0","20020802",",,0","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","34.4",",0,02,","8.0","0","  27.8",",,,0,3,2","  23.9",",,,0,5,2","6.1",",0","  36.1","1,,,0,3,2","  28.9",",,,0,5,2","  18.9",",,,0,3,2","  15.0",",,,0,5,2","  25.6","1,,,0,3,2","  21.7",",,,0,5,2","  23.3",",,,0,3,2","  20.1",",,,0,5,2","  31.4","1,,,0,3,2","  25.7",",,,0,5,2","58.7",",,,0","0",",,,0","22.29",",0","28.89",",,,0","15.70",",,,0"
"USC00332976","2002-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","494.2","0","59.3","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","4",",0","","","20020926","+,2,0","20020930","+,,0","20020930","+,,0","","","20020915",",,0","20020909",",,0","4.4","2,0,26,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,15,","34.4",",0,09,","50.0","0","  23.9",",,,0,3,2","  21.1",",,,0,5,2","42.0",",0","  35.0",",,,0,3,2","  28.3",",,,0,5,2","  13.9",",,,0,3,2","  12.2",",,,0,5,2","  20.6",",,,0,3,2","  15.6",",,,0,5,2","  19.4",",,,0,3,2","  16.7",",,,0,5,2","  27.8",",,,0,3,2","  22.7",",,,0,5,2","97.8",",,,0","0",",,,0","18.99","2,0","26.71",",,,0","11.28","2,,,0"
"USC00332976","2002-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","507.3","0","13.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","20021031",",,0","20021031","+,,0","20021031","+,,0","","","20021026",",,0","20021001",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,26,","30.0",",0,01,","328.7","0","  21.1",",,,0,3,2","  17.2",",,,0,5,2","278.7",",0","  26.7",",,,0,3,2","  21.7",",,,0,5,2","   2.2",",,,0,3,2","   2.2",",,,0,5,2","   7.2",",,,0,3,2","   5.6",",,,0,5,2","  11.0",",,,0,3,2","   9.0",",,,0,5,2","  16.8",",,,0,3,2","  13.0",",,,0,5,2","38.4",",,,0","0",",,,0","9.76",",0","16.04",",,,0","3.49",",,,0"
"USC00332976","2002-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","507.3","0","0.0","1,0","10",",0","6",",0","0",",0","","","2","1,0","0","1,0","17","1,0","1",",0","0",",0","0",",0","","","20021128","+,1,0","","","20021122",",1,0","","","20021122",",,0","20021111",",,0","-11.7","1,0,28,+","","","203","1,,0,22,","18.0",",,0,22,","20.0",",0,11,","761.8","0","  11.1",",,,0,3,2","   8.9",",,,0,5,2","433.1",",0","  14.4",",,,0,3,2","  11.1",",,,0,5,2","   1.7",",,,0,3,2","   0.0",",,,0,5,2","   1.7",",,,0,3,2","   0.6",",,,0,5,2","   4.3",",,,0,3,2","   2.8",",,,0,5,2","   7.0",",,,0,3,2","   4.9",",,,0,5,2","64.8",",,,0","254","1,,,0","3.38","1,0","8.09",",,,0","-1.32","1,,,0"
"USC00332976","2002-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","507.3","0","0.0","1,0","8",",0","7",",0","0",",0","","","","","1",",0","28",",0","8","1,0","0","1,0","0","1,0","","","20021204",",,0","","","","","","","20021220","+,,0","20021231",",1,0","-19.4",",0,04,","","","","","12.2",",,0,20,+","12.2","1,0,31,","1379.9","0","   4.4","3,,,0,3,2","   1.7","3,,,0,5,2","618.1","1,0","   6.7","3,,,0,3,2","   3.9","2,,,0,5,2","  -0.6","3,,,0,3,2","  -3.3","3,,,0,5,2","  -0.6","3,,,0,3,2","  -2.2","2,,,0,5,2","   0.4","3,,,0,3,2","  -2.0","3,,,0,5,2","   1.0","3,,,0,3,2","  -1.1","2,,,0,5,2","55.4",",,,0","","","-2.31","1,0","2.34","1,,,0","-6.96",",,,0"
"USC00332976","2003-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","8",",0","3",",0","0",",0","","","","","6","2,0","29","2,0","25",",0","0",",0","0",",0","","","20030127",",2,0","","","","","","","20030129",",,0","20030109",",,0","-25.6","2,0,27,","","","","","5.6",",,0,29,","7.2",",0,09,","2116.1","0","   1.7","1,,,0,3,2","  -0.6","1,,,0,5,2","736.2",",0","   5.6","1,,,0,3,2","   2.2","1,,,0,5,2","  -6.1","1,,,0,3,2","  -9.4","1,,,0,5,2","  -6.1","1,,,0,3,2","  -6.7","1,,,0,5,2","  -2.4","1,,,0,3,2","  -4.1","1,,,0,5,2","  -1.3","1,,,0,3,2","  -3.1","1,,,0,5,2","20.2",",,,0","","","-7.19","2,0","-2.37",",,,0","-12.01","2,,,0"
"USC00332976","2003-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","2,0","12",",0","3",",0","0",",0","","","","","3","2,0","26","2,0","17",",0","0",",0","0",",0","","","20030227",",2,0","","","","","","","20030223",",,0","20030204",",,0","-20.0","2,0,27,","","","","","16.5",",,0,23,","11.1",",0,04,","2736.7","0","  -1.1",",,,0,3,2","  -2.8","2,,,0,5,2","620.6",",0","   0.6",",,,0,3,2","  -1.7","1,,,0,5,2","  -7.2",",,,0,3,2","  -7.8","2,,,0,5,2","  -5.0",",,,0,3,2","  -6.7","1,,,0,5,2","  -3.7",",,,0,3,2","  -5.3","2,,,0,5,2","  -1.9",",,,0,3,2","  -3.4","1,,,0,5,2","35.0",",,,0","","","-5.49","2,0","-0.60",",,,0","-10.39","2,,,0"
"USC00332976","2003-03","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0","3,0","1",",0","23",",0","6",",0","3",",0","0",",0","","","20030303",",,0","20030331","+,,0","20030331","+,3,0","","","20030329","+,,0","20030329",",,0","-18.3",",0,03,","0",",,0,31,+","0","3,,0,31,+","13.7",",,0,29,+","23.9",",0,29,","3242.2","0","   7.2","1,,,0,3,2","   4.4",",,,0,5,2","505.5",",0","  15.6","1,,,0,3,2","  11.1",",,,0,5,2","  -5.0","1,,,0,3,2","  -6.1",",,,0,5,2","  -2.2","1,,,0,3,2","  -3.3",",,,0,5,2","   1.0","1,,,0,3,2","  -1.3",",,,0,5,2","   6.0","1,,,0,3,2","   2.2",",,,0,5,2","56.0",",,,0","0","3,,,0","2.03",",0","8.68",",,,0","-4.63",",,,0"
"USC00332976","2003-04","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","2.2","0","2.2",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","20030413",",,0","20030430","+,,0","20030430","+,,0","","","20030405",",,0","20030416",",,0","-3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","69.9",",,0,05,","28.3",",0,16,","3545.9","0","  13.9",",,,0,3,2","  10.6",",,,0,5,2","303.7",",0","  23.9",",,,0,3,2","  17.2",",,,0,5,2","   1.1",",,,0,3,2","  -1.1",",,,0,5,2","   2.2",",,,0,3,2","   1.1",",,,0,5,2","   6.4",",,,0,3,2","   4.4",",,,0,5,2","  13.7",",,,0,3,2","   9.4",",,,0,5,2","87.0",",,,0","0",",,,0","8.29",",0","15.16",",,,0","1.41",",,,0"
"USC00332976","2003-05","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","2.7","0","0.5",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","20030504",",,0","20030531","+,,0","20030531","+,,0","","","20030508",",,0","20030510","+,,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","27.2",",0,10,+","3693.0","0","  18.3",",,,0,3,2","  15.6",",,,0,5,2","147.1",",0","  26.7",",,,0,3,2","  20.0",",,,0,5,2","   7.8",",,,0,3,2","   6.7",",,,0,5,2","  12.8",",,,0,3,2","  10.0",",,,0,5,2","  13.0",",,,0,3,2","  10.9",",,,0,5,2","  20.3",",,,0,3,2","  15.9",",,,0,5,2","163.1",",,,0","0",",,,0","13.60",",0","19.73",",,,0","7.48",",,,0"
"USC00332976","2003-06","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","55.2","0","52.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","20030601",",,0","20030630","+,,0","20030630","+,,0","","","20030609",",,0","20030626",",,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,09,","32.8",",0,26,","3736.3","0","  25.0",",,,0,3,2","  21.7",",,,0,5,2","43.3",",0","  35.0",",,,0,3,2","  30.0",",,,0,5,2","  10.0",",,,0,3,2","   8.9",",,,0,5,2","  15.0",",,,0,3,2","  12.2",",,,0,5,2","  17.9",",,,0,3,2","  15.4",",,,0,5,2","  25.7",",,,0,3,2","  21.0",",,,0,5,2","67.3",",,,0","0",",,,0","18.64",",0","24.89",",,,0","12.39",",,,0"
"USC00332976","2003-07","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","150.1","0","94.9","1,0","13",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","20030729",",1,0","20030731","+,,0","20030731","+,,0","","","20030728",",,0","20030705",",,0","6.7","1,0,29,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,28,","33.3",",0,05,","5.8","0","  23.9",",,,0,3,2","  21.1",",,,0,5,2","5.8",",0","  34.4",",,,0,3,2","  30.6",",,,0,5,2","  18.3",",,,0,3,2","  16.7",",,,0,5,2","  25.6",",,,0,3,2","  20.6",",,,0,5,2","  21.4",",,,0,3,2","  18.7",",,,0,5,2","  30.3",",,,0,3,2","  25.4",",,,0,5,2","132.3",",,,0","0",",,,0","21.39","1,0","28.17",",,,0","14.61","1,,,0"
"USC00332976","2003-08","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","244.3","0","94.2","3,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","2",",0","","","20030819","+,3,0","20030831","+,,0","20030831","+,,0","","","20030802",",,0","20030826","+,,0","10.0","3,0,19,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,02,","32.2",",0,26,+","7.2","0","  25.0",",,,0,3,2","  22.2",",,,0,5,2","1.4",",0","  33.9",",,,0,3,2","  25.6",",,,0,5,2","  20.0",",,,0,3,2","  17.8",",,,0,5,2","  26.1",",,,0,3,2","  21.1",",,,0,5,2","  21.9",",,,0,3,2","  19.5",",,,0,5,2","  30.6",",,,0,3,2","  23.4",",,,0,5,2","89.0",",,,0","0",",,,0","21.57","3,0","28.28",",,,0","14.86","3,,,0"
"USC00332976","2003-09","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.1","0","7.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","20030930",",,0","20030930","+,,0","20030930","+,,0","","","20030901",",,0","20030915",",,0","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","29.4",",0,15,","82.9","0","  21.1",",,,0,3,2","  18.3",",,,0,5,2","75.7",",0","  31.1",",,,0,3,2","  22.8",",,,0,5,2","   8.9",",,,0,3,2","   8.3",",,,0,5,2","  15.6",",,,0,3,2","  11.7",",,,0,5,2","  16.3",",,,0,3,2","  15.0",",,,0,5,2","  25.3",",,,0,3,2","  18.7",",,,0,5,2","103.2",",,,0","0",",,,0","16.07",",0","23.32",",,,0","8.82",",,,0"
"USC00332976","2003-10","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.4","0","0.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","20031002",",,0","20031031","+,,0","20031031","+,,0","","","20031015",",,0","20031009",",,0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","27.8",",0,09,","367.2","0","  14.4",",,,0,3,2","  12.2",",,,0,5,2","284.3",",0","  23.9",",,,0,3,2","  15.6",",,,0,5,2","   5.0",",,,0,3,2","   4.4",",,,0,5,2","  10.0",",,,0,3,2","   6.7",",,,0,5,2","   8.0",",,,0,3,2","   7.4",",,,0,5,2","  16.1",",,,0,3,2","  10.7",",,,0,5,2","53.7",",,,0","0",",,,0","9.17",",0","16.79",",,,0","1.55",",,,0"
"USC00332976","2003-11","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.4","0","0.0","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","5",",0","0",",0","","","20031110","+,1,0","20031130","+,,0","20031130","+,,0","","","20031128",",,0","20031105",",,0","-9.4","1,0,10,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,28,","25.6",",0,05,","705.3","0","  15.0",",,,0,3,2","  12.2","1,,,0,5,2","338.1",",0","  20.0",",,,0,3,2","  14.4","1,,,0,5,2","   0.6",",,,0,3,2","   0.6","1,,,0,5,2","   2.8",",,,0,3,2","   1.7","1,,,0,5,2","   6.1",",,,0,3,2","   4.9","1,,,0,5,2","  11.1",",,,0,3,2","   7.7","1,,,0,5,2","78.7",",,,0","0",",,,0","6.59","1,0","13.00",",,,0","0.17","1,,,0"
"USC00332976","2003-12","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","252.4","0","0.0","3,0","10",",0","6",",0","0",",0","10","2,0","3",",0","0","2,0","27","2,0","6","1,0","0","1,0","0","1,0","","","20031213",",2,0","20031226","+,2,0","20031214",",,0","","","20031230",",,0","20031229",",1,0","-12.2","2,0,13,","76","2,,0,26,+","76",",,0,14,","16.0",",,0,30,","12.2","1,0,29,","1251.2","0","   4.4",",,,0,3,2","   1.7","1,,,0,5,2","545.9","1,0","   6.1",",,,0,3,2","   3.3","1,,,0,5,2","  -3.9",",,,0,3,2","  -3.9","1,,,0,5,2","  -0.6",",,,0,3,2","  -1.7","1,,,0,5,2","   0.7",",,,0,3,2","  -0.8","1,,,0,5,2","   1.9",",,,0,3,2","   0.2","1,,,0,5,2","66.9",",,,0","152",",,,0","-0.93","3,0","3.73","1,,,0","-5.59","2,,,0"
"USC00332976","2004-01","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","3,0","8",",0","4",",0","0",",0","19",",0","10",",0","3","3,0","27","3,0","19",",0","0",",0","0",",0","","","20040121",",3,0","20040125","+,,0","20040124",",,0","","","20040105",",,0","20040103",",,0","-20.0","3,0,21,","102",",,0,25,+","64",",,0,24,","13.7",",,0,05,","16.1",",0,03,","1939.4","0","   6.1","2,,,0,3,2","   3.3",",,,0,5,2","688.2",",0","  11.1","2,,,0,3,2","   8.3",",,,0,5,2","  -6.1","2,,,0,3,2","  -6.7",",,,0,5,2","  -3.3","2,,,0,3,2","  -5.6",",,,0,5,2","  -1.9","2,,,0,3,2","  -3.3",",,,0,5,2","   0.2","2,,,0,3,2","  -1.6",",,,0,5,2","41.7",",,,0","406",",,,0","-6.43","3,0","-1.57",",,,0","-11.29","3,,,0"
"USC00332976","2004-02","41.31194","-83.17194","202.4","FREMONT AG STATION, OH US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","5","1,0","0",",0","0","1,0","28","1,0","7",",0","0",",0","0",",0","","","20040216",",1,0","20040202","+,1,0","20040224","+,,0","","","20040203",",,0","20040229",",,0","-15.0","1,0,16,","76","1,,0,02,+","0",",T,0,24,+","6.9",",,0,03,","12.2",",0,29,","2527.0","0","  -1.1",",,,0,3,2","   0.6","1,,,0,5,2","587.6",",0","   0.6","1,,,0,3,2","   6.7","1,,,0,5,2","  -6.7",",,,0,3,2","  -5.6","1,,,0,5,2","  -5.6","1,,,0,3,2","  -4.4","1,,,0,5,2","  -3.9",",,,0,3,2","  -2.1","1,,,0,5,2","  -2.2","1,,,0,3,2","   0.0","1,,,0,5,2","9.2",",,,0","0",",T,,0","-2.80","1,0","2.31",",,,0","-7.92","1,,,0"
