"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518336","1927-04","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","20",",6","20",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19270402",",,6","","","","","","","","","26.7",",,6,02,","","","","","269.3",",,,6","","","","","","","",""
"USC00518336","1927-05","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","16",",6","16",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19270508",",,6","","","","","","","","","63.5",",,6,08,","","","","","256.5",",,,6","","","","","","","",""
"USC00518336","1927-06","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19270624",",,6","","","","","","","","","29.2",",,6,24,","","","","","131.0",",,,6","","","","","","","",""
"USC00518336","1927-07","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","15",",6","15",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19270709",",,6","","","","","","","","","65.3",",,6,09,","","","","","378.5",",,,6","","","","","","","",""
"USC00518336","1927-08","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","20",",6","20",",6","13",",6","","","","","","","","","","","","","","","","","","","","","19270805",",,6","","","","","","","","","76.2",",,6,05,","","","","","592.0",",,,6","","","","","","","",""
"USC00518336","1927-09","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","16",",6","16",",6","13",",6","","","","","","","","","","","","","","","","","","","","","19270908",",,6","","","","","","","","","95.3",",,6,08,","","","","","627.5",",,,6","","","","","","","",""
"USC00518336","1927-11","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","8",",6","8",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19271118",",,6","","","","","","","","","279.4",",,6,18,","","","","","657.9",",,,6","","","","","","","",""
"USC00518336","1928-01","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","16",",6","14",",6","11",",6","","","","","","","","","","","","","","","","","","","","","19280113",",,6","","","","","","","","","189.2",",,6,13,","","","","","638.3",",,,6","","","","","","","",""
"USC00518336","1928-02","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","14",",6","9",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19280203",",,6","","","","","","","","","76.2",",,6,03,","","","","","331.6",",,,6","","","","","","","",""
"USC00518336","1928-04","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","14",",6","12",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19280407",",,6","","","","","","","","","129.3",",,6,07,","","","","","517.0",",,,6","","","","","","","",""
"USC00518336","1928-05","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","14",",6","9",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19280526",",,6","","","","","","","","","127.5",",,6,26,","","","","","466.0",",,,6","","","","","","","",""
"USC00518336","1928-06","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","14",",6","11",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19280625",",,6","","","","","","","","","51.8",",,6,25,","","","","","281.5",",,,6","","","","","","","",""
"USC00518336","1928-08","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","15",",6","8",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19280810",",,6","","","","","","","","","128.0",",,6,10,","","","","","484.1",",,,6","","","","","","","",""
"USC00518336","1928-09","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","12",",6","6",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19280904",",,6","","","","","","","","","128.5",",,6,04,","","","","","343.6",",,,6","","","","","","","",""
"USC00518336","1928-10","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","5",",6","4",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19281029",",,6","","","","","","","","","129.0",",,6,29,","","","","","259.8",",,,6","","","","","","","",""
"USC00518336","1928-11","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","12",",6","11",",6","11",",6","","","","","","","","","","","","","","","","","","","","","19281112",",,6","","","","","","","","","189.2",",,6,12,","","","","","990.2",",,,6","","","","","","","",""
"USC00518336","1928-12","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","11",",6","8",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19281212",",,6","","","","","","","","","203.2",",,6,12,","","","","","1023.4",",,,6","","","","","","","",""
"USC00518336","1929-02","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","16",",6","15",",6","14",",6","","","","","","","","","","","","","","","","","","","","","19290217",",,6","","","","","","","","","209.6",",,6,17,","","","","","1457.0",",,,6","","","","","","","",""
"USC00518336","1929-04","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","11",",6","6",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19290408",",,6","","","","","","","","","97.0",",,6,08,","","","","","284.5",",,,6","","","","","","","",""
"USC00518336","1929-05","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","11",",6","11",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19290513",",,6","","","","","","","","","86.6",",,6,13,","","","","","417.8",",,,6","","","","","","","",""
"USC00518336","1929-06","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19290604",",,6","","","","","","","","","76.2",",,6,04,","","","","","239.0",",,,6","","","","","","","",""
"USC00518336","1929-07","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","7",",6","7",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19290716",",,6","","","","","","","","","42.2",",,6,16,","","","","","202.5",",,,6","","","","","","","",""
"USC00518336","1929-08","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","12",",6","12",",6","12",",6","","","","","","","","","","","","","","","","","","","","","19290824",",,6","","","","","","","","","101.6",",,6,24,","","","","","657.6",",,,6","","","","","","","",""
"USC00518336","1929-09","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19290926",",,6","","","","","","","","","20.3",",,6,26,","","","","","39.1",",,,6","","","","","","","",""
"USC00518336","1929-10","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","7","1,6","7","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","19291008",",1,6","","","","","","","","","66.8","1,,6,08,","","","","","166.7","1,,,6","","","","","","","",""
"USC00518336","1929-11","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19291125",",,6","","","","","","","","","156.5",",,6,25,","","","","","345.8",",,,6","","","","","","","",""
"USC00518336","1929-12","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","16",",6","15",",6","11",",6","","","","","","","","","","","","","","","","","","","","","19291202",",,6","","","","","","","","","66.8",",,6,02,","","","","","522.0",",,,6","","","","","","","",""
"USC00518336","1930-01","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","50.1","","50.1","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","29",",6","0",",6","19300105",",2,6","","","","","","","19300131","+,,6","11.1","2,6,05,","","","","","","","26.1",",6,31,+","7.6",",6","","","","","19.84","2,6","23.83",",,,6","15.84","2,,,6"
"USC00518336","1930-02","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","6",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19300227",",,6","","","","","","","","","53.3",",,6,27,","","","","","211.8",",,,6","","","","","","","",""
"USC00518336","1930-03","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","15",",6","14",",6","13",",6","","","","","","","","","","","","","","","","","","","","","19300303",",,6","","","","","","","","","91.7",",,6,03,","","","","","739.4",",,,6","","","","","","","",""
"USC00518336","1930-04","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","26",",6","26",",6","14",",6","","","","","","","","","","","","","","","","","","","","","19300409",",,6","","","","","","","","","279.4",",,6,09,","","","","","1203.1",",,,6","","","","","","","",""
"USC00518336","1930-07","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","20",",6","20",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19300726",",,6","","","","","","","","","61.7",",,6,26,","","","","","452.8",",,,6","","","","","","","",""
"USC00518336","1949-10","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1949-11","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1949-12","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-01","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-02","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-03","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-04","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-05","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-06","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-07","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-08","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-09","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-10","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-11","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1950-12","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-01","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-02","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-03","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-04","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-05","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-06","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-07","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-08","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518336","1951-09","20.82556","-156.21278","908.3","PUOHOKAMOA 2 343, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
