"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023042","1993-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.0",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","6","","4","","19930313",",,0","19930312",",,0","19930312",",,0","2","","19930329",",,0","19930324",",,0","-10.6",",0,13,","0",",T,0,12,","20",",,0,12,","2.5",",,0,29,","29.4",",0,24,","1800.6","0","239.5",",0","9.5",",,,0","","","","","","","","","20",",,,0","10.61",",0","19.22",",,,0","1.99",",,,0","14874",",X","130",",X","","","","","270",",X","21.0",",X","","","","","34.4",",X"
"USW00023042","1993-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.5",",X","22.0","0","22.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","4","","","","19930414","+,,0","19930430","+,,0","19930414",",,0","3","","19930414",",,0","19930422",",,0","1.1",",0,14,+","0",",,0,30,+","0",",T,0,14,","29.2",",,0,14,","32.2",",0,22,","1900.4","0","99.8",",0","29.5",",,,0","","","","","","","","","0",",T,,0","15.74",",0","24.58",",,,0","6.90",",,,0","17148",",X","30",",X","","","","","225",",X","15.6",",X","","","","","20.6",",X"
"USW00023042","1993-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.3",",X","119.2","0","97.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","6","","1","","19930503","+,,0","19930531","+,,0","19930517","+,,0","9","","19930517",",,0","19930515",",,0","5.6",",0,03,+","0",",,0,31,+","0",",T,0,17,+","29.2",",,0,17,","33.9",",0,15,","1923.4","0","23.0",",0","52.3",",,,0","","","","","","","","","0",",T,,0","20.73",",0","28.51",",,,0","12.95",",,,0","20077",",X","290",",X","","","","","315",",X","16.1",",X","","","","","25.7",",X"
"USW00023042","1993-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.7",",X","342.0","0","222.8",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","2","","","","19930611",",,0","19930630","+,,0","19930630","+,,0","8","","19930630",",,0","19930629",",,0","13.3",",0,11,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,30,","37.2",",0,29,","1923.4","0","0.0",",0","96.1",",,,0","","","","","","","","","0",",,,0","25.76",",0","32.99",",,,0","18.53",",,,0","19137",",X","340",",X","","","","","360",",X","15.6",",X","","","","","24.7",",X"
"USW00023042","1993-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.1",",X","638.5","0","296.5",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19930729","+,,0","19930731","+,,0","19930731","+,,0","11","","19930712",",,0","19930725",",,0","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","38.3",",0,25,","0.0","0","0.0",",0","20.8",",,,0","","","","","","","","","0",",,,0","27.90",",0","34.68",",,,0","21.12",",,,0","20250",",X","180",",X","","","","","180",",X","12.5",",X","","","","","17.5",",X"
"USW00023042","1993-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.1",",X","896.6","0","258.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","3","","","","19930831",",,0","19930831","+,,0","19930831","+,,0","8","","19930805",",,0","19930801",",,0","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","37.2",",0,01,","1.9","0","1.9",",0","45.3",",,,0","","","","","","","","","0",",,,0","26.60",",0","33.59",",,,0","19.60",",,,0","18070",",X","110",",X","","","","","90",",X","13.4",",X","","","","","18.5",",X"
"USW00023042","1993-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.3",",X","1020.6","0","124.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","4","","2","","19930915",",,0","19930930","+,,0","19930930","+,,0","2","","19930907",",,0","19930902",",,0","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","35.0",",0,02,","9.7","0","7.8",",0","6.2",",,,0","","","","","","","","","0",",,,0","22.21",",0","30.09",",,,0","14.32",",,,0","17397",",X","330",",X","","","","","315",",X","13.4",",X","","","","","23.6",",X"
"USW00023042","1993-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.1",",X","1048.3","0","27.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","4","","1","","19931030",",,0","19931030",",,0","19931029",",,0","","","19931019",",,0","19931005","+,,0","-7.8",",0,30,","0",",T,0,30,","3",",,0,29,","10.4",",,0,19,","32.2",",0,05,+","135.1","0","125.4",",0","12.5",",,,0","","","","","","","","","3",",,,0","15.18",",0","23.37",",,,0","6.99",",,,0","16460",",X","30",",X","","","","","360",",X","15.6",",X","","","","","22.1",",X"
"USW00023042","1993-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.6",",X","1048.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","5","","2","","19931126",",,0","19931130","+,,0","19931116","+,,0","1","","19931116",",,0","19931104",",,0","-11.1",",0,26,","0",",,0,30,+","0",",T,0,16,+","4.6",",,0,16,","25.6",",0,04,","460.0","0","324.9",",0","7.7",",,,0","","","","","","","","","0",",T,,0","7.50",",0","15.15",",,,0","-0.15",",,,0","13012",",X","30",",X","","","","","360",",X","14.8",",X","","","","","20.6",",X"
"USW00023042","1993-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.7",",X","1048.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4",",0","0",",0","4","","2","","19931224",",,0","19931222",",,0","19931223","+,,0","2","","19931212",",,0","19931212","+,,0","-9.4",",0,24,","0",",T,0,22,","0",",T,0,23,+","6.4",",,0,12,","22.8",",0,12,+","836.4","0","376.4",",0","8.4",",,,0","","","","","","","","","0",",T,,0","6.19",",0","14.46",",,,0","-2.08",",,,0","13474",",X","300",",X","","","","","315",",X","20.1",",X","","","","","28.8",",X"
"USW00023042","1994-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","1",",0","3",",0","0",",0","9","","5","","19940118",",,0","19940131",",,0","19940130",",,0","","","19940130","+,,0","19940105",",,0","-12.8",",0,18,","25",",,0,31,","36",",,0,30,","3.6",",,0,30,+","25.0",",0,05,","1256.7","0","420.3",",0","10.0",",,,0","","","","","","","","","54",",,,0","4.77",",0","12.68",",,,0","-3.14",",,,0","13170",",X","350",",X","","","","","360",",X","19.7",",X","","","","","26.2",",X"
"USW00023042","1994-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","7","","2","","19940209","+,,0","19940228","+,,0","19940209",",,0","1","","19940221",",,0","19940218",",,0","-10.6",",0,09,+","0",",,0,28,+","0",",T,0,09,","2.0",",,0,21,","25.0",",0,18,","1584.5","0","327.8",",0","4.5",",,,0","","","","","","","","","0",",T,,0","6.63",",0","15.75",",,,0","-2.50",",,,0","12556",",X","360",",X","","","","","270",",X","14.8",",X","","","","","22.1",",X"
"USW00023042","1994-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.2",",X","4.7","0","4.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","5","","","","19940328","+,,0","19940309","+,,0","19940301",",,0","1","","19940308",",,0","19940317",",,0","-5.6",",0,28,+","0",",T,0,09,+","8",",,0,01,","2.5",",,0,08,","29.4",",0,17,","1794.4","0","209.9",",0","4.3",",,,0","","","","","","","","","11",",,,0","11.71",",0","20.31",",,,0","3.12",",,,0","16770",",X","240",",X","","","","","225",",X","20.1",",X","","","","","29.3",",X"
"USW00023042","1994-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.5",",X","36.6","0","31.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","3","","","","19940406",",,0","19940430","+,,0","19940428","+,,0","9","","19940423",",,0","19940418",",,0","-3.9",",0,06,","0",",,0,30,+","0",",T,0,28,+","19.8",",,0,23,","31.7",",0,18,","1892.0","0","97.6",",0","73.6",",,,0","","","","","","","","","0",",T,,0","16.14",",0","24.93",",,,0","7.35",",,,0","17851",",X","260",",X","","","","","315",",X","17.9",",X","","","","","26.7",",X"
"USW00023042","1994-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.6",",X","136.2","0","99.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","15","","1","","19940501",",,0","19940531","+,,0","19940531","+,,0","12","","19940511",",,0","19940530",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,11,","36.1",",0,30,","1915.4","0","23.4",",0","105.3",",,,0","","","","","","","","","0",",,,0","20.79",",0","27.61",",,,0","13.97",",,,0","15604",",X","160",",X","","","","","180",",X","14.3",",X","","","","","19.5",",X"
"USW00023042","1994-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.1",",X","429.9","0","293.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","1","","","","19940610","+,,0","19940630","+,,0","19940630","+,,0","5","","19940610",",,0","19940627",",,0","16.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,10,","45.6",",0,27,","1915.4","0","0.0",",0","12.2",",,,0","","","","","","","","","0",",,,0","28.12",",0","36.35",",,,0","19.90",",,,0","21987",",X","20",",X","","","","","360",",X","17.9",",X","","","","","22.6",",X"
"USW00023042","1994-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.5",",X","724.3","0","294.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19940727",",,0","19940731","+,,0","19940731","+,,0","9","","19940709",",,0","19940706","+,,0","16.1",",0,27,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","40.6",",0,06,+","0.0","0","0.0",",0","52.7",",,,0","","","","","","","","","0",",,,0","27.83",",0","35.44",",,,0","20.22",",,,0","21266",",X","290",",X","","","","","360",",X","14.3",",X","","","","","21.6",",X"
"USW00023042","1994-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.9",",X","994.1","0","269.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19940816",",,0","19940831","+,,0","19940831","+,,0","3","","19940814",",,0","19940819","+,,0","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,","39.4",",0,19,+","0.0","0","0.0",",0","5.2",",,,0","","","","","","","","","0",",,,0","27.04",",0","34.07",",,,0","20.00",",,,0","19276",",X","330",",X","","","","","360",",X","13.4",",X","","","","","18.5",",X"
"USW00023042","1994-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.8",",X","1138.2","0","144.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","8","","2","","19940924",",,0","19940930","+,,0","19940930","+,,0","5","","19940914",",,0","19940928",",,0","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,14,","36.7",",0,28,","6.4","0","6.4",",0","28.0",",,,0","","","","","","","","","0",",,,0","22.92",",0","30.87",",,,0","14.98",",,,0","16858",",X","360",",X","","","","","360",",X","16.1",",X","","","","","21.6",",X"
"USW00023042","1994-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.9",",X","1175.2","0","37.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","9","","1","","19941009",",,0","19941031","+,,0","19941031","+,,0","3","","19941015",",,0","19941003",",,0","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,15,","33.9",",0,03,","81.1","0","74.7",",0","16.3",",,,0","","","","","","","","","0",",,,0","17.12",",0","24.69",",,,0","9.54",",,,0","15272",",X","350",",X","","","","","360",",X","13.0",",X","","","","","17.5",",X"
"USW00023042","1994-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.8",",X","1180.7","0","5.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","9","","1","","19941129",",,0","19941130","+,,0","19941104",",,0","2","","19941104",",,0","19941101",",,0","-5.0",",0,29,","0",",,0,30,+","0",",T,0,04,","14.7",",,0,04,","29.4",",0,01,","303.3","0","222.2",",0","17.8",",,,0","","","","","","","","","0",",T,,0","11.11",",0","18.28",",,,0","3.94",",,,0","11523",",X","280",",X","","","","","270",",X","20.6",",X","","","","","28.3",",X"
"USW00023042","1994-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.1",",X","1180.7","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","11","","7","","19941212","+,,0","19941231","+,,0","19941231","+,,0","","","19941227",",,0","19941219","+,,0","-5.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","23.3",",0,19,+","643.0","0","339.7",",0","3.9",",,,0","","","","","","","","","0",",,,0","7.37",",0","15.11",",,,0","-0.36",",,,0","10784",",X","240",",X","","","","","225",",X","13.4",",X","","","","","19.0",",X"
"USW00023042","1995-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.9",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","4",",0","0",",0","8","","2","","19950123",",,0","19950129","+,,0","19950118",",,0","","","19950118",",,0","19950109",",,0","-7.2",",0,23,","0",",T,0,29,+","46",",,0,18,","6.9",",,0,18,","23.9",",0,09,","1032.9","0","389.9",",0","11.5",",,,0","","","","","","","","","57",",,,0","5.75",",0","12.97",",,,0","-1.46",",,,0","10991",",X","250",",X","","","","","270","1,X","15.6",",X","","","","","22.1","1,X"
"USW00023042","1995-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","5","","2","","19950217",",,0","19950213","+,,0","19950212","+,,0","","","19950216",",,0","19950202",",,0","-6.7",",0,17,","0",",T,0,13,+","0",",T,0,12,+","3.3",",,0,16,","26.7",",0,02,","1296.8","0","263.9",",0","4.1",",,,0","","","","","","","","","0",",T,,0","8.91",",0","16.96",",,,0","0.86",",,,0","12179",",X","240",",X","","","","","225",",X","15.6",",X","","","","","22.6",",X"
"USW00023042","1995-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.4",",X","10.6","0","10.6",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","16",",0","1",",0","11","","1","","19950302",",,0","19950307","+,,0","19950301",",,0","3","","19950306",",,0","19950321",",,0","-8.3",",0,02,","0",",T,0,07,+","10",",,0,01,","6.9",",,0,06,","32.2",",0,21,","1535.9","0","239.1",",0","13.1",",,,0","","","","","","","","","10",",,,0","10.96",",0","18.89",",,,0","3.04",",,,0","14564",",X","350",",X","","","","","360",",X","17.0",",X","","","","","25.2",",X"
"USW00023042","1995-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.4",",X","38.1","0","27.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","2",",0","5","","","","19950411",",,0","19950430","+,,0","19950430","+,,0","5","","19950403",",,0","19950430",",,0","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,03,","32.8",",0,30,","1637.8","0","101.9",",0","19.8",",,,0","","","","","","","","","0",",,,0","15.85",",0","24.40",",,,0","7.31",",,,0","17489",",X","360",",X","","","","","360",",X","19.2",",X","","","","","24.2",",X"
"USW00023042","1995-05","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.9",",X","112.8","0","74.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","10","","3","","19950518",",,0","19950531","+,,0","19950531","+,,0","10","","19950505",",,0","19950522",",,0","7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","36.7",",0,22,","1658.8","0","21.0",",0","58.6",",,,0","","","","","","","","","0",",,,0","20.07",",0","27.51",",,,0","12.62",",,,0","18870",",X","260",",X","","","","","270",",X","17.9",",X","","","","","25.2",",X"
"USW00023042","1995-06","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.6",",X","310.9","0","198.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","4","","","","19950611",",,0","19950630","+,,0","19950604",",,0","8","","19950621",",,0","19950607","+,,0","11.1",",0,11,","0",",,0,30,+","15",",,0,04,","35.3",",,0,21,","37.8",",0,07,+","1658.8","0","0.0",",0","59.2",",,,0","","","","","","","","","15",",,,0","24.94",",0","32.77",",,,0","17.10",",,,0","21332",",X","130",",X","","","","","135",",X","17.9",",X","","","","","24.2",",X"
"USW00023042","1995-07","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.0",",X","616.7","0","305.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","19950701",",,0","19950731","+,,0","19950731","+,,0","9","","19950717",",,0","19950727",",,0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","41.1",",0,27,","0.0","0","0.0",",0","23.6",",,,0","","","","","","","","","0",",,,0","28.20",",0","35.97",",,,0","20.43",",,,0","23516",",X","280",",X","","","","","225",",X","15.6",",X","","","","","25.7",",X"
"USW00023042","1995-08","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.2",",X","875.6","0","258.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","","","19950801",",,0","19950831","+,,0","19950831","+,,0","5","","19950801",",,0","19950830","+,,0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","36.1",",0,30,+","0.0","0","0.0",",0","53.8",",,,0","","","","","","","","","0",",,,0","26.68",",0","33.57",",,,0","19.80",",,,0","20872",",X","270",",X","","","","","315",",X","11.6",",X","","","","","16.4",",X"
"USW00023042","1995-09","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","4.4",",X","987.8","0","112.2",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","16","","3","","19950922","+,,0","19950930","+,,0","19950930","+,,0","9","","19950915",",,0","19950906",",,0","4.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","119.1",",,0,15,","38.9",",0,06,","35.7","0","35.7",",0","207.5",",,,0","","","","","","","","","0",",,,0","20.88",",0","26.78",",,,0","14.99",",,,0","14885",",X","","","340",",X","330",",X","","","","","16.1",",X","20.1",",X","",""
"USW00023042","1995-10","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.0",",X","1002.2","0","14.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","19951020",",,0","19951031","+,,0","19951031","+,,0","1","","19951002",",,0","19951021","+,,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,02,","30.6",",0,21,+","112.8","0","77.1",",0","13.2",",,,0","","","","","","","","","0",",,,0","16.31",",0","24.87",",,,0","7.75",",,,0","19003",",X","","","240",",X","360",",X","","","","","16.5",",X","20.1",",X","",""
"USW00023042","1995-11","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.3",",X","1002.8","0","0.6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","12",",0","0",",0","2","","","","19951128",",,0","19951130","+,1,0","19951130","+,1,0","","","19951128","+,,0","19951112",",,0","-4.4",",0,28,","0","1,,0,30,+","0","1,,0,30,+","0.0",",T,0,28,+","29.4",",0,12,","338.8","0","226.0",",0","0.0",",T,,0","","","","","","","","","0","1,,,0","10.82",",0","19.48",",,,0","2.16",",,,0","14738",",X","","","280",",X","280",",X","","","","","17.4",",X","21.5",",X","",""
"USW00023042","1995-12","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.0",",X","1002.8","0","0.0",",0","2",",0","1",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","1",",0","8",",0","0",",0","10","","5","","19951209",",,0","19951231","+,2,0","19951231","+,2,0","1","","19951217",",,0","19951202",",,0","-11.1",",0,09,","0","2,,0,31,+","0","2,,0,31,+","11.4",",,0,17,","27.2",",0,02,","725.6","0","386.8",",0","11.9",",,,0","","","","","","","","","0","2,,,0","5.85",",0","13.35",",,,0","-1.65",",,,0","10082","2,X","","","360",",X","260",",X","","","","","15.2",",X","17.4",",X","",""
"USW00023042","1996-01","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.1",",X","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","1",",0","0","1,0","28","1,0","4",",0","6",",0","0",",0","6","","","","19960131",",1,0","19960131","+,,0","19960101",",,0","","","19960101",",,0","19960128","+,,0","-12.2","1,0,31,","0",",,0,31,+","51",",,0,01,","3.8",",,0,01,","22.8",",0,28,+","1160.6","0","435.0",",0","4.9",",,,0","","","","","","","","","51",",,,0","3.98","1,0","13.06",",,,0","-5.11","1,,,0","15122",",X","","","250",",X","240",",X","","","","","21.9",",X","26.4",",X","",""
"USW00023042","1996-02","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","5.8",",X","1.1","0","1.1",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","16",",0","3",",0","14",",0","0",",0","3","","","","19960203",",,0","19960203",",,0","19960203",",,0","","","19960203",",,0","19960222",",,0","-13.9",",0,03,","25",",,0,03,","36",",,0,03,","1.3",",,0,03,","30.6",",0,22,","1456.2","0","295.6",",0","1.6",",,,0","","","","","","","","","41",",,,0","8.18",",0","17.26",",,,0","-0.90",",,,0","13393",",X","","","210",",X","200",",X","","","","","21.0",",X","24.1",",X","",""
"USW00023042","1996-03","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","6.3",",X","2.2","0","1.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12",",0","0",",0","2","","2","","19960307",",,0","19960331","+,,0","19960306",",,0","","","19960327",",,0","19960313",",,0","-11.7",",0,07,","0",",,0,31,+","3",",,0,06,","2.0",",,0,27,","28.3",",0,13,","1749.2","0","293.0",",0","2.3",",,,0","","","","","","","","","3",",,,0","8.92",",0","18.09",",,,0","-0.25",",,,0","18021",",X","","","260",",X","260",",X","","","","","19.2",",X","23.2",",X","",""
"USW00023042","1996-04","33.66578","-101.8233","993.2","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","","","","","","","7.0",",X","28.7","0","26.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","3",",0","1","","","","19960406",",,0","19960430","+,,0","19960405",",,0","","","19960405",",,0","19960427",",,0","-0.6",",0,06,","0",",,0,30,+","0",",T,0,05,","2.0",",,0,05,","36.1",",0,27,","1841.1","0","91.9",",0","2.8",",,,0","","","","","","","","","0",",T,,0","16.15",",0","25.21",",,,0","7.09",",,,0","18254",",X","","","320",",X","210",",X","","","","","18.3",",X","22.8",",X","",""
