"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00054512","1995-10","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","5",",0","4",",0","0",",0","5",",0","4",",0","","","19951005",",,0","19951004",",,0","19951013","+,,0","229",",,0,05,","127",",,0,04,","8.9",",,0,13,+","35.1",",,,0","381",",,,0"
"USC00054512","1995-11","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","","","","","","","18","2,0","4","2,0","","","19951129",",2,0","19951129",",2,0","","","483","2,,0,29,","89","2,,0,29,","","","","","216","2,,,0"
"USC00054512","1995-12","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","9",",0","9",",0","0",",0","31",",0","9",",0","","","19951231",",,0","19951231",",,0","19951231",",,0","787",",,0,31,","254",",,0,31,","14.0",",,0,31,","61.2",",,,0","1029",",,,0"
"USC00054512","1996-01","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","20",",0","17",",0","1",",0","30","1,0","20",",0","","","19960131",",1,0","19960131",",,0","19960131",",,0","1549","1,,0,31,","457",",,0,31,","36.1",",,0,31,","168.7",",,,0","2794",",,,0"
"USC00054512","1996-02","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","11",",0","9",",0","0",",0","29",",0","11",",0","","","19960221",",,0","19960221",",,0","19960201",",,0","1778",",,0,21,","356",",,0,21,","19.8",",,0,01,","87.8",",,,0","1625",",,,0"
"USC00054512","1996-03","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","9",",0","9",",0","0",",0","31",",0","9","1,0","","","19960319",",,0","19960324","+,1,0","19960324",",,0","1702",",,0,19,","152","1,,0,24,+","11.4",",,0,24,","53.3",",,,0","849","1,,,0"
"USC00054512","1996-04","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","13",",0","10",",0","0",",0","28","2,0","11","1,0","","","19960405",",2,0","19960405",",1,0","19960421",",,0","1575","2,,0,05,","127","1,,0,05,","10.4",",,0,21,","63.1",",,,0","712","1,,,0"
"USC00054512","1996-06","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19960630","+,,0","19960611","+,,0","19960616",",,0","0",",,0,30,+","0",",T,0,11,+","24.1",",,0,16,","57.4",",,,0","0",",T,,0"
"USC00054512","1996-07","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","7",",0","1",",0","0",",0","0",",0","0",",0","","","19960731","+,,0","19960731","+,,0","19960719",",,0","0",",,0,31,+","0",",,0,31,+","4.3",",,0,19,","13.2",",,,0","0",",,,0"
"USC00054512","1996-08","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19960831","+,,0","19960831","+,,0","19960822","+,,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,+","41.7",",,,0","0",",,,0"
"USC00054512","1996-09","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","9",",0","9",",0","0",",0","4",",0","4",",0","1","","19960927","+,,0","19960919",",,0","19960927",",,0","152",",,0,27,+","152",",,0,19,","14.0",",,0,27,","60.4",",,,0","381",",,,0"
"USC00054512","1996-10","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","3","1,0","3","1,0","0","1,0","5","2,0","4","1,0","","","19961017",",2,0","19961017",",1,0","19961020",",1,0","203","2,,0,17,","191","1,,0,17,","5.8","1,,0,20,","13.9","1,,,0","356","1,,,0"
"USC00054512","1996-11","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","7","1,0","5","1,0","1","1,0","26","4,0","7","2,0","","","19961118",",4,0","19961101",",2,0","19961101",",1,0","559","4,,0,18,","229","2,,0,01,","25.4","1,,0,01,","58.4","1,,,0","763","2,,,0"
"USC00054512","1996-12","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","20",",0","14",",0","0",",0","30","1,0","19",",0","","","19961228",",1,0","19961206",",,0","19961206",",,0","1041","1,,0,28,","305",",,0,06,","19.1",",,0,06,","106.1",",,,0","1854",",,,0"
"USC00054512","1997-01","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","14",",0","9",",0","0",",0","30","1,0","14","1,0","","","19970128","+,1,0","19970126",",1,0","19970126",",,0","1270","1,,0,28,+","203","1,,0,26,","14.2",",,0,26,","60.4",",,,0","1102","1,,,0"
"USC00054512","1997-02","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","6",",0","2",",0","0",",0","28",",0","4",",0","","","19970204",",,0","19970221",",,0","19970221",",,0","1245",",,0,04,","127",",,0,21,","9.1",",,0,21,","19.5",",,,0","331",",,,0"
"USC00054512","1997-03","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","7",",0","4",",0","0",",0","29","2,0","6","1,0","","","19970305",",2,0","19970304",",1,0","19970304",",,0","1321","2,,0,05,","127","1,,0,04,","10.2",",,0,04,","28.5",",,,0","378","1,,,0"
"USC00054512","1997-05","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","9",",0","7",",0","0",",0","17",",0","3",",0","","","19970502",",,0","19970526","+,,0","19970530",",,0","1041",",,0,02,","25",",,0,26,+","17.8",",,0,30,","65.1",",,,0","88",",,,0"
"USC00054512","1997-06","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19970630","+,,0","19970630","+,,0","19970609",",,0","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","55.5",",,,0","0",",,,0"
"USC00054512","1997-07","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19970731","+,,0","19970731","+,,0","19970730",",,0","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","33.9",",,,0","0",",,,0"
"USC00054512","1997-08","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","16",",0","12",",0","0",",0","0",",0","0",",0","","","19970831","+,,0","19970831","+,,0","19970806",",,0","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","68.4",",,,0","0",",,,0"
"USC00054512","1997-09","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","11",",0","8",",0","0",",0","0",",0","0",",0","","","19970930","+,,0","19970930","+,,0","19970916",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,16,","36.3",",,,0","0",",,,0"
"USC00054512","1997-10","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","9",",0","3",",0","0",",0","13",",0","7",",0","","","19971026","+,,0","19971025",",,0","19971025",",,0","254",",,0,26,+","203",",,0,25,","7.9",",,0,25,","30.8",",,,0","456",",,,0"
