"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004827","2022-02","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.7",",W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","0",",W","25",",W","5",",W","0",",W","0",",W","14","","2","","20220206",",,W","","","20220203",",,W","20220221",",,W","-17.7",",W,06,","31.2",",,W,03,","17.2",",W,21,","2142.6","W","492.5",",W","121.7",",,,W","0.74",",W","7.25",",,,W","-5.76",",,,W","190",",W","190",",W","15.7",",W","23.3",",W"
"USW00004827","2022-03","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.8",",W","0.0","W","0.0",",W","17",",W","8",",W","0",",W","0",",W","18",",W","3",",W","4",",W","0",",W","14","","3","","20220313",",,W","1","","20220307",",,W","20220330",",,W","-14.9",",W,13,","13.7",",,W,07,","25.0",",W,30,","2531.4","W","388.8",",W","57.0",",,,W","5.79",",W","12.51",",,,W","-0.93",",,,W","280",",W","270",",W","16.5",",W","21.5",",W"
"USW00004827","2022-04","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.3",",W","4.7","W","4.7",",W","17",",W","9",",W","0",",W","0",",W","12",",W","0",",W","4",",W","0",",W","15","","1","","20220429","+,,W","","","20220405",",,W","20220424",",,W","-3.8",",W,29,+","20.1",",,W,05,","28.9",",W,24,","2822.3","W","290.9",",W","87.0",",,,W","8.79",",W","14.95",",,,W","2.63",",,,W","270",",W","270",",W","14.3",",W","17.9",",W"
"USW00004827","2022-05","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.6",",W","31.1","W","26.4",",W","","","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","16","","1","","20220510","+,,W","5","","","","20220531",",,W","2.2",",W,10,+","","","30.6",",W,31,","2896.6","W","74.3",",W","","","16.79",",W","23.29",",,,W","10.29",",,,W","260",",W","260",",W","13.9",",W","17.9",",W"
"USW00004827","2022-06","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.3","1,W","95.2","W","64.1","1,W","","","","","","","0","1,W","0","1,W","0","1,W","28","1,W","2","1,W","10","","5","","20220619",",1,W","6","","","","20220622",",1,W","6.1","1,W,19,","","","33.3","1,W,22,","2915.5","W","18.9","1,W","","","19.89","1,W","26.49","1,,,W","13.29","1,,,W","230","1,W","220","1,W","13.4","1,W","17.9","1,W"
"USW00004827","2022-07","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.1","3,W","209.1","W","113.9","3,W","13","4,W","3","4,W","0","4,W","0","3,W","0","3,W","0","3,W","28","3,W","0","3,W","22","","1","","20220715","+,3,W","6","","20220702",",4,W","20220720","+,3,W","12.8","3,W,15,+","8.6","4,,W,02,","31.1","3,W,20,+","0.0","W","0.0","3,W","21.9","4,,,W","22.40","3,W","27.80","3,,,W","17.00","3,,,W","290","3,W","280","3,W","12.5","3,W","17.0","3,W"
"USW00004827","2022-08","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","1.8","1,W","314.7","W","105.6","1,W","14","1,W","10","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","20","","1","","20220813",",1,W","9","","20220830",",1,W","20220829",",1,W","8.9","1,W,13,","14.7","1,,W,30,","32.2","1,W,29,","1.4","W","1.4","1,W","75.3","1,,,W","21.81","1,W","27.32","1,,,W","16.30","1,,,W","290","1,W","280","1,W","13.9","1,W","17.0","1,W"
"USW00004827","2022-09","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.0","3,W","345.3","W","30.6","3,W","14","3,W","7","3,W","0","3,W","0","3,W","0","3,W","0","3,W","19","3,W","0","3,W","21","","11","","20220930",",3,W","3","","20220911",",3,W","20220902",",3,W","2.8","3,W,30,","17.0","3,,W,11,","28.9","3,W,02,","62.1","W","60.7","3,W","56.4","3,,,W","17.22","3,W","22.42","3,,,W","12.01","3,,,W","270","3,W","260","3,W","13.4","3,W","14.8","3,W"
"USW00004827","2022-10","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.4","1,W","345.3","W","0.0","1,W","9","1,W","8","1,W","1","1,W","0","1,W","8","1,W","0","1,W","6","1,W","0","1,W","11","","","","20221029","+,1,W","1","","20221001",",1,W","20221025","+,1,W","-1.6","1,W,29,+","39.1","1,,W,01,","23.3","1,W,25,+","327.4","W","265.3","1,W","77.1","1,,,W","9.49","1,W","16.39","1,,,W","2.59","1,,,W","270","1,W","220","1,W","12.5","1,W","15.7","1,W"
"USW00004827","2022-11","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.1",",W","347.2","W","1.9",",W","11",",W","6",",W","1",",W","0",",W","15",",W","2",",W","5",",W","0",",W","15","","4","","20221121",",,W","1","","20221111",",,W","20221105",",,W","-11.0",",W,21,","49.8",",,W,11,","26.1",",W,05,","684.6","W","357.2",",W","91.3",",,,W","6.49",",W","12.23",",,,W","0.75",",,,W","280",",W","270",",W","16.5",",W","21.5",",W"
"USW00004827","2022-12","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.0",",W","347.2","W","0.0",",W","10",",W","6",",W","0",",W","2",",W","21",",W","6",",W","0",",W","0",",W","17","","2","","20221224","+,,W","","","20221215",",,W","20221230",",,W","-19.9",",W,24,+","14.0",",,W,15,","18.9",",W,30,","1235.1","W","550.5",",W","34.8",",,,W","0.58",",W","5.45",",,,W","-4.29",",,,W","250",",W","260",",W","18.3",",W","23.7",",W"
"USW00004827","2023-01","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.2","4,W","0.0","W","0.0","4,W","16","4,W","6","4,W","1","4,W","0","4,W","17","4,W","2","4,W","0","4,W","0","4,W","22","","1","","20230116",",4,W","2","","20230103",",4,W","20230104",",4,W","-8.2","4,W,16,","33.0","4,,W,03,","17.8","4,W,04,","1643.9","W","408.8","4,W","100.8","4,,,W","3.19","4,W","6.79","4,,,W","-0.41","4,,,W","260","4,W","260","4,W","15.7","4,W","20.1","4,W"
"USW00004827","2023-02","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.8",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","20",",W","2",",W","3",",W","0",",W","11","","3","","20230204","+,,W","2","","20230227",",,W","20230223","+,,W","-15.5",",W,04,+","13.7",",,W,27,","21.7",",W,23,+","2039.0","W","395.1",",W","46.3",",,,W","4.22",",W","11.10",",,,W","-2.66",",,,W","260",",W","240",",W","17.0",",W","21.9",",W"
"USW00004827","2023-03","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.9","1,W","0.0","W","0.0","1,W","14","1,W","6","1,W","1","1,W","0","1,W","21","1,W","2","1,W","2","1,W","0","1,W","13","","1","","20230319",",1,W","1","","20230323",",1,W","20230301",",1,W","-9.3","1,W,19,","36.3","1,,W,23,","22.2","1,W,01,","2463.7","W","424.7","1,W","88.4","1,,,W","4.18","1,W","10.50","1,,,W","-2.15","1,,,W","250","1,W","260","1,W","17.9","1,W","24.6","1,W"
"USW00004827","2023-04","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.1",",W","3.9","W","3.9",",W","13",",W","5",",W","0",",W","0",",W","11",",W","0",",W","11",",W","0",",W","10","","","","20230425","+,,W","1","","20230428",",,W","20230405",",,W","-3.8",",W,25,+","15.0",",,W,28,","28.9",",W,05,","2687.2","W","223.5",",W","52.2",",,,W","11.01",",W","18.26",",,,W","3.77",",,,W","300",",W","300",",W","17.9",",W","23.3",",W"
"USW00004827","2023-05","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.3","3,W","8.7","W","4.8","3,W","9","3,W","8","3,W","0","3,W","0","3,W","0","3,W","0","3,W","18","3,W","0","3,W","8","","","","20230505",",3,W","","","20230520",",3,W","20230529",",3,W","1.1","3,W,05,","12.2","3,,W,20,","28.9","3,W,29,","2802.0","W","114.8","3,W","49.6","3,,,W","14.40","3,W","21.48","3,,,W","7.32","3,,,W","270","3,W","280","3,W","13.9","3,W","17.9","3,W"
"USW00004827","2023-06","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.4","3,W","42.2","W","33.5","2,W","13","2,W","7","2,W","1","2,W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","16","","1","","20230607","+,2,W","6","","20230616",",2,W","20230603","+,2,W","6.1","2,W,07,+","25.9","2,,W,16,","31.7","2,W,03,+","2830.9","W","28.9","2,W","86.8","2,,,W","18.50","2,W","25.24","2,,,W","11.75","2,,,W","50","2,W","50","2,W","12.5","2,W","14.8","2,W"
"USW00004827","2023-07","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.1",",W","173.2","W","131.0",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","23","","4","","20230731","+,,W","11","","","","20230728",",,W","12.8",",W,31,+","","","32.2",",W,28,","0.0","W","0.0",",W","","","22.56",",W","28.32",",,,W","16.80",",,,W","240",",W","250",",W","13.4",",W","17.4",",W"
"USW00004827","2023-08","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.3","1,W","253.0","W","79.8","1,W","11","1,W","9","1,W","2","1,W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","23","","3","","20230819",",1,W","7","","20230812",",1,W","20230821","+,1,W","8.9","1,W,19,","32.3","1,,W,12,","30.0","1,W,21,+","4.5","W","4.5","1,W","122.2","1,,,W","20.84","1,W","26.40","1,,,W","15.28","1,,,W","310","1,W","320","1,W","13.4","1,W","17.9","1,W"
"USW00004827","2023-09","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","1.7",",W","291.6","W","38.6",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","24","","7","","20230915",",,W","","","20230907",",,W","20230906","+,,W","5.0",",W,15,","13.2",",,W,07,","31.1",",W,06,+","53.5","W","49.0",",W","31.0",",,,W","17.99",",W","23.84",",,,W","12.13",",,,W","290",",W","290",",W","9.8",",W","11.2",",W"
"USW00004827","2023-10","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.5","1,W","296.3","W","4.7","1,W","13","1,W","6","1,W","1","1,W","0","1,W","3","1,W","0","1,W","11","1,W","0","1,W","17","","2","","20231023",",1,W","","","20231014",",1,W","20231003",",1,W","-2.7","1,W,23,","25.7","1,,W,14,","28.3","1,W,03,","233.5","W","180.0","1,W","72.6","1,,,W","12.49","1,W","18.29","1,,,W","6.69","1,,,W","150","1,W","150","1,W","20.6","1,W","22.8","1,W"
"USW00004827","2023-11","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","","","296.3","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","12","","1","","20231129",",,W","","","20231121",",,W","20231116","+,,W","-8.8",",W,29,","19.0",",,W,21,","20.0",",W,16,+","627.2","W","393.7",",W","44.0",",,,W","5.21",",W","11.65",",,,W","-1.24",",,,W","","","","","","","",""
"USW00004827","2023-12","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.8","1,W","296.3","W","0.0","1,W","13","1,W","5","1,W","0","1,W","0","1,W","15","1,W","1","1,W","0","1,W","0","1,W","15","","2","","20231220",",1,W","1","","20231227",",1,W","20231225","+,1,W","-8.8","1,W,20,","17.0","1,,W,27,","16.7","1,W,25,+","1038.7","W","411.5","1,W","47.7","1,,,W","4.62","1,W","8.99","1,,,W","0.24","1,,,W","270","1,W","270","1,W","14.3","1,W","17.9","1,W"
"USW00004827","2024-01","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.5","1,W","0.0","","0.0","1,W","16","1,W","7","1,W","1","1,W","0","1,W","24","1,W","8","1,W","0","1,W","0","1,W","23","","1","","20240122",",1,W","","","20240109",",1,W","20240126",",1,W","-17.1","1,W,22,","31.5","1,,W,09,","17.2","1,W,26,","1598.2","","559.5","1,W","100.2","1,,,W","-0.32","1,W","3.30","1,,,W","-3.94","1,,,W","260","1,W","230","1,W","16.1","1,W","23.3","1,W"
"USW00004827","2024-02","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.1",",W","0.0","","0.0",",W","7",",W","3",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","7","","","","20240225",",,W","2","","20240228",",,W","20240227",",,W","-10.5",",W,25,","22.9",",,W,28,","19.4",",W,27,","2042.1","","443.9",",W","42.8",",,,W","3.03",",W","9.63",",,,W","-3.58",",,,W","270",",W","270",",W","16.5",",W","19.7",",W"
"USW00004827","2024-03","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","3.5",",W","0.0","","0.0",",W","13",",W","8",",W","0",",W","0",",W","15",",W","0",",W","4",",W","0",",W","16","","5","","20240301",",,W","2","","20240309",",,W","20240305","+,,W","-8.2",",W,01,","21.1",",,W,09,","23.3",",W,05,+","2385.5","","343.4",",W","84.3",",,,W","7.26",",W","13.44",",,,W","1.07",",,,W","260",",W","260",",W","14.8",",W","17.9",",W"
"USW00004827","2024-04","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","","","","","","","8","5,W","6","5,W","2","5,W","","","","","","","","","","","6","","","","","","5","","20240411",",5,W","","","","","60.2","5,,W,11,","","","","","","","111.6","5,,,W","","","","","","","","","","","","","",""
"USW00004827","2024-05","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","","","","","32.5",",W","16",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","18","","9","","20240531",",,W","8","","20240517",",,W","20240521","+,,W","3.3",",W,31,","26.9",",,W,17,","28.9",",W,21,+","","","50.8",",W","100.9",",,,W","17.74",",W","23.76",",,,W","11.73",",,,W","","","","","","","",""
"USW00004827","2024-06","40.13333","-80.28333","361.2","WASHINGTON CO AIRPORT, PA US","2.4","1,W","","","97.1","1,W","6","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","5","1,W","12","","2","","20240601",",1,W","5","","20240626",",1,W","20240622","+,1,W","6.1","1,W,01,","13.2","1,,W,26,","33.9","1,W,22,+","","","14.5","1,W","31.0","1,,,W","21.18","1,W","27.74","1,,,W","14.62","1,,,W","300","1,W","260","1,W","11.2","1,W","16.5","1,W"
