"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1923-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","12",",C","1",",C","6",",C","","","","","","","","","","","","","19231226",",,C","19231226",",,C","","","","","305",",,C,26,","30.5",",,C,26,","","","","","","","137.3",",,,C","710",",,,C","","","","","",""
"CA006112350","1924-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","19240106",",,C","19240110",",,C","","","","","152",",,C,06,","36.1",",,C,10,","","","","","","","109.8",",,,C","597",",,,C","","","","","",""
"CA006112350","1924-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","11",",C","1",",C","11",",C","","","","","","","","","","","","","19240221",",,C","19240221",",,C","","","","","406",",,C,21,","40.6",",,C,21,","","","","","","","107.8",",,,C","1078",",,,C","","","","","",""
"CA006112350","1924-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19240331",",,C","19240305",",,C","","","","","20",",,C,31,","20.8",",,C,05,","","","","","","","26.1",",,,C","20",",,,C","","","","","",""
"CA006112350","1924-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19240422","+,,C","19240414","+,,C","","","","","13",",,C,22,+","5.8",",,C,14,+","","","","","","","24.1",",,,C","26",",,,C","","","","","",""
"CA006112350","1924-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19240504",",,C","19240506",",,C","","","","","13",",,C,04,","26.9",",,C,06,","","","","","","","131.1",",,,C","13",",,,C","","","","","",""
"CA006112350","1924-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19240630","+,,C","19240629",",,C","","","","","0",",,C,30,+","12.2",",,C,29,","","","","","","","35.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1924-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19240731","+,,C","19240725",",,C","","","","","0",",,C,31,+","45.0",",,C,25,","","","","","","","110.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1924-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19240831","+,,C","19240807",",,C","","","","","0",",,C,31,+","23.4",",,C,07,","","","","","","","63.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1924-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","2",",C","1",",C","","","","","","","","","","","","","19240930",",,C","19240909",",,C","","","","","25",",,C,30,","31.8",",,C,09,","","","","","","","107.1",",,,C","25",",,,C","","","","","",""
"CA006112350","1924-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","19241021",",,C","19241006",",,C","","","","","25",",,C,21,","15.0",",,C,06,","","","","","","","18.0",",,,C","25",",,,C","","","","","",""
"CA006112350","1924-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10","4,C","6","4,C","1","4,C","6",",C","","","","","","","","","","","","","19241130",",,C","19241130",",4,C","","","","","254",",,C,30,","25.4","4,,C,30,","","","","","","","88.1",",a,,C","622",",a,,C","","","","","",""
"CA006112350","1924-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19241215",",,C","19241215",",,C","","","","","152",",,C,15,","15.2",",,C,15,","","","","","","","67.6",",,,C","533",",,,C","","","","","",""
"CA006112350","1925-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19250127",",,C","19250127",",,C","","","","","64",",,C,27,","6.4",",,C,27,","","","","","","","27.9",",,,C","279",",,,C","","","","","",""
"CA006112350","1925-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8","2,C","6","2,C","0","2,C","6",",C","","","","","","","","","","","","","19250219","+,,C","19250219","+,2,C","","","","","102",",,C,19,+","10.2","2,,C,19,+","","","","","","","45.8",",a,,C","420",",,,C","","","","","",""
"CA006112350","1925-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","19250302",",,C","19250325",",,C","","","","","102",",,C,02,","15.7",",,C,25,","","","","","","","61.2",",,,C","305",",,,C","","","","","",""
"CA006112350","1925-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3","2,C","2","2,C","0","2,C","0",",C","","","","","","","","","","","","","19250419","+,,C","19250414",",2,C","","","","","13",",,C,19,+","15.7","2,,C,14,","","","","","","","59.0",",a,,C","26",",,,C","","","","","",""
"CA006112350","1925-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19250531","+,,C","19250517",",,C","","","","","0",",,C,31,+","6.1",",,C,17,","","","","","","","16.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1925-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","19250630","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","111.7",",a,,C","0",",,,C","","","","","",""
"CA006112350","1925-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8","3,C","6","3,C","0","3,C","0",",C","","","","","","","","","","","","","19250731","+,,C","19250726",",3,C","","","","","0",",,C,31,+","15.7","3,,C,26,","","","","","","","68.2","1,a,,C","0",",,,C","","","","","",""
"CA006112350","1925-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19250831","+,,C","19250801",",,C","","","","","0",",,C,31,+","16.3",",,C,01,","","","","","","","26.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1925-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10","3,C","9","3,C","0","3,C","0",",C","","","","","","","","","","","","","19250930","+,,C","19250918",",3,C","","","","","0",",,C,30,+","20.6","3,,C,18,","","","","","","","113.3",",a,,C","0",",,,C","","","","","",""
"CA006112350","1925-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","15",",C","0",",C","8",",C","","","","","","","","","","","","","19251021","+,,C","19251025",",,C","","","","","127",",,C,21,+","13.7",",,C,25,","","","","","","","100.7",",,,C","456",",,,C","","","","","",""
"CA006112350","1925-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","4",",C","","","","","","","","","","","","","19251116",",,C","19251108",",,C","","","","","127",",,C,16,","24.4",",,C,08,","","","","","","","92.4",",,,C","254",",,,C","","","","","",""
"CA006112350","1925-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19251217",",,C","19251217",",,C","","","","","152",",,C,17,","15.2",",,C,17,","","","","","","","56.0",",,,C","458",",,,C","","","","","",""
"CA006112350","1926-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","19260128",",,C","19260128",",,C","","","","","178",",,C,28,","17.8",",,C,28,","","","","","","","65.2",",,,C","611",",,,C","","","","","",""
"CA006112350","1926-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19260220",",,C","19260226",",,C","","","","","102",",,C,20,","16.5",",,C,26,","","","","","","","44.4",",,,C","355",",,,C","","","","","",""
"CA006112350","1926-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19260308",",,C","19260320",",,C","","","","","127",",,C,08,","25.1",",,C,20,","","","","","","","54.3",",,,C","343",",,,C","","","","","",""
"CA006112350","1926-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19260428","+,,C","19260430",",,C","","","","","25",",,C,28,+","7.9",",,C,30,","","","","","","","23.9",",,,C","114",",,,C","","","","","",""
"CA006112350","1926-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","19260531","+,,C","19260520",",2,C","","","","","0",",,C,31,+","9.9","2,,C,20,","","","","","","","32.3",",a,,C","0",",,,C","","","","","",""
"CA006112350","1926-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19260602",",,C","19260615",",,C","","","","","0",",T,C,02,","46.5",",,C,15,","","","","","","","64.1",",,,C","0",",T,,C","","","","","",""
"CA006112350","1926-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7","2,C","6","2,C","0","2,C","0",",C","","","","","","","","","","","","","19260731","+,,C","19260711",",2,C","","","","","0",",,C,31,+","11.2","2,,C,11,","","","","","","","46.5",",a,,C","0",",,,C","","","","","",""
"CA006112350","1926-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6","2,C","4","2,C","1","2,C","0",",C","","","","","","","","","","","","","19260831","+,,C","19260822",",2,C","","","","","0",",,C,31,+","39.4","2,,C,22,","","","","","","","122.9",",a,,C","0",",,,C","","","","","",""
"CA006112350","1926-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7","2,C","4","2,C","0","2,C","0",",C","","","","","","","","","","","","","19260930","+,,C","19260905",",2,C","","","","","0",",,C,30,+","18.3","2,,C,05,","","","","","","","53.4",",a,,C","0",",,,C","","","","","",""
"CA006112350","1926-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","13",",C","1",",C","2",",C","","","","","","","","","","","","","19261026",",,C","19261013",",,C","","","","","102",",,C,26,","28.4",",,C,13,","","","","","","","92.6",",,,C","140",",,,C","","","","","",""
"CA006112350","1926-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","11",",C","0",",C","6",",C","","","","","","","","","","","","","19261122","+,,C","19261116",",,C","","","","","102",",,C,22,+","22.1",",,C,16,","","","","","","","108.5",",,,C","509",",,,C","","","","","",""
"CA006112350","1926-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19261205",",,C","19261205",",,C","","","","","102",",,C,05,","10.2",",,C,05,","","","","","","","31.2",",,,C","304",",,,C","","","","","",""
"CA006112350","1927-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19270114",",,C","19270114",",,C","","","","","102",",,C,14,","10.2",",,C,14,","","","","","","","43.0",",,,C","331",",,,C","","","","","",""
"CA006112350","1927-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",a,,C","393",",a,,C","","","","","",""
"CA006112350","1927-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3","2,C","2","2,C","0","2,C","2",",C","","","","","","","","","","","","","19270322",",,C","19270322",",2,C","","","","","76",",,C,22,","7.6","2,,C,22,","","","","","","","26.6",",a,,C","266",",a,,C","","","","","",""
"CA006112350","1927-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3","4,C","3","4,C","0","4,C","1",",C","","","","","","","","","","","","","19270423",",,C","19270427",",4,C","","","","","25",",,C,23,","6.9","4,,C,27,","","","","","","","33.0",",a,,C","25",",,,C","","","","","",""
"CA006112350","1927-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19270531","+,,C","19270524",",,C","","","","","0",",,C,31,+","41.1",",,C,24,","","","","","","","104.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1927-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5","3,C","5","3,C","0","3,C","0",",C","","","","","","","","","","","","","19270630","+,,C","19270624",",3,C","","","","","0",",,C,30,+","12.2","3,,C,24,","","","","","","","54.4",",a,,C","0",",,,C","","","","","",""
"CA006112350","1927-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19270731","+,,C","19270725",",,C","","","","","0",",,C,31,+","41.1",",,C,25,","","","","","","","100.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1927-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19270831","+,,C","19270831",",,C","","","","","0",",,C,31,+","14.5",",,C,31,","","","","","","","14.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1927-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19270930","+,,C","19270930",",,C","","","","","0",",,C,30,+","8.1",",,C,30,","","","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1927-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19271031","+,,C","19271014",",,C","","","","","0",",,C,31,+","21.1",",,C,14,","","","","","","","30.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1927-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","0",",C","4",",C","","","","","","","","","","","","","19271130","+,,C","19271116",",,C","","","","","102",",,C,30,+","20.6",",,C,16,","","","","","","","80.9",",,,C","318",",,,C","","","","","",""
"CA006112350","1927-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","12",",C","0",",C","10",",C","","","","","","","","","","","","","19271217",",,C","19271217",",,C","","","","","114",",,C,17,","11.4",",,C,17,","","","","","","","72.5",",,,C","583",",,,C","","","","","",""
"CA006112350","1928-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19280126",",,C","19280126",",,C","","","","","203",",,C,26,","20.3",",,C,26,","","","","","","","73.7",",,,C","673",",,,C","","","","","",""
"CA006112350","1928-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19280222",",,C","19280222",",,C","","","","","76",",,C,22,","7.6",",,C,22,","","","","","","","27.7",",,,C","229",",,,C","","","","","",""
"CA006112350","1928-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","19280305",",,C","19280305",",,C","","","","","152",",,C,05,","15.2",",,C,05,","","","","","","","85.0",",,,C","712",",,,C","","","","","",""
"CA006112350","1928-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19280409",",,C","19280404",",,C","","","","","25",",,C,09,","18.0",",,C,04,","","","","","","","33.7",",,,C","25",",,,C","","","","","",""
"CA006112350","1928-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19280531","+,,C","19280520",",,C","","","","","0",",,C,31,+","17.8",",,C,20,","","","","","","","38.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1928-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19280630","+,,C","19280630",",,C","","","","","0",",,C,30,+","17.0",",,C,30,","","","","","","","46.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1928-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5","3,C","5","3,C","2","3,C","0",",C","","","","","","","","","","","","","19280731","+,,C","19280715",",3,C","","","","","0",",,C,31,+","34.8","3,,C,15,","","","","","","","183.6",",a,,C","0",",,,C","","","","","",""
"CA006112350","1928-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19280831","+,,C","19280802",",,C","","","","","0",",,C,31,+","41.4",",,C,02,","","","","","","","128.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1928-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7","1,C","7","1,C","0","1,C","0",",C","","","","","","","","","","","","","19280927","+,,C","19280903",",1,C","","","","","0",",T,C,27,+","7.9","1,,C,03,","","","","","","","67.1",",a,,C","0",",T,,C","","","","","",""
"CA006112350","1928-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19281030",",,C","19281018",",,C","","","","","13",",,C,30,","23.6",",,C,18,","","","","","","","86.7",",,,C","13",",,,C","","","","","",""
"CA006112350","1928-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19281126","+,,C","19281117",",,C","","","","","127",",,C,26,+","24.6",",,C,17,","","","","","","","88.6",",,,C","279",",,,C","","","","","",""
"CA006112350","1928-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19281219",",,C","19281219",",,C","","","","","102",",,C,19,","10.2",",,C,19,","","","","","","","33.0",",,,C","254",",,,C","","","","","",""
"CA006112350","1929-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19290102",",,C","19290106",",,C","","","","","152",",,C,02,","22.1",",,C,06,","","","","","","","98.4",",,,C","494",",,,C","","","","","",""
"CA006112350","1929-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","19290222",",,C","19290222",",,C","","","","","25",",,C,22,","2.5",",,C,22,","","","","","","","3.3",",,,C","25",",,,C","","","","","",""
"CA006112350","1929-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","1",",C","2",",C","","","","","","","","","","","","","19290308",",,C","19290315",",,C","","","","","102",",,C,08,","31.5",",,C,15,","","","","","","","91.3",",,,C","127",",,,C","","","","","",""
"CA006112350","1929-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19290430","+,,C","19290406",",,C","","","","","0",",,C,30,+","47.0",",,C,06,","","","","","","","146.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1929-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","3",",C","1",",C","","","","","","","","","","","","","19290504",",,C","19290512",",,C","","","","","25",",,C,04,","51.6",",,C,12,","","","","","","","165.8",",,,C","38",",,,C","","","","","",""
"CA006112350","1929-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19290630","+,,C","19290628",",,C","","","","","0",",,C,30,+","5.3",",,C,28,","","","","","","","8.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1929-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6","2,C","6","2,C","1","2,C","0",",C","","","","","","","","","","","","","19290731","+,,C","19290704",",2,C","","","","","0",",,C,31,+","53.8","2,,C,04,","","","","","","","115.2",",a,,C","0",",,,C","","","","","",""
"CA006112350","1929-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19290831","+,,C","19290813",",,C","","","","","0",",,C,31,+","7.1",",,C,13,","","","","","","","20.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1929-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19290930","+,,C","19290916",",,C","","","","","0",",,C,30,+","9.4",",,C,16,","","","","","","","14.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1929-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9","2,C","5","2,C","0","2,C","0",",C","","","","","","","","","","","","","19291023",",,C","19291013",",2,C","","","","","0",",T,C,23,","11.4","2,,C,13,","","","","","","","52.3",",a,,C","0",",T,,C","","","","","",""
"CA006112350","1929-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","13",",C","0",",C","7",",C","","","","","","","","","","","","","19291128",",,C","19291119",",,C","","","","","102",",,C,28,","12.2",",,C,19,","","","","","","","88.2",",,,C","431",",,,C","","","","","",""
"CA006112350","1929-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19291219","+,,C","19291219","+,,C","","","","","102",",,C,19,+","10.2",",,C,19,+","","","","","","","40.8",",,,C","408",",,,C","","","","","",""
"CA006112350","1930-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11","2,C","8","2,C","0","2,C","8",",C","","","","","","","","","","","","","19300110",",,C","19300110",",2,C","","","","","76",",,C,10,","7.6","2,,C,10,","","","","","","","43.3",",a,,C","342",",,,C","","","","","",""
"CA006112350","1930-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6","2,C","5","2,C","0","2,C","3",",C","","","","","","","","","","","","","19300227","+,,C","19300227","+,2,C","","","","","127",",,C,27,+","12.7","2,,C,27,+","","","","","","","48.6",",a,,C","318",",,,C","","","","","",""
"CA006112350","1930-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19300326",",,C","19300326",",,C","","","","","102",",,C,26,","10.2",",,C,26,","","","","","","","41.7",",,,C","343",",,,C","","","","","",""
"CA006112350","1930-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19300408",",,C","19300418",",,C","","","","","102",",,C,08,","12.2",",,C,18,","","","","","","","32.5",",,,C","102",",,,C","","","","","",""
"CA006112350","1930-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19300531","+,,C","19300502",",,C","","","","","0",",,C,31,+","25.9",",,C,02,","","","","","","","55.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1930-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19300630","+,,C","19300624",",,C","","","","","0",",,C,30,+","12.4",",,C,24,","","","","","","","67.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1930-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5","2,C","1","2,C","0","2,C","0",",C","","","","","","","","","","","","","19300731","+,,C","19300710",",2,C","","","","","0",",,C,31,+","5.3","2,,C,10,","","","","","","","25.4",",a,,C","0",",,,C","","","","","",""
"CA006112350","1930-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19300831","+,,C","19300823",",,C","","","","","0",",,C,31,+","4.6",",,C,23,","","","","","","","6.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1930-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19300930","+,,C","19300926",",,C","","","","","0",",,C,30,+","4.6",",,C,26,","","","","","","","15.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1930-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","1",",C","4",",C","","","","","","","","","","","","","19301020",",,C","19301020",",,C","","","","","254",",,C,20,","25.4",",,C,20,","","","","","","","52.8",",,,C","457",",,,C","","","","","",""
"CA006112350","1930-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19301105",",,C","19301105",",,C","","","","","102",",,C,05,","10.2",",,C,05,","","","","","","","26.1",",,,C","228",",,,C","","","","","",""
"CA006112350","1930-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19301231",",,C","19301231",",,C","","","","","127",",,C,31,","12.7",",,C,31,","","","","","","","36.5",",,,C","317",",,,C","","","","","",""
"CA006112350","1931-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19310121","+,,C","19310121","+,,C","","","","","51",",,C,21,+","5.1",",,C,21,+","","","","","","","22.8",",,,C","228",",,,C","","","","","",""
"CA006112350","1931-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19310201",",,C","19310201",",,C","","","","","51",",,C,01,","5.1",",,C,01,","","","","","","","10.2",",,,C","102",",,,C","","","","","",""
"CA006112350","1931-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19310309",",,C","19310309",",,C","","","","","203",",,C,09,","20.3",",,C,09,","","","","","","","51.5",",,,C","455",",,,C","","","","","",""
"CA006112350","1931-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19310422",",,C","19310422",",,C","","","","","76",",,C,22,","18.8",",,C,22,","","","","","","","59.5",",,,C","127",",,,C","","","","","",""
"CA006112350","1931-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19310531","+,,C","19310530",",,C","","","","","0",",,C,31,+","17.3",",,C,30,","","","","","","","46.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1931-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","1","2,C","0","2,C","0","2,C","0",",C","","","","","","","","","","","","","19310630","+,,C","19310604",",2,C","","","","","0",",,C,30,+","2.3","2,,C,04,","","","","","","","26.9",",a,,C","0",",,,C","","","","","",""
"CA006112350","1931-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19310731","+,,C","19310718",",,C","","","","","0",",,C,31,+","42.4",",,C,18,","","","","","","","109.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1931-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19310831","+,,C","19310809",",,C","","","","","0",",,C,31,+","31.0",",,C,09,","","","","","","","66.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1931-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19310930","+,,C","19310920",",,C","","","","","0",",,C,30,+","22.4",",,C,20,","","","","","","","69.2",",,,C","0",",,,C","","","","","",""
