"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00410246","1975-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19750331","+,,0","19750331","+,,0","19750313",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","","","29.9",",,,0","0",",,,0","",""
"USC00410246","1975-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19750430","+,,0","19750430","+,,0","19750428",",,0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,28,","","","34.0",",,,0","0",",,,0","",""
"USC00410246","1975-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19750531","+,,0","19750531","+,,0","19750505",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,05,","","","208.7",",,,0","0",",,,0","",""
"USC00410246","1975-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19750630","+,,0","19750630","+,,0","19750627",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,27,","","","121.7",",,,0","0",",,,0","",""
"USC00410246","1975-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19750731","+,,0","19750731","+,,0","19750702",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,02,","","","60.7",",,,0","0",",,,0","",""
"USC00410246","1975-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19750831","+,,0","19750831","+,,0","19750802",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,02,","","","67.6",",,,0","0",",,,0","",""
"USC00410246","1975-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19750930","+,,0","19750930","+,,0","19750921",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,21,","","","37.1",",,,0","0",",,,0","",""
"USC00410246","1975-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19751031","+,,0","19751031","+,,0","19751026",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,26,","","","43.0",",,,0","0",",,,0","",""
"USC00410246","1975-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19751130","+,,0","19751130","+,,0","19751103",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,03,","","","10.2",",,,0","0",",,,0","",""
"USC00410246","1975-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19751231","+,,0","19751231","+,,0","19751225",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,25,","","","42.7",",,,0","0",",,,0","",""
"USC00410246","1976-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19760131","+,,0","19760131","+,,0","19760125",",,0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,25,","","","1.5",",,,0","0",",,,0","",""
"USC00410246","1976-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19760229","+,,0","19760229","+,,0","19760218",",,0","","","0",",,0,29,+","0",",,0,29,+","17.5",",,0,18,","","","28.9",",,,0","0",",,,0","",""
"USC00410246","1976-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19760331","+,,0","19760331","+,,0","19760324",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","","","67.6",",,,0","0",",,,0","",""
"USC00410246","1976-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19760430","+,,0","19760430","+,,0","19760429",",,0","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,29,","","","211.5",",,,0","0",",,,0","",""
"USC00410246","1976-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19760531","+,,0","19760531","+,,0","19760526",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,26,","","","70.0",",,,0","0",",,,0","",""
"USC00410246","1976-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19760630","+,,0","19760630","+,,0","19760625",",,0","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,25,","","","87.7",",,,0","0",",,,0","",""
"USC00410246","1976-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19760731","+,,0","19760731","+,,0","19760714",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,14,","","","81.5",",,,0","0",",,,0","",""
"USC00410246","1976-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19760831","+,,0","19760831","+,,0","19760831",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,31,","","","38.6",",,,0","0",",,,0","",""
"USC00410246","1976-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19760930","+,,0","19760930","+,,0","19760901",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","","","72.6",",,,0","0",",,,0","",""
"USC00410246","1976-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","","","","","","","0",",0","0",",0","","","","","","","","","19761031","+,,0","19761031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00410246","1976-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19761119","+,,0","","","","","","","12.7",",,0,19,+","","","36.1",",,,0","","","",""
"USC00410246","1976-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19761231","+,,0","19761231","+,,0","19761210",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,10,","","","54.7",",,,0","0",",,,0","",""
"USC00410246","1977-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19770131","+,,0","19770131","+,,0","19770123",",,0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,23,","","","46.7",",,,0","0",",,,0","",""
"USC00410246","1977-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19770228","+,,0","19770228","+,,0","19770211",",,0","","","0",",,0,28,+","0",",,0,28,+","16.0",",,0,11,","","","24.6",",,,0","0",",,,0","",""
"USC00410246","1977-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19770331","+,,0","19770331","+,,0","19770327",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","","","45.0",",,,0","0",",,,0","",""
"USC00410246","1977-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19770430","+,,0","19770430","+,,0","19770415",",,0","","","0",",,0,30,+","0",",,0,30,+","84.8",",,0,15,","","","168.2",",,,0","0",",,,0","",""
"USC00410246","1977-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19770531","+,,0","19770531","+,,0","19770521",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,21,","","","26.9",",,,0","0",",,,0","",""
"USC00410246","1977-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19770630","+,,0","19770630","+,,0","19770624",",,0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,24,","","","45.2",",,,0","0",",,,0","",""
"USC00410246","1977-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19770731","+,,0","19770731","+,,0","19770721",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","","","19.8",",,,0","0",",,,0","",""
"USC00410246","1977-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19770831","+,,0","19770831","+,,0","19770813",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,13,","","","69.3",",,,0","0",",,,0","",""
"USC00410246","1977-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19770930","+,,0","19770930","+,,0","19770910",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,10,","","","53.4",",,,0","0",",,,0","",""
"USC00410246","1977-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19771031","+,,0","19771031","+,,0","19771023",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","","","35.5",",,,0","0",",,,0","",""
"USC00410246","1977-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19771130","+,,0","19771130","+,,0","19771108",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","","","51.3",",,,0","0",",,,0","",""
"USC00410246","1977-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19771231","+,,0","19771231","+,,0","19771229",",,0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,29,","","","2.8",",,,0","0",",,,0","",""
"USC00410246","1978-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","19780116",",,0","","","","","","","31.8",",,0,16,","","","35.6",",,,0","","","",""
"USC00410246","1978-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19780212",",,0","","","","","","","32.0",",,0,12,","","","76.8",",,,0","","","",""
"USC00410246","1978-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19780331","+,,0","19780331","+,,0","19780307",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,07,","","","25.4",",,,0","0",",,,0","",""
"USC00410246","1978-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19780430","+,,0","19780430","+,,0","19780410",",,0","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,10,","","","28.7",",,,0","0",",,,0","",""
"USC00410246","1978-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19780531","+,,0","19780531","+,,0","19780503",",,0","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,03,","","","81.8",",,,0","0",",,,0","",""
"USC00410246","1978-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19780630","+,,0","19780630","+,,0","19780606",",,0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,06,","","","73.6",",,,0","0",",,,0","",""
"USC00410246","1978-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19780731","+,,0","19780731","+,,0","19780731",",,0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","","","25.7",",,,0","0",",,,0","",""
"USC00410246","1978-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19780831","+,,0","19780831","+,,0","19780801",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,01,","","","42.2",",,,0","0",",,,0","",""
"USC00410246","1978-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19780930","+,,0","19780930","+,,0","19780905",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,05,","","","105.9",",,,0","0",",,,0","",""
"USC00410246","1978-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19781031","+,,0","19781031","+,,0","19781025",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","","","11.7",",,,0","0",",,,0","",""
"USC00410246","1978-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19781130","+,,0","19781130","+,,0","19781106",",,0","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,06,","","","130.0",",,,0","0",",,,0","",""
"USC00410246","1978-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19781231","+,,0","19781231","+,,0","19781230",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,30,","","","52.1",",,,0","0",",,,0","",""
"USC00410246","1979-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19790131","+,,0","19790128",",,0","19790111",",,0","","","0",",,0,31,+","0",",T,0,28,","49.0",",,0,11,","","","65.0",",,,0","0",",T,,0","",""
"USC00410246","1979-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19790228","+,,0","19790228","+,,0","19790204",",,0","","","0",",,0,28,+","0",",,0,28,+","34.3",",,0,04,","","","98.6",",,,0","0",",,,0","",""
"USC00410246","1979-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19790331","+,,0","19790331","+,,0","19790315",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","","","122.2",",,,0","0",",,,0","",""
"USC00410246","1979-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19790430","+,,0","19790430","+,,0","19790401",",,0","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,01,","","","79.1",",,,0","0",",,,0","",""
"USC00410246","1979-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19790531","+,,0","19790531","+,,0","19790521",",,0","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,21,","","","208.5",",,,0","0",",,,0","",""
"USC00410246","1979-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19790630","+,,0","19790630","+,,0","19790601",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,01,","","","63.7",",,,0","0",",,,0","",""
"USC00410246","1979-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19790731","+,,0","19790731","+,,0","19790706",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,06,","","","78.0",",,,0","0",",,,0","",""
"USC00410246","1979-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19790831","+,,0","19790831","+,,0","19790801",",,0","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,01,","","","122.4",",,,0","0",",,,0","",""
"USC00410246","1979-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19790930","+,,0","19790930","+,,0","19790918",",,0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,18,","","","63.5",",,,0","0",",,,0","",""
"USC00410246","1979-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19791031","+,,0","19791031","+,,0","19791030",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,30,","","","33.8",",,,0","0",",,,0","",""
"USC00410246","1979-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19791130","+,,0","19791130","+,,0","19791121",",,0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","","","17.0",",,,0","0",",,,0","",""
"USC00410246","1979-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19791231","+,,0","19791231","+,,0","19791222",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,22,","","","65.8",",,,0","0",",,,0","",""
"USC00410246","1980-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19800131","+,,0","19800131","+,,0","19800121",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","","","34.6",",,,0","0",",,,0","",""
"USC00410246","1980-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","19800209",",,0","","","","","","","34.5",",,0,09,","","","53.8",",,,0","","","",""
"USC00410246","1980-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19800331","+,,0","19800331","+,,0","19800328",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,28,","","","66.8",",,,0","0",",,,0","",""
"USC00410246","1980-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19800430","+,,0","19800430","+,,0","19800425",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,25,","","","72.7",",,,0","0",",,,0","",""
"USC00410246","1980-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19800531","+,,0","19800531","+,,0","19800513",",,0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,13,","","","166.4",",,,0","0",",,,0","",""
"USC00410246","1980-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19800630","+,,0","19800630","+,,0","19800620",",,0","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","","","10.4",",,,0","0",",,,0","",""
"USC00410246","1980-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19800731","+,,0","19800731","+,,0","19800731","+,,0","19800702",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,02,","0.0",",,,0","0",",,,0","39.73",",,,0"
"USC00410246","1980-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19800831","+,,0","19800831","+,,0","19800823",",,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,23,","","","18.8",",,,0","0",",,,0","",""
"USC00410246","1980-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19800930","+,,0","19800930","+,,0","19800907",",,0","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,07,","","","102.4",",,,0","0",",,,0","",""
"USC00410246","1980-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19801031","+,,0","19801031","+,,0","19801018",",,0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","","","29.4",",,,0","0",",,,0","",""
"USC00410246","1980-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19801130","+,,0","19801130","+,,0","19801125",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,25,","","","73.4",",,,0","0",",,,0","",""
"USC00410246","1980-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19801231","+,,0","19801231","+,,0","19801208",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,08,","","","34.0",",,,0","0",",,,0","",""
"USC00410246","1981-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19810131","+,,0","19810131","+,,0","19810131",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","","","36.5",",,,0","0",",,,0","",""
"USC00410246","1981-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19810228","+,,0","19810228","+,,0","19810228","+,,0","","","0",",,0,28,+","0",",,0,28,+","20.3",",,0,28,+","","","61.7",",,,0","0",",,,0","",""
"USC00410246","1981-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19810331","+,,0","19810331","+,,0","19810328",",2,0","","","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,28,","","","46.1","2,,,0","0",",,,0","",""
"USC00410246","1981-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19810430","+,,0","19810430","+,,0","19810422",",,0","","","0",",,0,30,+","0",",,0,30,+","60.2",",,0,22,","","","95.5",",,,0","0",",,,0","",""
"USC00410246","1981-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","19810524",",,0","","","0",",,0,31,+","0",",,0,31,+","80.5",",,0,24,","","","133.3",",,,0","0",",,,0","",""
"USC00410246","1981-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","19810605",",,0","","","0",",,0,30,+","0",",,0,30,+","129.5",",,0,05,","","","371.2",",,,0","0",",,,0","",""
"USC00410246","1981-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19810731","+,,0","19810731","+,,0","19810708",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","","","34.5",",,,0","0",",,,0","",""
"USC00410246","1981-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19810831","+,,0","19810831","+,,0","19810816",",,0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","","","34.6",",,,0","0",",,,0","",""
"USC00410246","1981-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19810930","+,,0","19810930","+,,0","19810902",",,0","","","0",",,0,30,+","0",",,0,30,+","146.3",",,0,02,","","","186.5",",,,0","0",",,,0","",""
"USC00410246","1981-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19811031","+,,0","19811031","+,,0","19811014",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,14,","","","162.1",",,,0","0",",,,0","",""
"USC00410246","1981-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19811130","+,,0","19811130","+,,0","19811108",",,0","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","","","8.6",",,,0","0",",,,0","",""
"USC00410246","1981-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19811231","+,,0","19811231","+,,0","19811221",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","","","10.1",",,,0","0",",,,0","",""
"USC00410246","1982-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0","1,0","1",",0","","","","","","","1","","19820131","+,1,0","19820113",",,0","19820130",",,0","","","0","1,,0,31,+","51",",,0,13,","14.0",",,0,30,","","","25.7",",,,0","51",",,,0","",""
"USC00410246","1982-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19820228","+,,0","19820228","+,,0","19820225",",,0","","","0",",,0,28,+","0",",,0,28,+","23.1",",,0,25,","","","33.0",",,,0","0",",,,0","",""
"USC00410246","1982-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19820331","+,,0","19820331","+,,0","19820326",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","38.4",",,,0","0",",,,0","",""
"USC00410246","1982-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19820430","+,,0","19820430","+,,0","19820421",",3,0","","","0",",,0,30,+","0",",,0,30,+","30.0","3,,0,21,","","","108.5",",a,,0","0",",,,0","",""
"USC00410246","1982-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19820531","+,,0","19820531","+,,0","19820528",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","","","68.4",",,,0","0",",,,0","",""
"USC00410246","1982-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19820630","+,,0","19820630","+,,0","19820626",",,0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,","","","73.7",",,,0","0",",,,0","",""
