"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00100010","1944-12","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","86.2","0","0.0","1,0","8",",0","2",",0","0",",0","","","4",",0","2","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","19441218","+,1,0","","","19441223",",,0","","","19441222",",,0","19441201",",1,0","-17.8","1,0,18,+","","","51",",,0,23,","3.6",",,0,22,","6.1","1,0,01,","","","1636.3","0","","","706.4","1,0","","","","","","","","","","","","","","","10.9",",,,0","165",",,,0","-5.22","1,0","0.63","1,,,0","-11.06","1,,,0","",""
"USC00100010","1945-01","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","2",",0","1",",0","29",",0","14",",0","0",",0","0",",0","","","19450123",",,0","","","19450119",",,0","","","19450119",",,0","19450113","+,,0","-17.8",",0,23,","","","51",",,0,19,","2.5",",,0,19,","7.2",",0,13,+","","","2312.7","0","","","676.4",",0","","","","","","","","","","","","","","","6.1",",,,0","89",",,,0","-3.49",",0","1.22",",,,0","-8.19",",,,0","",""
"USC00100010","1945-02","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","3",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","19450221",",,0","","","19450223",",,0","","","19450202",",,0","19450208",",,0","-16.7",",0,21,","","","102",",,0,23,","7.1",",,0,02,","8.9",",0,08,","","","2831.2","0","","","518.5",",0","","","","","","","","","","","","","","","18.9",",,,0","191",",,,0","-0.18",",0","4.50",",,,0","-4.87",",,,0","",""
"USC00100010","1945-03","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","19450306",",,0","","","19450305","+,,0","","","19450326",",,0","19450322",",,0","-17.2",",0,06,","","","25",",,0,05,+","4.1",",,0,26,","17.8",",0,22,","","","3339.7","0","","","508.5",",0","","","","","","","","","","","","","","","9.7",",,,0","76",",,,0","1.93",",0","8.39",",,,0","-4.53",",,,0","",""
"USC00100010","1945-04","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0","5,0","1",",0","0",",0","25",",0","0",",0","4",",0","0",",0","","","19450403",",,0","19450430","+,5,0","19450424",",,0","","","19450424",",,0","19450430",",,0","-13.3",",0,03,","0","5,,0,30,+","76",",,0,24,","7.4",",,0,24,","24.4",",0,30,","","","3733.1","0","","","393.4",",0","","","","","","","","","","","","","","","9.5",",,,0","128",",,,0","5.22",",0","13.18",",,,0","-2.74",",,,0","",""
"USC00100010","1945-05","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19450501",",,0","19450531","+,,0","19450531","+,,0","","","19450520",",,0","19450504","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,","27.8",",0,04,+","","","3929.2","0","","","196.1",",0","","","","","","","","","","","","","","","49.8",",,,0","0",",,,0","12.01",",0","20.46",",,,0","3.56",",,,0","",""
"USC00100010","1945-06","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","5.5","0","5.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","","","19450616",",,0","19450630","+,,0","19450630","+,,0","","","19450609",",,0","19450621",",,0","0.0",",0,16,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,","33.9",",0,21,","","","4066.6","0","","","137.4",",0","","","","","","","","","","","","","","","33.7",",,,0","0",",,,0","13.94",",0","22.34",",,,0","5.54",",,,0","",""
"USC00100010","1945-07","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","97.2","0","91.7","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","19450701",",1,0","19450731","+,,0","19450731","+,,0","","","19450714",",,0","19450727","+,,0","1.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,14,","36.1",",0,27,+","","","6.9","0","","","6.9",",0","","","","","","","","","","","","","","","1.6",",,,0","0",",,,0","21.18","1,0","32.20",",,,0","10.15","1,,,0","",""
"USC00100010","1945-08","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","10",",0","","","","","19450831","+,,0","19450831","+,,0","","","19450830",",,0","19450823","+,,0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,30,","35.0",",0,23,+","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,0","0",",,,0","","","30.48",",,,0","","","",""
"USC00100010","1945-09","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","16.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","1",",0","","","19450928",",,0","19450930","+,,0","19450930","+,,0","","","19450921",",,0","19450901",",,0","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","32.2",",0,01,","","","","","","","179.7",",0","","","","","","","","","","","","","","","11.7",",,,0","0",",,,0","12.90",",0","21.96",",,,0","3.83",",,,0","",""
"USC00100010","1945-10","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","","","","","","","","","19451023",",,0","19451031","+,,0","19451031","+,,0","","","19451030",",,0","","","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,,0","0",",,,0","","","","","0.25",",,,0","",""
"USC00100010","1945-11","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","0.0",",0","6",",0","1",",0","0",",0","","","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","19451121",",,0","","","19451110",",,0","","","19451110",",,0","19451104",",,0","-12.8",",0,21,","","","25",",,0,10,","5.6",",,0,10,","17.2",",0,04,","","","","","","","522.0",",0","","","","","","","","","","","","","","","9.0",",,,0","51",",,,0","0.93",",0","5.53",",,,0","-3.67",",,,0","",""
"USC00100010","1945-12","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","0.0",",0","6",",0","4",",0","0",",0","","","2",",0","5",",0","29",",0","14",",0","0",",0","0",",0","","","19451219",",,0","","","19451221",",,0","","","19451222",",,0","19451229",",,0","-26.1",",0,19,","","","81",",,0,21,","7.4",",,0,22,","9.4",",0,29,","","","","","","","710.0",",0","","","","","","","","","","","","","","","21.1",",,,0","157",",,,0","-4.57",",0","-0.05",",,,0","-9.09",",,,0","",""
"USC00100010","1946-01","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","","","5",",0","8",",0","31",",0","21",",0","0",",0","0",",0","","","19460111",",,0","","","19460104",",,0","","","19460124",",,0","19460125","+,,0","-21.1",",0,11,","","","76",",,0,04,","3.6",",,0,24,","6.7",",0,25,+","","","","","","","762.0",",0","","","","","","","","","","","","","","","11.2",",,,0","215",",,,0","-6.25",",0","-0.66",",,,0","-11.83",",,,0","",""
"USC00100010","1946-02","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","0",",0","3",",0","28",",0","8",",0","0",",0","0",",0","","","19460214","+,,0","","","19460227",",,0","","","19460227",",,0","19460224",",,0","-18.9",",0,14,+","","","20",",,0,27,","3.8",",,0,27,","12.2",",0,24,","","","","","","","605.5",",0","","","","","","","","","","","","","","","8.2",",,,0","64",",,,0","-3.29",",0","2.47",",,,0","-9.05",",,,0","",""
"USC00100010","1946-03","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","","","3",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19460317","+,,0","","","19460314",",,0","","","19460320",",,0","19460327",",,0","-5.6",",0,17,+","","","64",",,0,14,","31.0",",,0,20,","18.9",",0,27,","","","","","","","445.8",",0","","","","","","","","","","","","","","","72.1",",,,0","195",",,,0","3.95",",0","9.97",",,,0","-2.06",",,,0","",""
"USC00100010","1946-04","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.6","0","0.6","3,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","0",",0","14",",0","0",",0","","","19460422",",3,0","19460430","+,,0","19460430","+,,0","","","19460405",",,0","19460425",",,0","-3.3","3,0,22,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,05,","29.4",",0,25,","","","","","","","208.0",",0","","","","","","","","","","","","","","","2.6",",,,0","0",",,,0","10.33","3,0","19.65",",,,0","1.01","3,,,0","",""
"USC00100010","1946-05","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.6","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","19460501",",,0","19460531","+,,0","19460531","+,,0","","","19460528",",,0","19460504",",,0","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,28,","27.2",",0,04,","","","","","","","218.4",",0","","","","","","","","","","","","","","","41.1",",,,0","0",",,,0","11.29",",0","19.77",",,,0","2.81",",,,0","",""
"USC00100010","1946-06","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","12.6","0","12.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","19460607",",,0","19460630","+,,0","19460630","+,,0","","","19460624",",,0","19460609",",,0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,24,","31.7",",0,09,","","","","","","","54.0",",0","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","16.93",",0","26.65",",,,0","7.21",",,,0","",""
"USC00100010","1946-07","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","128.9","0","116.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19460710",",,0","19460731","+,,0","19460731","+,,0","","","19460728",",,0","19460721",",,0","6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,28,","37.8",",0,21,","","","0.8","0","","","0.8",",0","","","","","","","","","","","","","","","3.4",",,,0","0",",,,0","22.06",",0","32.41",",,,0","11.71",",,,0","",""
"USC00100010","1946-08","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","190.1","0","61.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19460808",",,0","19460831","+,,0","19460831","+,,0","","","19460826","+,,0","19460810",",,0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,+","36.1",",0,10,","","","5.9","0","","","5.1",",0","","","","","","","","","","","","","","","14.1",",,,0","0",",,,0","20.14",",0","30.81",",,,0","9.48",",,,0","",""
"USC00100010","1946-09","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","194.5","0","4.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","","","19460923",",,0","19460930","+,,0","19460930","+,,0","","","19460904",",,0","19460913","+,,0","-3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","31.1",",0,13,+","","","152.3","0","","","146.4",",0","","","","","","","","","","","","","","","20.9",",,,0","0",",,,0","13.60",",0","23.55",",,,0","3.65",",,,0","",""
"USC00100010","1946-10","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","194.5","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","19461011",",,0","19461028",",,0","19461028",",,0","","","19461002",",,0","19461001",",,0","-7.2",",0,11,","25",",,0,28,","51",",,0,28,","8.4",",,0,02,","21.7",",0,01,","","","542.8","0","","","390.5",",0","","","","","","","","","","","","","","","27.7",",,,0","59",",,,0","5.74",",0","11.95",",,,0","-0.48",",,,0","",""
"USC00100010","1946-11","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","194.5","0","0.0",",0","11",",0","3",",0","0",",0","5",",0","2",",0","1",",0","29",",0","0",",0","0",",0","0",",0","","","19461102",",,0","19461102",",,0","19461102",",,0","","","19461114",",,0","19461129",",,0","-18.3",",0,02,","51",",,0,02,","38",",,0,02,","7.1",",,0,14,","11.1",",0,29,","","","1069.8","0","","","527.0",",0","","","","","","","","","","","","","","","21.7",",,,0","110",",,,0","0.77",",0","6.28",",,,0","-4.75",",,,0","",""
"USC00100010","1946-12","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","194.5","0","0.0",",0","4",",0","1",",0","0",",0","0","5,0","0","1,0","2",",0","26",",0","6",",0","0",",0","0",",0","","","19461229",",,0","19461231","+,5,0","19461227",",1,0","","","19461206",",,0","19461215",",,0","-19.4",",0,29,","0","5,,0,31,+","0","1,T,0,27,","2.5",",,0,06,","12.2",",0,15,","","","1641.2","0","","","571.4",",0","","","","","","","","","","","","","","","5.4",",,,0","0","1,T,,0","-0.10",",0","4.99",",,,0","-5.18",",,,0","",""
"USC00100010","1947-01","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","3",",0","3",",0","14",",0","30",",0","21",",0","0",",0","0",",0","","","19470116",",,0","19470114","+,,0","19470113",",,0","","","19470126",",,0","19470125",",,0","-28.9",",0,16,","25",",,0,14,+","38",",,0,13,","1.5",",,0,26,","9.4",",0,25,","","","2476.3","0","","","835.1",",0","","","","","","","","","","","","","","","3.4",",,,0","115",",,,0","-8.60",",0","-1.85",",,,0","-15.36",",,,0","",""
"USC00100010","1947-02","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19470208",",,0","19470210",",,0","19470210",",,0","","","19470210",",,0","19470223","+,,0","-14.4",",0,08,","0",",T,0,10,","13",",,0,10,","1.3",",,0,10,","12.8",",0,23,+","","","2974.7","0","","","498.4",",0","","","","","","","","","","","","","","","2.6",",,,0","13",",,,0","0.53",",0","7.21",",,,0","-6.14",",,,0","",""
"USC00100010","1947-03","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1","2,0","3",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","19470301",",,0","19470323",",2,0","19470323","+,,0","","","19470310",",,0","19470318","+,,0","-15.0",",0,01,","51","2,,0,23,","38",",,0,23,+","4.1",",,0,10,","18.9",",0,18,+","","","3404.8","0","","","430.1",",0","","","","","","","","","","","","","","","14.0",",,,0","109",",,,0","4.46",",0","12.27",",,,0","-3.35",",,,0","",""
"USC00100010","1947-04","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","0",",0","0",",0","22",",0","0",",0","8",",0","0",",0","","","19470412",",,0","19470404",",,0","19470404",",,0","","","19470404",",,0","19470414",",,0","-7.8",",0,12,","25",",,0,04,","13",",,0,04,","4.1",",,0,04,","23.9",",0,14,","","","3737.6","0","","","332.8",",0","","","","","","","","","","","","","","","8.7",",,,0","13",",,,0","7.24",",0","15.87",",,,0","-1.39",",,,0","",""
"USC00100010","1947-05","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","2.8","0","2.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","","","19470529",",,0","19470531","+,,0","19470531","+,,0","","","19470511",",,0","19470507","+,,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","32.2",",0,07,+","","","3858.3","0","","","120.7",",0","","","","","","","","","","","","","","","19.6",",,,0","0",",,,0","14.53",",0","23.97",",,,0","5.08",",,,0","",""
"USC00100010","1947-06","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","4.8","0","2.0","1,0","7","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","1","1,0","0","1,0","18","1,0","0","1,0","","","19470611",",1,0","19470630","+,1,0","19470630","+,1,0","","","19470608",",1,0","19470625","+,1,0","-3.9","1,0,11,","0","1,,0,30,+","0","1,,0,30,+","17.3","1,,0,08,","30.0","1,0,25,+","","","3968.7","0","","","110.4","1,0","","","","","","","","","","","","","","","37.8","1,,,0","0","1,,,0","14.59","1,0","23.00","1,,,0","6.18","1,,,0","",""
"USC00100010","1947-07","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","110.1","0","105.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19470701",",,0","19470731","+,,0","19470731","+,,0","","","19470709",",,0","19470718",",,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","36.7",",0,18,","","","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","21.69",",0","33.46",",,,0","9.91",",,,0","",""
"USC00100010","1947-08","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","180.1","0","70.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19470811",",,0","19470831","+,,0","19470831","+,,0","","","19470802",",,0","19470806",",,0","1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","35.6",",0,06,","","","17.5","0","","","16.1",",0","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","20.07",",0","30.32",",,,0","9.82",",,,0","",""
"USC00100010","1947-09","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","189.6","0","9.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","3",",0","","","19470914",",,0","19470930","+,,0","19470930","+,,0","","","19470917",",,0","19470902","+,,0","-1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","32.8",",0,02,+","","","125.2","0","","","107.7",",0","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","15.06",",0","24.88",",,,0","5.24",",,,0","",""
"USC00100010","1947-10","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","190.1","0","0.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","19471025",",,0","19471031","+,,0","19471031","+,,0","","","19471009",",,0","19471004",",,0","-7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,","27.2",",0,04,","","","372.6","0","","","247.4",",0","","","","","","","","","","","","","","","17.3",",,,0","0",",,,0","10.37",",0","18.76",",,,0","1.98",",,,0","",""
"USC00100010","1947-11","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","190.1","0","0.0",",0","13",",0","4",",0","0",",0","2",",0","3",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","19471122",",,0","19471106","+,,0","19471105",",,0","","","19471105",",,0","19471101",",,0","-10.6",",0,22,","25",",,0,06,+","64",",,0,05,","6.9",",,0,05,","20.6",",0,01,","","","921.6","0","","","549.0",",0","","","","","","","","","","","","","","","24.2",",,,0","179",",,,0","0.03",",0","4.09",",,,0","-4.02",",,,0","",""
"USC00100010","1947-12","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","190.1","0","0.0",",0","7",",0","5",",0","0",",0","25",",0","3",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","19471223",",,0","19471209","+,,0","19471207",",,0","","","19471201",",,0","19471228","+,,0","-16.1",",0,23,","76",",,0,09,+","79",",,0,07,","15.2",",,0,01,","3.3",",0,28,+","","","1612.3","0","","","690.7",",0","","","","","","","","","","","","","","","30.9",",,,0","156",",,,0","-3.95",",0","0.59",",,,0","-8.49",",,,0","",""
"USC00100010","1948-01","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","8",",0","1",",0","3",",0","28",",0","10",",0","0",",0","0",",0","","","19480127",",,0","19480103","+,,0","19480102",",,0","","","19480108",",,0","19480110","+,,0","-20.0",",0,27,","51",",,0,03,+","46",",,0,02,","6.4",",,0,08,","8.9",",0,10,+","","","2287.1","0","","","674.8",",0","","","","","","","","","","","","","","","13.4",",,,0","69",",,,0","-3.43",",0","2.18",",,,0","-9.05",",,,0","",""
"USC00100010","1948-02","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","11",",0","2",",0","4",",0","26",",0","7",",0","0",",0","0",",0","","","19480212","+,,0","19480207","+,,0","19480203",",,0","","","19480222",",,0","19480217",",,0","-21.7",",0,12,+","102",",,0,07,+","61",",,0,03,","9.7",",,0,22,","14.4",",0,17,","","","2877.9","0","","","590.8",",0","","","","","","","","","","","","","","","19.7",",,,0","124",",,,0","-2.04",",0","3.70",",,,0","-7.78",",,,0","",""
"USC00100010","1948-03","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","2",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19480310",",,0","19480330",",,0","19480330",",,0","","","19480330",",,0","19480328",",,0","-15.0",",0,10,","51",",,0,30,","89",",,0,30,","5.3",",,0,30,","14.4",",0,28,","","","3420.3","0","","","542.4",",0","","","","","","","","","","","","","","","15.2",",,,0","189",",,,0","0.84",",0","6.70",",,,0","-5.03",",,,0","",""
"USC00100010","1948-04","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","19480407",",,0","19480430","+,,0","19480423","+,,0","","","19480403",",,0","19480428",",,0","-7.2",",0,07,","0",",,0,30,+","0",",T,0,23,+","8.4",",,0,03,","26.1",",0,28,","","","3742.6","0","","","322.3",",0","","","","","","","","","","","","","","","27.7",",,,0","0",",T,,0","7.59",",0","15.00",",,,0","0.17",",,,0","",""
"USC00100010","1948-05","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","0.8","0","0.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","19480505",",,0","19480531","+,,0","19480509",",,0","","","19480507",",,0","19480516",",,0","-6.1",",0,05,","0",",,0,31,+","0",",T,0,09,","6.1",",,0,07,","31.1",",0,16,","","","3923.0","0","","","180.4",",0","","","","","","","","","","","","","","","15.3",",,,0","0",",T,,0","12.54",",0","22.27",",,,0","2.81",",,,0","",""
"USC00100010","1948-06","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","16.6","0","15.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19480617","+,,0","19480630","+,,0","19480630","+,,0","","","19480622",",,0","19480629",",,0","5.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,22,","32.8",",0,29,","","","3970.8","0","","","47.8",",0","","","","","","","","","","","","","","","43.2",",,,0","0",",,,0","17.27",",0","26.33",",,,0","8.20",",,,0","",""
"USC00100010","1948-07","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","76.0","0","59.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19480729",",,0","19480731","+,,0","19480731","+,,0","","","19480702",",,0","19480722",",,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,02,","35.6",",0,22,","190.7",",,,0","3.6","0","","","3.6",",0","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","20.13",",0","30.61",",,,0","9.65",",,,0","1993",",,,0"
"USC00100010","1948-08","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","130.8","0","54.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19480826",",,0","19480831","+,,0","19480831","+,,0","","","19480807",",,0","19480829",",,0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","35.6",",0,29,","168.0",",,,0","14.2","0","","","10.6",",0","","","","","","","","","","","","","","","8.1",",,,0","0",",,,0","19.76",",0","30.83",",,,0","8.69",",,,0","1658",",,,0"
"USC00100010","1948-09","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","137.7","0","6.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","4",",0","","","19480928","+,,0","19480930","+,,0","19480930","+,,0","","","19480918",",,0","19480914",",,0","-0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,18,","35.0",",0,14,","107.2","1,,,0","124.6","0","","","110.4",",0","","","","","","","","","","","","","","","27.0",",,,0","0",",,,0","14.88",",0","25.18",",,,0","4.58",",,,0","1477",",,,0"
