"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104455","1954-09","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","6.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","22","1,0","0","1,0","","","19540930",",,0","19540930","+,,0","19540930","+,,0","","","19540923",",,0","19540901",",1,0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,","30.0","1,0,01,","","","","","128.6","1,0","","","","","","","","","","","0.5",",,,0","0",",,,0","14.15","1,0","23.55","1,,,0","4.76",",,,0"
"USC00104455","1954-10","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","21",",0","0","1,0","6","1,0","0","1,0","","","19541026",",,0","19541031","+,,0","19541031","+,1,0","","","19541013",",,0","19541007",",1,0","-8.9",",0,26,","0",",,0,31,+","0","1,,0,31,+","5.1",",,0,13,","25.0","1,0,07,","","","","","335.5","1,0","","","","","","","","","","","14.7",",,,0","0","1,,,0","7.20","1,0","15.65","1,,,0","-1.25",",,,0"
"USC00104455","1954-11","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","19541130",",,0","19541130","+,,0","19541130","+,,0","","","19541116",",,0","19541111",",,0","-12.8",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","18.9",",0,11,","","","","","437.4",",0","","","","","","","","","","","16.7",",,,0","0",",,,0","3.75",",0","11.02",",,,0","-3.51",",,,0"
"USC00104455","1954-12","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0",",0","7",",0","2",",0","0",",0","25",",0","3",",0","9",",0","31",",0","19",",0","0",",0","0",",0","","","19541228",",,0","19541215",",,0","19541207",",,0","","","19541207",",,0","19541206",",,0","-27.8",",0,28,","127",",,0,15,","107",",,0,07,","7.1",",,0,07,","8.3",",0,06,","","","","","777.7",",0","","","","","","","","","","","16.1",",,,0","191",",,,0","-6.75",",0","-0.88",",,,0","-12.63",",,,0"
"USC00104455","1955-01","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","31",",0","4",",0","9","2,0","29","2,0","27","1,0","0","1,0","0","1,0","","","19550107",",2,0","19550123","+,,0","19550119",",,0","","","19550110",",,0","19550101",",1,0","-28.9","2,0,07,","229",",,0,23,+","64",",,0,19,","5.8",",,0,10,","3.3","1,0,01,","","","","","786.0","1,0","","","","","","","","","","","19.9",",,,0","217",",,,0","-9.60","3,0","-4.70","1,,,0","-14.49","2,,,0"
"USC00104455","1955-02","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28",",0","5",",0","9",",0","28",",0","20",",0","0",",0","0",",0","","","19550223","+,,0","19550224","+,,0","19550222",",,0","","","19550222",",,0","19550215",",,0","-27.2",",0,23,+","381",",,0,24,+","152",",,0,22,","15.2",",,0,22,","4.4",",0,15,","","","","","733.7",",0","","","","","","","","","","","40.1",",,,0","383",",,,0","-7.87",",0","-2.15",",,,0","-13.59",",,,0"
"USC00104455","1955-03","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","19",",0","1",",0","6",",0","30",",0","10","1,0","0","1,0","0","1,0","","","19550305",",,0","19550301",",,0","19550319",",,0","","","19550319",",,0","19550329",",1,0","-25.6",",0,05,","203",",,0,01,","64",",,0,19,","7.6",",,0,19,","14.4","1,0,29,","","","","","654.2","1,0","","","","","","","","","","","8.4",",,,0","90",",,,0","-3.43","1,0","2.51","1,,,0","-9.37",",,,0"
"USC00104455","1955-04","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","19550406",",,0","19550402",",,0","19550402",",,0","","","19550427",",,0","19550430",",,0","-6.7",",0,06,","25",",,0,02,","25",",,0,02,","3.3",",,0,27,","21.7",",0,30,","","","","","405.9",",0","","","","","","","","","","","9.1",",,,0","38",",,,0","4.80",",0","10.96",",,,0","-1.35",",,,0"
"USC00104455","1955-05","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","1",",0","1",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","19550528",",,0","19550515",",,0","19550515",",,0","","","19550515",",,0","19550520",",,0","-2.8",",0,28,","127",",,0,15,","292",",,0,15,","30.5",",,0,15,","26.7",",0,20,","","","","","210.7",",0","","","","","","","","","","","46.2",",,,0","292",",,,0","11.54",",0","19.29",",,,0","3.78",",,,0"
"USC00104455","1955-06","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","19.1","0","19.1","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","19","1,0","2","1,0","","","19550601",",,0","19550603",",,0","19550603","+,,0","2","","19550602",",,0","19550622","+,1,0","-0.6",",0,01,","0",",T,0,03,","0",",T,0,03,+","15.0",",,0,02,","33.3","1,0,22,+","","","","","114.8","1,0","","","","","","","","","","","55.9",",,,0","0",",T,,0","15.12","1,0","23.24","1,,,0","6.99",",,,0"
"USC00104455","1955-07","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","100.1","0","81.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","10","2,0","","","19550702",",1,0","19550731","+,,0","19550731","+,,0","","","19550724",",,0","19550718","+,2,0","2.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,24,","35.6","2,0,18,+","28.6","0","","","28.6","2,0","","","","","","","","","","","5.1",",,,0","0",",,,0","20.18","2,0","28.54","2,,,0","11.81","1,,,0"
"USC00104455","1955-08","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","173.5","0","73.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19550829",",,0","19550831","+,,0","19550831","+,,0","3","","19550808",",,0","19550811","+,,0","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","33.9",",0,11,+","33.0","0","","","4.4",",0","","","","","","","","","","","33.8",",,,0","0",",,,0","20.56",",0","30.11",",,,0","11.01",",,,0"
"USC00104455","1955-09","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","10.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","3",",0","","","19550930",",,0","19550930","+,,0","19550930","+,,0","","","19550925",",,0","19550906",",,0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","34.4",",0,06,","179.0","0","","","146.0",",0","","","","","","","","","","","11.7",",,,0","0",",,,0","13.83",",0","22.67",",,,0","4.98",",,,0"
"USC00104455","1955-10","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","1,0","13","1,0","0","1,0","","","19551006",",,0","19551027",",,0","19551027","+,,0","1","","19551027",",,0","19551003",",1,0","-6.7",",0,06,","0",",T,0,27,","0",",T,0,27,+","2.8",",,0,27,","26.7","1,0,03,","476.7","0","","","297.7","1,0","","","","","","","","","","","11.5",",,,0","0",",T,,0","8.55","1,0","17.57","1,,,0","-0.48",",,,0"
"USC00104455","1955-11","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","0.0",",0","5",",0","2",",0","0",",0","4","5,0","3",",0","2",",0","25",",0","5",",0","0",",0","0",",0","1","","19551116",",,0","19551114",",5,0","19551114",",,0","","","19551114",",,0","19551104",",,0","-23.9",",0,16,","102","5,,0,14,","89",",,0,14,","8.4",",,0,14,","15.6",",0,04,","1047.8","0","","","571.1",",0","","","","","","","","","","","15.8",",,,0","178",",,,0","-0.71",",0","4.79",",,,0","-6.20",",,,0"
"USC00104455","1955-12","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","0.0","4,0","9","3,0","7","3,0","0","3,0","","","","","3","4,0","25","4,0","8","3,0","0","3,0","0","3,0","","","19551208",",4,0","","","","","","","19551224",",3,0","19551223",",3,0","-19.4","4,0,08,","","","","","17.8","3,,0,24,","11.1","3,0,23,","1602.6","0","","","554.8","3,0","","","","","","","","","","","52.4",",a,,0","","","-2.05","4,0","2.30","3,,,0","-6.41","4,,,0"
"USC00104455","1956-01","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","2,0","8","2,0","8","2,0","0","2,0","","","","","2","1,0","30","1,0","8","2,0","0","2,0","0","2,0","","","19560131",",1,0","","","","","","","19560115",",2,0","19560107",",2,0","-30.0","1,0,31,","","","","","11.4","2,,0,15,","8.9","2,0,07,","2190.1","0","","","587.5","2,0","","","","","","","","","","","45.7",",a,,0","","","-2.10","2,0","2.07","2,,,0","-6.26","1,,,0"
"USC00104455","1956-03","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0","1,0","2",",0","2",",0","0",",0","","","2",",0","3","1,0","23","1,0","7","1,0","0","1,0","0","1,0","","","19560314",",1,0","","","19560313",",,0","","","19560313",",,0","19560325","+,1,0","-20.0","1,0,14,","","","38",",,0,13,","5.6",",,0,13,","20.0","1,0,25,+","","","","","530.0","1,0","","","","","","","","","","","8.1",",,,0","63",",,,0","0.67","1,0","6.81","1,,,0","-5.48","1,,,0"
