"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","2020-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","1,a,,7","","","","","","","","","",""
"USC00059295","2020-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,7","","","","","","","","","",""
"USC00059295","2020-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","15.3","5,7","","","","","","","0",",7","0",",7","0","5,7","0","5,7","0","5,7","19","5,7","1","5,7","","","20200513","+,5,7","20200531","+,,7","20200531","+,,7","","","","","20200530",",5,7","1.7","5,7,13,+","0",",,7,31,+","0",",,7,31,+","","","32.8","5,7,30,","","","83.3","5,7","75.7",",a,,7","0",",,,7","15.72","5,7","23.74","5,,,7","7.69","5,,,7","",""
"USC00059295","2020-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","166.6","2,7","0","2,7","0","2,7","0","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","27","2,7","21","2,7","","","20200610",",2,7","20200630","+,,7","20200630","+,,7","","","20200630","+,2,7","20200630",",2,7","6.7","2,7,10,","0",",,7,30,+","0",",,7,30,+","0.0","2,,7,30,+","40.6","2,7,30,","","","8.3","2,7","0.0","2,,,7","0",",,,7","23.99","2,7","33.58","2,,,7","14.39","2,,,7","",""
"USC00059295","2020-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","187.5","5,7","","","","","","","0",",7","0",",7","0","5,7","0","5,7","0","5,7","26","5,7","22","5,7","","","20200702","+,5,7","20200731","+,,7","20200731","+,,7","1","","","","20200723",",5,7","13.9","5,7,02,+","0",",,7,31,+","0",",,7,31,+","","","38.3","5,7,23,","0.0","7","0.0","5,7","45.6",",a,,7","0",",,,7","25.54","5,7","34.21","5,,,7","16.88","5,,,7","",""
"USC00059295","2020-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","190.3","4,7","6","4,7","3","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","20","4,7","","","20200831",",4,7","20200831","+,4,7","20200831","+,4,7","","","20200830",",4,7","20200825","+,4,7","10.6","4,7,31,","0","4,,7,31,+","0","4,,7,31,+","25.4","4,,7,30,","38.9","4,7,25,+","0.0","7","0.0","4,7","47.0","4,,,7","0","4,,,7","25.38","4,7","34.39","4,,,7","16.37","4,,,7","",""
"USC00059295","2020-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","62.3",",7","5",",7","3",",7","0",",7","0",",7","1",",7","0",",7","6",",7","0",",7","25",",7","9",",7","","","20200907",",,7","20200930","+,,7","20200909",",,7","","","20200908",",,7","20200906",",,7","-1.7",",7,07,","0",",,7,30,+","76",",,7,09,","9.1",",,7,08,","37.8",",7,06,","87.3","7","87.3",",7","21.0",",,,7","76",",,,7","17.50",",7","26.67",",,,7","8.33",",,,7","",""
"USC00059295","2020-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","1.4","5,7","0","4,7","0","4,7","0","4,7","0","4,7","1","2,7","0","5,7","9","5,7","1","5,7","13","5,7","0","5,7","","","20201027",",5,7","20201031","+,4,7","20201026",",2,7","","","20201031","+,4,7","20201009",",5,7","-15.6","5,7,27,","0","4,,7,31,+","51","2,,7,26,","0.0","4,,7,31,+","31.1","5,7,09,","299.3","7","212.0","5,7","0.0","4,,,7","66","2,,,7","10.23","5,7","19.33","5,,,7","1.13","5,,,7","",""
"USC00059295","2020-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","1,7","2","2,7","2","2,7","0","2,7","0","3,7","1","1,7","0","1,7","20","1,7","0","1,7","8","1,7","0","1,7","","","20201130",",1,7","20201130","+,3,7","20201110",",1,7","","","20201124",",2,7","20201108","+,1,7","-8.3","1,7,30,","0","3,,7,30,+","76","1,,7,10,","4.1","2,,7,24,","27.2","1,7,08,+","640.4","7","341.1","1,7","7.1","2,,,7","76","1,,,7","6.57","1,7","15.10","1,,,7","-1.96","1,,,7","",""
"USC00059295","2020-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0",",7","4",",7","3",",7","0",",7","6","5,7","3",",7","0",",7","29",",7","7",",7","0",",7","0",",7","","","20201216",",,7","20201229","+,5,7","20201215",",,7","","","20201229",",,7","20201210",",,7","-13.3",",7,16,","76","5,,7,29,+","79",",,7,15,","5.3",",,7,29,","19.4",",7,10,","1182.3","7","541.9",",7","15.7",",,,7","216",",,,7","0.85",",7","7.52",",,,7","-5.82",",,,7","",""
"USC00059295","2021-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","4,7","","","","","","","","","2","4,7","1","4,7","27","4,7","2","4,7","0","4,7","0","4,7","","","20210127",",4,7","","","20210126",",4,7","","","","","20210114",",4,7","-18.9","4,7,27,","","","64","4,,7,26,","","","15.0","4,7,14,","1688.4","7","506.1","4,7","","","123","4,,,7","-0.41","4,7","6.09","4,,,7","-6.91","4,,,7","",""
"USC00059295","2021-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","3,7","","","","","","","","","2","3,7","4","3,7","25","3,7","12","3,7","0","3,7","0","3,7","","","20210216","+,3,7","","","20210213",",3,7","","","","","20210204",",3,7","-29.4","3,7,16,+","","","69","3,,7,13,","","","20.6","3,7,04,","2293.8","7","605.4","3,7","","","168","3,,,7","-5.88","3,7","0.42","3,,,7","-12.19","3,,,7","",""
"USC00059295","2021-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","3,7","4","3,7","3","3,7","1","3,7","0","3,7","0","3,7","0","3,7","21","3,7","0","3,7","3","3,7","0","3,7","","","20210301",",3,7","20210331","+,3,7","20210331","+,3,7","","","20210314",",3,7","20210330",",3,7","-6.7","3,7,01,","0","3,,7,31,+","0","3,,7,31,+","55.1","3,,7,14,","27.8","3,7,30,","2652.9","7","359.1","3,7","71.9","3,,,7","0","3,,,7","5.51","3,7","13.21","3,,,7","-2.20","3,,,7","",""
"USC00059295","2021-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.8","7","0.8",",7","3",",7","3",",7","2",",7","0","1,7","1",",7","0",",7","14",",7","0",",7","10",",7","0",",7","","","20210420",",,7","20210430","+,1,7","20210416",",,7","","","20210428",",,7","20210406","+,,7","-10.0",",7,20,","0","1,,7,30,+","107",",,7,16,","50.0",",,7,28,","29.4",",7,06,+","2947.7","7","294.8",",7","102.6",",,,7","107",",,,7","8.53",",7","16.54",",,,7","0.53",",,,7","",""
"USC00059295","2021-05","40.12367","-102.72171","1260.0","YUMA, CO US","15.8","7","15.0","3,7","11","2,7","8","2,7","3","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","3,7","19","3,7","1","3,7","","","20210512",",2,7","20210531","+,2,7","20210531","+,2,7","","","20210523",",2,7","20210502",",3,7","1.1","2,7,12,","0","2,,7,31,+","0","2,,7,31,+","55.9","2,,7,23,","32.8","3,7,02,","3048.2","7","100.5","3,7","171.2","2,,,7","0","2,,,7","15.19","3,7","22.25","3,,,7","8.12","2,,,7","",""
"USC00059295","2021-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4","5,7","3","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","","","","","","","","","20210603","+,5,7","20210630","+,5,7","20210630","+,5,7","","","20210628",",5,7","","","8.3","5,7,03,+","0","5,,7,30,+","0","5,,7,30,+","19.6","5,,7,28,","","","","","","","40.2","5,,,7","0","5,,,7","","","","","14.95","5,,,7","",""
"USC00059295","2021-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","207.8","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","20","2,7","","","20210712",",2,7","20210731","+,2,7","20210731","+,2,7","","","20210731","+,2,7","20210709",",2,7","11.7","2,7,12,","0","2,,7,31,+","0","2,,7,31,+","0.0","2,,7,31,+","39.4","2,7,09,","0.0","7","0.0","2,7","0.0","2,,,7","0","2,,,7","25.50","2,7","33.68","2,,,7","17.32","2,,,7","",""
"USC00059295","2021-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","171.0","4,7","2","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","18","4,7","","","20210820",",4,7","20210831","+,4,7","20210831","+,4,7","","","20210820",",4,7","20210810","+,4,7","13.3","4,7,20,","0","4,,7,31,+","0","4,,7,31,+","2.5","4,,7,20,","38.9","4,7,10,+","0.0","7","0.0","4,7","3.3","4,,,7","0","4,,,7","24.67","4,7","33.51","4,,,7","15.83","4,,,7","",""
"USC00059295","2021-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","101.3","4,7","3","4,7","2","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","23","4,7","12","4,7","","","20210921",",4,7","20210930","+,4,7","20210930","+,4,7","","","20210904",",4,7","20210911",",4,7","6.1","4,7,21,","0","4,,7,30,+","0","4,,7,30,+","17.8","4,,7,04,","39.4","4,7,11,","18.9","7","18.9","4,7","21.1","4,,,7","0","4,,,7","21.50","4,7","30.44","4,,,7","12.56","4,,,7","",""
"USC00059295","2021-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","1.7","4,7","2","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","4,7","9","4,7","0","4,7","18","4,7","0","4,7","","","20211031","+,4,7","20211031","+,4,7","20211031","+,4,7","","","20211027",",4,7","20211008","+,4,7","0.0","4,7,31,+","0","4,,7,31,+","0","4,,7,31,+","2.5","4,,7,27,","29.4","4,7,08,+","166.7","7","147.8","4,7","3.8","4,,,7","0","4,,,7","12.92","4,7","22.27","4,,,7","3.57","4,,,7","",""
"USC00059295","2021-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","18","5,7","0","5,7","4","5,7","0","5,7","","","20211118",",5,7","20211130","+,5,7","20211130","+,5,7","","","20211130","+,5,7","20211106",",5,7","-8.3","5,7,18,","0","5,,7,30,+","0","5,,7,30,+","0.0","5,,7,30,+","27.8","5,7,06,","443.0","7","276.3","5,7","0.0","5,,,7","0","5,,,7","7.28","5,7","15.94","5,,,7","-1.38","5,,,7","",""
"USC00059295","2022-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","4,7","2","4,7","0","4,7","0","4,7","4","5,7","2","4,7","4","4,7","27","4,7","4","4,7","0","4,7","0","4,7","","","20220102",",4,7","20220106",",5,7","20220106",",4,7","","","20220106",",4,7","20220120","+,4,7","-20.0","4,7,02,","76","5,,7,06,","76","4,,7,06,","0.8","4,,7,06,","15.0","4,7,20,+","","","533.1","4,7","1.3","4,,,7","127","4,,,7","-1.41","4,7","7.17","4,,,7","-9.99","4,,,7","",""
"USC00059295","2022-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","3,7","","","","","","","","","4","3,7","5","3,7","25","3,7","6","3,7","0","3,7","0","3,7","","","20220223",",3,7","","","20220217",",3,7","","","","","20220221",",3,7","-20.0","3,7,23,","","","46","3,,7,17,","","","18.9","3,7,21,","","","508.6","3,7","","","152","3,,,7","-2.01","3,7","5.36","3,,,7","-9.38","3,,,7","",""
"USC00059295","2022-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","1.7","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","14","4,7","0","4,7","8","4,7","1","4,7","","","20220413",",4,7","20220430","+,4,7","20220430","+,4,7","","","20220423",",4,7","20220423",",4,7","-10.0","4,7,13,","0","4,,7,30,+","0","4,,7,30,+","1.3","4,,7,23,","33.9","4,7,23,","","","244.1","4,7","1.3","4,,,7","0","4,,,7","9.01","4,7","18.32","4,,,7","-0.30","4,,,7","",""
"USC00059295","2022-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","27.5","5,7","6","5,7","1","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","16","5,7","5","5,7","","","20220503",",5,7","20220531","+,5,7","20220531","+,5,7","","","20220523",",5,7","20220528","+,5,7","0.6","5,7,03,","0","5,,7,31,+","0","5,,7,31,+","3.3","5,,7,23,","35.6","5,7,28,+","","","111.3","5,7","11.9","5,,,7","0","5,,,7","15.11","5,7","23.68","5,,,7","6.54","5,,,7","",""
"USC00059295","2022-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","223.6","3,7","9","3,7","6","3,7","3","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","28","3,7","21","3,7","","","20220730","+,3,7","20220731","+,3,7","20220731","+,3,7","","","20220728",",3,7","20220719",",3,7","15.0","3,7,30,+","0","3,,7,31,+","0","3,,7,31,+","40.9","3,,7,28,","41.7","3,7,19,","0.0","7","0.0","3,7","127.2","3,,,7","0","3,,,7","26.32","3,7","34.57","3,,,7","18.07","3,,,7","",""
"USC00059295","2022-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","190.9","3,7","5","1,7","3","1,7","0","1,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","28","3,7","19","3,7","","","20220825",",3,7","20220831","+,3,7","20220831","+,3,7","1","","20220820","+,1,7","20220813","+,3,7","12.8","3,7,25,","0","3,,7,31,+","0","3,,7,31,+","5.1","1,,7,20,+","38.3","3,7,13,+","0.0","7","0.0","3,7","14.8","1,,,7","0","3,,,7","25.15","3,7","33.73","3,,,7","16.58","3,,,7","",""
"USC00059295","2022-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","109.0",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","12",",7","1","","20220910",",,7","20220930","+,,7","20220930","+,,7","","","20220922",",,7","20220909","+,,7","-0.6",",7,10,","0",",,7,30,+","0",",,7,30,+","19.3",",,7,22,","39.4",",7,09,+","50.6","7","50.6",",7","68.9",",,,7","0",",,,7","20.28",",7","29.29",",,,7","11.27",",,,7","",""
"USC00059295","2022-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","1.1","2,7","3","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","9","2,7","0","2,7","14","2,7","0","2,7","","","20221029",",2,7","20221031","+,2,7","20221031","+,2,7","","","20221002",",2,7","20221002",",2,7","-2.2","2,7,29,","0","2,,7,31,+","0","2,,7,31,+","1.8","2,,7,02,","28.3","2,7,02,","239.2","7","188.6","2,7","3.8","2,,,7","0","2,,,7","11.87","2,7","20.67","2,,,7","3.06","2,,,7","",""
"USC00059295","2022-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","2,7","1",",7","1",",7","0",",7","1",",7","1",",7","0","2,7","24","2,7","2","2,7","4","2,7","0","2,7","","","20221130",",2,7","20221129",",,7","20221129",",,7","","","20221129",",,7","20221109",",2,7","-15.0","2,7,30,","25",",,7,29,","43",",,7,29,","2.5",",,7,29,","25.0","2,7,09,","675.0","7","435.8","2,7","2.5",",,,7","43",",,,7","2.77","2,7","10.97","2,,,7","-5.43","2,,,7","",""
"USC00059295","2022-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0",",7","2",",7","1",",7","0",",7","","","3",",7","3",",7","30",",7","7",",7","0",",7","0",",7","1","","20221223",",,7","","","20221229",",,7","","","20221229",",,7","20221202",",,7","-26.7",",7,23,","","","119",",,7,29,","24.4",",,7,29,","18.9",",7,02,","1331.2","7","656.2",",7","25.9",",,,7","200",",,,7","-2.83",",7","4.57",",,,7","-10.24",",,,7","",""
"USC00059295","2023-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","2,7","4","4,7","3","4,7","1","4,7","","","3","3,7","3","2,7","29","2,7","12","2,7","0","2,7","0","2,7","","","20230131","+,2,7","","","20230118",",3,7","","","20230112",",4,7","20230116","+,2,7","-20.0","2,7,31,+","","","218","3,,7,18,","25.4","4,,7,12,","8.9","2,7,16,+","1981.3","7","650.1","2,7","51.3","4,,,7","307","3,,,7","-4.08","2,7","1.04","2,,,7","-9.21","2,,,7","",""
"USC00059295","2023-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0","1,7","0","3,7","0","3,7","0","3,7","","","2",",7","2","1,7","27","1,7","7",",7","0",",7","0",",7","","","20230223",",1,7","","","20230216",",,7","","","20230222",",3,7","20230227",",,7","-22.8","1,7,23,","","","127",",,7,16,","0.0","3,T,7,22,","16.1",",7,27,","2561.7","7","580.4",",7","0.0","3,T,,7","152",",,,7","-3.03","1,7","4.26",",,,7","-10.31","1,,,7","",""
"USC00059295","2023-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","1",",7","1",",7","0",",7","31",",7","2",",7","2",",7","0",",7","2","","20230328",",,7","20230328",",,7","20230328",",,7","","","20230328",",,7","20230331",",,7","-11.7",",7,28,","76",",,7,28,","76",",,7,28,","10.2",",,7,28,","23.9",",7,31,","3076.1","7","514.4",",7","10.2",",,,7","76",",,,7","1.74",",7","8.85",",,,7","-5.37",",,,7","",""
"USC00059295","2023-04","40.12367","-102.72171","1260.0","YUMA, CO US","6.1","7","6.1",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","14",",7","2",",7","","","20230406","+,,7","20230430","+,,7","20230430","+,,7","","","20230426",",,7","20230413",",,7","-7.2",",7,06,+","0",",,7,30,+","0",",,7,30,+","4.1",",,7,26,","33.3",",7,13,","3348.8","7","272.7",",7","9.7",",,,7","0",",,,7","9.45",",7","18.45",",,,7","0.44",",,,7","",""
"USC00059295","2023-05","40.12367","-102.72171","1260.0","YUMA, CO US","19.5","7","13.4","1,7","12","1,7","7","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","23","1,7","2","1,7","1","","20230502","+,1,7","20230531","+,1,7","20230531","+,1,7","","","20230512",",1,7","20230530",",1,7","2.8","1,7,02,+","0","1,,7,31,+","0","1,,7,31,+","38.1","1,,7,12,","32.8","1,7,30,","3412.9","7","64.1","1,7","121.2","1,,,7","0","1,,,7","16.64","1,7","23.89","1,,,7","9.39","1,,,7","",""
"USC00059295","2023-06","40.12367","-102.72171","1260.0","YUMA, CO US","110.2","7","90.7",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","","","20230614",",,7","20230630","+,,7","20230622",",,7","1","","","","20230628",",,7","11.1",",7,14,","0",",,7,30,+","0",",T,7,22,","","","37.8",",7,28,","3426.7","7","13.8",",7","","","0",",T,,7","20.89",",7","27.78",",,,7","14.01",",,,7","",""
"USC00059295","2023-07","40.12367","-102.72171","1260.0","YUMA, CO US","270.5","7","160.3","5,7","","","","","","","","","","","0","5,7","0","5,7","0","5,7","25","5,7","15","5,7","","","20230706",",5,7","","","","","","","","","20230725","+,5,7","12.2","5,7,06,","","","","","","","38.9","5,7,25,+","5.0","7","5.0","5,7","","","","","24.31","5,7","31.94","5,,,7","16.67","5,,,7","",""
"USC00059295","2023-08","40.12367","-102.72171","1260.0","YUMA, CO US","453.4","7","182.9","2,7","7","2,7","7","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","15","2,7","","","20230814",",2,7","20230831","+,2,7","20230831","+,2,7","","","20230805",",2,7","20230823",",2,7","10.0","2,7,14,","0","2,,7,31,+","0","2,,7,31,+","22.9","2,,7,05,","39.4","2,7,23,","5.0","7","0.0","2,7","82.6","2,,,7","0","2,,,7","24.64","2,7","32.76","2,,,7","16.52","2,,,7","",""
"USC00059295","2023-09","40.12367","-102.72171","1260.0","YUMA, CO US","533.9","7","80.5","3,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","3,7","0","3,7","0","3,7","24","3,7","9","3,7","1","","20230929","+,3,7","20230930","+,4,7","20230930","+,4,7","","","20230930","+,4,7","20230904","+,3,7","7.2","3,7,29,+","0","4,,7,30,+","0","4,,7,30,+","0.0","4,,7,30,+","39.4","3,7,04,+","22.5","7","17.5","3,7","0.0","4,,,7","0","4,,,7","20.66","3,7","29.70","3,,,7","11.63","3,,,7","",""
"USC00059295","2023-10","40.12367","-102.72171","1260.0","YUMA, CO US","542.9","7","9.0","5,7","1","5,7","1","5,7","0","5,7","1","5,7","0","5,7","0","5,7","7","5,7","1","5,7","15","5,7","0","5,7","","","20231030",",5,7","20231030",",5,7","20231031","+,5,7","","","20231013",",5,7","20231001",",5,7","-11.7","5,7,30,","51","5,,7,30,","0","5,,7,31,+","2.5","5,,7,13,","31.7","5,7,01,","200.8","7","178.3","5,7","2.5","5,,,7","0","5,,,7","11.82","5,7","20.39","5,,,7","3.25","5,,,7","",""
"USC00059295","2023-11","40.12367","-102.72171","1260.0","YUMA, CO US","542.9","7","0.0",",7","2","1,7","0","1,7","0","1,7","2",",7","1",",7","0",",7","21",",7","2",",7","7",",7","0",",7","","","20231125",",,7","20231125",",,7","20231125",",,7","","","20231124",",1,7","20231106",",,7","-10.6",",7,25,","51",",,7,25,","30",",,7,25,","1.0","1,,7,24,","25.0",",7,06,","567.6","7","366.8",",7","1.5","1,,,7","45",",,,7","6.11",",7","14.40",",,,7","-2.19",",,,7","",""
"USC00059295","2023-12","40.12367","-102.72171","1260.0","YUMA, CO US","542.9","7","0.0","1,7","4","1,7","3","1,7","0","1,7","1","5,7","2","2,7","0","1,7","28","1,7","2","1,7","1","1,7","0","1,7","","","20231226","+,1,7","20231225",",5,7","20231226",",2,7","","","20231214",",1,7","20231207",",1,7","-10.6","1,7,26,+","25","5,,7,25,","102","2,,7,26,","12.7","1,,7,14,","21.1","1,7,07,","1053.5","7","485.9","1,7","31.0","1,,,7","158","2,,,7","2.14","1,7","8.71","1,,,7","-4.44","1,,,7","",""
"USC00059295","2024-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","","0.0","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","5","1,7","30","1,7","6","1,7","0","1,7","0","1,7","1","","20240113",",1,7","20240131","+,1,7","20240116",",1,7","","","20240105",",1,7","20240131",",1,7","-31.7","1,7,13,","0","1,,7,31,+","0","1,T,7,16,","0.3","1,,7,05,","17.8","1,7,31,","1704.9","","651.4","1,7","0.3","1,,,7","0","1,T,,7","-3.38","1,7","3.13","1,,,7","-9.90","1,,,7","",""
"USC00059295","2024-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","","0.0","2,7","6","2,7","4","2,7","0","2,7","1","2,7","1","2,7","0","2,7","23","2,7","2","2,7","0","2,7","0","2,7","1","","20240217",",2,7","20240211",",2,7","20240211",",2,7","","","20240203",",2,7","20240226",",2,7","-12.8","2,7,17,","25","2,,7,11,","30","2,,7,11,","6.9","2,,7,03,","20.6","2,7,26,","2092.0","","387.1","2,7","19.1","2,,,7","43","2,,,7","3.99","2,7","11.63","2,,,7","-3.64","2,,,7","",""
