"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00026508","1983-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","3,0","4","3,0","0","3,0","4","","19830608","+,,0","19830630","+,,0","19830623","+,,0","","","19830623","+,,0","19830626",",3,0","-2.8",",0,08,+","0",",,0,30,+","0",",T,0,23,+","0.0",",T,0,23,+","27.8","3,0,26,","","","282.7","3,0","0.0",",T,,0","0",",T,,0","7.83","3,0","13.83","3,,,0","1.83",",,,0","",""
"USW00026508","1983-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","5,0","11","5,0","0","5,0","5","","19830701",",,0","19830731","+,,0","19830731","+,,0","","","19830728","+,,0","19830725",",5,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","26.7","5,0,25,","172.7","0","172.7","5,0","0.0",",T,,0","0",",,,0","11.63","5,0","18.53","5,,,0","4.74",",,,0","",""
"USW00026508","1983-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","4,0","3",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","7","2,0","0","4,0","0","4,0","0","4,0","13","","19830831",",2,0","19830831","+,,0","19830830",",,0","","","19830820",",,0","19830811",",4,0","-3.9","2,0,31,","0",",,0,31,+","28",",,0,30,","2.0",",,0,20,","20.6","4,0,11,","474.6","0","301.9","4,0","5.6",",,,0","28",",,,0","7.20","4,0","11.42","4,,,0","2.99","2,,,0","",""
"USW00026508","1983-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","4,0","3",",0","1",",0","0",",0","2",",0","1",",0","0","1,0","28","1,0","5","3,0","0","3,0","0","3,0","13","","19830928","+,1,0","19830910","+,,0","19830909",",,0","","","19830906",",,0","19830913",",3,0","-15.6","1,0,28,+","25",",,0,10,+","28",",,0,09,","3.0",",,0,06,","16.1","3,0,13,","1001.0","0","526.4","3,0","5.8",",,,0","64",",,,0","-1.55","4,0","2.99","3,,,0","-6.09","1,,,0","",""
"USW00026508","1983-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","6",",0","2",",0","0",",0","26",",0","4",",0","17","3,0","28","3,0","24","3,0","0","3,0","0","3,0","3","","19831023","+,3,0","19831031","+,,0","19831030","+,,0","","","19831018",",,0","19831001",",3,0","-37.2","3,0,23,+","102",",,0,31,+","36",",,0,30,+","12.7",",,0,18,","7.2","3,0,01,","","","","","18.6",",,,0","145",",,,0","-17.03","6,0","-13.78","3,,,0","-20.28","3,,,0","",""
"USW00026508","1983-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","4,0","9",",0","1",",0","0",",0","30",",0","2",",0","27","3,0","27","3,0","29","1,0","0","1,0","0","1,0","","","19831118",",3,0","19831130","+,,0","19831113",",,0","","","19831113",",,0","19831108",",1,0","-37.8","3,0,18,","203",",,0,30,+","33",",,0,13,","2.5",",,0,13,","-10.0","1,0,08,","","","1050.4","1,0","10.3",",,,0","86",",,,0","-22.12","4,0","-17.97","1,,,0","-26.26","3,,,0","",""
"USW00026508","1983-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","6",",0","0",",0","0",",0","31",",0","0",",0","27",",0","31",",0","","","","","","","7","","19831231",",,0","19831231","+,,0","19831201",",,0","","","19831217",",,0","","","-47.2",",0,31,","229",",,0,31,+","15",",,0,01,","1.5",",,0,17,","","","","","","","6.1",",,,0","67",",,,0","","","","","-28.90",",,,0","",""
"USW00026508","1984-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","31",",0","6",",0","29",",0","31",",0","31",",0","0",",0","0",",0","17","","19840130",",,0","19840131","+,,0","19840104",",,0","","","19840118","+,,0","19840118",",,0","-52.2",",0,30,","305",",,0,31,+","56",",,0,04,","3.0",",,0,18,+","-5.6",",0,18,","","","1502.8",",0","17.9",",,,0","319",",,,0","-30.15",",0","-25.49",",,,0","-34.80",",,,0","",""
"USW00026508","1984-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","3",",0","0",",0","0",",0","29",",0","0",",0","28","1,0","28","1,0","","","","","","","11","","19840202","+,1,0","19840225","+,,0","19840222",",,0","","","19840222",",,0","","","-51.1","1,0,02,+","305",",,0,25,+","15",",,0,22,","1.3",",,0,22,","","","","","","","2.6",",,,0","36",",,,0","","","","","-44.98","1,,,0","",""
"USW00026508","1984-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","4,0","5",",0","1",",0","0",",0","31",",0","4",",0","27","3,0","28","3,0","29","2,0","0","2,0","0","2,0","8","","19840301",",3,0","19840331",",,0","19840313",",,0","","","19840313",",,0","19840312",",2,0","-49.4","3,0,01,","381",",,0,31,","51",",,0,13,","2.5",",,0,13,","-4.4","2,0,12,","","","1338.8","2,0","9.8",",,,0","194",",,,0","-30.95","4,0","-25.63","2,,,0","-36.27","3,,,0","",""
"USW00026508","1984-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","5,0","5",",0","1",",0","0",",0","30",",0","1",",0","26","2,0","28","2,0","27","3,0","0","3,0","0","3,0","7","","19840408",",2,0","19840429",",,0","19840428",",,0","","","19840409",",,0","19840430","+,3,0","-43.9","2,0,08,","457",",,0,29,","53",",,0,28,","2.5",",,0,09,","-8.3","3,0,30,+","","","1092.9","3,0","6.0",",,,0","107",",,,0","-25.11","5,0","-18.14","3,,,0","-32.08","2,,,0","",""
"USW00026508","1984-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","5,0","1",",0","0",",0","0",",0","31",",0","1",",0","7","1,0","30","1,0","13","5,0","0","5,0","0","5,0","16","","19840504",",1,0","19840506","+,,0","19840501",",,0","","","19840501",",,0","19840521",",5,0","-30.0","1,0,04,","432",",,0,06,+","33",",,0,01,","1.5",",,0,01,","7.2","5,0,21,","","","656.7","5,0","1.5",",,,0","33",",,,0","-6.75","5,0","-1.37","5,,,0","-12.13","1,,,0","",""
"USW00026508","1984-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","2,0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","11",",0","0","2,0","4","2,0","0","2,0","10","","19840601",",,0","19840601",",,0","19840605","+,,0","","","19840628","+,,0","19840611",",2,0","-5.0",",0,01,","102",",,0,01,","0",",T,0,05,+","0.0",",T,0,28,+","23.3","2,0,11,","","","281.1","2,0","0.0",",T,,0","0",",T,,0","8.26","2,0","15.30","2,,,0","1.22",",,,0","",""
"USW00026508","1984-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","19840720",",,0","19840731","+,,0","19840731","+,,0","","","19840718",",,0","","","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,18,","","","","","","","26.5",",,,0","0",",,,0","","","","","3.75",",,,0","",""
"USW00026508","1984-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","","","","","","","8","","19840830",",2,0","19840831","+,,0","19840827","+,,0","","","19840822",",,0","","","-5.0","2,0,30,","0",",,0,31,+","0",",T,0,27,+","16.8",",,0,22,","","","","","","","45.7",",,,0","0",",T,,0","","","","","2.12","2,,,0","",""
"USW00026508","1984-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","2,0","0","2,0","0","2,0","13","","19840930",",1,0","19840930","+,,0","19840930","+,,0","","","19840918",",,0","19840901",",2,0","-5.6","1,0,30,","0",",,0,30,+","0",",T,0,30,+","2.5",",,0,18,","15.6","2,0,01,","","","413.3","2,0","3.4",",,,0","0",",T,,0","3.08","3,0","7.86","2,,,0","-1.70","1,,,0","",""
"USW00026508","1984-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","5",",0","0",",0","0",",0","27",",0","2",",0","6","3,0","28","3,0","","","","","","","17","","19841029",",3,0","19841031","+,,0","19841013",",,0","","","19841019",",,0","","","-30.6","3,0,29,","127",",,0,31,+","46",",,0,13,","2.0",",,0,19,","","","","","","","5.7",",,,0","137",",,,0","","","","","-13.01","3,,,0","",""
"USW00026508","1984-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","1",",0","0",",0","0",",0","30",",0","1",",0","28","2,0","28","2,0","","","","","","","5","","19841130","+,2,0","19841130","+,,0","19841122",",,0","","","19841122",",,0","","","-40.6","2,0,30,+","203",",,0,30,+","76",",,0,22,","2.3",",,0,22,","","","","","","","2.3",",,,0","81",",,,0","","","","","-34.78","2,,,0","",""
"USW00026508","1984-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","6",",0","3",",0","0",",0","31",",0","4",",0","29",",0","31",",0","31",",0","0",",0","0",",0","8","","19841209",",,0","19841231","+,,0","19841217",",,0","","","19841205",",,0","19841217","+,,0","-47.2",",0,09,","330",",,0,31,+","66",",,0,17,","4.3",",,0,05,","-5.0",",0,17,+","","","1546.8",",0","13.7",",,,0","196",",,,0","-31.56",",0","-26.89",",,,0","-36.23",",,,0","",""
"USW00026508","1985-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","5,0","4",",0","0",",0","0",",0","31",",0","0",",0","29","2,0","29","2,0","28","3,0","0","3,0","0","3,0","9","","19850116","+,2,0","19850103","+,,0","19850102",",,0","","","19850102",",,0","19850103",",3,0","-43.3","2,0,16,+","356",",,0,03,+","23",",,0,02,","1.0",",,0,02,","-3.9","3,0,03,","","","1091.8","3,0","2.3",",,,0","79",",,,0","-24.04","5,0","-20.11","3,,,0","-27.96","2,,,0","",""
"USW00026508","1985-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","5,0","3",",0","1",",0","0",",0","28",",0","3",",0","28",",0","28",",0","23","5,0","0","5,0","0","5,0","10","","19850216",",,0","19850228","+,,0","19850203",",,0","","","19850203",",,0","19850203",",5,0","-52.8",",0,16,","381",",,0,28,+","58",",,0,03,","2.8",",,0,03,","-2.2","5,0,03,","","","1147.5","5,0","5.1",",,,0","150",",,,0","-31.82","5,0","-25.92","5,,,0","-37.71",",,,0","",""
"USW00026508","1985-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","31",",0","1",",0","31",",0","31",",0","28","3,0","0","3,0","0","3,0","12","","19850330",",,0","19850303","+,,0","19850320",",,0","","","19850320",",,0","19850306",",3,0","-42.8",",0,30,","381",",,0,03,+","28",",,0,20,","0.3",",,0,20,","-7.2","3,0,06,","","","1225.6","3,0","0.3",",,,0","28",",,,0","-25.52","3,0","-20.55","3,,,0","-30.49",",,,0","",""
"USW00026508","1985-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","30",",0","0",",0","29","1,0","29","1,0","29","1,0","0","1,0","0","1,0","5","","19850402",",1,0","19850415","+,,0","19850410",",,0","","","19850410",",,0","19850427",",1,0","-42.2","1,0,02,","356",",,0,15,+","20",",,0,10,","2.0",",,0,10,","-11.7","1,0,27,","","","1268.5","1,0","2.0",",,,0","25",",,,0","-26.98","2,0","-21.03","1,,,0","-32.93","1,,,0","",""
"USW00026508","1985-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","5,0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","30",",0","8","5,0","0","5,0","0","5,0","5","","19850504",",,0","19850516","+,,0","19850529","+,,0","","","19850529","+,,0","19850531",",5,0","-21.1",",0,04,","305",",,0,16,+","0",",T,0,29,+","0.0",",T,0,29,+","18.3","5,0,31,","","","531.4","5,0","0.0",",T,,0","0",",T,,0","-2.39","5,0","4.35","5,,,0","-9.13",",,,0","",""
"USW00026508","1985-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","5,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","5,0","2","5,0","0","5,0","1","","19850618","+,,0","19850630","+,,0","19850630","+,,0","","","19850625",",,0","19850628",",5,0","-3.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","22.8","5,0,28,","","","256.8","5,0","15.7",",,,0","0",",,,0","8.03","5,0","14.28","5,,,0","1.78",",,,0","",""
"USW00026508","1985-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","","","","","","","6","","19850722","+,,0","19850731","+,,0","19850731","+,,0","","","19850704",",,0","","","-2.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","","","","","","","0.5",",,,0","0",",,,0","","","","","3.82",",,,0","",""
"USW00026508","1985-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","4","1,0","0","1,0","9","","19850818",",,0","19850831","+,,0","19850831","+,,0","","","19850816",",,0","19850806",",1,0","-8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,16,","26.1","1,0,06,","","","295.8","1,0","6.4",",,,0","0",",,,0","8.59","1,0","15.67","1,,,0","1.50",",,,0","",""
"USW00026508","1985-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","2,0","4",",0","1",",0","0",",0","14",",0","3",",0","0","1,0","21","1,0","7","2,0","0","2,0","0","2,0","9","","19850918",",1,0","19850923","+,,0","19850914",",,0","","","19850914",",,0","19850901",",2,0","-15.0","1,0,18,","152",",,0,23,+","127",",,0,14,","10.4",",,0,14,","15.0","2,0,01,","","","517.8","2,0","13.4",",,,0","221",",,,0","-0.07","2,0","3.25","2,,,0","-3.39","1,,,0","",""
"USW00026508","1985-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","6",",0","2",",0","0",",0","31",",0","2",",0","17",",0","31",",0","26",",0","0",",0","0",",0","19","","19851030","+,,0","19851031",",,0","19851001",",,0","","","19851001",",,0","19851006",",,0","-30.6",",0,30,+","178",",,0,31,","66",",,0,01,","6.6",",,0,01,","5.0",",0,06,","","","1010.4",",0","12.2",",,,0","156",",,,0","-14.26",",0","-10.16",",,,0","-18.36",",,,0","",""
"USW00026508","1985-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","1",",0","0",",0","0",",0","26","4,0","1",",0","20","5,0","25","5,0","26","3,0","0","3,0","0","3,0","1","","19851108","+,5,0","19851130","+,4,0","19851118",",,0","","","19851118",",,0","19851109",",3,0","-42.2","5,0,08,+","254","4,,0,30,+","25",",,0,18,","1.8",",,0,18,","1.1","3,0,09,","","","","","1.8",",,,0","25",",,,0","-20.47","7,0","-15.31","3,,,0","-25.63","5,,,0","",""
"USW00026508","1985-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","7",",0","1",",0","0",",0","31",",0","3",",0","31",",0","31",",0","30","1,0","0","1,0","0","1,0","9","","19851231","+,,0","19851231","+,,0","19851212",",,0","","","19851212",",,0","19851224",",1,0","-43.3",",0,31,+","508",",,0,31,+","157",",,0,12,","14.2",",,0,12,","-4.4","1,0,24,","","","1295.9","1,0","22.4",",,,0","325",",,,0","-25.04","1,0","-19.77","1,,,0","-30.32",",,,0","",""
"USW00026508","1986-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","3","","19860120","+,,0","19860131","+,,0","19860107",",,0","","","19860105",",,0","19860129","+,,0","-49.4",",0,20,+","508",",,0,31,+","30",",,0,07,","2.5",",,0,05,","-18.9",",0,29,+","","","1696.3",",0","5.3",",,,0","79",",,,0","-36.39",",0","-31.94",",,,0","-40.84",",,,0","",""
"USW00026508","1986-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","1",",0","0",",0","0",",0","28",",0","1",",0","","","","","27","1,0","0","1,0","0","1,0","13","","","","19860228","+,,0","19860220",",,0","","","19860220",",,0","19860212",",1,0","","","533",",,0,28,+","30",",,0,20,","2.0",",,0,20,","-2.2","1,0,12,","","","","","2.0",",,,0","30",",,,0","","","-21.26","1,,,0","","","",""
"USW00026508","1986-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","2",",0","1",",0","0",",0","31",",0","1",",0","28","3,0","28","3,0","31",",0","0",",0","0",",0","5","","19860301",",3,0","19860331","+,,0","19860327",",,0","","","19860327",",,0","19860303",",,0","-51.1","3,0,01,","610",",,0,31,+","51",",,0,27,","3.6",",,0,27,","-13.3",",0,03,","","","1409.6",",0","5.1",",,,0","67",",,,0","-32.10","3,0","-25.76",",,,0","-38.43","3,,,0","",""
"USW00026508","1986-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","0",",0","0",",0","0",",0","30",",0","0",",0","30",",0","30",",0","29","1,0","0","1,0","0","1,0","5","","19860405",",,0","19860430","+,,0","19860430","+,,0","","","19860430","+,,0","19860430",",1,0","-45.6",",0,05,","584",",,0,30,+","3",",,0,30,+","0.0",",T,0,30,+","-6.1","1,0,30,","","","1218.0","1,0","0.0",",T,,0","6",",,,0","-23.80","1,0","-16.47","1,,,0","-31.13",",,,0","",""
"USW00026508","1986-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2",",0","31",",0","23",",0","0",",0","0",",0","10","","19860502",",,0","19860504","+,,0","19860519","+,,0","","","19860519","+,,0","19860531","+,,0","-20.6",",0,02,","584",",,0,04,+","0",",T,0,19,+","0.0",",T,0,19,+","7.8",",0,31,+","","","774.2",",0","0.0",",T,,0","0",",T,,0","-6.64",",0","-2.14",",,,0","-11.15",",,,0","",""
"USW00026508","1986-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","0",",0","0",",0","0",",0","0","2,0","0",",0","0",",0","16",",0","1",",0","4",",0","0",",0","8","","19860601",",,0","19860630","+,2,0","19860625","+,,0","","","19860625","+,,0","19860628",",,0","-5.6",",0,01,","0","2,,0,30,+","0",",T,0,25,+","0.0",",T,0,25,+","23.9",",0,28,","","","348.1",",0","0.0",",T,,0","0",",T,,0","6.73",",0","12.33",",,,0","1.13",",,,0","",""
"USW00026508","1986-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","10","2,0","0","2,0","5","","19860711",",1,0","19860731","+,,0","19860710",",,0","","","19860728","+,,0","19860706","+,2,0","0.6","1,0,11,","0",",,0,31,+","0",",T,0,10,","0.0",",T,0,28,+","26.1","2,0,06,+","183.1","0","183.1","2,0","0.0",",T,,0","0",",T,,0","12.04","2,0","18.85","2,,,0","5.22","1,,,0","",""
"USW00026508","1986-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","1","1,0","0","1,0","11","","19860826",",,0","19860831","+,,0","19860828","+,,0","","","19860830","+,,0","19860804",",1,0","-7.8",",0,26,","0",",,0,31,+","0",",T,0,28,+","0.0",",T,0,30,+","22.2","1,0,04,","512.5","0","329.4","1,0","0.0",",T,,0","0",",T,,0","7.34","1,0","13.11","1,,,0","1.56",",,,0","",""
"USW00026508","1986-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","6","1,0","0","1,0","0","1,0","6","","19860930",",1,0","19860928","+,,0","19860929","+,,0","","","19860929","+,,0","19860906",",1,0","-15.0","1,0,30,","0",",T,0,28,+","0",",T,0,29,+","0.0",",T,0,29,+","20.6","1,0,06,","941.5","0","429.0","1,0","0.0",",T,,0","0",",T,,0","3.10","2,0","8.76","1,,,0","-2.56","1,,,0","",""
"USW00026508","1986-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","6",",0","6",",0","0",",0","24",",0","7","1,0","20",",0","31",",0","","","","","","","9","","19861024",",,0","19861019","+,,0","19861010",",1,0","","","19861020","+,,0","","","-35.6",",0,24,","381",",,0,19,+","102","1,,0,10,","10.2",",,0,20,+","","","","","","","35.5",",,,0","372","1,,,0","","","","","-19.81",",,,0","",""
"USW00026508","1986-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","3",",0","0",",0","0",",0","30",",0","1",",0","28","1,0","29","1,0","","","","","","","9","","19861128",",1,0","19861130","+,,0","19861114",",,0","","","19861115",",,0","","","-48.9","1,0,28,","356",",,0,30,+","25",",,0,14,","2.3",",,0,15,","","","","","","","4.4",",,,0","48",",,,0","","","","","-32.02","1,,,0","",""
"USW00026508","1986-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","4,0","5",",0","2",",0","0",",0","31",",0","3",",0","28","1,0","30","1,0","27","4,0","0","4,0","0","4,0","6","","19861230","+,1,0","19861231","+,,0","19861212",",,0","","","19861212",",,0","19861206",",4,0","-46.7","1,0,30,+","559",",,0,31,+","117",",,0,12,","4.6",",,0,12,","-6.1","4,0,06,","","","1203.0","4,0","10.8",",,,0","231",",,,0","-26.72","4,0","-21.38","4,,,0","-32.05","1,,,0","",""
"USW00026508","1987-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","2",",0","0",",0","0",",0","31",",0","0",",0","28","3,0","28","3,0","","","","","","","11","","19870105",",3,0","19870107","+,,0","19870124",",,0","","","19870124",",,0","","","-51.1","3,0,05,","559",",,0,07,+","23",",,0,24,","1.5",",,0,24,","","","","","","","1.8",",,,0","23",",,,0","","","","","-33.47","3,,,0","",""
"USW00026508","1987-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","2,0","0",",0","0",",0","0",",0","28",",0","0",",0","26","2,0","26","2,0","26","2,0","0","2,0","0","2,0","8","","19870218","+,2,0","19870228","+,,0","19870227","+,,0","","","19870227","+,,0","19870227",",2,0","-54.4","2,0,18,+","432",",,0,28,+","0",",T,0,27,+","0.0",",T,0,27,+","-7.2","2,0,27,","","","1363.4","2,0","0.0",",T,,0","0",",T,,0","-34.10","2,0","-29.41","2,,,0","-38.80","2,,,0","",""
"USW00026508","1987-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","0",",0","0",",0","0",",0","31",",0","0",",0","29","1,0","30","1,0","29","2,0","0","2,0","0","2,0","4","","19870321","+,1,0","19870331","+,,0","19870330","+,,0","","","19870330","+,,0","19870327",",2,0","-48.3","1,0,21,+","432",",,0,31,+","0",",T,0,30,+","0.0",",T,0,30,+","-1.7","2,0,27,","","","1359.8","2,0","0.0",",T,,0","0",",T,,0","-29.84","3,0","-24.08","2,,,0","-35.60","1,,,0","",""
"USW00026508","1987-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","0",",0","0",",0","0",",0","30",",0","0",",0","29",",0","30",",0","28","1,0","0","1,0","0","1,0","7","","19870404",",,0","19870430","+,,0","19870430","+,,0","","","19870430","+,,0","19870428",",1,0","-43.3",",0,04,","483",",,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","0.6","1,0,28,","","","1235.0","1,0","0.0",",T,,0","0",",T,,0","-24.09","1,0","-18.02","1,,,0","-30.16",",,,0","",""
"USW00026508","1987-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","1",",0","0",",0","0",",0","28",",0","0",",0","4",",0","31",",0","11","1,0","0","1,0","0","1,0","10","","19870506",",,0","19870501",",,0","19870531","+,,0","","","19870531",",,0","19870525",",1,0","-20.6",",0,06,","483",",,0,01,","0",",T,0,31,+","0.5",",,0,31,","8.9","1,0,25,","","","680.8","1,0","0.5",",,,0","0",",T,,0","-4.32","1,0","0.63","1,,,0","-9.27",",,,0","",""
"USW00026508","1987-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","2,0","7","2,0","0","2,0","11","","19870604",",,0","19870630","+,,0","19870610","+,,0","","","19870610",",,0","19870629",",2,0","-5.0",",0,04,","0",",,0,30,+","0",",T,0,10,+","2.3",",,0,10,","25.6","2,0,29,","","","294.6","2,0","3.1",",,,0","0",",T,,0","7.79","2,0","14.65","2,,,0","0.92",",,,0","",""
"USW00026508","1987-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","5,0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","5,0","12","5,0","0","5,0","6","","19870706",",,0","19870731","+,,0","19870731","+,,0","","","19870701",",,0","19870709",",5,0","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,01,","26.7","5,0,09,","158.3","0","158.3","5,0","20.9",",,,0","0",",,,0","12.34","5,0","18.72","5,,,0","5.97",",,,0","",""
"USW00026508","1987-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","3,0","3","3,0","0","3,0","11","","19870816",",,0","19870829",",,0","19870830","+,,0","","","19870818","+,,0","19870812",",3,0","-3.9",",0,16,","0",",T,0,29,","0",",T,0,30,+","1.3",",,0,18,+","22.8","3,0,12,","424.4","0","266.1","3,0","6.7",",,,0","0",",T,,0","8.99","3,0","14.82","3,,,0","3.16",",,,0","",""
"USW00026508","1987-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5","3,0","0","3,0","0","3,0","11","","19870930",",,0","19870930","+,,0","19870930","+,,0","","","19870903",",,0","19870907",",3,0","-11.1",",0,30,","0",",,0,30,+","0",",T,0,30,+","1.5",",,0,03,","9.4","3,0,07,","937.6","0","513.2","3,0","3.1",",,,0","0",",T,,0","-0.53","3,0","2.84","3,,,0","-3.90",",,,0","",""
