"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00331905","1969-01","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","","","","","2",",0","26",",0","17",",0","0",",0","0",",0","","","19690102",",,0","","","","","","","19690119",",,0","19690124",",,0","-18.9",",0,02,","","","","","17.8",",,0,19,","15.0",",0,24,","","","2013.3","0","701.8",",0","54.3",",,,0","","","-4.30",",0","0.62",",,,0","-9.23",",,,0","",""
"USC00331905","1969-02","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","6",",0","5",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","19690216","+,,0","19690213",",,0","19690213",",,0","","","19690209",",,0","19690223",",,0","-12.2",",0,16,+","51",",,0,13,","51",",,0,13,","11.4",",,0,09,","9.4",",0,23,","","","2590.5","0","577.2",",0","19.9",",,,0","151",",,,0","-2.28",",0","1.86",",,,0","-6.42",",,,0","",""
"USC00331905","1969-03","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","26",",0","5",",0","1",",0","0",",0","","","19690311",",,0","19690311",",,0","19690311",",,0","","","19690325",",,0","19690321",",,0","-13.9",",0,11,","76",",,0,11,","76",",,0,11,","15.2",",,0,25,","21.7",",0,21,","","","3141.8","0","551.3",",0","32.4",",,,0","76",",,,0","0.55",",0","5.79",",,,0","-4.69",",,,0","",""
"USC00331905","1969-04","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","3.6","0","3.6","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","8",",0","0",",0","","","19690402","+,1,0","19690430","+,,0","19690430","+,,0","","","19690405",",,0","19690418",",,0","-10.0","1,0,02,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","26.7",",0,18,","","","3386.0","0","244.2",",0","49.2",",,,0","0",",,,0","10.00","1,0","16.22",",,,0","3.79","1,,,0","",""
"USC00331905","1969-05","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","28.3","0","24.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19690526",",,0","19690531","+,,0","19690531","+,,0","","","19690509",",,0","19690530",",,0","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","30.0",",0,30,","144.2","3,,,0","3498.6","0","112.6",",0","72.5",",,,0","0",",,,0","15.50",",0","21.11",",,,0","9.89",",,,0","",""
"USC00331905","1969-06","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","94.9","0","66.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19690604","+,,0","19690630","+,,0","19690630","+,,0","","","19690623",",,0","19690628",",,0","6.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,23,","32.2",",0,28,","139.6","2,,,0","3540.3","0","41.7",",0","117.7",",,,0","0",",,,0","19.17",",0","24.58",",,,0","13.75",",,,0","",""
"USC00331905","1969-07","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","222.4","0","127.5",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19690708","+,,0","19690731","+,,0","19690731","+,,0","","","19690705",",,0","19690719",",,0","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","117.6",",,0,05,","31.7",",0,19,","","","0.9","0","0.9",",0","303.2",",,,0","0",",,,0","22.42",",0","27.15",",,,0","17.69",",,,0","",""
"USC00331905","1969-08","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","329.6","0","107.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19690821",",,0","19690831","+,,0","19690831","+,,0","","","19690810",",,0","19690831","+,,0","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","30.0",",0,31,+","149.8",",,,0","3.4","0","2.5",",0","45.8",",,,0","0",",,,0","21.71",",0","26.77",",,,0","16.65",",,,0","",""
"USC00331905","1969-09","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","369.4","0","39.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19690929",",,0","19690930","+,,0","19690930","+,,0","","","19690906",",,0","19690902","+,,0","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","30.0",",0,02,+","92.7",",,,0","77.6","0","74.2",",0","40.7",",,,0","0",",,,0","17.19",",0","21.98",",,,0","12.39",",,,0","2931","3,,,0"
"USC00331905","1969-10","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","375.5","0","6.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","19691024",",,0","19691031","+,,0","19691031","+,,0","","","19691002",",,0","19691014",",,0","-5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,02,","28.3",",0,14,","91.9",",,,0","301.0","0","223.4",",0","54.7",",,,0","0",",,,0","11.33",",0","17.14",",,,0","5.52",",,,0","4611",",,,0"
"USC00331905","1969-11","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","375.5","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0","2,0","0",",0","15",",0","5",",0","0",",0","0",",0","","","19691121",",,0","19691121","+,,0","19691130","+,2,0","","","19691102",",,0","19691101",",,0","-10.0",",0,21,","0",",T,0,21,+","0","2,T,0,30,+","32.3",",,0,02,","17.2",",0,01,","","","743.2","0","442.2",",0","70.1",",,,0","0","2,T,,0","3.59",",0","7.31",",,,0","-0.13",",,,0","",""
"USC00331905","1969-12","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","375.5","0","0.0",",0","11",",0","7",",0","0",",0","12",",0","","","0",",0","31",",0","16",",0","0",",0","0",",0","","","19691228",",,0","19691228","+,,0","","","","","19691208",",,0","19691208",",,0","-14.4",",0,28,","127",",,0,28,+","","","13.0",",,0,08,","6.1",",0,08,","","","1439.3","0","696.1",",0","54.2",",,,0","","","-4.12",",0","-0.72",",,,0","-7.53",",,,0","",""
"USC00331905","1970-01","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","10",",0","3",",0","1",",0","27",",0","5",",0","6",",0","30",",0","23",",0","0",",0","0",",0","","","19700122",",,0","19700114","+,,0","19700112",",,0","","","19700129",",,0","19700129",",,0","-21.7",",0,22,","127",",,0,14,+","51",",,0,12,","27.9",",,0,29,","15.0",",0,29,","","","2243.8","0","804.5",",0","44.1",",,,0","198",",,,0","-7.62",",0","-3.61",",,,0","-11.63",",,,0","",""
"USC00331905","1970-02","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","8",",0","4",",0","2",",0","27",",0","13",",0","0",",0","0",",0","","","19700204",",,0","19700208",",,0","19700208",",,0","","","19700202",",,0","19700219",",,0","-21.1",",0,04,","51",",,0,08,","51",",,0,08,","15.0",",,0,02,","13.3",",0,19,","","","2858.9","0","615.1",",0","41.7",",,,0","126",",,,0","-3.63",",0","1.34",",,,0","-8.61",",,,0","",""
"USC00331905","1970-03","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","9",",0","5",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","19700315",",,0","19700322","+,,0","19700322","+,,0","","","19700323",",,0","19700304",",,0","-11.1",",0,15,","51",",,0,22,+","51",",,0,22,+","17.3",",,0,23,","17.2",",0,04,","","","3408.0","0","549.1",",0","69.6",",,,0","203",",,,0","0.62",",0","4.80",",,,0","-3.55",",,,0","",""
"USC00331905","1970-04","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","6.9","0","6.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","19700405",",,0","19700430","+,,0","19700430","+,,0","","","19700402",",,0","19700430",",,0","-4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,02,","26.7",",0,30,","","","3653.5","0","245.5",",0","145.2",",,,0","0",",,,0","10.38",",0","15.87",",,,0","4.89",",,,0","",""
"USC00331905","1970-05","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","52.2","0","45.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","19700507",",,0","19700531","+,,0","19700531","+,,0","","","19700513",",,0","19700502",",,0","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,13,","30.0",",0,02,","167.8",",,,0","3744.7","0","91.2",",0","90.2",",,,0","0",",,,0","16.85",",0","22.79",",,,0","10.92",",,,0","4780",",,,0"
"USC00331905","1970-06","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","120.0","0","67.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19700620",",,0","19700630","+,,0","19700630","+,,0","","","19700618",",,0","19700612",",,0","8.9",",0,20,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,18,","30.0",",0,12,","140.0","1,,,0","3764.7","0","20.0",",0","88.6",",,,0","0",",,,0","19.93",",0","25.21",",,,0","14.64",",,,0","3965",",,,0"
"USC00331905","1970-07","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","246.6","0","126.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19700721",",,0","19700731","+,,0","19700731","+,,0","","","19700709",",,0","19700702",",,0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","33.3",",0,02,","163.8",",,,0","7.5","0","7.5",",0","89.0",",,,0","0",",,,0","22.17",",0","27.13",",,,0","17.22",",,,0","3568",",,,0"
"USC00331905","1970-08","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","372.5","0","125.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19700804",",,0","19700831","+,,0","19700831","+,,0","","","19700823",",,0","19700831",",,0","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","32.2",",0,31,","181.9",",,,0","7.8","0","0.3",",0","12.4",",,,0","0",",,,0","22.39",",0","28.01",",,,0","16.76",",,,0","3643",",,,0"
"USC00331905","1970-09","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","452.0","0","79.5",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19700929",",,0","19700930","+,,0","19700930","+,,0","","","19700925",",,0","19700924","+,,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,25,","31.7",",0,24,+","149.7","2,,,0","39.1","0","31.3",",0","89.3",",,,0","0",",,,0","19.94",",0","26.02",",,,0","13.86",",,,0","4532",",,,0"
"USC00331905","1970-10","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","454.5","0","2.5",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","19701019","+,,0","19701031","+,,0","19701031","+,,0","","","19701011",",,0","19701009","+,,0","0.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","25.0",",0,09,+","73.8","4,,,0","234.4","0","195.3",",0","93.0",",,,0","0",",,,0","12.11",",0","17.13",",,,0","7.10",",,,0","4326",",,,0"
"USC00331905","1970-11","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","454.5","0","0.0",",0","9",",0","7",",0","1",",0","1",",0","1",",0","0",",0","10",",0","2",",0","0",",0","0",",0","","","19701125","+,,0","19701126",",,0","19701126",",,0","","","19701103",",,0","19701110","+,,0","-11.7",",0,25,+","51",",,0,26,","51",",,0,26,","26.9",",,0,03,","18.3",",0,10,+","","","634.6","0","400.2",",0","74.7",",,,0","51",",,,0","4.99",",0","8.88",",,,0","1.10",",,,0","",""
"USC00331905","1970-12","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","454.5","0","0.0","1,0","8",",0","4",",0","0",",0","7",",","","","0","1,0","25","1,0","9",",0","0",",0","0",",0","","","19701227",",1,0","19701231","+,,0","","","","","19701212",",,0","19701202",",,0","-13.3","1,0,27,","25",",,0,31,+","","","22.1",",,0,12,","18.3",",0,02,","","","1181.4","0","546.8",",0","55.2",",,,0","","","0.03","1,0","4.29",",,,0","-4.22","1,,,0","",""
"USC00331905","1971-01","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","8",",0","2",",0","4",",0","31",",0","18",",0","0",",0","0",",0","","","19710131",",,0","19710129","+,,0","19710128","+,,0","","","19710104",",,0","19710105",",,0","-20.6",",0,31,","25",",,0,29,+","25",",,0,28,+","22.9",",,0,04,","12.2",",0,05,","","","1924.7","0","743.3",",0","52.9",",,,0","50",",,,0","-5.64",",0","-0.94",",,,0","-10.35",",,,0","",""
"USC00331905","1971-02","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","12",",","","","6",",0","23",",0","12",",0","0",",0","0",",0","","","19710202","+,,0","19710210","+,,0","","","","","19710222",",,0","19710223",",,0","-21.1",",0,02,+","229",",,0,10,+","","","20.6",",,0,22,","15.0",",0,23,","","","2518.3","0","593.6",",0","60.5",",,,0","","","-2.87",",0","1.65",",,,0","-7.38",",,,0","",""
"USC00331905","1971-03","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","12",",","","","0",",0","28",",0","8",",0","0",",0","0",",0","","","19710304",",,0","19710304",",,0","","","","","19710307",",,0","19710315",",,0","-11.7",",0,04,","127",",,0,04,","","","14.0",",,0,07,","20.6",",0,15,","","","3089.4","0","571.1",",0","40.6",",,,0","","","-0.09",",0","4.48",",,,0","-4.66",",,,0","",""
"USC00331905","1971-04","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.9","0","0.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","5",",0","0",",0","","","19710404",",1,0","19710430","+,,0","19710430","+,,0","","","19710428",",,0","19710413",",,0","-4.4","1,0,04,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","25.6",",0,13,","","","3389.9","0","300.5",",0","17.1",",,,0","0",",,,0","8.04","1,0","14.32",",,,0","1.76","1,,,0","6807",",,,0"
"USC00331905","1971-05","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","11.2","0","10.3","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","19710504",",1,0","19710531","+,,0","19710531","+,,0","","","19710506",",,0","19710519",",,0","2.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,06,","28.9",",0,19,","144.7","1,,,0","3524.3","0","134.4",",0","113.7",",,,0","0",",,,0","14.15","1,0","19.25",",,,0","9.06","1,,,0","4815",",,,0"
"USC00331905","1971-06","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","117.0","0","105.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19710610",",,0","19710630","+,,0","19710630","+,,0","","","19710613",",,0","19710629",",,0","7.8",",0,10,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,13,","36.1",",0,29,","176.9",",,,0","3530.9","0","6.6",",0","31.9",",,,0","0",",,,0","21.64",",0","27.50",",,,0","15.78",",,,0","3296",",,,0"
"USC00331905","1971-07","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","204.4","0","87.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19710728","+,,0","19710731","+,,0","19710731","+,,0","","","19710712",",,0","19710708",",,0","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,12,","31.7",",0,08,","178.7",",,,0","2.7","0","2.7",",0","69.4",",,,0","0",",,,0","21.06",",0","27.39",",,,0","14.73",",,,0","3627",",,,0"
"USC00331905","1971-08","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","276.2","0","71.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19710824",",,0","19710831","+,,0","19710831","+,,0","","","19710811",",,0","19710820","+,,0","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,11,","30.0",",0,20,+","162.5",",,,0","10.8","0","8.1",",0","44.4",",,,0","0",",,,0","20.39",",0","26.19",",,,0","14.59",",,,0","3722",",,,0"
"USC00331905","1971-09","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","356.8","0","80.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19710925",",,0","19710930","+,,0","19710930","+,,0","","","19710913",",,0","19710913","+,,0","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","31.1",",0,13,+","96.0","1,,,0","41.0","0","30.2",",0","53.9",",,,0","0",",,,0","20.01",",0","25.26",",,,0","14.76",",,,0","3158","4,,,0"
"USC00331905","1971-10","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","369.9","0","13.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19711009","+,,0","19711031","+,,0","19711031","+,,0","","","19711010",",,0","19711004",",,0","1.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,10,","28.3",",0,04,","83.5",",,,0","143.8","0","102.8",",0","26.5",",,,0","0",",,,0","15.44",",0","21.15",",,,0","9.73",",,,0","3197",",,,0"
"USC00331905","1971-11","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","369.9","0","0.0",",0","7",",0","5",",0","0",",0","","","1",",0","0",",0","19",",0","2",",0","3",",0","0",",0","","","19711123",",,0","","","19711107",",,0","","","19711119",",,0","19711101",",,0","-10.0",",0,23,","","","51",",,0,07,","7.6",",,0,19,","25.0",",0,01,","","","552.0","0","408.2",",0","28.7",",,,0","51",",,,0","4.73",",0","10.01",",,,0","-0.56",",,,0","",""
"USC00331905","1971-12","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","369.9","0","0.0","1,0","10",",0","8",",0","0",",0","","","","","0","1,0","21","1,0","3",",0","0",",0","0",",0","","","19711202",",1,0","","","","","","","19711215",",,0","19711211",",,0","-10.0","1,0,02,","","","","","21.6",",,0,15,","20.6",",0,11,","","","1015.5","0","463.5",",0","72.6",",,,0","","","2.80","1,0","7.89",",,,0","-2.29","1,,,0","",""
"USC00331905","1972-01","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0","1,0","13",",0","6",",0","0",",0","","","","","4",",0","30",",0","11","1,0","0","1,0","0","1,0","","","19720117",",,0","","","","","","","19720105",",,0","19720114",",1,0","-25.6",",0,17,","","","","","5.6",",,0,05,","17.2","1,0,14,","","","1647.0","0","631.5","1,0","34.2",",,,0","","","-2.73","1,0","2.79","1,,,0","-8.25",",,,0","",""
"USC00331905","1972-02","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","11",",","","","6",",0","28",",0","14",",0","0",",0","0",",0","","","19720209",",,0","19720211","+,,0","","","","","19720213",",,0","19720229",",,0","-26.1",",0,09,","102",",,0,11,+","","","22.1",",,0,13,","16.1",",0,29,","","","2316.2","0","669.2",",0","40.9",",,,0","","","-4.74",",0","0.37",",,,0","-9.85",",,,0","",""
"USC00331905","1972-03","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","8",",","","","0",",0","23",",0","7",",0","2",",0","0",",0","","","19720309",",,0","19720315",",,0","","","","","19720302",",,0","19720322",",,0","-11.7",",0,09,","102",",,0,15,","","","14.0",",,0,02,","22.2",",0,22,","","","2827.0","0","510.8",",0","71.1",",,,0","","","1.85",",0","6.95",",,,0","-3.24",",,,0","",""
"USC00331905","1972-04","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","0.0","0","0.0",",0","11",",0","10",",0","2",",0","0",",","","","0",",0","9",",0","2",",0","7",",0","0",",0","","","19720408",",,0","19720430","+,,0","","","","","19720407",",,0","19720414",",,0","-6.7",",0,08,","0",",,0,30,+","","","34.3",",,0,07,","25.0",",0,14,","","","3106.8","0","279.8",",0","125.2",",,,0","","","9.01",",0","14.53",",,,0","3.48",",,,0","5643",",,,0"
"USC00331905","1972-05","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","22.2","0","22.2","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","19720510",",1,0","19720531","+,,0","19720531","+,,0","","","19720509",",,0","19720530","+,,0","1.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","27.8",",0,30,+","153.9",",,,0","3178.0","0","71.2",",0","65.7",",,,0","0",",,,0","16.80","1,0","22.09",",,,0","11.50","1,,,0","4652",",,,0"
"USC00331905","1972-06","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","56.9","0","34.7","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","19720611",",1,0","19720630","+,,0","19720630","+,,0","","","19720613",",,0","19720620","+,,0","3.3","1,0,11,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,13,","29.4",",0,20,+","132.1","4,,,0","3243.5","0","65.5",",0","91.9",",,,0","0",",,,0","17.35","1,0","22.38",",,,0","12.32","1,,,0","4440",",,,0"
"USC00331905","1972-07","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","178.8","0","121.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19720706",",,0","19720731","+,,0","19720731","+,,0","","","19720710",",,0","19720721",",,0","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,10,","32.8",",0,21,","141.7",",,,0","10.4","0","10.4",",0","59.9",",,,0","0",",,,0","21.93",",0","26.40",",,,0","17.47",",,,0","3606",",,,0"
"USC00331905","1972-08","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","257.5","0","78.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19720810",",,0","19720831","+,,0","19720831","+,,0","","","19720818",",,0","19720825","+,,0","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","28.9",",0,25,+","138.0",",,,0","22.7","0","12.3",",0","61.8",",,,0","0",",,,0","20.48",",0","25.55",",,,0","15.41",",,,0","3417",",,,0"
"USC00331905","1972-09","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","297.8","0","40.3","1,0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","","","19720923",",,0","19720930","+,,0","19720930","+,,0","","","19720914",",,0","19720918","+,1,0","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,14,","29.4","1,0,18,+","95.1",",,,0","71.6","0","48.9","1,0","90.7",",,,0","0",",,,0","18.00","1,0","23.08","1,,,0","12.92",",,,0","4022",",,,0"
"USC00331905","1972-10","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","297.8","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","19721020",",,0","19721031","+,,0","19721019",",,0","","","19721012",",,0","19721004",",,0","-5.0",",0,20,","0",",,0,31,+","0",",T,0,19,","14.5",",,0,12,","23.3",",0,04,","64.9","2,,,0","358.9","0","287.3",",0","39.3",",,,0","0",",T,,0","9.07",",0","13.82",",,,0","4.31",",,,0","4360",",,,0"
"USC00331905","1972-11","40.37083","-81.79083","347.5","COSHOCTON ARGICULTURAL RESEARCH STATION, OH US","297.8","0","0.0","1,0","15",",0","7",",0","2",",0","4",",0","","","0","1,0","15","1,0","0",",0","0",",0","0",",0","","","19721129",",1,0","19721130","+,,0","","","","","19721108",",,0","19721103",",,0","-7.8","1,0,29,","51",",,0,30,+","","","34.8",",,0,08,","17.8",",0,03,","","","794.3","0","435.4",",0","131.2",",,,0","","","3.26","1,0","6.77",",,,0","-0.25","1,,,0","",""
