"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341283","2016-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","5","3,7","2","3,7","0","3,7","","","","","0",",7","21",",7","0",",7","2",",7","0",",7","20160110",",,7","","","","","20160106",",3,7","20160129",",,7","-8.9",",7,10,","","","","","7.1","3,,7,06,","24.4",",7,29,","977.4","7","   8.9",",,,7,3,2","420.7",",7","  14.4",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   2.9",",,,7,3,2","   7.8",",,,7,3,2","13.5","1,a,,7","","","4.76",",7","10.61",",,,7","-1.09",",,,7"
"USC00341283","2016-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","4.2","7","4.2",",7","5",",7","3",",7","1",",7","","","","","0",",7","7",",7","0",",7","8",",7","0",",7","20160204",",,7","","","","","20160223",",,7","20160220",",,7","-5.0",",7,04,","","","","","53.8",",,7,23,","27.8",",7,20,","1216.4","7","  14.4",",,,7,3,2","239.0",",7","  20.0",",,,7,3,2","   2.2",",,,7,3,2","   8.3",",,,7,3,2","   6.6",",,,7,3,2","  13.2",",,,7,3,2","70.6",",,,7","","","10.23",",7","16.81",",,,7","3.66",",,,7"
"USC00341283","2016-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","9.0","7","4.8",",7","11",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","13",",7","0",",7","20160320",",,7","","","","","20160307",",,7","20160314",",,7","-2.2",",7,20,","","","","","17.3",",,7,07,","28.9",",7,14,","1363.9","7","  16.7",",,,7,3,2","147.5",",7","  23.3",",,,7,3,2","   3.9",",,,7,3,2","  12.2",",,,7,3,2","   9.9",",,,7,3,2","  17.3",",,,7,3,2","54.7",",,,7","","","13.73",",7","19.80",",,,7","7.65",",,,7"
"USC00341283","2016-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","29.6","7","20.6",",7","12",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","20160402",",,7","","","","","20160417",",,7","20160405",",,7","1.7",",7,02,","","","","","120.9",",,7,17,","30.0",",7,05,","1418.0","7","  18.3",",,,7,3,2","54.1",",7","  26.1",",,,7,3,2","  10.0",",,,7,3,2","  18.3",",,,7,3,2","  14.8",",,,7,3,2","  22.8",",,,7,3,2","233.6",",,,7","","","17.21",",7","23.33",",,,7","11.10",",,,7"
"USC00341283","2016-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","101.0","7","71.4",",7","12",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","20160503",",,7","","","","","20160512",",,7","20160510",",,7","6.1",",7,03,","","","","","41.9",",,7,12,","31.7",",7,10,","1454.2","7","  22.2",",,,7,3,2","36.2",",7","  30.6",",,,7,3,2","  10.6",",,,7,3,2","  17.2",",,,7,3,2","  16.9",",,,7,3,2","  24.4",",,,7,3,2","131.5",",,,7","","","19.47",",7","24.57",",,,7","14.36",",,,7"
"USC00341283","2016-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","327.5","7","226.5",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","20160606",",,7","","","","","20160612",",,7","20160617",",,7","13.9",",7,06,","","","","","55.6",",,7,12,","34.4",",7,17,","1454.2","7","  28.3",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  18.3",",,,7,3,2","  25.6",",,,7,3,2","  23.9",",,,7,3,2","  33.3",",,,7,3,2","95.2",",,,7","","","25.88",",7","31.14",",,,7","20.62",",,,7"
"USC00341283","2016-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","639.4","7","311.9",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20160715",",,7","","","","","20160703",",,7","20160724",",,7","19.4",",7,15,","","","","","47.8",",,7,03,","37.2",",7,24,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  25.0",",,,7,3,2","  31.7",",,,7,3,2","  27.2",",,,7,3,2","  36.6",",,,7,3,2","86.8",",,,7","","","28.40",",7","33.70",",,,7","23.09",",,,7"
"USC00341283","2016-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","927.7","7","288.3",",7","4",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","20160821",",,7","","","","","20160831",",,7","20160811","+,,7","14.4",",7,21,","","","","","57.9",",,7,31,","38.3",",7,11,+","0.0","7","  31.1",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  20.6",",,,7,3,2","  28.3",",,,7,3,2","  27.3",",,,7,3,2","  35.8",",,,7,3,2","85.6",",,,7","","","27.63",",7","33.68",",,,7","21.58",",,,7"
"USC00341283","2016-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1106.8","7","179.1",",7","10",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","20160930",",,7","","","","","20160915",",,7","20160908",",,7","9.4",",7,30,","","","","","29.5",",,7,15,","35.0",",7,08,","3.9","7","  27.2",",,,7,3,2","3.9",",7","  35.6",",,,7,3,2","  15.0",",,,7,3,2","  23.9",",,,7,3,2","  21.7",",,,7,3,2","  29.1",",,,7,3,2","106.9",",,,7","","","24.17",",7","30.13",",,,7","18.22",",,,7"
"USC00341283","2016-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1194.0","7","87.2",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","20161021","+,,7","","","","","20161019",",,7","20161005",",,7","6.1",",7,21,+","","","","","20.8",",,7,19,","31.7",",7,05,","29.7","7","  23.9",",,,7,3,2","25.8",",7","  31.1",",,,7,3,2","  13.3",",,,7,3,2","  20.6",",,,7,3,2","  17.8",",,,7,3,2","  25.2",",,,7,3,2","46.2",",,,7","","","20.31",",7","26.38",",,,7","14.24",",,,7"
"USC00341283","2016-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1206.8","7","12.8",",7","8",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","10",",7","0",",7","20161119",",,7","","","","","20161108",",,7","20161102",",,7","-2.2",",7,19,","","","","","16.0",",,7,08,","28.3",",7,02,","171.3","7","  20.0",",,,7,3,2","141.6",",7","  25.0",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  12.3",",,,7,3,2","  18.3",",,,7,3,2","25.5",",,,7","","","14.04",",7","19.93",",,,7","8.15",",,,7"
"USC00341283","2016-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1207.1","7","0.3","1,7","6","3,7","2","3,7","0","3,7","","","","","0","1,7","16","1,7","1","1,7","1","1,7","0","1,7","20161218",",1,7","","","","","20161203",",3,7","20161225",",1,7","-15.6","1,7,18,","","","","","13.5","3,,7,03,","23.9","1,7,25,","555.3","7","  11.1","1,,,7,3,2","384.0","1,7","  15.6","1,,,7,3,2","  -1.7","1,,,7,3,2","   0.6","1,,,7,3,2","   4.7","1,,,7,3,2","   9.6","1,,,7,3,2","22.7",",a,,7","","","5.54","1,7","11.64","1,,,7","-0.56","1,,,7"
"USC00341283","2017-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","16",",7","2",",7","6",",7","0",",7","20170107",",,7","","","","","","","20170111",",,7","-17.2",",7,07,","","","","","","","25.6",",7,11,","921.8","7","  10.0",",,,7,3,2","366.5",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.6",",,,7,3,2","   9.8",",,,7,3,2","57.4",",a,,7","","","6.51",",7","12.80",",,,7","0.22",",,,7"
"USC00341283","2017-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","8.9","7","8.9",",7","5",",7","4",",7","2",",7","","","","","0",",7","6",",7","0",",7","10",",7","0",",7","20170225",",,7","","","","","20170214",",,7","20170223","+,,7","-5.6",",7,25,","","","","","42.9",",,7,14,","31.1",",7,23,+","1120.2","7","  13.3",",,,7,3,2","198.4",",7","  21.1",",,,7,3,2","   2.2",",,,7,3,2","   6.7",",,,7,3,2","   7.5",",,,7,3,2","  14.2",",,,7,3,2","102.0",",,,7","","","11.56",",7","18.13",",,,7","5.00",",,,7"
"USC00341283","2017-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","37.2","7","28.3",",7","5",",7","2",",7","1",",7","","","","","0",",7","2",",7","0",",7","16",",7","1",",7","20170314",",,7","","","","","20170329",",,7","20170320",",,7","-2.2",",7,14,","","","","","28.7",",,7,29,","32.8",",7,20,","1257.8","7","  18.3",",,,7,3,2","137.6",",7","  27.8",",,,7,3,2","   4.4",",,,7,3,2","  11.7",",,,7,3,2","  11.6",",,,7,3,2","  19.8",",,,7,3,2","34.6",",,,7","","","14.81",",7","21.35",",,,7","8.27",",,,7"
"USC00341283","2017-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","62.5","7","25.3",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","20170406",",,7","","","","","20170413",",,7","20170425",",,7","3.9",",7,06,","","","","","52.6",",,7,13,","28.3",",7,25,","1322.8","7","  18.3",",,,7,3,2","65.0",",7","  26.1",",,,7,3,2","   8.3",",,,7,3,2","  14.4",",,,7,3,2","  13.7",",,,7,3,2","  21.3",",,,7,3,2","145.3",",,,7","","","17.01",",7","23.13",",,,7","10.89",",,,7"
"USC00341283","2017-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","143.3","7","80.8",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","2",",7","20170501",",,7","","","","","20170519",",,7","20170527",",,7","3.9",",7,01,","","","","","102.9",",,7,19,","33.3",",7,27,","1346.4","7","  22.2",",,,7,3,2","23.6",",7","  34.4",",,,7,3,2","   7.2",",,,7,3,2","  17.8",",,,7,3,2","  16.7",",,,7,3,2","  26.1",",,,7,3,2","167.4",",,,7","","","20.18",",7","26.52",",,,7","13.83",",,,7"
"USC00341283","2017-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","340.7","7","197.4",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","20170608",",,7","","","","","20170601",",,7","20170616",",,7","13.9",",7,08,","","","","","21.3",",,7,01,","35.0",",7,16,","1346.4","7","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  18.9",",,,7,3,2","  23.3",",,,7,3,2","  24.1",",,,7,3,2","  33.4",",,,7,3,2","39.8",",,,7","","","24.91",",7","30.43",",,,7","19.40",",,,7"
"USC00341283","2017-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","630.8","7","290.1",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20170724","+,,7","","","","","20170702",",,7","20170727","+,,7","19.4",",7,24,+","","","","","59.4",",,7,02,","36.7",",7,27,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  23.3",",,,7,3,2","  30.0",",,,7,3,2","  26.7",",,,7,3,2","  36.4",",,,7,3,2","105.4",",,,7","","","27.69",",7","33.16",",,,7","22.22",",,,7"
"USC00341283","2017-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","838.4","7","207.6","1,7","14",",7","10",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","8","1,7","20170830",",1,7","","","","","20170806",",,7","20170805",",1,7","14.4","1,7,30,","","","","","24.6",",,7,06,","35.6","1,7,05,","0.0","7","  26.7","1,,,7,3,2","0.0","1,7","  37.2","1,,,7,3,2","  20.0","1,,,7,3,2","  26.1","1,,,7,3,2","  23.9","1,,,7,3,2","  31.7","1,,,7,3,2","114.6",",,,7","","","25.25","1,7","30.20","1,,,7","20.31","1,,,7"
"USC00341283","2017-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","994.0","7","155.6",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","11",",7","20170906",",,7","","","","","20170926",",,7","20170916","+,,7","10.6",",7,06,","","","","","26.2",",,7,26,","34.4",",7,16,+","2.7","7","  26.7",",,,7,3,2","2.7",",7","  35.6",",,,7,3,2","  17.8",",,,7,3,2","  20.0",",,,7,3,2","  22.7",",,,7,3,2","  31.1",",,,7,3,2","62.3",",,,7","","","23.43",",7","29.39",",,,7","17.46",",,,7"
"USC00341283","2017-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1060.4","7","66.4",",7","7",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","22",",7","2",",7","20171028",",,7","","","","","20171021",",,7","20171014","+,,7","-1.7",",7,28,","","","","","33.0",",,7,21,","32.2",",7,14,+","93.9","7","  22.2",",,,7,3,2","91.2",",7","  30.6",",,,7,3,2","   5.0",",,,7,3,2","  12.8",",,,7,3,2","  14.7",",,,7,3,2","  22.6",",,,7,3,2","60.5",",,,7","","","17.53",",7","24.03",",,,7","11.04",",,,7"
"USC00341283","2017-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1066.2","7","5.8",",7","6",",7","0",",7","0",",7","","","","","0",",7","2",",7","0",",7","11",",7","0",",7","20171122",",,7","","","","","20171128",",,7","20171104","+,,7","-2.8",",7,22,","","","","","2.3",",,7,28,","30.0",",7,04,+","263.4","7","  16.7",",,,7,3,2","169.5",",7","  25.0",",,,7,3,2","   6.7",",,,7,3,2","  12.2",",,,7,3,2","  11.3",",,,7,3,2","  18.0",",,,7,3,2","4.2",",,,7","","","12.88",",7","19.44",",,,7","6.31",",,,7"
"USC00341283","2017-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1066.2","7","0.0",",7","4","4,7","1","4,7","0","4,7","","","","","0",",7","15",",7","2",",7","5",",7","0",",7","20171231",",,7","","","","","20171219",",4,7","20171204",",,7","-11.7",",7,31,","","","","","9.4","4,,7,19,","25.6",",7,04,","656.7","7","  14.4",",,,7,3,2","393.3",",7","  20.6",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   5.7",",,,7,3,2","  10.7",",,,7,3,2","16.8",",a,,7","","","5.65",",7","10.98",",,,7","0.31",",,,7"
"USC00341283","2018-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","20",",7","4",",7","2",",7","0",",7","20180117",",,7","","","","","20180107",",,7","20180131","+,,7","-15.6",",7,17,","","","","","6.9",",,7,07,","23.3",",7,31,+","1101.1","7","   8.9",",,,7,3,2","444.4",",7","  13.3",",,,7,3,2","  -2.2",",,,7,3,2","  -0.6",",,,7,3,2","   2.7",",,,7,3,2","   7.3",",,,7,3,2","7.2",",,,7","","","4.00",",7","10.64",",,,7","-2.65",",,,7"
"USC00341283","2018-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","3.6","7","3.6",",7","5","5,7","4","5,7","1","5,7","","","","","0",",7","16",",7","3",",7","3",",7","0",",7","20180205",",,7","","","","","20180227",",5,7","20180215",",,7","-12.2",",7,05,","","","","","26.4","5,,7,27,","27.2",",7,15,","1447.7","7","  11.1",",,,7,3,2","346.6",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   4.7",",,,7,3,2","   9.9",",,,7,3,2","166.1",",a,,7","","","6.08",",7","12.16",",,,7","0.00",",,,7"
"USC00341283","2018-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","9.4","7","5.8","1,7","7",",7","4",",7","1",",7","","","","","0","1,7","3","1,7","0","1,7","11","1,7","0","1,7","20180313","+,1,7","","","","","20180326",",,7","20180326","+,1,7","-1.7","1,7,13,+","","","","","59.7",",,7,26,","26.1","1,7,26,+","1606.0","7","  15.6",",,,7,3,2","158.3","1,7","  25.0",",,,7,3,2","   2.8",",,,7,3,2","  12.2",",,,7,3,2","   8.9",",,,7,3,2","  17.3",",,,7,3,2","106.1",",,,7","","","13.25","1,7","19.85","1,,,7","6.65","1,,,7"
"USC00341283","2018-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","21.1","7","11.7","1,7","6",",7","3",",7","1",",7","","","","","0","1,7","7","1,7","0",",7","16",",7","0",",7","20180407",",1,7","","","","","20180421",",,7","20180417",",,7","-3.9","1,7,07,","","","","","35.8",",,7,21,","29.4",",7,17,","1775.6","7","  16.1",",,,7,3,2","169.6",",7","  25.6",",,,7,3,2","   3.3",",,,7,3,2","  10.6",",,,7,3,2","   9.5",",,,7,3,2","  19.0",",,,7,3,2","57.7",",,,7","","","13.03","1,7","20.21",",,,7","5.84","1,,,7"
"USC00341283","2018-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","187.8","7","166.7",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","4",",7","20180505",",,7","","","","","20180520",",,7","20180530",",,7","12.2",",7,05,","","","","","33.8",",,7,20,","33.9",",7,30,","1775.9","7","  26.1",",,,7,3,2","0.3",",7","  36.7",",,,7,3,2","  14.4",",,,7,3,2","  21.7",",,,7,3,2","  20.2",",,,7,3,2","  29.3",",,,7,3,2","104.3",",,,7","","","23.70",",7","29.20",",,,7","18.20",",,,7"
"USC00341283","2018-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","436.5","7","248.7",",7","9",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","20180604",",,7","","","","","20180622",",,7","20180627",",,7","13.9",",7,04,","","","","","23.9",",,7,22,","35.6",",7,27,","1775.9","7","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.6",",,,7,3,2","  28.9",",,,7,3,2","  24.6",",,,7,3,2","  34.0",",,,7,3,2","85.0",",,,7","","","26.62",",7","31.97",",,,7","21.28",",,,7"
"USC00341283","2018-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","746.5","7","310.0",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20180731","+,,7","","","","","20180730",",,7","20180720",",,7","17.2",",7,31,+","","","","","42.2",",,7,30,","42.2",",7,20,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  22.2",",,,7,3,2","  30.0",",,,7,3,2","  27.9",",,,7,3,2","  37.4",",,,7,3,2","50.7",",,,7","","","28.33",",7","34.43",",,,7","22.24",",,,7"
"USC00341283","2018-08","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1010.2","7","263.7",",7","7",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","20180821","+,,7","","","","","20180808",",,7","20180807",",,7","17.2",",7,21,+","","","","","50.8",",,7,08,","36.1",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  24.7",",,,7,3,2","  33.3",",,,7,3,2","132.8",",,,7","","","26.84",",7","32.09",",,,7","21.59",",,,7"
"USC00341283","2018-09","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1160.0","7","149.8",",7","13",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","5",",7","20180927",",,7","","","","","20180921",",,7","20180919","+,,7","8.9",",7,27,","","","","","89.2",",,7,21,","33.3",",7,19,+","8.9","7","  27.2",",,,7,3,2","8.9",",7","  36.7",",,,7,3,2","  14.4",",,,7,3,2","  21.7",",,,7,3,2","  22.0",",,,7,3,2","  28.4",",,,7,3,2","157.5",",,,7","","","23.03",",7","27.22",",,,7","18.84",",,,7"
"USC00341283","2018-10","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1213.6","7","53.6",",7","12",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","20181015",",,7","","","","","20181019",",,7","20181004",",,7","2.2",",7,15,","","","","","35.6",",,7,19,","31.7",",7,04,","120.4","7","  22.2",",,,7,3,2","111.5",",7","  28.9",",,,7,3,2","  10.6",",,,7,3,2","  15.6",",,,7,3,2","  15.8",",,,7,3,2","  21.7",",,,7,3,2","159.9",",,,7","","","16.46",",7","21.37",",,,7","11.55",",,,7"
"USC00341283","2018-11","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1213.6","7","0.0","1,7","5",",7","2",",7","0",",7","","","","","0","1,7","12","1,7","0",",7","7",",7","0",",7","20181114",",1,7","","","","","20181112",",,7","20181124",",,7","-8.9","1,7,14,","","","","","5.6",",,7,12,","23.3",",7,24,","402.0","7","  12.8",",,,7,3,2","281.6",",7","  19.4",",,,7,3,2","   2.2",",,,7,3,2","   8.9",",,,7,3,2","   7.0",",,,7,3,2","  13.8",",,,7,3,2","13.2",",,,7","","","8.70","1,7","15.39",",,,7","2.02","1,,,7"
"USC00341283","2018-12","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","1213.6","7","0.0",",7","7","3,7","4","3,7","2","3,7","","","","","0",",7","15",",7","0",",7","0",",7","0",",7","20181205",",,7","","","","","20181213",",3,7","20181201",",,7","-5.6",",7,05,","","","","","54.1","3,,7,13,","18.3",",7,01,","786.1","7","  10.6",",,,7,3,2","384.1",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   4.4",",,,7,3,2","   9.6",",,,7,3,2","105.8","3,,,7","","","5.94",",7","10.88",",,,7","1.01",",,,7"
"USC00341283","2019-01","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","2",",7","1",",7","0",",7","20190120",",,7","","","","","","","20190107",",,7","-8.9",",7,20,","","","","","","","21.1",",7,07,","1216.3","7","   8.9",",,,7,3,2","430.2",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   2.7",",,,7,3,2","   7.8",",,,7,3,2","32.7","4,a,,7","","","4.46",",7","9.91",",,,7","-0.99",",,,7"
"USC00341283","2019-02","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","13",",7","1",",7","2",",7","0",",7","20190208",",,7","","","","","","","20190214",",,7","-10.6",",7,08,","","","","","","","22.8",",7,14,","1568.6","7","  11.1",",,,7,3,2","352.3",",7","  15.6",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   4.1",",,,7,3,2","   9.0",",,,7,3,2","33.8","2,a,,7","","","5.75",",7","10.88",",,,7","0.63",",,,7"
"USC00341283","2019-03","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","0.3","7","0.3",",7","9","4,7","7","4,7","0","4,7","","","","","0",",7","8",",7","2",",7","11",",7","0",",7","20190304",",,7","","","","","20190313",",4,7","20190324",",,7","-11.7",",7,04,","","","","","19.8","4,,7,13,","24.4",",7,24,","1835.6","7","  14.4",",,,7,3,2","267.0",",7","  21.7",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   6.4",",,,7,3,2","  13.6",",,,7,3,2","53.8","4,,,7","","","9.73",",7","15.89",",,,7","3.57",",,,7"
"USC00341283","2019-04","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","28.9","7","28.6",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","20190412","+,,7","","","","","20190413",",,7","20190410","+,,7","1.1",",7,12,+","","","","","59.4",",,7,13,","30.6",",7,10,+","1905.9","7","  18.9",",,,7,3,2","70.3",",7","  28.3",",,,7,3,2","   6.7",",,,7,3,2","  15.0",",,,7,3,2","  12.9",",,,7,3,2","  21.1",",,,7,3,2","109.0",",,,7","","","16.94",",7","23.08",",,,7","10.81",",,,7"
"USC00341283","2019-05","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","111.9","7","83.0",",7","16",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","20190510",",,7","","","","","20190518",",,7","20190525","+,,7","5.6",",7,10,","","","","","33.3",",,7,18,","29.4",",7,25,+","1930.0","7","  21.7",",,,7,3,2","24.1",",7","  29.4",",,,7,3,2","  10.6",",,,7,3,2","  17.8",",,,7,3,2","  17.1",",,,7,3,2","  24.6",",,,7,3,2","187.0",",,,7","","","20.23",",7","25.48",",,,7","14.99",",,,7"
"USC00341283","2019-06","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","287.3","7","175.4",",7","11",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","5",",7","20190611",",,7","","","","","20190606",",,7","20190629",",,7","12.2",",7,11,","","","","","34.0",",,7,06,","33.9",",7,29,","1930.0","7","  25.6",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  21.3",",,,7,3,2","  29.7",",,,7,3,2","145.7",",,,7","","","24.18",",7","29.64",",,,7","18.72",",,,7"
"USC00341283","2019-07","34.8497","-97.0033","344.7","BYARS 3 ESE MESONET, OK US","552.7","7","265.4",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20190724",",,7","","","","","20190707",",,7","20190716",",,7","15.6",",7,24,","","","","","6.6",",,7,07,","36.7",",7,16,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  23.9",",,,7,3,2","  31.1",",,,7,3,2","  27.1",",,,7,3,2","  37.7",",,,7,3,2","9.9",",,,7","","","26.89",",7","32.65",",,,7","21.14",",,,7"
