"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396574","1978-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","127.8","0","105.5","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","19780608",",1,0","19780630","+,,0","19780630","+,,0","","","19780626",",,0","19780629",",,0","3.9","1,0,08,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","36.1",",0,29,","166.4","2,,,0","4395.4","0","","","30.5",",0","","","","","","","","","13.42",",,,0","","","28.78",",,,0","40.9",",,,0","0",",,,0","20.86","1,0","28.41",",,,0","13.31","1,,,0","1952",",,,0"
"USC00396574","1978-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","280.5","0","152.7",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19780723",",,0","19780731","+,,0","19780731","+,,0","","","19780721",",,0","19780704",",,0","10.6",",0,23,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","38.9",",0,04,","198.6",",,,0","0.8","0","","","0.8",",0","","","","","","","","","16.43",",,,0","","","30.92",",,,0","98.8",",,,0","0",",,,0","23.23",",0","29.91",",,,0","16.55",",,,0","1805","4,,,0"
"USC00396574","1978-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","426.0","0","145.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19780804",",,0","19780831","+,,0","19780831","+,,0","","","19780815",",,0","19780813","+,,0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,15,","36.1",",0,13,+","182.9",",,,0","5.0","0","","","4.2",",0","","","","","","","","","15.26",",,,0","","","29.28",",,,0","69.7",",,,0","0",",,,0","22.89",",0","29.97",",,,0","15.82",",,,0","1726",",,,0"
"USC00396574","1978-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","541.7","0","115.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","19780921",",,0","19780930","+,,0","19780930","+,,0","","","19780918",",,0","19780905",",,0","4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","38.9",",0,05,","165.7",",,,0","39.5","0","","","34.5",",0","","","","","","","","","12.30",",,,0","","","25.41",",,,0","33.5",",,,0","0",",,,0","21.04",",0","28.83",",,,0","13.25",",,,0","2055",",,,0"
"USC00396574","1978-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","545.6","0","3.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19781023",",,0","19781031","+,,0","19781031","+,,0","","","19781013",",,0","19781001",",,0","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,13,","31.1",",0,01,","89.8","3,,,0","254.0","0","","","214.5",",0","","","","","","","","","3.48","2,,,0","","","16.05",",,,0","17.3",",,,0","0",",,,0","11.54",",0","19.39",",,,0","3.69",",,,0","1995","4,,,0"
"USC00396574","1978-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","545.6","0","0.0",",0","4",",0","3",",0","0",",0","3","2,0","0","1,0","0",",0","22",",0","9",",0","5",",0","0",",0","","","19781128",",,0","19781128",",2,0","19781128","+,1,0","","","19781127",",,0","19781102",",,0","-16.7",",0,28,","102","2,,0,28,","0","1,T,0,28,+","5.8",",,0,27,","26.7",",0,02,","","","776.6","0","","","522.6",",0","","","","","","","","","","","","","","","12.9",",,,0","0","1,T,,0","0.91",",0","7.12",",,,0","-5.30",",,,0","",""
"USC00396574","1978-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","545.6","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","1",",0","8",",0","31",",0","15",",0","0",",0","0",",0","","","19781231",",,0","19781203",",,0","19781203",",,0","","","19781203",",,0","19781215",",,0","-23.3",",0,31,","203",",,0,03,","193",",,0,03,","8.4",",,0,03,","8.3",",0,15,","","","1571.1","0","","","794.5",",0","","","","","","","","","","","","","","","11.6",",,,0","229",",,,0","-7.30",",0","-1.88",",,,0","-12.71",",,,0","",""
"USC00396574","1979-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","3",",0","21",",0","31",",0","30",",0","0",",0","0",",0","","","19790131","+,,0","19790130","+,,0","19790119",",,0","","","19790119",",,0","19790117",",,0","-27.2",",0,31,+","381",",,0,30,+","160",",,0,19,","14.2",",,0,19,","1.7",",0,17,","","","2574.9","0","","","1003.8",",0","","","","","","","","","","","","","","","27.9",",,,0","309",",,,0","-14.05",",0","-9.02",",,,0","-19.07",",,,0","",""
"USC00396574","1979-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","14",",0","28",",0","22",",0","0",",0","0",",0","","","19790216",",,0","19790205","+,,0","19790228","+,,0","","","19790221",",,0","19790226",",,0","-28.9",",0,16,","356",",,0,05,+","0",",T,0,28,+","2.0",",,0,21,","5.6",",0,26,","","","3404.0","0","","","829.1",",0","","","","","","","","","","","","","","","3.3",",,,0","0",",T,,0","-11.28",",0","-5.18",",,,0","-17.38",",,,0","",""
"USC00396574","1979-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","14",",0","0",",0","0",",0","25",",0","2",",0","1",",0","0",",0","","","19790310",",,0","19790301",",,0","19790309",",,0","","","19790319",",,0","19790317",",,0","-16.1",",0,10,","203",",,0,01,","15",",,0,09,","22.1",",,0,19,","22.2",",0,17,","","","3945.4","0","","","541.4",",0","","","","","","","","","","","","","","","51.3",",,,0","15",",,,0","0.87",",0","6.52",",,,0","-4.79",",,,0","",""
"USC00396574","1979-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","2.0","0","2.0",",0","12",",0","6",",0","0",",0","1",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","19790406",",,0","19790401",",,0","19790401",",,0","","","19790411",",,0","19790407",",,0","-10.6",",0,06,","25",",,0,01,","13",",,0,01,","19.3",",,0,11,","26.7",",0,07,","","","4255.0","0","","","309.6",",0","","","","","","","","","","","","","","","62.4",",,,0","13",",,,0","8.08",",0","15.04",",,,0","1.12",",,,0","",""
"USC00396574","1979-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","17.0","0","15.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","1",",0","","","19790511","+,,0","19790531","+,,0","19790531","+,,0","","","19790509",",,0","19790528",",,0","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,09,","33.3",",0,28,","144.5",",,,0","4417.1","0","","","162.1",",0","","","","","","","","","6.67","3,,,0","","","20.39",",,,0","60.4",",,,0","0",",,,0","13.59",",0","20.71",",,,0","6.46",",,,0","3100",",,,0"
"USC00396574","1979-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","105.1","0","88.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19790602",",,0","19790630","+,,0","19790630","+,,0","","","19790607",",,0","19790614",",,0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,07,","37.2",",0,14,","165.5",",,,0","4437.6","0","","","20.5",",0","","","","","","","","","12.97",",,,0","","","28.25",",,,0","113.4",",,,0","0",",,,0","20.59",",0","27.32",",,,0","13.85",",,,0","2084",",,,0"
"USC00396574","1979-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","266.2","0","161.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19790717",",,0","19790731","+,,0","19790731","+,,0","","","19790701",",,0","19790721",",,0","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","35.6",",0,21,","161.9",",,,0","0.0","0","","","0.0",",0","","","","","","","","","17.05",",,,0","","","30.42","1,,,0","40.8",",,,0","0",",,,0","23.53",",0","29.72",",,,0","17.34",",,,0","1724",",,,0"
"USC00396574","1979-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","414.0","0","147.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19790824",",,0","19790831","+,,0","19790831","+,,0","","","19790819",",,0","19790806",",,0","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","39.4",",0,06,","147.7","1,,,0","5.9","0","","","5.9",",0","","","","","","","","","15.29",",,,0","","","28.47",",,,0","38.2",",,,0","0",",,,0","22.91",",0","29.68",",,,0","16.15",",,,0","1793",",,,0"
"USC00396574","1979-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","505.5","0","91.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","19790921",",,0","19790930","+,,0","19790930","+,,0","","","19790912",",,0","19790909",",,0","3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,12,","38.9",",0,09,","160.1",",,,0","32.9","0","","","27.0",",0","","","","","","","","","11.88",",,,0","","","26.52","1,,,0","53.9",",,,0","0",",,,0","20.48",",0","28.31",",,,0","12.65",",,,0","2081",",,,0"
"USC00396574","1979-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","505.5","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","19791013",",,0","19791031","+,,0","19791031","+,,0","","","19791031",",,0","19791007",",,0","-7.2",",0,13,","0",",T,0,31,+","0",",T,0,31,+","20.3",",,0,31,","27.2",",0,07,","","","263.4","0","","","230.5",",0","","","","","","","","","","","","","","","49.8",",,,0","0",",T,,0","10.90",",0","17.83",",,,0","3.97",",,,0","",""
"USC00396574","1979-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","505.5","0","0.0",",0","8",",0","5",",0","0",",0","13",",0","3",",0","0",",0","26",",0","4",",0","1",",0","0",",0","","","19791123",",,0","19791127","+,,0","19791122","+,,0","","","19791101",",,0","19791116",",,0","-12.2",",0,23,","229",",,0,27,+","74",",,0,22,+","11.9",",,0,01,","22.2",",0,16,","","","792.6","0","","","529.2",",0","","","","","","","","","","","","","","","40.7",",,,0","227",",,,0","0.69",",0","6.21",",,,0","-4.83",",,,0","",""
"USC00396574","1979-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","505.5","0","0.0",",0","2",",0","0",",0","0",",0","11",",0","0",",0","1",",0","27",",0","3",",0","0",",0","0",",0","","","19791216",",,0","19791203","+,,0","19791230",",,0","","","19791230",",,0","19791218",",,0","-22.2",",0,16,","178",",,0,03,+","15",",,0,30,","1.3",",,0,30,","15.6",",0,18,","","","1368.2","0","","","575.6",",0","","","","","","","","","","","","","","","1.6",",,,0","15",",,,0","-0.23",",0","5.72",",,,0","-6.18",",,,0","",""
"USC00396574","1980-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","3","2,0","1","1,0","9",",0","29",",0","13","1,0","0","1,0","0","1,0","","","19800109",",,0","19800131",",2,0","19800109",",1,0","","","19800130",",,0","19800113",",1,0","-26.1",",0,09,","76","2,,0,31,","25","1,,0,09,","4.6",",,0,30,","15.0","1,0,13,","","","2109.5","0","","","741.3","1,0","","","","","","","","","","","","","","","7.7",",,,0","36","1,,,0","-6.46","1,0","-0.50","1,,,0","-12.42",",,,0","",""
"USC00396574","1980-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","20",",0","0",",0","3",",0","29",",0","15",",0","0",",0","0",",0","","","19800201",",,0","19800218","+,,0","19800222","+,,0","","","19800222","+,,0","19800226",",,0","-21.1",",0,01,","76",",,0,18,+","15",",,0,22,+","1.5",",,0,22,+","12.8",",0,26,","","","2797.6","0","","","688.1",",0","","","","","","","","","","","","","","","3.6",",,,0","36",",,,0","-5.39",",0","-0.48",",,,0","-10.31",",,,0","",""
"USC00396574","1980-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","6",",0","1",",0","1",",0","29",",0","3",",0","1",",0","0",",0","","","19800301",",,0","19800329","+,,0","19800326",",,0","","","19800329",",,0","19800315",",,0","-22.2",",0,01,","25",",,0,29,+","28",",,0,26,","12.4",",,0,29,","22.2",",0,15,","","","3349.7","0","","","552.1",",0","","","","","","","","","","","","","","","20.9",",,,0","97",",,,0","0.52",",0","6.84",",,,0","-5.79",",,,0","",""
"USC00396574","1980-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","14.5","0","14.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","2",",0","","","19800414",",,0","19800430","+,,0","19800430","+,,0","","","19800408",",,0","19800421",",,0","-5.0",",0,14,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,08,","35.6",",0,21,","","","3578.7","0","","","229.0",",0","","","","","","","","","","","","","","","9.9",",,,0","0",",,,0","11.18",",0","18.90",",,,0","3.46",",,,0","",""
"USC00396574","1980-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","45.2","0","30.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19800508",",,0","19800531","+,,0","19800531","+,,0","","","19800527",",,0","19800525",",,0","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","31.1",",0,25,","150.8",",,,0","3676.0","0","","","97.3",",0","","","","","","","","","8.87",",,,0","","","23.56",",,,0","52.8",",,,0","0",",,,0","16.18",",0","23.37",",,,0","9.00",",,,0","2257",",,,0"
"USC00396574","1980-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","173.3","0","128.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19800608",",,0","19800630","+,,0","19800630","+,,0","","","19800627",",,0","19800626",",,0","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,27,","38.3",",0,26,","186.6","1,,,0","3684.8","0","","","8.8",",0","","","","","","","","","14.56",",,,0","","","30.14",",,,0","54.8",",,,0","0",",,,0","22.31",",0","29.98",",,,0","14.63",",,,0","2164",",,,0"
"USC00396574","1980-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","402.1","0","228.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19800722",",,0","19800731","+,,0","19800731","+,,0","","","19800701",",,0","19800713",",,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,01,","42.2",",0,13,","227.8","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","17.22",",,,0","","","32.18","1,,,0","69.6",",,,0","0",",,,0","25.71",",0","33.36",",,,0","18.06",",,,0","2072",",,,0"
"USC00396574","1980-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","566.7","0","164.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19800827",",,0","19800831","+,,0","19800831","+,,0","","","19800816",",,0","19800807",",,0","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,16,","41.1",",0,07,","184.7","1,,,0","6.4","0","","","6.4",",0","","","","","","","","","15.20",",,,0","","","28.93",",,,0","100.2",",,,0","0",",,,0","23.44",",0","30.07",",,,0","16.81",",,,0","2356",",,,0"
"USC00396574","1980-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","629.7","0","63.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","7","1,0","","","19800926","+,,0","19800930","+,,0","19800930","+,,0","","","19800901",",,0","19800906",",1,0","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,01,","37.2","1,0,06,","135.3",",,,0","44.9","0","","","38.5","1,0","","","","","","","","","10.31",",,,0","","","25.00",",,,0","32.2",",,,0","0",",,,0","19.06","1,0","27.02","1,,,0","11.10",",,,0","2122",",,,0"
"USC00396574","1980-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","642.3","0","12.6",",0","4",",0","4",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","9",",0","2",",0","","","19801028",",,0","19801028",",,0","19801028",",,0","","","19801016",",,0","19801009",",,0","-6.7",",0,28,","51",",,0,28,","51",",,0,28,","23.1",",,0,16,","33.9",",0,09,","","","298.6","0","","","253.7",",0","","","","","","","","","","","","","","","50.8",",,,0","51",",,,0","10.55",",0","17.24",",,,0","3.87",",,,0","",""
"USC00396574","1980-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","642.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","19801128",",,0","19801130","+,,0","19801130","+,,0","","","19801114","+,,0","19801106",",,0","-10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,+","21.7",",0,06,","","","689.6","0","","","391.0",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","5.30",",0","11.29",",,,0","-0.69",",,,0","",""
"USC00396574","1980-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","642.3","0","0.0",",0","4",",0","2",",0","0",",0","5","2,0","1","1,0","5",",0","26",",0","11",",0","0",",0","0",",0","","","19801224",",,0","19801227","+,2,0","19801224",",1,0","","","19801224",",,0","19801217",",,0","-25.0",",0,24,","76","2,,0,27,+","58","1,,0,24,","5.8",",,0,24,","16.1",",0,17,","","","1351.1","0","","","661.5",",0","","","","","","","","","","","","","","","10.1",",,,0","58","1,,,0","-3.00",",0","2.73",",,,0","-8.74",",,,0","",""
"USC00396574","1981-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","30",",0","11",",0","1",",0","0",",0","","","19810111",",,0","19810117","+,,0","19810117","+,,0","","","19810126",",,0","19810124",",,0","-19.4",",0,11,","0",",T,0,17,+","0",",T,0,17,+","0.5",",,0,26,","21.1",",0,24,","","","2005.4","","","","654.3",",0","","","","","","","","","","","","","","","0.5",",,,0","0",",T,,0","-2.77",",0","3.78",",,,0","-9.33",",,,0","",""
"USC00396574","1981-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","","0.0",",0","2",",0","2",",0","0",",0","10",",0","2",",0","6",",0","21",",0","11",",0","1",",0","0",",0","","","19810211",",,0","19810203","+,,0","19810201",",,0","","","19810201",",,0","19810217",",,0","-29.4",",0,11,","51",",,0,03,+","33",",,0,01,","3.3",",,0,01,","23.3",",0,17,","","","2543.7","","","","538.3",",0","","","","","","","","","","","","","","","6.1",",,,0","61",",,,0","-0.89",",0","5.71",",,,0","-7.50",",,,0","",""
"USC00396574","1981-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","19810307","+,,0","19810331","+,,0","19810322","+,,0","","","19810329",",,0","19810327",",,0","-11.7",",0,07,+","0",",,0,31,+","0",",T,0,22,+","37.3",",,0,29,","23.3",",0,27,","","","2957.0","","","","413.3",",0","","","","","","","","","","","","","","","46.7",",,,0","0",",T,,0","5.00",",0","12.95",",,,0","-2.95",",,,0","",""
"USC00396574","1981-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","11.6","","11.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","","","19810414",",,0","19810430","+,,0","19810430","+,,0","","","19810401",",,0","19810425",",,0","-2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,01,","32.8",",0,25,","139.8","2,,,0","3110.0","","","","153.0",",0","","","","","","","","","4.94","5,,,0","","","19.34","1,,,0","18.0",",,,0","0",",,,0","13.62",",0","21.34",",,,0","5.90",",,,0","3700","2,,,0"
"USC00396574","1981-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","21.7","","10.1",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","","","19810510",",,0","19810531","+,,0","19810531","+,,0","","","19810518",",,0","19810502",",,0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,18,","32.2",",0,02,","136.6","1,,,0","3249.7","","","","139.7",",0","","","","","","","","","6.72","1,,,0","","","21.35",",,,0","70.5",",,,0","0",",,,0","14.15",",0","20.97",",,,0","7.33",",,,0","2741",",,,0"
"USC00396574","1981-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","124.8","","103.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19810603",",,0","19810630","+,,0","19810630","+,,0","","","19810624",",,0","19810623",",,0","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","37.2",",0,23,","175.4","1,,,0","3253.8","","","","4.1",",0","","","","","","","","","12.84",",,,0","","","29.05",",,,0","96.0",",,,0","0",",,,0","21.63",",0","28.69",",,,0","14.57",",,,0","1977","2,,,0"
"USC00396574","1981-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","317.2","","192.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","19810709",",,0","19810731","+,,0","19810731","+,,0","","","19810703",",,0","19810713",",,0","11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,03,","38.9",",0,13,","194.6","1,,,0","5.5","","","","5.5",",0","","","","","","","","","16.26",",,,0","","","30.52",",,,0","96.4",",,,0","0",",,,0","24.36",",0","30.59",",,,0","18.13",",,,0","2231",",,,0"
"USC00396574","1981-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","456.6","","139.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19810810",",,0","19810831","+,,0","19810831","+,,0","","","19810814",",,0","19810803",",,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,14,","35.0",",0,03,","149.8","5,,,0","5.5","","","","0.0",",0","","","","","","","","","15.41",",,,0","","","29.68",",,,0","15.7",",,,0","0",",,,0","22.83",",0","29.41",",,,0","16.25",",,,0","1818","4,,,0"
"USC00396574","1981-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","511.3","","54.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","","","19810917",",,0","19810930","+,,0","19810930","+,,0","","","19810926",",,0","19810909",",,0","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,26,","35.6",",0,09,","145.1",",,,0","49.6","","","","44.1",",0","","","","","","","","","9.39",",,,0","","","24.83",",,,0","53.1",",,,0","0",",,,0","18.69",",0","26.46",",,,0","10.92",",,,0","2150",",,,0"
"USC00396574","1981-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","511.3","","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","19811023",",,0","19811031","+,,0","19811023","+,,0","","","19811013","+,,0","19811010","+,,0","-8.3",",0,23,","0",",,0,31,+","0",",T,0,23,+","15.0",",,0,13,+","24.4",",0,10,+","","","299.1","","","","249.5",",0","","","","","","","","","","","","","","","44.1",",,,0","0",",T,,0","10.29",",0","16.11",",,,0","4.46",",,,0","",""
"USC00396574","1981-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","511.3","","0.0",",0","4",",0","2",",0","0",",0","4",",0","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","19811121",",,0","19811120","+,,0","19811119",",,0","","","19811130",",,0","19811112",",,0","-9.4",",0,21,","76",",,0,20,+","64",",,0,19,","4.8",",,0,30,","20.0",",0,12,","","","691.6","","","","392.5",",0","","","","","","","","","","","","","","","10.0",",,,0","64",",,,0","5.25",",0","11.16",",,,0","-0.67",",,,0","",""
"USC00396574","1982-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","3,0","8",",0","4",",0","0",",0","31",",0","4",",0","22","2,0","29","2,0","24","1,0","0","1,0","0","1,0","","","19820110",",2,0","19820126","+,,0","19820123",",,0","","","19820123",",,0","19820127",",1,0","-31.1","2,0,10,","305",",,0,26,+","140",",,0,23,","10.2",",,0,23,","8.3","1,0,27,","","","","","","","888.4","1,0","","","","","","","","","","","","","","","26.6",",,,0","280",",,,0","-13.32","3,0","-7.19","1,,,0","-19.44","2,,,0","",""
"USC00396574","1982-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","19",",0","0",",0","8",",0","27",",0","13",",0","2",",0","0",",0","","","19820205",",,0","19820211","+,,0","19820224","+,,0","","","19820204",",,0","19820222",",,0","-26.1",",0,05,","203",",,0,11,+","0",",T,0,24,+","0.3",",,0,04,","23.9",",0,22,","","","","","","","624.4",",0","","","","","","","","","","","","","","","0.3",",,,0","0",",T,,0","-3.97",",0","2.50",",,,0","-10.44",",,,0","",""
"USC00396574","1982-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","8",",0","2",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","19820308",",,0","19820309","+,,0","19820303",",,0","","","19820320",",,0","19820331","+,,0","-16.1",",0,08,","102",",,0,09,+","58",",,0,03,","8.9",",,0,20,","17.8",",0,31,+","","","","","","","529.1",",0","","","","","","","","","","","","","","","19.0",",,,0","96",",,,0","1.27",",0","6.95",",,,0","-4.42",",,,0","",""
