"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359372","1950-03","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","15",",0","1",",0","1","1,0","1",",0","","","","","","","","","19500311",",1,0","19500311",",,0","","","19500317",",,0","","","76","1,,0,11,","64",",,0,11,","32.8",",,0,17,","184.8",",,,0","64",",,,0","",""
"USC00359372","1950-04","45.0747","-123.48","73.2","WILLAMINA, OR US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500408",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,08,","53.1",",,,0","0",",,,0","",""
"USC00359372","1950-05","45.0747","-123.48","73.2","WILLAMINA, OR US","5","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19500531","+,,0","19500505",",,0","1","","19500502",",1,0","","","0",",,0,31,+","0",",T,0,05,","4.3","1,,0,02,","18.3","1,,,0","0",",T,,0","",""
"USC00359372","1950-06","45.0747","-123.48","73.2","WILLAMINA, OR US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19500630","+,,0","19500607",",,0","2","","19500617",",,0","","","0",",,0,30,+","0",",T,0,07,","13.2",",,0,17,","36.1",",,,0","0",",T,,0","",""
"USC00359372","1950-07","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500728",",,0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","11.6",",,,0","0",",,,0","",""
"USC00359372","1950-08","45.0747","-123.48","73.2","WILLAMINA, OR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500823",",,0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,23,","15.5",",,,0","0",",,,0","",""
"USC00359372","1950-09","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500926",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,26,","40.9",",,,0","0",",,,0","",""
"USC00359372","1950-10","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501028",",,0","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,28,","242.0",",,,0","0",",,,0","",""
"USC00359372","1950-11","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","19501114",",,0","19501114",",,0","1","","19501116",",,0","","","0",",T,0,14,","0",",T,0,14,","74.9",",,0,16,","308.9",",,,0","0",",T,,0","",""
"USC00359372","1950-12","45.0747","-123.48","73.2","WILLAMINA, OR US","25",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501216",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","222.6",",,,0","0",",,,0","",""
"USC00359372","1951-01","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","16",",0","4",",0","","","2",",0","","","","","","","","","","","19510114",",,0","","","19510117",",,0","","","","","46",",,0,14,","52.1",",,0,17,","325.7",",,,0","97",",,,0","",""
"USC00359372","1951-02","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","17",",0","0",",0","1",",0","1",",0","","","","","","","","","19510225",",,0","19510225",",,0","","","19510211",",,0","","","76",",,0,25,","64",",,0,25,","24.9",",,0,11,","185.2",",,,0","64",",,,0","",""
"USC00359372","1951-03","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","16",",0","0",",0","13","3,0","8",",0","","","","","","","","","19510310",",3,0","19510306",",,0","","","19510305",",,0","","","457","3,,0,10,","216",",,0,06,","24.9",",,0,05,","183.3",",,,0","878",",,,0","",""
"USC00359372","1951-04","45.0747","-123.48","73.2","WILLAMINA, OR US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19510430","+,,0","19510429",",,0","","","19510428",",,0","","","0",",,0,30,+","0",",T,0,29,","31.2",",,0,28,","37.0",",,,0","0",",T,,0","",""
"USC00359372","1951-05","45.0747","-123.48","73.2","WILLAMINA, OR US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19510531","+,,0","19510531",",,0","","","19510513",",,0","","","0",",,0,31,+","0",",T,0,31,","13.2",",,0,13,","54.9",",,,0","0",",T,,0","",""
"USC00359372","1951-06","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510612",",,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,12,","0.5",",,,0","0",",,,0","",""
"USC00359372","1951-07","45.0747","-123.48","73.2","WILLAMINA, OR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510706",",,0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,06,","5.9",",,,0","0",",,,0","",""
"USC00359372","1951-08","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510829",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,29,","14.7",",,,0","0",",,,0","",""
"USC00359372","1951-09","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510930",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,30,","30.0",",,,0","0",",,,0","",""
"USC00359372","1951-10","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511023",",,0","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,23,","207.5",",,,0","0",",,,0","",""
"USC00359372","1951-11","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","19511130","+,,0","19511130","+,,0","","","19511126",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,26,","199.1",",,,0","0",",,,0","",""
"USC00359372","1951-12","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","15",",0","5",",0","1",",0","1",",0","","","","","","","","","19511231",",,0","19511231",",,0","","","19511205",",,0","","","102",",,0,31,","109",",,0,31,","49.8",",,0,05,","304.8",",,,0","117",",,,0","",""
"USC00359372","1952-01","45.0747","-123.48","73.2","WILLAMINA, OR US","20","1,0","17","1,0","0","1,0","10",",0","2",",0","","","","","","","","","19520122",",,0","19520121",",,0","","","19520131",",1,0","","","127",",,0,22,","102",",,0,21,","23.9","1,,0,31,","205.5","1,,,0","153",",,,0","",""
"USC00359372","1952-02","45.0747","-123.48","73.2","WILLAMINA, OR US","15","2,0","12","2,0","0","2,0","","","6",",0","","","","","","","","","","","19520223",",,0","","","19520202",",2,0","","","","","97",",,0,23,","24.4","2,,0,02,","144.6",",a,,0","274",",,,0","",""
"USC00359372","1952-03","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","14",",0","0",",0","","","2",",0","","","","","","","","","","","19520319",",,0","","","19520318",",,0","","","","","38",",,0,19,","21.6",",,0,18,","141.2",",,,0","71",",,,0","",""
"USC00359372","1952-04","45.0747","-123.48","73.2","WILLAMINA, OR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520430",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,30,","53.4",",,,0","0",",,,0","",""
"USC00359372","1952-05","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520514",",,0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,14,","13.5",",,,0","0",",,,0","",""
"USC00359372","1952-06","45.0747","-123.48","73.2","WILLAMINA, OR US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520628",",,0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","28.6",",,,0","0",",,,0","",""
"USC00359372","1952-07","45.0747","-123.48","73.2","WILLAMINA, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00359372","1952-08","45.0747","-123.48","73.2","WILLAMINA, OR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520825",",,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","8.2",",,,0","0",",,,0","",""
"USC00359372","1952-09","45.0747","-123.48","73.2","WILLAMINA, OR US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520908",",,0","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,08,","10.5",",,,0","0",",,,0","",""
"USC00359372","1952-10","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521030",",,0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,30,","12.9",",,,0","0",",,,0","",""
"USC00359372","1952-11","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521114",",,0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,14,","58.9",",,,0","0",",,,0","",""
"USC00359372","1952-12","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","19521225",",,0","19521225","+,,0","1","","19521207",",,0","","","0",",T,0,25,","0",",T,0,25,+","36.1",",,0,07,","258.0",",,,0","0",",T,,0","",""
"USC00359372","1953-01","45.0747","-123.48","73.2","WILLAMINA, OR US","25",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","","","19530131","+,,0","19530126",",,0","2","","19530109",",,0","","","0",",,0,31,+","0",",T,0,26,","43.2",",,0,09,","372.6",",,,0","0",",T,,0","",""
"USC00359372","1953-02","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19530218",",,0","19530218",",,0","","","19530217",",,0","","","0",",T,0,18,","0",",T,0,18,","22.1",",,0,17,","134.5",",,,0","0",",T,,0","",""
"USC00359372","1953-03","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","19530331","+,,0","19530301",",,0","","","19530316",",,0","","","0",",,0,31,+","20",",,0,01,","35.6",",,0,16,","179.6",",,,0","20",",,,0","",""
"USC00359372","1953-04","45.0747","-123.48","73.2","WILLAMINA, OR US","15","1,0","11","1,0","0","1,0","0","1,0","0",",0","","","","","","","","","19530430","+,1,0","19530407",",,0","","","19530427",",1,0","","","0","1,,0,30,+","0",",T,0,07,","21.1","1,,0,27,","83.9","1,,,0","0",",T,,0","",""
"USC00359372","1953-05","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530523",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","77.8",",,,0","0",",,,0","",""
"USC00359372","1953-06","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530605",",,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,05,","19.8",",,,0","0",",,,0","",""
"USC00359372","1953-07","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530715",",,0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,15,","1.8",",,,0","0",",,,0","",""
"USC00359372","1953-08","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530826",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","30.0",",,,0","0",",,,0","",""
"USC00359372","1953-09","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930",",,0","1","","19530930",",,0","","","0",",,0,30,+","0",",T,0,30,","17.3",",,0,30,","30.2",",,,0","0",",T,,0","",""
"USC00359372","1953-10","45.0747","-123.48","73.2","WILLAMINA, OR US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531010",",,0","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,10,","81.0",",,,0","0",",,,0","",""
"USC00359372","1953-11","45.0747","-123.48","73.2","WILLAMINA, OR US","22","2,0","15","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19531130","+,,0","19531130","+,,0","","","19531123",",2,0","","","0",",,0,30,+","0",",,0,30,+","45.7","2,,0,23,","218.8",",a,,0","0",",,,0","",""
"USC00359372","1953-12","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","19531231","+,,0","19531231","+,,0","1","","19531220",",,0","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,20,","258.7",",,,0","0",",,,0","",""
"USC00359372","1954-01","45.0747","-123.48","73.2","WILLAMINA, OR US","24",",0","21",",0","5",",0","","","3","1,0","","","","","","","","","","","19540116",",1,0","","","19540122",",,0","","","","","216","1,,0,16,","51.6",",,0,22,","383.6",",,,0","343","1,,,0","",""
"USC00359372","1954-02","45.0747","-123.48","73.2","WILLAMINA, OR US","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19540228","+,,0","19540228","+,,0","","","19540212",",,0","","","0",",,0,28,+","0",",,0,28,+","60.2",",,0,12,","216.0",",,,0","0",",,,0","",""
"USC00359372","1954-03","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","19540311",",,0","19540311",",,0","","","19540309",",,0","","","51",",,0,11,","38",",,0,11,","34.3",",,0,09,","86.6",",,,0","51",",,,0","",""
"USC00359372","1954-04","45.0747","-123.48","73.2","WILLAMINA, OR US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540403",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,03,","107.6",",,,0","0",",,,0","",""
"USC00359372","1954-05","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540526",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","31.8",",,,0","0",",,,0","",""
"USC00359372","1954-06","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540615",",,0","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,15,","69.9",",,,0","0",",,,0","",""
"USC00359372","1954-07","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540722",",,0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,22,","7.7",",,,0","0",",,,0","",""
"USC00359372","1954-08","45.0747","-123.48","73.2","WILLAMINA, OR US","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540830",",,0","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,30,","74.7",",,,0","0",",,,0","",""
"USC00359372","1954-09","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540916",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,16,","21.4",",,,0","0",",,,0","",""
"USC00359372","1954-10","45.0747","-123.48","73.2","WILLAMINA, OR US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541021",",,0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","102.9",",,,0","0",",,,0","",""
"USC00359372","1954-11","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541117",",,0","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,17,","166.0",",,,0","0",",,,0","",""
"USC00359372","1954-12","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","16",",0","1",",0","2",",0","2",",0","","","","","","","","","19541225","+,,0","19541225","+,,0","","","19541206",",,0","","","25",",,0,25,+","25",",,0,25,+","32.8",",,0,06,","201.5",",,,0","50",",,,0","",""
"USC00359372","1955-01","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19550131","+,,0","19550116","+,,0","","","19550117",",,0","","","0",",,0,31,+","0",",T,0,16,+","26.9",",,0,17,","128.6",",,,0","0",",T,,0","",""
"USC00359372","1955-02","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","12",",0","0",",0","1",",0","1",",0","","","","","","","","","19550227",",,0","19550227",",,0","","","19550201",",,0","","","51",",,0,27,","38",",,0,27,","20.3",",,0,01,","92.6",",,,0","38",",,,0","",""
"USC00359372","1955-03","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","14",",0","2",",0","1",",0","0",",0","","","","","","","","","19550314",",,0","19550314",",,0","","","19550301",",,0","","","25",",,0,14,","13",",,0,14,","34.3",",,0,01,","187.7",",,,0","29",",,,0","",""
"USC00359372","1955-04","45.0747","-123.48","73.2","WILLAMINA, OR US","22",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550402",",,0","","","19550413",",,0","","","0",",,0,30,+","0",",T,0,02,","20.8",",,0,13,","135.2",",,,0","0",",T,,0","",""
"USC00359372","1955-05","45.0747","-123.48","73.2","WILLAMINA, OR US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550515",",,0","","","19550515",",,0","","","0",",,0,31,+","0",",T,0,15,","7.9",",,0,15,","22.6",",,,0","0",",T,,0","",""
"USC00359372","1955-06","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550628",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,28,","24.7",",,,0","0",",,,0","",""
"USC00359372","1955-07","45.0747","-123.48","73.2","WILLAMINA, OR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550708",",,0","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,08,","20.6",",,,0","0",",,,0","",""
"USC00359372","1955-08","45.0747","-123.48","73.2","WILLAMINA, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00359372","1955-09","45.0747","-123.48","73.2","WILLAMINA, OR US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550916",",,0","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","74.8",",,,0","0",",,,0","",""
"USC00359372","1955-10","45.0747","-123.48","73.2","WILLAMINA, OR US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551009",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","136.5",",,,0","0",",,,0","",""
"USC00359372","1955-11","45.0747","-123.48","73.2","WILLAMINA, OR US","23",",0","17",",0","2",",0","6",",0","3",",0","","","","","","","","","19551117","+,,0","19551118","+,,0","","","19551119",",,0","","","127",",,0,17,+","127",",,0,18,+","50.5",",,0,19,","243.3",",,,0","300",",,,0","",""
"USC00359372","1955-12","45.0747","-123.48","73.2","WILLAMINA, OR US","26",",0","23",",0","5",",0","3","4,0","4",",0","","","","","","","","","19551219",",4,0","19551218",",,0","","","19551222",",,0","","","51","4,,0,19,","51",",,0,18,","64.8",",,0,22,","418.1",",,,0","160",",,,0","",""
"USC00359372","1956-01","45.0747","-123.48","73.2","WILLAMINA, OR US","27",",0","23",",0","3",",0","2","4,0","2",",0","","","","","","","","","19560127",",4,0","19560127",",,0","","","19560104",",,0","","","178","4,,0,27,","165",",,0,27,","69.3",",,0,04,","401.5",",,,0","229",",,,0","",""
"USC00359372","1956-02","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","15",",0","2",",0","8",",0","2",",0","","","","","","","","","19560204","+,,0","19560217","+,,0","","","19560220",",,0","","","102",",,0,04,+","25",",,0,17,+","39.1",",,0,20,","208.9",",,,0","63",",,,0","",""
"USC00359372","1956-03","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","16",",0","1",",0","3",",0","2",",0","","","","","","","","","19560306",",,0","19560306","+,,0","","","19560304",",,0","","","152",",,0,06,","76",",,0,06,+","26.2",",,0,04,","186.5",",,,0","152",",,,0","",""
"USC00359372","1956-04","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560411","+,,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,+","18.1",",,,0","0",",,,0","",""
"USC00359372","1956-05","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","1","","19560531",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","25.0",",,,0","0",",,,0","",""
"USC00359372","1956-06","45.0747","-123.48","73.2","WILLAMINA, OR US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560604",",,0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","21.9",",,,0","0",",,,0","",""
"USC00359372","1956-07","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560705",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","0.8",",,,0","0",",,,0","",""
"USC00359372","1956-08","45.0747","-123.48","73.2","WILLAMINA, OR US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560803",",,0","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","8.3",",,,0","0",",,,0","",""
"USC00359372","1956-09","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560910",",,0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,10,","35.9",",,,0","0",",,,0","",""
"USC00359372","1956-10","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561021",",,0","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,21,","180.8",",,,0","0",",,,0","",""
"USC00359372","1956-11","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561117",",,0","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,17,","50.8",",,,0","0",",,,0","",""
"USC00359372","1956-12","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","11",",0","1",",0","4","2,0","3",",0","","","","","","","","","19561208",",2,0","19561208",",,0","","","19561211",",,0","","","152","2,,0,08,","76",",,0,08,","41.1",",,0,11,","133.0",",,,0","178",",,,0","",""
"USC00359372","1957-01","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","9",",0","0",",0","3",",0","1",",0","","","","","","","","","19570108",",,0","19570108",",,0","","","19570108",",,0","","","102",",,0,08,","107",",,0,08,","19.8",",,0,08,","91.8",",,,0","107",",,,0","",""
"USC00359372","1957-02","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","19570228","+,,0","19570203",",,0","","","19570226",",,0","","","0",",,0,28,+","0",",T,0,03,","46.2",",,0,26,","217.8",",,,0","0",",T,,0","",""
"USC00359372","1957-03","45.0747","-123.48","73.2","WILLAMINA, OR US","22","3,0","13","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19570331","+,,0","19570321",",,0","","","19570307",",3,0","","","0",",,0,31,+","0",",T,0,21,","22.9","3,,0,07,","173.8",",a,,0","0",",T,,0","",""
"USC00359372","1957-04","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570415",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,15,","79.6",",,,0","0",",,,0","",""
"USC00359372","1957-05","45.0747","-123.48","73.2","WILLAMINA, OR US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570518",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","67.0",",,,0","0",",,,0","",""
"USC00359372","1957-06","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570614",",,0","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,14,","16.8",",,,0","0",",,,0","",""
"USC00359372","1957-07","45.0747","-123.48","73.2","WILLAMINA, OR US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570714",",,0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","3.6",",,,0","0",",,,0","",""
"USC00359372","1957-08","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570807",",,0","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","7.1",",,,0","0",",,,0","",""
