"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00024856","1968-10","61.483","129.15","115.0","POKROVSKAJA, RS","13","2,I","1","2,I","0","2,I","","","","","","","","","","","19681029",",2,I","","","","","3.2","2,,I,29,","","","14.8","2,,,I","",""
"RSM00024856","1969-01","61.483","129.15","115.0","POKROVSKAJA, RS","11","4,I","1","4,I","0","4,I","","","28","3,S","0","3,S","0","3,S","","","19690101",",4,I","19690105","+,3,S","","","2.6","4,,I,01,","-22.8","3,S,05,+","10.2","4,,,I","-36.56","3,,,S"
"RSM00024856","1969-02","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","24","4,S","0","4,S","0","4,S","","","19690207",",,I","19690227",",4,S","","","0.8",",,I,07,","-26.1","4,S,27,","3.4",",,,I","-37.34","4,,,S"
"RSM00024856","1969-03","61.483","129.15","115.0","POKROVSKAJA, RS","3","1,I","0","1,I","0","1,I","","","31",",S","0",",S","0",",S","","","19690323","+,1,I","19690331","+,,S","","","0.6","1,,I,23,+","-6.1",",S,31,+","2.3","1,,,I","-16.83",",,,S"
"RSM00024856","1969-04","61.483","129.15","115.0","POKROVSKAJA, RS","5","1,I","0","1,I","0","1,I","","","21","2,S","0","2,S","0","2,S","","","19690404",",1,I","19690417",",2,S","","","2.1","1,,I,04,","6.1","2,S,17,","5.5","1,,,I","-1.63","2,,,S"
"RSM00024856","1969-05","61.483","129.15","115.0","POKROVSKAJA, RS","3",",I","1",",I","0",",I","","","1","1,S","3","1,S","0","1,S","","","19690502",",,I","19690531",",1,S","","","2.5",",,I,02,","23.9","1,S,31,","3.4",",,,I","11.67","1,,,S"
"RSM00024856","1969-06","61.483","129.15","115.0","POKROVSKAJA, RS","16","2,I","6","2,I","0","2,I","","","0",",S","12",",S","0",",S","","","19690623",",2,I","19690618",",,S","","","7.1","2,,I,23,","30.0",",S,18,","38.5","2,,,I","20.06",",,,S"
"RSM00024856","1969-07","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","6",",I","0",",I","","","0","2,S","25","2,S","0","2,S","","","19690723",",,I","19690731",",2,S","","","12.0",",,I,23,","31.1","2,S,31,","47.3",",,,I","24.06","2,,,S"
"RSM00024856","1969-08","61.483","129.15","115.0","POKROVSKAJA, RS","3",",I","1",",I","0",",I","","","0","1,S","24","1,S","5","1,S","","","19690822",",,I","19690806",",1,S","","","5.7",",,I,22,","36.1","1,S,06,","8.7",",,,I","25.17","1,,,S"
"RSM00024856","1969-09","61.483","129.15","115.0","POKROVSKAJA, RS","9","4,I","3","4,I","0","4,I","","","0",",S","1",",S","0",",S","","","19690902",",4,I","19690901",",,S","","","7.6","4,,I,02,","22.8",",S,01,","21.5","4,,,I","7.94",",,,S"
"RSM00024856","1969-10","61.483","129.15","115.0","POKROVSKAJA, RS","7","1,I","2","1,I","0","1,I","","","22","4,S","0","4,S","0","4,S","","","19691027",",1,I","19691007","+,4,S","","","3.5","1,,I,27,","2.2","4,S,07,+","11.2","1,,,I","-3.75","4,,,S"
"RSM00024856","1969-11","61.483","129.15","115.0","POKROVSKAJA, RS","18",",I","3",",I","0",",I","","","","","","","","","","","19691101",",,I","","","","","4.1",",,I,01,","","","23.2",",,,I","",""
"RSM00024856","1969-12","61.483","129.15","115.0","POKROVSKAJA, RS","16",",I","1",",I","0",",I","","","","","","","","","","","19691202",",,I","","","","","3.3",",,I,02,","","","14.6",",,,I","",""
"RSM00024856","1970-03","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","31",",S","0",",S","0",",S","","","","","19700330","+,,S","","","","","-3.9",",S,30,+","","","-15.29",",,,S"
"RSM00024856","1970-04","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","15","2,S","0","2,S","0","2,S","","","","","19700423",",2,S","","","","","15.0","2,S,23,","","","0.00","2,,,S"
"RSM00024856","1970-05","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","4",",I","0",",I","","","3","1,S","0","1,S","0","1,S","","","19700531",",,I","19700521","+,1,S","","","13.7",",,I,31,","17.8","1,S,21,+","41.2",",,,I","9.30","1,,,S"
"RSM00024856","1970-06","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","0","2,S","9","2,S","1","2,S","","","","","19700629",",2,S","","","","","33.9","2,S,29,","","","18.08","2,,,S"
"RSM00024856","1970-07","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","0","2,S","25","2,S","10","2,S","","","","","19700709","+,2,S","","","","","33.9","2,S,09,+","","","27.74","2,,,S"
"RSM00024856","1970-08","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","7",",I","0",",I","","","0","5,S","8","5,S","0","5,S","","","19700823",",,I","19700802",",5,S","","","19.9",",,I,23,","27.2","5,S,02,","65.2",",,,I","19.28","5,,,S"
"RSM00024856","1970-09","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","2",",I","0",",I","","","0","4,S","2","4,S","0","4,S","","","19700904",",,I","19700902","+,4,S","","","10.4",",,I,04,","21.1","4,S,02,+","23.0",",,,I","12.50","4,,,S"
"RSM00024856","1970-10","61.483","129.15","115.0","POKROVSKAJA, RS","20","1,I","8","1,I","0","1,I","","","24","2,S","0","2,S","0","2,S","","","19701013",",1,I","19701002",",2,S","","","7.5","1,,I,13,","12.2","2,S,02,","45.3","1,,,I","-6.69","2,,,S"
"RSM00024856","1970-11","61.483","129.15","115.0","POKROVSKAJA, RS","21",",I","0",",I","0",",I","","","28","2,S","0","2,S","0","2,S","","","19701106",",,I","19701105",",2,S","","","1.9",",,I,06,","-2.8","2,S,05,","14.0",",,,I","-23.61","2,,,S"
"RSM00024856","1971-01","61.483","129.15","115.0","POKROVSKAJA, RS","11","1,I","0","1,I","0","1,I","","","","","","","","","","","19710105",",1,I","","","","","0.9","1,,I,05,","","","5.3","1,,,I","",""
"RSM00024856","1971-02","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","19710203",",3,S","","","","","-23.9","3,S,03,","","","-31.29","3,,,S"
"RSM00024856","1971-03","61.483","129.15","115.0","POKROVSKAJA, RS","2","5,I","0","5,I","0","5,I","","","30","1,S","0","1,S","0","1,S","","","19710315",",5,I","19710330","+,1,S","","","1.2","5,,I,15,","-2.2","1,S,30,+","2.5","5,,,I","-14.24","1,,,S"
"RSM00024856","1971-04","61.483","129.15","115.0","POKROVSKAJA, RS","7","1,I","1","1,I","0","1,I","","","17","2,S","0","2,S","0","2,S","","","19710420",",1,I","19710430","+,2,S","","","3.9","1,,I,20,","6.1","2,S,30,+","9.7","1,,,I","-1.13","2,,,S"
"RSM00024856","1971-05","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19710529","+,4,S","","","","","22.8","4,S,29,+","","","14.07","4,,,S"
"RSM00024856","1971-06","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","19710606","+,1,S","","","","","30.0","1,S,06,+","","","22.17","1,,,S"
"RSM00024856","1971-07","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19710711",",,I","","","","","21.4",",,I,11,","","","42.8",",,,I","",""
"RSM00024856","1971-08","61.483","129.15","115.0","POKROVSKAJA, RS","9","3,I","2","3,I","0","3,I","","","","","","","","","","","19710829",",3,I","","","","","4.1","3,,I,29,","","","12.8","3,,,I","",""
"RSM00024856","1971-09","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19710920",",,I","","","","","8.7",",,I,20,","","","21.9",",,,I","",""
"RSM00024856","1971-10","61.483","129.15","115.0","POKROVSKAJA, RS","10","1,I","2","1,I","0","1,I","","","","","","","","","","","19711028",",1,I","","","","","4.4","1,,I,28,","","","18.0","1,,,I","",""
"RSM00024856","1971-11","61.483","129.15","115.0","POKROVSKAJA, RS","14","1,I","0","1,I","0","1,I","","","","","","","","","","","19711123",",1,I","","","","","1.7","1,,I,23,","","","13.0","1,,,I","",""
"RSM00024856","1972-02","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19720201",",,I","","","","","0.7",",,I,01,","","","4.0",",,,I","",""
"RSM00024856","1972-03","61.483","129.15","115.0","POKROVSKAJA, RS","4","2,I","0","2,I","0","2,I","","","","","","","","","","","19720305",",2,I","","","","","0.5","2,,I,05,","","","1.5","2,,,I","",""
"RSM00024856","1972-04","61.483","129.15","115.0","POKROVSKAJA, RS","10","1,I","2","1,I","1","1,I","","","","","","","","","","","19720428",",1,I","","","","","33.5","1,,I,28,","","","47.5","1,,,I","",""
"RSM00024856","1972-06","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19720621",",,I","","","","","7.3",",,I,21,","","","24.2",",,,I","",""
"RSM00024856","1972-07","61.483","129.15","115.0","POKROVSKAJA, RS","9","4,I","3","4,I","0","4,I","","","","","","","","","","","19720705",",4,I","","","","","14.1","4,,I,05,","","","34.3","4,,,I","",""
"RSM00024856","1972-08","61.483","129.15","115.0","POKROVSKAJA, RS","9","5,I","4","5,I","0","5,I","","","","","","","","","","","19720805",",5,I","","","","","6.6","5,,I,05,","","","23.4","5,,,I","",""
"RSM00024856","1972-09","61.483","129.15","115.0","POKROVSKAJA, RS","10","3,I","2","3,I","0","3,I","","","","","","","","","","","19720913",",3,I","","","","","6.2","3,,I,13,","","","16.4","3,,,I","",""
"RSM00024856","1972-10","61.483","129.15","115.0","POKROVSKAJA, RS","10","4,I","2","4,I","0","4,I","","","","","","","","","","","19721014",",4,I","","","","","2.7","4,,I,14,","","","10.5","4,,,I","",""
"RSM00024856","1972-11","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","19721119",",,I","","","","","2.3",",,I,19,","","","11.5",",,,I","",""
"RSM00024856","1973-01","61.483","129.15","115.0","POKROVSKAJA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","19730121",",,I","","","","","1.5",",,I,21,","","","12.4",",,,I","",""
"RSM00024856","1973-02","61.483","129.15","115.0","POKROVSKAJA, RS","9","5,I","0","5,I","0","5,I","27","1,","25","3,S","0","3,S","0","3,S","19730228","+,1,S","19730213",",5,I","19730219",",3,S","201","1,,S,28,+","1.1","5,,I,13,","-21.0","3,S,19,","5.9","5,,,I","-26.84","3,,,S"
"RSM00024856","1973-03","61.483","129.15","115.0","POKROVSKAJA, RS","6","4,I","0","4,I","0","4,I","26","5,","28","3,S","0","3,S","0","3,S","19730330",",5,S","19730319",",4,I","19730328",",3,S","749","5,,S,30,","0.9","4,,I,19,","-2.0","3,S,28,","4.0","4,,,I","-14.04","3,,,S"
"RSM00024856","1973-04","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","0",",I","0",",I","29","1,","18","2,S","0","2,S","0","2,S","19730424","+,1,S","19730415",",,I","19730429",",2,S","381","1,,S,24,+","2.2",",,I,15,","10.0","2,S,29,","7.6",",,,I","-2.00","2,,,S"
"RSM00024856","1973-05","61.483","129.15","115.0","POKROVSKAJA, RS","1","1,I","1","1,I","0","1,I","","","0","5,S","4","5,S","0","5,S","","","19730522",",1,I","19730530",",5,S","","","5.8","1,,I,22,","24.0","5,S,30,","5.8","1,,,I","14.96","5,,,S"
"RSM00024856","1973-06","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","5",",I","0",",I","","","0",",S","20",",S","0",",S","","","19730630",",,I","19730610","+,,S","","","11.2",",,I,30,","32.0",",S,10,+","27.1",",,,I","23.40",",,,S"
"RSM00024856","1973-07","61.483","129.15","115.0","POKROVSKAJA, RS","7","3,I","3","3,I","0","3,I","","","0","5,S","24","5,S","0","5,S","","","19730710",",3,I","19730721",",5,S","","","11.7","3,,I,10,","32.0","5,S,21,","28.8","3,,,I","26.85","5,,,S"
"RSM00024856","1973-08","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","6",",I","0",",I","","","0","3,S","15","3,S","2","3,S","","","19730815",",,I","19730805",",3,S","","","16.4",",,I,15,","35.0","3,S,05,","54.3",",,,I","22.29","3,,,S"
"RSM00024856","1973-09","61.483","129.15","115.0","POKROVSKAJA, RS","13",",I","3",",I","0",",I","","","1","2,S","6","2,S","0","2,S","","","19730924",",,I","19730904","+,2,S","","","12.2",",,I,24,","23.0","2,S,04,+","39.0",",,,I","14.25","2,,,S"
"RSM00024856","1973-10","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","1",",I","0",",I","","","22","2,S","0","2,S","0","2,S","","","19731020",",,I","19731010","+,2,S","","","3.3",",,I,20,","9.0","2,S,10,+","7.3",",,,I","-2.41","2,,,S"
"RSM00024856","1973-11","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19731107",",,I","","","","","3.7",",,I,07,","","","11.1",",,,I","",""
"RSM00024856","1973-12","61.483","129.15","115.0","POKROVSKAJA, RS","18",",I","2",",I","0",",I","","","","","","","","","","","19731202",",,I","","","","","3.1",",,I,02,","","","18.9",",,,I","",""
"RSM00024856","1974-01","61.483","129.15","115.0","POKROVSKAJA, RS","15",",I","1",",I","0",",I","","","","","","","","","","","19740119",",,I","","","","","2.6",",,I,19,","","","14.2",",,,I","",""
"RSM00024856","1974-02","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19740224",",,I","","","","","1.8",",,I,24,","","","7.0",",,,I","",""
"RSM00024856","1974-03","61.483","129.15","115.0","POKROVSKAJA, RS","3",",I","0",",I","0",",I","","","29","2,S","0","2,S","0","2,S","","","19740303",",,I","19740327",",2,S","","","0.7",",,I,03,","0.0","2,S,27,","1.6",",,,I","-13.62","2,,,S"
"RSM00024856","1974-04","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","3",",I","0",",I","","","11","5,S","0","5,S","0","5,S","","","19740429",",,I","19740425",",5,S","","","10.1",",,I,29,","12.0","5,S,25,","26.0",",,,I","1.84","5,,,S"
"RSM00024856","1974-05","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","1",",I","0",",I","","","0","4,S","3","4,S","0","4,S","","","19740531",",,I","19740530",",4,S","","","3.0",",,I,31,","25.0","4,S,30,","11.6",",,,I","13.93","4,,,S"
"RSM00024856","1974-06","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","4",",I","1",",I","","","0","5,S","8","5,S","0","5,S","","","19740621",",,I","19740606",",5,S","","","29.5",",,I,21,","27.0","5,S,06,","49.4",",,,I","19.12","5,,,S"
"RSM00024856","1974-07","61.483","129.15","115.0","POKROVSKAJA, RS","11","1,I","9","1,I","0","1,I","","","0","1,S","23","1,S","0","1,S","","","19740705",",1,I","19740718",",1,S","","","22.4","1,,I,05,","32.0","1,S,18,","75.2","1,,,I","24.77","1,,,S"
"RSM00024856","1974-08","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","8",",I","0",",I","","","0","5,S","9","5,S","0","5,S","","","19740809",",,I","19740801",",5,S","","","21.5",",,I,09,","30.0","5,S,01,","76.5",",,,I","20.12","5,,,S"
"RSM00024856","1974-09","61.483","129.15","115.0","POKROVSKAJA, RS","9","1,I","2","1,I","0","1,I","","","0","2,S","0","2,S","0","2,S","","","19740905",",1,I","19740904",",2,S","","","2.9","1,,I,05,","20.0","2,S,04,","10.8","1,,,I","12.18","2,,,S"
"RSM00024856","1974-10","61.483","129.15","115.0","POKROVSKAJA, RS","14",",I","2",",I","0",",I","","","19","2,S","0","2,S","0","2,S","","","19741012",",,I","19741001",",2,S","","","7.0",",,I,12,","10.0","2,S,01,","23.8",",,,I","-5.17","2,,,S"
"RSM00024856","1974-11","61.483","129.15","115.0","POKROVSKAJA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","19741117",",,I","","","","","1.7",",,I,17,","","","9.2",",,,I","",""
"RSM00024856","1974-12","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19741212",",,I","","","","","0.7",",,I,12,","","","3.9",",,,I","",""
"RSM00024856","1975-01","61.483","129.15","115.0","POKROVSKAJA, RS","10","2,I","0","2,I","0","2,I","","","","","","","","","","","19750102",",2,I","","","","","1.6","2,,I,02,","","","7.9","2,,,I","",""
"RSM00024856","1975-02","61.483","129.15","115.0","POKROVSKAJA, RS","10","1,I","0","1,I","0","1,I","","","25","3,S","0","3,S","0","3,S","","","19750211",",1,I","19750219",",3,S","","","0.8","1,,I,11,","-22.0","3,S,19,","5.2","1,,,I","-31.20","3,,,S"
"RSM00024856","1975-03","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","0",",I","0",",I","","","23","4,S","0","4,S","0","4,S","","","19750309",",,I","19750327",",4,S","","","1.3",",,I,09,","6.0","4,S,27,","8.6",",,,I","-8.33","4,,,S"
"RSM00024856","1975-04","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19750423",",,I","","","","","4.3",",,I,23,","","","15.1",",,,I","",""
"RSM00024856","1975-05","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","3",",I","0",",I","","","0","1,S","1","1,S","0","1,S","","","19750527",",,I","19750525",",1,S","","","4.4",",,I,27,","22.0","1,S,25,","17.6",",,,I","14.77","1,,,S"
"RSM00024856","1975-06","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","5",",I","0",",I","","","0","1,S","18","1,S","0","1,S","","","19750629",",,I","19750630","+,1,S","","","7.3",",,I,29,","30.0","1,S,30,+","28.8",",,,I","23.28","1,,,S"
"RSM00024856","1975-07","61.483","129.15","115.0","POKROVSKAJA, RS","12","1,I","4","1,I","1","1,I","","","0","4,S","15","4,S","0","4,S","","","19750708",",1,I","19750705","+,4,S","","","27.0","1,,I,08,","31.0","4,S,05,+","52.0","1,,,I","22.56","4,,,S"
"RSM00024856","1975-08","61.483","129.15","115.0","POKROVSKAJA, RS","16",",I","10",",I","0",",I","","","0",",S","10",",S","0",",S","","","19750815",",,I","19750807",",,S","","","22.0",",,I,15,","30.0",",S,07,","118.8",",,,I","18.23",",,,S"
"RSM00024856","1975-09","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","4",",I","0",",I","","","0",",S","0",",S","0",",S","","","19750919",",,I","19750912",",,S","","","16.8",",,I,19,","19.0",",S,12,","40.9",",,,I","9.87",",,,S"
"RSM00024856","1975-10","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","3",",I","0",",I","","","11","5,S","0","5,S","0","5,S","","","19751017",",,I","19751005","+,5,S","","","3.6",",,I,17,","15.0","5,S,05,+","15.4",",,,I","-0.58","5,,,S"
"RSM00024856","1975-11","61.483","129.15","115.0","POKROVSKAJA, RS","9","2,I","0","2,I","0","2,I","","","26","4,S","0","4,S","0","4,S","","","19751125",",2,I","19751103","+,4,S","","","1.8","2,,I,25,","-4.0","4,S,03,+","7.4","2,,,I","-21.23","4,,,S"
"RSM00024856","1975-12","61.483","129.15","115.0","POKROVSKAJA, RS","15",",I","0",",I","0",",I","","","","","","","","","","","19751205",",,I","","","","","1.9",",,I,05,","","","11.1",",,,I","",""
"RSM00024856","1976-01","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","19760102",",,I","","","","","1.1",",,I,02,","","","6.7",",,,I","",""
"RSM00024856","1976-02","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","1",",I","0",",I","","","24","5,S","0","5,S","0","5,S","","","19760213",",,I","19760229",",5,S","","","3.1",",,I,13,","-11.0","5,S,29,","9.0",",,,I","-32.29","5,,,S"
"RSM00024856","1976-03","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","30","1,S","0","1,S","0","1,S","","","19760314",",,I","19760331","+,1,S","","","1.6",",,I,14,","-6.0","1,S,31,+","4.4",",,,I","-14.60","1,,,S"
"RSM00024856","1976-04","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","1",",I","0",",I","","","6","3,S","0","3,S","0","3,S","","","19760411",",,I","19760430",",3,S","","","2.5",",,I,11,","15.0","3,S,30,","8.7",",,,I","3.89","3,,,S"
"RSM00024856","1976-05","61.483","129.15","115.0","POKROVSKAJA, RS","5",",I","3",",I","0",",I","","","0","2,S","0","2,S","0","2,S","","","19760513",",,I","19760530",",2,S","","","8.4",",,I,13,","21.0","2,S,30,","19.9",",,,I","11.41","2,,,S"
"RSM00024856","1976-06","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","7",",I","0",",I","","","0","2,S","12","2,S","0","2,S","","","19760625",",,I","19760612",",2,S","","","7.2",",,I,25,","31.0","2,S,12,","37.8",",,,I","20.86","2,,,S"
"RSM00024856","1976-07","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","3",",I","1",",I","","","0","1,S","18","1,S","1","1,S","","","19760704",",,I","19760717",",1,S","","","26.3",",,I,04,","33.0","1,S,17,","44.6",",,,I","22.90","1,,,S"
"RSM00024856","1976-08","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","2",",I","0",",I","","","0",",S","17",",S","1",",S","","","19760828",",,I","19760814",",,S","","","10.9",",,I,28,","33.0",",S,14,","20.8",",,,I","23.00",",,,S"
"RSM00024856","1976-09","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","5",",I","1",",I","","","0","3,S","2","3,S","0","3,S","","","19760904",",,I","19760902",",3,S","","","25.4",",,I,04,","25.0","3,S,02,","55.3",",,,I","12.81","3,,,S"
"RSM00024856","1976-10","61.483","129.15","115.0","POKROVSKAJA, RS","16",",I","4",",I","0",",I","","","24","3,S","0","3,S","0","3,S","","","19761026",",,I","19761004",",3,S","","","6.6",",,I,26,","5.0","3,S,04,","30.4",",,,I","-4.39","3,,,S"
"RSM00024856","1976-11","61.483","129.15","115.0","POKROVSKAJA, RS","15",",I","0",",I","0",",I","","","","","","","","","","","19761116",",,I","","","","","2.1",",,I,16,","","","14.5",",,,I","",""
"RSM00024856","1976-12","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19761206",",,I","","","","","1.4",",,I,06,","","","6.1",",,,I","",""
"RSM00024856","1977-01","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","19770120",",,I","","","","","1.1",",,I,20,","","","7.3",",,,I","",""
"RSM00024856","1977-02","61.483","129.15","115.0","POKROVSKAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19770217",",,I","","","","","2.1",",,I,17,","","","4.6",",,,I","",""
"RSM00024856","1977-03","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","27","2,S","0","2,S","0","2,S","","","19770331",",,I","19770330",",2,S","","","2.1",",,I,31,","3.0","2,S,30,","6.5",",,,I","-13.66","2,,,S"
"RSM00024856","1977-04","61.483","129.15","115.0","POKROVSKAJA, RS","5",",I","2",",I","0",",I","","","12","4,S","0","4,S","0","4,S","","","19770421",",,I","19770430",",4,S","","","2.7",",,I,21,","10.0","4,S,30,","8.4",",,,I","0.12","4,,,S"
"RSM00024856","1977-05","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","3",",I","0",",I","","","0","1,S","7","1,S","0","1,S","","","19770513",",,I","19770529",",1,S","","","4.6",",,I,13,","29.0","1,S,29,","15.4",",,,I","15.60","1,,,S"
"RSM00024856","1977-06","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","2",",I","0",",I","","","0","5,S","13","5,S","2","5,S","","","19770604",",,I","19770617",",5,S","","","6.1",",,I,04,","34.0","5,S,17,","19.4",",,,I","24.00","5,,,S"
"RSM00024856","1977-07","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","4",",I","0",",I","","","0","2,S","16","2,S","0","2,S","","","19770715",",,I","19770704",",2,S","","","12.3",",,I,15,","31.0","2,S,04,","30.9",",,,I","22.07","2,,,S"
"RSM00024856","1977-08","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","5",",I","0",",I","","","0","1,S","10","1,S","0","1,S","","","19770830",",,I","19770801",",1,S","","","11.1",",,I,30,","31.0","1,S,01,","36.8",",,,I","20.73","1,,,S"
"RSM00024856","1977-09","61.483","129.15","115.0","POKROVSKAJA, RS","14",",I","6",",I","0",",I","","","1","3,S","0","3,S","0","3,S","","","19770909",",,I","19770906",",3,S","","","18.5",",,I,09,","20.0","3,S,06,","50.5",",,,I","8.67","3,,,S"
"RSM00024856","1977-10","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","1",",I","0",",I","","","25","2,S","0","2,S","0","2,S","","","19771021",",,I","19771002",",2,S","","","2.7",",,I,21,","6.0","2,S,02,","10.0",",,,I","-6.00","2,,,S"
"RSM00024856","1977-11","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19771125",",,I","","","","","4.6",",,I,25,","","","17.4",",,,I","",""
"RSM00024856","1977-12","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19771224","+,,I","","","","","0.9",",,I,24,+","","","8.0",",,,I","",""
"RSM00024856","1978-01","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19780131",",,I","","","","","1.0",",,I,31,","","","7.9",",,,I","",""
"RSM00024856","1978-02","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","0",",I","0",",I","","","24","4,S","0","4,S","0","4,S","","","19780225",",,I","19780227","+,4,S","","","1.5",",,I,25,","-16.0","4,S,27,+","9.1",",,,I","-28.00","4,,,S"
"RSM00024856","1978-03","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","2",",I","0",",I","","","26","4,S","0","4,S","0","4,S","","","19780323",",,I","19780316",",4,S","","","4.5",",,I,23,","3.0","4,S,16,","13.3",",,,I","-10.48","4,,,S"
"RSM00024856","1978-04","61.483","129.15","115.0","POKROVSKAJA, RS","1",",I","0",",I","0",",I","","","5",",S","0",",S","0",",S","","","19780407",",,I","19780429",",,S","","","2.2",",,I,07,","14.0",",S,29,","2.2",",,,I","4.83",",,,S"
"RSM00024856","1978-05","61.483","129.15","115.0","POKROVSKAJA, RS","2",",I","1",",I","0",",I","","","0","3,S","2","3,S","0","3,S","","","19780513",",,I","19780529","+,3,S","","","6.2",",,I,13,","23.0","3,S,29,+","7.1",",,,I","10.57","3,,,S"
"RSM00024856","1978-06","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","3",",I","0",",I","","","0","4,S","14","4,S","0","4,S","","","19780612",",,I","19780629",",4,S","","","15.4",",,I,12,","31.0","4,S,29,","31.0",",,,I","20.92","4,,,S"
"RSM00024856","1978-07","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","4",",I","0",",I","","","0",",S","16",",S","2",",S","","","19780709",",,I","19780727","+,,S","","","8.0",",,I,09,","33.0",",S,27,+","23.7",",,,I","22.68",",,,S"
