"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105955","1930-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","50.3","6","44.2","2,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","11","2,6","19300603",",,6","","","","","19300620",",,6","19300616",",2,6","2.2",",6,03,","","","","","9.1",",,6,20,","36.7","2,6,16,","2394.3",",,,6","3323.4","6","40.6","2,6","15.5",",,,6","","","18.53","2,6","28.87","2,,,6","8.18",",,,6","3195",",,,6"
"USC00105955","1930-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","203.3","6","153.0","3,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","23","2,6","19300727","+,1,6","","","","","19300710",",,6","19300705",",2,6","8.9","1,6,27,+","","","","","8.9",",,6,10,","40.6","2,6,05,","2318.9",",,,6","0.0","6","0.0","2,6","8.9",",,,6","","","23.95","3,6","34.45","2,,,6","13.45","1,,,6","2009",",,,6"
"USC00105955","1930-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","336.8","6","133.5",",6","11",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","19300821",",,6","","","","","19300813",",,6","19300804",",,6","7.2",",6,21,","","","","","21.8",",,6,13,","36.7",",6,04,","1548.7",",,,6","0.0","6","0.0",",6","52.8",",,,6","","","22.64",",6","31.32",",,,6","13.96",",,,6","1601","1,,,6"
"USC00105955","1930-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","351.7","6","14.9",",6","7",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","1",",6","19300924",",,6","","","","","19300907",",,6","19300903",",,6","0.0",",6,24,","","","","","6.6",",,6,07,","32.2",",6,03,","1219.9",",,,6","69.9","6","69.9",",6","20.8",",,,6","","","16.50",",6","26.41",",,,6","6.59",",,,6","1471","3,,,6"
"USC00105955","1930-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","351.7","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","13",",6","0",",6","7",",6","0",",6","19301029",",,6","","","","","19301007",",,6","19301019",",,6","-6.1",",6,29,","","","","","6.6",",,6,07,","26.1",",6,19,","544.8",",,,6","356.0","6","286.1",",6","19.0",",,,6","","","9.10",",6","17.38",",,,6","0.83",",,,6","2204",",,,6"
"USC00105955","1930-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","351.7","6","0.0",",6","3",",6","2",",6","0",",6","","","3",",6","0",",6","29",",6","8",",6","1",",6","0",",6","19301128",",,6","","","19301116",",,6","19301116",",,6","19301105",",,6","-16.7",",6,28,","","","102",",,6,16,","22.4",",,6,16,","21.1",",6,05,","","","913.8","6","557.8",",6","26.0",",,,6","254",",,,6","-0.26",",6","7.78",",,,6","-8.30",",,,6","",""
"USC00105955","1930-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","351.7","6","0.0",",6","3",",6","0",",6","0",",6","","","","","9",",6","31",",6","21",",6","0",",6","0",",6","19301227",",,6","","","","","19301202",",,6","19301209",",,6","-22.2",",6,27,","","","","","1.8",",,6,02,","5.6",",6,09,","","","1714.0","6","800.2",",6","3.6",",,,6","","","-7.48",",6","-2.03",",,,6","-12.93",",,,6","",""
"USC00105955","1931-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","2",",6","31",",6","14",",6","0",",6","0",",6","19310119","+,,6","","","19310102",",,6","19310123",",,6","19310126",",,6","-17.8",",6,19,+","","","13",",,6,02,","2.5",",,6,23,","10.6",",6,26,","","","2439.6","6","725.6",",6","4.9",",,,6","28",",,,6","-5.07",",6","0.86",",,,6","-11.01",",,,6","",""
"USC00105955","1931-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","28",",6","1",",6","0",",6","0",",6","19310202",",,6","","","19310227",",,6","19310205",",,6","19310218",",,6","-10.0",",6,02,","","","25",",,6,27,","6.1",",,6,05,","12.2",",6,18,","","","2963.4","6","523.8",",6","8.4",",,,6","38",",,,6","-0.37",",6","4.80",",,,6","-5.54",",,,6","",""
"USC00105955","1931-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","","","","","0",",6","24",",6","0",",6","1",",6","0",",6","19310306",",,6","","","","","19310328",",,6","19310321",",,6","-10.6",",6,06,","","","","","2.0",",,6,28,","21.1",",6,21,","","","3396.1","6","432.7",",6","8.2",",,,6","","","4.37",",6","11.75",",,,6","-3.01",",,,6","",""
"USC00105955","1931-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","13",",6","0",",6","10",",6","0",",6","19310403",",,6","","","","","19310424",",,6","19310417",",,6","-6.7",",6,03,","","","","","7.1",",,6,24,","25.0",",6,17,","1298.6","1,,,6","3668.8","6","272.7",",6","11.7",",,,6","","","9.24",",6","18.20",",,,6","0.28",",,,6","3937","1,,,6"
"USC00105955","1931-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","10.2","6","10.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","23",",6","2",",6","19310508",",,6","","","","","19310520",",,6","19310531",",,6","-3.3",",6,08,","","","","","11.2",",,6,20,","33.9",",6,31,","2056.3",",,,6","3792.8","6","124.0",",6","18.8",",,,6","","","14.66",",6","24.66",",,,6","4.66",",,,6","3987",",,,6"
"USC00105955","1931-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","84.3","6","74.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","19310618",",,6","","","","","","","19310626","+,,6","4.4",",6,18,","","","","","","","36.7",",6,26,+","2382.6",",,,6","3804.8","6","12.0",",6","","","","","20.40",",6","30.59",",,,6","10.22",",,,6","3079",",,,6"
"USC00105955","1931-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","277.3","6","193.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19310707",",,6","","","","","19310730",",,6","19310720",",,6","5.6",",6,07,","","","","","2.8",",,6,30,","41.7",",6,20,","2540.3",",,,6","0.0","6","0.0",",6","2.8",",,,6","","","24.56",",6","35.68",",,,6","13.44",",,,6","2441",",,,6"
"USC00105955","1931-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","424.9","6","147.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","19310828",",,6","","","19310831","+,,6","19310813",",,6","19310810",",,6","5.6",",6,28,","","","0",",,6,31,+","5.3",",,6,13,","37.8",",6,10,","2203.9",",,,6","1.7","6","1.7",",6","5.3",",,,6","0",",,,6","23.04",",6","33.46",",,,6","12.61",",,,6","2036",",,,6"
"USC00105955","1931-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","464.7","6","39.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","4",",6","19310923","+,,6","","","","","19310919",",,6","19310903",",,6","0.0",",6,23,+","","","","","6.6",",,6,19,","38.9",",6,03,","1650.6",",,,6","92.6","6","90.9",",6","11.4",",,,6","","","16.63",",6","26.26",",,,6","7.00",",,,6","2900",",,,6"
"USC00105955","1931-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","464.7","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","14",",6","0",",6","19311030",",,6","","","","","19311023",",,6","19311001",",,6","-2.8",",6,30,","","","","","14.2",",,6,23,","28.3",",6,01,","798.9","1,,,6","345.0","6","252.4",",6","25.1",",,,6","","","10.19",",6","18.66",",,,6","1.73",",,,6","2615",",,,6"
"USC00105955","1931-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","464.7","6","0.0","2,6","5",",6","1",",6","0",",6","","","","","1","1,6","23","1,6","7","1,6","3","1,6","0","1,6","19311122",",1,6","","","","","19311117",",,6","19311105",",1,6","-19.4","1,6,22,","","","","","10.9",",,6,17,","25.0","1,6,05,","","","861.1","6","516.1","1,6","15.5",",,,6","","","-0.10","2,6","6.11","1,,,6","-6.31","1,,,6","",""
"USC00105955","1931-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","","","7",",6","2",",6","0",",6","","","3",",6","4",",","31",",6","","","","","","","19311215",",,6","","","19311203",",,6","19311225",",,6","","","-23.3",",6,15,","","","30",",,6,03,","13.2",",,6,25,","","","","","","","","","22.1",",,,6","113",",,,6","","","","","-9.40",",,,6","",""
"USC00105955","1932-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","","","9",",6","4",",6","0",",6","","","5",",6","3",",6","31",",6","","","","","","","19320125",",,6","","","19320130","+,,6","19320109",",,6","","","-21.1",",6,25,","","","64",",,6,30,+","4.6",",,6,09,","","","","","","","","","19.1",",,,6","311",",,,6","","","","","-10.74",",,,6","",""
"USC00105955","1932-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","9",",6","2",",6","0",",6","","","6",",6","8",",6","29",",6","10",",6","0",",6","0",",6","19320218",",,6","","","19320201",",,6","19320201",",,6","19320224",",,6","-25.0",",6,18,","","","102",",,6,01,","8.4",",,6,01,","8.9",",6,24,","","","","","679.3",",6","20.6",",,,6","310",",,,6","-5.09",",6","1.54",",,,6","-11.72",",,,6","",""
"USC00105955","1932-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","22",",6","1",",6","0",",6","0",",6","19320313",",,6","","","19320302",",,6","19320319",",,6","19320331",",,6","-12.2",",6,13,","","","8",",,6,02,","8.1",",,6,19,","20.6",",6,31,","","","","","495.0",",6","21.8",",,,6","8",",,,6","2.36",",6","7.48",",,,6","-2.75",",,,6","",""
"USC00105955","1932-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0","1,6","4",",6","3",",6","0",",6","","","","","0",",6","16",",6","0","1,6","6","1,6","0","1,6","19320409",",,6","","","","","19320426",",,6","19320413",",1,6","-5.0",",6,09,","","","","","5.8",",,6,26,","26.7","1,6,13,","1155.5","1,,,6","","","287.9","1,6","17.0",",,,6","","","8.46","1,6","16.80","1,,,6","0.12",",,,6","5895",",,,6"
"USC00105955","1932-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","3.3",",6","","","","","","","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","19320527",",,6","","","","","","","19320518",",,6","-1.1",",6,27,","","","","","","","29.4",",6,18,","1503.2",",,,6","","","169.4",",6","","","","","12.98",",6","21.42",",,,6","4.54",",,,6","4485",",,,6"
"USC00105955","1932-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","59.4",",6","8",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","9",",6","19320605",",,6","","","","","19320605",",,6","19320622",",,6","-0.6",",6,05,","","","","","19.6",",,6,05,","37.2",",6,22,","1730.9",",,,6","","","77.3",",6","38.6",",,,6","","","17.74",",6","27.20",",,,6","8.27",",,,6","3414",",,,6"
"USC00105955","1932-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","118.1",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","19320720",",,6","","","19320731","+,,6","19320713",",,6","19320726","+,,6","3.9",",6,20,","","","0",",,6,31,+","3.0",",,6,13,","37.2",",6,26,+","2330.9","1,,,6","4.9","6","4.9",",6","7.6",",,,6","0",",,,6","21.98",",6","32.66",",,,6","11.31",",,,6","3702",",,,6"
"USC00105955","1932-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","75.9",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","30",",6","17",",6","19320830",",,6","","","19320831","+,,6","19320828",",,6","19320817","+,,6","0.0",",6,30,","","","0",",,6,31,+","6.4",",,6,28,","37.8",",6,17,+","1907.8",",,,6","29.7","6","24.8",",6","13.7",",,,6","0",",,,6","19.98",",6","31.25",",,,6","8.71",",,,6","2992",",,,6"
"USC00105955","1932-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","12.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","19320926",",,6","","","","","19320925",",,6","19320906",",,6","1.7",",6,26,","","","","","0.0",",T,6,25,","33.3",",6,06,","1272.1",",,,6","100.4","6","70.7",",6","0.0",",T,,6","","","16.39",",6","27.36",",,,6","5.42",",,,6","2763",",,,6"
"USC00105955","1932-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","14",",6","0",",6","11",",6","0",",6","19321021",",,6","","","","","19321018",",,6","19321005","+,,6","-8.3",",6,21,","","","","","0.3",",,6,18,","28.9",",6,05,+","674.2",",,,6","394.0","6","293.6",",6","0.3",",,,6","","","8.86",",6","17.85",",,,6","-0.13",",,,6","3445",",,,6"
"USC00105955","1932-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","19",",6","0",",6","1",",6","0",",6","19321111",",,6","","","","","19321116",",,6","19321101",",,6","-10.0",",6,11,","","","","","5.3",",,6,16,","25.0",",6,01,","408.0",",,,6","784.4","6","390.4",",6","15.0",",,,6","","","5.32",",6","12.87",",,,6","-2.23",",,,6","4290",",,,6"
"USC00105955","1932-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","","","0.0",",6","","","","","","","","","","","11",",6","31",",6","14",",6","0",",6","0",",6","19321212",",,6","","","","","","","19321204",",,6","-30.0",",6,12,","","","","","","","12.8",",6,04,","","","1565.1","6","780.7",",6","","","","","-6.85",",6","0.15",",,,6","-13.85",",,,6","",""
"USC00105955","1933-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","12","1,6","8","1,6","0","1,6","","","","","0",",6","31",",6","7",",6","0",",6","0",",6","19330116",",,6","","","","","19330131",",1,6","19330108","+,,6","-15.6",",6,16,","","","","","9.9","1,,6,31,","10.0",",6,08,+","","","2238.3","6","673.2",",6","49.6","1,,,6","","","-3.38",",6","3.23",",,,6","-10.00",",,,6","",""
"USC00105955","1933-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","3",",6","11",",6","28",",6","15",",6","0",",6","0",",6","19330209",",,6","","","19330206",",,6","19330206",",,6","19330220",",,6","-33.3",",6,09,","","","56",",,6,06,","5.8",",,6,06,","9.4",",6,20,","","","2977.6","6","739.3",",6","16.2",",,,6","177",",,,6","-8.07",",6","-0.80",",,,6","-15.35",",,,6","",""
"USC00105955","1933-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","19330305",",,6","","","","","19330313",",,6","19330327",",,6","-15.6",",6,05,","","","","","1.3",",,6,13,","17.8",",6,27,","","","3485.2","6","507.6",",6","1.9",",,,6","","","1.96",",6","8.52",",,,6","-4.60",",,,6","",""
"USC00105955","1933-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","7",",6","0",",6","19330413",",,6","","","19330409",",,6","19330417",",,6","19330415",",,6","-8.9",",6,13,","","","38",",,6,09,","12.2",",,6,17,","24.4",",6,15,","","","3817.8","6","332.6",",6","19.4",",,,6","38",",,,6","7.25",",6","15.99",",,,6","-1.50",",,,6","",""
"USC00105955","1933-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","7.8","6","7.8",",6","13",",6","5",",6","0",",6","","","","","0",",6","12",",6","0",",6","12",",6","2",",6","19330509",",,6","","","","","19330516",",,6","19330530",",,6","-5.6",",6,09,","","","","","6.6",",,6,16,","34.4",",6,30,","1376.3",",,,6","4063.5","6","245.7",",6","31.6",",,,6","","","10.66",",6","19.48",",,,6","1.84",",,,6","5039",",,,6"
"USC00105955","1933-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","86.4","6","78.6","1,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","15",",6","19330621","+,1,6","","","19330630","+,,6","19330628",",,6","19330615","+,,6","6.1","1,6,21,+","","","0",",,6,30,+","1.5",",,6,28,","39.4",",6,15,+","2191.2",",,,6","4070.1","6","6.6",",6","2.8",",,,6","0",",,,6","20.94","1,6","32.24",",,,6","9.63","1,,,6","3180",",,,6"
"USC00105955","1933-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","275.5","6","189.1",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","19330701",",,6","","","19330731","+,,6","19330707",",,6","19330724",",,6","5.6",",6,01,","","","0",",,6,31,+","1.5",",,6,07,","41.1",",6,24,","2537.6",",,,6","0.0","6","0.0",",6","2.0",",,,6","0",",,,6","24.43",",6","35.89",",,,6","12.97",",,,6","2719",",,,6"
"USC00105955","1933-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","372.4","6","96.9",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","19330817",",,6","","","19330831","+,,6","19330818",",,6","19330813",",,6","1.7",",6,17,","","","0",",,6,31,+","2.3",",,6,18,","40.6",",6,13,","2157.6",",,,6","12.5","6","12.5",",6","3.1",",,,6","0",",,,6","21.05",",6","32.39",",,,6","9.71",",,,6","2434",",,,6"
"USC00105955","1933-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","391.9","6","19.5",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","7",",6","19330926","+,,6","","","19330930","+,,6","19330925",",,6","19330904",",,6","0.6",",6,26,+","","","0",",,6,30,+","3.8",",,6,25,","35.6",",6,04,","1590.4",",,,6","97.4","6","84.9",",6","7.4",",,,6","0",",,,6","16.15",",6","26.91",",,,6","5.40",",,,6","2861",",,,6"
"USC00105955","1933-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","391.9","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","8",",6","0",",6","20",",6","0",",6","19331022",",,6","","","","","19331031",",,6","19331004",",,6","-5.6",",6,22,","","","","","2.5",",,6,31,","30.6",",6,04,","975.7",",,,6","289.1","6","191.7",",6","2.5",",,,6","","","12.15",",6","22.69",",,,6","1.61",",,,6","3085",",,,6"
"USC00105955","1933-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","391.9","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","1",",6","0",",6","19331130",",,6","","","19331130","+,,6","19331103",",,6","19331111",",,6","-13.3",",6,30,","","","0",",,6,30,+","2.0",",,6,03,","21.1",",6,11,","314.7",",,,6","693.0","6","403.9",",6","3.8",",,,6","0",",,,6","4.87",",6","14.36",",,,6","-4.62",",,,6","3058",",,,6"
"USC00105955","1933-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","391.9","6","0.0","1,6","8",",6","3",",6","0",",6","","","2",",6","0","1,6","27","1,6","1",",6","0",",6","0",",6","19331217",",1,6","","","19331218",",,6","19331213",",,6","19331210",",,6","-13.3","1,6,17,","","","51",",,6,18,","8.9",",,6,13,","17.8",",6,10,","","","1154.6","6","461.6",",6","20.4",",,,6","89",",,,6","2.88","1,6","9.71",",,,6","-3.96","1,,,6","",""
"USC00105955","1934-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","19340112",",,6","","","19340131","+,,6","19340115",",,6","19340123","+,,6","-12.8",",6,12,","","","0",",,6,31,+","3.6",",,6,15,","12.2",",6,23,+","","","1666.3","6","511.7",",6","10.0",",,,6","0",",,,6","1.83",",6","7.47",",,,6","-3.82",",,,6","",""
"USC00105955","1934-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","19340211",",,6","","","19340224",",,6","19340224",",,6","19340205",",,6","-7.2",",6,11,","","","20",",,6,24,","13.2",",,6,24,","20.6",",6,05,","","","2045.9","6","379.6",",6","17.1",",,,6","20",",,,6","4.78",",6","11.97",",,,6","-2.42",",,,6","",""
"USC00105955","1934-03","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","6",",6","0",",6","19340317",",,6","","","19340331","+,,6","19340328",",,6","19340318",",,6","-6.7",",6,17,","","","0",",,6,31,+","6.4",",,6,28,","23.9",",6,18,","","","2352.6","6","306.7",",6","17.2",",,,6","0",",,,6","8.44",",6","17.27",",,,6","-0.39",",,,6","",""
"USC00105955","1934-04","42.53333","-114.11667","1281.1","MILNER DAM, ID US","2.8","6","2.8",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","19",",6","0",",6","19340403",",,6","","","19340430","+,,6","19340425",",,6","19340421",",,6","-4.4",",6,03,","","","0",",,6,30,+","3.3",",,6,25,","31.7",",6,21,","1591.8",",,,6","2529.6","6","177.0",",6","9.9",",,,6","0",",,,6","12.53",",6","22.19",",,,6","2.86",",,,6","4603",",,,6"
"USC00105955","1934-05","42.53333","-114.11667","1281.1","MILNER DAM, ID US","38.1","6","35.3",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","19340513",",,6","","","19340531","+,,6","19340512",",,6","19340523",",,6","1.7",",6,13,","","","0",",,6,31,+","6.1",",,6,12,","34.4",",6,23,","2259.3",",,,6","2596.6","6","67.0",",6","14.4",",,,6","0",",,,6","17.31",",6","27.38",",,,6","7.24",",,,6","4073",",,,6"
"USC00105955","1934-06","42.53333","-114.11667","1281.1","MILNER DAM, ID US","65.1","6","27.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","19340604",",,6","","","","","19340613",",,6","19340612","+,,6","1.1",",6,04,","","","","","7.4",",,6,13,","33.3",",6,12,+","2137.5",",,,6","2649.3","6","52.7",",6","20.7",",,,6","","","17.48",",6","27.21",",,,6","7.75",",,,6","3963",",,,6"
"USC00105955","1934-07","42.53333","-114.11667","1281.1","MILNER DAM, ID US","237.9","6","172.8",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","19340708",",,6","","","","","19340719",",,6","19340728",",,6","4.4",",6,08,","","","","","0.5",",,6,19,","42.2",",6,28,","2935.3",",,,6","0.6","6","0.6",",6","0.8",",,,6","","","23.89",",6","34.75",",,,6","13.03",",,,6","3647",",,,6"
"USC00105955","1934-08","42.53333","-114.11667","1281.1","MILNER DAM, ID US","393.4","6","155.5",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19340819",",,6","","","","","19340829",",,6","19340827","+,,6","7.2",",6,19,","","","","","3.3",",,6,29,","37.8",",6,27,+","2580.8",",,,6","0.6","6","0.0",",6","5.1",",,,6","","","23.35",",6","34.21",",,,6","12.49",",,,6","3164",",,,6"
"USC00105955","1934-09","42.53333","-114.11667","1281.1","MILNER DAM, ID US","413.7","6","20.3",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","22",",6","4",",6","19340926",",,6","","","19340930","+,,6","19340923",",,6","19340905",",,6","-7.2",",6,26,","","","0",",,6,30,+","2.3",",,6,23,","35.0",",6,05,","1630.2",",,,6","110.5","6","109.9",",6","2.3",",,,6","0",",,,6","15.35",",6","25.43",",,,6","5.26",",,,6","3434",",,,6"
"USC00105955","1934-10","42.53333","-114.11667","1281.1","MILNER DAM, ID US","413.7","6","0.0","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","6","1,6","0",",6","21",",6","0",",6","19341014",",1,6","","","","","19341019",",,6","19341011",",,6","-6.1","1,6,14,","","","","","10.2",",,6,19,","31.7",",6,11,","818.9",",,,6","300.3","6","189.8",",6","21.5",",,,6","","","11.99","1,6","21.78",",,,6","2.19","1,,,6","4780",",,,6"
"USC00105955","1934-11","42.53333","-114.11667","1281.1","MILNER DAM, ID US","413.7","6","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","5",",6","0",",6","19341130","+,,6","","","19341130","+,,6","19341103",",,6","19341115","+,,6","-6.1",",6,30,+","","","0",",T,6,30,+","15.2",",,6,03,","23.3",",6,15,+","336.3","2,,,6","676.9","6","376.6",",6","46.7",",,,6","0",",T,,6","5.78",",6","12.26",",,,6","-0.70",",,,6","4044",",,,6"
"USC00105955","1934-12","42.53333","-114.11667","1281.1","MILNER DAM, ID US","413.7","6","0.0",",6","9",",6","2",",6","0",",6","","","","","0",",6","30",",6","3",",6","0",",6","0",",6","19341231","+,,6","","","","","19341214",",,6","19341221",",,6","-12.2",",6,31,+","","","","","4.6",",,6,14,","12.2",",6,21,","","","1266.3","6","589.4",",6","13.9",",,,6","","","-0.68",",6","4.52",",,,6","-5.88",",,,6","",""
"USC00105955","1935-01","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","","","2",",6","31",",6","5",",6","0",",6","0",",6","19350121",",,6","","","","","19350118",",,6","19350130","+,,6","-24.4",",6,21,","","","","","7.9",",,6,18,","9.4",",6,30,+","","","1922.3","6","656.0",",6","15.0",",,,6","","","-2.83",",6","3.31",",,,6","-8.97",",,,6","",""
"USC00105955","1935-02","42.53333","-114.11667","1281.1","MILNER DAM, ID US","0.0","6","0.0",",6","6","1,6","3","1,6","0","1,6","","","","","0",",6","27",",6","3",",6","0",",6","0",",6","19350215",",,6","","","","","19350207",",1,6","19350228",",,6","-16.1",",6,15,","","","","","7.4","1,,6,07,","13.3",",6,28,","","","2448.7","6","526.4",",6","14.6","1,,,6","","","-0.47",",6","4.90",",,,6","-5.84",",,,6","",""
