"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318302","1956-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19561101",",,0","","","","","","","","","16.8",",,0,01,","","","","","52.6",",,,0","","","","","","","",""
"USC00318302","1956-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","8","3,0","6","3,0","2","3,0","","","","","","","","","","","","","","","","","","","","","19561212",",3,0","","","","","","","","","47.2","3,,0,12,","","","","","179.5",",a,,0","","","","","","","",""
"USC00318302","1957-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","11","1,0","9","1,0","3","1,0","","","","","","","","","","","","","","","","","","","","","19570131",",1,0","","","","","","","","","57.2","1,,0,31,","","","","","187.3","1,,,0","","","","","","","",""
"USC00318302","1957-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","13","1,0","13","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","19570201",",1,0","","","","","","","","","72.6","1,,0,01,","","","","","251.7","1,,,0","","","","","","","",""
"USC00318302","1957-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19570308",",,0","","","","","","","","","19.3",",,0,08,","","","","","99.0",",,,0","","","","","","","",""
"USC00318302","1957-04","35.3685","-83.6923","629.4","STECOAH, NC US","","","7","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19570405",",2,0","","","","","","","","","80.3","2,,0,05,","","","","","173.6",",a,,0","","","","","","","",""
"USC00318302","1957-05","35.3685","-83.6923","629.4","STECOAH, NC US","","","13",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19570504",",,0","","","","","","","","","16.5",",,0,04,","","","","","113.5",",,,0","","","","","","","",""
"USC00318302","1957-06","35.3685","-83.6923","629.4","STECOAH, NC US","","","12",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19570625",",,0","","","","","","","","","36.8",",,0,25,","","","","","168.3",",,,0","","","","","","","",""
"USC00318302","1957-07","35.3685","-83.6923","629.4","STECOAH, NC US","","","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19570701",",,0","","","","","","","","","50.8",",,0,01,","","","","","63.0",",,,0","","","","","","","",""
"USC00318302","1957-08","35.3685","-83.6923","629.4","STECOAH, NC US","","","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19570818",",,0","","","","","","","","","33.0",",,0,18,","","","","","76.3",",,,0","","","","","","","",""
"USC00318302","1957-09","35.3685","-83.6923","629.4","STECOAH, NC US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19570929",",,0","","","","","","","","","36.3",",,0,29,","","","","","123.1",",,,0","","","","","","","",""
"USC00318302","1957-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19571024",",,0","","","","","","","","","21.8",",,0,24,","","","","","119.9",",,,0","","","","","","","",""
"USC00318302","1957-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",0","8",",0","5",",0","","","","","","","","","","","","","","","","","","","","","19571118",",,0","","","","","","","","","55.9",",,0,18,","","","","","245.5",",,,0","","","","","","","",""
"USC00318302","1957-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","8","2,0","4","2,0","2","2,0","","","","","","","","","","","","","","","","","","","","","19571220",",2,0","","","","","","","","","46.2","2,,0,20,","","","","","179.9",",a,,0","","","","","","","",""
"USC00318302","1958-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","8","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19580114",",2,0","","","","","","","","","20.8","2,,0,14,","","","","","86.9",",a,,0","","","","","","","",""
"USC00318302","1958-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19580206",",,0","","","","","","","","","52.6",",,0,06,","","","","","151.0",",,,0","","","","","","","",""
"USC00318302","1958-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","10","2,0","10","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19580318",",2,0","","","","","","","","","20.8","2,,0,18,","","","","","107.9",",a,,0","","","","","","","",""
"USC00318302","1958-04","35.3685","-83.6923","629.4","STECOAH, NC US","","","12",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19580428",",,0","","","","","","","","","40.1",",,0,28,","","","","","179.7",",,,0","","","","","","","",""
"USC00318302","1958-05","35.3685","-83.6923","629.4","STECOAH, NC US","","","10",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19580525",",,0","","","","","","","","","35.8",",,0,25,","","","","","144.3",",,,0","","","","","","","",""
"USC00318302","1958-06","35.3685","-83.6923","629.4","STECOAH, NC US","","","6","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19580621",",2,0","","","","","","","","","26.2","2,,0,21,","","","","","91.0",",a,,0","","","","","","","",""
"USC00318302","1958-07","35.3685","-83.6923","629.4","STECOAH, NC US","","","15",",0","15",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19580709",",,0","","","","","","","","","41.1",",,0,09,","","","","","236.5",",,,0","","","","","","","",""
"USC00318302","1958-08","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19580803",",,0","","","","","","","","","36.1",",,0,03,","","","","","105.8",",,,0","","","","","","","",""
"USC00318302","1958-09","35.3685","-83.6923","629.4","STECOAH, NC US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19580921",",,0","","","","","","","","","33.0",",,0,21,","","","","","44.6",",,,0","","","","","","","",""
"USC00318302","1958-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19581001",",,0","","","","","","","","","40.6",",,0,01,","","","","","55.1",",,,0","","","","","","","",""
"USC00318302","1958-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","6","2,0","6","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19581103",",2,0","","","","","","","","","17.8","2,,0,03,","","","","","89.2",",a,,0","","","","","","","",""
"USC00318302","1958-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19581228",",,0","","","","","","","","","40.6",",,0,28,","","","","","70.3",",,,0","","","","","","","",""
"USC00318302","1959-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19590122",",,0","","","","","","","","","54.6",",,0,22,","","","","","163.8",",,,0","","","","","","","",""
"USC00318302","1959-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","8","4,0","8","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","19590213",",4,0","","","","","","","","","32.3","4,,0,13,","","","","","125.6",",a,,0","","","","","","","",""
"USC00318302","1959-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","11",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19590327",",,0","","","","","","","","","34.8",",,0,27,","","","","","123.2",",,,0","","","","","","","",""
"USC00318302","1959-04","35.3685","-83.6923","629.4","STECOAH, NC US","","","6","2,0","6","2,0","3","2,0","","","","","","","","","","","","","","","","","","","","","19590419",",2,0","","","","","","","","","40.6","2,,0,19,","","","","","181.3",",a,,0","","","","","","","",""
"USC00318302","1959-05","35.3685","-83.6923","629.4","STECOAH, NC US","","","11","2,0","8","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19590525",",2,0","","","","","","","","","25.1","2,,0,25,","","","","","116.7",",a,,0","","","","","","","",""
"USC00318302","1959-06","35.3685","-83.6923","629.4","STECOAH, NC US","","","6",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19590624",",,0","","","","","","","","","52.1",",,0,24,","","","","","127.6",",,,0","","","","","","","",""
"USC00318302","1959-07","35.3685","-83.6923","629.4","STECOAH, NC US","","","11",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19590711",",,0","","","","","","","","","30.0",",,0,11,","","","","","147.4",",,,0","","","","","","","",""
"USC00318302","1959-08","35.3685","-83.6923","629.4","STECOAH, NC US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19590821",",,0","","","","","","","","","30.5",",,0,21,","","","","","125.2",",,,0","","","","","","","",""
"USC00318302","1959-09","35.3685","-83.6923","629.4","STECOAH, NC US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19590930",",,0","","","","","","","","","9.7",",,0,30,","","","","","36.1",",,,0","","","","","","","",""
"USC00318302","1959-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","14",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19591007",",,0","","","","","","","","","44.5",",,0,07,","","","","","164.1",",,,0","","","","","","","",""
"USC00318302","1959-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","8",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19591128",",,0","","","","","","","","","65.8",",,0,28,","","","","","184.8",",,,0","","","","","","","",""
"USC00318302","1959-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19591212",",,0","","","","","","","","","29.2",",,0,12,","","","","","106.6",",,,0","","","","","","","",""
"USC00318302","1960-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19600106",",,0","","","","","","","","","32.0",",,0,06,","","","","","133.1",",,,0","","","","","","","",""
"USC00318302","1960-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19600218",",,0","","","","","","","","","30.5",",,0,18,","","","","","143.8",",,,0","","","","","","","",""
"USC00318302","1960-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","10","2,0","10","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19600303",",2,0","","","","","","","","","45.7","2,,0,03,","","","","","143.8",",a,,0","","","","","","","",""
"USC00318302","1960-04","35.3685","-83.6923","629.4","STECOAH, NC US","","","5","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19600422",",2,0","","","","","","","","","13.2","2,,0,22,","","","","","71.6",",a,,0","","","","","","","",""
"USC00318302","1960-05","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19600501",",,0","","","","","","","","","18.3",",,0,01,","","","","","55.8",",,,0","","","","","","","",""
"USC00318302","1960-06","35.3685","-83.6923","629.4","STECOAH, NC US","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19600617",",,0","","","","","","","","","27.9",",,0,17,","","","","","100.7",",,,0","","","","","","","",""
"USC00318302","1960-07","35.3685","-83.6923","629.4","STECOAH, NC US","","","5",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19600711",",,0","","","","","","","","","37.1",",,0,11,","","","","","73.9",",,,0","","","","","","","",""
"USC00318302","1960-08","35.3685","-83.6923","629.4","STECOAH, NC US","","","11",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19600812",",,0","","","","","","","","","48.0",",,0,12,","","","","","181.9",",,,0","","","","","","","",""
"USC00318302","1960-09","35.3685","-83.6923","629.4","STECOAH, NC US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19600909",",,0","","","","","","","","","32.8",",,0,09,","","","","","123.2",",,,0","","","","","","","",""
"USC00318302","1960-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19601006",",,0","","","","","","","","","19.8",",,0,06,","","","","","65.2",",,,0","","","","","","","",""
"USC00318302","1960-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19601123",",,0","","","","","","","","","31.5",",,0,23,","","","","","93.3",",,,0","","","","","","","",""
"USC00318302","1960-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19601211",",,0","","","","","","","","","48.3",",,0,11,","","","","","105.7",",,,0","","","","","","","",""
"USC00318302","1961-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19610120",",,0","","","","","","","","","17.8",",,0,20,","","","","","62.1",",,,0","","","","","","","",""
"USC00318302","1961-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","10",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","19610226",",,0","","","","","","","","","57.4",",,0,26,","","","","","249.0",",,,0","","","","","","","",""
"USC00318302","1961-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","7","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19610318",",2,0","","","","","","","","","29.2","2,,0,18,","","","","","147.1",",a,,0","","","","","","","",""
"USC00318302","1961-04","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19610410",",,0","","","","","","","","","27.7",",,0,10,","","","","","122.8",",,,0","","","","","","","",""
"USC00318302","1961-05","35.3685","-83.6923","629.4","STECOAH, NC US","","","13",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19610526",",,0","","","","","","","","","36.6",",,0,26,","","","","","130.9",",,,0","","","","","","","",""
"USC00318302","1961-06","35.3685","-83.6923","629.4","STECOAH, NC US","","","10","2,0","9","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19610621",",2,0","","","","","","","","","30.5","2,,0,21,","","","","","136.9",",a,,0","","","","","","","",""
"USC00318302","1961-07","35.3685","-83.6923","629.4","STECOAH, NC US","","","14","2,0","12","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19610727",",2,0","","","","","","","","","32.0","2,,0,27,","","","","","148.2",",a,,0","","","","","","","",""
"USC00318302","1961-08","35.3685","-83.6923","629.4","STECOAH, NC US","","","10",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19610817",",,0","","","","","","","","","22.1",",,0,17,","","","","","113.6",",,,0","","","","","","","",""
"USC00318302","1961-09","35.3685","-83.6923","629.4","STECOAH, NC US","","","5","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19610901",",2,0","","","","","","","","","19.6","2,,0,01,","","","","","48.9",",a,,0","","","","","","","",""
"USC00318302","1961-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","5","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19611031",",2,0","","","","","","","","","6.1","2,,0,31,","","","","","45.0",",a,,0","","","","","","","",""
"USC00318302","1961-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","7","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","19611124",",2,0","","","","","","","","","27.4","2,,0,24,","","","","","94.5",",a,,0","","","","","","","",""
"USC00318302","1961-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","10","2,0","10","2,0","4","2,0","","","","","","","","","","","","","","","","","","","","","19611218",",2,0","","","","","","","","","64.3","2,,0,18,","","","","","352.1",",a,,0","","","","","","","",""
"USC00318302","1962-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","6","4,0","6","4,0","3","4,0","","","","","","","","","","","","","","","","","","","","","19620125",",4,0","","","","","","","","","49.5","4,,0,25,","","","","","158.3","4,,,0","","","","","","","",""
"USC00318302","1962-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","7","2,0","7","2,0","4","2,0","","","","","","","","","","","","","","","","","","","","","19620223",",2,0","","","","","","","","","55.9","2,,0,23,","","","","","270.3",",a,,0","","","","","","","",""
"USC00318302","1962-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.3","2,a,,0","","","","","","","",""
"USC00318302","2022-09","35.3685","-83.6923","629.4","STECOAH, NC US","","","8","3,7","4","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","20220912",",3,7","","","","","","","","","8.6","3,,7,12,","","","","","56.0",",a,,7","","","","","","","",""
"USC00318302","2022-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","4","2,7","2","2,7","0","2,7","0",",7","0",",7","","","","","","","","","","","","","20221031","+,,7","20221031","+,,7","20221026",",2,7","","","","","0",",,7,31,+","0",",,7,31,+","8.9","2,,7,26,","","","","","30.8",",a,,7","0",",,,7","","","","","",""
"USC00318302","2022-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20221130","+,,7","20221130","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","110.6",",a,,7","0",",,,7","","","","","",""
"USC00318302","2022-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","11","5,7","6","5,7","3","5,7","0",",7","0",",7","","","","","","","","","","","","","20221223",",,7","20221223",",,7","20221206",",5,7","","","","","0",",T,7,23,","3",",,7,23,","48.0","5,,7,06,","","","","","162.1",",a,,7","3",",,,7","","","","","",""
"USC00318302","2023-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","1","1,7","1",",7","","","","","","","","","","","","","20230114",",1,7","20230114",",,7","","","","","","","51","1,,7,14,","56",",,7,14,","","","","","","","187.0",",a,,7","56",",,,7","","","","","",""
"USC00318302","2023-02","35.3685","-83.6923","629.4","STECOAH, NC US","","","10","5,7","6","5,7","1","5,7","0",",7","0",",7","","","","","","","","","","","","","20230228","+,,7","20230228","+,,7","20230217",",5,7","","","","","0",",,7,28,+","0",",,7,28,+","54.6","5,,7,17,","","","","","143.7",",a,,7","0",",,,7","","","","","",""
"USC00318302","2023-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","13","2,7","8","2,7","1","2,7","0",",7","0",",7","0","5,7","11","5,7","","","","","","","20230320",",5,7","20230331","+,,7","20230331","+,,7","20230302",",2,7","","","-8.3","5,7,20,","0",",,7,31,+","0",",,7,31,+","39.4","2,,7,02,","","","","","158.4",",a,,7","0",",,,7","","","","","1.96","5,,,7"
"USC00318302","2023-04","35.3685","-83.6923","629.4","STECOAH, NC US","4.2","5,7","12","4,7","9","4,7","1","4,7","0",",7","0",",7","0","5,7","2","5,7","0","4,7","13","4,7","0","4,7","20230425",",5,7","20230430","+,,7","20230430","+,,7","20230401",",4,7","20230421","+,4,7","-1.1","5,7,25,","0",",,7,30,+","0",",,7,30,+","26.9","4,,7,01,","27.2","4,7,21,+","125.9","4,7","153.1",",a,,7","0",",,,7","13.46","5,7","20.14","4,,,7","6.78","5,,,7"
"USC00318302","2023-05","35.3685","-83.6923","629.4","STECOAH, NC US","18.7",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","20230504",",,7","20230531","+,,7","20230531","+,,7","","","20230517",",,7","0.6",",7,04,","0",",,7,31,+","0",",,7,31,+","","","27.8",",7,17,","69.3",",7","83.8",",a,,7","0",",,,7","16.70",",7","22.65",",,,7","10.75",",,,7"
"USC00318302","2023-06","35.3685","-83.6923","629.4","STECOAH, NC US","28.7","5,7","10","4,7","8","4,7","1","4,7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","25","5,7","0","5,7","20230610","+,5,7","20230630","+,,7","20230630","+,,7","20230612",",4,7","20230627","+,5,7","6.1","5,7,10,+","0",",,7,30,+","0",",,7,30,+","49.5","4,,7,12,","28.9","5,7,27,+","9.4","5,7","160.7",",a,,7","0",",,,7","19.11","5,7","25.54","5,,,7","12.67","5,,,7"
"USC00318302","2023-07","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","0",",7","0",",7","0","5,7","0","5,7","0","4,7","27","4,7","2","4,7","20230712",",5,7","20230731","+,,7","20230731","+,,7","","","20230730",",4,7","12.2","5,7,12,","0",",,7,31,+","0",",,7,31,+","","","32.8","4,7,30,","","","155.6",",a,,7","0",",,,7","22.91","7,7","29.01","4,,,7","16.81","5,,,7"
"USC00318302","2023-08","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20230831","+,,7","20230831","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","172.3",",a,,7","0",",,,7","","","","","",""
"USC00318302","2023-09","35.3685","-83.6923","629.4","STECOAH, NC US","42.3","5,7","6","4,7","0","4,7","0","4,7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","25","5,7","0","5,7","20230925","+,5,7","20230930","+,,7","20230930","+,,7","20230912",",4,7","20230905",",5,7","9.4","5,7,25,+","0",",,7,30,+","0",",,7,30,+","1.8","4,,7,12,","30.0","5,7,05,","12.0","5,7","25.3",",a,,7","0",",,,7","19.54","5,7","25.69","5,,,7","13.40","5,,,7"
"USC00318302","2023-10","35.3685","-83.6923","629.4","STECOAH, NC US","","","11","2,7","5","2,7","0","2,7","0",",7","0",",7","0","4,7","0","4,7","0","3,7","20","3,7","0","3,7","20231009",",4,7","20231031","+,,7","20231031","+,,7","20231020",",2,7","20231005","+,3,7","0.6","4,7,09,","0",",,7,31,+","0",",,7,31,+","7.1","2,,7,20,","26.1","3,7,05,+","","","30.4",",a,,7","0",",,,7","14.21","6,7","21.57","3,,,7","6.85","4,,,7"
"USC00318302","2023-11","35.3685","-83.6923","629.4","STECOAH, NC US","","","9",",7","4",",7","0",",7","0",",7","0",",7","","","","","0","3,7","4","3,7","0","3,7","","","20231130","+,,7","20231130","+,,7","20231122",",,7","20231109",",3,7","","","0",",,7,30,+","0",",,7,30,+","18.3",",,7,22,","25.0","3,7,09,","","","49.8",",,,7","0",",,,7","","","15.27","3,,,7","",""
"USC00318302","2023-12","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20231231","+,,7","20231231","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","128.4",",a,,7","0",",,,7","","","","","",""
"USC00318302","2024-01","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","0","2,7","0",",7","","","","","","","","","","","","","20240131","+,2,7","20240116",",,7","","","","","","","0","2,,7,31,+","5",",,7,16,","","","","","","","250.1",",a,,7","8",",,,7","","","","","",""
"USC00318302","2024-02","35.3685","-83.6923","629.4","STECOAH, NC US","0.0","2,7","","","","","","","0",",7","0",",7","0","2,7","16","2,7","0",",7","0",",7","0",",7","20240219","+,2,7","20240229","+,,7","20240225",",,7","","","20240227",",,7","-6.1","2,7,19,+","0",",,7,29,+","0",",T,7,25,","","","20.0",",7,27,","290.8",",7","71.4",",a,,7","0",",T,,7","7.45","2,7","14.87",",,,7","0.04","2,,,7"
"USC00318302","2024-03","35.3685","-83.6923","629.4","STECOAH, NC US","","","12",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20240331","+,,7","20240331","+,,7","20240302",",,7","","","","","0",",,7,31,+","0",",,7,31,+","26.7",",,7,02,","","","","","155.6",",,,7","0",",,,7","","","","","",""
"USC00318302","2024-04","35.3685","-83.6923","629.4","STECOAH, NC US","8.3","3,7","","","","","","","0",",7","0",",7","0","3,7","5","3,7","0",",7","17",",7","0",",7","20240407",",3,7","20240430","+,,7","20240430","+,,7","","","20240419",",,7","-1.7","3,7,07,","0",",,7,30,+","0",",,7,30,+","","","29.4",",7,19,","139.7",",7","118.3",",a,,7","0",",,,7","13.75","3,7","20.33",",,,7","7.16","3,,,7"
"USC00318302","2024-05","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20240531","+,,7","20240531","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","221.6",",a,,7","0",",,,7","","","","","",""
"USC00318302","2024-06","35.3685","-83.6923","629.4","STECOAH, NC US","","","","","","","","","","","","","0","4,H","0","4,H","","","","","","","20240601",",4,H","","","","","","","","","8.3","4,H,01,","","","","","","","","","","","","","","","","","","","16.28","4,,,H"
