"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290508","1932-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320430","+,,6","19320427",",,6","","","","","0",",,6,30,+","11.4",",,6,27,","","","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00290508","1932-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","19320531","+,,6","19320510",",,6","","","","","0",",,6,31,+","48.3",",,6,10,","","","","","","","48.3",",,,6","0",",,,6","","","","","",""
"USC00290508","1932-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320630","+,,6","19320622",",,6","","","","","0",",,6,30,+","6.4",",,6,22,","","","","","","","9.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1932-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19320702",",,6","","","","","","","38.9",",,6,02,","","","","","","","60.1",",,,6","","","","","","","",""
"USC00290508","1932-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19320831","+,,6","19320828",",,6","","","","","0",",,6,31,+","17.8",",,6,28,","","","","","","","38.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1932-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19320924",",,6","","","","","","","67.3",",,6,24,","","","","","","","143.3",",,,6","","","","","","","",""
"USC00290508","1932-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","19321025",",,6","19321021",",,6","","","","","114",",,6,25,","15.2",",,6,21,","","","","","","","45.9",",,,6","114",",,,6","","","","","",""
"USC00290508","1932-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19321130","+,,6","19321130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1932-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19321215",",,6","19321215",",,6","","","","","127",",,6,15,","15.2",",,6,15,","","","","","","","27.2",",,,6","242",",,,6","","","","","",""
"USC00290508","1933-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330125","+,,6","19330125","+,,6","","","","","0",",T,6,25,+","0.0",",T,6,25,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00290508","1933-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19330207",",,6","","","","","","","8.9",",,6,07,","","","","","","","15.3",",,,6","","","","","","","",""
"USC00290508","1933-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330331","+,,6","19330331","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1933-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19330422","+,,6","","","","","","","5.1",",,6,22,+","","","","","","","13.2",",,,6","","","","","","","",""
"USC00290508","1933-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19330530",",,6","","","","","","","11.7",",,6,30,","","","","","","","27.5",",,,6","","","","","","","",""
"USC00290508","1933-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330630","+,,6","19330614",",,6","","","","","0",",,6,30,+","17.8",",,6,14,","","","","","","","27.4",",,,6","0",",,,6","","","","","",""
"USC00290508","1933-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330731","+,,6","19330715",",,6","","","","","0",",,6,31,+","8.9",",,6,15,","","","","","","","16.2",",,,6","0",",,,6","","","","","",""
"USC00290508","1933-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","8",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330831","+,,6","19330818",",,6","","","","","0",",,6,31,+","21.8",",,6,18,","","","","","","","48.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1933-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","6",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19330930","+,,6","19330911",",,6","","","","","0",",,6,30,+","12.7",",,6,11,","","","","","","","43.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1933-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19331031","+,,6","19331013",",,6","","","","","0",",,6,31,+","19.1",",,6,13,","","","","","","","34.6",",,,6","0",",,,6","","","","","",""
"USC00290508","1933-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19331102",",,6","19331102",",,6","","","","","76",",,6,02,","19.1",",,6,02,","","","","","","","26.7",",,,6","76",",,,6","","","","","",""
"USC00290508","1933-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19331231","+,,6","19331231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19340105",",,6","19340105",",,6","","","","","76",",,6,05,","6.1",",,6,05,","","","","","","","8.4",",,,6","76",",,,6","","","","","",""
"USC00290508","1934-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19340210",",,6","19340228",",,6","","","","","25",",,6,10,","3.8",",,6,28,","","","","","","","5.3",",,,6","25",",,,6","","","","","",""
"USC00290508","1934-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","","","19340324",",,6","19340301",",,6","","","","","64",",,6,24,","21.6",",,6,01,","","","","","","","35.0",",,,6","115",",,,6","","","","","",""
"USC00290508","1934-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19340430","+,,6","19340415",",,6","","","","","0",",,6,30,+","1.8",",,6,15,","","","","","","","4.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19340531","+,,6","19340529",",,6","","","","","0",",,6,31,+","4.3",",,6,29,","","","","","","","12.3",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19340630","+,,6","19340605",",,6","","","","","0",",,6,30,+","17.8",",,6,05,","","","","","","","22.3",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19340731","+,,6","19340704",",,6","","","","","0",",,6,31,+","5.1",",,6,04,","","","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","6",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19340831","+,,6","19340829",",,6","","","","","0",",,6,31,+","44.5",",,6,29,","","","","","","","91.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19340930","+,,6","19340914",",,6","","","","","0",",,6,30,+","4.1",",,6,14,","","","","","","","5.4",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19341031","+,,6","19341018",",,6","","","","","0",",,6,31,+","13.0",",,6,18,","","","","","","","26.4",",,,6","0",",,,6","","","","","",""
"USC00290508","1934-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","4",",6","0",",6","2",",6","","","","","","","","","","","","","","","19341121",",,6","19341116",",,6","","","","","76",",,6,21,","13.5",",,6,16,","","","","","","","34.5",",,,6","101",",,,6","","","","","",""
"USC00290508","1934-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19341231","+,,6","19341213",",,6","","","","","0",",,6,31,+","12.7",",,6,13,","","","","","","","12.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19350131","+,,6","19350106",",,6","","","","","0",",,6,31,+","7.6",",,6,06,","","","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19350225","+,,6","19350210",",,6","","","","","25",",,6,25,+","3.8",",,6,10,","","","","","","","11.2",",,,6","50",",,,6","","","","","",""
"USC00290508","1935-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19350311",",,6","19350311",",,6","","","","","102",",,6,11,","10.2",",,6,11,","","","","","","","10.2",",,,6","102",",,,6","","","","","",""
"USC00290508","1935-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19350430","+,,6","19350418",",,6","","","","","0",",,6,30,+","6.6",",,6,18,","","","","","","","7.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","9",",6","7",",6","1",",6","2",",6","","","","","","","","","","","","","","","19350503",",,6","19350503",",,6","","","","","203",",,6,03,","44.5",",,6,03,","","","","","","","89.9",",,,6","254",",,,6","","","","","",""
"USC00290508","1935-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19350630","+,,6","19350612",",,6","","","","","0",",,6,30,+","6.1",",,6,12,","","","","","","","15.2",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","8",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19350731","+,,6","19350702",",,6","","","","","0",",,6,31,+","41.9",",,6,02,","","","","","","","69.4",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","12",",6","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","19350831","+,,6","19350805",",,6","","","","","0",",,6,31,+","33.5",",,6,05,","","","","","","","111.8",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","8",",6","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","19350930","+,,6","19350901",",,6","","","","","0",",,6,30,+","57.2",",,6,01,","","","","","","","214.8",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19351031","+,,6","19351023",",,6","","","","","0",",,6,31,+","7.4",",,6,23,","","","","","","","13.2",",,,6","0",",,,6","","","","","",""
"USC00290508","1935-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19351125",",,6","19351125",",,6","","","","","51",",,6,25,","6.4",",,6,25,","","","","","","","12.7",",,,6","51",",,,6","","","","","",""
"USC00290508","1935-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19351220",",,6","19351204",",,6","","","","","38",",,6,20,","9.4",",,6,04,","","","","","","","10.9",",,,6","38",",,,6","","","","","",""
"USC00290508","1936-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19360129",",,6","19360129",",,6","","","","","203",",,6,29,","15.2",",,6,29,","","","","","","","23.6",",,,6","318",",,,6","","","","","",""
"USC00290508","1936-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360219",",,6","19360219",",,6","","","","","13",",,6,19,","3.3",",,6,19,","","","","","","","3.3",",,,6","13",",,,6","","","","","",""
"USC00290508","1936-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360331","+,,6","19360306",",,6","","","","","0",",,6,31,+","5.1",",,6,06,","","","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00290508","1936-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360430","+,,6","19360418",",,6","","","","","0",",,6,30,+","8.9",",,6,18,","","","","","","","13.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1936-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","7",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360531","+,,6","19360526",",,6","","","","","0",",,6,31,+","20.6",",,6,26,","","","","","","","48.8",",,,6","0",",,,6","","","","","",""
"USC00290508","1936-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360630","+,,6","19360615",",,6","","","","","0",",,6,30,+","18.5",",,6,15,","","","","","","","31.2",",,,6","0",",,,6","","","","","",""
"USC00290508","1936-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19360712",",,6","","","","","","","39.9",",,6,12,","","","","","","","106.0",",,,6","","","","","","","",""
"USC00290508","1936-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19360831","+,,6","19360827",",,6","","","","","0",",,6,31,+","22.9",",,6,27,","","","","","","","47.6",",,,6","0",",,,6","","","","","",""
"USC00290508","1936-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","10",",6","8",",6","1",",6","0","1,6","","","","","","","","","","","","","","","19360930","+,1,6","19360927",",,6","","","","","0","1,,6,30,+","39.4",",,6,27,","","","","","","","141.3",",,,6","0","1,,,6","","","","","",""
"USC00290508","1936-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19361022",",,6","19361006",",,6","","","","","51",",,6,22,","20.8",",,6,06,","","","","","","","27.2",",,,6","51",",,,6","","","","","",""
"USC00290508","1936-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19361130","+,,6","19361127",",,6","","","","","0",",,6,30,+","3.0",",,6,27,","","","","","","","5.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1936-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3","1,6","1","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","19361201",",,6","19361204",",1,6","","","","","18",",,6,01,","2.5","1,,6,04,","","","","","","","6.0","1,,,6","18",",,,6","","","","","",""
"USC00290508","1937-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370122",",,6","19370122",",,6","","","","","13",",,6,22,","0.8",",,6,22,","","","","","","","1.1",",,,6","16",",,,6","","","","","",""
"USC00290508","1937-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370202",",,6","19370216",",,6","","","","","3",",,6,02,","16.3",",,6,16,","","","","","","","22.9",",,,6","3",",,,6","","","","","",""
"USC00290508","1937-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","5",",6","2",",6","4",",6","","","","","","","","","","","","","","","19370305",",,6","19370305",",,6","","","","","307",",,6,05,","31.8",",,6,05,","","","","","","","69.3",",,,6","602",",,,6","","","","","",""
"USC00290508","1937-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370404",",,6","19370404",",,6","","","","","0",",T,6,04,","5.3",",,6,04,","","","","","","","5.3",",,,6","0",",T,,6","","","","","",""
"USC00290508","1937-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","7",",6","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","19370531","+,,6","19370527",",,6","","","","","0",",,6,31,+","71.9",",,6,27,","","","","","","","220.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370630","+,,6","19370627",",,6","","","","","0",",,6,30,+","8.9",",,6,27,","","","","","","","35.3",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370731","+,,6","19370710",",,6","","","","","0",",,6,31,+","21.3",",,6,10,","","","","","","","42.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370831","+,,6","19370818",",,6","","","","","0",",,6,31,+","24.1",",,6,18,","","","","","","","24.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","9",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19370930","+,,6","19370907",",,6","","","","","0",",,6,30,+","23.9",",,6,07,","","","","","","","65.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","6",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19371031","+,,6","19371012",",,6","","","","","0",",,6,31,+","12.7",",,6,12,","","","","","","","35.1",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19371130","+,,6","19371130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00290508","1937-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","","","19371214",",,6","19371214",",,6","","","","","102",",,6,14,","7.6",",,6,14,","","","","","","","15.7",",,,6","204",",,,6","","","","","",""
"USC00290508","1938-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19380121",",,6","19380121",",,6","","","","","305",",,6,21,","19.1",",,6,21,","","","","","","","24.7",",,,6","356",",,,6","","","","","",""
"USC00290508","1938-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19380220",",,6","19380220",",,6","","","","","102",",,6,20,","8.1",",,6,20,","","","","","","","19.4",",,,6","128",",,,6","","","","","",""
"USC00290508","1938-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380331","+,,6","19380308",",,6","","","","","0",",,6,31,+","6.9",",,6,08,","","","","","","","11.5",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380430","+,,6","19380429",",,6","","","","","0",",,6,30,+","2.8",",,6,29,","","","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380531","+,,6","19380502",",,6","","","","","0",",,6,31,+","3.0",",,6,02,","","","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19380630","+,,6","19380625",",,6","","","","","0",",,6,30,+","46.2",",,6,25,","","","","","","","109.1",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","9",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19380731","+,,6","19380720",",,6","","","","","0",",,6,31,+","61.0",",,6,20,","","","","","","","139.5",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19380831","+,,6","19380807",",,6","","","","","0",",,6,31,+","2.8",",,6,07,","","","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","9",",6","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","19380930","+,,6","19380904",",,6","","","","","0",",,6,30,+","28.4",",,6,04,","","","","","","","129.1",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-10","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19381031","+,,6","19381007",",,6","","","","","0",",,6,31,+","20.3",",,6,07,","","","","","","","39.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1938-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19381106",",,6","19381106",",,6","","","","","102",",,6,06,","5.8",",,6,06,","","","","","","","6.3",",,,6","112",",,,6","","","","","",""
"USC00290508","1938-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19381231","+,,6","19381219",",,6","","","","","0",",,6,31,+","4.3",",,6,19,","","","","","","","5.6",",,,6","0",",,,6","","","","","",""
"USC00290508","1939-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19390122",",,6","19390108",",,6","","","","","13",",,6,22,","31.0",",,6,08,","","","","","","","56.4",",,,6","13",",,,6","","","","","",""
"USC00290508","1939-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19390216","+,,6","19390202",",,6","","","","","127",",,6,16,+","11.7",",,6,02,","","","","","","","17.8",",,,6","259",",,,6","","","","","",""
"USC00290508","1939-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390331","+,,6","19390320",",,6","","","","","0",",,6,31,+","19.1",",,6,20,","","","","","","","27.9",",,,6","0",",,,6","","","","","",""
"USC00290508","1939-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19390406",",,6","19390405",",,6","","","","","76",",,6,06,","22.9",",,6,05,","","","","","","","40.7",",,,6","76",",,,6","","","","","",""
"USC00290508","1939-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390531","+,,6","19390528",",,6","","","","","0",",,6,31,+","7.4",",,6,28,","","","","","","","10.7",",,,6","0",",,,6","","","","","",""
"USC00290508","1939-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390630","+,,6","19390620",",,6","","","","","0",",,6,30,+","2.5",",,6,20,","","","","","","","8.1",",,,6","0",",,,6","","","","","",""
"USC00290508","1939-07","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19390731","+,,6","19390713",",,6","","","","","0",",,6,31,+","35.6",",,6,13,","","","","","","","103.3",",,,6","0",",,,6","","","","","",""
"USC00290508","1939-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19390831","+,,6","19390803",",,6","","","","","0",",,6,31,+","14.2",",,6,03,","","","","","","","29.7",",,,6","0",",,,6","","","","","",""
