"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355375","1908-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","2",",6","0",",6","5",",6","0",",6","","","19080428",",,6","","","","","19080423",",,6","19080429",",,6","-0.6",",6,28,","","","22.9",",,6,23,","31.7",",6,29,","","","229.5",",6","47.5",",,,6","","","10.68",",6","18.24",",,,6","3.13",",,,6"
"USC00355375","1908-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","20",",6","17",",6","1",",6","","","0",",6","1",",6","0",",6","1",",6","0",",6","","","19080510",",,6","","","","","19080502",",,6","19080528",",,6","0.0",",6,10,","","","35.6",",,6,02,","21.1",",6,28,","","","238.6",",6","145.2",",,,6","","","10.64",",6","17.00",",,,6","4.27",",,,6"
"USC00355375","1908-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19080613",",,6","","","","","19080620",",,6","19080630",",,6","2.2",",6,13,","","","23.9",",,6,20,","27.2",",6,30,","","","163.1",",6","56.8",",,,6","","","12.90",",6","20.10",",,,6","5.70",",,,6"
"USC00355375","1908-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","18.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","19080729",",,6","","","","","19080713",",,6","19080711",",,6","3.3",",6,29,","","","4.6",",,6,13,","36.1",",6,11,","56.6","6","56.6",",6","4.6",",,,6","","","17.09",",6","25.94",",,,6","8.25",",,,6"
"USC00355375","1908-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","3","","19080819","+,,6","","","","","19080828",",,6","19080805",",,6","4.4",",6,19,+","","","7.6",",,6,28,","27.8",",6,05,","177.6","6","121.0",",6","18.6",",,,6","","","14.43",",6","22.51",",,,6","6.35",",,,6"
"USC00355375","1908-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","4",",6","0",",6","16",",6","0",",6","7","","19080926",",,6","","","","","19080913",",,6","19080912",",,6","-3.9",",6,26,","","","4.1",",,6,13,","31.1",",6,12,","353.5","6","175.9",",6","4.1",",,,6","","","12.47",",6","21.06",",,,6","3.88",",,,6"
"USC00355375","1908-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","19081014",",,6","","","","","19081015",",,6","19081025","+,,6","0.6",",6,14,","","","60.5",",,6,15,","29.4",",6,25,+","577.5","6","224.0",",6","205.9",",,,6","","","11.11",",6","18.22",",,,6","3.99",",,,6"
"USC00355375","1908-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","10",",6","10",",6","3",",6","","","0",",6","2",",6","0",",6","9",",6","0",",6","","","19081126",",,6","","","","","19081124",",,6","19081109",",,6","-1.1",",6,26,","","","45.7",",,6,24,","24.4",",6,09,","774.2","6","196.7",",6","171.3",",,,6","","","11.78",",6","18.33",",,,6","5.22",",,,6"
"USC00355375","1908-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","11",",6","11",",6","1",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19081219",",,6","19081214",",,6","","","19081223",",,6","19081203",",,6","-5.0",",6,19,","0",",T,6,14,","27.4",",,6,23,","18.3",",6,03,","1109.8","6","335.6",",6","132.3",",,,6","0",",T,,6","7.51",",6","13.79",",,,6","1.23",",,,6"
"USC00355375","1909-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","24",",6","24",",6","9",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19090110",",,6","19090122",",,6","","","19090107",",,6","19090105",",,6","-6.1",",6,10,","13",",,6,22,","43.2",",,6,07,","16.7",",6,05,","1460.4","6","350.6",",6","470.6",",,,6","24",",,,6","7.02",",6","12.16",",,,6","1.89",",,,6"
"USC00355375","1909-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","26",",6","25",",6","4",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","19090206",",,6","","","1","","19090202",",,6","19090218",",,6","-1.1",",6,06,","","","53.6",",,6,02,","16.7",",6,18,","1763.9","6","303.5",",6","401.6",",,,6","","","7.49",",6","11.87",",,,6","3.12",",,,6"
"USC00355375","1909-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","12",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19090304",",,6","","","","","19090329",",,6","19090322",",,6","0.6",",6,04,","","","21.6",",,6,29,","17.2",",6,22,","2057.2","6","293.3",",6","155.2",",,,6","","","8.87",",6","14.48",",,,6","3.26",",,,6"
"USC00355375","1909-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","3",",6","0",",6","2",",6","0",",6","","","19090411","+,,6","","","","","19090401",",,6","19090407",",,6","0.0",",6,11,+","","","17.0",",,6,01,","25.6",",6,07,","2336.7","6","279.5",",6","43.4",",,,6","","","9.02",",6","15.24",",,,6","2.79",",,,6"
"USC00355375","1909-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","9",",6","9",",6","1",",6","","","0",",6","1",",6","0","1,6","6","1,6","0","1,6","","","19090502",",,6","","","","","19090510",",,6","19090531",",1,6","-1.1",",6,02,","","","44.5",",,6,10,","28.9","1,6,31,","2539.5","6","202.8","1,6","122.7",",,,6","","","11.61","1,6","18.61","1,,,6","4.62",",,,6"
"USC00355375","1909-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.3",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19090630",",,6","","","","","19090615",",,6","19090610",",,6","0.6",",6,30,","","","9.1",",,6,15,","28.3",",6,10,","2699.4","6","159.9",",6","22.8",",,,6","","","13.01",",6","19.80",",,,6","6.23",",,,6"
"USC00355375","1909-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","19090720",",,6","19090731","+,,6","","","19090726","+,,6","19090701",",,6","3.3",",6,20,","0",",,6,31,+","7.6",",,6,26,+","24.4",",6,01,","157.4","6","157.4",",6","21.6",",,,6","0",",,,6","13.25",",6","20.57",",,,6","5.94",",,,6"
"USC00355375","1909-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19090822",",,6","","","","","19090809",",,6","19090817",",,6","3.3",",6,22,","","","12.7",",,6,09,","29.4",",6,17,","286.1","6","128.7",",6","15.5",",,,6","","","14.18",",6","22.92",",,,6","5.44",",,,6"
"USC00355375","1909-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0","1,6","6",",6","6",",6","0",",6","","","0",",6","1",",6","0","1,6","14","1,6","1","1,6","","","19090916",",,6","","","","","19090929",",,6","19090916",",1,6","0.0",",6,16,","","","14.2",",,6,29,","32.2","1,6,16,","454.2","6","168.1","1,6","42.3",",,,6","","","12.51","1,6","20.17","1,,,6","4.86",",,,6"
"USC00355375","1909-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","9",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","19091008",",,6","","","","","19091031",",,6","19091023",",,6","0.6",",6,08,","","","43.4",",,6,31,","24.4",",6,23,","713.2","6","259.0",",6","197.2",",,,6","","","9.98",",6","16.83",",,,6","3.13",",,,6"
"USC00355375","1909-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0",",6","23",",6","22",",6","7",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19091115",",,6","19091130","+,,6","","","19091122",",,6","19091122",",,6","-1.1",",6,15,","0",",,6,30,+","143.5",",,6,22,","15.6",",6,22,","1056.2","6","343.0",",6","566.5",",,,6","0",",,,6","6.90",",6","11.29",",,,6","2.51",",,,6"
"USC00355375","1909-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.3","6","0.0","4,6","14",",6","14",",6","2",",6","","","0","4,6","16","4,6","0",",6","0",",6","0",",6","","","19091222",",4,6","","","","","19091209",",,6","19091213","+,,6","-7.8","4,6,22,","","","34.3",",,6,09,","14.4",",6,13,+","1413.7","6","357.5",",6","211.8",",,,6","","","5.06","4,6","11.15",",,,6","-1.03","4,,,6"
"USC00355375","1910-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","18",",6","16",",6","3",",6","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","19100101",",,6","19100131",",,6","","","19100125",",,6","19100121",",,6","-8.3",",6,01,","25",",,6,31,","29.0",",,6,25,","14.4",",6,21,","1822.1","6","408.4",",6","224.9",",,,6","25",",,,6","5.16",",6","10.21",",,,6","0.10",",,,6"
"USC00355375","1910-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","2,6","18",",6","18",",6","3",",6","","","0","2,6","3","2,6","0",",6","0",",6","0",",6","","","19100202",",2,6","","","","","19100218",",,6","19100224",",,6","-5.0","2,6,02,","","","31.2",",,6,18,","14.4",",6,24,","2128.1","6","306.0",",6","226.3",",,,6","","","6.53","2,6","10.97",",,,6","2.08","2,,,6"
"USC00355375","1910-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","19100323","+,,6","","","","","19100322",",,6","19100311",",,6","2.8",",6,23,+","","","26.4",",,6,22,","23.9",",6,11,","2357.2","6","229.1",",6","86.2",",,,6","","","10.94",",6","17.09",",,,6","4.79",",,,6"
"USC00355375","1910-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","19100427",",,6","","","","","19100411",",,6","19100422","+,,6","0.0",",6,27,","","","24.9",",,6,11,","30.0",",6,22,+","2579.5","6","222.3",",6","112.4",",,,6","","","10.92",",6","18.89",",,,6","2.96",",,,6"
"USC00355375","1910-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","19100520","+,,6","","","","","19100511",",,6","19100527",",,6","0.0",",6,20,+","","","19.1",",,6,11,","23.9",",6,27,","2779.9","6","200.4",",6","31.1",",,,6","","","11.87",",6","19.84",",,,6","3.90",",,,6"
"USC00355375","1910-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","4",",6","0",",6","","","19100601",",,6","","","","","19100612",",,6","19100618",",,6","0.0",",6,01,","","","19.1",",,6,12,","22.2",",6,18,","2986.4","6","206.5",",6","57.5",",,,6","","","11.45",",6","17.39",",,,6","5.50",",,,6"
"USC00355375","1910-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19100711",",,6","","","","","19100702",",,6","19100710",",,6","3.3",",6,11,","","","3.0",",,6,02,","27.8",",6,10,","157.3","6","157.3",",6","3.0",",,,6","","","13.26",",6","20.69",",,,6","5.82",",,,6"
"USC00355375","1910-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","29",",6","1",",6","","","19100824",",,6","","","","","19100828",",,6","19100824",",,6","-1.1",",6,24,","","","6.4",",,6,28,","33.3",",6,24,","245.8","6","88.5",",6","6.4",",,,6","","","15.48",",6","25.22",",,,6","5.74",",,,6"
"USC00355375","1910-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","19100904",",,6","","","","","19100920","+,,6","19100905",",,6","1.1",",6,04,","","","4.1",",,6,20,+","22.2",",6,05,","469.8","6","224.0",",6","11.2",",,,6","","","10.87",",6","16.79",",,,6","4.94",",,,6"
"USC00355375","1910-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","6",",6","6",",6","2",",6","","","0",",6","2",",6","0","1,6","4","1,6","0","1,6","","","19101025",",,6","","","","","19101001",",,6","19101006",",1,6","-1.1",",6,25,","","","50.8",",,6,01,","22.2","1,6,06,","718.8","6","249.0","1,6","114.0",",,,6","","","10.03","1,6","16.50","1,,,6","3.56",",,,6"
"USC00355375","1910-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","11",",6","11",",6","10",",6","","","0",",6","5",",6","0",",6","0",",6","0",",6","","","19101124","+,,6","","","","","19101107",",,6","19101106","+,,6","0.0",",6,24,+","","","58.4",",,6,07,","18.3",",6,06,+","1017.9","6","299.1",",6","441.4",",,,6","","","8.36",",6","14.60",",,,6","2.13",",,,6"
"USC00355375","1910-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","18",",6","18",",6","1",",6","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","19101217",",,6","","","","","19101230",",,6","19101210",",,6","-1.1",",6,17,","","","33.0",",,6,30,","18.3",",6,10,","1337.4","6","319.5",",6","194.8",",,,6","","","8.03",",6","14.15",",,,6","1.91",",,,6"
"USC00355375","1911-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","15",",6","15",",6","7",",6","5",",6","0","1,6","12","1,6","0","1,6","0","1,6","0","1,6","","","19110115",",1,6","19110125",",,6","","","19110117",",,6","19110103",",1,6","-5.0","1,6,15,","152",",,6,25,","50.8",",,6,17,","15.6","1,6,03,","1718.1","6","380.7","1,6","314.7",",,,6","381",",,,6","5.64","1,6","10.58","1,,,6","0.70","1,,,6"
"USC00355375","1911-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","9",",6","9",",6","2",",6","","","0","1,6","20","1,6","0",",6","0",",6","0",",6","","","19110221",",1,6","","","","","19110205",",,6","19110202",",,6","-5.0","1,6,21,","","","37.6",",,6,05,","14.4",",6,02,","2111.5","6","393.4",",6","136.4",",,,6","","","3.75","1,6","8.49",",,,6","-0.99","1,,,6"
"USC00355375","1911-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","2,6","10",",6","9",",6","0",",6","","","0","2,6","6","2,6","0",",6","2",",6","0",",6","","","19110301",",2,6","","","","","19110307",",,6","19110329",",,6","-1.1","2,6,01,","","","19.1",",,6,07,","26.7",",6,29,","2385.4","6","273.9",",6","93.9",",,,6","","","8.76","2,6","15.29",",,,6","2.24","2,,,6"
"USC00355375","1911-04","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","2",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19110414",",,6","19110412","+,,6","","","19110403",",,6","19110406","+,,6","-2.2",",6,14,","25",",,6,12,+","24.1",",,6,03,","18.3",",6,06,+","2710.8","6","325.4",",6","101.0",",,,6","50",",,,6","7.49",",6","14.06",",,,6","0.91",",,,6"
"USC00355375","1911-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","16",",6","14",",6","1",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","19110507",",,6","19110531","+,,6","","","19110518",",,6","19110527",",,6","0.6",",6,07,","0",",,6,31,+","27.4",",,6,18,","24.4",",6,27,","2982.4","6","271.6",",6","124.2",",,,6","0",",,,6","9.57",",6","14.53",",,,6","4.62",",,,6"
"USC00355375","1911-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","3.9","6","3.9","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","19110611",",,6","","","","","19110626",",,6","19110610",",1,6","0.6",",6,11,","","","11.4",",,6,26,","31.7","1,6,10,","3157.7","6","175.3","1,6","27.1",",,,6","","","12.37","1,6","18.18","1,,,6","6.55",",,,6"
"USC00355375","1911-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","4.7","6","0.8","1,6","","","","","","","0",",6","0",",6","0",",6","0","1,6","16","1,6","0","1,6","","","19110707","+,,6","19110731","+,,6","","","","","19110717",",1,6","4.4",",6,07,+","0",",,6,31,+","","","28.3","1,6,17,","125.2","6","125.2","1,6","","","0",",,,6","14.22","1,6","20.57","1,,,6","7.87",",,,6"
"USC00355375","1911-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","19110916",",,6","","","","","19110906",",,6","19110904",",,6","2.8",",6,16,","","","11.4",",,6,06,","21.7",",6,04,","","","204.4",",6","66.9",",,,6","","","11.52",",6","17.49",",,,6","5.55",",,,6"
"USC00355375","1911-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","1,6","4",",6","4",",6","0",",6","","","0",",6","3",",6","0","1,6","0","1,6","0","1,6","","","19111028","+,,6","","","","","19111013",",,6","19111012",",1,6","0.0",",6,28,+","","","22.1",",,6,13,","20.0","1,6,12,","","","284.1","1,6","48.3",",,,6","","","8.87","1,6","14.92","1,,,6","2.82",",,,6"
"USC00355375","1911-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","16",",6","16",",6","2",",6","1",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","19111122",",,6","19111110",",,6","","","19111116",",,6","19111118","+,,6","-1.1",",6,22,","25",",,6,10,","52.8",",,6,16,","18.3",",6,18,+","","","326.9",",6","257.7",",,,6","25",",,,6","7.44",",6","12.61",",,,6","2.27",",,,6"
"USC00355375","1911-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","17",",6","14",",6","4",",6","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19111218",",,6","19111228",",,6","","","19111225",",,6","19111206",",,6","-2.8",",6,18,","13",",,6,28,","33.5",",,6,25,","14.4",",6,06,","","","412.3",",6","253.5",",,,6","13",",,,6","5.03",",6","9.57",",,,6","0.49",",,,6"
"USC00355375","1912-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","","0.0",",6","18",",6","18",",6","5",",6","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","19120103",",,6","19120131","+,,6","","","19120112",",,6","19120112",",,6","-6.1",",6,03,","0",",,6,31,+","96.5",",,6,12,","18.3",",6,12,","","","327.3",",6","391.9",",,,6","0",",,,6","7.77",",6","12.33",",,,6","3.22",",,,6"
"USC00355375","1912-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","","0.0","1,6","17",",6","17",",6","4",",6","","","0","1,6","2","1,6","0",",6","0",",6","0",",6","","","19120228","+,1,6","","","","","19120204",",,6","19120228","+,,6","0.0","1,6,28,+","","","61.0",",,6,04,","18.3",",6,28,+","","","259.6",",6","302.3",",,,6","","","9.06","1,6","14.44",",,,6","3.69","1,,,6"
"USC00355375","1912-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","8.6",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19120930",",,6","","","","","19120905",",,6","19120909",",,6","1.1",",6,30,","","","38.1",",,6,05,","31.7",",6,09,","","","109.4",",6","144.9",",,,6","","","14.97",",6","21.17",",,,6","8.78",",,,6"
"USC00355375","1912-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","1,6","16",",6","15",",6","1",",6","","","0","1,6","3","1,6","0",",6","0",",6","0",",6","","","19121018","+,1,6","","","","","19121022",",,6","19121012","+,,6","0.0","1,6,18,+","","","30.5",",,6,22,","20.0",",6,12,+","","","263.8",",6","176.1",",,,6","","","9.50","1,6","15.84",",,,6","3.15","1,,,6"
"USC00355375","1913-11","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19131129",",,6","","","","","","","30.2",",,6,29,","","","","","","","135.9",",,,6","","","","","","","",""
"USC00355375","1913-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","19",",6","16",",6","1",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","19131203","+,,6","19131231","+,,6","","","19131231",",,6","19131213","+,,6","-1.1",",6,03,+","0",",,6,31,+","40.4",",,6,31,","14.4",",6,13,+","","","349.2",",6","188.2",",,,6","0",",,,6","7.07",",6","12.23",",,,6","1.90",",,,6"
"USC00355375","1914-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","29",",6","26",",6","7",",6","","","0","1,6","2","1,6","0",",6","0",",6","0",",6","","","19140111",",1,6","","","","","19140120","+,,6","19140105",",,6","-1.1","1,6,11,","","","50.3",",,6,20,+","18.9",",6,05,","","","314.1",",6","473.6",",,,6","","","7.87","1,6","11.81",",,,6","3.93","1,,,6"
"USC00355375","1914-02","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0",",6","16",",6","15",",6","1",",6","","","0",",6","8",",6","0",",6","1",",6","0",",6","","","19140207",",,6","","","","","19140221",",,6","19140214",",,6","-3.3",",6,07,","","","50.8",",,6,21,","21.1",",6,14,","","","290.8",",6","198.5",",,,6","","","7.95",",6","13.45",",,,6","2.45",",,,6"
"USC00355375","1914-03","43.18333","-124.03333","43.0","MCKINLEY, OR US","0.0","6","0.0","1,6","12",",6","11",",6","3",",6","1",",6","0","1,6","0","1,6","0",",6","9",",6","0",",6","","","19140318","+,1,6","19140328",",,6","","","19140301",",,6","19140319",",,6","1.7","1,6,18,+","38",",,6,28,","30.5",",,6,01,","31.1",",6,19,","","","234.0",",6","184.4",",,,6","38",",,,6","10.50","1,6","17.59",",,,6","3.41","1,,,6"
"USC00355375","1914-05","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","1.4",",6","6",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","8",",6","1",",6","","","19140502",",,6","","","","","19140527",",,6","19140518",",,6","0.0",",6,02,","","","10.2",",,6,27,","32.2",",6,18,","","","192.4",",6","44.7",",,,6","","","12.17",",6","19.39",",,,6","4.95",",,,6"
"USC00355375","1914-06","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0","1,6","9",",6","8",",6","0",",6","","","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","19140603",",1,6","","","","","19140606",",,6","19140628",",,6","4.4","1,6,03,","","","9.1",",,6,06,","20.0",",6,28,","","","174.1",",6","44.1",",,,6","","","12.31","1,6","16.78",",,,6","7.84","1,,,6"
"USC00355375","1914-07","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","12.5","2,6","1",",6","1",",6","0",",6","0",",6","0","2,6","0","2,6","0",",6","19",",6","3",",6","","","19140721",",2,6","19140731","+,,6","","","19140703",",,6","19140717",",,6","2.2","2,6,21,","0",",,6,31,+","3.0",",,6,03,","33.9",",6,17,","118.4","6","118.4",",6","3.0",",,,6","0",",,,6","14.53","2,6","22.49",",,,6","6.56","2,,,6"
"USC00355375","1914-08","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","2.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19140802",",,6","19140831","+,,6","","","19140831","+,,6","19140815",",,6","7.2",",6,02,","0",",,6,31,+","0.0",",,6,31,+","27.2",",6,15,","160.1","6","41.7",",6","0.0",",,,6","0",",,,6","17.06",",6","23.58",",,,6","10.54",",,,6"
"USC00355375","1914-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","12",",6","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","19140930","+,,6","","","19140917",",,6","","","","","0",",,6,30,+","54.6",",,6,17,","","","","","","","244.3",",,,6","0",",,,6","","","","","",""
"USC00355375","1914-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","4.7","1,6","11",",6","11",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","19141019",",1,6","19141031","+,,6","","","19141019",",,6","19141028",",,6","4.4","1,6,19,","0",",,6,31,+","48.3",",,6,19,","27.2",",6,28,","","","67.0",",6","138.5",",,,6","0",",,,6","16.17","1,6","21.70",",,,6","10.65","1,,,6"
"USC00355375","1914-12","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","13",",6","13",",6","2",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19141223","+,,6","19141231","+,,6","","","19141208",",,6","19141211","+,,6","-7.8",",6,23,+","0",",,6,31,+","53.3",",,6,08,","13.3",",6,11,+","","","402.1",",6","196.4",",,,6","0",",,,6","5.36",",6","10.70",",,,6","0.03",",,,6"
"USC00355375","1915-01","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","","","14",",6","14",",6","3",",6","0",",6","","","","","","","","","","","","","","","19150131","+,,6","","","19150128","+,,6","","","","","0",",,6,31,+","34.5",",,6,28,+","","","","","","","229.4",",,,6","0",",,,6","","","","","",""
"USC00355375","1915-09","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","3.6",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","19150909","+,,6","19150930","+,,6","","","19150923",",,6","19150903",",,6","3.9",",6,09,+","0",",,6,30,+","6.9",",,6,23,","32.2",",6,03,","","","81.9",",6","17.9",",,,6","0",",,,6","15.72",",6","23.70",",,,6","7.74",",,,6"
"USC00355375","1915-10","43.18333","-124.03333","43.0","MCKINLEY, OR US","","","0.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","19151012",",,6","","","","","19151023",",,6","19151006",",,6","1.1",",6,12,","","","30.0",",,6,23,","31.1",",6,06,","","","168.5",",6","71.2",",,,6","","","12.90",",6","19.76",",,,6","6.03",",,,6"
