"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00030006","1982-07","35.0237","-94.1594","207.3","ABBOTT, AR US","5","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820707",",1,0","","","0",",,0,31,+","0",",,0,31,+","29.5","1,,0,07,","","","95.5","1,,,0","0",",,,0","",""
"USC00030006","1982-08","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820809",",,0","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,09,","","","136.6",",,,0","0",",,,0","",""
"USC00030006","1982-09","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820914",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,14,","","","16.8",",,,0","0",",,,0","",""
"USC00030006","1982-10","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821009",",,0","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,09,","","","72.4",",,,0","0",",,,0","",""
"USC00030006","1982-11","35.0237","-94.1594","207.3","ABBOTT, AR US","7","1,0","6","1,0","2","1,0","","","0","1,0","","","","","","","","","","","19821130","+,1,0","","","19821127",",1,0","","","","","0","1,,0,30,+","64.8","1,,0,27,","","","136.4","1,,,0","0","1,,,0","",""
"USC00030006","1982-12","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19821231","+,,0","19821231","+,,0","","","19821203",",,0","","","0",",,0,31,+","0",",,0,31,+","143.5",",,0,03,","","","297.2",",,,0","0",",,,0","",""
"USC00030006","1983-01","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","19830131","+,1,0","19830102",",,0","","","19830127",",,0","","","0","1,,0,31,+","13",",,0,02,","13.5",",,0,27,","","","34.6",",,,0","13",",,,0","",""
"USC00030006","1983-02","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","1",",0","0","2,0","1",",0","","","","","","","","","19830228","+,2,0","19830205",",,0","","","19830201",",,0","","","0","2,,0,28,+","25",",,0,05,","31.0",",,0,01,","","","64.7",",,,0","25",",,,0","",""
"USC00030006","1983-03","35.0237","-94.1594","207.3","ABBOTT, AR US","7","1,0","6","1,0","0","1,0","","","0","1,0","","","","","","","","","","","19830331","+,1,0","","","19830304",",1,0","","","","","0","1,,0,31,+","23.6","1,,0,04,","","","70.9","1,,,0","0","1,,,0","",""
"USC00030006","1983-04","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19830430","+,,0","19830430","+,,0","","","19830423",",,0","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,23,","","","118.4",",,,0","0",",,,0","",""
"USC00030006","1983-05","35.0237","-94.1594","207.3","ABBOTT, AR US","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830515",",,0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,15,","","","213.9",",,,0","0",",,,0","",""
"USC00030006","1983-06","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830629",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","","","58.4",",,,0","0",",,,0","",""
"USC00030006","1983-07","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830702",",,0","","","0",",,0,31,+","0",",,0,31,+","95.3",",,0,02,","","","130.8",",,,0","0",",,,0","",""
"USC00030006","1983-08","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830830",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,30,","","","111.8",",,,0","0",",,,0","",""
"USC00030006","1983-09","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830921",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,21,","","","48.6",",,,0","0",",,,0","",""
"USC00030006","1983-10","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831012",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","","","36.6",",,,0","0",",,,0","",""
"USC00030006","1983-11","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831119",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,19,","","","153.9",",,,0","0",",,,0","",""
"USC00030006","1983-12","35.0237","-94.1594","207.3","ABBOTT, AR US","4","1,0","4","1,0","1","1,0","0","2,0","0",",0","","","","","","","","","19831231","+,2,0","19831219",",,0","","","19831203",",1,0","","","0","2,,0,31,+","13",",,0,19,","31.8","1,,0,03,","","","76.4","1,,,0","13",",,,0","",""
"USC00030006","1984-01","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","1",",0","0","5,0","2",",0","","","","","","","","","19840131","+,5,0","19840118","+,,0","","","19840110",",,0","","","0","5,,0,31,+","25",",,0,18,+","27.7",",,0,10,","","","44.6",",,,0","50",",,,0","",""
"USC00030006","1984-02","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","4",",0","2",",0","","","1",",0","","","","","","","","","","","19840227",",,0","","","19840227",",,0","","","","","25",",,0,27,","44.5",",,0,27,","","","98.1",",,,0","25",",,,0","",""
"USC00030006","1984-03","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19840331","+,,0","19840331","+,,0","","","19840312",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,12,","","","130.8",",,,0","0",",,,0","",""
"USC00030006","1984-04","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840408",",,0","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,08,","","","34.8",",,,0","0",",,,0","",""
"USC00030006","1984-05","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840527",",,0","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,27,","","","208.6",",,,0","0",",,,0","",""
"USC00030006","1984-06","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840627",",,0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","","","8.8",",,,0","0",",,,0","",""
"USC00030006","1984-07","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840727",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","","","90.2",",,,0","0",",,,0","",""
"USC00030006","1984-08","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840803",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","","","58.7",",,,0","0",",,,0","",""
"USC00030006","1984-09","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840909",",,0","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,09,","","","181.2",",,,0","0",",,,0","",""
"USC00030006","1984-10","35.0237","-94.1594","207.3","ABBOTT, AR US","16",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841021",",,0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,21,","","","390.5",",,,0","0",",,,0","",""
"USC00030006","1984-11","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841101",",,0","","","0",",,0,30,+","0",",,0,30,+","57.9",",,0,01,","","","189.9",",,,0","0",",,,0","",""
"USC00030006","1984-12","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",0","11",",0","2",",0","0","2,0","0","1,0","","","","","","","","","19841231","+,2,0","19841231","+,1,0","","","19841218",",,0","","","0","2,,0,31,+","0","1,,0,31,+","30.7",",,0,18,","","","142.8",",,,0","0","1,,,0","",""
"USC00030006","1985-01","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","0",",0","","","1","3,0","","","","","","","","","","","19850102",",3,0","","","19850127",",,0","","","","","51","3,,0,02,","17.0",",,0,27,","","","68.9",",,,0","51","3,,,0","",""
"USC00030006","1985-02","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19850228","+,,0","19850228","+,,0","","","19850223",",,0","","","0",",,0,28,+","0",",,0,28,+","57.9",",,0,23,","","","89.9",",,,0","0",",,,0","",""
"USC00030006","1985-03","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19850331","+,,0","19850331","+,,0","","","19850330",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","142.6",",,,0","0",",,,0","",""
"USC00030006","1985-04","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19850430","+,,0","19850430","+,,0","","","19850423",",,0","","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,23,","","","170.3",",,,0","0",",,,0","",""
"USC00030006","1985-05","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850522",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","","","82.8",",,,0","0",",,,0","",""
"USC00030006","1985-06","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850606",",,0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,06,","","","68.6",",,,0","0",",,,0","",""
"USC00030006","1985-07","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850703",",,0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,03,","","","53.1",",,,0","0",",,,0","",""
"USC00030006","1985-08","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850806",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","89.5",",,,0","0",",,,0","",""
"USC00030006","1985-09","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850926",",,0","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,26,","","","73.5",",,,0","0",",,,0","",""
"USC00030006","1985-10","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851029",",,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","","","111.6",",,,0","0",",,,0","",""
"USC00030006","1985-11","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851127",",,0","","","0",",,0,30,+","0",",,0,30,+","123.2",",,0,27,","","","261.4",",,,0","0",",,,0","",""
"USC00030006","1985-12","35.0237","-94.1594","207.3","ABBOTT, AR US","2","1,0","2","1,0","0","1,0","0","2,0","1",",0","","","","","","","","","19851231","+,2,0","19851213",",,0","","","19851211",",1,0","","","0","2,,0,31,+","25",",,0,13,","10.2","1,,0,11,","","","18.6","1,,,0","25",",,,0","",""
"USC00030006","1986-01","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19860131","+,,0","19860131","+,,0","","","19860117",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,17,","","","9.9",",,,0","0",",,,0","",""
"USC00030006","1986-02","35.0237","-94.1594","207.3","ABBOTT, AR US","6","2,0","5","2,0","1","2,0","0","2,0","1",",0","","","","","","","","","19860228","+,2,0","19860211",",,0","","","19860206",",2,0","","","0","2,,0,28,+","25",",,0,11,","33.0","2,,0,06,","","","81.5","2,,,0","38",",,,0","",""
"USC00030006","1986-03","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19860331","+,,0","19860331","+,,0","","","19860312",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","","","41.1",",,,0","0",",,,0","",""
"USC00030006","1986-04","35.0237","-94.1594","207.3","ABBOTT, AR US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19860430","+,,0","19860430","+,,0","","","19860420",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,20,","","","150.7",",,,0","0",",,,0","",""
"USC00030006","1986-05","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860515",",,0","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,15,","","","119.0",",,,0","0",",,,0","",""
"USC00030006","1986-06","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860629",",,0","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,29,","","","244.4",",,,0","0",",,,0","",""
"USC00030006","1986-07","35.0237","-94.1594","207.3","ABBOTT, AR US","0",",0","0",",0","0",",0","","","0","1,0","","","","","","","","","","","19860731","+,1,0","","","19860731","+,,0","","","","","0","1,,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0","1,,,0","",""
"USC00030006","1986-08","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860808",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,08,","","","114.9",",,,0","0",",,,0","",""
"USC00030006","1986-09","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860916",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,16,","","","83.0",",,,0","0",",,,0","",""
"USC00030006","1986-10","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861002",",,0","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,02,","","","167.2",",,,0","0",",,,0","",""
"USC00030006","1986-11","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19861130","+,,0","19861130","+,,0","","","19861105",",,0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,05,","","","88.5",",,,0","0",",,,0","",""
"USC00030006","1986-12","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19861231","+,,0","19861231","+,,0","","","19861208",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","","","45.5",",,,0","0",",,,0","",""
"USC00030006","1987-01","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","19870104",",,0","19870104",",,0","","","19870109",",,0","","","25",",,0,04,","13",",,0,04,","21.6",",,0,09,","","","45.0",",,,0","13",",,,0","",""
"USC00030006","1987-02","35.0237","-94.1594","207.3","ABBOTT, AR US","9","1,0","7","1,0","0","1,0","0","3,0","1",",0","","","","","","","","","19870228","+,3,0","19870217",",,0","","","19870228",",1,0","","","0","3,,0,28,+","38",",,0,17,","22.6","1,,0,28,","","","96.3","1,,,0","38",",,,0","",""
"USC00030006","1987-03","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19870331","+,,0","19870330","+,,0","","","19870317",",,0","","","0",",,0,31,+","0",",T,0,30,+","42.4",",,0,17,","","","107.6",",,,0","0",",T,,0","",""
"USC00030006","1987-04","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870414",",,0","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","","","15.0",",,,0","0",",,,0","",""
"USC00030006","1987-05","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870506",",,0","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,06,","","","248.0",",,,0","0",",,,0","",""
"USC00030006","1987-06","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870620",",,0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,20,","","","77.6",",,,0","0",",,,0","",""
"USC00030006","1987-07","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870713",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,13,","","","109.3",",,,0","0",",,,0","",""
"USC00030006","1987-08","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870828",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,28,","","","80.6",",,,0","0",",,,0","",""
"USC00030006","1987-09","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870929",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,29,","","","83.3",",,,0","0",",,,0","",""
"USC00030006","1987-10","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871019",",,0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","","","42.6",",,,0","0",",,,0","",""
"USC00030006","1987-11","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871116",",,0","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,16,","","","163.9",",,,0","0",",,,0","",""
"USC00030006","1987-12","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","19871231","+,,0","19871231","+,,0","","","19871226",",,0","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,26,","","","260.6",",,,0","0",",,,0","",""
"USC00030006","1988-01","35.0237","-94.1594","207.3","ABBOTT, AR US","0","3,0","0","3,0","0","3,0","","","2",",0","","","","","","","","","","","19880107",",,0","","","19880131","+,3,0","","","","","305",",,0,07,","0.0","3,,0,31,+","","","0.0","3,,,0","369",",,,0","",""
"USC00030006","1988-02","35.0237","-94.1594","207.3","ABBOTT, AR US","4","1,0","4","1,0","1","1,0","0","1,0","0",",0","","","","","","","","","19880229","+,1,0","19880211",",,0","","","19880219",",1,0","","","0","1,,0,29,+","13",",,0,11,","25.4","1,,0,19,","","","76.9","1,,,0","13",",,,0","",""
"USC00030006","1988-03","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","7",",0","1",",0","0","1,0","1",",0","","","","","","","","","19880331","+,1,0","19880318",",,0","","","19880330",",,0","","","0","1,,0,31,+","38",",,0,18,","27.2",",,0,30,","","","97.7",",,,0","38",",,,0","",""
"USC00030006","1988-04","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880418",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,18,","","","101.8",",,,0","0",",,,0","",""
"USC00030006","1988-05","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880523",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,23,","","","44.2",",,,0","0",",,,0","",""
"USC00030006","1988-06","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880603",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,03,","","","36.8",",,,0","0",",,,0","",""
"USC00030006","1988-07","35.0237","-94.1594","207.3","ABBOTT, AR US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880729",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,29,","","","91.9",",,,0","0",",,,0","",""
"USC00030006","1988-08","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880813",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","","","59.0",",,,0","0",",,,0","",""
"USC00030006","1988-09","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880924",",,0","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,24,","","","76.8",",,,0","0",",,,0","",""
"USC00030006","1988-10","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881020",",,0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,20,","","","29.1",",,,0","0",",,,0","",""
"USC00030006","1988-11","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881120",",,0","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,20,","","","177.7",",,,0","0",",,,0","",""
"USC00030006","1988-12","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","1",",0","0","1,0","0",",0","","","","","","","","","19881231","+,1,0","19881228",",,0","","","19881228",",,0","","","0","1,,0,31,+","13",",,0,28,","29.7",",,0,28,","","","64.7",",,,0","13",",,,0","",""
"USC00030006","1989-01","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","6",",0","1",",0","","","1",",0","","","","","","","","","","","19890107",",,0","","","19890126",",,0","","","","","25",",,0,07,","29.2",",,0,26,","","","76.4",",,,0","38",",,,0","",""
"USC00030006","1989-02","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","9",",0","2",",0","0","3,0","0",",0","","","","","","","","","19890228","+,3,0","19890203",",,0","","","19890215",",,0","","","0","3,,0,28,+","13",",,0,03,","63.5",",,0,15,","","","170.7",",,,0","13",",,,0","",""
"USC00030006","1989-03","35.0237","-94.1594","207.3","ABBOTT, AR US","9","1,0","7","1,0","0","1,0","5",",0","0","1,0","","","","","","","","","19890308","+,,0","19890305",",1,0","","","19890329",",1,0","","","51",",,0,08,+","13","1,,0,05,","21.8","1,,0,29,","","","87.4","1,,,0","13","1,,,0","",""
"USC00030006","1989-04","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890419",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","","","38.4",",,,0","0",",,,0","",""
"USC00030006","1989-05","35.0237","-94.1594","207.3","ABBOTT, AR US","14",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890527",",,0","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,27,","","","243.8",",,,0","0",",,,0","",""
"USC00030006","1989-06","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890606",",,0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,06,","","","163.5",",,,0","0",",,,0","",""
"USC00030006","1989-07","35.0237","-94.1594","207.3","ABBOTT, AR US","12",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890718",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","","","184.4",",,,0","0",",,,0","",""
"USC00030006","1989-08","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890802",",,0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","","","11.4",",,,0","0",",,,0","",""
"USC00030006","1989-09","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890902",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,02,","","","69.7",",,,0","0",",,,0","",""
"USC00030006","1989-10","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19891031","+,,0","19891031","+,,0","","","19891030",",,0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,30,","","","19.3",",,,0","0",",,,0","",""
