"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418996","1943-10","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","95.4",",0","2","4,0","0","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19431028","+,,0","19431031","+,,0","19431031","+,,0","","","19431029",",4,0","19431021",",,0","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.8","4,,0,29,","32.2",",0,21,","","","23.9","0","23.9",",0","","","","","30.0",",a,,0","0",",,,0","20.64",",0","27.74",",,,0","13.54",",,,0","",""
"USC00418996","1943-11","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","24.7",",0","7","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","3","","19431130",",,0","19431130","+,,0","19431130","+,,0","","","19431115",",2,0","19431101",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","64.8","2,,0,15,","31.1",",0,01,","","","135.2","0","111.3",",0","","","","","161.4",",a,,0","0",",,,0","15.45",",0","22.17",",,,0","8.72",",,,0","",""
"USC00418996","1943-12","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","9.8","1,0","9","2,0","6","2,0","1","2,0","0",",0","0",",0","0","1,0","7","1,0","0",",0","12",",0","0",",0","","","19431216",",1,0","19431231","+,,0","19431231","+,,0","","","19431227",",2,0","19431209",",,0","-3.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","37.1","2,,0,27,","27.2",",0,09,","","","325.3","0","190.1",",0","","","","","104.9",",a,,0","0",",,,0","12.43","1,0","18.67",",,,0","6.18","1,,,0","",""
"USC00418996","1944-01","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1.7","0","1.7",",0","12","2,0","11","2,0","4","2,0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","19440109",",,0","19440131","+,,0","19440114",",,0","1","","19440111","+,2,0","19440125","+,,0","-3.9",",0,09,","0",",,0,31,+","0",",T,0,14,","46.5","2,,0,11,+","23.3",",0,25,+","","","529.2","0","203.9",",0","","","","","260.5",",a,,0","0",",T,,0","11.81",",0","17.34",",,,0","6.28",",,,0","",""
"USC00418996","1944-02","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","44.2","0","42.5","1,0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0","1,0","20","1,0","0","1,0","","","19440212",",,0","19440229","+,,0","19440229","+,,0","","","19440225",",2,0","19440217",",1,0","-1.7",",0,12,","0",",,0,29,+","0",",,0,29,+","17.8","2,,0,25,","28.3","1,0,17,","","","595.3","0","66.1","1,0","","","","","62.5",",a,,0","0",",,,0","17.29","1,0","22.68","1,,,0","11.90",",,,0","",""
"USC00418996","1944-03","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","130.1","0","85.9",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","","","19440330",",,0","19440331","+,,0","19440331","+,,0","","","19440316",",,0","19440328",",,0","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,16,","32.8",",0,28,","","","632.1","0","36.8",",0","","","","","167.3",",,,0","0",",,,0","19.92",",0","27.79",",,,0","12.04",",,,0","",""
"USC00418996","1944-04","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","292.4","0","162.3",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19440403",",,0","19440430","+,,0","19440430","+,,0","","","19440402",",,0","19440416",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,02,","37.2",",0,16,","","","636.0","0","3.9",",0","","","","","34.8",",,,0","0",",,,0","23.61",",0","31.60",",,,0","15.63",",,,0","",""
"USC00418996","1944-05","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","481.6","0","189.2","1,0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","19440505",",,0","19440531","+,,0","19440531","+,,0","","","19440502",",,0","19440531",",1,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,02,","34.4","1,0,31,","","","637.4","0","1.4","1,0","","","","","294.8",",,,0","0",",,,0","24.67","1,0","31.95","1,,,0","17.40",",,,0","",""
"USC00418996","1944-06","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","788.7","0","307.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19440601",",,0","19440630","+,,0","19440630","+,,0","","","19440629",",,0","19440626",",,0","20.0",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,29,","36.7",",0,26,","","","637.4","0","0.0",",0","","","","","14.0",",,,0","0",",,,0","28.57",",0","34.76",",,,0","22.38",",,,0","",""
"USC00418996","1944-07","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1128.7","0","340.0",",0","1","4,0","1","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19440712",",,0","19440731","+,,0","19440731","+,,0","","","19440706",",4,0","19440717",",,0","19.4",",0,12,","0",",,0,31,+","0",",,0,31,+","12.7","4,,0,06,","38.9",",0,17,","","","0.0","0","0.0",",0","","","","","44.7",",a,,0","0",",,,0","29.30",",0","36.13",",,,0","22.47",",,,0","",""
"USC00418996","1944-08","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1473.1","0","344.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19440831",",,0","19440831","+,,0","19440831","+,,0","","","19440831","+,,0","19440818","+,,0","20.6",",0,31,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,+","38.9",",0,18,+","","","0.0","0","0.0",",0","","","","","114.3",",,,0","0",",,,0","29.44",",0","36.04",",,,0","22.85",",,,0","",""
"USC00418996","1944-09","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1728.3","0","255.2",",0","3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19440913",",,0","19440930","+,,0","19440930","+,,0","","","19440927",",,0","19440923","+,,0","15.0",",0,13,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,27,","37.8",",0,23,+","","","0.0","0","0.0",",0","","","","","157.5",",,,0","0",",,,0","26.84",",0","33.20",",,,0","20.48",",,,0","",""
"USC00418996","1944-10","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1831.3","0","103.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19441013",",,0","19441031","+,,0","19441031","+,,0","","","19441007",",,0","19441001",",,0","5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","34.4",",0,01,","","","6.3","0","6.3",",0","","","","","34.3",",,,0","0",",,,0","21.45",",0","29.58",",,,0","13.32",",,,0","",""
"USC00418996","1944-11","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1868.7","0","37.4",",0","14",",0","13",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","19441130",",,0","19441130","+,,0","19441130","+,,0","","","19441118",",,0","19441103",",,0","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","30.0",",0,03,","","","85.9","0","79.6",",0","","","","","114.4",",,,0","0",",,,0","16.92",",0","23.45",",,,0","10.39",",,,0","",""
"USC00418996","1944-12","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","1870.1","0","1.4","1,0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","9","1,0","0","1,0","","","19441211",",,0","19441231","+,,0","19441210",",,0","","","19441231",",,0","19441225",",1,0","-3.3",",0,11,","0",",,0,31,+","0",",T,0,10,","40.6",",,0,31,","26.1","1,0,25,","","","307.2","0","221.3","1,0","","","","","172.8",",,,0","0",",T,,0","10.96","1,0","17.76","1,,,0","4.16",",,,0","",""
"USC00418996","1945-01","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","0.3","0","0.3","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0","1,0","","","19450110",",,0","19450131","+,,0","19450131","+,,0","","","19450101",",,0","19450125","+,1,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","23.3","1,0,25,+","","","479.9","0","172.7","1,0","","","","","81.1",",,,0","0",",,,0","12.49","1,0","18.59","1,,,0","6.39",",,,0","",""
"USC00418996","1945-02","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","21.4","0","21.1","2,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","20",",0","0",",0","","","19450208",",2,0","19450228","+,,0","19450228","+,,0","","","19450212",",,0","19450213",",,0","1.1","2,0,08,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,12,","29.4",",0,13,","","","556.8","0","76.9",",0","","","","","68.6",",,,0","0",",,,0","16.25","2,0","22.85",",,,0","9.65","2,,,0","",""
"USC00418996","1945-04","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","111.4",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","19450405",",,0","19450430","+,,0","19450430","+,,0","","","19450420",",,0","19450428","+,,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,20,","32.2",",0,28,+","","","","","20.6",",0","","","","","80.0",",,,0","0",",,,0","21.36",",0","27.29",",,,0","15.43",",,,0","",""
"USC00418996","1945-05","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","172.7",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19450517",",,0","19450531","+,,0","19450531","+,,0","","","19450522",",,0","19450514",",,0","7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","101.6",",,0,22,","34.4",",0,14,","","","","","3.9",",0","","","","","112.1",",,,0","0",",,,0","23.78",",0","30.80",",,,0","16.75",",,,0","",""
"USC00418996","1945-06","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","275.6",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19450620","+,,0","19450630","+,,0","19450630","+,,0","","","19450612",",,0","19450625",",,0","18.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,12,","35.6",",0,25,","","","","","0.0",",0","","","","","144.3",",,,0","0",",,,0","27.52",",0","33.31",",,,0","21.73",",,,0","",""
"USC00418996","1945-07","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","320.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19450719",",,0","19450731","+,,0","19450731","+,,0","","","19450701",",,0","19450726",",,0","18.9",",0,19,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,01,","36.7",",0,26,","","","0.0","0","0.0",",0","","","","","24.2",",,,0","0",",,,0","28.67",",0","35.03",",,,0","22.32",",,,0","",""
"USC00418996","1945-08","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","332.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19450823",",,0","19450831","+,,0","19450831","+,,0","","","19450828",",,0","19450819","+,,0","20.6",",0,23,","0",",,0,31,+","0",",,0,31,+","165.1",",,0,28,","38.9",",0,19,+","","","0.0","0","0.0",",0","","","","","278.2",",,,0","0",",,,0","29.05",",0","35.70",",,,0","22.40",",,,0","",""
"USC00418996","1945-09","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","251.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19450915",",,0","19450930","+,,0","19450930","+,,0","","","19450929",",,0","19450911","+,,0","11.1",",0,15,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,29,","35.6",",0,11,+","","","0.0","0","0.0",",0","","","","","67.3",",,,0","0",",,,0","26.73",",0","33.42",",,,0","20.04",",,,0","",""
"USC00418996","1945-10","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","80.8","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","","","19451026",",,0","19451031","+,,0","19451031","+,,0","","","19451009",",,0","19451008","+,1,0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","33.3","1,0,08,+","","","22.4","0","22.4","1,0","","","","","92.8",",,,0","0",",,,0","20.35","1,0","28.08","1,,,0","12.62",",,,0","",""
"USC00418996","1945-11","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","60.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","19451123",",,0","19451130","+,,0","19451130","+,,0","","","19451112","+,,0","19451109","+,,0","-1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,+","31.1",",0,09,+","","","59.1","0","36.7",",0","","","","","0.0",",T,,0","0",",,,0","19.12",",0","27.26",",,,0","10.97",",,,0","",""
"USC00418996","1945-12","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","6.2",",0","","","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","","","19451220",",,0","19451231","+,,0","19451231","+,,0","","","","","19451227",",,0","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","","","27.8",",0,27,","","","261.3","0","202.2",",0","","","","","84.7",",a,,0","0",",,,0","12.01",",0","20.07",",,,0","3.95",",,,0","",""
"USC00418996","1957-06","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","190.3",",a,,0","0",",,,0","","","","","","","",""
"USC00418996","1957-07","29.4821","-95.6314","21.3","THOMPSONS 3 WSW, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,22,","","","","","","","","","","","","","11.5",",,,0","0",",,,0","","","","","","","",""
