"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1968-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1",",0","6",",0","0",",0","19680117",",1,0","19680131","+,,0","19680131","+,,0","19680102",",,0","19680131",",,0","-6.7","1,0,17,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,02,","23.9",",0,31,","","","","","349.7",",0","30.1",",,,0","0",",,,0","6.47","1,0","13.12",",,,0","-0.17","1,,,0","999",",,,0"
"USC00090090","1968-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","3,0","9",",0","4",",0","0",",0","0",",0","1",",0","0","2,0","22","2,0","0","1,0","2","1,0","0","1,0","19680212",",2,0","19680229","+,,0","19680207",",,0","19680229",",,0","19680201",",1,0","-7.8","2,0,12,","0",",,0,29,+","25",",,0,07,","7.4",",,0,29,","22.2","1,0,01,","56.4","2,,,0","","","318.7","1,0","28.9",",,,0","33",",,,0","6.30","3,0","13.86","1,,,0","-1.26","2,,,0","1275","2,,,0"
"USC00090090","1968-03","32.18333","-82.56667","71.6","AILEY, GA US","1.7","0","1.7","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","2,0","15","2,0","0","2,0","19680304",",1,0","19680331","+,,0","19680331","+,,0","19680313",",,0","19680321",",2,0","-4.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","30.0","2,0,21,","93.9","5,,,0","","","178.4","2,0","39.4",",,,0","0",",,,0","12.34","2,0","20.88","2,,,0","3.79","1,,,0","1745","4,,,0"
"USC00090090","1968-04","32.18333","-82.56667","71.6","AILEY, GA US","68.2","0","66.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19680425",",,0","19680430","+,,0","19680430","+,,0","19680425",",,0","19680424","+,,0","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,25,","33.3",",0,24,+","","","","","16.9",",0","42.1",",,,0","0",",,,0","19.99",",0","27.41",",,,0","12.56",",,,0","",""
"USC00090090","1968-05","32.18333","-82.56667","71.6","AILEY, GA US","171.6","0","103.4","3,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","2","2,0","19680506",",2,0","19680531","+,,0","19680531","+,,0","19680528","+,,0","19680525",",2,0","6.7","2,0,06,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,+","33.3","2,0,25,","","","","","4.1","2,0","95.0",",,,0","0",",,,0","21.77","3,0","29.09","2,,,0","14.44","2,,,0","",""
"USC00090090","1968-06","32.18333","-82.56667","71.6","AILEY, GA US","362.8","0","191.2","3,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","21","2,0","19680628",",2,0","19680630","+,,0","19680630","+,,0","19680607",",,0","19680630","+,2,0","12.8","2,0,28,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,07,","35.0","2,0,30,+","","","","","0.0","2,0","122.3",",,,0","0",",,,0","25.36","3,0","32.36","2,,,0","18.36","2,,,0","",""
"USC00090090","1968-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19680718","+,5,0","19680731","+,,0","19680731","+,,0","19680704",",,0","","","18.3","5,0,18,+","0",",,0,31,+","0",",,0,31,+","78.5",",,0,04,","","","","","","","","","235.5",",,,0","0",",,,0","","","","","20.18","5,,,0","",""
"USC00090090","1968-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1968-09","32.18333","-82.56667","71.6","AILEY, GA US","","","143.7","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","7","3,0","19680915","+,3,0","19680930","+,,0","19680930","+,,0","19680927",",,0","19680909","+,3,0","12.8","3,0,15,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","32.8","3,0,09,+","","","","","0.0","3,0","36.3",",,,0","0",",,,0","23.82","4,0","30.61","3,,,0","17.03","3,,,0","364","4,,,0"
"USC00090090","1968-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","19681017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","","","","","","","","","37.3",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1968-11","32.18333","-82.56667","71.6","AILEY, GA US","","","7.7","5,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","7","2,0","0","3,0","13","3,0","0","3,0","19681121",",2,0","19681130","+,,0","19681130","+,,0","19681110",",,0","19681103","+,3,0","-5.0","2,0,21,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,10,","27.2","3,0,03,+","","","","","163.7","3,0","95.7",",,,0","0",",,,0","12.39","5,0","19.42","3,,,0","5.35","2,,,0","",""
"USC00090090","1968-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","19681228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,28,","","","","","","","","","106.3",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1969-01","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","19690101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","","","","","","","","","53.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1969-02","32.18333","-82.56667","71.6","AILEY, GA US","","","2.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","19690213",",,0","19690228","+,,0","19690228","+,,0","19690215",",,0","19690203",",,0","-4.4",",0,13,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,15,","25.0",",0,03,","51.6","2,,,0","","","285.8",",0","62.5",",,,0","0",",,,0","8.23",",0","14.56",",,,0","1.89",",,,0","1183",",,,0"
"USC00090090","1969-03","32.18333","-82.56667","71.6","AILEY, GA US","","","0.9","4,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0","4,0","9","4,0","0","4,0","19690312",",1,0","19690331","+,,0","19690331","+,,0","19690307",",,0","19690325",",4,0","-4.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","27.8","4,0,25,","","","","","203.3","4,0","138.2",",,,0","0",",,,0","10.97","4,0","18.11","4,,,0","3.83","1,,,0","",""
"USC00090090","1969-04","32.18333","-82.56667","71.6","AILEY, GA US","","","48.2","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","0","2,0","19690424",",1,0","19690430","+,,0","19690430","+,,0","19690418",",,0","19690405",",2,0","4.4","1,0,24,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,18,","31.1","2,0,05,","","","","","23.0","2,0","34.0",",,,0","0",",,,0","19.14","2,0","26.86","2,,,0","11.41","1,,,0","",""
"USC00090090","1969-05","32.18333","-82.56667","71.6","AILEY, GA US","","","99.9","4,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","3","4,0","19690512","+,4,0","19690531","+,,0","19690531","+,,0","19690519",",,0","19690531",",4,0","5.6","4,0,12,+","0",",,0,31,+","0",",,0,31,+","85.1",",,0,19,","32.8","4,0,31,","","","","","5.2","4,0","158.8",",,,0","0",",,,0","21.84","4,0","28.78","4,,,0","14.90","4,,,0","",""
"USC00090090","1969-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","19690614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","","","","","","","","","73.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1969-07","32.18333","-82.56667","71.6","AILEY, GA US","","","269.5","2,0","16",",0","12",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","19690730","+,2,0","19690731","+,,0","19690731","+,,0","19690713",",,0","19690707",",2,0","20.0","2,0,30,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,13,","37.2","2,0,07,","140.7","4,,,0","0.0","0","0.0","2,0","209.7",",,,0","0",",,,0","27.63","2,0","33.96","2,,,0","21.29","2,,,0","411","4,,,0"
"USC00090090","1969-09","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1969-10","32.18333","-82.56667","71.6","AILEY, GA US","","","69.3","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","0",",0","19691029","+,2,0","19691031","+,,0","19691031","+,,0","19691020",",,0","19691015",",,0","6.1","2,0,29,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,20,","31.1",",0,15,","99.2",",,,0","","","28.6",",0","35.8",",,,0","0",",,,0","19.55","2,0","26.07",",,,0","13.02","2,,,0","",""
"USC00090090","1969-11","32.18333","-82.56667","71.6","AILEY, GA US","","","1.4",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","19691115",",,0","19691130","+,,0","19691130","+,,0","19691101",",,0","19691112",",,0","-5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,01,","24.4",",0,12,","46.6","4,,,0","","","207.6",",0","38.9",",,,0","0",",,,0","11.46",",0","19.14",",,,0","3.78",",,,0","543",",,,0"
"USC00090090","1969-12","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","3","1,0","0","1,0","19691228","+,,0","19691231","+,,0","19691231","+,,0","19691210",",,0","19691231",",1,0","-4.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","24.4","1,0,31,","","","","","321.3","1,0","114.0",",,,0","0",",,,0","7.61","1,0","14.80","1,,,0","0.41",",,,0","1119",",,,0"
"USC00090090","1970-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","4",",0","0",",0","19700109",",,0","19700131","+,,0","19700131","+,,0","19700101",",,0","19700130",",,0","-13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","25.6",",0,30,","","","","","432.4",",0","85.2",",,,0","0",",,,0","4.39",",0","10.97",",,,0","-2.20",",,,0","1059","2,,,0"
"USC00090090","1970-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","2,0","4","2,0","0","2,0","19700204",",,0","19700228","+,,0","19700228","+,,0","19700202",",,0","19700216",",2,0","-10.0",",0,04,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,02,","23.3","2,0,16,","","","","","265.6","2,0","91.1",",,,0","0",",,,0","8.15","2,0","16.04","2,,,0","0.26",",,,0","1240","2,,,0"
"USC00090090","1970-03","32.18333","-82.56667","71.6","AILEY, GA US","1.4","0","1.4","3,0","14",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","3","1,0","0","3,0","16","3,0","0","3,0","19700316",",1,0","19700331","+,,0","19700331","+,,0","19700305",",,0","19700327","+,3,0","-3.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,05,","26.1","3,0,27,+","","","","","129.2","3,0","226.5",",,,0","0",",,,0","13.80","3,0","20.40","3,,,0","7.20","1,,,0","1545","3,,,0"
"USC00090090","1970-04","32.18333","-82.56667","71.6","AILEY, GA US","74.6","0","73.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19700403",",,0","19700430","+,,0","19700430","+,,0","19700427",",,0","19700423",",,0","3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,27,","32.8",",0,23,","132.4","2,,,0","","","38.1",",0","38.9",",,,0","0",",,,0","19.50",",0","26.17",",,,0","12.84",",,,0","1031","2,,,0"
"USC00090090","1970-05","32.18333","-82.56667","71.6","AILEY, GA US","185.5","0","110.9","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","19700505",",1,0","19700531","+,,0","19700531","+,,0","19700529",",,0","19700516",",1,0","5.6","1,0,05,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,29,","35.0","1,0,16,","","","","","7.2","1,0","132.4",",,,0","0",",,,0","21.79","1,0","29.54","1,,,0","14.03","1,,,0","639","4,,,0"
"USC00090090","1970-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","19700627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,27,","","","","","","","","","52.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1970-07","32.18333","-82.56667","71.6","AILEY, GA US","","","255.2","2,0","15",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","23","2,0","19700707",",1,0","19700731","+,,0","19700731","+,,0","19700704",",,0","19700703",",2,0","15.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","37.8","2,0,03,","","","0.0","0","0.0","2,0","154.5",",,,0","0",",,,0","27.14","2,0","33.34","2,,,0","20.93","1,,,0","517","3,,,0"
"USC00090090","1970-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","19700826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,26,","","","","","","","","","237.6",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1970-09","32.18333","-82.56667","71.6","AILEY, GA US","","","203.2","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","19","2,0","19700930",",2,0","19700930","+,,0","19700930","+,,0","19700904",",,0","19700903",",2,0","8.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,04,","35.6","2,0,03,","","","","","6.2","2,0","38.3",",,,0","0",",,,0","25.37","2,0","31.87","2,,,0","18.87","2,,,0","",""
"USC00090090","1970-10","32.18333","-82.56667","71.6","AILEY, GA US","","","77.3","4,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","26","3,0","0","3,0","19701018",",4,0","19701031","+,,0","19701031","+,,0","19701025",",,0","19701003",",3,0","5.6","4,0,18,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,25,","31.7","3,0,03,","","","","","8.6","3,0","71.5",",,,0","0",",,,0","20.80","4,0","26.75","3,,,0","14.86","4,,,0","",""
"USC00090090","1970-11","32.18333","-82.56667","71.6","AILEY, GA US","","","2.2","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","12","2,0","0","2,0","19701125",",2,0","19701130","+,,0","19701130","+,,0","19701110",",,0","19701130",",2,0","-8.9","2,0,25,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","25.6","2,0,30,","","","","","178.0","2,0","21.1",",,,0","0",",,,0","11.16","4,0","18.99","2,,,0","3.34","2,,,0","679","2,,,0"
"USC00090090","1970-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","19701217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","","","","","","","","","131.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1971-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","4,0","17",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","16","2,0","0","3,0","4","3,0","0","3,0","19710120",",2,0","19710131","+,,0","19710131","+,,0","19710109",",,0","19710125","+,3,0","-9.4","2,0,20,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,09,","23.3","3,0,25,+","","","","","289.7","3,0","86.1",",,,0","0",",,,0","7.94","4,0","14.66","3,,,0","1.23","2,,,0","1195","2,,,0"
"USC00090090","1971-02","32.18333","-82.56667","71.6","AILEY, GA US","1.9","0","1.9","2,0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","9","2,0","0","2,0","19710210",",,0","19710228","+,,0","19710228","+,,0","19710227",",,0","19710227",",2,0","-8.9",",0,10,","0",",,0,28,+","0",",,0,28,+","35.8",",,0,27,","27.2","2,0,27,","","","","","233.8","2,0","97.9",",,,0","0",",,,0","9.49","2,0","17.18","2,,,0","1.81",",,,0","1626",",,,0"
"USC00090090","1971-03","32.18333","-82.56667","71.6","AILEY, GA US","3.0","0","1.1","1,0","15",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","9","1,0","0","1,0","19710305",",1,0","19710331","+,,0","19710331","+,,0","19710303",",,0","19710316",",1,0","-3.9","1,0,05,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,03,","26.7","1,0,16,","","","","","227.8","1,0","190.8",",,,0","0",",,,0","10.78","1,0","17.93","1,,,0","3.63","1,,,0","1751","2,,,0"
"USC00090090","1971-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","19710424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,24,","","","","","","","","","85.6",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1971-05","32.18333","-82.56667","71.6","AILEY, GA US","","","85.8","3,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","26","3,0","2","3,0","19710504",",1,0","19710531","+,,0","19710531","+,,0","19710516",",,0","19710528",",3,0","2.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,16,","32.8","3,0,28,","146.0","4,,,0","","","12.3","3,0","134.9",",,,0","0",",,,0","20.71","3,0","27.61","3,,,0","13.82","1,,,0","899","2,,,0"
"USC00090090","1971-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","","","","","","","19710601",",2,0","19710630","+,,0","19710630","+,,0","19710617",",,0","","","11.7","2,0,01,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","","","","","","","","","88.0",",,,0","0",",,,0","","","","","19.03","2,,,0","",""
"USC00090090","1971-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","","","","","","","19710709","+,4,0","19710731","+,,0","19710731","+,,0","19710704",",,0","","","19.4","4,0,09,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,04,","","","","","","","","","87.6",",,,0","0",",,,0","","","","","20.89","4,,,0","",""
"USC00090090","1971-08","32.18333","-82.56667","71.6","AILEY, GA US","","","241.1","2,0","13",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","18","2,0","19710818","+,1,0","19710831","+,,0","19710831","+,,0","19710830",",,0","19710809",",2,0","18.9","1,0,18,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,30,","34.4","2,0,09,","","","","","0.0","2,0","227.4",",,,0","0",",,,0","26.63","2,0","31.99","2,,,0","21.28","1,,,0","371","4,,,0"
"USC00090090","1971-09","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","19710911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,11,","","","","","","","","","14.6",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1971-10","32.18333","-82.56667","71.6","AILEY, GA US","","","97.5","3,0","12","2,0","6","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","6","2,0","19711011",",2,0","19711031","+,,0","19711031","+,,0","19711010",",2,0","19711003","+,2,0","5.6","2,0,11,","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,10,","34.4","2,0,03,+","","","","","4.7","2,0","97.5",",a,,0","0",",,,0","21.42","3,0","27.45","2,,,0","15.38","2,,,0","440","4,,,0"
"USC00090090","1971-11","32.18333","-82.56667","71.6","AILEY, GA US","","","8.4","5,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","4","2,0","0","4,0","14","4,0","0","4,0","19711122",",2,0","19711130","+,,0","19711130","+,,0","19711129",",,0","19711103",",4,0","-2.2","2,0,22,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,29,","28.9","4,0,03,","","","","","147.3","4,0","92.4",",,,0","0",",,,0","12.92","5,0","20.36","4,,,0","5.48","2,,,0","",""
"USC00090090","1971-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","19711203",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5","1,,0,03,","","","","","","","","","114.8","1,,,0","0",",,,0","","","","","","","",""
"USC00090090","1972-01","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11","2,0","7","2,0","1","2,0","0",",0","0",",0","0","2,0","4","2,0","0","5,0","9","5,0","0","5,0","19720117",",2,0","19720131","+,,0","19720131","+,,0","19720112",",2,0","19720111",",5,0","-7.8","2,0,17,","0",",,0,31,+","0",",,0,31,+","44.5","2,,0,12,","26.1","5,0,11,","","","","","","","140.4",",a,,0","0",",,,0","13.46","6,0","19.07","5,,,0","7.85","2,,,0","",""
"USC00090090","1972-02","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0","3,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0","2,0","3","2,0","0","2,0","19720205",",3,0","19720229","+,,0","19720229","+,,0","19720202",",,0","19720227",",2,0","-4.4","3,0,05,","0",",,0,29,+","0",",,0,29,+","52.1",",,0,02,","26.7","2,0,27,","","","","","244.3","2,0","156.3",",,,0","0",",,,0","8.84","3,0","14.40","2,,,0","3.28","3,,,0","1133","4,,,0"
"USC00090090","1972-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","0","5,0","3","5,0","0","5,0","17","5,0","0","5,0","19720310",",5,0","19720331","+,,0","19720331","+,,0","19720331",",,0","19720303","+,5,0","-0.6","5,0,10,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,31,","27.2","5,0,03,+","","","","","","","88.7",",,,0","0",",,,0","14.42","7,0","22.05","5,,,0","6.79","5,,,0","",""
"USC00090090","1972-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","22","4,0","1","4,0","19720410",",4,0","19720430","+,,0","19720430","+,,0","19720408",",2,0","19720416",",4,0","0.6","4,0,10,","0",",,0,30,+","0",",,0,30,+","5.8","2,,0,08,","32.2","4,0,16,","","","","","","","22.1",",a,,0","0",",,,0","18.60","6,0","25.51","4,,,0","11.69","4,,,0","",""
"USC00090090","1972-05","32.18333","-82.56667","71.6","AILEY, GA US","","","86.8","3,0","12","5,0","8","5,0","1","5,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","0","3,0","19720505",",3,0","19720531","+,,0","19720531","+,,0","19720521",",5,0","19720526",",3,0","10.6","3,0,05,","0",",,0,31,+","0",",,0,31,+","31.0","5,,0,21,","31.7","3,0,26,","","","","","0.0","3,0","102.1",",a,,0","0",",,,0","21.43","3,0","27.48","3,,,0","15.39","3,,,0","",""
"USC00090090","1972-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,19,","","","","","","","","","167.1",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1972-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,17,","","","","","","","","","87.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1972-08","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,25,","","","","","","","","","68.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1972-09","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","","","","","","","","","31.3",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1973-02","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","6",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","19730210",",,0","19730202",",,0","","","","","","","102",",,0,10,","55.9",",,0,02,","","","","","","","","","119.2",",,,0","102",",,,0","","","","","","","",""
