"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014950","2015-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","15.69",",,,W","1016.0",",,,W","985.7",",,,W","17.67",",,,W","3.8",",W","497.6","W","105.7",",W","6",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","4",",W","11","","1","","20150913",",,W","","","","","3","","20150918",",,W","20150906",",,W","5.6",",W,13,","","","","","59.2",",,W,18,","33.9",",W,06,","42.7","W","29.6",",W","108.2",",,,W","75",",,,W","52",",,,W","96",",,,W","","","20.87",",W","26.94",",,,W","14.80",",,,W","","","","","300",",W","40",",W","","","13.4",",W","16.5",",W"
"USW00014950","2015-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","6.11",",,,W","1018.2",",,,W","987.3",",,,W","9.23",",,,W","4.4",",W","501.5","W","3.9",",W","6",",W","4",",W","0",",W","","","","","0",",W","3",",W","0",",W","9",",W","0",",W","13","","2","","20151017",",,W","","","","","2","","20151027",",,W","20151008",",,W","-3.8",",W,17,","","","","","17.3",",,W,27,","28.3",",W,08,","235.5","W","192.8",",W","35.7",",,,W","69",",,,W","48",",,,W","91",",,,W","","","12.24",",W","18.54",",,,W","5.94",",,,W","","","","","330",",W","330",",W","","","14.3",",W","17.9",",W"
"USW00014950","2015-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.27",",,,W","1017.4",",,,W","986.2",",,,W","4.81",",,,W","5.5",",W","501.5","W","0.0",",W","11",",W","8",",W","1",",W","","","","","0",",W","14",",W","1",",W","3",",W","0",",W","9","","1","","20151121",",,W","","","","","3","","20151126",",,W","20151102",",,W","-12.7",",W,21,","","","","","49.5",",,W,26,","24.4",",W,02,","572.6","W","337.1",",W","122.3",",,,W","75",",,,W","54",",,,W","92",",,,W","","","7.10",",W","12.60",",,,W","1.60",",,,W","","","","","210",",W","200",",W","","","19.2",",W","26.4",",W"
"USW00014950","2015-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","0.03","2,,,W","1013.0","2,,,W","982.0","2,,,W","1.68","2,,,W","5.1",",W","501.5","W","0.0",",W","8",",W","5",",W","2",",W","","","","","0",",W","18",",W","4",",W","0",",W","0",",W","20","","3","","20151219",",,W","","","","","","","20151213",",,W","20151213",",,W","-9.9",",W,19,","","","","","39.1",",,W,13,","17.2",",W,13,","1044.6","W","472.0",",W","104.9",",,,W","83","2,,,W","69","2,,,W","95","2,,,W","","","3.11",",W","6.77",",,,W","-0.56",",,,W","","","","","290",",W","300","1,W","","","14.8",",W","18.8","1,W"
"USW00014950","2016-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-8.06","2,,,W","1019.5","2,,,W","987.4","2,,,W","-5.96","2,,,W","4.8",",W","0.0","W","0.0","2,W","3",",W","0",",W","0",",W","","","","","3","2,W","27","2,W","15","2,W","0","2,W","0","2,W","18","","4","","20160117",",2,W","","","","","","","20160131",",,W","20160114",",2,W","-20.5","2,W,17,","","","","","0.5",",,W,31,","9.4","2,W,14,","1724.2","W","679.6","2,W","1.1",",,,W","79",",,,W","67",",,,W","93",",,,W","","","-5.10","2,W","-0.64","2,,,W","-9.56","2,,,W","","","","","310",",W","320","1,W","","","16.1",",W","20.6","1,W"
"USW00014950","2016-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-4.21",",,,W","1017.8",",,,W","986.2",",,,W","-1.88",",,,W","5.2",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","26",",W","8",",W","0",",W","0",",W","16","","4","","20160213",",,W","","","","","","","20160202",",,W","20160227",",,W","-17.1",",W,13,","","","","","7.4",",,W,02,","19.4",",W,27,","2269.3","W","545.1",",W","10.5",",,,W","77",",,,W","60",",,,W","94",",,,W","","","-0.46",",W","4.31",",,,W","-5.24",",,,W","","","","","320",",W","280",",W","","","15.7",",W","20.1",",W"
"USW00014950","2016-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.19",",,,W","1013.9",",,,W","982.9",",,,W","4.88",",,,W","4.8",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","16",",W","0",",W","2",",W","0",",W","16","","3","","20160302",",,W","","","","","2","","20160323",",,W","20160308",",,W","-10.5",",W,02,","","","","","10.9",",,W,23,","23.3",",W,08,","2614.4","W","345.1",",W","31.1",",,,W","73",",,,W","53",",,,W","95",",,,W","","","7.20",",W","12.89",",,,W","1.51",",,,W","","","","","340",",W","280",",W","","","13.4",",W","19.2",",W"
"USW00014950","2016-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.17",",,,W","1015.1",",,,W","984.3",",,,W","7.84",",,,W","5.6",",W","4.5","W","4.5",",W","15",",W","7",",W","0",",W","","","","","0",",W","9",",W","0",",W","9",",W","0",",W","15","","2","","20160409",",,W","","","","","4","","20160426",",,W","20160424","+,,W","-7.7",",W,09,","","","","","19.3",",,W,26,","27.8",",W,24,+","2844.4","W","230.0",",W","67.4",",,,W","67",",,,W","47",",,,W","87",",,,W","","","10.82",",W","17.04",",,,W","4.60",",,,W","","","","","320",",W","320",",W","","","18.3",",W","26.8",",W"
"USW00014950","2016-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","9.85","1,,,W","1015.0","1,,,W","984.5","1,,,W","12.80","1,,,W","4.0",",W","38.1","W","33.6",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","15","","2","","20160515","+,,W","","","","","7","","20160509",",,W","20160530",",,W","1.7",",W,15,+","","","","","30.5",",,W,09,","30.0",",W,30,","2951.1","W","106.7",",W","95.1",",,,W","68","1,,,W","47","1,,,W","93","1,,,W","","","15.98",",W","22.08",",,,W","9.87",",,,W","","","","","340",",W","330",",W","","","17.0",",W","20.1",",W"
"USW00014950","2016-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","16.73",",,,W","1014.2",",,,W","984.1",",,,W","19.21",",,,W","3.7",",W","187.0","W","148.9",",W","7",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","6","","1","","20160608",",,W","","","","","7","","20160621",",,W","20160615",",,W","10.0",",W,08,","","","","","30.2",",,W,21,","36.1",",W,15,","2951.6","W","0.5",",W","65.4",",,,W","68",",,,W","48",",,,W","92",",,,W","","","23.28",",W","29.93",",,,W","16.63",",,,W","","","","","360",",W","360",",W","","","14.8",",W","19.7",",W"
"USW00014950","2016-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","19.11",",,,W","1014.4",",,,W","984.3",",,,W","20.51",",,,W","3.3",",W","335.8","W","148.8",",W","8",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","21","","3","","20160715",",,W","","","","","9","","20160707",",,W","20160723","+,,W","13.9",",W,15,","","","","","23.6",",,W,07,","33.3",",W,23,+","3.9","W","3.9",",W","98.8",",,,W","79",",,,W","61",",,,W","95",",,,W","","","23.01",",W","28.04",",,,W","17.98",",,,W","","","","","340",",W","290",",W","","","14.8",",W","20.1",",W"
"USW00014950","2016-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","19.19",",,,W","1015.6",",,,W","985.4",",,,W","20.49",",,,W","3.0",",W","487.0","W","151.2",",W","13",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","19","","2","","20160822","+,,W","","","","","11","","20160829",",,W","20160804",",,W","12.8",",W,22,+","","","","","36.8",",,W,29,","32.8",",W,04,","3.9","W","0.0",",W","147.5",",,,W","80",",,,W","60",",,,W","95",",,,W","","","23.21",",W","28.19",",,,W","18.23",",,,W","","","","","150",",W","160",",W","","","13.0",",W","17.4",",W"
"USW00014950","2016-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","15.51",",,,W","1017.1",",,,W","986.6",",,,W","17.49",",,,W","3.8",",W","579.2","W","92.2","1,W","6",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","28",",W","2",",W","12","","1","","20160927",",1,W","","","","","3","","20160908",",,W","20160921",",,W","7.8","1,W,27,","","","","","12.2",",,W,08,","33.3",",W,21,","18.1","W","14.2",",W","25.6",",,,W","74",",,,W","50",",,,W","94",",,,W","","","20.86","1,W","26.87",",,,W","14.86","1,,,W","","","","","330",",W","330",",W","","","13.9",",W","17.0",",W"
"USW00014950","2016-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","9.28",",,,W","1017.6",",,,W","986.8",",,,W","11.84",",,,W","4.3",",W","602.9","W","23.7",",W","8",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","18",",W","0",",W","12","","","","20161013",",,W","","","","","3","","20161005",",,W","20161017",",,W","-2.1",",W,13,","","","","","8.9",",,W,05,","31.7",",W,17,","146.6","W","128.5",",W","25.6",",,,W","70",",,,W","49",",,,W","90",",,,W","","","14.95",",W","21.26",",,,W","8.65",",,,W","","","","","180",",W","170",",W","","","13.0",",W","17.9",",W"
"USW00014950","2016-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.20","1,,,W","1018.8","1,,,W","987.7","1,,,W","5.72","1,,,W","4.6",",W","605.7","W","2.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","9",",W","0",",W","6",",W","0",",W","11","","3","","20161120",",,W","","","","","1","","20161127",",,W","20161117","+,,W","-9.3",",W,20,","","","","","11.9",",,W,27,","25.0",",W,17,+","442.5","W","295.9",",W","18.0",",,,W","66","1,,,W","44","1,,,W","86","1,,,W","","","8.56",",W","14.95",",,,W","2.18",",,,W","","","","","310",",W","300",",W","","","16.1",",W","20.1",",W"
"USW00014950","2016-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-7.85",",,,W","1021.5",",,,W","989.6",",,,W","-4.27",",,,W","5.0",",W","605.7","W","0.0",",W","5",",W","3",",W","0",",W","","","","","3",",W","25",",W","12",",W","0",",W","0",",W","10","","1","","20161218",",,W","","","","","1","","20161225",",,W","20161225",",,W","-24.3",",W,18,","","","","","16.0",",,W,25,","12.8",",W,25,","1086.7","W","644.2",",W","34.8",",,,W","68",",,,W","53",",,,W","83",",,,W","","","-2.45",",W","1.67",",,,W","-6.57",",,,W","","","","","300",",W","310",",W","","","15.7",",W","19.7",",W"
"USW00014950","2017-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-5.89",",,,W","1016.9",",,,W","985.1",",,,W","-3.31",",,,W","4.7",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","","","","","3",",W","28",",W","9",",W","0",",W","0",",W","17","","7","","20170106",",,W","","","","","","","20170116",",,W","20170130",",,W","-20.5",",W,06,","","","","","19.8",",,W,16,","12.2",",W,30,","1721.5","W","634.8",",W","29.2",",,,W","76",",,,W","63",",,,W","89",",,,W","","","-2.14",",W","1.87",",,,W","-6.16",",,,W","","","","","280",",W","290",",W","","","14.3",",W","18.8",",W"
"USW00014950","2017-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-2.74",",,,W","1014.6",",,,W","983.2",",,,W","1.28",",,,W","5.0",",W","0.0","W","0.0","1,W","7",",W","1",",W","0",",W","","","","","0","1,W","21","1,W","4",",W","4",",W","0",",W","9","","5","","20170209",",1,W","","","","","4","","20170228",",,W","20170222",",,W","-13.8","1,W,09,","","","","","4.1",",,W,28,","26.1",",W,22,","2120.9","W","399.4",",W","11.3",",,,W","65",",,,W","42",",,,W","87",",,,W","","","3.68","1,W","10.68",",,,W","-3.32","1,,,W","","","","","320",",W","320",",W","","","14.8",",W","17.9",",W"
"USW00014950","2017-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-1.61",",,,W","1020.2",",,,W","988.9",",,,W","2.54",",,,W","5.5",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","","","","","0",",W","15",",W","3",",W","2",",W","0",",W","15","","2","","20170315",",,W","","","","","3","","20170330",",,W","20170324","+,,W","-13.8",",W,15,","","","","","21.8",",,W,30,","23.3",",W,24,+","2528.9","W","408.0",",W","81.2",",,,W","66",",,,W","45",",,,W","89",",,,W","","","5.17",",W","10.26",",,,W","0.08",",,,W","","","","","250",",W","250",",W","","","23.7",",W","30.9",",W"
"USW00014950","2017-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","6.07",",,,W","1013.2",",,,W","982.5",",,,W","9.37",",,,W","5.2",",W","7.8","W","7.8",",W","14",",W","11",",W","1",",W","","","","","0",",W","2",",W","0",",W","15",",W","0",",W","14","","","","20170407",",,W","","","","","6","","20170405",",,W","20170419","+,,W","-1.6",",W,07,","","","","","30.2",",,W,05,","27.8",",W,19,+","2705.3","W","176.4",",W","128.6",",,,W","68",",,,W","47",",,,W","91",",,,W","","","12.71",",W","18.63",",,,W","6.80",",,,W","","","","","360",",W","10",",W","","","15.7",",W","20.1",",W"
"USW00014950","2017-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","9.59",",,,W","1011.0",",,,W","980.6",",,,W","12.62",",,,W","4.6",",W","32.8","W","25.0",",W","7",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","13","","2","","20170504",",,W","","","","","6","","20170510",",,W","20170515",",,W","2.2",",W,04,","","","","","25.4",",,W,10,","32.8",",W,15,","2799.1","W","93.8",",W","66.2",",,,W","68",",,,W","45",",,,W","93",",,,W","","","16.11",",W","22.72",",,,W","9.51",",,,W","","","","","320",",W","320",",W","","","18.3",",W","23.7",",W"
"USW00014950","2017-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","14.84",",,,W","1011.9",",,,W","981.9",",,,W","18.13",",,,W","4.2",",W","177.8","W","145.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","5","","1","","20170627",",,W","","","","","8","","20170617",",,W","20170613",",,W","6.7",",W,27,","","","","","14.7",",,W,17,","34.4",",W,13,","2805.8","W","6.7",",W","24.7",",,,W","62",",,,W","38",",,,W","92",",,,W","","","22.94",",W","29.96",",,,W","15.92",",,,W","","","","","180",",W","260",",W","","","13.4",",W","18.8",",W"
"USW00014950","2017-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","18.99",",,,W","1015.1",",,,W","985.2",",,,W","21.20",",,,W","3.5",",W","403.1","W","225.3",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","11","","","","20170730",",,W","","","","","8","","20170711",",,W","20170720",",,W","12.8",",W,30,","","","","","6.9",",,W,11,","38.3",",W,20,","0.0","W","0.0",",W","16.2",",,,W","68",",,,W","43",",,,W","95",",,,W","","","25.60",",W","32.50",",,,W","18.70",",,,W","","","","","320",",W","310",",W","","","15.7",",W","18.8",",W"
"USW00014950","2017-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","15.36",",,,W","1016.2",",,,W","985.9",",,,W","17.64",",,,W","3.3",",W","498.1","W","95.0",",W","7",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","15","","3","","20170812","+,,W","","","","","8","","20170803",",,W","20170818","+,,W","10.0",",W,12,+","","","","","9.4",",,W,03,","32.8",",W,18,+","0.0","W","0.0",",W","45.0",",,,W","71",",,,W","46",",,,W","96",",,,W","","","21.40",",W","28.47",",,,W","14.32",",,,W","","","","","270",",W","270",",W","","","14.8",",W","22.8",",W"
"USW00014950","2017-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","13.38",",,,W","1016.6",",,,W","986.2",",,,W","16.23",",,,W","3.6",",W","588.6","W","90.5",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","12","","4","","20170930","+,,W","","","","","4","","20170921",",,W","20170923","+,,W","6.7",",W,30,+","","","","","60.2",",,W,21,","33.3",",W,23,+","21.7","W","21.7",",W","93.1",",,,W","66",",,,W","42",",,,W","94",",,,W","","","20.63",",W","27.87",",,,W","13.39",",,,W","","","","","320",",W","320",",W","","","13.4",",W","17.0",",W"
"USW00014950","2017-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","7.52",",,,W","1015.1",",,,W","984.6",",,,W","10.23",",,,W","5.1",",W","602.2","W","13.6","1,W","10",",W","8",",W","2",",W","","","","","0","1,W","3","1,W","0",",W","13",",W","0",",W","9","","","","20171029",",1,W","","","","","4","","20171014",",,W","20171002",",,W","-6.0","1,W,29,","","","","","30.5",",,W,14,","31.1",",W,02,","198.1","W","176.4",",W","103.2",",,,W","71",",,,W","51",",,,W","91",",,,W","","","12.99","1,W","18.36",",,,W","7.62","1,,,W","","","","","320",",W","320",",W","","","17.9",",W","23.3",",W"
"USW00014950","2017-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-1.10",",,,W","1019.0",",,,W","987.8",",,,W","2.28",",,,W","4.7",",W","602.2","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","22",",W","0",",W","1",",W","0",",W","14","","3","","20171122",",,W","","","","","","","20171112",",,W","20171124",",,W","-9.9",",W,22,","","","","","7.4",",,W,12,","22.2",",W,24,","630.8","W","432.7",",W","17.1",",,,W","69",",,,W","50",",,,W","88",",,,W","","","3.91",",W","10.12",",,,W","-2.30",",,,W","","","","","330",",W","320","1,W","","","14.3",",W","17.9","1,W"
"USW00014950","2017-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-8.14",",,,W","1020.6",",,,W","989.4",",,,W","-4.19",",,,W","4.8","1,W","602.2","W","0.0",",W","7",",W","3",",W","0",",W","","","","","4",",W","30",",W","13",",W","0",",W","0",",W","9","","","","20171231",",,W","","","","","1","","20171204",",,W","20171204",",,W","-26.6",",W,31,","","","","","8.6",",,W,04,","20.6",",W,04,","1296.6","W","665.8",",W","17.7",",,,W","66",",,,W","47",",,,W","83",",,,W","","","-3.14",",W","1.99",",,,W","-8.28",",,,W","","","","","320",",W","300","1,W","","","16.5",",W","21.0","1,W"
"USW00014950","2018-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","9",",W","27",",W","13",",W","0",",W","0",",W","9","","1","","20180101",",,W","","","","","1","","20180121",",,W","20180126",",,W","-28.8",",W,01,","","","","","3.6",",,W,21,","15.6",",W,26,","2019.2","W","722.6",",W","8.3",",,,W","68","1,,,W","55",",,,W","83",",,,W","","","-4.98",",W","0.52",",,,W","-10.47",",,,W","","","","","330","1,W","","","","","16.1","1,W","",""
"USW00014950","2018-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","5.3",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","2",",W","26",",W","12",",W","0",",W","0",",W","10","","2","","20180212",",,W","","","","","","","20180220",",,W","20180227",",,W","-20.5",",W,12,","","","","","18.3",",,W,20,","19.4",",W,27,","2619.6","W","600.4",",W","56.8",",,,W","71",",,,W","54",",,,W","88",",,,W","","","-3.11",",W","2.31",",,,W","-8.54",",,,W","","","","","170",",W","170","3,W","","","16.1",",W","18.8","3,W"
"USW00014950","2018-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-3.19",",,,W","1018.7",",,,W","987.3",",,,W","0.46",",,,W","5.4",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","27",",W","0",",W","0",",W","0",",W","16","","6","","20180314",",,W","","","","","3","","20180324",",,W","20180314",",,W","-8.2",",W,14,","","","","","22.6",",,W,24,","17.2",",W,14,","3098.1","W","478.5",",W","60.0",",,,W","68",",,,W","44",",,,W","88",",,,W","","","2.90",",W","8.44",",,,W","-2.65",",,,W","","","","","90",",W","90",",W","","","15.7",",W","19.2",",W"
"USW00014950","2018-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-2.56",",,,W","1017.4",",,,W","986.2",",,,W","2.79",",,,W","5.3",",W","1.9","W","1.9",",W","5",",W","1",",W","0",",W","","","","","0",",W","16",",W","1",",W","9",",W","0",",W","8","","1","","20180407",",,W","","","","","","","20180414",",,W","20180430",",,W","-10.5",",W,07,","","","","","6.9",",,W,14,","29.4",",W,30,","3456.7","W","358.6",",W","12.0",",,,W","57",",,,W","37",",,,W","81",",,,W","","","6.44",",W","13.31",",,,W","-0.42",",,,W","","","","","330",",W","330",",W","","","16.5",",W","19.2",",W"
"USW00014950","2018-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","14.70",",,,W","1012.7",",,,W","982.4",",,,W","17.26",",,,W","4.0",",W","101.3","W","99.4",",W","12",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","16","","5","","20180512","+,,W","","","","","12","","20180502",",,W","20180528","+,,W","8.9",",W,12,+","","","","","31.8",",,W,02,","36.1",",W,28,+","3467.5","W","10.8",",W","86.7",",,,W","69",",,,W","48",",,,W","91",",,,W","","","21.19",",W","27.45",",,,W","14.93",",,,W","","","","","210",",W","210",",W","","","15.7",",W","18.3",",W"
"USW00014950","2018-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","18.66",",,,W","1011.5","1,,,W","981.6","1,,,W","20.59",",,,W","3.9",",W","271.1","W","169.8",",W","12",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","12","","","","20180604",",,W","","","","","12","","20180614",",,W","20180630","+,,W","8.9",",W,04,","","","","","45.0",",,W,14,","35.0",",W,30,+","3467.5","W","0.0",",W","116.3",",,,W","74",",,,W","55",",,,W","94",",,,W","","","23.99",",W","29.80",",,,W","18.19",",,,W","","","","","330",",W","340",",W","","","19.7",",W","27.3",",W"
"USW00014950","2018-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","18.37",",,,W","1017.5",",,,W","987.3",",,,W","20.23",",,,W","3.4",",W","433.6","W","162.5",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","15","","2","","20180708",",,W","","","","","6","","20180719",",,W","20180713","+,,W","11.7",",W,08,","","","","","24.6",",,W,19,","35.0",",W,13,+","0.0","W","0.0",",W","60.5",",,,W","74",",,,W","51",",,,W","96",",,,W","","","23.58",",W","29.92",",,,W","17.24",",,,W","","","","","340",",W","340",",W","","","24.1",",W","32.2",",W"
"USW00014950","2018-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","18.61",",,,W","1014.2",",,,W","984.2",",,,W","20.50",",,,W","3.5",",W","607.8","W","174.2",",W","10",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","22","","6","","20180823",",,W","","","","","10","","20180828",",,W","20180809",",,W","11.1",",W,23,","","","","","103.4",",,W,28,","36.1",",W,09,","0.0","W","0.0",",W","170.4",",,,W","75",",,,W","50",",,,W","97",",,,W","","","23.95",",W","30.46",",,,W","17.45",",,,W","","","","","290",",W","310",",W","","","20.1",",W","30.4",",W"
"USW00014950","2018-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","15.45",",,,W","1017.8",",,,W","987.4",",,,W","17.01",",,,W","3.7",",W","697.7","W","89.9",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","3",",W","13","","1","","20180928",",,W","","","","","4","","20180905",",,W","20180920",",,W","4.4",",W,28,","","","","","38.9",",,W,05,","33.9",",W,20,","48.6","W","48.6",",W","128.7",",,,W","79",",,,W","58",",,,W","97",",,,W","","","19.71",",W","25.38",",,,W","14.04",",,,W","","","","","30",",W","30",",W","","","17.9",",W","25.5",",W"
"USW00014950","2018-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","6.20",",,,W","1017.8",",,,W","986.8",",,,W","8.55",",,,W","4.0",",W","708.6","W","10.9",",W","9",",W","6",",W","1",",W","","","","","0",",W","7",",W","0",",W","4",",W","0",",W","14","","1","","20181021",",,W","","","","","5","","20181006",",,W","20181003",",,W","-3.8",",W,21,","","","","","39.9",",,W,06,","31.7",",W,03,","291.4","W","242.8",",W","127.2",",,,W","75",",,,W","55",",,,W","93",",,,W","","","10.85",",W","16.50",",,,W","5.20",",,,W","","","","","330",",W","240",",W","","","17.4",",W","22.8",",W"
"USW00014950","2018-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","-3.20",",,,W","1019.1",",,,W","987.4",",,,W","-1.02",",,,W","4.5",",W","708.6","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","22",",W","9",",W","0",",W","0",",W","14","","4","","20181127",",,W","","","","","","","20181125",",,W","20181122",",,W","-14.9",",W,27,","","","","","23.1",",,W,25,","14.4",",W,22,","842.7","W","551.3",",W","76.7",",,,W","79",",,,W","64",",,,W","92",",,,W","","","-0.05",",W","4.15",",,,W","-4.24",",,,W","","","","","360",",W","350",",W","","","13.4",",W","17.9",",W"
