"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093862","1989-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","13",",0","10",",0","2",",0","1",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","19","","3","","19890122",",,0","19890109",",,0","19890108",",,0","4","","19890112",",,0","19890125","+,,0","-3.3",",0,22,","25",",,0,09,","15",",,0,08,","50.3",",,0,12,","22.2",",0,25,+","930.6","0","292.8",",0","177.4",",,,0","","","","","","","","","15",",,,0","8.89",",0","14.05",",,,0","3.73",",,,0","10737",",X","170",",X","","","","","270",",X","10.7",",X","","","","","15.9",",X"
"USW00093862","1989-02","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","4.4",",X","2.6","0","2.6",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","14",",0","4",",0","4",",0","0",",0","18","","","","19890224","+,,0","19890207",",,0","19890206",",,0","3","","19890220",",,0","19890215","+,,0","-7.2",",0,24,+","0",",T,0,07,","8",",,0,06,","89.9",",,0,20,","26.1",",0,15,+","1272.0","0","341.4",",0","251.1",",,,0","","","","","","","","","8",",,,0","6.23",",0","10.97",",,,0","1.49",",,,0","8275",",X","340",",X","","","","","315",",X","9.8",",X","","","","","15.9",",X"
"USW00093862","1989-03","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","4.1",",X","15.2","0","12.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","17","","1","","19890308",",,0","19890331","+,,0","19890306",",,0","7","","19890305",",,0","19890314",",,0","-2.2",",0,08,","0",",,0,31,+","0",",T,0,06,","26.2",",,0,05,","28.9",",0,14,","1453.2","0","181.2",",0","93.5",",,,0","","","","","","","","","0",",T,,0","12.89",",0","18.82",",,,0","6.97",",,,0","10268",",X","280",",X","","","","","315",",X","12.5",",X","","","","","18.0",",X"
"USW00093862","1989-04","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.4",",X","62.2","0","47.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","9","","","","19890411",",,0","19890430","+,,0","19890430","+,,0","6","","19890404",",,0","19890428",",,0","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,04,","32.2",",0,28,","1563.6","0","110.4",",0","58.7",",,,0","","","","","","","","","0",",,,0","16.22",",0","23.05",",,,0","9.39",",,,0","16256",",X","270",",X","","","","","270",",X","10.3",",X","","","","","22.6",",X"
"USW00093862","1989-05","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.5",",X","159.3","0","97.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","18","","2","","19890512",",,0","19890531","+,,0","19890520",",,0","8","","19890520",",,0","19890531",",,0","6.7",",0,12,","0",",,0,31,+","0",",T,0,20,","26.2",",,0,20,","33.9",",0,31,","1594.9","0","31.3",",0","96.3",",,,0","","","","","","","","","0",",T,,0","20.45",",0","26.06",",,,0","14.85",",,,0","18109",",X","340",",X","","","","","180",",X","17.0",",X","","","","","20.0",",X"
"USW00093862","1989-06","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.9",",X","348.7","0","189.4",",0","20",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","28","","1","","19890617","+,,0","19890630","+,,0","19890630","+,,0","18","","19890604",",,0","19890601",",,0","14.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","54.1",",,0,04,","34.4",",0,01,","1594.9","0","0.0",",0","281.5",",,,0","","","","","","","","","0",",,,0","24.65",",0","29.44",",,,0","19.85",",,,0","16183",",X","220",",X","","","","","225",",X","17.9",",X","","","","","25.7",",X"
"USW00093862","1989-07","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","600.0","0","251.3",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","27","","2","","19890721",",,0","19890731","+,,0","19890731","+,,0","17","","19890713",",,0","19890729",",,0","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","35.0",",0,29,","0.0","0","0.0",",0","159.4",",,,0","","","","","","","","","0",",,,0","26.44",",0","31.24",",,,0","21.65",",,,0","17748",",X","260",",X","","","","","270",",X","14.3",",X","","","","","18.0",",X"
"USW00093862","1989-08","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.2",",X","849.7","0","249.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","22","","3","","19890808",",,0","19890831","+,,0","19890831","+,,0","6","","19890806",",,0","19890829","+,,0","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,06,","35.6",",0,29,+","0.0","0","0.0",",0","70.6",",,,0","","","","","","","","","0",",,,0","26.39",",0","32.22",",,,0","20.55",",,,0","19265",",X","40",",X","","","","","360",",X","11.2",",X","","","","","18.0",",X"
"USW00093862","1989-09","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.0",",X","976.6","0","126.9",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","25","","2","","19890924",",,0","19890930","+,,0","19890930","+,,0","4","","19890930",",,0","19890901",",,0","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,30,","34.4",",0,01,","16.4","0","16.4",",0","139.2",",,,0","","","","","","","","","0",",,,0","22.02",",0","26.98",",,,0","17.05",",,,0","11894",",X","20",",X","","","","","360",",X","9.8",",X","","","","","17.0",",X"
"USW00093862","1989-10","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.8",",X","1005.4","0","28.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","18","","5","","19891020",",,0","19891031","+,,0","19891031","+,,0","","","19891016",",,0","19891006",",,0","-0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,16,","30.0",",0,06,","94.4","0","78.0",",0","9.2",",,,0","","","","","","","","","0",",,,0","16.75",",0","24.08",",,,0","9.41",",,,0","15103",",X","340",",X","","","","","360",",X","10.3",",X","","","","","14.4",",X"
"USW00093862","1989-11","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.8",",X","1011.2","0","5.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","12","","","","19891117",",,0","19891130","+,,0","19891116",",,0","6","","19891106",",,0","19891112","+,,0","-4.4",",0,17,","0",",,0,30,+","0",",T,0,16,","47.0",",,0,06,","26.7",",0,12,+","295.8","0","201.4",",0","103.4",",,,0","","","","","","","","","0",",T,,0","11.82",",0","18.09",",,,0","5.54",",,,0","9791",",X","300",",X","","","","","270",",X","12.5",",X","","","","","17.0",",X"
"USW00093862","1989-12","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","4.4",",X","1011.2","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","2",",0","23",",0","6",",0","1",",0","0",",0","14","","2","","19891223",",,0","19891209",",,0","19891209",",,0","","","19891231",",,0","19891206",",,0","-19.4",",0,23,","0",",T,0,09,","8",",,0,09,","28.4",",,0,31,","21.7",",0,06,","816.9","0","521.1",",0","73.4",",,,0","","","","","","","","","8",",,,0","1.52",",0","6.80",",,,0","-3.75",",,,0","10077",",X","340",",X","","","","","315",",X","10.7",",X","","","","","13.9",",X"
"USW00093862","1990-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","16","","2","","19900113",",,0","19900131","+,,0","19900131","+,,0","3","","19900120",",,0","19900116",",,0","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,20,","20.0",",0,16,","1106.8","0","289.9",",0","148.4",",,,0","","","","","","","","","0",",,,0","8.98",",0","14.11",",,,0","3.85",",,,0","10974",",X","190",",X","","","","","315",",X","10.3",",X","","","","","15.4",",X"
"USW00093862","1990-02","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","4.4",",X","3.1","0","3.1",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","12","","","","19900225",",,0","19900228","+,,0","19900228","+,,0","6","","19900209",",,0","19900202",",,0","-2.2",",0,25,","0",",,0,28,+","0",",,0,28,+","78.7",",,0,09,","23.9",",0,02,","1303.3","0","196.5",",0","238.8",",,,0","","","","","","","","","0",",,,0","11.43",",0","16.92",",,,0","5.93",",,,0","11127",",X","330",",X","","","","","225",",X","11.6",",X","","","","","19.0",",X"
"USW00093862","1990-03","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.7",",X","16.4","0","13.3",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","14","","","","19900321","+,,0","19900331","+,,0","19900319",",,0","","","19900315",",,0","19900313",",,0","-1.1",",0,21,+","0",",,0,31,+","0",",T,0,19,","37.1",",,0,15,","27.2",",0,13,","1469.5","0","166.2",",0","161.3",",,,0","","","","","","","","","0",",T,,0","13.40",",0","18.97",",,,0","7.84",",,,0","12639",",X","270",",X","","","","","135",",X","11.6",",X","","","","","16.4",",X"
"USW00093862","1990-04","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.7",",X","50.5","0","34.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","14","","2","","19900408",",,0","19900430","+,,0","19900430","+,,0","2","","19900427",",,0","19900424",",,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,27,","30.0",",0,24,","1569.9","0","100.4",",0","63.6",",,,0","","","","","","","","","0",",,,0","16.12",",0","22.55",",,,0","9.69",",,,0","17587",",X","240",",X","","","","","180",",X","10.3",",X","","","","","18.5",",X"
"USW00093862","1990-05","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.6",",X","135.6","0","85.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","2","","19900506",",,0","19900531","+,,0","19900531","+,,0","8","","19900520",",,0","19900514",",,0","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","31.7",",0,14,","1594.7","0","24.8",",0","108.2",",,,0","","","","","","","","","0",",,,0","20.28",",0","25.95",",,,0","14.61",",,,0","19943",",X","250",",X","","","","","270",",X","13.9",",X","","","","","19.0",",X"
"USW00093862","1990-06","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.8",",X","368.3","0","232.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19","","1","","19900605",",,0","19900630","+,,0","19900630","+,,0","8","","19900603",",,0","19900620",",,0","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,03,","37.2",",0,20,","1594.7","0","0.0",",0","65.2",",,,0","","","","","","","","","0",",,,0","26.09",",0","32.41",",,,0","19.76",",,,0","22154",",X","320",",X","","","","","270",",X","12.5",",X","","","","","19.0",",X"
"USW00093862","1990-07","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.8",",X","641.6","0","273.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","21","","2","","19900715",",,0","19900731","+,,0","19900702",",,0","9","","19900707",",,0","19900708","+,,0","14.4",",0,15,","0",",,0,31,+","0",",T,0,02,","18.0",",,0,07,","36.7",",0,08,+","0.0","0","0.0",",0","51.0",",,,0","","","","","","","","","0",",T,,0","27.15",",0","33.10",",,,0","21.20",",,,0","19447",",X","360",",X","","","","","90",",X","9.4",",X","","","","","15.9",",X"
"USW00093862","1990-08","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.5",",X","919.3","0","277.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","16","","","","19900808","+,,0","19900831","+,,0","19900831","+,,0","2","","19900802",",,0","19900829","+,,0","15.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","38.9",",0,29,+","0.0","0","0.0",",0","26.0",",,,0","","","","","","","","","0",",,,0","27.29",",0","33.80",",,,0","20.78",",,,0","19958",",X","360",",X","","","","","135",",X","8.0",",X","","","","","14.9",",X"
"USW00093862","1990-09","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.7",",X","1137.6","0","218.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","14","","","","19900925","+,,0","19900930","+,,0","19900930","+,,0","9","","19900912",",,0","19900906",",,0","7.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","39.4",",0,06,","7.7","0","7.7",",0","61.2",",,,0","","","","","","","","","0",",,,0","25.35",",0","32.13",",,,0","18.58",",,,0","18223",",X","300",",X","","","","","315",",X","14.3",",X","","","","","20.0",",X"
"USW00093862","1990-10","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.1",",X","1180.8","0","43.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","18","","3","","19901027",",,0","19901031","+,,0","19901031","+,,0","3","","19901004",",,0","19901007","+,,0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","31.7",",0,07,+","108.3","0","100.6",",0","86.4",",,,0","","","","","","","","","0",",,,0","16.48",",0","23.72",",,,0","9.24",",,,0","15860",",X","260",",X","","","","","270",",X","13.4",",X","","","","","20.6",",X"
"USW00093862","1990-11","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.3",",X","1188.3","0","7.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","10","","","","19901130",",,0","19901130","+,,0","19901130","+,,0","","","19901109",",,0","19901104",",,0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,09,","27.2",",0,04,","265.2","0","156.9",",0","77.9",",,,0","","","","","","","","","0",",,,0","13.35",",0","20.82",",,,0","5.88",",,,0","13218",",X","270",",X","","","","","315",",X","11.6",",X","","","","","16.4",",X"
"USW00093862","1990-12","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.7",",X","1188.3","0","0.0",",0","17",",0","14",",0","5",",0","0",",0","0",",0","0",",0","14",",0","2",",0","1",",0","0",",0","18","","2","","19901224",",,0","19901226","+,,0","19901224",",,0","4","","19901220",",,0","19901230",",,0","-8.3",",0,24,","0",",T,0,26,+","3",",,0,24,","74.2",",,0,20,","23.3",",0,30,","580.0","0","314.8",",0","368.2",",,,0","","","","","","","","","3",",,,0","8.18",",0","13.85",",,,0","2.51",",,,0","7543",",X","300",",X","","","","","315",",X","13.4",",X","","","","","18.5",",X"
"USW00093862","1991-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","19","","5","","19910122",",,0","19910131","+,,0","19910131","+,,0","","","19910110",",,0","19910129",",,0","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,10,","17.2",",0,29,","972.3","0","392.3",",0","79.2",",,,0","","","","","","","","","0",",,,0","5.68",",0","10.16",",,,0","1.20",",,,0","6501",",X","340",",X","","","","","315",",X","9.8",",X","","","","","13.4",",X"
"USW00093862","1991-02","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","15","","","","19910216",",,0","19910228","+,,0","19910225",",,0","3","","19910218",",,0","19910204",",,0","-8.9",",0,16,","0",",,0,28,+","0",",T,0,25,","115.1",",,0,18,","22.8",",0,04,","1239.3","0","267.0",",0","277.0",",,,0","","","","","","","","","0",",T,,0","8.80",",0","14.29",",,,0","3.31",",,,0","9939",",X","290",",X","","","","","270",",X","12.5",",X","","","","","22.6",",X"
"USW00093862","1991-03","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","4.7",",X","15.6","0","15.6",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","11","","3","","19910331","+,,0","19910331","+,,0","19910308",",,0","7","","19910329","+,,0","19910326",",,0","0.0",",0,31,+","0",",,0,31,+","0",",T,0,08,","36.6",",,0,29,+","28.9",",0,26,","1425.8","0","186.5",",0","158.8",",,,0","","","","","","","","","0",",T,,0","12.82",",0","18.52",",,,0","7.12",",,,0","12543",",X","240",",X","","","","","225",",X","17.4",",X","","","","","22.6",",X"
"USW00093862","1991-04","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.3",",X","46.5","0","30.9",",0","15",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19","","4","","19910402",",,0","19910430","+,,0","19910430","+,,0","12","","19910428",",,0","19910417",",,0","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,28,","28.3",",0,17,","1460.1","0","34.3",",0","308.8",",,,0","","","","","","","","","0",",,,0","18.22",",0","23.30",",,,0","13.14",",,,0","12518",",X","210",",X","","","","","45",",X","11.2",",X","","","","","18.5",",X"
"USW00093862","1991-05","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.1",",X","202.9","0","156.4",",0","21",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19","","2","","19910507",",,0","19910531","+,,0","19910531","+,,0","15","","19910526",",,0","19910517",",,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","200.4",",,0,26,","32.8",",0,17,","1465.6","0","5.5",",0","446.1",",,,0","","","","","","","","","0",",,,0","23.20",",0","27.70",",,,0","18.70",",,,0","14556",",X","310",",X","","","","","270",",X","13.9",",X","","","","","21.1",",X"
"USW00093862","1991-06","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.6",",X","438.2","0","235.3",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","22","","1","","19910609",",,0","19910630","+,,0","19910630","+,,0","9","","19910624",",,0","19910603",",,0","16.7",",0,09,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,24,","35.0",",0,03,","1465.6","0","0.0",",0","158.1",",,,0","","","","","","","","","0",",,,0","26.18",",0","31.41",",,,0","20.95",",,,0","18623",",X","210",",X","","","","","360",",X","9.4",",X","","","","","14.4",",X"
"USW00093862","1991-07","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.9",",X","752.8","0","314.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","9","","","","19910731",",,0","19910731","+,,0","19910731","+,,0","8","","19910725",",,0","19910722","+,,0","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,25,","36.7",",0,22,+","0.0","0","0.0",",0","19.4",",,,0","","","","","","","","","0",",,,0","28.48",",0","34.15",",,,0","22.81",",,,0","22553",",X","290",",X","","","","","45",",X","9.4",",X","","","","","15.4",",X"
"USW00093862","1991-08","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.5",",X","1021.5","0","268.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","26","","","","19910821",",,0","19910831","+,,0","19910831","+,,0","8","","19910825",",,0","19910805",",,0","15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","38.3",",0,05,","0.0","0","0.0",",0","80.3",",,,0","","","","","","","","","0",",,,0","27.00",",0","32.94",",,,0","21.06",",,,0","18980",",X","320",",X","","","","","180",",X","8.0",",X","","","","","12.3",",X"
"USW00093862","1991-09","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.5",",X","1204.6","0","183.1",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19","","1","","19910927","+,,0","19910930","+,,0","19910930","+,,0","3","","19910924",",,0","19910918","+,,0","8.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","67.3",",,0,24,","35.6",",0,18,+","10.5","0","10.5",",0","77.8",",,,0","","","","","","","","","0",",,,0","24.09",",0","30.41",",,,0","17.76",",,,0","18836",",X","340",",X","","","","","270",",X","9.4",",X","","","","","12.3",",X"
"USW00093862","1991-10","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","2.8",",X","1256.5","0","51.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","2","","19911007",",,0","19911031","+,,0","19911031","+,,0","3","","19911024",",,0","19911003",",,0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","30.0",",0,03,","71.4","0","60.9",",0","40.3",",,,0","","","","","","","","","0",",,,0","18.04",",0","24.92",",,,0","11.17",",,,0","14203",",X","320",",X","","","","","360",",X","9.4",",X","","","","","14.4",",X"
"USW00093862","1991-11","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.5",",X","1260.4","0","3.9",",0","5",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","12",",0","0",",0","8",",0","0",",0","10","","","","19911105",",,0","19911109","+,,0","19911108",",1,0","1","","19911130",",,0","19911116",",,0","-6.7",",0,05,","0",",T,0,09,+","0","1,T,0,08,","75.4",",,0,30,","25.6",",0,16,","339.7","0","268.3",",0","136.2",",,,0","","","","","","","","","0","1,T,,0","9.52",",0","15.27",",,,0","3.77",",,,0","8527",",X","350",",X","","","","","135",",X","10.3",",X","","","","","17.0",",X"
"USW00093862","1991-12","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.5",",X","1260.4","0","0.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","12","","2","","19911219",",,0","19911231","+,,0","19911231","+,,0","1","","19911201",",,0","19911202",",,0","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","126.5",",,0,01,","22.2",",0,02,","638.6","0","298.9",",0","277.3",",,,0","","","","","","","","","0",",,,0","8.69",",0","13.65",",,,0","3.73",",,,0","8475",",X","280",",X","","","","","270",",X","10.3",",X","","","","","15.4",",X"
"USW00093862","1992-01","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","17","","4","","19920116",",,0","19920119",",,0","19920118",",,0","1","","19920113",",,0","19920131","+,,0","-9.4",",0,16,","0",",T,0,19,","5",",,0,18,","15.0",",,0,13,","17.8",",0,31,+","1031.0","0","392.4",",0","38.9",",,,0","","","","","","","","","5",",,,0","5.67",",0","10.70",",,,0","0.65",",,,0","10713",",X","230",",X","","","","","225",",X","11.6",",X","","","","","18.0",",X"
"USW00093862","1992-02","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","12","","4","","19920209",",,0","19920229","+,,0","19920229","+,,0","1","","19920214",",,0","19920215",",,0","-5.6",",0,09,","0",",,0,29,+","0",",,0,29,+","29.7",",,0,14,","21.7",",0,15,","1296.4","0","265.4",",0","80.7",",,,0","","","","","","","","","0",",,,0","9.18",",0","15.14",",,,0","3.22",",,,0","11055",",X","10",",X","","","","","360",",X","9.8",",X","","","","","12.9",",X"
"USW00093862","1992-03","34.26224","-88.77127","103.8","TUPELO REGIONAL AIRPORT, MS US","","","","","","","","","3.7",",X","0.3","0","0.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","11","","2","","19920311",",,0","19920331","+,,0","19920331","+,,0","5","","19920309",",,0","19920308",",,0","-3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,09,","27.2",",0,08,","1503.3","0","206.9",",0","102.8",",,,0","","","","","","","","","0",",,,0","11.67",",0","18.02",",,,0","5.32",",,,0","14290",",X","350",",X","","","","","315",",X","9.8",",X","","","","","14.4",",X"
