"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094823","1951-03","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","16",",X","12",",X","0",",X","1",",X","4",",X","0",",X","19",",X","0",",X","1",",X","0",",X","11","","","","19510310",",,X","19510313",",,X","19510315",",,X","2","","19510307",",,X","19510306",",,X","-7.8",",X,10,","25",",,X,13,","76",",,X,15,","22.4",",,X,07,","21.1",",X,06,","2776.6","X","436.4",",X","115.6",",,,X","","","","","","","","","213",",,,X","4.26",",X","9.04",",,,X","-0.52",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-04","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","7.8","X","7.8",",X","17",",X","13",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","9",",X","0",",X","10","","","","19510417",",,X","19510430","+,,X","19510403",",,X","4","","19510422",",,X","19510428","+,,X","-2.2",",X,17,","0",",,X,30,+","56",",,X,03,","17.8",",,X,22,","27.2",",X,28,+","3048.3","X","271.7",",X","123.4",",,,X","","","","","","","","","132",",,,X","9.54",",X","14.85",",,,X","4.22",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-05","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","41.2","X","33.4",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","8","","","","19510507",",,X","19510531","+,,X","19510527",",,X","5","","19510523",",,X","19510517",",,X","5.0",",X,07,","0",",,X,31,+","0",",T,X,27,","13.7",",,X,23,","29.4",",X,17,","3129.4","X","81.1",",X","52.3",",,,X","","","","","","","","","0",",T,,X","16.79",",X","22.56",",,,X","11.03",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-06","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","133.6","X","92.4",",X","12",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","13","","","","19510606",",,X","19510630","+,,X","19510627","+,,X","10","","19510624",",,X","19510603",",,X","11.1",",X,06,","0",",,X,30,+","0",",T,X,27,+","58.9",",,X,24,","33.3",",X,03,","3133.1","X","3.7",",X","260.4",",,,X","","","","","","","","","0",",T,,X","21.29",",X","26.51",",,,X","16.07",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-07","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","288.4","X","154.8",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","12","","","","19510706",",,X","19510731","+,,X","19510731","+,,X","6","","19510723",",,X","19510731","+,,X","11.1",",X,06,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,23,","32.2",",X,31,+","1.6","X","1.6",",X","88.3",",,,X","","","","","","","","","0",",,,X","23.27",",X","28.62",",,,X","17.93",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-08","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","405.7","X","117.3",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","13","","","","19510805",",,X","19510831","+,,X","19510831","+,,X","2","","19510801",",,X","19510831",",,X","8.9",",X,05,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,01,","33.3",",X,31,","8.6","X","7.0",",X","14.0",",,,X","","","","","","","","","0",",,,X","21.89",",X","27.75",",,,X","16.04",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-09","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","448.4","X","42.7",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","13","","","","19510929","+,,X","19510930","+,,X","19510930","+,,X","3","","19510913",",,X","19510913",",,X","5.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","23.6",",,X,13,","32.2",",X,13,","60.2","X","51.6",",X","69.0",",,,X","","","","","","","","","0",",,,X","18.04",",X","23.63",",,,X","12.44",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-10","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","469.0","X","20.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6","","","","19511029",",,X","19511031","+,,X","19511031",",,X","2","","19511028",",,X","19511003",",,X","1.1",",X,29,","0",",,X,31,+","0",",T,X,31,","12.4",",,X,28,","31.7",",X,03,","203.8","X","143.6",",X","36.8",",,,X","","","","","","","","","0",",T,,X","14.36",",X","20.01",",,,X","8.72",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-11","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","469.0","X","0.0",",X","18",",X","11",",X","0",",X","4",",X","2",",X","0",",X","21",",X","5",",X","1",",X","0",",X","11","","","","19511121",",,X","19511102",",,X","19511102",",,X","","","19511123",",,X","19511113",",,X","-8.9",",X,21,","51",",,X,02,","64",",,X,02,","15.2",",,X,23,","21.1",",X,13,","664.6","X","460.8",",X","95.2",",,,X","","","","","","","","","201",",,,X","2.97",",X","7.04",",,,X","-1.10",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1951-12","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","469.0","X","0.0",",X","19",",X","12",",X","1",",X","6",",X","4",",X","2",",X","19",",X","7",",X","0",",X","0",",X","13","","","","19511216",",,X","19511214",",,X","19511214",",,X","1","","19511214",",,X","19511207",",,X","-20.6",",X,16,","127",",,X,14,","135",",,X,14,","25.7",",,X,14,","20.0",",X,07,","1189.1","X","524.5",",X","97.3",",,,X","","","","","","","","","334",",,,X","1.41",",X","6.04",",,,X","-3.21",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-01","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",X","22",",X","11",",X","1",",X","2",",X","2",",X","0",",X","21",",X","6",",X","0",",X","0",",X","14","","","","19520130",",,X","19520124","+,,X","19520110",",,X","1","","19520126",",,X","19520101",",,X","-14.4",",X,30,","25",",,X,24,+","36",",,X,10,","38.6",",,X,26,","20.0",",X,01,","1706.5","0","517.4",",X","119.6",",,,X","","","","","","","","","102",",,,X","1.64",",X","5.94",",,,X","-2.65",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-02","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",X","13",",X","8",",X","0",",X","0",",X","2",",X","0",",X","24",",X","3",",X","0",",X","0",",X","8","","","","19520215",",,X","19520222","+,,X","19520211",",,X","2","","19520203",",,X","19520208","+,,X","-10.0",",X,15,","0",",T,X,22,+","56",",,X,11,","16.3",",,X,03,","12.8",",X,08,+","2191.6","0","485.1",",X","71.7",",,,X","","","","","","","","","128",",,,X","1.61",",X","5.66",",,,X","-2.44",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-03","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",X","19",",X","10",",X","0",",X","2",",X","3",",X","0",",X","21",",X","4",",X","1",",X","0",",X","13","","","","19520315",",,X","19520301",",,X","19520301",",,X","2","","19520319",",,X","19520321",",,X","-6.7",",X,15,","51",",,X,01,","150",",,X,01,","22.9",",,X,19,","22.2",",X,21,","2641.4","0","449.8",",X","117.9",",,,X","","","","","","","","","286",",,,X","3.82",",X","8.26",",,,X","-0.62",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-04","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","8.1","0","8.1",",X","12",",X","9",",X","1",",X","0",",X","2",",X","0",",X","3",",X","0",",X","10",",X","0",",X","12","","","","19520407","+,,X","19520407","+,,X","19520406",",,X","1","","19520413",",,X","19520422",",,X","-1.1",",X,07,+","0",",T,X,07,+","94",",,X,06,","25.7",",,X,13,","28.3",",X,22,","2865.1","0","223.7",",X","100.5",",,,X","","","","","","","","","119",",,,X","11.14",",X","16.06",",,,X","6.23",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-05","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","14.9","0","6.8",",X","22",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","14","","","","19520503",",,X","19520531","+,,X","19520531","+,,X","8","","19520520",",,X","19520523","+,,X","3.9",",X,03,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,20,","26.7",",X,23,+","2974.7","0","109.6",",X","136.1",",,,X","","","","","","","","","0",",,,X","15.01",",X","20.21",",,,X","9.82",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-06","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","147.5","0","132.6",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","7","","","","19520605",",,X","19520630","+,,X","19520630","+,,X","8","","19520622",",,X","19520626","+,,X","10.6",",X,05,","0",",,X,30,+","0",",,X,30,+","43.4",",,X,22,","34.4",",X,26,+","2980.8","0","6.1",",X","96.3",",,,X","","","","","","","","","0",",,,X","22.55",",X","28.39",",,,X","16.71",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-07","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","337.4","0","189.9",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","16","","","","19520710",",,X","19520731","+,,X","19520731","+,,X","8","","19520728",",,X","19520726",",,X","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,28,","34.4",",X,26,","0.0","0","0.0",",X","51.9",",,,X","","","","","","","","","0",",,,X","24.46",",X","30.27",",,,X","18.65",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-08","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","464.4","0","127.0",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","15","","","","19520823",",,X","19520831","+,,X","19520831","+,,X","7","","19520816",",,X","19520815","+,,X","8.9",",X,23,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,16,","32.2",",X,15,+","5.8","0","5.8",",X","103.8",",,,X","","","","","","","","","0",",,,X","22.24",",X","27.38",",,,X","17.10",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-09","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","517.5","0","53.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","19","","","","19520927",",,0","19520930","+,,0","19520930","+,,0","","","19520918",",,0","19520913",",,0","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,18,","35.6",",0,13,","48.2","0","42.4",",0","36.9",",,,0","","","","","","","","","0",",,,0","18.69",",0","24.90",",,,0","12.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094823","1952-10","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","519.2","0","1.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","10","","","","19521021",",,0","19521028",",,0","19521029",",,0","","","19521005",",,0","19521001",",,0","-5.0",",0,21,","0",",T,0,28,","10",",,0,29,","10.7",",,0,05,","29.4",",0,01,","322.7","0","274.5",",0","25.0",",,,0","","","","","","","","","13",",,,0","9.53",",0","15.09",",,,0","3.97",",,,0","","","","","","","","","270","1,X","","","","","","","16.1","1,X"
"USW00094823","1952-11","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","519.2","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","1",",0","0",",0","10",",0","3",",0","1",",0","0",",0","13","","","","19521129",",,0","19521130",",,0","19521129",",,0","","","19521121",",,0","19521117",",,0","-10.0",",0,29,","25",",,0,30,","38",",,0,29,","21.1",",,0,21,","21.1",",0,17,","664.1","0","341.4",",0","44.0",",,,0","","","","","","","","","38",",,,0","6.95",",0","11.37",",,,0","2.53",",,,0","","","","","","","","","225",",X","","","","","","","22.8",",X"
"USW00094823","1952-12","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","519.2","0","0.0",",0","15",",0","4",",0","0",",0","4",",0","3",",0","0",",0","22",",0","6",",0","0",",0","0",",0","12","","","","19521228",",,0","19521203",",,0","19521202",",,0","","","19521210",",,0","19521209",",,0","-10.6",",0,28,","76",",,0,03,","76",",,0,02,","21.8",",,0,10,","18.3",",0,09,","1186.3","0","522.2",",0","55.7",",,,0","","","","","","","","","196",",,,0","1.49",",0","4.58",",,,0","-1.61",",,,0","","","","","","","","","315",",X","","","","","","","18.8",",X"
"USW00094823","1953-01","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","7",",0","2",",0","0",",0","20",",0","7",",0","0",",0","0",",0","15","","","","19530106",",,0","19530107",",,0","19530106","+,,0","","","19530108",",,0","19530115",",,0","-11.1",",0,06,","102",",,0,07,","41",",,0,06,+","13.2",",,0,08,","14.4",",0,15,","1681.7","0","495.4",",0","78.1",",,,0","","","","","","","","","116",",,,0","2.35",",0","6.42",",,,0","-1.71",",,,0","","","","","","","","","270",",X","","","","","","","19.2",",X"
"USW00094823","1953-02","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","2",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","9","","","","19530218",",,0","19530218","+,,0","19530216",",,0","","","19530206",",,0","19530221",",,0","-12.2",",0,18,","25",",,0,18,+","23",",,0,16,","6.4",",,0,06,","16.7",",0,21,","2146.3","0","464.6",",0","29.2",",,,0","","","","","","","","","29",",,,0","1.74",",0","6.58",",,,0","-3.10",",,,0","","","","","","","","","270",",X","","","","","","","26.8",",X"
"USW00094823","1953-03","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","8",",0","1",",0","4",",0","3",",0","0",",0","21",",0","2",",0","0",",0","0",",0","15","","","","19530309",",,0","19530308",",,0","19530307",",,0","1","","19530323",",,0","19530323","+,,0","-9.4",",0,09,","102",",,0,08,","89",",,0,07,","33.5",",,0,23,","20.6",",0,23,+","2566.2","0","419.9",",0","77.1",",,,0","","","","","","","","","172",",,,0","4.79",",0","9.63",",,,0","-0.05",",,,0","","","","","","","","","225",",X","","","","","","","21.5",",X"
"USW00094823","1953-04","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","9",",0","1",",0","1",",0","1",",0","0",",0","6",",0","0",",0","3",",0","0",",0","11","","","","19530419",",,0","19530419",",,0","19530418",",,0","6","","19530409",",,0","19530409",",,0","-6.1",",0,19,","25",",,0,19,","99",",,0,18,","30.5",",,0,09,","24.4",",0,09,","2869.5","0","303.3",",0","99.5",",,,0","","","","","","","","","125",",,,0","8.23",",0","13.06",",,,0","3.39",",,,0","","","","","","","","","270",",X","","","","","","","20.6",",X"
"USW00094823","1953-05","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","21.3","0","21.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","","","19530529",",,0","19530531","+,,0","19530531",",,0","11","","19530522",",,0","19530530",",,0","5.0",",0,29,","0",",,0,31,+","0",",T,0,31,","39.6",",,0,22,","30.6",",0,30,","2929.8","0","60.3",",0","149.6",",,,0","","","","","","","","","0",",T,,0","17.07",",0","23.11",",,,0","11.04",",,,0","","","","","","","","","225",",X","","","","","","","22.8",",X"
"USW00094823","1953-06","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","116.6","0","95.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","17","","","","19530603",",,0","19530630","+,,0","19530630","+,,0","8","","19530606",",,0","19530621",",,0","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","34.4",",0,21,","2939.8","0","10.0",",0","93.7",",,,0","","","","","","","","","0",",,,0","21.18",",0","27.27",",,,0","15.08",",,,0","","","","","","","","","315",",X","","","","","","","21.5",",X"
"USW00094823","1953-07","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","258.2","0","141.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","11","","","","19530711",",,0","19530731","+,,0","19530731","+,,0","9","","19530722",",,0","19530717",",,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,22,","32.8",",0,17,","3.0","0","3.0",",0","55.5",",,,0","","","","","","","","","0",",,,0","22.80",",0","28.90",",,,0","16.71",",,,0","","","","","","","","","315",",X","","","","","","","28.2",",X"
"USW00094823","1953-08","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","381.2","0","123.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","15","","","","19530818",",,0","19530831","+,,0","19530809",",,0","3","","19530809",",,0","19530830",",,0","8.3",",0,18,","0",",,0,31,+","0",",T,0,09,","65.3",",,0,09,","36.1",",0,30,","8.0","0","5.0",",0","76.2",",,,0","","","","","","","","","0",",T,,0","22.14",",0","28.56",",,,0","15.71",",,,0","","","","","","","","","270",",X","","","","","","","22.4",",X"
"USW00094823","1953-09","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","437.3","0","56.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","14","","","","19530923",",,0","19530930","+,,0","19530930","+,,0","4","","19530919",",,0","19530901",",,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","36.1",",0,01,","70.5","0","62.5",",0","42.3",",,,0","","","","","","","","","0",",,,0","18.12",",0","24.74",",,,0","11.50",",,,0","","","","","","","","","225",",X","","","","","","","27.7",",X"
"USW00094823","1953-10","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","441.3","0","4.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","19","","","","19531008",",,0","19531031","+,,0","19531031","+,,0","2","","19531005",",,0","19531003",",,0","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","27.8",",0,03,","242.3","0","171.8",",0","22.6",",,,0","","","","","","","","","0",",,,0","12.92",",0","19.56",",,,0","6.28",",,,0","","","","","","","","","315",",X","","","","","","","15.2",",X"
"USW00094823","1953-11","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","441.3","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","2",",0","0",",0","11",",0","0",",0","2",",0","0",",0","8","","","","19531129",",,0","19531128",",,0","19531107",",,0","1","","19531122",",,0","19531122",",,0","-7.2",",0,29,","51",",,0,28,","48",",,0,07,","15.5",",,0,22,","22.2",",0,22,","588.9","0","346.6",",0","33.8",",,,0","","","","","","","","","100",",,,0","6.78",",0","11.50",",,,0","2.06",",,,0","","","","","","","","","225","1,X","","","","","","","27.3","1,X"
"USW00094823","1953-12","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","441.3","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","23",",0","6",",0","0",",0","0",",0","13","","","","19531218",",,0","19531216",",,0","19531215",",,0","1","","19531214",",,0","19531204",",,0","-13.3",",0,18,","25",",,0,16,","25",",,0,15,","12.2",",,0,14,","17.2",",0,04,","1111.5","0","522.6",",0","36.3",",,,0","","","","","","","","","49",",,,0","1.47",",0","5.51",",,,0","-2.56",",,,0","","","","","","","","","225","1,X","","","","","","","22.4","1,X"
"USW00094823","1954-01","40.48459","-80.21448","341.0","PITTSBURGH INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","8",",0","2",",0","0",",0","27",",0","12",",0","0",",0","0",",0","16","","","","19540118",",,0","19540115",",,0","19540114",",,0","","","19540120",",,0","19540120",",,0","-15.0",",0,18,","76",",,0,15,","71",",,0,14,","9.9",",,0,20,","15.6",",0,20,","1721.2","0","609.7",",0","59.4",",,,0","","","","","","","","","170",",,,0","-1.33",",0","3.25",",,,0","-5.91",",,,0","","","","","","","","","225",",X","","","","","","","22.4",",X"
