"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00052947","2018-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","510.2","7","0.0",",7","4",",7","0",",7","0",",7","1",",7","1",",7","0",",7","30",",7","3",",7","0",",7","0",",7","","","20181229",",,7","20181223",",,7","20181223",",,7","","","20181223",",,7","20181217",",,7","-16.1",",7,29,","51",",,7,23,","66",",,7,23,","1.5",",,7,23,","17.2",",7,17,","1318.2","7","533.4",",7","3.1",",,,7","97",",,,7","1.13",",7","7.94",",,,7","-5.68",",,,7","","","",""
"USC00052947","2019-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","0",",7","0",",7","2",",7","1",",7","1",",7","30",",7","2",",7","0",",7","0",",7","6","","20190102",",,7","20190123","+,,7","20190122",",,7","","","20190122",",,7","20190111","+,,7","-17.8",",7,02,","25",",,7,23,+","30",",,7,22,","0.8",",,7,22,","17.2",",7,11,+","1857.8","7","539.6",",7","1.6",",,,7","73",",,,7","0.93",",7","8.00",",,,7","-6.15",",,,7","","","",""
"USC00052947","2019-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","1",",7","0",",7","12",",7","4",",7","0",",7","27",",7","12",",7","1",",7","0",",7","2","","20190228","+,,7","20190220",",,7","20190223",",,7","","","20190223",",,7","20190203",",,7","-17.2",",7,28,+","127",",,7,20,","94",",,7,23,","7.4",",,7,23,","21.1",",7,03,","2450.8","7","593.0",",7","11.2",",,,7","282",",,,7","-2.85",",7","3.97",",,,7","-9.66",",,,7","","","",""
"USC00052947","2019-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","8",",7","7",",7","1",",7","14",",7","3",",7","3",",7","27",",7","5",",7","0",",7","0",",7","2","","20190304",",,7","20190304",",,7","20190314",",,7","","","20190314",",,7","20190328","+,,7","-26.1",",7,04,","127",",,7,04,","104",",,7,14,","28.4",",,7,14,","20.0",",7,28,+","2998.3","7","547.5",",7","63.6",",,,7","272",",,,7","0.67",",7","7.36",",,,7","-6.02",",,,7","","","",""
"USC00052947","2019-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","1.4","7","1.4",",7","3",",7","2",",7","0",",7","1",",7","1",",7","0",",7","10",",7","1",",7","13",",7","0",",7","1","","20190412",",,7","20190411",",,7","20190411",",,7","","","20190411",",,7","20190421",",,7","-8.9",",7,12,","51",",,7,11,","58",",,7,11,","9.1",",,7,11,","28.9",",7,21,","3250.9","7","252.6",",7","13.7",",,,7","63",",,,7","9.96",",7","18.17",",,,7","1.75",",,,7","","","",""
"USC00052947","2019-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","6.4","7","5.0",",7","14",",7","8",",7","1",",7","1",",7","1",",7","0",",7","5",",7","0",",7","13",",7","1",",7","","","20190502",",,7","20190522",",,7","20190522",",,7","","","20190508",",,7","20190516",",,7","-4.4",",7,02,","76",",,7,22,","122",",,7,22,","29.5",",,7,08,","32.2",",7,16,","3488.3","7","237.4",",7","111.2",",,,7","127",",,,7","10.83",",7","17.35",",,,7","4.32",",,,7","","","",""
"USC00052947","2019-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","60.1","7","53.7",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","","","20190610",",,7","20190630","+,,7","20190630","+,,7","","","20190618",",,7","20190630",",,7","3.9",",7,10,","0",",,7,30,+","0",",,7,30,+","31.0",",,7,18,","38.9",",7,30,","3519.6","7","31.3",",7","57.4",",,,7","0",",,,7","19.08",",7","27.65",",,,7","10.51",",,,7","","","",""
"USC00052947","2019-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","230.4","7","170.3",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","20190710","+,,7","20190731","+,,7","20190731","+,,7","","","20190713",",,7","20190719",",,7","11.7",",7,10,+","0",",,7,31,+","0",",,7,31,+","14.7",",,7,13,","38.3",",7,19,","0.0","7","0.0",",7","58.9",",,,7","0",",,,7","23.83",",7","32.49",",,,7","15.17",",,,7","","","",""
"USC00052947","2019-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","365.4","7","135.0",",7","7",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","3","","20190828",",,7","20190831","+,,7","20190809",",,7","","","20190809",",,7","20190805",",,7","7.8",",7,28,","0",",,7,31,+","0",",T,7,09,","27.7",",,7,09,","35.6",",7,05,","5.0","7","5.0",",7","71.6",",,,7","0",",T,,7","22.53",",7","30.60",",,,7","14.45",",,,7","","","",""
"USC00052947","2019-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","434.5","7","69.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","7",",7","2","","20190923",",,7","20190930","+,,7","20190930","+,,7","","","20190909",",,7","20190903",",,7","5.6",",7,23,","0",",,7,30,+","0",",,7,30,+","20.8",",,7,09,","38.3",",7,03,","26.7","7","21.7",",7","23.4",",,,7","0",",,,7","19.92",",7","29.18",",,,7","10.65",",,,7","","","",""
"USC00052947","2019-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","436.2","7","1.7",",7","4",",7","2",",7","0",",7","5",",7","2",",7","0",",7","17",",7","4",",7","10",",7","1",",7","","","20191031",",,7","20191031","+,,7","20191030",",,7","","","20191002",",,7","20191001",",,7","-10.6",",7,31,","102",",,7,31,+","81",",,7,30,","4.1",",,7,02,","32.8",",7,01,","368.4","7","341.7",",7","10.5",",,,7","152",",,,7","7.36",",7","15.79",",,,7","-1.06",",,,7","","","",""
"USC00052947","2019-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","436.2","7","0.0",",7","5",",7","1",",7","0",",7","10",",7","3",",7","0",",7","26",",7","4",",7","1",",7","0",",7","3","","20191127",",,7","20191127",",,7","20191126",",,7","","","20191126",",,7","20191110",",,7","-15.0",",7,27,","152",",,7,27,","124",",,7,26,","7.6",",,7,26,","23.9",",7,10,","827.6","7","459.2",",7","11.7",",,,7","210",",,,7","3.03",",7","10.02",",,,7","-3.97",",,,7","","","",""
"USC00052947","2019-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","436.2","7","0.0",",7","3",",7","0",",7","0",",7","13",",7","2",",7","0",",7","31",",7","3",",7","0",",7","0",",7","2","","20191216",",,7","20191202","+,,7","20191215",",,7","","","20191229",",,7","20191223","+,,7","-11.1",",7,16,","76",",,7,02,+","43",",,7,15,","2.3",",,7,29,","14.4",",7,23,+","1367.1","7","539.5",",7","3.8",",,,7","91",",,,7","0.93",",7","6.98",",,,7","-5.13",",,,7","","","",""
"USC00052947","2020-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","4",",7","0",",7","0",",7","2",",7","0",",7","0",",7","31",",7","1",",7","0",",7","0",",7","","","20200112",",,7","20200111","+,,7","20200118","+,,7","","","20200102",",,7","20200127","+,,7","-12.2",",7,12,","25",",,7,11,+","18",",,7,18,+","1.5",",,7,02,","13.9",",7,27,+","1909.4","7","542.3",",7","2.8",",,,7","46",",,,7","0.84",",7","8.00",",,,7","-6.32",",,,7","","","",""
"USC00052947","2020-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","6",",7","0",",7","0",",7","6",",7","1",",7","0",",7","28",",7","6",",7","1",",7","0",",7","","","20200220",",,7","20200226","+,,7","20200204",",,7","","","20200220","+,,7","20200203",",,7","-16.7",",7,20,","25",",,7,26,+","25",",,7,04,","0.8",",,7,20,+","24.4",",7,03,","2457.9","7","548.5",",7","4.2",",,,7","132",",,,7","-0.58",",7","6.39",",,,7","-7.55",",,,7","","","",""
"USC00052947","2020-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","4",",7","0",",7","7",",7","3",",7","0",",7","23",",7","2",",7","2",",7","0",",7","","","20200320",",,7","20200328",",,7","20200328",",,7","","","20200320",",,7","20200308",",,7","-10.0",",7,20,","102",",,7,28,","102",",,7,28,","17.8",",,7,20,","23.9",",7,08,","2858.4","7","400.5",",7","40.0",",,,7","219",",,,7","5.41",",7","12.55",",,,7","-1.72",",,,7","","","",""
"USC00052947","2020-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","6",",7","5",",7","0",",7","7",",7","3",",7","0",",7","18",",7","2",",7","15",",7","0",",7","","","20200403",",,7","20200417",",,7","20200416",",,7","","","20200416",",,7","20200407",",,7","-11.7",",7,03,","127",",,7,17,","94",",,7,16,","7.1",",,7,16,","27.2",",7,07,","3165.7","7","307.3",",7","26.4",",,,7","228",",,,7","8.09",",7","17.13",",,,7","-0.95",",,,7","","","",""
"USC00052947","2020-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","12.2","7","12.2","2,7","5",",7","5",",7","0",",7","0",",7","0",",7","0","2,7","2","2,7","0","1,7","20","1,7","1","1,7","","","20200521",",2,7","20200531","+,,7","20200531","+,,7","","","20200506",",,7","20200523",",1,7","-2.8","2,7,21,","0",",,7,31,+","0",",,7,31,+","20.8",",,7,06,","32.8","1,7,23,","3297.6","7","131.9","1,7","51.5",",,,7","0",",,,7","14.38","2,7","22.69","1,,,7","6.07","2,,,7","","","",""
"USC00052947","2020-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","144.5","7","132.3",",7","3",",7","3",",7","2",",7","2",",7","2",",7","0",",7","0",",7","0",",7","29",",7","19",",7","","","20200601",",,7","20200627","+,,7","20200609",",,7","2","","20200627",",,7","20200608",",,7","0.6",",7,01,","25",",,7,27,+","51",",,7,09,","32.3",",,7,27,","38.3",",7,08,","3309.6","7","12.0",",7","71.7",",,,7","81",",,,7","22.34",",7","32.42",",,,7","12.26",",,,7","","","",""
"USC00052947","2020-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","328.4","7","183.9",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","6","","20200701",",,7","20200731","+,,7","20200731","+,,7","","","20200722",",,7","20200711",",,7","10.6",",7,01,","0",",,7,31,+","0",",,7,31,+","25.4",",,7,22,","38.9",",7,11,","0.0","7","0.0",",7","39.6",",,,7","0",",,,7","24.27",",7","32.90",",,,7","15.63",",,,7","","","",""
"USC00052947","2020-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","514.4","7","186.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","20200831",",,7","20200831","+,,7","20200813",",,7","","","20200830",",,7","20200826",",,7","7.8",",7,31,","0",",,7,31,+","0",",T,7,13,","16.5",",,7,30,","39.4",",7,26,","0.0","7","0.0",",7","20.8",",,,7","0",",T,,7","24.33",",7","34.45",",,,7","14.22",",,,7","","","",""
"USC00052947","2020-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","563.0","7","48.6",",7","3",",7","3",",7","0",",7","1",",7","1",",7","0",",7","1",",7","0",",7","23",",7","7",",7","","","20200909",",,7","20200909",",,7","20200909",",,7","","","20200908",",,7","20200906",",,7","-0.6",",7,09,","25",",,7,09,","28",",,7,09,","11.7",",,7,08,","38.9",",7,06,","85.5","7","85.5",",7","21.1",",,,7","28",",,,7","17.10",",7","26.03",",,,7","8.17",",,,7","","","",""
"USC00052947","2020-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","564.4","7","1.4",",7","1",",7","1",",7","0",",7","2",",7","1",",7","0",",7","14",",7","2",",7","15",",7","0",",7","","","20201027",",,7","20201026",",,7","20201026",",,7","","","20201026",",,7","20201009",",,7","-15.0",",7,27,","127",",,7,26,","122",",,7,26,","4.8",",,7,26,","31.1",",7,09,","378.3","7","292.8",",7","4.8",",,,7","122",",,,7","8.93",",7","17.44",",,,7","0.43",",,,7","","","",""
"USC00052947","2020-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","565.0","7","0.6",",7","2",",7","2",",7","0",",7","3",",7","2",",7","0",",7","22",",7","1",",7","9",",7","0",",7","","","20201130",",,7","20201109",",,7","20201109",",,7","","","20201109",",,7","20201108",",,7","-8.9",",7,30,","76",",,7,09,","69",",,7,09,","4.1",",,7,09,","27.2",",7,08,","732.5","7","354.2",",7","7.9",",,,7","135",",,,7","6.55",",7","14.89",",,,7","-1.80",",,,7","","","",""
"USC00052947","2020-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","565.0","7","0.0",",7","5",",7","2",",7","0",",7","13",",7","3",",7","0",",7","30",",7","7",",7","0",",7","0",",7","","","20201216",",,7","20201215",",,7","20201215",",,7","","","20201215",",,7","20201210",",,7","-13.3",",7,16,","127",",,7,15,","104",",,7,15,","3.3",",,7,15,","18.3",",7,10,","1277.4","7","544.9",",7","8.6",",,,7","287",",,,7","0.75",",7","7.49",",,,7","-5.98",",,,7","","","",""
"USC00052947","2021-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","4",",7","0",",7","0",",7","14",",7","0",",7","0",",7","31",",7","2",",7","0",",7","0",",7","","","20210127","+,,7","20210103","+,,7","20210126",",,7","","","20210126",",,7","20210121",",,7","-14.4",",7,27,+","76",",,7,03,+","18",",,7,26,","1.0",",,7,26,","13.9",",7,21,","1856.2","7","578.8",",7","2.6",",,,7","49",",,,7","-0.34",",7","5.25",",,,7","-5.93",",,,7","","","",""
"USC00052947","2021-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","9",",7","2",",7","0",",7","18",",7","3",",7","3",",7","28",",7","14",",7","0",",7","0",",7","","","20210215",",,7","20210214",",,7","20210213",",,7","","","20210213",",,7","20210204","+,,7","-30.6",",7,15,","203",",,7,14,","107",",,7,13,","4.1",",,7,13,","19.4",",7,04,+","2484.4","7","628.2",",7","11.0",",,,7","282",",,,7","-4.10",",7","1.80",",,,7","-10.00",",,,7","","","",""
"USC00052947","2021-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","3",",7","1",",7","3",",7","2",",7","0",",7","24",",7","0",",7","3",",7","0",",7","","","20210331",",,7","20210315","+,,7","20210314",",,7","","","20210314",",,7","20210330",",,7","-7.2",",7,31,","51",",,7,15,+","58",",,7,14,","43.2",",,7,14,","25.6",",7,30,","2900.1","7","415.7",",7","52.9",",,,7","93",",,,7","4.92",",7","11.81",",,,7","-1.97",",,,7","","","",""
"USC00052947","2021-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","2",",7","1",",7","4",",7","2",",7","0",",7","17",",7","0",",7","9",",7","0",",7","","","20210420",",,7","20210415",",,7","20210415",",,7","","","20210428",",,7","20210405",",,7","-10.6",",7,20,","127",",,7,15,","142",",,7,15,","60.5",",,7,28,","28.9",",7,05,","3205.0","7","304.9",",7","75.2",",,,7","188",",,,7","8.17",",7","15.91",",,,7","0.42",",,,7","","","",""
"USC00052947","2021-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","5.0","7","5.0",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","3","","20210512",",,7","20210531","+,,7","20210511","+,,7","","","20210524",",,7","20210502",",,7","1.7",",7,12,","0",",,7,31,+","0",",T,7,11,+","18.5",",,7,24,","31.1",",7,02,","3354.3","7","149.3",",7","67.7",",,,7","0",",T,,7","13.68",",7","20.96",",,,7","6.40",",,,7","","","",""
"USC00052947","2021-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","123.5","7","118.5",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","15",",7","","","20210604",",,7","20210630","+,,7","20210630","+,,7","","","20210601",",,7","20210617",",,7","5.0",",7,04,","0",",,7,30,+","0",",,7,30,+","7.4",",,7,01,","39.4",",7,17,","3367.5","7","13.2",",7","20.7",",,,7","0",",,,7","21.84",",7","30.76",",,,7","12.93",",,,7","","","",""
"USC00052947","2021-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","309.2","7","185.7","1,7","3",",7","2",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","22",",7","2","","20210715",",1,7","20210731","+,,7","20210710","+,,7","","","20210704",",,7","20210729",",,7","10.6","1,7,15,","0",",,7,31,+","0",",T,7,10,+","12.7",",,7,04,","39.4",",7,29,","0.0","7","0.0",",7","22.1",",,,7","0",",T,,7","24.50","1,7","33.92",",,,7","15.09","1,,,7","","","",""
"USC00052947","2021-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","462.7","7","153.5",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","1","","20210821",",,7","20210831","+,,7","20210831","+,,7","","","20210820",",,7","20210825",",,7","9.4",",7,21,","0",",,7,31,+","0",",,7,31,+","28.2",",,7,20,","37.2",",7,25,","1.1","7","1.1",",7","41.4",",,,7","0",",,,7","23.25",",7","32.60",",,,7","13.90",",,,7","","","",""
"USC00052947","2021-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","547.4","7","84.7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","12",",7","","","20210930",",,7","20210930","+,,7","20210930","+,,7","","","20210902",",,7","20210911",",,7","3.9",",7,30,","0",",,7,30,+","0",",,7,30,+","13.0",",,7,02,","39.4",",7,11,","35.3","7","34.2",",7","16.8",",,,7","0",",,,7","20.02",",7","29.83",",,,7","10.20",",,,7","","","",""
"USC00052947","2021-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","547.4","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","19",",7","0",",7","","","20211023","+,,7","20211013",",,7","20211013",",,7","","","20211015","+,,7","20211005",",,7","-1.7",",7,23,+","0",",T,7,13,","0",",T,7,13,","0.0",",T,7,15,+","29.4",",7,05,","220.4","7","185.1",",7","0.0",",T,,7","0",",T,,7","12.36",",7","21.91",",,,7","2.81",",,,7","","","",""
"USC00052947","2021-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","547.4","7","0.0","1,7","1",",7","1",",7","0",",7","2",",7","1",",7","0",",7","21",",7","0","1,7","5","1,7","0","1,7","1","","20211118",",,7","20211101",",,7","20211101",",,7","","","20211101",",,7","20211108",",1,7","-9.4",",7,18,","51",",,7,01,","86",",,7,01,","11.7",",,7,01,","25.6","1,7,08,","549.6","7","329.2","1,7","11.7",",,,7","86",",,,7","6.89","1,7","15.19","1,,,7","-1.41",",,,7","","","",""
"USC00052947","2021-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","547.4","7","0.0",",7","1",",7","0",",7","0",",7","1",",7","0",",7","0",",7","29",",7","1",",7","2",",7","0",",7","","","20211218","+,,7","20211211",",,7","20211211",",,7","","","20211211",",,7","20211202",",,7","-12.2",",7,18,+","25",",,7,11,","15",",,7,11,","0.8",",,7,11,","25.0",",7,02,","1033.2","7","483.6",",7","0.8",",,,7","15",",,,7","2.73",",7","11.86",",,,7","-6.39",",,,7","","","",""
"USC00052947","2022-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","2",",7","0",",7","10",",7","2",",7","0",",7","30",",7","4",",7","0",",7","0",",7","","","20220102",",,7","20220106",",,7","20220106",",,7","","","20220106",",,7","20220118",",,7","-16.7",",7,02,","152",",,7,06,","142",",,7,06,","4.8",",,7,06,","14.4",",7,18,","1628.4","7","595.2",",7","9.7",",,,7","215",",,,7","-0.87",",7","6.47",",,,7","-8.21",",,,7","","","",""
"USC00052947","2022-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","2",",7","0",",7","9",",7","3",",7","1",",7","28",",7","7",",7","0",",7","0",",7","","","20220225",",,7","20220205","+,,7","20220202",",,7","","","20220225",",,7","20220221","+,,7","-17.8",",7,25,","76",",,7,05,+","51",",,7,02,","4.8",",,7,25,","20.0",",7,21,+","2179.1","7","550.7",",7","11.9",",,,7","163",",,,7","-1.33",",7","5.45",",,,7","-8.12",",,,7","","","",""
"USC00052947","2022-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0","1,7","6",",7","3",",7","1",",7","10",",7","4",",7","0","1,7","24","1,7","5",",7","6",",7","0",",7","","","20220306",",1,7","20220317","+,,7","20220311",",,7","","","20220317",",,7","20220329",",,7","-14.4","1,7,06,","76",",,7,17,+","104",",,7,11,","25.9",",,7,17,","27.8",",7,29,","2603.4","7","424.3",",7","35.8",",,,7","290",",,,7","4.34","1,7","12.78",",,,7","-4.11","1,,,7","","","",""
"USC00052947","2022-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","1.4","7","1.4",",7","1",",7","1",",7","0",",7","0",",7","0","1,7","0",",7","22",",7","0",",7","6",",7","1",",7","","","20220414",",,7","20220430","+,,7","20220430","+,1,7","","","20220410",",,7","20220423",",,7","-11.1",",7,14,","0",",,7,30,+","0","1,,7,30,+","10.2",",,7,10,","33.3",",7,23,","2929.0","7","325.6",",7","10.2",",,,7","0","1,,,7","7.53",",7","16.65",",,,7","-1.60",",,,7","","","",""
"USC00052947","2022-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","11.4","7","10.0","1,7","5",",7","4",",7","0",",7","0",",7","1",",7","0","1,7","3","1,7","0","1,7","18","1,7","3","1,7","","","20220523","+,1,7","20220503",",,7","20220503",",,7","","","20220502",",,7","20220512",",1,7","-0.6","1,7,23,+","0",",T,7,03,","56",",,7,03,","17.0",",,7,02,","34.4","1,7,12,","3080.2","7","151.2","1,7","33.8",",,,7","56",",,,7","13.63","1,7","22.37","1,,,7","4.89","1,,,7","","","",""
"USC00052947","2022-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","134.6","7","123.2",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","14",",7","","","20220602",",,7","20220630","+,,7","20220630","+,,7","","","20220601",",,7","20220613",",,7","6.1",",7,02,","0",",,7,30,+","0",",,7,30,+","10.4",",,7,01,","40.0",",7,13,","3097.1","7","16.9",",7","28.4",",,,7","0",",,,7","21.88",",7","31.36",",,,7","12.40",",,,7","","","",""
"USC00052947","2022-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","352.6","7","218.0",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","20220702",",,7","20220731","+,,7","20220731","+,,7","","","20220729",",,7","20220719",",,7","12.2",",7,02,","0",",,7,31,+","0",",,7,31,+","21.1",",,7,29,","40.0",",7,19,","0.0","7","0.0",",7","64.8",",,,7","0",",,,7","25.36",",7","34.35",",,,7","16.38",",,,7","","","",""
"USC00052947","2022-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","542.6","7","190.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","20220827","+,,7","20220831","+,,7","20220831","+,,7","","","20220815",",,7","20220806",",,7","11.7",",7,27,+","0",",,7,31,+","0",",,7,31,+","4.6",",,7,15,","39.4",",7,06,","0.0","7","0.0",",7","4.6",",,,7","0",",,,7","24.46",",7","34.21",",,,7","14.72",",,,7","","","",""
"USC00052947","2022-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","638.7","7","96.1",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","14",",7","","","20220911",",,7","20220930","+,,7","20220930","+,,7","","","20220922",",,7","20220907",",,7","3.9",",7,11,","0",",,7,30,+","0",",,7,30,+","36.1",",,7,22,","40.6",",7,07,","43.1","7","43.1",",7","51.8",",,,7","0",",,,7","20.10",",7","29.98",",,,7","10.22",",,,7","","","",""
"USC00052947","2022-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","638.7","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","15",",7","0",",7","","","20221028",",,7","20221031","+,,7","20221031","+,,7","","","20221002",",,7","20221012","+,,7","-3.3",",7,28,","0",",,7,31,+","0",",,7,31,+","10.4",",,7,02,","27.8",",7,12,+","251.1","7","208.0",",7","18.8",",,,7","0",",,,7","11.62",",7","20.27",",,,7","2.97",",,,7","","","",""
"USC00052947","2022-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","638.7","7","0.0",",7","3",",7","2",",7","0",",7","5",",7","3",",7","0",",7","24",",7","3",",7","4",",7","0",",7","","","20221130",",,7","20221129",",,7","20221129",",,7","","","20221117",",,7","20221102",",,7","-15.6",",7,30,","76",",,7,29,","71",",,7,29,","3.6",",,7,17,","23.9",",7,02,","732.8","7","481.7",",7","6.9",",,,7","159",",,,7","2.28",",7","9.73",",,,7","-5.18",",,,7","","","",""
"USC00052947","2022-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","638.7","7","0.0","3,7","5",",7","2",",7","0",",7","19",",7","5",",7","0","3,7","28","3,7","6","2,7","0","2,7","0","2,7","","","20221220","+,3,7","20221228",",,7","20221213",",,7","","","20221213",",,7","20221212",",2,7","-15.0","3,7,20,+","203",",,7,28,","188",",,7,13,","10.9",",,7,13,","15.6","2,7,12,","1292.8","7","560.0","2,7","23.6",",,,7","492",",,,7","-1.71","3,7","4.72","2,,,7","-8.14","3,,,7","","","",""
"USC00052947","2023-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","","","","","9",",7","6",",7","0",",7","31",",7","8",",7","","","","","","","","","","","3","","","","20230131","+,,7","20230118",",,7","","","20230103",",,7","","","","","229",",,7,31,+","150",",,7,18,","11.4",",,7,03,","","","","","","","45.5",",,,7","721",",,,7","","","","","","","","","",""
