"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014929","1951-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","16",",0","2",",0","8",",0","27",",0","13",",0","0",",0","0",",0","11","","","","19510201",",,0","19510228",",,0","19510228",",,0","","","19510228",",,0","19510224",",,0","-29.4",",0,01,","330",",,0,28,","363",",,0,28,","21.6",",,0,28,","11.1",",0,24,","3794.8","0","716.4",",0","26.1",",,,0","","","","","","","","","424",",,,0","-7.25",",0","-1.39",",,,0","-13.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","25",",0","3",",0","15",",0","31",",0","19",",0","0",",0","0",",0","11","","","","19510309",",,0","19510303",",,0","19510307",",,0","","","19510302",",,0","19510326",",,0","-28.9",",0,09,","483",",,0,03,","102",",,0,07,","7.9",",,0,02,","9.4",",0,26,","4641.8","0","847.0",",0","22.8",",,,0","","","","","","","","","304",",,,0","-8.99",",0","-3.45",",,,0","-14.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","1.4","0","1.4",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","3","","","","19510423",",,0","19510421","+,,0","19510421",",,0","1","","19510430",",,0","19510429",",,0","-6.7",",0,23,","0",",T,0,21,+","10",",,0,21,","9.9",",,0,30,","28.9",",0,29,","5033.4","0","391.6",",0","24.8",",,,0","","","","","","","","","18",",,,0","5.33",",0","11.27",",,,0","-0.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","4.4","0","3.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","4","","","","19510510",",,0","19510531","+,,0","19510531","+,,0","4","","19510530",",,0","19510524",",,0","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","28.9",",0,24,","5166.7","0","133.3",",0","62.1",",,,0","","","","","","","","","0",",,,0","14.13",",0","21.54",",,,0","6.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","13.0","0","8.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7","","","","19510604",",,0","19510630","+,,0","19510630","+,,0","5","","19510619",",,0","19510625","+,,0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,19,","28.3",",0,25,+","5269.4","0","102.7",",0","100.2",",,,0","","","","","","","","","0",",,,0","15.20",",0","21.73",",,,0","8.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","103.5","0","90.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","5","","","","19510713",",,0","19510731","+,,0","19510731","+,,0","10","","19510717",",,0","19510725",",,0","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,17,","35.6",",0,25,","18.7","0","18.7",",0","66.8",",,,0","","","","","","","","","0",",,,0","20.65",",0","27.51",",,,0","13.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","159.9","0","56.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","10","","","","19510822","+,,0","19510831","+,,0","19510831","+,,0","7","","19510812",",,0","19510801",",,0","5.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,12,","35.6",",0,01,","51.0","0","32.3",",0","55.9",",,,0","","","","","","","","","0",",,,0","19.11",",0","26.00",",,,0","12.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","162.1","0","2.2",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","7","","","","19510928",",,0","19510930","+,,0","19510930","+,,0","","","19510926",",,0","19510918",",,0","-7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","29.4",",0,18,","221.5","0","170.5",",0","8.4",",,,0","","","","","","","","","0",",,,0","12.73",",0","20.06",",,,0","5.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-10","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","163.0","0","0.9",",0","6",",0","4",",0","1",",0","1",",0","1",",0","0",",0","16",",0","0",",0","7",",0","0",",0","6","","","","19511027",",,0","19511030",",,0","19511030",",,0","","","19511004",",,0","19511001",",,0","-9.4",",0,27,","25",",,0,30,","38",",,0,30,","31.8",",,0,04,","31.7",",0,01,","582.3","0","360.8",",0","55.2",",,,0","","","","","","","","","38",",,,0","6.72",",0","12.84",",,,0","0.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-11","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","163.0","0","0.0",",0","4",",0","0",",0","0",",0","2",",0","0",",0","3",",0","30",",0","12",",0","0",",0","0",",0","","","","","19511124","+,,0","19511117","+,,0","19511114",",,0","","","19511114",",,0","19511111",",,0","-19.4",",0,24,+","25",",,0,17,+","15",",,0,14,","1.5",",,0,14,","15.6",",0,11,","1232.5","0","650.2",",0","4.4",",,,0","","","","","","","","","41",",,,0","-3.34",",0","3.13",",,,0","-9.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1951-12","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","163.0","0","0.0",",0","12",",0","5",",0","0",",0","26",",0","5",",0","20",",0","29",",0","22",",0","0",",0","0",",0","6","","","","19511218","+,,0","19511221","+,,0","19511219",",,0","","","19511219",",,0","19511201",",,0","-33.3",",0,18,+","279",",,0,21,+","175",",,0,19,","13.7",",,0,19,","9.4",",0,01,","2231.9","0","999.4",",0","40.6",",,,0","","","","","","","","","382",",,,0","-13.91",",0","-8.35",",,,0","-19.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-01","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","5",",0","21",",0","31",",0","30",",0","0",",0","0",",0","10","","","","19520129",",,0","19520128","+,,0","19520121",",,0","","","19520121",",,0","19520131",",,0","-32.8",",0,29,","457",",,0,28,+","130",",,0,21,","16.5",",,0,21,","5.6",",0,31,","3269.2","0","1037.3",",0","41.9",",,,0","","","","","","","","","359",",,,0","-15.13",",0","-9.17",",,,0","-21.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","29",",0","4",",0","7",",0","29",",0","21",",0","0",",0","0",",0","13","","","","19520222",",,0","19520223","+,,0","19520219",",,0","","","19520219",",,0","19520210",",,0","-28.3",",0,22,","584",",,0,23,+","231",",,0,19,","22.6",",,0,19,","3.9",",0,10,","4038.8","0","769.6",",0","52.2",",,,0","","","","","","","","","485",",,,0","-8.20",",0","-2.97",",,,0","-13.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","31",",0","3",",0","8",",0","31",",0","23","1,0","0","1,0","0","1,0","17","","","","19520304",",,0","19520326","+,,0","19520322","+,,0","","","19520312",",,0","19520329",",1,0","-28.3",",0,04,","559",",,0,26,+","91",",,0,22,+","12.7",",,0,12,","6.7","1,0,29,","4806.8","0","768.0","1,0","29.3",",,,0","","","","","","","","","262",",,,0","-7.17","1,0","-2.58","1,,,0","-11.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","8.1","0","8.1",",0","1",",0","1",",0","0",",0","6",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","6","","","","19520403",",,0","19520401",",,0","19520408","+,,0","","","19520408",",,0","19520428","+,,0","-6.1",",0,03,","381",",,0,01,","0",",T,0,08,+","8.4",",,0,08,","31.7",",0,28,+","5105.7","0","298.9",",0","8.4",",,,0","","","","","","","","","0",",T,,0","8.64",",0","15.56",",,,0","1.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","18.9","0","10.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","1",",0","2","","","","19520511",",,0","19520531","+,,0","19520526",",,0","2","","19520526",",,0","19520503",",,0","-2.2",",0,11,","0",",,0,31,+","0",",T,0,26,","16.5",",,0,26,","32.2",",0,03,","5270.8","0","165.1",",0","37.8",",,,0","","","","","","","","","0",",T,,0","13.36",",0","21.02",",,,0","5.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","96.8","0","77.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","2","","","","19520603",",,0","19520630","+,,0","19520630","+,,0","14","","19520627",",,0","19520612",",,0","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,27,","36.1",",0,12,","5292.1","0","21.3",",0","79.0",",,,0","","","","","","","","","0",",,,0","20.22",",0","27.78",",,,0","12.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","205.1","0","108.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19520730",",,0","19520731","+,,0","19520731","+,,0","9","","19520702",",,0","19520726","+,,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,02,","37.2",",0,26,+","5.0","0","5.0",",0","51.4",",,,0","","","","","","","","","0",",,,0","21.67",",0","29.71",",,,0","13.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","295.1","0","90.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","2","","","","19520811",",,0","19520831","+,,0","19520831","+,,0","7","","19520818",",,0","19520814",",,0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,18,","40.0",",0,14,","22.5","0","17.5",",0","17.6",",,,0","","","","","","","","","0",",,,0","20.67",",0","28.80",",,,0","12.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","356.0","0","60.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","9",",0","1","","","","19520923",",,0","19520930","+,,0","19520930","+,,0","2","","19520921",",,0","19520909",",,0","-3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","37.2",",0,09,","113.1","0","90.6",",0","2.6",",,,0","","","","","","","","","0",",,,0","17.34",",0","26.83",",,,0","7.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-10","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","356.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","8",",0","0",",0","","","","","19521028",",,0","19521031","+,,0","19521016","+,,0","","","19521016","+,,0","19521010",",,0","-12.2",",0,28,","0",",,0,31,+","0",",T,0,16,+","0.0",",T,0,16,+","25.0",",0,10,","495.4","0","382.3",",0","0.0",",T,,0","","","","","","","","","0",",T,,0","6.00",",0","15.09",",,,0","-3.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-11","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","356.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","2",",0","30",",0","6",",0","1",",0","0",",0","1","","","","19521128",",,0","19521130","+,,0","19521129","+,,0","","","19521117",",,0","19521104",",,0","-18.9",",0,28,","0",",,0,30,+","0",",T,0,29,+","28.2",",,0,17,","21.7",",0,04,","1052.4","0","557.0",",0","31.0",",,,0","","","","","","","","","0",",T,,0","-0.24",",0","6.74",",,,0","-7.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1952-12","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","356.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","31",",0","23",",0","0",",0","0",",0","7","","","","19521218","+,,0","19521229","+,,0","19521211",",,0","","","19521203",",,0","19521208",",,0","-18.3",",0,18,+","0",",T,0,29,+","10",",,0,11,","4.3",",,0,03,","5.6",",0,08,","1822.3","0","769.9",",0","7.4",",,,0","","","","","","","","","27",",,,0","-6.50",",0","-1.20",",,,0","-11.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-01","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","26",",0","5",",0","10",",0","31",",0","26",",0","0",",0","0",",0","13","","","","19530115","+,,0","19530118","+,,0","19530115",",,0","","","19530115",",,0","19530110",",,0","-29.4",",0,15,+","178",",,0,18,+","89",",,0,15,","7.6",",,0,15,","6.1",",0,10,","2711.1","0","888.8",",0","24.1",",,,0","","","","","","","","","360",",,,0","-10.34",",0","-4.51",",,,0","-16.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","22",",0","3",",0","6",",0","28",",0","16",",0","0",",0","0",",0","5","","","","19530216",",,0","19530212","+,,0","19530209",",,0","","","19530209",",,0","19530226",",,0","-27.8",",0,16,","254",",,0,12,+","168",",,0,09,","14.2",",,0,09,","6.1",",0,26,","3430.7","0","719.6",",0","27.2",",,,0","","","","","","","","","282",",,,0","-7.37",",0","-2.42",",,,0","-12.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","11",",0","4",",0","2",",0","28",",0","10",",0","0",",0","0",",0","8","","","","19530306",",,0","19530308","+,,0","19530302",",,0","1","","19530314",",,0","19530320",",,0","-20.0",",0,06,","127",",,0,08,+","64",",,0,02,","11.9",",,0,14,","18.3",",0,20,","4034.9","0","604.2",",0","27.3",",,,0","","","","","","","","","198",",,,0","-1.16",",0","4.05",",,,0","-6.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","18",",0","1",",0","2",",0","0",",0","6","","","","19530417",",,0","19530430","+,,0","19530425","+,,0","","","19530430",",,0","19530421",",,0","-12.2",",0,17,","0",",,0,30,+","0",",T,0,25,+","40.1",",,0,30,","26.1",",0,21,","4470.0","0","435.1",",0","130.4",",,,0","","","","","","","","","0",",T,,0","3.83",",0","9.52",",,,0","-1.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","7.8","0","7.8",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","6","","","","19530513",",,0","19530531","+,,0","19530512","+,,0","4","","19530509",",,0","19530529",",,0","-2.8",",0,13,","0",",,0,31,+","0",",T,0,12,+","11.4",",,0,09,","31.7",",0,29,","4662.7","0","192.7",",0","73.5",",,,0","","","","","","","","","0",",T,,0","12.37",",0","18.34",",,,0","6.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","73.2","0","65.4",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","11","","","","19530606",",,0","19530630","+,,0","19530630","+,,0","10","","19530615",",,0","19530612",",,0","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,15,","35.0",",0,12,","4708.6","0","45.9",",0","213.7",",,,0","","","","","","","","","0",",,,0","18.98",",0","25.02",",,,0","12.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","166.0","0","92.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","","","19530723",",,0","19530731","+,,0","19530731","+,,0","8","","19530717",",,0","19530719",",,0","7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","35.6",",0,19,","9.4","0","9.4",",0","32.1",",,,0","","","","","","","","","0",",,,0","21.02",",0","27.85",",,,0","14.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-08","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","284.5","0","118.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","19530808",",,0","19530831","+,,0","19530810",",,0","2","","19530803",",,0","19530826",",,0","9.4",",0,08,","0",",,0,31,+","0",",T,0,10,","46.0",",,0,03,","36.1",",0,26,","13.3","0","3.9",",0","106.9",",,,0","","","","","","","","","0",",T,,0","22.03",",0","28.67",",,,0","15.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-09","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","304.8","0","20.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","1","","","","19530930",",,0","19530930","+,,0","19530930","+,,0","1","","19530902",",,0","19530902",",,0","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,02,","32.8",",0,02,","123.6","0","110.3",",0","10.3",",,,0","","","","","","","","","0",",,,0","15.33",",0","24.11",",,,0","6.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-10","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","317.3","0","12.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","18",",0","1",",0","2","","","","19531031",",,0","19531031","+,,0","19531031","+,,0","1","","19531021",",,0","19531001",",,0","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","32.2",",0,01,","339.4","0","215.8",",0","14.8",",,,0","","","","","","","","","0",",,,0","11.78",",0","20.36",",,,0","3.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-11","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","317.3","0","0.0",",0","3",",0","1",",0","0",",0","10",",0","1",",0","0",",0","26",",0","5",",0","2",",0","0",",0","6","","","","19531130",",,0","19531122","+,,0","19531120",",,0","","","19531120",",,0","19531117","+,,0","-11.1",",0,30,","254",",,0,22,+","229",",,0,20,","21.1",",,0,20,","22.2",",0,17,+","834.1","0","494.7",",0","24.4",",,,0","","","","","","","","","262",",,,0","1.84",",0","7.98",",,,0","-4.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1953-12","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","317.3","0","0.0",",0","13",",0","2",",0","0",",0","31",",0","3",",0","10",",0","31",",0","18",",0","0",",0","0",",0","6","","","","19531223","+,,0","19531206","+,,0","19531203",",,0","","","19531203",",,0","19531231",",,0","-20.6",",0,23,+","178",",,0,06,+","102",",,0,03,","8.6",",,0,03,","7.2",",0,31,","1622.6","0","788.5",",0","19.4",",,,0","","","","","","","","","204",",,,0","-7.10",",0","-1.73",",,,0","-12.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-01","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","1",",0","21",",0","31",",0","28",",0","0",",0","0",",0","2","","","","19540121",",,0","19540128","+,,0","19540125",",,0","","","19540125",",,0","19540131",",,0","-34.4",",0,21,","152",",,0,28,+","25",",,0,25,","4.1",",,0,25,","3.3",",0,31,","2669.1","0","1046.5",",0","7.7",",,,0","","","","","","","","","93",",,,0","-15.43",",0","-9.59",",,,0","-21.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-02","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","4","","","","19540211",",,0","19540201",",,0","19540222",",,0","","","19540222",",,0","19540218",",,0","-17.2",",0,11,","127",",,0,01,","61",",,0,22,","6.1",",,0,22,","14.4",",0,18,","3149.1","0","480.0",",0","7.6",",,,0","","","","","","","","","61",",,,0","1.19",",0","6.75",",,,0","-4.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-03","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","10",",0","3",",0","2",",0","30",",0","9",",0","0",",0","0",",0","7","","","","19540304",",,0","19540314","+,,0","19540324",",,0","","","19540324",",,0","19540308",",,0","-20.6",",0,04,","76",",,0,14,+","102",",,0,24,","15.2",",,0,24,","13.3",",0,08,","3821.8","0","672.7",",0","28.1",",,,0","","","","","","","","","234",",,,0","-3.37",",0","2.50",",,,0","-9.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-04","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","15",",0","3",",0","7",",0","0",",0","6","","","","19540403","+,,0","19540402",",,0","19540430",",,0","4","","19540420",",,0","19540414",",,0","-15.0",",0,03,+","25",",,0,02,","30",",,0,30,","13.7",",,0,20,","27.8",",0,14,","4189.3","0","367.5",",0","54.0",",,,0","","","","","","","","","45",",,,0","6.08",",0","13.13",",,,0","-0.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-05","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","5.8","0","5.8",",0","7",",0","5",",0","0",",0","3",",0","1",",0","0",",0","12",",0","0",",0","10",",0","0",",0","6","","","","19540509","+,,0","19540502",",,0","19540502",",,0","2","","19540526",",,0","19540522",",,0","-3.9",",0,09,+","51",",,0,02,","25",",,0,02,","9.7",",,0,26,","29.4",",0,22,","4435.3","0","246.0",",0","39.4",",,,0","","","","","","","","","25",",,,0","10.58",",0","17.82",",,,0","3.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-06","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","51.4","0","45.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","4","","","","19540604",",,0","19540630","+,,0","19540607",",,0","9","","19540607",",,0","19540627",",,0","1.1",",0,04,","0",",,0,30,+","0",",T,0,07,","30.5",",,0,07,","33.3",",0,27,","4492.1","0","56.8",",0","60.4",",,,0","","","","","","","","","0",",T,,0","17.96",",0","24.36",",,,0","11.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1954-07","45.44358","-98.41384","395.6","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","203.9","0","152.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","7","","","","19540723",",,0","19540731","+,,0","19540731","+,,0","7","","19540727",",,0","19540711",",,0","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,27,","37.8",",0,11,","3.9","0","3.9",",0","20.6",",,,0","","","","","","","","","0",",,,0","23.13",",0","31.13",",,,0","15.13",",,,0","","","","","","","","","","","","","","","","","",""
