"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00252555","1903-02","40.366667","-97.95","524.9","EDGAR, NE US","0.0","","0.0","2,6","6",",6","3",",6","0",",6","3",",6","5","1,6","27","1,6","10","1,6","0","1,6","0","1,6","","","19030218",",1,6","19030226",",,6","19030226",",,6","19030201",",1,6","-22.8","1,6,18,","152",",,6,26,","15.2",",,6,26,","10.0","1,6,01,","","","586.9","1,6","31.8",",,,6","318",",,,6","-4.27","2,6","1.27","1,,,6","-9.80","1,,,6"
"USC00252555","1903-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19030303",",,6","19030319",",,6","","","","","13",",,6,03,","10.4",",,6,19,","","","","","","","12.2",",,,6","21",",,,6","","","","","",""
"USC00252555","1903-04","40.366667","-97.95","524.9","EDGAR, NE US","","","2.5","4,6","3",",6","3",",6","1",",6","1",",6","0","1,6","3","1,6","0","3,6","15","3,6","0","3,6","","","19030430",",1,6","19030429",",,6","19030428",",,6","19030424",",3,6","-3.9","1,6,30,","51",",,6,29,","38.1",",,6,28,","26.1","3,6,24,","","","112.6","3,6","50.8",",,,6","51",",,,6","13.75","4,6","20.48","3,,,6","7.03","1,,,6"
"USC00252555","1903-05","40.366667","-97.95","524.9","EDGAR, NE US","","","31.0",",6","14",",6","14",",6","4",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19030501",",,6","","","19030510",",,6","19030521","+,,6","3.3",",6,01,","","","99.1",",,6,10,","26.1",",6,21,+","","","78.2",",6","353.2",",,,6","","","16.81",",6","19.92",",,,6","13.70",",,,6"
"USC00252555","1903-06","40.366667","-97.95","524.9","EDGAR, NE US","","","126.8",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","19030601",",,6","","","19030621",",,6","19030629",",,6","8.9",",6,01,","","","10.2",",,6,21,","37.8",",6,29,","","","10.0",",6","43.4",",,,6","","","22.23",",6","27.34",",,,6","17.11",",,,6"
"USC00252555","1903-07","40.366667","-97.95","524.9","EDGAR, NE US","","","324.8",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19030731",",,6","","","19030731",",,6","19030710",",,6","10.0",",6,31,","","","61.0",",,6,31,","38.9",",6,10,","0.0","","0.0",",6","146.1",",,,6","","","28.81",",6","35.24",",,,6","22.38",",,,6"
"USC00252555","1903-08","40.366667","-97.95","524.9","EDGAR, NE US","","","","","10",",6","10",",6","1",",6","","","0","2,","0","2,6","","","","","","","","","19030811",",2,6","","","19030812",",,6","","","10.0","2,6,11,","","","35.6",",,6,12,","","","","","","","138.8",",,,6","","","","","","","19.92","2,,,6"
"USC00252555","1903-09","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19030908",",,6","","","","","","","5.1",",,6,08,","","","","","","","18.8",",,,6","","","","","","","",""
"USC00252555","1903-10","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","4",",6","1",",6","","","0",",","0",",6","","","","","","","","","19031023",",,6","","","19031012",",,6","","","1.1",",6,23,","","","27.9",",,6,12,","","","","","","","40.6",",,,6","","","","","","","8.35",",,,6"
"USC00252555","1903-11","40.366667","-97.95","524.9","EDGAR, NE US","","","","","5",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","19031130",",,6","19031104","+,,6","","","","","76",",,6,30,","20.3",",,6,04,+","","","","","","","69.5",",,,6","76",",,,6","","","","","",""
"USC00252555","1903-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19031208",",,6","19031208",",,6","","","","","0",",T,6,08,","0.0",",T,6,08,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00252555","1904-01","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19040130",",,6","","","","","","","2.5",",,6,30,","","","","","","","4.3",",,,6","","","","","","","",""
"USC00252555","1904-02","40.366667","-97.95","524.9","EDGAR, NE US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","1","","","","19040209",",,6","19040209",",,6","","","","","25",",,6,09,","2.5",",,6,09,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00252555","1904-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19040330",",,6","","","","","","","10.2",",,6,30,","","","","","","","21.2",",,,6","","","","","","","",""
"USC00252555","1904-04","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6","1,6","5","1,6","1","1,6","0",",6","","","","","","","","","","","","","","","19040408",",,6","19040425",",1,6","","","","","13",",,6,08,","99.1","1,,6,25,","","","","","","","137.5","1,,,6","13",",,,6","","","","","",""
"USC00252555","1904-05","40.366667","-97.95","524.9","EDGAR, NE US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19040505",",,6","","","","","","","15.0",",,6,05,","","","","","","","54.5",",,,6","","","","","","","",""
"USC00252555","1904-06","40.366667","-97.95","524.9","EDGAR, NE US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","19040609",",,6","","","","","","","41.9",",,6,09,","","","","","","","138.2",",,,6","","","","","","","",""
"USC00252555","1904-07","40.366667","-97.95","524.9","EDGAR, NE US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19040720","+,,6","","","","","","","21.6",",,6,20,+","","","","","","","80.6",",,,6","","","","","","","",""
"USC00252555","1904-09","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","1","","","","","","19040913",",,6","","","","","","","53.3",",,6,13,","","","","","","","89.1",",,,6","","","","","","","",""
"USC00252555","1904-10","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19041001",",,6","","","","","","","54.1",",,6,01,","","","","","","","119.9",",,,6","","","","","","","",""
"USC00252555","1904-11","40.366667","-97.95","524.9","EDGAR, NE US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19041111",",,6","19041111",",,6","","","","","25",",,6,11,","2.5",",,6,11,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00252555","1904-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19041216",",,6","19041216",",,6","","","","","51",",,6,16,","5.1",",,6,16,","","","","","","","5.1",",,,6","51",",,,6","","","","","",""
"USC00252555","1905-01","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19050111",",,6","19050111",",,6","","","","","178",",,6,11,","17.8",",,6,11,","","","","","","","25.4",",,,6","254",",,,6","","","","","",""
"USC00252555","1905-02","40.366667","-97.95","524.9","EDGAR, NE US","","","","","5",",6","5",",6","0",",6","5",",6","","","","","","","","","","","","","","","19050211",",,6","19050211",",,6","","","","","203",",,6,11,","20.3",",,6,11,","","","","","","","38.0",",,,6","380",",,,6","","","","","",""
"USC00252555","1905-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19050312",",,6","19050318",",,6","","","","","0",",T,6,12,","6.4",",,6,18,","","","","","","","7.4",",,,6","0",",T,,6","","","","","",""
"USC00252555","1905-04","40.366667","-97.95","524.9","EDGAR, NE US","","","","","9",",6","8",",6","1",",6","1",",6","","","","","","","","","","","","","","","19050415",",,6","19050425",",,6","","","","","76",",,6,15,","49.5",",,6,25,","","","","","","","146.1",",,,6","76",",,,6","","","","","",""
"USC00252555","1905-05","40.366667","-97.95","524.9","EDGAR, NE US","","","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","19050511",",,6","","","","","","","67.3",",,6,11,","","","","","","","221.0",",,,6","","","","","","","",""
"USC00252555","1905-06","40.366667","-97.95","524.9","EDGAR, NE US","","","","","8",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","19050630","+,,6","19050623",",,6","","","","","0",",,6,30,+","26.7",",,6,23,","","","","","","","112.6",",,,6","0",",,,6","","","","","",""
"USC00252555","1905-07","40.366667","-97.95","524.9","EDGAR, NE US","","","","","13",",6","13",",6","1",",6","0",",6","","","","","","","","","","","","","","","19050731","+,,6","19050725",",,6","","","","","0",",,6,31,+","41.9",",,6,25,","","","","","","","153.2",",,,6","0",",,,6","","","","","",""
"USC00252555","1905-08","40.366667","-97.95","524.9","EDGAR, NE US","","","","","5",",6","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","19050831","+,,6","19050806",",,6","","","","","0",",,6,31,+","73.7",",,6,06,","","","","","","","111.8",",,,6","0",",,,6","","","","","",""
"USC00252555","1905-09","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19050930","+,,6","19050906",",,6","","","","","0",",,6,30,+","37.3",",,6,06,","","","","","","","71.6",",,,6","0",",,,6","","","","","",""
"USC00252555","1905-10","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19051031",",,6","19051026",",,6","","","","","51",",,6,31,","7.6",",,6,26,","","","","","","","18.5",",,,6","51",",,,6","","","","","",""
"USC00252555","1905-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19051231","+,,6","19051231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00252555","1906-01","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","","","19060104",",,6","19060104",",,6","","","","","76",",,6,04,","7.6",",,6,04,","","","","","","","15.2",",,,6","152",",,,6","","","","","",""
"USC00252555","1906-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","7",",6","6",",6","0",",6","4",",6","","","","","","","","","","","","","","","19060319",",,6","19060326",",,6","","","","","102",",,6,19,","17.8",",,6,26,","","","","","","","52.1",",,,6","305",",,,6","","","","","",""
"USC00252555","1906-04","40.366667","-97.95","524.9","EDGAR, NE US","","","","","7",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19060430","+,,6","19060427",",,6","","","","","0",",,6,30,+","25.4",",,6,27,","","","","","","","85.3",",,,6","0",",,,6","","","","","",""
"USC00252555","1906-05","40.366667","-97.95","524.9","EDGAR, NE US","","","","","7",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19060531","+,,6","19060527",",,6","","","","","0",",,6,31,+","35.6",",,6,27,","","","","","","","74.9",",,,6","0",",,,6","","","","","",""
"USC00252555","1906-09","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","19060912",",,6","","","","","","","38.4",",,6,12,","","","","","","","100.4",",,,6","","","","","","","",""
"USC00252555","1906-10","40.366667","-97.95","524.9","EDGAR, NE US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19061022",",,6","","","","","","","29.2",",,6,22,","","","","","","","63.7",",,,6","","","","","","","",""
"USC00252555","1906-11","40.366667","-97.95","524.9","EDGAR, NE US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19061130","+,,6","19061130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00252555","1906-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19061230",",,6","","","","","","","20.3",",,6,30,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00252555","1907-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19070310",",,6","19070310",",,6","","","","","127",",,6,10,","12.7",",,6,10,","","","","","","","14.0",",,,6","140",",,,6","","","","","",""
"USC00252555","1907-04","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19070425",",,6","19070407",",,6","","","","","51",",,6,25,","12.7",",,6,07,","","","","","","","25.4",",,,6","51",",,,6","","","","","",""
"USC00252555","1907-05","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","19070503",",,6","19070523",",,6","","","","","76",",,6,03,","25.4",",,6,23,","","","","","","","73.1",",,,6","76",",,,6","","","","","",""
"USC00252555","1907-07","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19070714",",,6","","","","","","","25.4",",,6,14,","","","","","","","48.2",",,,6","","","","","","","",""
"USC00252555","1907-08","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19070828",",,6","","","","","","","25.4",",,6,28,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00252555","1907-11","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19071119",",,6","19071102",",,6","","","","","5",",,6,19,","5.1",",,6,02,","","","","","","","8.4",",,,6","8",",,,6","","","","","",""
"USC00252555","1907-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19071217",",,6","19071217",",,6","","","","","76",",,6,17,","7.6",",,6,17,","","","","","","","12.7",",,,6","127",",,,6","","","","","",""
"USC00252555","1908-01","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19080130",",,6","19080130",",,6","","","","","76",",,6,30,","7.6",",,6,30,","","","","","","","11.4",",,,6","114",",,,6","","","","","",""
"USC00252555","1908-02","40.366667","-97.95","524.9","EDGAR, NE US","","","","","5",",6","5",",6","0",",6","3",",6","","","","","","","","","","","","","","","19080213",",,6","19080213","+,,6","","","","","127",",,6,13,","12.7",",,6,13,+","","","","","","","52.1",",,,6","254",",,,6","","","","","",""
"USC00252555","1908-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19080331","+,,6","19080306",",,6","","","","","0",",,6,31,+","11.9",",,6,06,","","","","","","","11.9",",,,6","0",",,,6","","","","","",""
"USC00252555","1908-04","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19080417",",,6","","","","","","","17.0",",,6,17,","","","","","","","31.5",",,,6","","","","","","","",""
"USC00252555","1908-05","40.366667","-97.95","524.9","EDGAR, NE US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19080511",",,6","","","","","","","28.4",",,6,11,","","","","","","","128.3",",,,6","","","","","","","",""
"USC00252555","1908-06","40.366667","-97.95","524.9","EDGAR, NE US","","","","","15",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","19080607",",,6","","","","","","","52.3",",,6,07,","","","","","","","262.3",",,,6","","","","","","","",""
"USC00252555","1908-07","40.366667","-97.95","524.9","EDGAR, NE US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","19080712",",,6","","","","","","","64.8",",,6,12,","","","","","","","199.5",",,,6","","","","","","","",""
"USC00252555","1908-08","40.366667","-97.95","524.9","EDGAR, NE US","","","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","19080819",",,6","","","","","","","43.7",",,6,19,","","","","","","","148.7",",,,6","","","","","","","",""
"USC00252555","1908-09","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","19080926",",,6","","","","","","","54.4",",,6,26,","","","","","","","55.7",",,,6","","","","","","","",""
"USC00252555","1908-10","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19081019",",,6","","","","","","","22.9",",,6,19,","","","","","","","43.8",",,,6","","","","","","","",""
"USC00252555","1908-11","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19081125",",,6","","","","","","","14.7",",,6,25,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00252555","1908-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19081231","+,,6","19081231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00252555","1909-02","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","4",",6","0",",6","3",",6","","","","","","","","","","","","","","","19090215","+,,6","19090213",",,6","","","","","25",",,6,15,+","23.6",",,6,13,","","","","","","","32.9",",,,6","75",",,,6","","","","","",""
"USC00252555","1909-03","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","19090311",",,6","19090324",",,6","","","","","102",",,6,11,","37.3",",,6,24,","","","","","","","47.5",",,,6","102",",,,6","","","","","",""
"USC00252555","1909-04","40.366667","-97.95","524.9","EDGAR, NE US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19090429",",,6","","","","","","","6.4",",,6,29,","","","","","","","15.0",",,,6","","","","","","","",""
"USC00252555","1909-05","40.366667","-97.95","524.9","EDGAR, NE US","","","","","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","19090523",",,6","","","","","","","43.2",",,6,23,","","","","","","","123.0",",,,6","","","","","","","",""
"USC00252555","1909-06","40.366667","-97.95","524.9","EDGAR, NE US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","19090622",",,6","","","","","","","57.2",",,6,22,","","","","","","","155.6",",,,6","","","","","","","",""
"USC00252555","1909-07","40.366667","-97.95","524.9","EDGAR, NE US","","","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","19090707",",,6","","","","","","","51.1",",,6,07,","","","","","","","194.1",",,,6","","","","","","","",""
"USC00252555","1909-08","40.366667","-97.95","524.9","EDGAR, NE US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19090827",",,6","","","","","","","9.4",",,6,27,","","","","","","","18.8",",,,6","","","","","","","",""
"USC00252555","1909-09","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","19090901",",,6","","","","","","","121.9",",,6,01,","","","","","","","215.7",",,,6","","","","","","","",""
"USC00252555","1909-10","40.366667","-97.95","524.9","EDGAR, NE US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19091031",",,6","","","","","","","57.2",",,6,31,","","","","","","","94.6",",,,6","","","","","","","",""
"USC00252555","1909-11","40.366667","-97.95","524.9","EDGAR, NE US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","19091112",",,6","","","","","","","30.0",",,6,12,","","","","","","","75.8",",,,6","","","","","","","",""
"USC00252555","1909-12","40.366667","-97.95","524.9","EDGAR, NE US","","","","","9",",6","8",",6","0",",6","6",",6","","","","","","","","","","","","","","","19091224","+,,6","19091224","+,,6","","","","","152",",,6,24,+","15.2",",,6,24,+","","","","","","","80.0",",,,6","617",",,,6","","","","","",""
"USC00252555","1910-02","40.366667","-97.95","524.9","EDGAR, NE US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19100207",",,6","19100207",",,6","","","","","25",",,6,07,","2.5",",,6,07,","","","","","","","3.8",",,,6","38",",,,6","","","","","",""
