"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027515","2012-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2","1,W","0.0","W","0.0","1,W","0","3,W","0","3,W","0","3,W","27","1,W","28","1,W","28","1,W","0","1,W","0","1,W","23","","7","","20120201",",1,W","20120229","+,3,W","20120205",",1,W","-48.8","1,W,01,","0.0","3,,W,29,+","-10.5","1,W,05,","7178.2","W","1224.4","1,W","0.0","3,,,W","-25.39","1,W","-21.85","1,,,W","-28.94","1,,,W","","","170","1,W","30","1,W","10.3","1,W","11.2","1,W"
"USW00027515","2012-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.3",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","31",",W","31",",W","31",",W","0",",W","0",",W","29","","2","","20120302",",,W","20120331","+,1,W","20120311",",,W","-46.6",",W,02,","0.0","1,,W,31,+","-19.9",",W,11,","8842.5","W","1664.3",",W","0.0","1,,,W","-35.35",",W","-31.49",",,,W","-39.22",",,,W","","","240",",W","240",",W","10.3",",W","12.5",",W"
"USW00027515","2012-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","17",",W","30",",W","30",",W","0",",W","0",",W","29","","2","","20120405",",,W","20120430","+,,W","20120427","+,,W","-30.5",",W,05,","0.0",",,W,30,+","-7.7",",W,27,+","9883.5","W","1041.0",",W","0.0",",,,W","-16.37",",W","-13.37",",,,W","-19.37",",,,W","","","80",",W","80",",W","13.9",",W","16.5",",W"
"USW00027515","2012-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","4",",W","31",",W","20",",W","0",",W","0",",W","29","","11","","20120503",",,W","20120512",",,W","20120517",",,W","-20.5",",W,03,","10.7",",,W,12,","3.9",",W,17,","10621.7","W","738.2",",W","17.2",",,,W","-5.48",",W","-2.91",",,,W","-8.05",",,,W","","","80",",W","80",",W","13.0",",W","14.8",",W"
"USW00027515","2012-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.2",",W","0.0","W","0.0","1,W","4",",W","1",",W","0",",W","0",",W","10",",W","0","1,W","4","1,W","0","1,W","17","","6","","20120601",",,W","20120618",",,W","20120618",",1,W","-3.2",",W,01,","2.8",",,W,18,","23.9","1,W,18,","10969.7","W","348.0","1,W","3.9",",,,W","6.31","1,W","10.27","1,,,W","2.35",",,,W","","","70",",W","70",",W","14.8",",W","17.4",",W"
"USW00027515","2012-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.8",",W","0.8","W","0.8","1,W","9",",W","2",",W","0",",W","0","1,W","0","1,W","0","1,W","6","1,W","0","1,W","17","","8","","20120702","+,1,W","20120731",",,W","20120729",",1,W","2.2","1,W,02,+","8.1",",,W,31,","27.2","1,W,29,","192.2","W","192.2","1,W","17.5",",,,W","11.95","1,W","16.89","1,,,W","7.02","1,,,W","","","270",",W","270",",W","9.8",",W","12.5",",W"
"USW00027515","2012-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.1","3,W","0.8","W","0.0","3,W","13","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","15","","4","","20120812",",3,W","20120806",",3,W","20120824","+,3,W","1.7","3,W,12,","5.3","3,,W,06,","20.6","3,W,24,+","422.5","W","230.3","3,W","24.2","3,,,W","10.11","3,W","14.51","3,,,W","5.71","3,,,W","","","230","3,W","230","3,W","13.0","3,W","16.1","3,W"
"USW00027515","2012-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.1",",W","0.8","W","0.0",",W","18",",W","4",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","26","","7","","20120926",",,W","20120927",",,W","20120904",",,W","-2.7",",W,26,","5.3",",,W,27,","15.0",",W,04,","878.7","W","456.2",",W","24.6",",,,W","3.13",",W","5.69",",,,W","0.56",",,,W","","","70",",W","70",",W","13.9",",W","17.4",",W"
"USW00027515","2012-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.3",",W","0.8","W","0.0",",W","2",",W","0",",W","0",",W","3",",W","31",",W","24",",W","0",",W","0",",W","24","","6","","20121020",",,W","20121005",",,W","20121005","+,,W","-23.2",",W,20,","0.8",",,W,05,","7.2",",W,05,+","1604.1","W","725.4",",W","1.1",",,,W","-5.07",",W","-1.25",",,,W","-8.89",",,,W","","","280",",W","290",",W","11.6",",W","14.3",",W"
"USW00027515","2012-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6","2,W","0.8","W","0.0","2,W","0","2,W","0","2,W","0","2,W","23","2,W","28","2,W","28","2,W","0","2,W","0","2,W","28","","4","","20121128",",2,W","20121130","+,2,W","20121101",",2,W","-31.6","2,W,28,","0.0","2,T,W,30,+","-4.9","2,W,01,","2642.2","W","1038.1","2,W","0.0","2,T,,W","-18.74","2,W","-14.15","2,,,W","-23.34","2,,,W","","","210","2,W","210","2,W","13.4","2,W","15.7","2,W"
"USW00027515","2012-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.1",",W","0.8","W","0.0","1,W","0",",W","0",",W","0",",W","31",",W","31",",W","30","1,W","0","1,W","0","1,W","25","","3","","20121215",",,W","20121231","+,,W","20121201",",1,W","-42.1",",W,15,","0.0",",T,W,31,+","-15.5","1,W,01,","4021.0","W","1378.8","1,W","0.0",",T,,W","-27.73","1,W","-24.48","1,,,W","-30.98",",,,W","","","40",",W","70","1,W","25.0",",W","64.8","1,W"
"USW00027515","2013-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","30",",W","31",",W","31",",W","0",",W","0",",W","24","","9","","20130130",",,W","20130105","+,,W","20130104",",,W","-41.0",",W,30,","0.0",",T,W,05,+","-11.6",",W,04,","5419.9","W","1398.9",",W","0.0",",T,,W","-26.79",",W","-23.63",",,,W","-29.95",",,,W","","","60",",W","240",",W","23.3",",W","54.1",",W"
"USW00027515","2013-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.9","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","27","1,W","27","1,W","0","1,W","0","1,W","25","","4","","20130219",",1,W","20130228","+,1,W","20130228",",1,W","-44.3","1,W,19,","0.0","1,,W,28,+","-21.0","1,W,28,","6788.1","W","1368.2","1,W","0.0","1,,,W","-32.34","1,W","-29.59","1,,,W","-35.10","1,,,W","","","60","1,W","50","2,W","13.4","1,W","69.3","2,W"
"USW00027515","2013-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","30","","8","","20130323",",,W","20130331","+,,W","20130309",",,W","-36.0",",W,23,","0.0",",T,W,31,+","-13.2",",W,09,","8121.7","W","1333.6",",W","0.0",",T,,W","-24.69",",W","-21.22",",,,W","-28.16",",,,W","","","80",",W","60",",W","16.5",",W","107.3",",W"
"USW00027515","2013-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","24",",W","30",",W","30",",W","0",",W","0",",W","30","","3","","20130407",",,W","20130430","+,,W","20130423",",,W","-39.3",",W,07,","0.0",",T,W,30,+","-2.1",",W,23,","9289.3","W","1167.6",",W","0.0",",T,,W","-20.59",",W","-16.03",",,,W","-25.15",",,,W","","","250",",W","250",",W","16.5",",W","69.3",",W"
"USW00027515","2013-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.9",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","6",",W","31",",W","19",",W","0",",W","0",",W","23","","11","","20130501",",,W","20130509",",,W","20130526",",,W","-29.3",",W,01,","8.1",",,W,09,","6.1",",W,26,","10070.5","W","781.2",",W","29.6",",,,W","-6.87",",W","-2.92",",,,W","-10.82",",,,W","","","270",",W","270",",W","14.8",",W","17.4",",W"
"USW00027515","2013-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","9",",W","2",",W","3",",W","0",",W","18","","7","","20130604",",,W","20130615",",,W","20130620",",,W","-4.9",",W,04,","6.4",",,W,15,","25.0",",W,20,","10385.4","W","314.9",",W","19.1",",,,W","7.84",",W","12.80",",,,W","2.87",",,,W","","","80",",W","240",",W","11.6",",W","14.3",",W"
"USW00027515","2013-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8","1,W","0.0","W","0.0","2,W","14",",W","6",",W","0",",W","0","2,W","1","2,W","0","2,W","4","2,W","0","2,W","14","","1","","20130710",",2,W","20130723",",,W","20130721","+,2,W","0.0","2,W,10,","10.4",",,W,23,","21.7","2,W,21,+","231.1","W","231.1","2,W","51.1",",,,W","10.36","2,W","14.85","2,,,W","5.88","2,,,W","","","250",",W","250",",W","13.4",",W","16.5",",W"
"USW00027515","2013-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.6",",W","0.0","W","0.0",",W","14",",W","1",",W","0",",W","0",",W","7",",W","0",",W","4",",W","0",",W","25","","8","","20130822",",,W","20130830",",,W","20130807",",,W","-2.7",",W,22,","6.6",",,W,30,","25.0",",W,07,","556.5","W","325.4",",W","19.3",",,,W","7.84",",W","11.44",",,,W","4.23",",,,W","","","260",",W","240",",W","10.7",",W","13.4",",W"
"USW00027515","2013-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","24",",W","16",",W","0",",W","0",",W","26","","5","","20130924",",,W","20130905",",,W","20130911",",,W","-10.5",",W,24,","4.3",",,W,05,","14.4",",W,11,","1108.1","W","551.6",",W","18.4",",,,W","-0.05",",W","2.30",",,,W","-2.41",",,,W","","","70",",W","70",",W","14.3",",W","18.3",",W"
"USW00027515","2013-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","1",",W","31",",W","29",",W","0",",W","0",",W","26","","10","","20131024",",,W","20131018",",,W","20131018","+,,W","-19.3",",W,24,","0.8",",,W,18,","2.2",",W,18,+","1862.4","W","754.3",",W","1.1",",,,W","-6.00",",W","-2.71",",,,W","-9.29",",,,W","","","80",",W","80",",W","16.1",",W","19.2",",W"
"USW00027515","2013-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.6","1,W","0.0","W","0.0","2,W","2","1,W","2","1,W","0","1,W","20","1,W","29","1,W","27","1,W","0","1,W","0","1,W","16","","5","","20131121",",1,W","20131110",",1,W","20131110",",1,W","-34.3","1,W,21,","5.3","1,,W,10,","2.2","1,W,10,","2840.4","W","978.0","1,W","8.6","1,,,W","-16.69","2,W","-11.97","1,,,W","-21.41","1,,,W","","","240",",W","240",",W","26.8",",W","30.4",",W"
"USW00027515","2013-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.8",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","23",",W","31",",W","30",",W","0",",W","0",",W","1","","1","","20131214",",,W","20131207",",,W","20131207",",,W","-39.9",",W,14,","8.4",",,W,07,","2.2",",W,07,","4087.5","W","1247.1",",W","8.4",",,,W","-21.90",",W","-17.94",",,,W","-25.85",",,,W","","","80",",W","260",",W","16.5",",W","19.2",",W"
"USW00027515","2014-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","6.8","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","30","1,W","30","1,W","0","1,W","0","1,W","16","","5","","20140117",",1,W","20140131","+,1,W","20140130",",1,W","-44.3","1,W,17,","0.0","1,T,W,31,+","-8.2","1,W,30,","5351.9","W","1264.4","1,W","0.0","1,T,,W","-23.81","1,W","-20.90","1,,,W","-26.73","1,,,W","","","90","1,W","80","1,W","17.4","1,W","23.3","1,W"
"USW00027515","2014-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","26",",W","28",",W","28",",W","0",",W","0",",W","7","","3","","20140220",",,W","20140228","+,,W","20140205",",,W","-42.7",",W,20,","0.0",",T,W,28,+","-0.5",",W,05,","6510.5","W","1158.6",",W","0.0",",T,,W","-23.05",",W","-17.99",",,,W","-28.10",",,,W","","","70",",W","300",",W","16.1",",W","18.8",",W"
"USW00027515","2014-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","20140310",",,W","20140330","+,,W","20140302",",,W","-41.6",",W,10,","0.0",",T,W,30,+","-8.8",",W,02,","7825.5","W","1315.0",",W","0.0",",T,,W","-24.09",",W","-19.74",",,,W","-28.44",",,,W","","","70",",W","70",",W","10.3",",W","11.6",",W"
"USW00027515","2014-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","17",",W","30",",W","29",",W","0",",W","0",",W","","","","","20140409",",,W","20140415",",,W","20140430",",,W","-34.9",",W,09,","8.1",",,W,15,","0.6",",W,30,","8880.2","W","1054.7",",W","8.4",",,,W","-16.82",",W","-12.06",",,,W","-21.59",",,,W","","","90",",W","90",",W","16.5",",W","21.0",",W"
"USW00027515","2014-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","29",",W","17",",W","0",",W","0",",W","","","","","20140505",",,W","20140515",",,W","20140515",",,W","-9.3",",W,05,","3.0",",,W,15,","5.6",",W,15,","9510.0","W","629.8",",W","12.4",",,,W","-1.98",",W","0.39",",,,W","-4.36",",,,W","","","280",",W","290",",W","13.9",",W","17.0",",W"
"USW00027515","2014-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","12",",W","1",",W","0",",W","0",",W","","","","","20140601",",,W","20140622",",,W","20140630","+,,W","-3.8",",W,01,","5.3",",,W,22,","20.0",",W,30,+","9918.0","W","408.0",",W","14.2",",,,W","4.73",",W","8.23",",,,W","1.24",",,,W","","","180",",W","180",",W","11.6",",W","15.2",",W"
"USW00027515","2014-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20140730",",,W","20140702",",,W","20140716","+,,W","-1.0",",W,30,","7.1",",,W,02,","20.6",",W,16,+","305.6","W","305.6",",W","31.2",",,,W","8.48",",W","12.38",",,,W","4.57",",,,W","","","240",",W","240",",W","14.3",",W","17.9",",W"
"USW00027515","2014-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","13",",W","2",",W","0",",W","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","20140830",",,W","20140818",",,W","20140817",",,W","-0.5",",W,30,","4.3",",,W,18,","21.1",",W,17,","669.0","W","363.4",",W","16.0",",,,W","6.61",",W","10.16",",,,W","3.06",",,,W","","","70",",W","60",",W","14.8",",W","19.2",",W"
"USW00027515","2014-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","20140927",",,W","20140901",",,W","20140907",",,W","-6.0",",W,27,","5.1",",,W,01,","12.2",",W,07,","1168.1","W","499.1",",W","17.3",",,,W","1.70",",W","4.10",",,,W","-0.71",",,,W","","","70",",W","80",",W","14.3",",W","18.8",",W"
"USW00027515","2014-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","31",",W","29",",W","0",",W","0",",W","","","","","20141025",",,W","20141001",",,W","20141001",",,W","-14.9",",W,25,","2.5",",,W,01,","3.9",",W,01,","1902.2","W","734.1",",W","2.5",",,,W","-5.35",",W","-2.98",",,,W","-7.72",",,,W","","","70",",W","70",",W","20.1",",W","25.0",",W"
"USW00027515","2014-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.3",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","14",",W","30",",W","30",",W","0",",W","0",",W","","","","","20141123",",,W","20141129","+,,W","20141112",",,W","-29.3",",W,23,","0.0",",T,W,29,+","0.0",",W,12,","2868.8","W","966.6",",W","0.0",",T,,W","-13.89",",W","-10.29",",,,W","-17.49",",,,W","","","90",",W","90",",W","21.5",",W","25.5",",W"
"USW00027515","2014-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","20141214","+,,W","20141231","+,1,W","20141228",",,W","-35.5",",W,14,+","0.0","1,T,W,31,+","-4.3",",W,28,","4138.6","W","1269.8",",W","0.0","1,T,,W","-22.63",",W","-19.06",",,,W","-26.19",",,,W","","","70",",W","60",",W","19.2",",W","22.4",",W"
"USW00027515","2015-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","20150113",",,W","","","20150131","+,,W","-36.0",",W,13,","","","-7.7",",W,31,+","5485.4","W","1346.8",",W","","","-25.11",",W","-20.77",",,,W","-29.45",",,,W","","","240",",W","240",",W","17.4",",W","20.1",",W"
"USW00027515","2015-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.3","1,W","0.0","W","0.0",",W","","","","","","","20",",W","28",",W","28",",W","0",",W","0",",W","2","","","","20150212",",,W","","","20150227",",,W","-39.9",",W,12,","","","0.0",",W,27,","6612.2","W","1126.8",",W","","","-21.91",",W","-17.01",",,,W","-26.81",",,,W","","","250",",W","260",",W","21.9",",W","25.5",",W"
"USW00027515","2015-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.1",",W","0.0","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","20150312",",,W","","","20150303",",,W","-42.1",",W,12,","","","-3.8",",W,03,","7924.7","W","1312.5",",W","","","-24.00",",W","-20.59",",,,W","-27.42",",,,W","","","280",",W","270",",W","17.9",",W","21.0",",W"
"USW00027515","2015-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5","1,W","0.0","W","0.0","1,W","","","","","","","14","1,W","29","1,W","29","1,W","0","1,W","0","1,W","","","","","20150403",",1,W","","","20150423",",1,W","-26.6","1,W,03,","","","-0.5","1,W,23,","8872.5","W","947.8","1,W","","","-14.35","1,W","-10.96","1,,,W","-17.74","1,,,W","","","60","1,W","70","1,W","17.4","1,W","20.6","1,W"
"USW00027515","2015-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","19",",W","10",",W","0",",W","0",",W","","","","","20150503",",,W","20150510",",,W","20150521","+,,W","-13.2",",W,03,","1.8",",,W,10,","12.8",",W,21,+","9437.5","W","565.0",",W","4.6",",,,W","0.11",",W","3.23",",,,W","-3.02",",,,W","","","90",",W","80",",W","21.9",",W","25.0",",W"
"USW00027515","2015-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.4","2,W","1.1","W","1.1",",W","6","1,W","2","1,W","0","1,W","0",",W","5",",W","1",",W","6",",W","0",",W","","","","","20150604",",,W","20150608","+,1,W","20150620",",,W","-3.8",",W,04,","4.6","1,,W,08,+","27.8",",W,20,","9697.2","W","259.7",",W","11.1","1,,,W","9.71",",W","14.85",",,,W","4.57",",,,W","","","280",",W","280",",W","11.6",",W","14.3",",W"
"USW00027515","2015-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.3","2,W","1.1","W","0.0",",W","4","3,W","0","3,W","0","3,W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","20150730",",,W","20150702",",3,W","20150706",",,W","0.0",",W,30,","2.3","3,,W,02,","25.6",",W,06,","307.8","W","307.8",",W","3.7","3,,,W","8.40",",W","12.47",",,,W","4.34",",,,W","","","70","1,W","60","1,W","13.4","1,W","16.5","1,W"
"USW00027515","2015-08","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7",",W","1.1","W","0.0",",W","17",",W","8",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20150817","+,,W","20150808",",,W","20150802",",,W","0.0",",W,17,+","8.6",",,W,08,","16.7",",W,02,","684.1","W","376.3",",W","49.5",",,,W","6.20",",W","9.54",",,,W","2.85",",,,W","","","260",",W","260",",W","13.9",",W","17.4",",W"
"USW00027515","2015-09","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7",",W","1.1","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","","","","","20150929",",,W","20150925",",,W","20150902","+,,W","-11.6",",W,29,","4.8",",,W,25,","8.9",",W,02,+","1239.3","W","555.2",",W","15.6",",,,W","-0.18",",W","2.15",",,,W","-2.50",",,,W","","","70",",W","40",",W","13.9",",W","17.0",",W"
"USW00027515","2015-10","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.7",",W","1.1","W","0.0",",W","","","","","","","4",",W","31",",W","29",",W","0",",W","0",",W","","","","","20151030",",,W","","","20151003",",,W","-28.2",",W,30,","","","2.8",",W,03,","2007.0","W","767.7",",W","","","-6.43",",W","-3.60",",,,W","-9.26",",,,W","","","70",",W","70",",W","16.1",",W","20.1",",W"
"USW00027515","2015-11","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.7",",W","1.1","W","0.0",",W","","","","","","","17",",W","30",",W","30",",W","0",",W","0",",W","1","","","","20151119","+,,W","","","20151104",",,W","-34.3",",W,19,+","","","-3.2",",W,04,","3059.4","W","1052.4",",W","","","-16.75",",W","-12.79",",,,W","-20.71",",,,W","","","80",",W","80",",W","14.8",",W","17.9",",W"
"USW00027515","2015-12","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5",",W","1.1","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","1","","","","20151225",",,W","","","20151217",",,W","-38.8",",W,25,","","","-12.7",",W,17,","4434.9","W","1375.5",",W","","","-26.04",",W","-22.93",",,,W","-29.15",",,,W","","","80",",W","80",",W","13.4",",W","15.7",",W"
"USW00027515","2016-01","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","","","","","20160119",",,W","","","20160106",",,W","-34.3",",W,19,","","","-2.1",",W,06,","5621.2","W","1186.3",",W","","","-19.93",",W","-16.15",",,,W","-23.72",",,,W","","","60",",W","60",",W","13.0",",W","15.2",",W"
"USW00027515","2016-02","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","7.3",",W","0.0","W","0.0",",W","","","","","","","25",",W","29",",W","29",",W","0",",W","0",",W","","","","","20160206",",,W","","","20160226",",,W","-33.2",",W,06,","","","-11.6",",W,26,","6755.9","W","1134.7",",W","","","-20.79",",W","-17.85",",,,W","-23.73",",,,W","","","60",",W","60",",W","19.2",",W","22.8",",W"
"USW00027515","2016-03","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","5.8",",W","0.0","W","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","","","","","20160330","+,,W","","","20160304","+,,W","-37.1",",W,30,+","","","-13.8",",W,04,+","8039.8","W","1283.9",",W","","","-23.08",",W","-20.29",",,,W","-25.88",",,,W","","","60",",W","80",",W","16.1",",W","18.8",",W"
"USW00027515","2016-04","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","8.0",",W","0.0","W","0.0",",W","","","","","","","6",",W","30",",W","30",",W","0",",W","0",",W","","","","","20160401",",,W","","","20160430",",,W","-36.6",",W,01,","","","-2.1",",W,30,","8940.0","W","900.2",",W","","","-11.68",",W","-9.14",",,,W","-14.21",",,,W","","","80",",W","90",",W","22.8",",W","26.4",",W"
"USW00027515","2016-05","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.5","1,W","0.0","W","0.0","1,W","4","1,W","0","1,W","0","1,W","0","1,W","28","1,W","12","1,W","0","1,W","0","1,W","","","","","20160509",",1,W","20160524","+,1,W","20160530",",1,W","-12.1","1,W,09,","1.3","1,,W,24,+","12.2","1,W,30,","9514.0","W","574.0","1,W","3.2","1,,,W","-0.80","1,W","2.44","1,,,W","-4.04","1,,,W","","","60","1,W","60","1,W","15.7","1,W","18.3","1,W"
"USW00027515","2016-06","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","15","1,W","4","1,W","0","1,W","0",",W","13",",W","1",",W","4",",W","0",",W","","","","","20160603","+,,W","20160620",",1,W","20160628",",,W","-3.8",",W,03,+","8.4","1,,W,20,","23.9",",W,28,","9870.1","W","356.1",",W","31.5","1,,,W","6.46",",W","11.41",",,,W","1.51",",,,W","","","190",",W","190",",W","14.8",",W","20.6",",W"
"USW00027515","2016-07","70.21262","-150.99441","11.3","NUIQSUT AIRPORT, AK US","4.8",",W","3.6","W","3.6",",W","9",",W","2",",W","0",",W","0",",W","2",",W","0",",W","6",",W","0",",W","1","","","","20160723",",,W","20160727",",,W","20160713",",,W","-0.5",",W,23,","7.9",",,W,27,","28.9",",W,13,","251.4","W","251.4",",W","15.7",",,,W","10.34",",W","15.55",",,,W","5.12",",,,W","","","280",",W","280",",W","16.1",",W","19.2",",W"
