"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022365","1969-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19690222",",2,I","","","","","","","1.8","2,,I,22,","","","4.8","2,,,I","","","","","",""
"RSM00022365","1969-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19690324",",1,I","","","","","","","1.9","1,,I,24,","","","13.1","1,,,I","","","","","",""
"RSM00022365","1969-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19690409",",,I","","","","","","","4.9",",,I,09,","","","22.1",",,,I","","","","","",""
"RSM00022365","1969-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690514",",,I","","","","","","","7.3",",,I,14,","","","25.4",",,,I","","","","","",""
"RSM00022365","1969-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690612",",,I","","","","","","","9.6",",,I,12,","","","20.2",",,,I","","","","","",""
"RSM00022365","1969-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19690716",",1,I","","","","","","","5.9","1,,I,16,","","","26.5","1,,,I","","","","","",""
"RSM00022365","1969-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19690824",",,I","","","","","","","15.3",",,I,24,","","","61.3",",,,I","","","","","",""
"RSM00022365","1969-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19690913",",,I","","","","","","","11.0",",,I,13,","","","50.5",",,,I","","","","","",""
"RSM00022365","1969-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19691019",",,I","","","","","","","6.5",",,I,19,","","","35.6",",,,I","","","","","",""
"RSM00022365","1969-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19691129",",,I","","","","","","","10.3",",,I,29,","","","36.6",",,,I","","","","","",""
"RSM00022365","1969-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19691208",",,I","","","","","","","3.7",",,I,08,","","","12.1",",,,I","","","","","",""
"RSM00022365","1970-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700129",",,I","","","","","","","11.0",",,I,29,","","","47.1",",,,I","","","","","",""
"RSM00022365","1970-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700201",",,I","","","","","","","4.8",",,I,01,","","","18.9",",,,I","","","","","",""
"RSM00022365","1970-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19700317","+,,I","","","","","","","1.0",",,I,17,+","","","6.8",",,,I","","","","","",""
"RSM00022365","1970-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700429","+,,I","","","","","","","2.6",",,I,29,+","","","19.3",",,,I","","","","","",""
"RSM00022365","1970-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700521",",,I","","","","","","","5.0",",,I,21,","","","19.6",",,,I","","","","","",""
"RSM00022365","1970-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700620","+,,I","","","","","","","5.0",",,I,20,+","","","20.2",",,,I","","","","","",""
"RSM00022365","1970-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700716",",,I","","","","","","","14.6",",,I,16,","","","45.9",",,,I","","","","","",""
"RSM00022365","1970-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700813",",,I","","","","","","","6.8",",,I,13,","","","19.7",",,,I","","","","","",""
"RSM00022365","1970-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","21",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19700913",",,I","","","","","","","18.2",",,I,13,","","","103.8",",,,I","","","","","",""
"RSM00022365","1970-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19701006",",,I","","","","","","","10.9",",,I,06,","","","65.2",",,,I","","","","","",""
"RSM00022365","1970-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","22",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19701104",",,I","","","","","","","4.2",",,I,04,","","","35.8",",,,I","","","","","",""
"RSM00022365","1970-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","21",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19701212","+,,I","","","","","","","3.6",",,I,12,+","","","22.5",",,,I","","","","","",""
"RSM00022365","1971-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","23",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710104",",,I","","","","","","","4.4",",,I,04,","","","32.2",",,,I","","","","","",""
"RSM00022365","1971-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19710206",",,I","","","","","","","1.9",",,I,06,","","","8.5",",,,I","","","","","",""
"RSM00022365","1971-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19710311",",1,I","","","","","","","2.3","1,,I,11,","","","13.0","1,,,I","","","","","",""
"RSM00022365","1971-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19710420",",,I","","","","","","","4.8",",,I,20,","","","21.5",",,,I","","","","","",""
"RSM00022365","1971-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710506",",,I","","","","","","","5.1",",,I,06,","","","30.3",",,,I","","","","","",""
"RSM00022365","1971-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710628",",,I","","","","","","","7.3",",,I,28,","","","33.5",",,,I","","","","","",""
"RSM00022365","1971-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710722",",,I","","","","","","","10.0",",,I,22,","","","35.3",",,,I","","","","","",""
"RSM00022365","1971-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19710816",",,I","","","","","","","38.0",",,I,16,","","","84.3",",,,I","","","","","",""
"RSM00022365","1971-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19710926",",,I","","","","","","","11.4",",,I,26,","","","63.2",",,,I","","","","","",""
"RSM00022365","1971-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19711030",",,I","","","","","","","5.6",",,I,30,","","","55.0",",,,I","","","","","",""
"RSM00022365","1971-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711104",",,I","","","","","","","4.5",",,I,04,","","","35.3",",,,I","","","","","",""
"RSM00022365","1971-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19711230",",,I","","","","","","","1.5",",,I,30,","","","13.3",",,,I","","","","","",""
"RSM00022365","1972-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720104",",,I","","","","","","","4.5",",,I,04,","","","27.6",",,,I","","","","","",""
"RSM00022365","1972-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720202",",,I","","","","","","","4.9",",,I,02,","","","20.2",",,,I","","","","","",""
"RSM00022365","1972-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720331",",,I","","","","","","","5.2",",,I,31,","","","29.5",",,,I","","","","","",""
"RSM00022365","1972-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720414",",,I","","","","","","","3.1",",,I,14,","","","19.1",",,,I","","","","","",""
"RSM00022365","1972-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720529",",,I","","","","","","","3.6",",,I,29,","","","10.4",",,,I","","","","","",""
"RSM00022365","1972-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720603",",,I","","","","","","","15.9",",,I,03,","","","57.7",",,,I","","","","","",""
"RSM00022365","1972-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720715",",,I","","","","","","","11.8",",,I,15,","","","32.4",",,,I","","","","","",""
"RSM00022365","1972-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19720827",",,I","","","","","","","30.2",",,I,27,","","","75.4",",,,I","","","","","",""
"RSM00022365","1972-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19720904",",,I","","","","","","","11.0",",,I,04,","","","63.8",",,,I","","","","","",""
"RSM00022365","1972-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","25",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19721022",",,I","","","","","","","7.7",",,I,22,","","","72.2",",,,I","","","","","",""
"RSM00022365","1972-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19721115",",,I","","","","","","","6.3",",,I,15,","","","34.4",",,,I","","","","","",""
"RSM00022365","1972-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19721204",",,I","","","","","","","6.1",",,I,04,","","","32.7",",,,I","","","","","",""
"RSM00022365","1973-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19730103",",,I","","","","","","","9.8",",,I,03,","","","42.6",",,,I","","","","","",""
"RSM00022365","1973-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19730207",",,I","","","","","","","1.8",",,I,07,","","","15.9",",,,I","","","","","",""
"RSM00022365","1973-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19730317",",,I","","","","","","","4.4",",,I,17,","","","23.3",",,,I","","","","","",""
"RSM00022365","1973-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730412",",,I","","","","","","","4.0",",,I,12,","","","24.4",",,,I","","","","","",""
"RSM00022365","1973-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19730515",",,I","","","","","","","2.2",",,I,15,","","","9.5",",,,I","","","","","",""
"RSM00022365","1973-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19730617",",1,I","","","","","","","16.1","1,,I,17,","","","74.5","1,,,I","","","","","",""
"RSM00022365","1973-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19730731","+,,I","","","","","","","0.6",",,I,31,+","","","2.0",",,,I","","","","","",""
"RSM00022365","1973-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19730809",",,I","","","","","","","15.6",",,I,09,","","","86.7",",,,I","","","","","",""
"RSM00022365","1973-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730919",",,I","","","","","","","5.9",",,I,19,","","","25.8",",,,I","","","","","",""
"RSM00022365","1973-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19731017",",,I","","","","","","","6.5",",,I,17,","","","34.9",",,,I","","","","","",""
"RSM00022365","1973-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19731108",",,I","","","","","","","7.5",",,I,08,","","","43.4",",,,I","","","","","",""
"RSM00022365","1973-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19731227",",,I","","","","","","","2.7",",,I,27,","","","18.5",",,,I","","","","","",""
"RSM00022365","1974-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740103",",,I","","","","","","","2.7",",,I,03,","","","15.2",",,,I","","","","","",""
"RSM00022365","1974-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740209",",,I","","","","","","","2.6",",,I,09,","","","23.3",",,,I","","","","","",""
"RSM00022365","1974-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19740328",",,I","","","","","","","1.8",",,I,28,","","","12.6",",,,I","","","","","",""
"RSM00022365","1974-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740408",",,I","","","","","","","2.9",",,I,08,","","","7.6",",,,I","","","","","",""
"RSM00022365","1974-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740509",",,I","","","","","","","8.6",",,I,09,","","","28.9",",,,I","","","","","",""
"RSM00022365","1974-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19740630",",,I","","","","","","","18.5",",,I,30,","","","64.0",",,,I","","","","","",""
"RSM00022365","1974-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740703",",,I","","","","","","","11.6",",,I,03,","","","36.2",",,,I","","","","","",""
"RSM00022365","1974-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740831",",,I","","","","","","","21.1",",,I,31,","","","62.9",",,,I","","","","","",""
"RSM00022365","1974-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19740905",",,I","","","","","","","14.2",",,I,05,","","","65.3",",,,I","","","","","",""
"RSM00022365","1974-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19741008",",,I","","","","","","","10.0",",,I,08,","","","33.8",",,,I","","","","","",""
"RSM00022365","1974-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19741115",",,I","","","","","","","6.5",",,I,15,","","","32.0",",,,I","","","","","",""
"RSM00022365","1974-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19741226",",,I","","","","","","","2.4",",,I,26,","","","14.7",",,,I","","","","","",""
"RSM00022365","1975-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19750103",",,I","","","","","","","3.3",",,I,03,","","","12.8",",,,I","","","","","",""
"RSM00022365","1975-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19750211",",,I","","","","","","","3.6",",,I,11,","","","22.1",",,,I","","","","","",""
"RSM00022365","1975-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19750331",",,I","","","","","","","4.3",",,I,31,","","","23.0",",,,I","","","","","",""
"RSM00022365","1975-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750402",",,I","","","","","","","7.1",",,I,02,","","","29.9",",,,I","","","","","",""
"RSM00022365","1975-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19750524",",,I","","","","","","","18.6",",,I,24,","","","56.3",",,,I","","","","","",""
"RSM00022365","1975-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19750609",",,I","","","","","","","11.0",",,I,09,","","","54.8",",,,I","","","","","",""
"RSM00022365","1975-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19750708",",,I","","","","","","","47.4",",,I,08,","","","87.0",",,,I","","","","","",""
"RSM00022365","1975-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19750817",",,I","","","","","","","13.8",",,I,17,","","","45.0",",,,I","","","","","",""
"RSM00022365","1975-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19750919",",,I","","","","","","","11.1",",,I,19,","","","62.3",",,,I","","","","","",""
"RSM00022365","1975-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","27",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19751003",",,I","","","","","","","15.4",",,I,03,","","","69.3",",,,I","","","","","",""
"RSM00022365","1975-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","23",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19751120",",,I","","","","","","","6.5",",,I,20,","","","36.7",",,,I","","","","","",""
"RSM00022365","1975-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","24",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19751222",",,I","","","","","","","5.4",",,I,22,","","","46.6",",,,I","","","","","",""
"RSM00022365","1976-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760101",",,I","","","","","","","8.7",",,I,01,","","","32.2",",,,I","","","","","",""
"RSM00022365","1976-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19760208",",,I","","","","","","","4.4",",,I,08,","","","23.4",",,,I","","","","","",""
"RSM00022365","1976-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19760330",",,I","","","","","","","3.2",",,I,30,","","","19.3",",,,I","","","","","",""
"RSM00022365","1976-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19760430",",,I","","","","","","","3.8",",,I,30,","","","20.1",",,,I","","","","","",""
"RSM00022365","1976-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760527",",,I","","","","","","","7.3",",,I,27,","","","21.5",",,,I","","","","","",""
"RSM00022365","1976-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19760603",",,I","","","","","","","11.8",",,I,03,","","","88.4",",,,I","","","","","",""
"RSM00022365","1976-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19760703",",1,I","","","","","","","23.3","1,,I,03,","","","56.3","1,,,I","","","","","",""
"RSM00022365","1976-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19760824",",,I","","","","","","","17.3",",,I,24,","","","56.6",",,,I","","","","","",""
"RSM00022365","1976-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","26",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19760916",",,I","","","","","","","13.8",",,I,16,","","","98.6",",,,I","","","","","",""
"RSM00022365","1976-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","19","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19761012",",1,I","","","","","","","6.3","1,,I,12,","","","48.7","1,,,I","","","","","",""
"RSM00022365","1976-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19761109",",,I","","","","","","","8.1",",,I,09,","","","47.7",",,,I","","","","","",""
"RSM00022365","1976-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19761226",",,I","","","","","","","5.0",",,I,26,","","","27.6",",,,I","","","","","",""
"RSM00022365","1977-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770106",",,I","","","","","","","3.2",",,I,06,","","","21.1",",,,I","","","","","",""
"RSM00022365","1977-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19770228",",,I","","","","","","","2.5",",,I,28,","","","19.1",",,,I","","","","","",""
"RSM00022365","1977-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","24",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770311",",,I","","","","","","","2.6",",,I,11,","","","27.1",",,,I","","","","","",""
"RSM00022365","1977-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770429",",,I","","","","","","","7.2",",,I,29,","","","18.3",",,,I","","","","","",""
"RSM00022365","1977-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19770524",",,I","","","","","","","11.4",",,I,24,","","","37.0",",,,I","","","","","",""
"RSM00022365","1977-06","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19770606",",,I","","","","","","","9.7",",,I,06,","","","37.0",",,,I","","","","","",""
"RSM00022365","1977-07","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19770710",",,I","","","","","","","6.1",",,I,10,","","","21.8",",,,I","","","","","",""
"RSM00022365","1977-08","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19770803",",,I","","","","","","","17.9",",,I,03,","","","93.2",",,,I","","","","","",""
"RSM00022365","1977-09","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19770908",",,I","","","","","","","9.7",",,I,08,","","","55.7",",,,I","","","","","",""
"RSM00022365","1977-10","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19771025",",,I","","","","","","","10.0",",,I,25,","","","60.7",",,,I","","","","","",""
"RSM00022365","1977-11","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19771114",",,I","","","","","","","8.1",",,I,14,","","","51.2",",,,I","","","","","",""
"RSM00022365","1977-12","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19771220",",,I","","","","","","","6.0",",,I,20,","","","42.6",",,,I","","","","","",""
"RSM00022365","1978-01","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780104",",,I","","","","","","","4.1",",,I,04,","","","24.8",",,,I","","","","","",""
"RSM00022365","1978-02","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19780214",",,I","","","","","","","7.3",",,I,14,","","","20.5",",,,I","","","","","",""
"RSM00022365","1978-03","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19780329",",,I","","","","","","","5.9",",,I,29,","","","37.4",",,,I","","","","","",""
"RSM00022365","1978-04","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19780416",",,I","","","","","","","6.8",",,I,16,","","","30.5",",,,I","","","","","",""
"RSM00022365","1978-05","66.383","43.25","21.0","ABRAMOVSKIJ MAJAK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19780510",",,I","","","","","","","1.0",",,I,10,","","","2.5",",,,I","","","","","",""
