,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DSND,DSND_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYSD,DYSD_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMSD,EMSD_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
61,RIE00111909,2022-02,45.3331,19.85,84.0,"NOVI SAD, RI",,,,,7.0,",S",3.0,",S",0.0,",S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"2,S",,,,,20220222.0,",,S",20220217.0,",2,S",,,,,9.9,",,S,22,",18.4,"2,S,17,",,,,,23.7,",,,S",,,12.22,"2,,,S",,
62,RIE00111909,2022-03,45.3331,19.85,84.0,"NOVI SAD, RI",,,,,2.0,",S",0.0,",S",0.0,",S",,,0.0,"5,S",18.0,"5,S",0.0,"1,S",3.0,"1,S",0.0,"1,S",20220312.0,",5,S",,,20220307.0,",,S",20220329.0,",1,S",-9.4,"5,S,12,",,,0.8,",,S,07,",23.3,"1,S,29,",,,,,1.1,",,,S",5.67,"6,S",12.68,"1,,,S",-1.35,"5,,,S"
63,RIE00111909,2022-04,45.3331,19.85,84.0,"NOVI SAD, RI",,,0.0,"5,S",14.0,"1,S",8.0,"1,S",0.0,"1,S",,,0.0,"5,S",6.0,"5,S",0.0,"1,S",7.0,"1,S",0.0,"1,S",20220404.0,",5,S",,,20220410.0,",1,S",20220415.0,",1,S",-2.5,"5,S,04,",,,9.4,"1,,S,10,",24.8,"1,S,15,",,,187.7,"1,S",54.6,"1,,,S",10.94,"5,S",17.54,"1,,,S",4.34,"5,,,S"
64,RIE00111909,2022-05,45.3331,19.85,84.0,"NOVI SAD, RI",,,40.5,"2,S",8.0,",S",2.0,",S",0.0,",S",,,0.0,"2,S",0.0,"2,S",0.0,"1,S",27.0,"1,S",1.0,"1,S",20220519.0,",2,S",,,20220531.0,",,S",20220525.0,",1,S",6.0,"2,S,19,",,,5.6,",,S,31,",32.3,"1,S,25,",,,25.8,"1,S",18.1,",,,S",18.76,"2,S",25.51,"1,,,S",12.01,"2,,,S"
65,RIE00111909,2022-06,45.3331,19.85,84.0,"NOVI SAD, RI",,,141.8,"2,S",6.0,",S",3.0,",S",0.0,",S",,,0.0,"2,S",0.0,"2,S",0.0,",S",30.0,",S",6.0,",S",20220616.0,",2,S",,,20220611.0,",,S",20220630.0,",,S",12.4,"2,S,16,",,,19.1,",,S,11,",36.2,",S,30,",,,0.0,",S",37.3,",,,S",23.3,"2,S",30.22,",,,S",16.38,"2,,,S"
66,RIE00111909,2022-07,45.3331,19.85,84.0,"NOVI SAD, RI",,,184.1,"2,S",6.0,",S",2.0,",S",0.0,",S",,,0.0,"2,S",0.0,"2,S",0.0,",S",31.0,",S",18.0,",S",20220718.0,",2,S",,,20220702.0,",,S",20220723.0,",,S",10.8,"2,S,18,",,,7.9,",,S,02,",39.7,",S,23,",0.0,S,0.0,",S",13.8,",,,S",24.58,"2,S",32.29,",,,S",16.87,"2,,,S"
67,RIE00111909,2022-08,45.3331,19.85,84.0,"NOVI SAD, RI",,,172.8,"4,S",9.0,"1,S",5.0,"1,S",1.0,"1,S",,,0.0,"1,S",0.0,"1,S",0.0,"3,S",27.0,"3,S",14.0,"3,S",20220812.0,",1,S",,,20220821.0,",1,S",20220819.0,",3,S",13.5,"1,S,12,",,,68.6,"1,,S,21,",39.2,"3,S,19,",0.0,S,0.0,"3,S",103.9,"1,,,S",24.67,"4,S",31.31,"3,,,S",18.04,"1,,,S"
68,RIE00111909,2022-09,45.3331,19.85,84.0,"NOVI SAD, RI",,,,,16.0,",S",12.0,",S",2.0,",S",,,,,,,0.0,"3,S",16.0,"3,S",0.0,"3,S",,,,,20220930.0,",,S",20220908.0,",3,S",,,,,39.4,",,S,30,",30.5,"3,S,08,",,,,,159.1,",,,S",,,23.23,"3,,,S",,
69,RIE00111909,2022-10,45.3331,19.85,84.0,"NOVI SAD, RI",,,2.2,"3,S",4.0,",S",3.0,",S",0.0,",S",,,0.0,"2,S",0.0,"2,S",0.0,"1,S",10.0,"1,S",0.0,"1,S",20221021.0,",2,S",,,20221002.0,",,S",20221024.0,",1,S",1.3,"2,S,21,",,,17.5,",,S,02,",26.8,"1,S,24,",,,104.4,"1,S",30.6,",,,S",14.57,"3,S",20.4,"1,,,S",8.74,"2,,,S"
70,RIE00111909,2022-11,45.3331,19.85,84.0,"NOVI SAD, RI",,,,,10.0,",S",4.0,",S",0.0,",S",,,,,,,0.0,"1,S",0.0,"1,S",0.0,"1,S",,,,,20221119.0,",,S",20221104.0,"+,1,S",,,,,19.3,",,S,19,",19.2,"1,S,04,+",,,,,58.8,",,,S",,,11.79,"1,,,S",,
71,RIE00111909,2022-12,45.3331,19.85,84.0,"NOVI SAD, RI",,,,,15.0,",S",2.0,",S",0.0,",S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",,,,,20221211.0,",,S",20221226.0,",4,S",,,,,18.3,",,S,11,",19.4,"4,S,26,",,,,,45.1,",,,S",,,9.63,"4,,,S",,
